district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Jalpaiguri,1506,Jlp-1506,212,Panchayat Bhavan 212,278,279,1,558,50.0,12,2.2,237,151,3,431,P1,86,55.0,35.0,212,140,432,P1,False,B,3,,0,226,
Jalpaiguri,1506,Jlp-1506,213,Temple Hall 213,343,333,0,676,49.26,19,2.8,264,207,3,533,P1,57,49.5,38.8,280,231,568,P1,False,B,3,,0,274,
Jalpaiguri,1506,Jlp-1506,214,Health Sub-Centre 214,262,243,1,506,48.02,18,3.6,182,194,2,421,P2,12,43.2,46.1,215,152,407,P1,True,B,3,,0,205,
Jalpaiguri,1506,Jlp-1506,215,Club Building 215,382,356,0,738,48.24,17,2.3,297,212,10,620,P1,85,47.9,34.2,310,219,595,P1,False,B,3,,0,299,
Jalpaiguri,1506,Jlp-1506,216,High School 216,292,285,0,577,49.39,16,2.8,214,162,7,443,P1,52,48.3,36.6,262,144,472,P1,False,B,3,,0,234,
Jalpaiguri,1506,Jlp-1506,217,Temple Hall 217,382,371,1,754,49.2,24,3.2,414,128,2,603,P1,286,68.7,21.2,333,234,630,P1,False,A,1,,0,306,
Jalpaiguri,1506,Jlp-1506,218,Health Sub-Centre 218,389,362,1,752,48.14,20,2.7,283,180,14,618,P1,103,45.8,29.1,336,221,619,P1,False,B,3,,0,305,
Jalpaiguri,1506,Jlp-1506,219,Madrasa 219,291,292,1,584,50.0,15,2.6,204,178,9,478,P1,26,42.7,37.2,145,177,452,P2,True,B,3,,0,237,
Jalpaiguri,1506,Jlp-1506,220,Madrasa 220,407,401,1,809,49.57,20,2.5,275,236,10,634,P1,39,43.4,37.2,326,250,677,P1,False,B,3,,0,328,
Jalpaiguri,1506,Jlp-1506,221,Community Hall 221,260,257,0,517,49.71,18,3.5,210,141,4,404,P1,69,52.0,34.9,206,133,392,P1,False,B,3,,0,210,
Jalpaiguri,1506,Jlp-1506,222,High School 222,302,275,1,578,47.58,20,3.5,279,139,5,465,P1,140,60.0,29.9,303,107,455,P1,False,B,3,,0,235,
Jalpaiguri,1506,Jlp-1506,223,Anganwadi Centre 223,320,329,0,649,50.69,18,2.8,230,139,4,490,P1,91,46.9,28.4,274,188,513,P1,False,B,3,,0,263,
Jalpaiguri,1506,Jlp-1506,224,Anganwadi Centre 224,331,320,1,652,49.08,21,3.2,217,136,20,530,P1,65,40.9,25.7,293,201,549,P1,False,B,3,,0,265,
Jalpaiguri,1506,Jlp-1506,225,Madrasa 225,297,278,1,576,48.26,14,2.4,235,163,3,442,P1,72,53.2,36.9,257,166,479,P1,False,B,3,,0,234,
Jalpaiguri,1506,Jlp-1506,226,Club Building 226,398,409,0,807,50.68,25,3.1,269,280,8,646,P2,11,41.6,43.3,371,168,626,P1,True,B,3,,0,327,
Jalpaiguri,1506,Jlp-1506,227,Club Building 227,320,297,0,617,48.14,20,3.2,242,198,5,510,P1,44,47.5,38.8,270,134,467,P1,False,B,3,,0,250,
Jalpaiguri,1506,Jlp-1506,228,Post Office 228,380,346,0,726,47.66,20,2.8,319,196,5,572,P1,123,55.8,34.3,339,199,598,P1,False,B,3,,0,295,
Jalpaiguri,1506,Jlp-1506,229,Madrasa 229,317,310,0,627,49.44,23,3.7,249,215,2,515,P1,34,48.3,41.7,278,194,528,P1,False,B,3,,0,254,
Jalpaiguri,1506,Jlp-1506,230,Community Hall 230,264,248,1,513,48.34,14,2.7,208,131,1,377,P1,77,55.2,34.7,148,131,419,P1,False,B,3,,0,208,
Jalpaiguri,1506,Jlp-1506,231,Community Hall 231,405,378,1,784,48.21,26,3.3,339,254,6,659,P1,85,51.4,38.5,290,250,600,P1,False,B,3,,0,318,
Jalpaiguri,1506,Jlp-1506,232,Govt Office 232,330,335,1,666,50.3,18,2.7,252,238,4,550,P1,14,45.8,43.3,238,208,546,P1,False,B,3,,0,270,
Jalpaiguri,1506,Jlp-1506,233,Anganwadi Centre 233,251,240,0,491,48.88,11,2.2,210,140,3,397,P1,70,52.9,35.3,177,129,371,P1,False,B,3,,0,199,
Jalpaiguri,1506,Jlp-1506,234,Panchayat Bhavan 234,331,300,0,631,47.54,14,2.2,224,177,7,497,P1,47,45.1,35.6,239,192,479,P1,False,B,3,,0,256,
Jalpaiguri,1506,Jlp-1506,235,Club Building 235,413,381,1,795,47.92,26,3.3,305,201,11,615,P1,104,49.6,32.7,381,162,646,P1,False,B,3,,0,323,
Jalpaiguri,1506,Jlp-1506,236,Anganwadi Centre 236,292,299,1,592,50.51,22,3.7,247,107,5,464,P1,140,53.2,23.1,285,129,460,P1,False,B,3,,0,240,
Jalpaiguri,1506,Jlp-1506,237,High School 237,383,388,0,771,50.32,30,3.9,358,182,7,600,P1,176,59.7,30.3,395,176,634,P1,False,B,3,,0,313,
Jalpaiguri,1506,Jlp-1506,238,Temple Hall 238,256,235,0,491,47.86,12,2.4,203,121,3,367,P1,82,55.3,33.0,118,167,362,P2,True,B,3,,0,199,
Jalpaiguri,1506,Jlp-1506,239,Post Office 239,280,271,0,551,49.18,13,2.4,226,117,6,420,P1,109,53.8,27.9,185,170,418,P1,False,B,3,,0,224,
Jalpaiguri,1506,Jlp-1506,240,Temple Hall 240,359,336,0,695,48.35,26,3.7,221,130,11,536,P1,52,41.2,24.3,246,280,584,P2,True,B,3,,0,282,
Jalpaiguri,1506,Jlp-1506,241,Health Sub-Centre 241,349,334,1,684,48.83,25,3.7,298,219,2,574,P1,79,51.9,38.2,235,223,564,P1,False,B,3,,0,278,
Jalpaiguri,1506,Jlp-1506,242,Market Building 242,410,371,1,782,47.44,30,3.8,332,257,3,657,P1,75,50.5,39.1,238,175,611,P1,False,B,3,,0,317,
Jalpaiguri,1506,Jlp-1506,243,Community Hall 243,330,317,1,648,48.92,24,3.7,257,148,3,483,P1,109,53.2,30.6,181,176,496,P1,False,B,3,,0,263,
Jalpaiguri,1506,Jlp-1506,244,Madrasa 244,357,348,1,706,49.29,17,2.4,287,218,8,589,P1,69,48.7,37.0,232,222,522,P1,False,B,3,,0,287,
Jalpaiguri,1506,Jlp-1506,245,Panchayat Bhavan 245,384,349,1,734,47.55,23,3.1,216,247,3,556,P2,31,38.8,44.4,328,188,574,P1,True,B,3,,0,298,
Jalpaiguri,1506,Jlp-1506,246,Madrasa 246,380,375,1,756,49.6,29,3.8,268,196,8,589,P1,72,45.5,33.3,319,202,634,P1,False,B,3,,0,307,
Jalpaiguri,1506,Jlp-1506,247,Post Office 247,257,257,1,515,49.9,15,2.9,192,180,3,414,P1,12,46.4,43.5,210,140,389,P1,False,B,3,,0,209,
Jalpaiguri,1506,Jlp-1506,248,Health Sub-Centre 248,324,319,0,643,49.61,14,2.2,251,149,5,492,P1,102,51.0,30.3,213,245,509,P2,True,B,3,,0,261,
Jalpaiguri,1506,Jlp-1506,249,Temple Hall 249,289,263,0,552,47.64,13,2.4,195,161,4,418,P1,34,46.7,38.5,219,150,426,P1,False,B,3,,0,224,
Jalpaiguri,1506,Jlp-1506,250,Govt Office 250,319,298,1,618,48.22,24,3.9,281,186,5,519,P1,95,54.1,35.8,212,170,452,P1,False,B,3,,0,251,
Jalpaiguri,1506,Jlp-1506,251,Madrasa 251,313,281,0,594,47.31,13,2.2,263,166,1,477,P1,97,55.1,34.8,198,195,484,P1,False,B,3,,0,241,
Jalpaiguri,1506,Jlp-1506,252,Temple Hall 252,311,321,1,633,50.71,17,2.7,285,145,5,478,P1,140,59.6,30.3,265,195,524,P1,False,B,3,,0,257,
Jalpaiguri,1506,Jlp-1506,253,Anganwadi Centre 253,259,255,1,515,49.51,15,2.9,184,159,6,426,P1,25,43.2,37.3,182,143,380,P1,False,B,3,,0,209,
Jalpaiguri,1506,Jlp-1506,254,Community Hall 254,304,301,1,606,49.67,14,2.3,201,179,10,468,P1,22,42.9,38.2,236,185,467,P1,False,B,3,,0,246,
Jalpaiguri,1506,Jlp-1506,255,Market Building 255,285,276,1,562,49.11,15,2.7,194,132,4,412,P1,62,47.1,32.0,207,159,414,P1,False,B,3,,0,228,
Jalpaiguri,1506,Jlp-1506,256,Market Building 256,365,339,0,704,48.15,15,2.1,309,222,7,590,P1,87,52.4,37.6,244,182,513,P1,False,B,3,,0,286,
Jalpaiguri,1506,Jlp-1506,257,Primary School 257,260,252,1,513,49.12,15,2.9,215,134,3,387,P1,81,55.6,34.6,229,155,427,P1,False,B,3,,0,208,
Jalpaiguri,1507,Jlp-1507,1,High School 1,329,324,0,653,49.62,8,1.2,221,204,3,499,P1,17,44.3,40.9,292,137,477,P1,False,B,3,,0,265,
Jalpaiguri,1507,Jlp-1507,2,Health Sub-Centre 2,318,300,1,619,48.47,5,0.8,257,151,6,495,P1,106,51.9,30.5,251,157,494,P1,False,B,3,,0,251,
Jalpaiguri,1507,Jlp-1507,3,Post Office 3,358,322,0,680,47.35,7,1.0,191,248,7,522,P2,57,36.6,47.5,265,229,549,P1,True,B,3,,0,276,
Jalpaiguri,1507,Jlp-1507,4,Govt Office 4,402,370,0,772,47.93,10,1.3,430,95,6,583,P1,335,73.8,16.3,356,223,643,P1,False,A,1,,0,313,
Jalpaiguri,1507,Jlp-1507,5,Madrasa 5,356,328,0,684,47.95,7,1.0,203,241,15,574,P2,38,35.4,42.0,260,221,534,P1,True,B,3,,0,278,
Jalpaiguri,1507,Jlp-1507,6,Madrasa 6,321,330,0,651,50.69,7,1.1,227,216,4,499,P1,11,45.5,43.3,279,174,504,P1,False,B,3,,0,264,
Jalpaiguri,1507,Jlp-1507,7,Govt Office 7,355,354,1,710,49.86,9,1.3,303,174,5,581,P1,129,52.2,29.9,304,187,545,P1,False,B,3,,0,288,
Jalpaiguri,1507,Jlp-1507,8,High School 8,325,295,1,621,47.5,6,1.0,212,193,4,512,P1,19,41.4,37.7,298,158,507,P1,False,B,3,,0,252,
Jalpaiguri,1507,Jlp-1507,9,Govt Office 9,397,375,0,772,48.58,8,1.0,310,174,10,650,P1,136,47.7,26.8,310,209,576,P1,False,B,3,,0,313,
Jalpaiguri,1507,Jlp-1507,10,Madrasa 10,294,303,0,597,50.75,6,1.0,222,177,4,443,P1,45,50.1,40.0,256,156,457,P1,False,B,3,,0,242,
Jalpaiguri,1507,Jlp-1507,11,High School 11,274,256,1,531,48.21,4,0.8,145,168,10,410,P2,23,35.4,41.0,175,162,431,P1,True,B,3,,0,215,
Jalpaiguri,1507,Jlp-1507,12,Panchayat Bhavan 12,258,259,1,518,50.0,6,1.2,221,131,3,392,P1,90,56.4,33.4,185,177,413,P1,False,B,3,,0,210,
Jalpaiguri,1507,Jlp-1507,13,Madrasa 13,382,378,1,761,49.67,6,0.8,300,229,3,588,P1,71,51.0,38.9,350,187,597,P1,False,B,3,,0,309,
Jalpaiguri,1507,Jlp-1507,14,Panchayat Bhavan 14,380,393,1,774,50.78,7,0.9,285,209,13,603,P1,76,47.3,34.7,306,206,594,P1,False,B,3,,0,314,
Jalpaiguri,1507,Jlp-1507,15,Post Office 15,415,404,0,819,49.33,7,0.9,398,207,4,672,P1,191,59.2,30.8,368,195,626,P1,False,B,3,,0,332,
Jalpaiguri,1507,Jlp-1507,16,Primary School 16,354,347,1,702,49.43,6,0.9,240,192,8,548,P1,48,43.8,35.0,318,169,541,P1,False,B,3,,0,285,
Jalpaiguri,1507,Jlp-1507,17,Club Building 17,352,337,1,690,48.84,7,1.0,238,189,9,562,P1,49,42.3,33.6,340,180,578,P1,False,B,3,,0,280,
Jalpaiguri,1507,Jlp-1507,18,Madrasa 18,371,372,0,743,50.07,8,1.1,232,195,9,590,P1,37,39.3,33.1,282,203,563,P1,False,B,3,,0,302,
Jalpaiguri,1507,Jlp-1507,19,Post Office 19,371,342,1,714,47.9,7,1.0,266,205,6,532,P1,61,50.0,38.5,276,230,583,P1,False,B,3,,0,290,
Jalpaiguri,1507,Jlp-1507,20,Primary School 20,338,328,1,667,49.18,8,1.2,232,224,4,507,P1,8,45.8,44.2,284,209,548,P1,False,B,3,,0,271,
Jalpaiguri,1507,Jlp-1507,21,Market Building 21,306,274,0,580,47.24,4,0.7,217,192,2,455,P1,25,47.7,42.2,187,180,431,P1,False,B,3,,0,235,
Jalpaiguri,1507,Jlp-1507,22,Anganwadi Centre 22,358,339,1,698,48.57,6,0.9,282,177,4,510,P1,105,55.3,34.7,296,211,563,P1,False,B,3,,0,283,
Jalpaiguri,1507,Jlp-1507,23,Health Sub-Centre 23,287,290,1,578,50.17,7,1.2,198,231,2,476,P2,33,41.6,48.5,281,115,440,P1,True,B,3,,0,235,
Jalpaiguri,1507,Jlp-1507,24,Govt Office 24,371,365,0,736,49.59,9,1.2,312,225,3,596,P1,87,52.3,37.8,335,207,602,P1,False,B,3,,0,299,
Jalpaiguri,1507,Jlp-1507,25,Market Building 25,376,368,0,744,49.46,8,1.1,225,172,18,559,P1,53,40.3,30.8,363,186,610,P1,False,B,3,,0,302,
Jalpaiguri,1507,Jlp-1507,26,Anganwadi Centre 26,415,401,0,816,49.14,7,0.9,335,244,3,683,P1,91,49.0,35.7,339,197,628,P1,False,B,3,,0,331,
Jalpaiguri,1507,Jlp-1507,27,Govt Office 27,274,275,1,550,50.0,6,1.1,212,197,5,455,P1,15,46.6,43.3,190,167,412,P1,False,B,3,,0,223,
Jalpaiguri,1507,Jlp-1507,28,Post Office 28,401,395,0,796,49.62,8,1.0,293,233,6,584,P1,60,50.2,39.9,321,270,662,P1,False,B,3,,0,323,
Jalpaiguri,1507,Jlp-1507,29,High School 29,309,293,0,602,48.67,7,1.2,199,180,12,480,P1,19,41.5,37.5,238,194,490,P1,False,B,3,,0,244,
Jalpaiguri,1507,Jlp-1507,30,Temple Hall 30,332,303,0,635,47.72,5,0.8,328,111,6,487,P1,217,67.4,22.8,283,160,492,P1,False,A,1,,0,258,
Jalpaiguri,1507,Jlp-1507,31,Govt Office 31,348,318,0,666,47.75,8,1.2,228,221,10,544,P1,7,41.9,40.6,247,94,500,P1,False,B,3,,0,270,
Jalpaiguri,1507,Jlp-1507,32,Anganwadi Centre 32,250,255,1,506,50.4,6,1.2,220,100,9,410,P1,120,53.7,24.4,160,179,401,P2,True,B,3,,0,205,
Jalpaiguri,1507,Jlp-1507,33,Govt Office 33,356,342,0,698,49.0,6,0.9,344,117,5,512,P1,227,67.2,22.9,251,252,587,P2,True,B,3,,0,283,
Jalpaiguri,1507,Jlp-1507,34,Govt Office 34,385,351,0,736,47.69,7,1.0,280,214,8,605,P1,66,46.3,35.4,289,250,599,P1,False,B,3,,0,299,
Jalpaiguri,1507,Jlp-1507,35,Post Office 35,382,357,1,740,48.24,9,1.2,306,206,3,569,P1,100,53.8,36.2,294,202,551,P1,False,B,3,,0,300,
Jalpaiguri,1507,Jlp-1507,36,Post Office 36,274,265,1,540,49.07,5,0.9,264,141,3,449,P1,123,58.8,31.4,224,160,443,P1,False,B,3,,0,219,
Jalpaiguri,1507,Jlp-1507,37,Community Hall 37,308,315,1,624,50.48,6,1.0,247,120,4,459,P1,127,53.8,26.1,250,219,521,P1,False,B,3,,0,253,
Jalpaiguri,1507,Jlp-1507,38,Anganwadi Centre 38,332,334,1,667,50.07,6,0.9,245,205,7,511,P1,40,47.9,40.1,243,212,524,P1,False,B,3,,0,271,
Jalpaiguri,1507,Jlp-1507,39,Govt Office 39,302,287,0,589,48.73,7,1.2,265,160,4,472,P1,105,56.1,33.9,231,209,489,P1,False,B,3,,0,239,
Jalpaiguri,1507,Jlp-1507,40,Anganwadi Centre 40,341,346,0,687,50.36,9,1.3,226,196,4,520,P1,30,43.5,37.7,269,193,513,P1,False,B,3,,0,279,
Jalpaiguri,1507,Jlp-1507,41,Anganwadi Centre 41,260,234,0,494,47.37,6,1.2,213,129,1,380,P1,84,56.1,33.9,151,145,363,P1,False,B,3,,0,200,
Jalpaiguri,1507,Jlp-1507,42,High School 42,320,304,0,624,48.72,6,1.0,204,179,6,466,P1,25,43.8,38.4,185,140,468,P1,False,B,3,,0,253,
Jalpaiguri,1507,Jlp-1507,43,Community Hall 43,303,286,0,589,48.56,6,1.0,222,180,5,446,P1,42,49.8,40.4,262,167,476,P1,False,B,3,,0,239,
Jalpaiguri,1507,Jlp-1507,44,Anganwadi Centre 44,320,320,0,640,50.0,8,1.2,287,148,5,483,P1,139,59.4,30.6,262,198,515,P1,False,B,3,,0,260,
Jalpaiguri,1507,Jlp-1507,45,Market Building 45,392,361,0,753,47.94,6,0.8,285,219,4,560,P1,66,50.9,39.1,314,223,597,P1,False,B,3,,0,306,
Jalpaiguri,1507,Jlp-1507,46,Post Office 46,389,392,0,781,50.19,8,1.0,336,206,2,602,P1,130,55.8,34.2,343,241,655,P1,False,B,3,,0,317,
Jalpaiguri,1507,Jlp-1507,47,Govt Office 47,391,381,0,772,49.35,7,0.9,229,190,13,569,P1,39,40.2,33.4,392,170,625,P1,False,B,3,,0,313,
Jalpaiguri,1507,Jlp-1507,48,Panchayat Bhavan 48,248,252,1,501,50.3,6,1.2,179,169,4,387,P1,10,46.3,43.7,196,149,411,P1,False,B,3,,0,203,
Jalpaiguri,1507,Jlp-1507,49,Govt Office 49,292,298,1,591,50.42,5,0.8,270,143,1,459,P1,127,58.8,31.2,216,151,454,P1,False,B,3,,0,240,
Jalpaiguri,1507,Jlp-1507,50,Post Office 50,368,337,0,705,47.8,8,1.1,278,165,10,563,P1,113,49.4,29.3,225,219,533,P1,False,B,3,,0,286,
Jalpaiguri,1507,Jlp-1507,51,Govt Office 51,310,311,1,622,50.0,6,1.0,227,199,4,473,P1,28,48.0,42.1,244,169,483,P1,False,B,3,,0,252,
Jalpaiguri,1507,Jlp-1507,52,Madrasa 52,402,367,0,769,47.72,10,1.3,359,223,3,646,P1,136,55.6,34.5,267,243,566,P1,False,B,3,,0,312,
Jalpaiguri,1507,Jlp-1507,53,Primary School 53,368,330,0,698,47.28,7,1.0,274,222,5,553,P1,52,49.5,40.1,274,239,570,P1,False,B,3,,0,283,
Jalpaiguri,1507,Jlp-1507,54,Temple Hall 54,364,330,1,695,47.48,8,1.2,234,199,4,558,P1,35,41.9,35.7,306,213,576,P1,False,B,3,,0,282,
Jalpaiguri,1507,Jlp-1507,55,Market Building 55,324,299,1,624,47.92,7,1.1,299,118,6,508,P1,181,58.9,23.2,244,169,500,P1,False,B,3,,0,253,
Jalpaiguri,1507,Jlp-1507,56,Panchayat Bhavan 56,303,299,1,603,49.59,6,1.0,245,171,3,462,P1,74,53.0,37.0,241,187,476,P1,False,B,3,,0,245,
Jalpaiguri,1507,Jlp-1507,57,Post Office 57,262,237,0,499,47.49,5,1.0,221,124,4,384,P1,97,57.6,32.3,228,106,371,P1,False,B,3,,0,202,
Jalpaiguri,1507,Jlp-1507,58,Health Sub-Centre 58,407,385,1,793,48.55,7,0.9,336,212,4,631,P1,124,53.2,33.6,343,235,643,P1,False,B,3,,0,322,
Jalpaiguri,1507,Jlp-1507,59,Panchayat Bhavan 59,370,357,1,728,49.04,6,0.8,251,208,8,535,P1,43,46.9,38.9,267,275,602,P2,True,B,3,,0,295,
Jalpaiguri,1507,Jlp-1507,60,High School 60,405,389,0,794,48.99,10,1.3,268,249,5,632,P1,19,42.4,39.4,327,168,586,P1,False,B,3,,0,322,
Jalpaiguri,1507,Jlp-1507,61,Post Office 61,392,405,1,798,50.75,6,0.8,326,208,6,593,P1,118,55.0,35.1,266,241,651,P1,False,B,3,,0,324,
Jalpaiguri,1507,Jlp-1507,62,Health Sub-Centre 62,332,337,0,669,50.37,9,1.3,324,181,2,561,P1,143,57.8,32.3,321,175,551,P1,False,B,3,,0,271,
Jalpaiguri,1507,Jlp-1507,63,Madrasa 63,329,317,1,647,49.0,8,1.2,248,202,5,500,P1,46,49.6,40.4,261,182,522,P1,False,B,3,,0,263,
Jalpaiguri,1507,Jlp-1507,64,High School 64,366,357,1,724,49.31,6,0.8,240,234,8,563,P1,6,42.6,41.6,307,195,594,P1,False,B,3,,0,294,
Jalpaiguri,1507,Jlp-1507,65,Market Building 65,369,357,1,727,49.11,7,1.0,305,178,8,554,P1,127,55.1,32.1,319,170,543,P1,False,B,3,,0,295,
Jalpaiguri,1507,Jlp-1507,66,Club Building 66,336,328,0,664,49.4,5,0.8,232,220,5,503,P1,12,46.1,43.7,279,208,541,P1,False,B,3,,0,269,
Jalpaiguri,1507,Jlp-1507,67,Panchayat Bhavan 67,361,367,1,729,50.34,8,1.1,240,195,4,554,P1,45,43.3,35.2,342,175,575,P1,False,B,3,,0,296,
Jalpaiguri,1507,Jlp-1507,68,Club Building 68,372,342,0,714,47.9,7,1.0,270,199,3,570,P1,71,47.4,34.9,318,206,582,P1,False,B,3,,0,290,
Jalpaiguri,1507,Jlp-1507,69,Temple Hall 69,337,331,1,669,49.48,8,1.2,265,179,3,493,P1,86,53.8,36.3,275,144,498,P1,False,B,3,,0,271,
Jalpaiguri,1507,Jlp-1507,70,Madrasa 70,311,303,0,614,49.35,7,1.1,230,155,10,492,P1,75,46.7,31.5,263,161,493,P1,False,B,3,,0,249,
Jalpaiguri,1507,Jlp-1507,71,Post Office 71,398,359,1,758,47.36,8,1.1,245,207,10,624,P1,38,39.3,33.2,303,206,566,P1,False,B,3,,0,308,
Jalpaiguri,1507,Jlp-1507,72,Post Office 72,378,341,0,719,47.43,5,0.7,268,234,5,573,P1,34,46.8,40.8,202,193,526,P1,False,B,3,,0,292,
Jalpaiguri,1507,Jlp-1507,73,Club Building 73,398,390,1,789,49.43,9,1.1,332,233,7,628,P1,99,52.9,37.1,354,240,660,P1,False,B,3,,0,320,
Jalpaiguri,1507,Jlp-1507,74,Club Building 74,380,359,0,739,48.58,8,1.1,213,186,17,569,P1,27,37.4,32.7,299,205,560,P1,False,B,3,,0,300,
Jalpaiguri,1507,Jlp-1507,75,Temple Hall 75,253,250,0,503,49.7,5,1.0,213,141,3,393,P1,72,54.2,35.9,208,135,421,P1,False,B,3,,0,204,
Jalpaiguri,1507,Jlp-1507,76,Panchayat Bhavan 76,251,254,1,506,50.2,5,1.0,233,120,4,395,P1,113,59.0,30.4,222,155,418,P1,False,B,3,,0,205,
Jalpaiguri,1507,Jlp-1507,77,Post Office 77,393,392,0,785,49.94,6,0.8,275,236,3,620,P1,39,44.4,38.1,294,226,647,P1,False,B,3,,0,319,
Jalpaiguri,1507,Jlp-1507,78,Community Hall 78,298,278,0,576,48.26,5,0.9,222,161,4,426,P1,61,52.1,37.8,230,187,463,P1,False,B,3,,0,234,
Jalpaiguri,1507,Jlp-1507,79,Primary School 79,362,349,0,711,49.09,5,0.7,262,223,8,587,P1,39,44.6,38.0,217,201,546,P1,False,B,3,,0,289,
Jalpaiguri,1507,Jlp-1507,80,Temple Hall 80,332,320,0,652,49.08,6,0.9,243,183,5,540,P1,60,45.0,33.9,287,200,541,P1,False,B,3,,0,265,
Jalpaiguri,1507,Jlp-1507,81,Market Building 81,265,246,0,511,48.14,5,1.0,163,154,5,417,P1,9,39.1,36.9,220,123,381,P1,False,B,3,,0,207,
Jalpaiguri,1507,Jlp-1507,82,Community Hall 82,372,361,1,734,49.18,7,1.0,267,220,10,576,P1,47,46.4,38.2,324,177,556,P1,False,B,3,,0,298,
Jalpaiguri,1507,Jlp-1507,83,Post Office 83,388,381,1,770,49.48,8,1.0,270,256,3,586,P1,14,46.1,43.7,283,245,587,P1,False,B,3,,0,312,
Jalpaiguri,1507,Jlp-1507,84,Post Office 84,369,364,1,734,49.59,7,1.0,278,220,5,554,P1,58,50.2,39.7,301,228,588,P1,False,B,3,,0,298,
Jalpaiguri,1507,Jlp-1507,85,Anganwadi Centre 85,391,387,0,778,49.74,9,1.2,354,212,7,629,P1,142,56.3,33.7,338,248,651,P1,False,B,3,,0,316,
Jalpaiguri,1507,Jlp-1507,86,Govt Office 86,425,391,1,817,47.86,6,0.7,322,223,5,606,P1,99,53.1,36.8,375,184,621,P1,False,B,3,,0,332,
Jalpaiguri,1507,Jlp-1507,87,Market Building 87,346,324,1,671,48.29,6,0.9,315,126,2,490,P1,189,64.3,25.7,245,218,514,P1,False,B,3,,0,272,
Jalpaiguri,1507,Jlp-1507,88,Health Sub-Centre 88,338,323,1,662,48.79,8,1.2,328,153,4,554,P1,175,59.2,27.6,255,224,532,P1,False,B,3,,0,269,
Jalpaiguri,1507,Jlp-1507,89,Anganwadi Centre 89,284,259,0,543,47.7,4,0.7,198,135,4,406,P1,63,48.8,33.3,201,131,443,P1,False,B,3,,0,220,
Jalpaiguri,1507,Jlp-1507,90,Primary School 90,254,258,0,512,50.39,5,1.0,226,106,6,398,P1,120,56.8,26.6,203,128,408,P1,False,B,3,,0,208,
Jalpaiguri,1507,Jlp-1507,91,High School 91,345,312,1,658,47.42,5,0.8,280,198,3,531,P1,82,52.7,37.3,230,204,520,P1,False,B,3,,0,267,
Jalpaiguri,1507,Jlp-1507,92,Health Sub-Centre 92,285,264,0,549,48.09,6,1.1,221,144,5,405,P1,77,54.6,35.6,220,128,418,P1,False,B,3,,0,223,
Jalpaiguri,1507,Jlp-1507,93,Anganwadi Centre 93,326,299,1,626,47.76,8,1.3,246,174,3,467,P1,72,52.7,37.3,285,174,518,P1,False,B,3,,0,254,
Jalpaiguri,1507,Jlp-1507,94,Primary School 94,267,248,1,516,48.06,6,1.2,194,165,3,398,P1,29,48.7,41.5,179,150,391,P1,False,B,3,,0,209,
Jalpaiguri,1507,Jlp-1507,95,Club Building 95,315,307,1,623,49.28,6,1.0,250,146,7,491,P1,104,50.9,29.7,201,143,464,P1,False,B,3,,0,253,
Jalpaiguri,1507,Jlp-1507,96,High School 96,262,265,1,528,50.19,6,1.1,223,158,4,436,P1,65,51.1,36.2,253,147,444,P1,False,B,3,,0,214,
Jalpaiguri,1507,Jlp-1507,97,Primary School 97,404,390,0,794,49.12,8,1.0,403,145,5,609,P1,258,66.2,23.8,303,199,579,P1,False,A,1,,0,322,
Jalpaiguri,1507,Jlp-1507,98,Panchayat Bhavan 98,321,331,1,653,50.69,8,1.2,228,201,2,477,P1,27,47.8,42.1,254,189,535,P1,False,B,3,,0,265,
Jalpaiguri,1507,Jlp-1507,99,Health Sub-Centre 99,355,347,0,702,49.43,5,0.7,311,170,4,534,P1,141,58.2,31.8,331,172,560,P1,False,B,3,,0,285,
Jalpaiguri,1507,Jlp-1507,100,Panchayat Bhavan 100,334,345,1,680,50.74,8,1.2,291,156,5,497,P1,135,58.6,31.4,188,202,557,P2,True,B,3,,0,276,
Jalpaiguri,1507,Jlp-1507,101,Market Building 101,284,267,0,551,48.46,4,0.7,235,123,10,463,P1,112,50.8,26.6,168,158,424,P1,False,B,3,,0,224,
Jalpaiguri,1507,Jlp-1507,102,Post Office 102,307,315,1,623,50.56,7,1.1,217,175,10,504,P1,42,43.1,34.7,284,128,458,P1,False,B,3,,0,253,
Jalpaiguri,1507,Jlp-1507,103,Post Office 103,325,332,1,658,50.46,5,0.8,284,214,4,553,P1,70,51.4,38.7,283,178,512,P1,False,B,3,,0,267,
Jalpaiguri,1507,Jlp-1507,104,High School 104,260,256,1,517,49.52,5,1.0,250,127,3,418,P1,123,59.8,30.4,160,164,393,P2,True,B,3,,0,210,
Jalpaiguri,1507,Jlp-1507,105,Panchayat Bhavan 105,266,256,0,522,49.04,4,0.8,207,150,8,421,P1,57,49.2,35.6,192,106,389,P1,False,B,3,,0,212,
Jalpaiguri,1507,Jlp-1507,106,Primary School 106,350,315,1,666,47.3,5,0.8,299,145,4,493,P1,154,60.6,29.4,287,194,535,P1,False,B,3,,0,270,
