district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Jalpaiguri,1507,Jlp-1507,20,Primary School 20,2019,284,209,7,43,5,548,P1,75,82.2
Jalpaiguri,1507,Jlp-1507,20,Primary School 20,2021,232,224,4,42,5,507,P1,8,76.0
Jalpaiguri,1507,Jlp-1507,21,Market Building 21,2019,187,180,5,54,5,431,P1,7,74.3
Jalpaiguri,1507,Jlp-1507,21,Market Building 21,2021,217,192,2,39,5,455,P1,25,78.4
Jalpaiguri,1507,Jlp-1507,22,Anganwadi Centre 22,2019,296,211,2,49,5,563,P1,85,80.7
Jalpaiguri,1507,Jlp-1507,22,Anganwadi Centre 22,2021,282,177,4,41,6,510,P1,105,73.1
Jalpaiguri,1507,Jlp-1507,23,Health Sub-Centre 23,2019,281,115,2,37,5,440,P1,166,76.1
Jalpaiguri,1507,Jlp-1507,23,Health Sub-Centre 23,2021,198,231,2,41,4,476,P2,33,82.4
Jalpaiguri,1507,Jlp-1507,24,Govt Office 24,2019,335,207,3,51,6,602,P1,128,81.8
Jalpaiguri,1507,Jlp-1507,24,Govt Office 24,2021,312,225,3,51,5,596,P1,87,81.0
Jalpaiguri,1507,Jlp-1507,25,Market Building 25,2019,363,186,4,51,6,610,P1,177,82.0
Jalpaiguri,1507,Jlp-1507,25,Market Building 25,2021,225,172,18,139,5,559,P1,53,75.1
Jalpaiguri,1507,Jlp-1507,26,Anganwadi Centre 26,2019,339,197,6,79,7,628,P1,142,77.0
Jalpaiguri,1507,Jlp-1507,26,Anganwadi Centre 26,2021,335,244,3,93,8,683,P1,91,83.7
Jalpaiguri,1507,Jlp-1507,27,Govt Office 27,2019,190,167,4,48,3,412,P1,23,74.9
Jalpaiguri,1507,Jlp-1507,27,Govt Office 27,2021,212,197,5,36,5,455,P1,15,82.7
Jalpaiguri,1507,Jlp-1507,28,Post Office 28,2019,321,270,4,60,7,662,P1,51,83.2
Jalpaiguri,1507,Jlp-1507,28,Post Office 28,2021,293,233,6,47,5,584,P1,60,73.4
Jalpaiguri,1507,Jlp-1507,29,High School 29,2019,238,194,2,51,5,490,P1,44,81.4
Jalpaiguri,1507,Jlp-1507,29,High School 29,2021,199,180,12,84,5,480,P1,19,79.7
Jalpaiguri,1507,Jlp-1507,30,Temple Hall 30,2019,283,160,2,42,5,492,P1,123,77.5
Jalpaiguri,1507,Jlp-1507,30,Temple Hall 30,2021,328,111,6,38,4,487,P1,217,76.7
Jalpaiguri,1507,Jlp-1507,31,Govt Office 31,2019,247,94,18,135,6,500,P1,112,75.1
Jalpaiguri,1507,Jlp-1507,31,Govt Office 31,2021,228,221,10,80,5,544,P1,7,81.7
Jalpaiguri,1507,Jlp-1507,32,Anganwadi Centre 32,2019,160,179,7,51,4,401,P2,19,79.2
Jalpaiguri,1507,Jlp-1507,32,Anganwadi Centre 32,2021,220,100,9,77,4,410,P1,120,81.0
Jalpaiguri,1507,Jlp-1507,33,Govt Office 33,2019,251,252,9,69,6,587,P2,1,84.1
Jalpaiguri,1507,Jlp-1507,33,Govt Office 33,2021,344,117,5,41,5,512,P1,227,73.4
Jalpaiguri,1507,Jlp-1507,34,Govt Office 34,2019,289,250,3,51,6,599,P1,39,81.4
Jalpaiguri,1507,Jlp-1507,34,Govt Office 34,2021,280,214,8,97,6,605,P1,66,82.2
Jalpaiguri,1507,Jlp-1507,35,Post Office 35,2019,294,202,2,48,5,551,P1,92,74.5
Jalpaiguri,1507,Jlp-1507,35,Post Office 35,2021,306,206,3,48,6,569,P1,100,76.9
Jalpaiguri,1507,Jlp-1507,36,Post Office 36,2019,224,160,6,48,5,443,P1,64,82.0
Jalpaiguri,1507,Jlp-1507,36,Post Office 36,2021,264,141,3,38,3,449,P1,123,83.1
Jalpaiguri,1507,Jlp-1507,37,Community Hall 37,2019,250,219,5,42,5,521,P1,31,83.5
Jalpaiguri,1507,Jlp-1507,37,Community Hall 37,2021,247,120,4,83,5,459,P1,127,73.6
Jalpaiguri,1507,Jlp-1507,38,Anganwadi Centre 38,2019,243,212,8,56,5,524,P1,31,78.6
Jalpaiguri,1507,Jlp-1507,38,Anganwadi Centre 38,2021,245,205,7,49,5,511,P1,40,76.6
Jalpaiguri,1507,Jlp-1507,39,Govt Office 39,2019,231,209,4,40,5,489,P1,22,83.0
Jalpaiguri,1507,Jlp-1507,39,Govt Office 39,2021,265,160,4,38,5,472,P1,105,80.1
Jalpaiguri,1507,Jlp-1507,40,Anganwadi Centre 40,2019,269,193,2,44,5,513,P1,76,74.7
Jalpaiguri,1507,Jlp-1507,40,Anganwadi Centre 40,2021,226,196,4,89,5,520,P1,30,75.7
Jalpaiguri,1507,Jlp-1507,41,Anganwadi Centre 41,2019,151,145,3,60,4,363,P1,6,73.5
Jalpaiguri,1507,Jlp-1507,41,Anganwadi Centre 41,2021,213,129,1,33,4,380,P1,84,76.9
Jalpaiguri,1507,Jlp-1507,42,High School 42,2019,185,140,9,130,4,468,P1,45,75.0
Jalpaiguri,1507,Jlp-1507,42,High School 42,2021,204,179,6,72,5,466,P1,25,74.7
Jalpaiguri,1507,Jlp-1507,43,Community Hall 43,2019,262,167,2,41,4,476,P1,95,80.8
Jalpaiguri,1507,Jlp-1507,43,Community Hall 43,2021,222,180,5,35,4,446,P1,42,75.7
Jalpaiguri,1507,Jlp-1507,44,Anganwadi Centre 44,2019,262,198,6,44,5,515,P1,64,80.5
Jalpaiguri,1507,Jlp-1507,44,Anganwadi Centre 44,2021,287,148,5,39,4,483,P1,139,75.5
Jalpaiguri,1507,Jlp-1507,45,Market Building 45,2019,314,223,5,49,6,597,P1,91,79.3
Jalpaiguri,1507,Jlp-1507,45,Market Building 45,2021,285,219,4,47,5,560,P1,66,74.4
Jalpaiguri,1507,Jlp-1507,46,Post Office 46,2019,343,241,8,57,6,655,P1,102,83.9
Jalpaiguri,1507,Jlp-1507,46,Post Office 46,2021,336,206,2,52,6,602,P1,130,77.1
Jalpaiguri,1507,Jlp-1507,47,Govt Office 47,2019,392,170,5,51,7,625,P1,222,81.0
Jalpaiguri,1507,Jlp-1507,47,Govt Office 47,2021,229,190,13,131,6,569,P1,39,73.7
Jalpaiguri,1507,Jlp-1507,48,Panchayat Bhavan 48,2019,196,149,5,57,4,411,P1,47,82.0
Jalpaiguri,1507,Jlp-1507,48,Panchayat Bhavan 48,2021,179,169,4,31,4,387,P1,10,77.2
Jalpaiguri,1507,Jlp-1507,49,Govt Office 49,2019,216,151,5,79,3,454,P1,65,76.8
Jalpaiguri,1507,Jlp-1507,49,Govt Office 49,2021,270,143,1,40,5,459,P1,127,77.7
Jalpaiguri,1507,Jlp-1507,50,Post Office 50,2019,225,219,9,74,6,533,P1,6,75.6
Jalpaiguri,1507,Jlp-1507,50,Post Office 50,2021,278,165,10,104,6,563,P1,113,79.9
Jalpaiguri,1507,Jlp-1507,51,Govt Office 51,2019,244,169,5,61,4,483,P1,75,77.7
Jalpaiguri,1507,Jlp-1507,51,Govt Office 51,2021,227,199,4,38,5,473,P1,28,76.0
Jalpaiguri,1507,Jlp-1507,52,Madrasa 52,2019,267,243,2,49,5,566,P1,24,73.6
Jalpaiguri,1507,Jlp-1507,52,Madrasa 52,2021,359,223,3,55,6,646,P1,136,84.0
Jalpaiguri,1507,Jlp-1507,53,Primary School 53,2019,274,239,6,46,5,570,P1,35,81.7
Jalpaiguri,1507,Jlp-1507,53,Primary School 53,2021,274,222,5,46,6,553,P1,52,79.2
Jalpaiguri,1507,Jlp-1507,54,Temple Hall 54,2019,306,213,6,45,6,576,P1,93,82.9
Jalpaiguri,1507,Jlp-1507,54,Temple Hall 54,2021,234,199,4,115,6,558,P1,35,80.3
Jalpaiguri,1507,Jlp-1507,55,Market Building 55,2019,244,169,6,76,5,500,P1,75,80.1
Jalpaiguri,1507,Jlp-1507,55,Market Building 55,2021,299,118,6,80,5,508,P1,181,81.4
Jalpaiguri,1507,Jlp-1507,56,Panchayat Bhavan 56,2019,241,187,4,39,5,476,P1,54,78.9
Jalpaiguri,1507,Jlp-1507,56,Panchayat Bhavan 56,2021,245,171,3,38,5,462,P1,74,76.6
Jalpaiguri,1507,Jlp-1507,57,Post Office 57,2019,228,106,1,32,4,371,P1,122,74.3
Jalpaiguri,1507,Jlp-1507,57,Post Office 57,2021,221,124,4,30,5,384,P1,97,77.0
Jalpaiguri,1507,Jlp-1507,58,Health Sub-Centre 58,2019,343,235,5,53,7,643,P1,108,81.1
Jalpaiguri,1507,Jlp-1507,58,Health Sub-Centre 58,2021,336,212,4,73,6,631,P1,124,79.6
Jalpaiguri,1507,Jlp-1507,59,Panchayat Bhavan 59,2019,267,275,2,52,6,602,P2,8,82.7
Jalpaiguri,1507,Jlp-1507,59,Panchayat Bhavan 59,2021,251,208,8,63,5,535,P1,43,73.5
Jalpaiguri,1507,Jlp-1507,60,High School 60,2019,327,168,5,80,6,586,P1,159,73.8
Jalpaiguri,1507,Jlp-1507,60,High School 60,2021,268,249,5,105,5,632,P1,19,79.6
Jalpaiguri,1507,Jlp-1507,61,Post Office 61,2019,266,241,6,132,6,651,P1,25,81.6
Jalpaiguri,1507,Jlp-1507,61,Post Office 61,2021,326,208,6,47,6,593,P1,118,74.3
Jalpaiguri,1507,Jlp-1507,62,Health Sub-Centre 62,2019,321,175,3,47,5,551,P1,146,82.4
Jalpaiguri,1507,Jlp-1507,62,Health Sub-Centre 62,2021,324,181,2,49,5,561,P1,143,83.9
Jalpaiguri,1507,Jlp-1507,63,Madrasa 63,2019,261,182,4,69,6,522,P1,79,80.7
Jalpaiguri,1507,Jlp-1507,63,Madrasa 63,2021,248,202,5,40,5,500,P1,46,77.3
Jalpaiguri,1507,Jlp-1507,64,High School 64,2019,307,195,10,76,6,594,P1,112,82.0
Jalpaiguri,1507,Jlp-1507,64,High School 64,2021,240,234,8,76,5,563,P1,6,77.8
Jalpaiguri,1507,Jlp-1507,65,Market Building 65,2019,319,170,2,46,6,543,P1,149,74.7
Jalpaiguri,1507,Jlp-1507,65,Market Building 65,2021,305,178,8,57,6,554,P1,127,76.2
Jalpaiguri,1507,Jlp-1507,66,Club Building 66,2019,279,208,5,43,6,541,P1,71,81.5
Jalpaiguri,1507,Jlp-1507,66,Club Building 66,2021,232,220,5,40,6,503,P1,12,75.8
Jalpaiguri,1507,Jlp-1507,67,Panchayat Bhavan 67,2019,342,175,5,47,6,575,P1,167,78.9
Jalpaiguri,1507,Jlp-1507,67,Panchayat Bhavan 67,2021,240,195,4,109,6,554,P1,45,76.0
Jalpaiguri,1507,Jlp-1507,68,Club Building 68,2019,318,206,6,46,6,582,P1,112,81.5
Jalpaiguri,1507,Jlp-1507,68,Club Building 68,2021,270,199,3,91,7,570,P1,71,79.8
Jalpaiguri,1507,Jlp-1507,69,Temple Hall 69,2019,275,144,9,65,5,498,P1,131,74.4
Jalpaiguri,1507,Jlp-1507,69,Temple Hall 69,2021,265,179,3,42,4,493,P1,86,73.7
Jalpaiguri,1507,Jlp-1507,70,Madrasa 70,2019,263,161,3,61,5,493,P1,102,80.3
Jalpaiguri,1507,Jlp-1507,70,Madrasa 70,2021,230,155,10,92,5,492,P1,75,80.1
Jalpaiguri,1507,Jlp-1507,71,Post Office 71,2019,303,206,5,46,6,566,P1,97,74.7
Jalpaiguri,1507,Jlp-1507,71,Post Office 71,2021,245,207,10,156,6,624,P1,38,82.3
Jalpaiguri,1507,Jlp-1507,72,Post Office 72,2019,202,193,12,113,6,526,P1,9,73.2
Jalpaiguri,1507,Jlp-1507,72,Post Office 72,2021,268,234,5,60,6,573,P1,34,79.7
Jalpaiguri,1507,Jlp-1507,73,Club Building 73,2019,354,240,4,56,6,660,P1,114,83.7
Jalpaiguri,1507,Jlp-1507,73,Club Building 73,2021,332,233,7,49,7,628,P1,99,79.6
Jalpaiguri,1507,Jlp-1507,74,Club Building 74,2019,299,205,5,45,6,560,P1,94,75.8
Jalpaiguri,1507,Jlp-1507,74,Club Building 74,2021,213,186,17,147,6,569,P1,27,77.0
Jalpaiguri,1507,Jlp-1507,75,Temple Hall 75,2019,208,135,6,68,4,421,P1,73,83.7
Jalpaiguri,1507,Jlp-1507,75,Temple Hall 75,2021,213,141,3,32,4,393,P1,72,78.1
Jalpaiguri,1507,Jlp-1507,76,Panchayat Bhavan 76,2019,222,155,1,36,4,418,P1,67,82.6
Jalpaiguri,1507,Jlp-1507,76,Panchayat Bhavan 76,2021,233,120,4,33,5,395,P1,113,78.1
Jalpaiguri,1507,Jlp-1507,77,Post Office 77,2019,294,226,6,114,7,647,P1,68,82.4
Jalpaiguri,1507,Jlp-1507,77,Post Office 77,2021,275,236,3,99,7,620,P1,39,79.0
Jalpaiguri,1507,Jlp-1507,78,Community Hall 78,2019,230,187,5,36,5,463,P1,43,80.4
Jalpaiguri,1507,Jlp-1507,78,Community Hall 78,2021,222,161,4,34,5,426,P1,61,74.0
Jalpaiguri,1507,Jlp-1507,79,Primary School 79,2019,217,201,12,111,5,546,P1,16,76.8
Jalpaiguri,1507,Jlp-1507,79,Primary School 79,2021,262,223,8,89,5,587,P1,39,82.6
Jalpaiguri,1507,Jlp-1507,80,Temple Hall 80,2019,287,200,5,44,5,541,P1,87,83.0
Jalpaiguri,1507,Jlp-1507,80,Temple Hall 80,2021,243,183,5,104,5,540,P1,60,82.8
Jalpaiguri,1507,Jlp-1507,81,Market Building 81,2019,220,123,1,33,4,381,P1,97,74.6
Jalpaiguri,1507,Jlp-1507,81,Market Building 81,2021,163,154,5,90,5,417,P1,9,81.6
Jalpaiguri,1507,Jlp-1507,82,Community Hall 82,2019,324,177,6,44,5,556,P1,147,75.7
Jalpaiguri,1507,Jlp-1507,82,Community Hall 82,2021,267,220,10,73,6,576,P1,47,78.5
Jalpaiguri,1507,Jlp-1507,83,Post Office 83,2019,283,245,3,50,6,587,P1,38,76.2
Jalpaiguri,1507,Jlp-1507,83,Post Office 83,2021,270,256,3,52,5,586,P1,14,76.1
Jalpaiguri,1507,Jlp-1507,84,Post Office 84,2019,301,228,3,50,6,588,P1,73,80.1
Jalpaiguri,1507,Jlp-1507,84,Post Office 84,2021,278,220,5,45,6,554,P1,58,75.5
Jalpaiguri,1507,Jlp-1507,85,Anganwadi Centre 85,2019,338,248,5,53,7,651,P1,90,83.7
Jalpaiguri,1507,Jlp-1507,85,Anganwadi Centre 85,2021,354,212,7,49,7,629,P1,142,80.8
Jalpaiguri,1507,Jlp-1507,86,Govt Office 86,2019,375,184,7,49,6,621,P1,191,76.0
Jalpaiguri,1507,Jlp-1507,86,Govt Office 86,2021,322,223,5,50,6,606,P1,99,74.2
Jalpaiguri,1507,Jlp-1507,87,Market Building 87,2019,245,218,4,42,5,514,P1,27,76.6
Jalpaiguri,1507,Jlp-1507,87,Market Building 87,2021,315,126,2,42,5,490,P1,189,73.0
Jalpaiguri,1507,Jlp-1507,88,Health Sub-Centre 88,2019,255,224,4,43,6,532,P1,31,80.4
Jalpaiguri,1507,Jlp-1507,88,Health Sub-Centre 88,2021,328,153,4,64,5,554,P1,175,83.7
Jalpaiguri,1507,Jlp-1507,89,Anganwadi Centre 89,2019,201,131,7,99,5,443,P1,70,81.6
Jalpaiguri,1507,Jlp-1507,89,Anganwadi Centre 89,2021,198,135,4,65,4,406,P1,63,74.8
Jalpaiguri,1507,Jlp-1507,90,Primary School 90,2019,203,128,4,69,4,408,P1,75,79.7
Jalpaiguri,1507,Jlp-1507,90,Primary School 90,2021,226,106,6,56,4,398,P1,120,77.7
Jalpaiguri,1507,Jlp-1507,91,High School 91,2019,230,204,5,75,6,520,P1,26,79.0
Jalpaiguri,1507,Jlp-1507,91,High School 91,2021,280,198,3,45,5,531,P1,82,80.7
Jalpaiguri,1507,Jlp-1507,92,Health Sub-Centre 92,2019,220,128,3,63,4,418,P1,92,76.1
Jalpaiguri,1507,Jlp-1507,92,Health Sub-Centre 92,2021,221,144,5,32,3,405,P1,77,73.8
Jalpaiguri,1507,Jlp-1507,93,Anganwadi Centre 93,2019,285,174,4,49,6,518,P1,111,82.7
Jalpaiguri,1507,Jlp-1507,93,Anganwadi Centre 93,2021,246,174,3,39,5,467,P1,72,74.6
Jalpaiguri,1507,Jlp-1507,94,Primary School 94,2019,179,150,5,53,4,391,P1,29,75.8
Jalpaiguri,1507,Jlp-1507,94,Primary School 94,2021,194,165,3,32,4,398,P1,29,77.1
Jalpaiguri,1507,Jlp-1507,95,Club Building 95,2019,201,143,5,110,5,464,P1,58,74.5
Jalpaiguri,1507,Jlp-1507,95,Club Building 95,2021,250,146,7,83,5,491,P1,104,78.8
Jalpaiguri,1507,Jlp-1507,96,High School 96,2019,253,147,2,38,4,444,P1,106,84.1
Jalpaiguri,1507,Jlp-1507,96,High School 96,2021,223,158,4,47,4,436,P1,65,82.6
Jalpaiguri,1507,Jlp-1507,97,Primary School 97,2019,303,199,4,67,6,579,P1,104,72.9
Jalpaiguri,1507,Jlp-1507,97,Primary School 97,2021,403,145,5,49,7,609,P1,258,76.7
Jalpaiguri,1507,Jlp-1507,98,Panchayat Bhavan 98,2019,254,189,4,82,6,535,P1,65,81.9
Jalpaiguri,1507,Jlp-1507,98,Panchayat Bhavan 98,2021,228,201,2,41,5,477,P1,27,73.0
Jalpaiguri,1507,Jlp-1507,99,Health Sub-Centre 99,2019,331,172,6,46,5,560,P1,159,79.8
Jalpaiguri,1507,Jlp-1507,99,Health Sub-Centre 99,2021,311,170,4,44,5,534,P1,141,76.1
Jalpaiguri,1507,Jlp-1507,100,Panchayat Bhavan 100,2019,188,202,8,153,6,557,P2,14,81.9
Jalpaiguri,1507,Jlp-1507,100,Panchayat Bhavan 100,2021,291,156,5,39,6,497,P1,135,73.1
Jalpaiguri,1507,Jlp-1507,101,Market Building 101,2019,168,158,6,88,4,424,P1,10,77.0
Jalpaiguri,1507,Jlp-1507,101,Market Building 101,2021,235,123,10,91,4,463,P1,112,84.0
Jalpaiguri,1507,Jlp-1507,102,Post Office 102,2019,284,128,5,36,5,458,P1,156,73.5
Jalpaiguri,1507,Jlp-1507,102,Post Office 102,2021,217,175,10,98,4,504,P1,42,80.9
Jalpaiguri,1507,Jlp-1507,103,Post Office 103,2019,283,178,2,44,5,512,P1,105,77.8
Jalpaiguri,1507,Jlp-1507,103,Post Office 103,2021,284,214,4,46,5,553,P1,70,84.0
Jalpaiguri,1507,Jlp-1507,104,High School 104,2019,160,164,6,59,4,393,P2,4,76.0
Jalpaiguri,1507,Jlp-1507,104,High School 104,2021,250,127,3,35,3,418,P1,123,80.9
Jalpaiguri,1507,Jlp-1507,105,Panchayat Bhavan 105,2019,192,106,11,76,4,389,P1,86,74.5
Jalpaiguri,1507,Jlp-1507,105,Panchayat Bhavan 105,2021,207,150,8,53,3,421,P1,57,80.7
Jalpaiguri,1507,Jlp-1507,106,Primary School 106,2019,287,194,4,45,5,535,P1,93,80.3
Jalpaiguri,1507,Jlp-1507,106,Primary School 106,2021,299,145,4,41,4,493,P1,154,74.0
Jalpaiguri,1507,Jlp-1507,107,Madrasa 107,2019,198,112,2,58,5,375,P1,86,75.6
Jalpaiguri,1507,Jlp-1507,107,Madrasa 107,2021,218,143,4,32,4,401,P1,75,80.8
Jalpaiguri,1507,Jlp-1507,108,Health Sub-Centre 108,2019,204,170,1,36,4,415,P1,34,79.8
Jalpaiguri,1507,Jlp-1507,108,Health Sub-Centre 108,2021,192,172,4,41,3,412,P1,20,79.2
Jalpaiguri,1507,Jlp-1507,109,Anganwadi Centre 109,2019,234,216,3,42,5,500,P1,18,75.2
Jalpaiguri,1507,Jlp-1507,109,Anganwadi Centre 109,2021,268,189,6,40,5,508,P1,79,76.4
Jalpaiguri,1507,Jlp-1507,110,Madrasa 110,2019,326,156,6,42,6,536,P1,170,79.9
Jalpaiguri,1507,Jlp-1507,110,Madrasa 110,2021,359,130,6,43,5,543,P1,229,80.9
Jalpaiguri,1507,Jlp-1507,111,Market Building 111,2019,330,195,2,51,5,583,P1,135,80.0
Jalpaiguri,1507,Jlp-1507,111,Market Building 111,2021,290,222,6,46,5,569,P1,68,78.1
Jalpaiguri,1507,Jlp-1507,112,Market Building 112,2019,347,224,7,51,6,635,P1,123,77.8
Jalpaiguri,1507,Jlp-1507,112,Market Building 112,2021,311,226,10,102,6,655,P1,85,80.3
Jalpaiguri,1507,Jlp-1507,113,High School 113,2019,217,133,4,31,4,389,P1,84,79.2
Jalpaiguri,1507,Jlp-1507,113,High School 113,2021,256,91,1,33,5,386,P1,165,78.6
Jalpaiguri,1507,Jlp-1507,114,Anganwadi Centre 114,2019,331,227,4,52,6,620,P1,104,79.3
Jalpaiguri,1507,Jlp-1507,114,Anganwadi Centre 114,2021,328,245,3,74,7,657,P1,83,84.0
Jalpaiguri,1507,Jlp-1507,115,Club Building 115,2019,218,150,2,41,4,415,P1,68,81.5
Jalpaiguri,1507,Jlp-1507,115,Club Building 115,2021,212,136,4,31,4,387,P1,76,76.0
Jalpaiguri,1507,Jlp-1507,116,Govt Office 116,2019,216,106,8,119,4,453,P1,97,78.9
Jalpaiguri,1507,Jlp-1507,116,Govt Office 116,2021,213,171,4,34,4,426,P1,42,74.2
Jalpaiguri,1507,Jlp-1507,117,Govt Office 117,2019,227,166,5,35,4,437,P1,61,79.2
Jalpaiguri,1507,Jlp-1507,117,Govt Office 117,2021,242,128,4,33,4,411,P1,114,74.5
Jalpaiguri,1507,Jlp-1507,118,Anganwadi Centre 118,2019,264,160,5,98,5,532,P1,104,77.0
Jalpaiguri,1507,Jlp-1507,118,Anganwadi Centre 118,2021,202,173,14,167,6,562,P1,29,81.3
Jalpaiguri,1507,Jlp-1507,119,High School 119,2019,204,174,9,154,5,546,P1,30,83.9
Jalpaiguri,1507,Jlp-1507,119,High School 119,2021,267,159,5,57,4,492,P1,108,75.6
Jalpaiguri,1507,Jlp-1507,120,Govt Office 120,2019,222,120,1,33,5,381,P1,102,74.0
Jalpaiguri,1507,Jlp-1507,120,Govt Office 120,2021,223,155,2,35,4,419,P1,68,81.4
Jalpaiguri,1507,Jlp-1507,121,Primary School 121,2019,299,218,3,76,6,602,P1,81,80.8
Jalpaiguri,1507,Jlp-1507,121,Primary School 121,2021,248,227,3,67,6,551,P1,21,74.0
Jalpaiguri,1507,Jlp-1507,122,Health Sub-Centre 122,2019,270,163,9,97,6,545,P1,107,74.5
Jalpaiguri,1507,Jlp-1507,122,Health Sub-Centre 122,2021,230,182,18,145,6,581,P1,48,79.4
Jalpaiguri,1507,Jlp-1507,123,Primary School 123,2019,267,212,2,46,6,533,P1,55,77.2
Jalpaiguri,1507,Jlp-1507,123,Primary School 123,2021,265,141,6,94,5,511,P1,124,74.1
Jalpaiguri,1507,Jlp-1507,124,Govt Office 124,2019,369,159,3,50,6,587,P1,210,78.0
Jalpaiguri,1507,Jlp-1507,124,Govt Office 124,2021,268,192,9,81,6,556,P1,76,73.8
Jalpaiguri,1507,Jlp-1507,125,Madrasa 125,2019,265,135,3,46,4,453,P1,130,75.8
Jalpaiguri,1507,Jlp-1507,125,Madrasa 125,2021,282,152,4,39,5,482,P1,130,80.6
Jalpaiguri,1507,Jlp-1507,126,Panchayat Bhavan 126,2019,313,206,6,73,6,604,P1,107,77.5
Jalpaiguri,1507,Jlp-1507,126,Panchayat Bhavan 126,2021,241,147,18,160,6,572,P1,81,73.4
Jalpaiguri,1507,Jlp-1507,127,Anganwadi Centre 127,2019,228,145,7,78,4,462,P1,83,73.7
Jalpaiguri,1507,Jlp-1507,127,Anganwadi Centre 127,2021,233,158,4,68,5,468,P1,75,74.6
Jalpaiguri,1507,Jlp-1507,128,Health Sub-Centre 128,2019,331,138,6,41,5,521,P1,193,77.8
Jalpaiguri,1507,Jlp-1507,128,Health Sub-Centre 128,2021,290,171,2,44,6,513,P1,119,76.6
Jalpaiguri,1507,Jlp-1507,129,Madrasa 129,2019,187,140,4,72,4,407,P1,47,73.5
Jalpaiguri,1507,Jlp-1507,129,Madrasa 129,2021,190,152,3,85,5,435,P1,38,78.5
Jalpaiguri,1507,Jlp-1507,130,Anganwadi Centre 130,2019,276,176,6,40,4,502,P1,100,84.1
Jalpaiguri,1507,Jlp-1507,130,Anganwadi Centre 130,2021,232,174,5,40,5,456,P1,58,76.4
Jalpaiguri,1507,Jlp-1507,131,Community Hall 131,2019,361,165,6,47,5,584,P1,196,83.3
Jalpaiguri,1507,Jlp-1507,131,Community Hall 131,2021,261,219,6,66,6,558,P1,42,79.6
Jalpaiguri,1507,Jlp-1507,132,Anganwadi Centre 132,2019,304,257,2,54,7,624,P1,47,76.2
Jalpaiguri,1507,Jlp-1507,132,Anganwadi Centre 132,2021,330,285,2,59,8,684,P1,45,83.5
Jalpaiguri,1507,Jlp-1507,133,Post Office 133,2019,221,209,4,80,5,519,P1,12,81.7
Jalpaiguri,1507,Jlp-1507,133,Post Office 133,2021,177,213,8,94,5,497,P2,36,78.3
Jalpaiguri,1507,Jlp-1507,134,Panchayat Bhavan 134,2019,303,226,4,49,5,587,P1,77,73.0
Jalpaiguri,1507,Jlp-1507,134,Panchayat Bhavan 134,2021,290,148,11,192,7,648,P1,98,80.6
Jalpaiguri,1507,Jlp-1507,135,Post Office 135,2019,200,143,4,30,4,381,P1,57,74.4
Jalpaiguri,1507,Jlp-1507,135,Post Office 135,2021,239,123,3,33,5,403,P1,116,78.7
Jalpaiguri,1507,Jlp-1507,136,Primary School 136,2019,265,163,2,40,5,475,P1,102,75.8
Jalpaiguri,1507,Jlp-1507,136,Primary School 136,2021,266,122,15,113,4,520,P1,144,82.9
Jalpaiguri,1507,Jlp-1507,137,Govt Office 137,2019,274,246,5,47,6,578,P1,28,83.6
Jalpaiguri,1507,Jlp-1507,137,Govt Office 137,2021,268,188,2,44,5,507,P1,80,73.4
Jalpaiguri,1507,Jlp-1507,138,Madrasa 138,2019,303,244,3,55,6,611,P1,59,75.3
Jalpaiguri,1507,Jlp-1507,138,Madrasa 138,2021,299,244,3,93,7,646,P1,55,79.7
Jalpaiguri,1507,Jlp-1507,139,High School 139,2019,217,147,1,35,5,405,P1,70,77.6
Jalpaiguri,1507,Jlp-1507,139,High School 139,2021,269,91,2,34,4,400,P1,178,76.6
Jalpaiguri,1507,Jlp-1507,140,High School 140,2019,209,155,4,33,3,404,P1,54,73.2
Jalpaiguri,1507,Jlp-1507,140,High School 140,2021,209,173,7,65,5,459,P1,36,83.2
Jalpaiguri,1507,Jlp-1507,141,Panchayat Bhavan 141,2019,238,156,3,37,4,438,P1,82,83.4
Jalpaiguri,1507,Jlp-1507,141,Panchayat Bhavan 141,2021,309,89,4,36,4,442,P1,220,84.2
Jalpaiguri,1507,Jlp-1507,142,Post Office 142,2019,246,237,4,50,5,542,P1,9,82.9
Jalpaiguri,1507,Jlp-1507,142,Post Office 142,2021,219,224,3,41,5,492,P2,5,75.2
Jalpaiguri,1507,Jlp-1507,143,Madrasa 143,2019,207,161,7,90,5,470,P1,46,83.5
Jalpaiguri,1507,Jlp-1507,143,Madrasa 143,2021,197,179,5,52,5,438,P1,18,77.8
Jalpaiguri,1507,Jlp-1507,144,Anganwadi Centre 144,2019,272,227,4,93,6,602,P1,45,83.1
Jalpaiguri,1507,Jlp-1507,144,Anganwadi Centre 144,2021,279,206,6,42,6,539,P1,73,74.4
Jalpaiguri,1507,Jlp-1507,145,Govt Office 145,2019,247,135,3,41,3,429,P1,112,76.1
Jalpaiguri,1507,Jlp-1507,145,Govt Office 145,2021,279,110,4,35,4,432,P1,169,76.6
Jalpaiguri,1507,Jlp-1507,146,Post Office 146,2019,165,161,4,90,4,424,P1,4,75.7
Jalpaiguri,1507,Jlp-1507,146,Post Office 146,2021,214,206,3,39,4,466,P1,8,83.2
