district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Malda,810,Malda-810,89,Club Building 89,415,388,1,804,48.26,361,44.9,338,118,21,650,P1,171,52.0,18.2,383,214,664,P1,False,D,4,,0,342,
Malda,810,Malda-810,90,Govt Office 90,288,288,1,577,49.91,356,61.7,237,69,6,457,P1,96,51.9,15.1,246,140,485,P1,False,D,4,,0,245,
Malda,810,Malda-810,91,Panchayat Bhavan 91,244,238,1,483,49.28,272,56.3,278,94,2,414,P1,184,67.1,22.7,251,90,420,P1,False,D,4,,0,205,
Malda,810,Malda-810,92,Govt Office 92,283,279,0,562,49.64,285,50.7,283,91,9,456,P1,192,62.1,20.0,203,142,458,P1,False,D,4,,0,239,
Malda,810,Malda-810,93,Madrasa 93,285,264,1,550,48.0,229,41.6,310,62,2,428,P1,248,72.4,14.5,305,97,447,P1,False,D,4,,0,234,
Malda,810,Malda-810,94,Madrasa 94,260,233,0,493,47.26,255,51.7,303,68,2,413,P1,235,73.4,16.5,191,69,416,P1,False,D,4,,0,210,
Malda,810,Malda-810,95,Temple Hall 95,362,347,1,710,48.87,405,57.0,355,91,6,586,P1,227,60.6,15.5,263,131,574,P1,False,D,4,,0,302,
Malda,810,Malda-810,96,Temple Hall 96,389,354,0,743,47.64,255,34.3,279,128,19,578,P1,133,48.3,22.1,365,137,613,P1,False,D,4,,0,316,
Malda,810,Malda-810,97,Temple Hall 97,333,341,0,674,50.59,243,36.1,362,142,5,560,P1,220,64.6,25.4,254,61,581,P1,False,D,4,,0,287,
Malda,810,Malda-810,98,Market Building 98,378,348,0,726,47.93,399,55.0,335,129,18,619,P1,204,54.1,20.8,296,120,631,P1,False,D,4,,0,309,
Malda,810,Malda-810,99,High School 99,404,365,1,770,47.4,310,40.3,381,168,7,628,P1,213,60.7,26.8,405,151,661,P1,False,D,4,,0,328,
Malda,810,Malda-810,100,Govt Office 100,310,312,1,623,50.08,260,41.7,283,122,9,489,P1,161,57.9,24.9,232,67,520,P1,False,D,4,,0,265,
Malda,810,Malda-810,101,Govt Office 101,329,300,1,630,47.62,246,39.0,298,139,5,514,P1,159,58.0,27.0,321,158,537,P1,False,D,4,,0,268,
Malda,810,Malda-810,102,Temple Hall 102,365,329,0,694,47.41,256,36.9,333,147,6,581,P1,186,57.3,25.3,381,115,604,P1,False,D,4,,0,295,
Malda,810,Malda-810,103,Community Hall 103,362,359,1,722,49.72,389,53.9,306,116,13,574,P1,173,53.3,20.2,294,132,556,P1,False,D,4,,0,307,
Malda,810,Malda-810,104,Health Sub-Centre 104,252,257,1,510,50.39,236,46.3,244,101,9,427,P1,143,57.1,23.7,185,116,393,P1,False,D,4,,0,217,
Malda,810,Malda-810,105,High School 105,384,348,1,733,47.48,367,50.1,385,88,15,631,P1,249,61.0,13.9,330,96,593,P1,False,D,4,,0,312,
Malda,810,Malda-810,106,Madrasa 106,325,334,1,660,50.61,398,60.3,310,96,12,567,P1,167,54.7,16.9,315,124,562,P1,False,D,4,,0,281,
Malda,810,Malda-810,107,Club Building 107,327,312,0,639,48.83,246,38.5,242,154,12,511,P1,88,47.4,30.1,327,128,505,P1,False,D,4,,0,272,
Malda,810,Malda-810,108,Community Hall 108,295,273,1,569,47.98,242,42.5,254,81,15,473,P1,136,53.7,17.1,297,115,458,P1,False,D,4,,0,242,
Malda,810,Malda-810,109,Panchayat Bhavan 109,422,385,1,808,47.65,342,42.3,370,91,12,660,P1,190,56.1,13.8,286,105,671,P1,False,D,4,,0,344,
Malda,810,Malda-810,110,Panchayat Bhavan 110,333,300,0,633,47.39,284,44.9,265,94,14,494,P1,149,53.6,19.0,385,64,499,P1,False,D,4,,0,269,
Malda,810,Malda-810,111,Post Office 111,326,303,0,629,48.17,307,48.8,333,149,3,536,P1,184,62.1,27.8,301,109,490,P1,False,D,4,,0,268,
Malda,810,Malda-810,112,Club Building 112,411,401,1,813,49.32,415,51.0,333,188,12,658,P1,145,50.6,28.6,400,192,678,P1,False,D,4,,0,346,
Malda,810,Malda-810,113,Temple Hall 113,372,382,0,754,50.66,318,42.2,337,145,11,595,P1,192,56.6,24.4,335,115,583,P1,False,D,4,,0,321,
Malda,810,Malda-810,114,Club Building 114,384,391,0,775,50.45,336,43.4,377,101,10,663,P1,209,56.9,15.2,369,178,623,P1,False,D,4,,0,330,
Malda,810,Malda-810,115,High School 115,246,247,1,494,50.0,224,45.3,214,88,8,427,P1,102,50.1,20.6,157,65,413,P4,True,D,4,,0,210,
Malda,810,Malda-810,116,Govt Office 116,328,306,1,635,48.19,346,54.5,380,73,5,503,P1,307,75.5,14.5,330,116,495,P1,False,D,4,,0,270,
Malda,810,Malda-810,117,Community Hall 117,286,272,1,559,48.66,195,34.9,237,94,8,493,P1,88,48.1,19.1,248,46,451,P1,False,D,4,,0,238,
Malda,810,Malda-810,118,Club Building 118,244,250,1,495,50.51,299,60.4,243,107,8,417,P1,136,58.3,25.7,255,93,422,P1,False,D,4,,0,211,
Malda,810,Malda-810,119,Club Building 119,268,260,0,528,49.24,240,45.5,204,107,13,455,P1,78,44.8,23.5,211,51,420,P1,False,D,4,,0,225,
Malda,810,Malda-810,120,Anganwadi Centre 120,280,251,0,531,47.27,203,38.2,244,96,9,433,P1,148,56.4,22.2,250,76,459,P1,False,D,4,,0,226,
Malda,810,Malda-810,121,Community Hall 121,276,262,0,538,48.7,326,60.6,178,92,10,414,P1,48,43.0,22.2,246,138,467,P1,False,D,4,,0,229,
Malda,810,Malda-810,122,Market Building 122,332,330,0,662,49.85,295,44.6,312,56,14,555,P1,144,56.2,10.1,342,151,569,P1,False,D,4,,0,282,
Malda,810,Malda-810,123,Govt Office 123,388,369,1,758,48.68,286,37.7,388,118,15,659,P1,256,58.9,17.9,285,103,591,P1,False,D,4,,0,322,
Malda,810,Malda-810,124,Temple Hall 124,341,328,0,669,49.03,390,58.3,260,124,10,521,P1,136,49.9,23.8,337,165,557,P1,False,D,4,,0,285,
Malda,810,Malda-810,125,Community Hall 125,300,288,0,588,48.98,224,38.1,221,113,10,455,P1,108,48.6,24.8,351,50,500,P1,False,D,4,,0,250,
Malda,810,Malda-810,126,Govt Office 126,323,305,1,629,48.49,351,55.8,249,105,10,523,P1,94,47.6,20.1,310,111,483,P1,False,D,4,,0,268,
Malda,810,Malda-810,127,Anganwadi Centre 127,370,375,0,745,50.34,411,55.2,373,150,8,598,P1,223,62.4,25.1,347,113,622,P1,False,D,4,,0,317,
Malda,810,Malda-810,128,Panchayat Bhavan 128,340,321,1,662,48.49,328,49.5,347,119,6,521,P1,228,66.6,22.8,346,120,518,P1,False,D,4,,0,282,
Malda,810,Malda-810,129,Madrasa 129,301,290,0,591,49.07,307,51.9,216,90,19,469,P1,77,46.1,19.2,286,85,455,P1,False,D,4,,0,251,
Malda,810,Malda-810,130,Temple Hall 130,378,359,1,738,48.64,439,59.5,296,112,12,568,P1,154,52.1,19.7,406,98,646,P1,False,D,4,,0,314,
Malda,810,Malda-810,131,Club Building 131,393,361,1,755,47.81,328,43.4,429,107,14,655,P1,322,65.5,16.3,333,160,609,P1,False,D,4,,0,321,
Malda,810,Malda-810,132,Primary School 132,279,249,0,528,47.16,289,54.7,289,125,4,460,P1,164,62.8,27.2,252,136,452,P1,False,D,4,,0,225,
Malda,810,Malda-810,133,Market Building 133,344,315,1,660,47.73,263,39.8,344,129,4,554,P1,215,62.1,23.3,306,60,558,P1,False,D,4,,0,281,
Malda,810,Malda-810,134,Madrasa 134,383,394,1,778,50.64,482,62.0,370,148,15,658,P1,222,56.2,22.5,346,107,599,P1,False,D,4,,0,331,
Malda,810,Malda-810,135,Community Hall 135,290,288,0,578,49.83,247,42.7,295,85,10,496,P1,194,59.5,17.1,282,79,485,P1,False,D,4,,0,246,
Malda,810,Malda-810,136,Govt Office 136,353,318,0,671,47.39,259,38.6,290,125,14,567,P1,157,51.1,22.0,373,125,553,P1,False,D,4,,0,285,
Malda,810,Malda-810,137,Club Building 137,385,374,1,760,49.21,416,54.7,335,138,18,636,P1,196,52.7,21.7,400,188,667,P1,False,D,4,,0,323,
Malda,810,Malda-810,138,Community Hall 138,272,262,0,534,49.06,278,52.1,212,90,4,417,P1,106,50.8,21.6,242,53,459,P1,False,D,4,,0,227,
Malda,810,Malda-810,139,Market Building 139,286,260,1,547,47.53,261,47.7,289,78,12,478,P1,195,60.5,16.3,244,99,471,P1,False,D,4,,0,233,
Malda,810,Malda-810,140,Madrasa 140,269,248,0,517,47.97,245,47.4,288,104,3,443,P1,184,65.0,23.5,262,118,422,P1,False,D,4,,0,220,
Malda,810,Malda-810,141,Anganwadi Centre 141,269,256,0,525,48.76,270,51.4,134,121,6,412,P4,13,32.5,29.4,258,96,409,P1,True,D,4,,0,223,
Malda,810,Malda-810,142,Anganwadi Centre 142,269,249,1,519,47.98,316,60.9,219,161,4,444,P1,58,49.3,36.3,205,91,417,P1,False,D,4,,0,221,
Malda,810,Malda-810,143,Primary School 143,380,372,1,753,49.4,395,52.5,414,164,7,643,P1,250,64.4,25.5,357,153,629,P1,False,D,4,,0,320,
Malda,810,Malda-810,144,Club Building 144,246,234,1,481,48.65,249,51.8,208,89,8,402,P1,115,51.7,22.1,223,77,387,P1,False,D,4,,0,205,
Malda,810,Malda-810,145,Govt Office 145,286,282,1,569,49.56,330,58.0,219,101,8,458,P1,93,47.8,22.1,262,69,476,P1,False,D,4,,0,242,
Malda,810,Malda-810,146,Primary School 146,258,240,0,498,48.19,314,63.1,238,76,7,438,P1,125,54.3,17.4,254,88,404,P1,False,D,4,,0,212,
Malda,810,Malda-810,147,Market Building 147,409,367,1,777,47.23,433,55.7,414,63,14,627,P1,284,66.0,10.0,402,104,644,P1,False,D,4,,0,330,
Malda,810,Malda-810,148,Club Building 148,395,396,1,792,50.0,432,54.5,309,183,6,626,P1,126,49.4,29.2,319,111,680,P1,False,D,4,,0,337,
Malda,810,Malda-810,149,Panchayat Bhavan 149,382,348,0,730,47.67,334,45.8,349,129,7,589,P1,220,59.3,21.9,366,141,564,P1,False,D,4,,0,311,
Malda,810,Malda-810,150,Primary School 150,396,407,1,804,50.62,293,36.4,378,103,13,669,P1,210,56.5,15.4,352,172,665,P1,False,D,4,,0,342,
Malda,810,Malda-810,151,Panchayat Bhavan 151,380,378,1,759,49.8,366,48.2,345,113,7,587,P1,229,58.8,19.3,369,198,648,P1,False,D,4,,0,323,
Malda,810,Malda-810,152,Community Hall 152,359,325,0,684,47.51,308,45.0,322,67,19,552,P1,184,58.3,12.1,271,99,594,P1,False,D,4,,0,291,
Malda,810,Malda-810,153,Govt Office 153,390,362,1,753,48.07,366,48.6,348,61,20,600,P1,183,58.0,10.2,398,171,659,P1,False,D,4,,0,320,
Malda,810,Malda-810,154,Primary School 154,383,357,1,741,48.18,464,62.6,364,157,7,639,P1,207,57.0,24.6,298,101,590,P1,False,D,4,,0,315,
Malda,810,Malda-810,155,Health Sub-Centre 155,258,238,1,497,47.89,193,38.8,197,137,6,407,P1,60,48.4,33.7,244,42,417,P1,False,D,4,,0,211,
Malda,810,Malda-810,156,Primary School 156,388,392,1,781,50.19,308,39.4,328,180,9,689,P1,148,47.6,26.1,378,165,647,P1,False,D,4,,0,332,
Malda,810,Malda-810,157,Market Building 157,242,242,1,485,49.9,228,47.0,188,128,7,375,P1,60,50.1,34.1,226,97,420,P1,False,D,4,,0,206,
Malda,810,Malda-810,158,Panchayat Bhavan 158,301,278,1,580,47.93,220,37.9,247,105,8,476,P1,136,51.9,22.1,200,96,490,P1,False,D,4,,0,247,
Malda,810,Malda-810,159,Panchayat Bhavan 159,257,241,0,498,48.39,271,54.4,290,83,2,420,P1,207,69.0,19.8,183,137,389,P1,False,D,4,,0,212,
Malda,810,Malda-810,160,Health Sub-Centre 160,391,388,0,779,49.81,487,62.5,338,131,22,656,P1,180,51.5,20.0,331,86,653,P1,False,D,4,,0,331,
Malda,810,Malda-810,161,Club Building 161,265,251,0,516,48.64,293,56.8,191,44,13,401,P1,42,47.6,11.0,265,81,433,P1,False,D,4,,0,219,
Malda,810,Malda-810,162,Health Sub-Centre 162,388,391,1,780,50.13,454,58.2,314,140,15,637,P1,152,49.3,22.0,443,101,683,P1,False,D,4,,0,332,
Malda,810,Malda-810,163,Govt Office 163,343,317,1,661,47.96,392,59.3,276,55,10,552,P1,71,50.0,10.0,271,102,534,P1,False,D,4,,0,281,
Malda,810,Malda-810,164,Market Building 164,363,356,0,719,49.51,298,41.4,348,122,5,564,P1,226,61.7,21.6,380,134,573,P1,False,D,4,,0,306,
Malda,810,Malda-810,165,Primary School 165,399,371,1,771,48.12,436,56.5,279,161,15,625,P1,116,44.6,25.8,372,107,606,P1,False,D,4,,0,328,
Malda,810,Malda-810,166,Madrasa 166,309,292,0,601,48.59,254,42.3,290,93,7,528,P1,157,54.9,17.6,283,113,472,P1,False,D,4,,0,256,
Malda,810,Malda-810,167,Madrasa 167,273,280,1,554,50.54,219,39.5,233,143,5,462,P1,90,50.4,31.0,278,73,443,P1,False,D,4,,0,236,
Malda,810,Malda-810,168,Anganwadi Centre 168,319,322,1,642,50.16,373,58.1,336,92,7,558,P1,219,60.2,16.5,310,91,543,P1,False,D,4,,0,273,
Malda,810,Malda-810,169,Post Office 169,366,331,1,698,47.42,412,59.0,370,126,9,604,P1,244,61.3,20.9,300,109,605,P1,False,D,4,,0,297,
Malda,810,Malda-810,170,Post Office 170,256,234,1,491,47.66,248,50.5,219,125,1,392,P1,94,55.9,31.9,219,96,429,P1,False,D,4,,0,209,
Malda,810,Malda-810,171,Primary School 171,351,360,1,712,50.56,387,54.4,293,138,5,549,P1,155,53.4,25.1,291,116,547,P1,False,D,4,,0,303,
Malda,810,Malda-810,172,Temple Hall 172,352,357,0,709,50.35,250,35.3,355,137,4,547,P1,218,64.9,25.0,375,70,606,P1,False,D,4,,0,302,
Malda,810,Malda-810,173,High School 173,242,237,1,480,49.38,246,51.2,185,44,14,381,P1,51,48.6,11.5,150,95,381,P1,False,D,4,,0,204,
Malda,810,Malda-810,174,Post Office 174,415,377,0,792,47.6,329,41.5,406,143,7,630,P1,263,64.4,22.7,414,119,642,P1,False,D,4,,0,337,
Malda,810,Malda-810,175,Club Building 175,314,324,1,639,50.7,298,46.6,266,140,10,535,P1,126,49.7,26.2,282,106,522,P1,False,D,4,,0,272,
Malda,810,Malda-810,176,Madrasa 176,367,369,1,737,50.07,396,53.7,351,69,16,566,P1,227,62.0,12.2,380,141,581,P1,False,D,4,,0,313,
Malda,810,Malda-810,177,Community Hall 177,307,282,1,590,47.8,355,60.2,244,64,18,472,P1,102,51.7,13.6,240,104,500,P1,False,D,4,,0,251,
Malda,810,Malda-810,178,Panchayat Bhavan 178,395,372,0,767,48.5,480,62.6,322,125,13,614,P1,174,52.4,20.4,332,210,631,P1,False,D,4,,0,326,
Malda,810,Malda-810,179,Health Sub-Centre 179,337,304,1,642,47.35,299,46.6,315,101,15,565,P1,187,55.8,17.9,361,129,545,P1,False,D,4,,0,273,
Malda,810,Malda-810,180,Govt Office 180,357,320,0,677,47.27,324,47.9,235,107,8,536,P1,54,43.8,20.0,304,126,541,P1,False,D,4,,0,288,
Malda,810,Malda-810,181,Panchayat Bhavan 181,274,257,0,531,48.4,224,42.2,254,85,5,422,P1,169,60.2,20.1,249,88,413,P1,False,D,4,,0,226,
Malda,810,Malda-810,182,Post Office 182,291,300,0,591,50.76,237,40.1,297,61,5,484,P1,181,61.4,12.6,301,128,496,P1,False,D,4,,0,251,
Malda,810,Malda-810,183,Club Building 183,428,384,1,813,47.23,347,42.7,416,166,7,701,P1,250,59.3,23.7,268,91,635,P1,False,D,4,,0,346,
Malda,810,Malda-810,184,Community Hall 184,329,328,1,658,49.85,262,39.8,261,137,13,525,P1,124,49.7,26.1,304,75,524,P1,False,D,4,,0,280,
Malda,810,Malda-810,185,Madrasa 185,279,289,1,569,50.79,311,54.7,213,137,7,447,P1,76,47.7,30.6,227,59,460,P1,False,D,4,,0,242,
Malda,810,Malda-810,186,Health Sub-Centre 186,345,317,1,663,47.81,261,39.4,295,92,19,563,P1,143,52.4,16.3,311,157,520,P1,False,D,4,,0,282,
Malda,810,Malda-810,187,Madrasa 187,300,274,1,575,47.65,213,37.0,265,112,11,485,P1,153,54.6,23.1,246,150,440,P1,False,D,4,,0,245,
Malda,810,Malda-810,188,Post Office 188,334,314,0,648,48.46,330,50.9,344,131,4,528,P1,213,65.2,24.8,311,124,561,P1,False,D,4,,0,276,
Malda,810,Malda-810,189,Govt Office 189,407,397,0,804,49.38,415,51.6,341,228,8,632,P1,113,54.0,36.1,356,119,634,P1,False,D,4,,0,342,
Malda,810,Malda-810,190,Madrasa 190,346,328,1,675,48.59,362,53.6,276,121,11,535,P1,155,51.6,22.6,301,165,551,P1,False,D,4,,0,287,
Malda,810,Malda-810,191,Govt Office 191,345,344,0,689,49.93,353,51.2,384,151,6,606,P1,233,63.4,24.9,350,108,602,P1,False,D,4,,0,293,
Malda,810,Malda-810,192,Health Sub-Centre 192,317,305,1,623,48.96,264,42.4,319,124,4,492,P1,195,64.8,25.2,363,92,506,P1,False,D,4,,0,265,
Malda,810,Malda-810,193,Madrasa 193,300,278,1,579,48.01,337,58.2,247,119,14,508,P1,124,48.6,23.4,281,96,463,P1,False,D,4,,0,246,
Malda,810,Malda-810,194,Post Office 194,379,369,0,748,49.33,354,47.3,336,63,17,604,P1,154,55.6,10.4,334,141,604,P1,False,D,4,,0,318,
Malda,810,Malda-810,195,Govt Office 195,408,384,0,792,48.48,319,40.3,311,200,8,652,P1,111,47.7,30.7,370,165,627,P1,False,D,4,,0,337,
Malda,810,Malda-810,196,Primary School 196,335,305,1,641,47.58,269,42.0,249,101,7,497,P1,113,50.1,20.3,331,57,525,P1,False,D,4,,0,273,
Malda,810,Malda-810,197,High School 197,319,314,1,634,49.53,336,53.0,255,132,9,487,P1,123,52.4,27.1,290,91,502,P1,False,D,4,,0,270,
Malda,810,Malda-810,198,Post Office 198,265,249,1,515,48.35,271,52.6,250,107,3,396,P1,143,63.1,27.0,234,67,429,P1,False,D,4,,0,219,
Malda,810,Malda-810,199,Primary School 199,383,372,1,756,49.21,342,45.2,320,90,14,583,P1,166,54.9,15.4,406,113,641,P1,False,D,4,,0,322,
Malda,811,Malda-811,1,Panchayat Bhavan 1,367,347,0,714,48.6,383,53.6,347,124,7,586,P1,223,59.2,21.2,313,124,610,P1,False,D,4,,0,304,
Malda,811,Malda-811,2,Post Office 2,366,348,1,715,48.67,235,32.9,294,114,7,560,P1,155,52.5,20.4,310,87,556,P1,False,D,4,,0,304,
Malda,811,Malda-811,3,Post Office 3,280,265,0,545,48.62,246,45.1,149,111,11,429,P4,4,34.7,25.9,230,66,445,P1,True,D,4,,0,232,
Malda,811,Malda-811,4,Anganwadi Centre 4,409,392,0,801,48.94,411,51.3,366,194,4,622,P1,172,58.8,31.2,270,98,617,P1,False,D,4,,0,341,
Malda,811,Malda-811,5,High School 5,339,336,1,676,49.7,376,55.6,327,117,10,546,P1,210,59.9,21.4,250,121,531,P1,False,D,4,,0,288,
Malda,811,Malda-811,6,Govt Office 6,316,288,1,605,47.6,298,49.3,168,135,9,466,P1,19,36.1,29.0,303,96,522,P1,False,D,4,,0,257,
Malda,811,Malda-811,7,Anganwadi Centre 7,286,295,0,581,50.77,320,55.1,280,135,5,475,P1,145,58.9,28.4,263,143,453,P1,False,D,4,,0,247,
Malda,811,Malda-811,8,Community Hall 8,326,332,0,658,50.46,321,48.8,282,143,3,525,P1,139,53.7,27.2,315,136,509,P1,False,D,4,,0,280,
Malda,811,Malda-811,9,Primary School 9,369,338,1,708,47.74,374,52.8,275,209,10,593,P1,66,46.4,35.2,261,115,571,P1,False,D,4,,0,301,
Malda,811,Malda-811,10,Primary School 10,249,254,0,503,50.5,279,55.5,231,55,6,393,P1,134,58.8,14.0,246,77,417,P1,False,D,4,,0,214,
Malda,811,Malda-811,11,Health Sub-Centre 11,276,266,1,543,48.99,247,45.5,261,60,5,443,P1,148,58.9,13.5,201,94,468,P1,False,D,4,,0,231,
Malda,811,Malda-811,12,Anganwadi Centre 12,344,310,1,655,47.33,355,54.2,312,138,9,576,P1,174,54.2,24.0,272,136,528,P1,False,D,4,,0,279,
Malda,811,Malda-811,13,Madrasa 13,398,359,1,758,47.36,356,47.0,397,151,7,620,P1,246,64.0,24.4,379,114,590,P1,False,D,4,,0,322,
Malda,811,Malda-811,14,Post Office 14,382,392,0,774,50.65,270,34.9,341,185,10,651,P1,156,52.4,28.4,344,142,604,P1,False,D,4,,0,329,
Malda,811,Malda-811,15,Primary School 15,262,267,0,529,50.47,231,43.7,215,123,4,427,P1,92,50.4,28.8,158,81,430,P4,True,D,4,,0,225,
Malda,811,Malda-811,16,Anganwadi Centre 16,368,341,0,709,48.1,303,42.7,280,159,15,568,P1,121,49.3,28.0,382,118,618,P1,False,D,4,,0,302,
Malda,811,Malda-811,17,Panchayat Bhavan 17,284,276,0,560,49.29,176,31.4,215,93,9,457,P1,79,47.0,20.4,235,107,454,P1,False,D,4,,0,238,
Malda,811,Malda-811,18,Temple Hall 18,280,286,1,567,50.44,214,37.7,285,75,3,447,P1,205,63.8,16.8,156,115,457,P4,True,D,4,,0,241,
Malda,811,Malda-811,19,Temple Hall 19,403,386,1,790,48.86,315,39.9,292,185,9,694,P1,91,42.1,26.7,415,94,666,P1,False,D,4,,0,336,
Malda,811,Malda-811,20,Club Building 20,349,321,0,670,47.91,213,31.8,268,118,15,516,P1,150,51.9,22.9,309,76,532,P1,False,D,4,,0,285,
Malda,811,Malda-811,21,Govt Office 21,290,265,1,556,47.66,262,47.1,275,83,3,430,P1,192,64.0,19.3,205,96,429,P1,False,D,4,,0,236,
Malda,811,Malda-811,22,Health Sub-Centre 22,317,320,0,637,50.24,199,31.2,286,81,8,530,P1,136,54.0,15.3,419,86,561,P1,False,D,4,,0,271,
Malda,811,Malda-811,23,Panchayat Bhavan 23,357,332,1,690,48.12,369,53.5,247,118,6,571,P1,53,43.3,20.7,311,56,561,P1,False,D,4,,0,293,
Malda,811,Malda-811,24,High School 24,398,362,0,760,47.63,408,53.7,335,139,10,600,P1,196,55.8,23.2,339,135,626,P1,False,D,4,,0,323,
Malda,811,Malda-811,25,Anganwadi Centre 25,262,255,0,517,49.32,244,47.2,216,113,9,409,P1,103,52.8,27.6,208,79,419,P1,False,D,4,,0,220,
Malda,811,Malda-811,26,Panchayat Bhavan 26,359,329,1,689,47.75,271,39.3,281,109,17,545,P1,149,51.6,20.0,319,156,574,P1,False,D,4,,0,293,
Malda,811,Malda-811,27,Post Office 27,385,391,0,776,50.39,405,52.2,283,142,12,605,P1,121,46.8,23.5,408,202,678,P1,False,D,4,,0,330,
Malda,811,Malda-811,28,Community Hall 28,364,345,1,710,48.59,387,54.5,326,131,19,627,P1,182,52.0,20.9,319,133,569,P1,False,D,4,,0,302,
Malda,811,Malda-811,29,Govt Office 29,367,354,0,721,49.1,281,39.0,245,144,10,590,P1,60,41.5,24.4,286,224,622,P1,False,D,4,,0,307,
Malda,811,Malda-811,30,Anganwadi Centre 30,393,387,0,780,49.62,416,53.3,254,76,18,597,P1,11,42.5,12.7,381,121,620,P1,False,D,4,,0,332,
Malda,811,Malda-811,31,Post Office 31,393,356,1,750,47.47,322,42.9,332,135,16,658,P1,163,50.5,20.5,354,96,610,P1,False,D,4,,0,319,
Malda,811,Malda-811,32,Anganwadi Centre 32,309,307,1,617,49.76,223,36.1,256,87,8,493,P1,119,51.9,17.6,304,115,528,P1,False,D,4,,0,262,
Malda,811,Malda-811,33,Panchayat Bhavan 33,264,271,0,535,50.65,279,52.1,216,126,12,463,P1,90,46.7,27.2,254,121,417,P1,False,D,4,,0,228,
Malda,811,Malda-811,34,Anganwadi Centre 34,269,276,1,546,50.55,215,39.4,274,109,3,466,P1,165,58.8,23.4,220,77,428,P1,False,D,4,,0,232,
Malda,811,Malda-811,35,Post Office 35,375,353,1,729,48.42,231,31.7,415,144,6,621,P1,271,66.8,23.2,383,151,621,P1,False,D,4,,0,310,
Malda,811,Malda-811,36,Market Building 36,281,254,0,535,47.48,286,53.5,180,78,9,435,P1,17,41.4,17.9,216,138,439,P1,False,D,4,,0,228,
Malda,811,Malda-811,37,Health Sub-Centre 37,267,252,0,519,48.55,241,46.4,176,113,13,407,P1,63,43.2,27.8,247,96,427,P1,False,D,4,,0,221,
Malda,811,Malda-811,38,Health Sub-Centre 38,426,390,1,817,47.74,428,52.4,425,144,3,633,P1,281,67.1,22.7,368,142,709,P1,False,D,4,,0,348,
Malda,811,Malda-811,39,Panchayat Bhavan 39,315,320,0,635,50.39,256,40.3,240,119,16,500,P1,120,48.0,23.8,334,82,508,P1,False,D,4,,0,270,
Malda,811,Malda-811,40,Club Building 40,332,316,1,649,48.69,330,50.8,290,127,7,537,P1,163,54.0,23.6,286,138,507,P1,False,D,4,,0,276,
Malda,811,Malda-811,41,Post Office 41,358,348,1,707,49.22,339,47.9,316,108,4,548,P1,202,57.7,19.7,326,160,558,P1,False,D,4,,0,301,
Malda,811,Malda-811,42,High School 42,355,330,1,686,48.1,277,40.4,342,160,8,573,P1,182,59.7,27.9,332,94,551,P1,False,D,4,,0,292,
Malda,811,Malda-811,43,Panchayat Bhavan 43,339,342,0,681,50.22,268,39.4,297,124,5,559,P1,169,53.1,22.2,307,89,524,P1,False,D,4,,0,290,
Malda,811,Malda-811,44,Post Office 44,299,292,0,591,49.41,256,43.3,258,92,5,492,P1,127,52.4,18.7,252,139,488,P1,False,D,4,,0,251,
Malda,811,Malda-811,45,Panchayat Bhavan 45,293,284,1,578,49.13,265,45.8,223,54,6,450,P1,61,49.6,12.0,210,137,477,P1,False,D,4,,0,246,
Malda,811,Malda-811,46,Madrasa 46,374,367,0,741,49.53,374,50.5,335,105,9,649,P1,142,51.6,16.2,368,148,573,P1,False,D,4,,0,315,
Malda,811,Malda-811,47,Health Sub-Centre 47,381,375,0,756,49.6,369,48.8,386,89,20,640,P1,247,60.3,13.9,386,136,636,P1,False,D,4,,0,322,
Malda,811,Malda-811,48,Community Hall 48,336,336,0,672,50.0,214,31.8,376,80,3,549,P1,292,68.5,14.6,249,66,558,P1,False,D,4,,0,286,
Malda,811,Malda-811,49,High School 49,404,391,1,796,49.12,356,44.7,373,156,15,691,P1,217,54.0,22.6,355,171,613,P1,False,D,4,,0,339,
Malda,811,Malda-811,50,Post Office 50,288,286,1,575,49.74,202,35.1,223,130,7,499,P1,89,44.7,26.1,232,111,451,P1,False,D,4,,0,245,
Malda,811,Malda-811,51,Anganwadi Centre 51,327,316,0,643,49.14,230,35.8,305,133,5,518,P1,172,58.9,25.7,263,102,540,P1,False,D,4,,0,273,
Malda,811,Malda-811,52,Health Sub-Centre 52,381,374,0,755,49.54,386,51.1,305,61,20,597,P1,100,51.1,10.2,318,126,583,P1,False,D,4,,0,321,
Malda,811,Malda-811,53,High School 53,254,254,1,509,49.9,179,35.2,202,108,5,410,P1,94,49.3,26.3,217,85,431,P1,False,D,4,,0,217,
Malda,811,Malda-811,54,Temple Hall 54,270,269,0,539,49.91,184,34.1,185,71,13,430,P1,28,43.0,16.5,265,68,422,P1,False,D,4,,0,229,
Malda,811,Malda-811,55,Anganwadi Centre 55,372,341,0,713,47.83,322,45.2,307,116,10,551,P1,191,55.7,21.1,289,56,560,P1,False,D,4,,0,303,
