district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Cooch Behar,1206,CB-1206,125,Govt Office 125,358,329,1,688,47.82
Cooch Behar,1206,CB-1206,126,Temple Hall 126,281,260,0,541,48.06
Cooch Behar,1206,CB-1206,127,Primary School 127,373,342,1,716,47.77
Cooch Behar,1206,CB-1206,128,Community Hall 128,269,271,0,540,50.19
Cooch Behar,1206,CB-1206,129,Anganwadi Centre 129,266,256,0,522,49.04
Cooch Behar,1206,CB-1206,130,Temple Hall 130,257,242,1,500,48.4
Cooch Behar,1206,CB-1206,131,Club Building 131,338,323,0,661,48.87
Cooch Behar,1206,CB-1206,132,Temple Hall 132,326,325,1,652,49.85
Cooch Behar,1206,CB-1206,133,Club Building 133,341,323,0,664,48.64
Cooch Behar,1206,CB-1206,134,Market Building 134,392,390,0,782,49.87
Cooch Behar,1206,CB-1206,135,Govt Office 135,383,392,1,776,50.52
Cooch Behar,1206,CB-1206,136,Health Sub-Centre 136,328,307,1,636,48.27
Cooch Behar,1206,CB-1206,137,Govt Office 137,262,246,1,509,48.33
Cooch Behar,1206,CB-1206,138,Anganwadi Centre 138,371,337,1,709,47.53
Cooch Behar,1206,CB-1206,139,Primary School 139,378,390,1,769,50.72
Cooch Behar,1206,CB-1206,140,Market Building 140,404,374,0,778,48.07
Cooch Behar,1206,CB-1206,141,High School 141,291,283,1,575,49.22
Cooch Behar,1206,CB-1206,142,Community Hall 142,272,260,0,532,48.87
Cooch Behar,1206,CB-1206,143,High School 143,316,317,0,633,50.08
Cooch Behar,1206,CB-1206,144,Govt Office 144,382,357,1,740,48.24
Cooch Behar,1206,CB-1206,145,Club Building 145,260,241,0,501,48.1
Cooch Behar,1206,CB-1206,146,Panchayat Bhavan 146,285,290,0,575,50.43
Cooch Behar,1206,CB-1206,147,Anganwadi Centre 147,392,372,1,765,48.63
Cooch Behar,1206,CB-1206,148,Market Building 148,265,258,1,524,49.24
Cooch Behar,1206,CB-1206,149,Anganwadi Centre 149,386,352,1,739,47.63
Cooch Behar,1206,CB-1206,150,Market Building 150,426,382,1,809,47.22
Cooch Behar,1206,CB-1206,151,Panchayat Bhavan 151,328,328,0,656,50.0
Cooch Behar,1206,CB-1206,152,Club Building 152,315,319,0,634,50.32
Cooch Behar,1206,CB-1206,153,Club Building 153,362,347,0,709,48.94
Cooch Behar,1206,CB-1206,154,Community Hall 154,341,349,0,690,50.58
Cooch Behar,1206,CB-1206,155,Market Building 155,299,276,0,575,48.0
Cooch Behar,1206,CB-1206,156,Govt Office 156,305,295,0,600,49.17
Cooch Behar,1206,CB-1206,157,Anganwadi Centre 157,399,397,1,797,49.81
Cooch Behar,1206,CB-1206,158,Market Building 158,348,315,0,663,47.51
Cooch Behar,1206,CB-1206,159,High School 159,333,326,0,659,49.47
Cooch Behar,1206,CB-1206,160,Govt Office 160,321,323,1,645,50.08
Cooch Behar,1206,CB-1206,161,Panchayat Bhavan 161,256,246,1,503,48.91
Cooch Behar,1206,CB-1206,162,High School 162,363,358,0,721,49.65
Cooch Behar,1206,CB-1206,163,Health Sub-Centre 163,389,358,0,747,47.93
Cooch Behar,1206,CB-1206,164,Madrasa 164,294,263,1,558,47.13
Cooch Behar,1206,CB-1206,165,Market Building 165,315,310,1,626,49.52
Cooch Behar,1206,CB-1206,166,Govt Office 166,408,384,1,793,48.42
Cooch Behar,1206,CB-1206,167,Madrasa 167,281,271,1,553,49.01
Cooch Behar,1206,CB-1206,168,Panchayat Bhavan 168,405,388,0,793,48.93
Cooch Behar,1206,CB-1206,169,Anganwadi Centre 169,326,297,1,624,47.6
Cooch Behar,1206,CB-1206,170,Community Hall 170,283,270,1,554,48.74
Cooch Behar,1206,CB-1206,171,Primary School 171,398,369,1,768,48.05
Cooch Behar,1206,CB-1206,172,Govt Office 172,261,257,1,519,49.52
Cooch Behar,1206,CB-1206,173,Health Sub-Centre 173,251,246,1,498,49.4
Cooch Behar,1206,CB-1206,174,High School 174,295,298,1,594,50.17
Cooch Behar,1206,CB-1206,175,Primary School 175,366,337,1,704,47.87
Cooch Behar,1206,CB-1206,176,Primary School 176,318,286,0,604,47.35
Cooch Behar,1206,CB-1206,177,Market Building 177,249,249,1,499,49.9
Cooch Behar,1206,CB-1206,178,Madrasa 178,389,373,1,763,48.89
Cooch Behar,1206,CB-1206,179,Govt Office 179,325,299,1,625,47.84
Cooch Behar,1206,CB-1206,180,Community Hall 180,411,372,0,783,47.51
Cooch Behar,1206,CB-1206,181,Health Sub-Centre 181,372,335,1,708,47.32
Cooch Behar,1206,CB-1206,182,Panchayat Bhavan 182,367,342,1,710,48.17
Cooch Behar,1206,CB-1206,183,Temple Hall 183,289,274,0,563,48.67
Cooch Behar,1206,CB-1206,184,Madrasa 184,384,356,0,740,48.11
Cooch Behar,1207,CB-1207,1,Govt Office 1,313,311,0,624,49.84
Cooch Behar,1207,CB-1207,2,Panchayat Bhavan 2,286,284,1,571,49.74
Cooch Behar,1207,CB-1207,3,Primary School 3,263,239,1,503,47.51
Cooch Behar,1207,CB-1207,4,Market Building 4,308,285,1,594,47.98
Cooch Behar,1207,CB-1207,5,Panchayat Bhavan 5,386,391,1,778,50.26
Cooch Behar,1207,CB-1207,6,Post Office 6,239,246,0,485,50.72
Cooch Behar,1207,CB-1207,7,Club Building 7,297,301,1,599,50.25
Cooch Behar,1207,CB-1207,8,Health Sub-Centre 8,353,340,0,693,49.06
Cooch Behar,1207,CB-1207,9,Temple Hall 9,396,396,0,792,50.0
Cooch Behar,1207,CB-1207,10,Post Office 10,250,241,1,492,48.98
Cooch Behar,1207,CB-1207,11,Madrasa 11,252,240,1,493,48.68
Cooch Behar,1207,CB-1207,12,Club Building 12,394,395,0,789,50.06
Cooch Behar,1207,CB-1207,13,Market Building 13,297,306,0,603,50.75
Cooch Behar,1207,CB-1207,14,Primary School 14,259,261,1,521,50.1
Cooch Behar,1207,CB-1207,15,Madrasa 15,364,334,1,699,47.78
Cooch Behar,1207,CB-1207,16,High School 16,289,292,1,582,50.17
Cooch Behar,1207,CB-1207,17,High School 17,344,319,1,664,48.04
Cooch Behar,1207,CB-1207,18,High School 18,423,385,0,808,47.65
Cooch Behar,1207,CB-1207,19,Madrasa 19,295,305,1,601,50.75
Cooch Behar,1207,CB-1207,20,Panchayat Bhavan 20,365,341,0,706,48.3
Cooch Behar,1207,CB-1207,21,Primary School 21,377,343,1,721,47.57
Cooch Behar,1207,CB-1207,22,Madrasa 22,374,376,0,750,50.13
Cooch Behar,1207,CB-1207,23,Primary School 23,288,287,0,575,49.91
Cooch Behar,1207,CB-1207,24,Primary School 24,296,268,1,565,47.43
Cooch Behar,1207,CB-1207,25,Madrasa 25,377,389,1,767,50.72
Cooch Behar,1207,CB-1207,26,Anganwadi Centre 26,372,364,0,736,49.46
Cooch Behar,1207,CB-1207,27,Govt Office 27,391,375,1,767,48.89
Cooch Behar,1207,CB-1207,28,Community Hall 28,330,310,1,641,48.36
Cooch Behar,1207,CB-1207,29,Anganwadi Centre 29,297,278,1,576,48.26
Cooch Behar,1207,CB-1207,30,Panchayat Bhavan 30,327,312,0,639,48.83
Cooch Behar,1207,CB-1207,31,Post Office 31,412,395,0,807,48.95
Cooch Behar,1207,CB-1207,32,Market Building 32,347,352,0,699,50.36
Cooch Behar,1207,CB-1207,33,Panchayat Bhavan 33,379,371,0,750,49.47
Cooch Behar,1207,CB-1207,34,Post Office 34,391,390,1,782,49.87
Cooch Behar,1207,CB-1207,35,Primary School 35,346,328,0,674,48.66
Cooch Behar,1207,CB-1207,36,Health Sub-Centre 36,311,312,1,624,50.0
Cooch Behar,1207,CB-1207,37,Primary School 37,347,347,0,694,50.0
Cooch Behar,1207,CB-1207,38,Panchayat Bhavan 38,273,249,1,523,47.61
Cooch Behar,1207,CB-1207,39,Primary School 39,299,299,0,598,50.0
Cooch Behar,1207,CB-1207,40,Anganwadi Centre 40,334,331,0,665,49.77
Cooch Behar,1207,CB-1207,41,Temple Hall 41,280,257,1,538,47.77
Cooch Behar,1207,CB-1207,42,Panchayat Bhavan 42,265,272,1,538,50.56
Cooch Behar,1207,CB-1207,43,Govt Office 43,363,353,0,716,49.3
Cooch Behar,1207,CB-1207,44,Club Building 44,311,288,0,599,48.08
Cooch Behar,1207,CB-1207,45,Community Hall 45,383,350,1,734,47.68
Cooch Behar,1207,CB-1207,46,Post Office 46,348,333,1,682,48.83
Cooch Behar,1207,CB-1207,47,High School 47,263,259,1,523,49.52
Cooch Behar,1207,CB-1207,48,Market Building 48,380,392,0,772,50.78
Cooch Behar,1207,CB-1207,49,Primary School 49,304,274,0,578,47.4
Cooch Behar,1207,CB-1207,50,Anganwadi Centre 50,367,352,1,720,48.89
Cooch Behar,1207,CB-1207,51,Club Building 51,312,306,0,618,49.51
Cooch Behar,1207,CB-1207,52,Govt Office 52,335,342,1,678,50.44
Cooch Behar,1207,CB-1207,53,Health Sub-Centre 53,295,278,0,573,48.52
Cooch Behar,1207,CB-1207,54,Govt Office 54,262,241,1,504,47.82
Cooch Behar,1207,CB-1207,55,Panchayat Bhavan 55,331,300,0,631,47.54
Cooch Behar,1207,CB-1207,56,Panchayat Bhavan 56,421,379,0,800,47.38
Cooch Behar,1207,CB-1207,57,High School 57,415,397,0,812,48.89
Cooch Behar,1207,CB-1207,58,Primary School 58,337,314,0,651,48.23
Cooch Behar,1207,CB-1207,59,Temple Hall 59,340,324,0,664,48.8
Cooch Behar,1207,CB-1207,60,Club Building 60,271,256,0,527,48.58
Cooch Behar,1207,CB-1207,61,High School 61,249,253,0,502,50.4
Cooch Behar,1207,CB-1207,62,Primary School 62,354,349,0,703,49.64
Cooch Behar,1207,CB-1207,63,Club Building 63,378,341,0,719,47.43
Cooch Behar,1207,CB-1207,64,Post Office 64,381,365,0,746,48.93
Cooch Behar,1207,CB-1207,65,Club Building 65,331,321,0,652,49.23
Cooch Behar,1207,CB-1207,66,Madrasa 66,360,342,0,702,48.72
Cooch Behar,1207,CB-1207,67,Madrasa 67,250,236,1,487,48.46
Cooch Behar,1207,CB-1207,68,Community Hall 68,270,268,0,538,49.81
Cooch Behar,1207,CB-1207,69,Temple Hall 69,322,321,1,644,49.84
Cooch Behar,1207,CB-1207,70,Health Sub-Centre 70,421,384,0,805,47.7
Cooch Behar,1207,CB-1207,71,Temple Hall 71,335,305,0,640,47.66
Cooch Behar,1207,CB-1207,72,Madrasa 72,354,327,1,682,47.95
Cooch Behar,1207,CB-1207,73,Anganwadi Centre 73,252,237,0,489,48.47
Cooch Behar,1207,CB-1207,74,Anganwadi Centre 74,418,387,1,806,48.01
Cooch Behar,1207,CB-1207,75,Temple Hall 75,365,349,0,714,48.88
Cooch Behar,1207,CB-1207,76,Govt Office 76,287,268,1,556,48.2
Cooch Behar,1207,CB-1207,77,Community Hall 77,413,379,0,792,47.85
Cooch Behar,1207,CB-1207,78,Community Hall 78,355,366,0,721,50.76
Cooch Behar,1207,CB-1207,79,Govt Office 79,249,257,1,507,50.69
Cooch Behar,1207,CB-1207,80,Govt Office 80,280,282,0,562,50.18
Cooch Behar,1207,CB-1207,81,Madrasa 81,293,272,1,566,48.06
Cooch Behar,1207,CB-1207,82,Community Hall 82,263,267,1,531,50.28
Cooch Behar,1207,CB-1207,83,Primary School 83,356,344,0,700,49.14
Cooch Behar,1207,CB-1207,84,Temple Hall 84,286,257,0,543,47.33
Cooch Behar,1207,CB-1207,85,Post Office 85,367,334,1,702,47.58
Cooch Behar,1207,CB-1207,86,Govt Office 86,367,333,1,701,47.5
Cooch Behar,1207,CB-1207,87,Panchayat Bhavan 87,258,265,1,524,50.57
Cooch Behar,1207,CB-1207,88,Panchayat Bhavan 88,304,301,1,606,49.67
Cooch Behar,1207,CB-1207,89,Panchayat Bhavan 89,398,396,1,795,49.81
Cooch Behar,1207,CB-1207,90,Madrasa 90,404,405,0,809,50.06
Cooch Behar,1207,CB-1207,91,Temple Hall 91,250,241,1,492,48.98
Cooch Behar,1207,CB-1207,92,Club Building 92,363,332,1,696,47.7
Cooch Behar,1207,CB-1207,93,Panchayat Bhavan 93,385,372,0,757,49.14
Cooch Behar,1207,CB-1207,94,Health Sub-Centre 94,422,389,0,811,47.97
Cooch Behar,1207,CB-1207,95,Health Sub-Centre 95,253,235,0,488,48.16
Cooch Behar,1207,CB-1207,96,Post Office 96,378,353,1,732,48.22
Cooch Behar,1207,CB-1207,97,High School 97,259,234,0,493,47.46
Cooch Behar,1207,CB-1207,98,Health Sub-Centre 98,331,318,1,650,48.92
Cooch Behar,1207,CB-1207,99,Anganwadi Centre 99,382,393,1,776,50.64
Cooch Behar,1207,CB-1207,100,Temple Hall 100,296,269,1,566,47.53
Cooch Behar,1207,CB-1207,101,Market Building 101,383,349,0,732,47.68
Cooch Behar,1207,CB-1207,102,Govt Office 102,264,264,1,529,49.91
Cooch Behar,1207,CB-1207,103,Post Office 103,255,255,1,511,49.9
Cooch Behar,1207,CB-1207,104,High School 104,339,307,1,647,47.45
Cooch Behar,1207,CB-1207,105,Post Office 105,275,247,0,522,47.32
Cooch Behar,1207,CB-1207,106,Community Hall 106,246,252,1,499,50.5
Cooch Behar,1207,CB-1207,107,Market Building 107,320,297,0,617,48.14
Cooch Behar,1207,CB-1207,108,Madrasa 108,344,319,1,664,48.04
Cooch Behar,1207,CB-1207,109,High School 109,293,299,1,593,50.42
Cooch Behar,1207,CB-1207,110,Club Building 110,244,238,1,483,49.28
Cooch Behar,1207,CB-1207,111,Club Building 111,276,279,1,556,50.18
Cooch Behar,1207,CB-1207,112,Govt Office 112,254,232,1,487,47.64
Cooch Behar,1207,CB-1207,113,Market Building 113,285,267,0,552,48.37
Cooch Behar,1207,CB-1207,114,Govt Office 114,241,249,1,491,50.71
Cooch Behar,1207,CB-1207,115,Primary School 115,274,278,1,553,50.27
Cooch Behar,1207,CB-1207,116,Market Building 116,299,279,0,578,48.27
Cooch Behar,1207,CB-1207,117,Primary School 117,252,232,1,485,47.84
Cooch Behar,1207,CB-1207,118,Health Sub-Centre 118,375,362,0,737,49.12
Cooch Behar,1207,CB-1207,119,Govt Office 119,250,254,0,504,50.4
Cooch Behar,1207,CB-1207,120,Health Sub-Centre 120,348,322,0,670,48.06
Cooch Behar,1207,CB-1207,121,Madrasa 121,253,228,0,481,47.4
Cooch Behar,1207,CB-1207,122,Club Building 122,298,268,1,567,47.27
Cooch Behar,1207,CB-1207,123,Govt Office 123,265,268,1,534,50.19
Cooch Behar,1207,CB-1207,124,Post Office 124,369,336,0,705,47.66
Cooch Behar,1207,CB-1207,125,Temple Hall 125,402,401,1,804,49.88
Cooch Behar,1207,CB-1207,126,Post Office 126,279,269,1,549,49.0
Cooch Behar,1207,CB-1207,127,High School 127,401,402,0,803,50.06
Cooch Behar,1207,CB-1207,128,Primary School 128,246,246,1,493,49.9
Cooch Behar,1207,CB-1207,129,Panchayat Bhavan 129,353,324,0,677,47.86
Cooch Behar,1207,CB-1207,130,Post Office 130,343,327,1,671,48.73
Cooch Behar,1207,CB-1207,131,Club Building 131,338,304,1,643,47.28
Cooch Behar,1207,CB-1207,132,Post Office 132,378,360,0,738,48.78
Cooch Behar,1207,CB-1207,133,Post Office 133,261,248,0,509,48.72
Cooch Behar,1207,CB-1207,134,Anganwadi Centre 134,360,324,1,685,47.3
Cooch Behar,1207,CB-1207,135,Anganwadi Centre 135,369,348,1,718,48.47
Cooch Behar,1207,CB-1207,136,Community Hall 136,351,319,0,670,47.61
Cooch Behar,1207,CB-1207,137,High School 137,417,388,0,805,48.2
Cooch Behar,1207,CB-1207,138,Community Hall 138,409,405,0,814,49.75
Cooch Behar,1207,CB-1207,139,Market Building 139,363,370,1,734,50.41
Cooch Behar,1207,CB-1207,140,Anganwadi Centre 140,341,339,0,680,49.85
Cooch Behar,1207,CB-1207,141,Temple Hall 141,276,263,0,539,48.79
Cooch Behar,1207,CB-1207,142,Primary School 142,326,323,1,650,49.69
Cooch Behar,1207,CB-1207,143,Post Office 143,288,294,1,583,50.43
Cooch Behar,1207,CB-1207,144,Govt Office 144,416,383,1,800,47.88
Cooch Behar,1207,CB-1207,145,Post Office 145,328,310,1,639,48.51
Cooch Behar,1207,CB-1207,146,Community Hall 146,368,379,1,748,50.67
Cooch Behar,1207,CB-1207,147,Temple Hall 147,332,307,0,639,48.04
Cooch Behar,1207,CB-1207,148,High School 148,378,374,1,753,49.67
Cooch Behar,1207,CB-1207,149,Anganwadi Centre 149,370,366,0,736,49.73
Cooch Behar,1207,CB-1207,150,Primary School 150,351,356,1,708,50.28
Cooch Behar,1207,CB-1207,151,Health Sub-Centre 151,392,377,1,770,48.96
Cooch Behar,1207,CB-1207,152,Madrasa 152,388,392,0,780,50.26
Cooch Behar,1207,CB-1207,153,Market Building 153,276,275,1,552,49.82
Cooch Behar,1207,CB-1207,154,Post Office 154,374,341,0,715,47.69
Cooch Behar,1207,CB-1207,155,Health Sub-Centre 155,319,308,1,628,49.04
Cooch Behar,1207,CB-1207,156,Post Office 156,292,273,0,565,48.32
Cooch Behar,1207,CB-1207,157,Club Building 157,326,314,1,641,48.99
Cooch Behar,1207,CB-1207,158,Temple Hall 158,316,292,1,609,47.95
Cooch Behar,1207,CB-1207,159,High School 159,390,353,0,743,47.51
Cooch Behar,1207,CB-1207,160,Club Building 160,295,283,1,579,48.88
Cooch Behar,1207,CB-1207,161,Community Hall 161,376,370,1,747,49.53
Cooch Behar,1207,CB-1207,162,Community Hall 162,375,373,0,748,49.87
Cooch Behar,1207,CB-1207,163,Anganwadi Centre 163,325,299,0,624,47.92
Cooch Behar,1207,CB-1207,164,Anganwadi Centre 164,271,266,1,538,49.44
Cooch Behar,1207,CB-1207,165,High School 165,250,253,0,503,50.3
Cooch Behar,1207,CB-1207,166,Community Hall 166,259,246,1,506,48.62
Cooch Behar,1207,CB-1207,167,Temple Hall 167,413,400,0,813,49.2
Cooch Behar,1207,CB-1207,168,Market Building 168,259,260,1,520,50.0
Cooch Behar,1207,CB-1207,169,Anganwadi Centre 169,249,248,0,497,49.9
Cooch Behar,1207,CB-1207,170,Health Sub-Centre 170,252,242,0,494,48.99
Cooch Behar,1207,CB-1207,171,Anganwadi Centre 171,311,284,1,596,47.65
Cooch Behar,1207,CB-1207,172,Club Building 172,265,242,0,507,47.73
Cooch Behar,1207,CB-1207,173,Club Building 173,347,338,0,685,49.34
Cooch Behar,1207,CB-1207,174,Community Hall 174,382,355,0,737,48.17
Cooch Behar,1207,CB-1207,175,Madrasa 175,270,268,1,539,49.72
Cooch Behar,1207,CB-1207,176,Madrasa 176,379,353,1,733,48.16
Cooch Behar,1207,CB-1207,177,Temple Hall 177,329,301,0,630,47.78
Cooch Behar,1207,CB-1207,178,Primary School 178,305,302,0,607,49.75
Cooch Behar,1207,CB-1207,179,Market Building 179,346,325,1,672,48.36
Cooch Behar,1207,CB-1207,180,High School 180,305,277,1,583,47.51
Cooch Behar,1207,CB-1207,181,Post Office 181,380,356,0,736,48.37
Cooch Behar,1207,CB-1207,182,High School 182,357,361,1,719,50.21
Cooch Behar,1207,CB-1207,183,Temple Hall 183,283,276,0,559,49.37
Cooch Behar,1207,CB-1207,184,Temple Hall 184,329,334,0,663,50.38
Cooch Behar,1207,CB-1207,185,Health Sub-Centre 185,311,287,0,598,47.99
Cooch Behar,1207,CB-1207,186,Club Building 186,282,259,0,541,47.87
Cooch Behar,1207,CB-1207,187,Market Building 187,391,390,0,781,49.94
Cooch Behar,1207,CB-1207,188,Panchayat Bhavan 188,268,246,1,515,47.77
Cooch Behar,1208,CB-1208,1,Temple Hall 1,262,252,0,514,49.03
Cooch Behar,1208,CB-1208,2,Market Building 2,283,280,0,563,49.73
Cooch Behar,1208,CB-1208,3,Market Building 3,378,363,0,741,48.99
Cooch Behar,1208,CB-1208,4,Temple Hall 4,386,355,1,742,47.84
Cooch Behar,1208,CB-1208,5,Madrasa 5,377,389,1,767,50.72
Cooch Behar,1208,CB-1208,6,Temple Hall 6,305,279,1,585,47.69
Cooch Behar,1208,CB-1208,7,Govt Office 7,342,332,1,675,49.19
Cooch Behar,1208,CB-1208,8,Temple Hall 8,260,248,0,508,48.82
Cooch Behar,1208,CB-1208,9,Madrasa 9,344,313,1,658,47.57
Cooch Behar,1208,CB-1208,10,High School 10,364,362,1,727,49.79
Cooch Behar,1208,CB-1208,11,Community Hall 11,396,396,1,793,49.94
Cooch Behar,1208,CB-1208,12,Post Office 12,256,233,1,490,47.55
Cooch Behar,1208,CB-1208,13,Govt Office 13,298,304,0,602,50.5
Cooch Behar,1208,CB-1208,14,Club Building 14,392,363,1,756,48.02
Cooch Behar,1208,CB-1208,15,Anganwadi Centre 15,370,335,1,706,47.45
Cooch Behar,1208,CB-1208,16,High School 16,406,398,1,805,49.44
Cooch Behar,1208,CB-1208,17,Madrasa 17,252,246,0,498,49.4
Cooch Behar,1208,CB-1208,18,Community Hall 18,373,335,1,709,47.25
Cooch Behar,1208,CB-1208,19,Community Hall 19,398,402,1,801,50.19
Cooch Behar,1208,CB-1208,20,High School 20,405,408,1,814,50.12
Cooch Behar,1208,CB-1208,21,Community Hall 21,409,375,1,785,47.77
Cooch Behar,1208,CB-1208,22,High School 22,294,302,0,596,50.67
Cooch Behar,1208,CB-1208,23,Temple Hall 23,298,272,1,571,47.64
Cooch Behar,1208,CB-1208,24,Community Hall 24,246,239,1,486,49.18
Cooch Behar,1208,CB-1208,25,Market Building 25,305,275,1,581,47.33
Cooch Behar,1208,CB-1208,26,Madrasa 26,269,263,1,533,49.34
Cooch Behar,1208,CB-1208,27,Temple Hall 27,300,283,1,584,48.46
Cooch Behar,1208,CB-1208,28,Anganwadi Centre 28,327,298,1,626,47.6
Cooch Behar,1208,CB-1208,29,Post Office 29,277,283,0,560,50.54
Cooch Behar,1208,CB-1208,30,Anganwadi Centre 30,318,320,0,638,50.16
Cooch Behar,1208,CB-1208,31,Panchayat Bhavan 31,323,306,0,629,48.65
Cooch Behar,1208,CB-1208,32,Madrasa 32,394,406,1,801,50.69
Cooch Behar,1208,CB-1208,33,Anganwadi Centre 33,383,393,0,776,50.64
Cooch Behar,1208,CB-1208,34,Temple Hall 34,320,313,1,634,49.37
Cooch Behar,1208,CB-1208,35,High School 35,257,266,1,524,50.76
Cooch Behar,1208,CB-1208,36,Market Building 36,384,375,0,759,49.41
Cooch Behar,1208,CB-1208,37,Panchayat Bhavan 37,370,373,0,743,50.2
Cooch Behar,1208,CB-1208,38,High School 38,252,250,0,502,49.8
Cooch Behar,1208,CB-1208,39,Primary School 39,322,313,1,636,49.21
Cooch Behar,1208,CB-1208,40,Post Office 40,353,355,0,708,50.14
Cooch Behar,1208,CB-1208,41,High School 41,278,261,0,539,48.42
Cooch Behar,1208,CB-1208,42,Primary School 42,428,387,0,815,47.48
Cooch Behar,1208,CB-1208,43,Govt Office 43,413,381,1,795,47.92
Cooch Behar,1208,CB-1208,44,Post Office 44,320,290,1,611,47.46
Cooch Behar,1208,CB-1208,45,Club Building 45,307,280,1,588,47.62
Cooch Behar,1208,CB-1208,46,Primary School 46,380,366,1,747,49.0
Cooch Behar,1208,CB-1208,47,Anganwadi Centre 47,332,311,1,644,48.29
Cooch Behar,1208,CB-1208,48,Primary School 48,327,297,1,625,47.52
Cooch Behar,1208,CB-1208,49,Club Building 49,297,301,0,598,50.33
Cooch Behar,1208,CB-1208,50,Community Hall 50,307,282,0,589,47.88
Cooch Behar,1208,CB-1208,51,Panchayat Bhavan 51,393,357,1,751,47.54
Cooch Behar,1208,CB-1208,52,Govt Office 52,381,363,1,745,48.72
Cooch Behar,1208,CB-1208,53,Panchayat Bhavan 53,375,338,1,714,47.34
Cooch Behar,1208,CB-1208,54,Market Building 54,298,273,1,572,47.73
Cooch Behar,1208,CB-1208,55,Post Office 55,373,336,0,709,47.39
Cooch Behar,1208,CB-1208,56,Club Building 56,371,331,0,702,47.15
Cooch Behar,1208,CB-1208,57,Anganwadi Centre 57,310,303,1,614,49.35
Cooch Behar,1208,CB-1208,58,Madrasa 58,253,251,0,504,49.8
Cooch Behar,1208,CB-1208,59,Govt Office 59,247,238,1,486,48.97
Cooch Behar,1208,CB-1208,60,Post Office 60,383,389,1,773,50.32
Cooch Behar,1208,CB-1208,61,Market Building 61,392,372,0,764,48.69
Cooch Behar,1208,CB-1208,62,Madrasa 62,407,391,0,798,49.0
Cooch Behar,1208,CB-1208,63,Panchayat Bhavan 63,274,250,1,525,47.62
Cooch Behar,1208,CB-1208,64,Post Office 64,336,334,1,671,49.78
Cooch Behar,1208,CB-1208,65,Govt Office 65,319,287,1,607,47.28
Cooch Behar,1208,CB-1208,66,Madrasa 66,382,345,0,727,47.46
Cooch Behar,1208,CB-1208,67,Market Building 67,264,269,0,533,50.47
Cooch Behar,1208,CB-1208,68,Community Hall 68,303,309,0,612,50.49
Cooch Behar,1208,CB-1208,69,Health Sub-Centre 69,296,268,1,565,47.43
Cooch Behar,1208,CB-1208,70,Market Building 70,322,316,0,638,49.53
Cooch Behar,1208,CB-1208,71,Primary School 71,293,277,1,571,48.51
Cooch Behar,1208,CB-1208,72,Market Building 72,399,409,1,809,50.56
Cooch Behar,1208,CB-1208,73,Community Hall 73,343,315,1,659,47.8
Cooch Behar,1208,CB-1208,74,Govt Office 74,275,267,0,542,49.26
Cooch Behar,1208,CB-1208,75,Anganwadi Centre 75,331,319,1,651,49.0
Cooch Behar,1208,CB-1208,76,Govt Office 76,305,293,0,598,49.0
Cooch Behar,1208,CB-1208,77,High School 77,304,288,1,593,48.57
Cooch Behar,1208,CB-1208,78,Market Building 78,390,350,0,740,47.3
Cooch Behar,1208,CB-1208,79,Temple Hall 79,285,258,1,544,47.43
Cooch Behar,1208,CB-1208,80,Club Building 80,388,385,1,774,49.74
Cooch Behar,1208,CB-1208,81,Primary School 81,264,262,1,527,49.72
Cooch Behar,1208,CB-1208,82,High School 82,271,259,0,530,48.87
Cooch Behar,1208,CB-1208,83,Temple Hall 83,411,369,0,780,47.31
Cooch Behar,1208,CB-1208,84,High School 84,390,380,1,771,49.29
Cooch Behar,1208,CB-1208,85,Madrasa 85,271,279,0,550,50.73
Cooch Behar,1208,CB-1208,86,Govt Office 86,258,240,0,498,48.19
Cooch Behar,1208,CB-1208,87,Panchayat Bhavan 87,247,235,1,483,48.65
Cooch Behar,1208,CB-1208,88,High School 88,354,363,1,718,50.56
Cooch Behar,1208,CB-1208,89,Community Hall 89,377,352,1,730,48.22
Cooch Behar,1208,CB-1208,90,Temple Hall 90,261,237,1,499,47.49
Cooch Behar,1208,CB-1208,91,Market Building 91,320,318,0,638,49.84
Cooch Behar,1208,CB-1208,92,Govt Office 92,414,390,0,804,48.51
Cooch Behar,1208,CB-1208,93,Panchayat Bhavan 93,274,265,1,540,49.07
Cooch Behar,1208,CB-1208,94,Temple Hall 94,280,273,0,553,49.37
Cooch Behar,1208,CB-1208,95,Club Building 95,415,384,0,799,48.06
Cooch Behar,1208,CB-1208,96,Community Hall 96,409,384,1,794,48.36
Cooch Behar,1208,CB-1208,97,Anganwadi Centre 97,376,356,1,733,48.57
Cooch Behar,1208,CB-1208,98,Panchayat Bhavan 98,393,402,1,796,50.5
Cooch Behar,1208,CB-1208,99,Market Building 99,257,264,0,521,50.67
Cooch Behar,1208,CB-1208,100,Health Sub-Centre 100,324,321,0,645,49.77
Cooch Behar,1208,CB-1208,101,Health Sub-Centre 101,252,259,0,511,50.68
Cooch Behar,1208,CB-1208,102,Madrasa 102,396,406,0,802,50.62
Cooch Behar,1208,CB-1208,103,Primary School 103,379,377,1,757,49.8
Cooch Behar,1208,CB-1208,104,Madrasa 104,251,246,1,498,49.4
Cooch Behar,1208,CB-1208,105,High School 105,295,292,0,587,49.74
Cooch Behar,1208,CB-1208,106,Community Hall 106,288,293,1,582,50.34
