district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Purba Bardhaman,913,EBrd-913,23,High School 23,2019,376,155,7,118,6,662,P1,221,82.0
Purba Bardhaman,913,EBrd-913,23,High School 23,2021,419,202,6,57,6,690,P1,217,85.5
Purba Bardhaman,913,EBrd-913,24,Temple Hall 24,2019,310,106,13,90,5,524,P1,204,84.0
Purba Bardhaman,913,EBrd-913,24,Temple Hall 24,2021,366,130,2,47,6,551,P1,236,88.3
Purba Bardhaman,913,EBrd-913,25,Community Hall 25,2019,319,165,6,132,5,627,P1,154,87.3
Purba Bardhaman,913,EBrd-913,25,Community Hall 25,2021,382,124,6,44,6,562,P1,258,78.3
Purba Bardhaman,913,EBrd-913,26,Club Building 26,2019,250,69,8,76,4,407,P1,174,82.2
Purba Bardhaman,913,EBrd-913,26,Club Building 26,2021,229,121,2,58,5,415,P1,108,83.8
Purba Bardhaman,913,EBrd-913,27,Club Building 27,2019,307,178,5,44,5,539,P1,129,86.7
Purba Bardhaman,913,EBrd-913,27,Club Building 27,2021,314,139,6,40,4,503,P1,175,80.9
Purba Bardhaman,913,EBrd-913,28,Anganwadi Centre 28,2019,273,133,4,37,5,452,P1,140,84.2
Purba Bardhaman,913,EBrd-913,28,Anganwadi Centre 28,2021,244,115,6,61,4,430,P1,129,80.1
Purba Bardhaman,913,EBrd-913,29,Market Building 29,2019,417,172,5,54,6,654,P1,245,81.5
Purba Bardhaman,913,EBrd-913,29,Market Building 29,2021,373,235,7,76,8,699,P1,138,87.2
Purba Bardhaman,913,EBrd-913,30,Temple Hall 30,2019,361,110,4,86,5,566,P1,251,88.0
Purba Bardhaman,913,EBrd-913,30,Temple Hall 30,2021,320,186,2,48,7,563,P1,134,87.6
Purba Bardhaman,913,EBrd-913,31,Community Hall 31,2019,245,150,6,42,4,447,P1,95,83.6
Purba Bardhaman,913,EBrd-913,31,Community Hall 31,2021,243,103,8,57,5,416,P1,140,77.8
Purba Bardhaman,913,EBrd-913,32,Madrasa 32,2019,317,133,7,55,5,517,P1,184,84.5
Purba Bardhaman,913,EBrd-913,32,Madrasa 32,2021,297,124,6,53,6,486,P1,173,79.4
Purba Bardhaman,913,EBrd-913,33,Post Office 33,2019,412,154,4,53,6,629,P1,258,79.9
Purba Bardhaman,913,EBrd-913,33,Post Office 33,2021,406,107,11,160,7,691,P1,246,87.8
Purba Bardhaman,913,EBrd-913,34,Market Building 34,2019,199,114,15,106,5,439,P1,85,82.8
Purba Bardhaman,913,EBrd-913,34,Market Building 34,2021,264,141,5,44,5,459,P1,123,86.6
Purba Bardhaman,913,EBrd-913,35,Temple Hall 35,2019,332,116,12,97,6,563,P1,216,86.3
Purba Bardhaman,913,EBrd-913,35,Temple Hall 35,2021,337,122,3,55,6,523,P1,215,80.2
Purba Bardhaman,913,EBrd-913,36,High School 36,2019,313,171,13,98,6,601,P1,142,86.2
Purba Bardhaman,913,EBrd-913,36,High School 36,2021,316,160,9,60,6,551,P1,156,79.1
Purba Bardhaman,913,EBrd-913,37,Community Hall 37,2019,322,81,6,140,5,554,P1,182,80.8
Purba Bardhaman,913,EBrd-913,37,Community Hall 37,2021,398,124,6,47,5,580,P1,274,84.5
Purba Bardhaman,913,EBrd-913,38,Post Office 38,2019,357,172,4,49,6,588,P1,185,82.6
Purba Bardhaman,913,EBrd-913,38,Post Office 38,2021,345,178,5,65,7,600,P1,167,84.3
Purba Bardhaman,913,EBrd-913,39,Madrasa 39,2019,380,190,4,60,6,640,P1,190,81.3
Purba Bardhaman,913,EBrd-913,39,Madrasa 39,2021,420,118,8,105,6,657,P1,302,83.5
Purba Bardhaman,913,EBrd-913,40,Health Sub-Centre 40,2019,421,138,12,90,7,668,P1,283,85.1
Purba Bardhaman,913,EBrd-913,40,Health Sub-Centre 40,2021,425,118,7,82,6,638,P1,307,81.3
Purba Bardhaman,913,EBrd-913,41,High School 41,2019,411,115,7,46,5,584,P1,296,84.5
Purba Bardhaman,913,EBrd-913,41,High School 41,2021,299,152,8,92,6,557,P1,147,80.6
Purba Bardhaman,913,EBrd-913,42,Govt Office 42,2019,306,135,5,96,5,547,P1,171,77.4
Purba Bardhaman,913,EBrd-913,42,Govt Office 42,2021,371,137,4,70,5,587,P1,234,83.0
Purba Bardhaman,913,EBrd-913,43,High School 43,2019,379,181,6,50,6,622,P1,198,82.8
Purba Bardhaman,913,EBrd-913,43,High School 43,2021,333,103,9,150,7,602,P1,183,80.2
Purba Bardhaman,913,EBrd-913,44,Market Building 44,2019,279,117,12,97,5,510,P1,162,79.3
Purba Bardhaman,913,EBrd-913,44,Market Building 44,2021,284,160,11,85,5,545,P1,124,84.8
Purba Bardhaman,913,EBrd-913,45,Community Hall 45,2019,340,159,5,103,6,613,P1,181,78.8
Purba Bardhaman,913,EBrd-913,45,Community Hall 45,2021,308,110,14,160,5,597,P1,148,76.7
Purba Bardhaman,913,EBrd-913,46,Health Sub-Centre 46,2019,239,85,6,100,4,434,P1,139,79.8
Purba Bardhaman,913,EBrd-913,46,Health Sub-Centre 46,2021,315,104,4,38,5,466,P1,211,85.7
Purba Bardhaman,913,EBrd-913,47,Govt Office 47,2019,205,94,15,109,4,427,P1,96,85.9
Purba Bardhaman,913,EBrd-913,47,Govt Office 47,2021,248,82,5,45,3,383,P1,166,77.1
Purba Bardhaman,913,EBrd-913,48,Market Building 48,2019,166,98,12,173,5,454,P4,7,85.3
Purba Bardhaman,913,EBrd-913,48,Market Building 48,2021,277,117,3,37,4,438,P1,160,82.3
Purba Bardhaman,913,EBrd-913,49,Post Office 49,2019,333,181,6,81,6,607,P1,152,78.5
Purba Bardhaman,913,EBrd-913,49,Post Office 49,2021,386,172,6,49,7,620,P1,214,80.2
Purba Bardhaman,913,EBrd-913,50,Anganwadi Centre 50,2019,328,105,4,93,5,535,P1,223,84.5
Purba Bardhaman,913,EBrd-913,50,Anganwadi Centre 50,2021,356,110,3,44,5,518,P1,246,81.8
Purba Bardhaman,913,EBrd-913,51,Post Office 51,2019,274,173,3,43,5,498,P1,101,88.0
Purba Bardhaman,913,EBrd-913,51,Post Office 51,2021,323,124,5,40,5,497,P1,199,87.8
Purba Bardhaman,913,EBrd-913,52,Health Sub-Centre 52,2019,339,183,4,48,6,580,P1,156,83.8
Purba Bardhaman,913,EBrd-913,52,Health Sub-Centre 52,2021,325,163,6,43,5,542,P1,162,78.3
Purba Bardhaman,913,EBrd-913,53,Govt Office 53,2019,219,109,6,61,4,399,P1,110,81.1
Purba Bardhaman,913,EBrd-913,53,Govt Office 53,2021,232,97,9,65,4,407,P1,135,82.7
Purba Bardhaman,913,EBrd-913,54,Health Sub-Centre 54,2019,207,79,8,153,4,451,P1,54,85.9
Purba Bardhaman,913,EBrd-913,54,Health Sub-Centre 54,2021,323,86,2,39,5,455,P1,237,86.7
Purba Bardhaman,913,EBrd-913,55,Club Building 55,2019,343,201,9,69,6,628,P1,142,82.6
Purba Bardhaman,913,EBrd-913,55,Club Building 55,2021,386,165,7,48,7,613,P1,221,80.7
Purba Bardhaman,913,EBrd-913,56,Govt Office 56,2019,330,170,4,107,6,617,P1,160,84.9
Purba Bardhaman,913,EBrd-913,56,Govt Office 56,2021,433,116,6,59,6,620,P1,317,85.3
Purba Bardhaman,913,EBrd-913,57,Post Office 57,2019,481,138,4,58,6,687,P1,343,85.4
Purba Bardhaman,913,EBrd-913,57,Post Office 57,2021,341,194,8,78,7,628,P1,147,78.1
Purba Bardhaman,913,EBrd-913,58,Govt Office 58,2019,296,123,9,68,5,501,P1,173,76.6
Purba Bardhaman,913,EBrd-913,58,Govt Office 58,2021,246,137,11,113,6,513,P1,109,78.4
Purba Bardhaman,913,EBrd-913,59,Temple Hall 59,2019,342,155,6,44,5,552,P1,187,81.8
Purba Bardhaman,913,EBrd-913,59,Temple Hall 59,2021,331,136,6,41,5,519,P1,195,76.9
Purba Bardhaman,913,EBrd-913,60,Temple Hall 60,2019,327,178,7,73,6,591,P1,149,76.9
Purba Bardhaman,913,EBrd-913,60,Temple Hall 60,2021,312,175,13,99,7,606,P1,137,78.8
Purba Bardhaman,913,EBrd-913,61,Panchayat Bhavan 61,2019,362,114,7,116,7,606,P1,246,86.6
Purba Bardhaman,913,EBrd-913,61,Panchayat Bhavan 61,2021,349,135,7,67,5,563,P1,214,80.4
Purba Bardhaman,913,EBrd-913,62,Primary School 62,2019,298,140,3,44,5,490,P1,158,81.9
Purba Bardhaman,913,EBrd-913,62,Primary School 62,2021,308,116,3,45,4,476,P1,192,79.6
Purba Bardhaman,913,EBrd-913,63,High School 63,2019,289,150,6,49,5,499,P1,139,78.6
Purba Bardhaman,913,EBrd-913,63,High School 63,2021,332,137,2,45,6,522,P1,195,82.2
Purba Bardhaman,913,EBrd-913,64,Govt Office 64,2019,203,107,6,103,5,424,P1,96,84.6
Purba Bardhaman,913,EBrd-913,64,Govt Office 64,2021,249,108,3,33,4,397,P1,141,79.2
Purba Bardhaman,913,EBrd-913,65,Anganwadi Centre 65,2019,231,97,8,80,4,420,P1,134,77.2
Purba Bardhaman,913,EBrd-913,65,Anganwadi Centre 65,2021,236,76,11,111,4,438,P1,125,80.5
Purba Bardhaman,913,EBrd-913,66,Govt Office 66,2019,304,117,3,67,5,496,P1,187,83.6
Purba Bardhaman,913,EBrd-913,66,Govt Office 66,2021,381,77,4,42,5,509,P1,304,85.8
Purba Bardhaman,913,EBrd-913,67,Market Building 67,2019,306,140,4,43,6,499,P1,166,87.7
Purba Bardhaman,913,EBrd-913,67,Market Building 67,2021,284,103,5,68,4,464,P1,181,81.5
Purba Bardhaman,913,EBrd-913,68,Anganwadi Centre 68,2019,305,140,7,93,5,550,P1,165,87.0
Purba Bardhaman,913,EBrd-913,68,Anganwadi Centre 68,2021,289,151,7,62,6,515,P1,138,81.5
Purba Bardhaman,913,EBrd-913,69,Panchayat Bhavan 69,2019,400,107,4,47,5,563,P1,293,76.7
Purba Bardhaman,913,EBrd-913,69,Panchayat Bhavan 69,2021,454,57,6,45,5,567,P1,397,77.2
Purba Bardhaman,913,EBrd-913,70,Anganwadi Centre 70,2019,323,146,5,78,5,557,P1,177,81.7
Purba Bardhaman,913,EBrd-913,70,Anganwadi Centre 70,2021,269,181,12,92,5,559,P1,88,82.0
Purba Bardhaman,913,EBrd-913,71,Temple Hall 71,2019,254,96,3,47,4,404,P1,158,77.2
Purba Bardhaman,913,EBrd-913,71,Temple Hall 71,2021,260,98,7,66,4,435,P1,162,83.2
Purba Bardhaman,913,EBrd-913,72,Community Hall 72,2019,268,135,3,71,5,482,P1,133,84.3
Purba Bardhaman,913,EBrd-913,72,Community Hall 72,2021,251,80,9,127,5,472,P1,124,82.5
Purba Bardhaman,913,EBrd-913,73,Community Hall 73,2019,299,202,4,80,5,590,P1,97,78.8
Purba Bardhaman,913,EBrd-913,73,Community Hall 73,2021,313,166,16,131,7,633,P1,147,84.5
Purba Bardhaman,913,EBrd-913,74,Community Hall 74,2019,296,144,6,105,5,556,P1,152,84.4
Purba Bardhaman,913,EBrd-913,74,Community Hall 74,2021,286,120,7,95,5,513,P1,166,77.8
Purba Bardhaman,913,EBrd-913,75,Govt Office 75,2019,259,144,7,54,5,469,P1,115,88.3
Purba Bardhaman,913,EBrd-913,75,Govt Office 75,2021,252,144,3,46,4,449,P1,108,84.6
Purba Bardhaman,913,EBrd-913,76,Health Sub-Centre 76,2019,320,158,5,42,7,532,P1,162,76.8
Purba Bardhaman,913,EBrd-913,76,Health Sub-Centre 76,2021,292,143,10,90,6,541,P1,149,78.1
Purba Bardhaman,913,EBrd-913,77,Post Office 77,2019,255,128,5,56,5,449,P1,127,81.3
Purba Bardhaman,913,EBrd-913,77,Post Office 77,2021,302,106,2,39,5,454,P1,196,82.2
Purba Bardhaman,913,EBrd-913,78,Govt Office 78,2019,314,185,5,45,6,555,P1,129,77.6
Purba Bardhaman,913,EBrd-913,78,Govt Office 78,2021,341,146,8,105,7,607,P1,195,84.9
Purba Bardhaman,913,EBrd-913,79,Panchayat Bhavan 79,2019,293,164,4,41,5,507,P1,129,82.0
Purba Bardhaman,913,EBrd-913,79,Panchayat Bhavan 79,2021,270,173,4,55,5,507,P1,97,82.0
Purba Bardhaman,913,EBrd-913,80,Market Building 80,2019,394,130,6,73,5,608,P1,264,87.9
Purba Bardhaman,913,EBrd-913,80,Market Building 80,2021,352,107,6,81,6,552,P1,245,79.8
Purba Bardhaman,913,EBrd-913,81,Temple Hall 81,2019,223,163,2,44,4,436,P1,60,85.2
Purba Bardhaman,913,EBrd-913,81,Temple Hall 81,2021,249,147,5,35,4,440,P1,102,85.9
Purba Bardhaman,913,EBrd-913,82,Market Building 82,2019,279,121,10,117,6,533,P1,158,80.4
Purba Bardhaman,913,EBrd-913,82,Market Building 82,2021,376,94,6,41,5,522,P1,282,78.7
Purba Bardhaman,913,EBrd-913,83,Panchayat Bhavan 83,2019,367,198,3,53,7,628,P1,169,86.7
Purba Bardhaman,913,EBrd-913,83,Panchayat Bhavan 83,2021,335,209,8,58,7,617,P1,126,85.2
Purba Bardhaman,913,EBrd-913,84,Panchayat Bhavan 84,2019,344,117,8,141,7,617,P1,203,85.0
Purba Bardhaman,913,EBrd-913,84,Panchayat Bhavan 84,2021,331,200,5,48,5,589,P1,131,81.1
Purba Bardhaman,913,EBrd-913,85,Temple Hall 85,2019,215,114,4,82,5,420,P1,101,76.8
Purba Bardhaman,913,EBrd-913,85,Temple Hall 85,2021,248,134,2,36,4,424,P1,114,77.5
Purba Bardhaman,913,EBrd-913,86,Club Building 86,2019,306,194,3,47,6,556,P1,112,88.3
Purba Bardhaman,913,EBrd-913,86,Club Building 86,2021,432,54,6,42,6,540,P1,378,85.7
Purba Bardhaman,913,EBrd-913,87,Primary School 87,2019,424,114,16,116,6,676,P1,308,83.6
Purba Bardhaman,913,EBrd-913,87,Primary School 87,2021,389,203,4,55,7,658,P1,186,81.3
Purba Bardhaman,913,EBrd-913,88,Club Building 88,2019,365,222,3,55,7,652,P1,143,80.0
Purba Bardhaman,913,EBrd-913,88,Club Building 88,2021,472,169,8,56,7,712,P1,303,87.4
Purba Bardhaman,913,EBrd-913,89,Madrasa 89,2019,238,119,4,34,4,399,P1,119,78.5
Purba Bardhaman,913,EBrd-913,89,Madrasa 89,2021,267,84,5,31,3,390,P1,183,76.8
Purba Bardhaman,913,EBrd-913,90,Madrasa 90,2019,339,151,11,83,6,590,P1,188,87.1
Purba Bardhaman,913,EBrd-913,90,Madrasa 90,2021,341,141,4,81,6,573,P1,200,84.6
Purba Bardhaman,913,EBrd-913,91,Madrasa 91,2019,312,131,3,68,5,519,P1,181,83.0
Purba Bardhaman,913,EBrd-913,91,Madrasa 91,2021,369,90,4,42,4,509,P1,279,81.4
Purba Bardhaman,913,EBrd-913,92,Primary School 92,2019,306,163,9,116,6,600,P1,143,86.3
Purba Bardhaman,913,EBrd-913,92,Primary School 92,2021,232,132,10,170,5,549,P1,62,79.0
Purba Bardhaman,913,EBrd-913,93,Primary School 93,2019,294,132,3,40,4,473,P1,162,82.1
Purba Bardhaman,913,EBrd-913,93,Primary School 93,2021,300,117,4,67,4,492,P1,183,85.4
Purba Bardhaman,913,EBrd-913,94,Market Building 94,2019,239,129,2,64,4,438,P1,110,78.5
Purba Bardhaman,913,EBrd-913,94,Market Building 94,2021,329,92,4,38,5,468,P1,237,83.9
Purba Bardhaman,913,EBrd-913,95,High School 95,2019,453,135,4,55,6,653,P1,318,88.1
Purba Bardhaman,913,EBrd-913,95,High School 95,2021,372,144,13,116,7,652,P1,228,88.0
Purba Bardhaman,913,EBrd-913,96,Govt Office 96,2019,225,115,6,65,4,415,P1,110,83.2
Purba Bardhaman,913,EBrd-913,96,Govt Office 96,2021,252,102,2,41,4,401,P1,150,80.4
Purba Bardhaman,913,EBrd-913,97,Primary School 97,2019,335,123,5,41,5,509,P1,212,82.1
Purba Bardhaman,913,EBrd-913,97,Primary School 97,2021,317,147,4,43,4,515,P1,170,83.1
Purba Bardhaman,913,EBrd-913,98,Primary School 98,2019,346,122,6,41,5,520,P1,224,85.0
Purba Bardhaman,913,EBrd-913,98,Primary School 98,2021,273,157,4,52,5,491,P1,116,80.2
Purba Bardhaman,913,EBrd-913,99,High School 99,2019,374,200,5,56,6,641,P1,174,80.6
Purba Bardhaman,913,EBrd-913,99,High School 99,2021,467,132,11,81,7,698,P1,335,87.8
Purba Bardhaman,913,EBrd-913,100,Community Hall 100,2019,360,159,5,46,7,577,P1,201,77.8
Purba Bardhaman,913,EBrd-913,100,Community Hall 100,2021,414,158,3,54,7,636,P1,256,85.7
Purba Bardhaman,913,EBrd-913,101,Community Hall 101,2019,239,115,4,56,4,418,P1,124,86.0
Purba Bardhaman,913,EBrd-913,101,Community Hall 101,2021,256,84,2,32,4,378,P1,172,77.8
Purba Bardhaman,913,EBrd-913,102,Panchayat Bhavan 102,2019,307,150,3,43,5,508,P1,157,81.2
Purba Bardhaman,913,EBrd-913,102,Panchayat Bhavan 102,2021,313,147,3,65,5,533,P1,166,85.1
Purba Bardhaman,913,EBrd-913,103,Temple Hall 103,2019,342,127,4,43,5,521,P1,215,78.0
Purba Bardhaman,913,EBrd-913,103,Temple Hall 103,2021,385,117,6,45,5,558,P1,268,83.5
Purba Bardhaman,913,EBrd-913,104,Post Office 104,2019,356,185,12,144,7,704,P1,171,87.0
Purba Bardhaman,913,EBrd-913,104,Post Office 104,2021,420,148,4,85,7,664,P1,272,82.1
Purba Bardhaman,913,EBrd-913,105,Primary School 105,2019,248,94,4,30,4,380,P1,154,77.4
Purba Bardhaman,913,EBrd-913,105,Primary School 105,2021,238,120,6,40,3,407,P1,118,82.9
Purba Bardhaman,913,EBrd-913,106,High School 106,2019,343,217,6,50,7,623,P1,126,87.9
Purba Bardhaman,913,EBrd-913,106,High School 106,2021,380,146,6,47,5,584,P1,234,82.4
Purba Bardhaman,913,EBrd-913,107,Panchayat Bhavan 107,2019,352,115,5,42,6,520,P1,237,80.9
Purba Bardhaman,913,EBrd-913,107,Panchayat Bhavan 107,2021,301,155,4,41,6,507,P1,146,78.8
Purba Bardhaman,913,EBrd-913,108,Panchayat Bhavan 108,2019,246,139,6,37,4,432,P1,107,87.4
Purba Bardhaman,913,EBrd-913,108,Panchayat Bhavan 108,2021,280,85,4,42,4,415,P1,195,84.0
Purba Bardhaman,913,EBrd-913,109,Madrasa 109,2019,256,88,4,60,3,411,P1,168,79.7
Purba Bardhaman,913,EBrd-913,109,Madrasa 109,2021,245,126,3,56,3,433,P1,119,83.9
Purba Bardhaman,913,EBrd-913,110,Anganwadi Centre 110,2019,296,135,11,143,6,591,P1,153,81.9
Purba Bardhaman,913,EBrd-913,110,Anganwadi Centre 110,2021,403,105,7,44,6,565,P1,298,78.3
Purba Bardhaman,913,EBrd-913,111,Govt Office 111,2019,190,114,10,93,3,410,P1,76,82.8
Purba Bardhaman,913,EBrd-913,111,Govt Office 111,2021,232,114,3,39,4,392,P1,118,79.2
Purba Bardhaman,913,EBrd-913,112,Temple Hall 112,2019,281,218,7,48,6,560,P1,63,77.8
Purba Bardhaman,913,EBrd-913,112,Temple Hall 112,2021,402,104,5,100,6,617,P1,298,85.7
Purba Bardhaman,913,EBrd-913,113,Primary School 113,2019,206,115,2,53,4,380,P1,91,77.4
Purba Bardhaman,913,EBrd-913,113,Primary School 113,2021,249,81,6,92,4,432,P1,157,88.0
Purba Bardhaman,913,EBrd-913,114,Post Office 114,2019,214,113,9,65,4,405,P1,101,77.6
Purba Bardhaman,913,EBrd-913,114,Post Office 114,2021,274,89,5,86,5,459,P1,185,87.9
Purba Bardhaman,913,EBrd-913,115,Madrasa 115,2019,223,98,20,179,4,524,P1,44,84.0
Purba Bardhaman,913,EBrd-913,115,Madrasa 115,2021,346,122,3,48,5,524,P1,224,84.0
Purba Bardhaman,913,EBrd-913,116,Govt Office 116,2019,320,100,5,96,5,526,P1,220,81.4
Purba Bardhaman,913,EBrd-913,116,Govt Office 116,2021,306,123,7,63,5,504,P1,183,78.0
Purba Bardhaman,913,EBrd-913,117,Health Sub-Centre 117,2019,193,113,6,81,4,397,P1,80,77.4
Purba Bardhaman,913,EBrd-913,117,Health Sub-Centre 117,2021,230,146,7,57,4,444,P1,84,86.5
Purba Bardhaman,913,EBrd-913,118,Madrasa 118,2019,232,121,4,66,4,427,P1,111,85.7
Purba Bardhaman,913,EBrd-913,118,Madrasa 118,2021,249,114,3,33,4,403,P1,135,80.9
Purba Bardhaman,913,EBrd-913,119,Primary School 119,2019,476,117,7,84,7,691,P1,359,86.5
Purba Bardhaman,913,EBrd-913,119,Primary School 119,2021,376,202,7,51,6,642,P1,174,80.4
Purba Bardhaman,913,EBrd-913,120,Govt Office 120,2019,367,80,3,41,6,497,P1,287,84.5
Purba Bardhaman,913,EBrd-913,120,Govt Office 120,2021,270,152,5,37,4,468,P1,118,79.6
Purba Bardhaman,913,EBrd-913,121,Anganwadi Centre 121,2019,212,130,9,68,4,423,P1,82,79.1
Purba Bardhaman,913,EBrd-913,121,Anganwadi Centre 121,2021,266,141,4,37,4,452,P1,125,84.5
Purba Bardhaman,913,EBrd-913,122,Anganwadi Centre 122,2019,370,202,3,74,6,655,P1,168,88.2
Purba Bardhaman,913,EBrd-913,122,Anganwadi Centre 122,2021,341,185,5,48,5,584,P1,156,78.6
Purba Bardhaman,913,EBrd-913,123,Panchayat Bhavan 123,2019,277,73,3,32,4,389,P1,204,80.9
Purba Bardhaman,913,EBrd-913,123,Panchayat Bhavan 123,2021,202,118,5,43,4,372,P1,84,77.3
Purba Bardhaman,913,EBrd-913,124,Community Hall 124,2019,354,122,4,87,6,573,P1,232,88.3
Purba Bardhaman,913,EBrd-913,124,Community Hall 124,2021,292,76,9,146,6,529,P1,146,81.5
Purba Bardhaman,913,EBrd-913,125,Post Office 125,2019,256,124,8,76,4,468,P1,132,83.4
Purba Bardhaman,913,EBrd-913,125,Post Office 125,2021,251,138,7,63,5,464,P1,113,82.7
Purba Bardhaman,913,EBrd-913,126,Madrasa 126,2019,329,175,3,56,7,570,P1,154,85.1
Purba Bardhaman,913,EBrd-913,126,Madrasa 126,2021,336,150,7,68,6,567,P1,186,84.6
Purba Bardhaman,913,EBrd-913,127,Temple Hall 127,2019,276,155,4,51,5,491,P1,121,79.8
Purba Bardhaman,913,EBrd-913,127,Temple Hall 127,2021,276,125,6,81,4,492,P1,151,80.0
Purba Bardhaman,913,EBrd-913,128,High School 128,2019,354,131,8,59,6,558,P1,223,77.2
Purba Bardhaman,913,EBrd-913,128,High School 128,2021,378,162,9,68,7,624,P1,216,86.3
Purba Bardhaman,913,EBrd-913,129,Health Sub-Centre 129,2019,353,206,3,53,6,621,P1,147,87.8
Purba Bardhaman,913,EBrd-913,129,Health Sub-Centre 129,2021,400,111,3,85,6,605,P1,289,85.6
Purba Bardhaman,913,EBrd-913,130,Madrasa 130,2019,303,103,3,38,4,451,P1,200,81.7
Purba Bardhaman,913,EBrd-913,130,Madrasa 130,2021,279,120,4,35,5,443,P1,159,80.3
Purba Bardhaman,913,EBrd-913,131,Govt Office 131,2019,305,178,5,43,5,536,P1,127,76.7
Purba Bardhaman,913,EBrd-913,131,Govt Office 131,2021,421,86,2,49,6,564,P1,335,80.7
Purba Bardhaman,913,EBrd-913,132,Temple Hall 132,2019,414,171,8,70,6,669,P1,243,87.2
Purba Bardhaman,913,EBrd-913,132,Temple Hall 132,2021,310,140,7,165,6,628,P1,145,81.9
Purba Bardhaman,913,EBrd-913,133,Community Hall 133,2019,309,55,5,53,4,426,P1,254,86.9
Purba Bardhaman,913,EBrd-913,133,Community Hall 133,2021,304,78,3,35,5,425,P1,226,86.7
Purba Bardhaman,913,EBrd-913,134,Market Building 134,2019,270,138,7,61,4,480,P1,132,77.4
Purba Bardhaman,913,EBrd-913,134,Market Building 134,2021,347,91,5,39,5,487,P1,256,78.5
Purba Bardhaman,913,EBrd-913,135,Anganwadi Centre 135,2019,326,160,7,73,6,572,P1,166,82.1
Purba Bardhaman,913,EBrd-913,135,Anganwadi Centre 135,2021,310,147,8,92,6,563,P1,163,80.8
Purba Bardhaman,913,EBrd-913,136,Health Sub-Centre 136,2019,255,122,3,59,5,444,P1,133,82.5
Purba Bardhaman,913,EBrd-913,136,Health Sub-Centre 136,2021,224,156,3,35,4,422,P1,68,78.4
Purba Bardhaman,913,EBrd-913,137,Panchayat Bhavan 137,2019,380,124,2,48,5,559,P1,256,80.4
Purba Bardhaman,913,EBrd-913,137,Panchayat Bhavan 137,2021,457,85,2,52,7,603,P1,372,86.8
Purba Bardhaman,913,EBrd-913,138,Temple Hall 138,2019,408,78,8,68,6,568,P1,330,85.8
Purba Bardhaman,913,EBrd-913,138,Temple Hall 138,2021,235,158,12,123,5,533,P1,77,80.5
Purba Bardhaman,913,EBrd-913,139,Govt Office 139,2019,298,127,5,38,4,472,P1,171,83.0
Purba Bardhaman,913,EBrd-913,139,Govt Office 139,2021,298,152,2,43,5,500,P1,146,87.9
Purba Bardhaman,913,EBrd-913,140,High School 140,2019,410,168,7,51,6,642,P1,242,85.3
Purba Bardhaman,913,EBrd-913,140,High School 140,2021,349,115,18,161,7,650,P1,188,86.3
Purba Bardhaman,913,EBrd-913,141,Govt Office 141,2019,419,122,14,105,6,666,P1,297,84.6
Purba Bardhaman,913,EBrd-913,141,Govt Office 141,2021,403,166,5,56,6,636,P1,237,80.8
Purba Bardhaman,913,EBrd-913,142,Temple Hall 142,2019,369,109,11,73,5,567,P1,260,81.0
Purba Bardhaman,913,EBrd-913,142,Temple Hall 142,2021,316,120,12,118,6,572,P1,196,81.7
Purba Bardhaman,913,EBrd-913,143,High School 143,2019,369,153,4,56,6,588,P1,216,86.0
Purba Bardhaman,913,EBrd-913,143,High School 143,2021,366,123,5,69,5,568,P1,243,83.0
Purba Bardhaman,913,EBrd-913,144,Market Building 144,2019,377,160,4,103,6,650,P1,217,83.3
Purba Bardhaman,913,EBrd-913,144,Market Building 144,2021,432,130,5,51,7,625,P1,302,80.1
Purba Bardhaman,913,EBrd-913,145,Temple Hall 145,2019,358,118,3,44,6,529,P1,240,79.8
Purba Bardhaman,913,EBrd-913,145,Temple Hall 145,2021,329,158,2,47,5,541,P1,171,81.6
Purba Bardhaman,913,EBrd-913,146,Post Office 146,2019,304,212,4,79,5,604,P1,92,82.4
Purba Bardhaman,913,EBrd-913,146,Post Office 146,2021,347,204,2,53,6,612,P1,143,83.5
Purba Bardhaman,913,EBrd-913,147,Panchayat Bhavan 147,2019,392,180,3,55,6,636,P1,212,84.6
Purba Bardhaman,913,EBrd-913,147,Panchayat Bhavan 147,2021,346,139,4,88,7,584,P1,207,77.7
Purba Bardhaman,913,EBrd-913,148,Market Building 148,2019,235,125,7,69,5,441,P1,110,83.4
Purba Bardhaman,913,EBrd-913,148,Market Building 148,2021,261,127,3,64,5,460,P1,134,87.0
Purba Bardhaman,913,EBrd-913,149,Panchayat Bhavan 149,2019,349,107,3,43,5,507,P1,242,79.1
Purba Bardhaman,913,EBrd-913,149,Panchayat Bhavan 149,2021,292,74,11,110,6,493,P1,182,76.9
Purba Bardhaman,913,EBrd-913,150,Primary School 150,2019,253,143,2,37,5,440,P1,110,84.5
Purba Bardhaman,913,EBrd-913,150,Primary School 150,2021,203,97,7,90,3,400,P1,106,76.8
Purba Bardhaman,913,EBrd-913,151,Health Sub-Centre 151,2019,314,116,7,115,5,557,P1,198,84.7
Purba Bardhaman,913,EBrd-913,151,Health Sub-Centre 151,2021,390,103,8,57,7,565,P1,287,85.9
Purba Bardhaman,913,EBrd-913,152,Anganwadi Centre 152,2019,337,169,6,44,6,562,P1,168,85.8
