district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Murshidabad,168,Hariharpara,99,Health Sub-Centre 99,2021,252,56,5,68,4,385,P1,184,80.2
Murshidabad,168,Hariharpara,100,Govt Office 100,2019,352,89,8,114,6,569,P1,238,82.1
Murshidabad,168,Hariharpara,100,Govt Office 100,2021,401,101,5,45,5,557,P1,300,80.4
Murshidabad,168,Hariharpara,101,Panchayat Bhavan 101,2019,304,85,8,105,5,507,P1,199,88.9
Murshidabad,168,Hariharpara,101,Panchayat Bhavan 101,2021,300,109,2,65,5,481,P1,191,84.4
Murshidabad,168,Hariharpara,102,Post Office 102,2019,459,90,7,48,6,610,P1,369,83.7
Murshidabad,168,Hariharpara,102,Post Office 102,2021,510,64,3,54,7,638,P1,446,87.5
Murshidabad,168,Hariharpara,103,Panchayat Bhavan 103,2019,326,108,19,177,5,635,P1,149,82.5
Murshidabad,168,Hariharpara,103,Panchayat Bhavan 103,2021,410,163,3,55,5,636,P1,247,82.6
Murshidabad,168,Hariharpara,104,Community Hall 104,2019,270,112,2,39,4,427,P1,158,83.7
Murshidabad,168,Hariharpara,104,Community Hall 104,2021,255,58,10,91,5,419,P1,164,82.2
Murshidabad,168,Hariharpara,105,Market Building 105,2019,367,122,4,101,6,600,P1,245,87.1
Murshidabad,168,Hariharpara,105,Market Building 105,2021,251,92,8,187,5,543,P1,64,78.8
Murshidabad,168,Hariharpara,106,Club Building 106,2019,296,149,3,41,5,494,P1,147,87.4
Murshidabad,168,Hariharpara,106,Club Building 106,2021,314,90,11,90,5,510,P1,224,90.3
Murshidabad,168,Hariharpara,107,Primary School 107,2019,315,48,7,110,5,485,P1,205,89.3
Murshidabad,168,Hariharpara,107,Primary School 107,2021,257,48,6,130,5,446,P1,127,82.1
Murshidabad,168,Hariharpara,108,Market Building 108,2019,357,85,12,220,6,680,P1,137,87.3
Murshidabad,168,Hariharpara,108,Market Building 108,2021,435,79,18,142,7,681,P1,293,87.4
Murshidabad,168,Hariharpara,109,Primary School 109,2019,302,124,2,43,5,476,P1,178,89.6
Murshidabad,168,Hariharpara,109,Primary School 109,2021,251,104,6,86,5,452,P1,147,85.1
Murshidabad,168,Hariharpara,110,High School 110,2019,455,152,4,76,7,694,P1,303,84.6
Murshidabad,168,Hariharpara,110,High School 110,2021,418,182,7,122,8,737,P1,236,89.9
Murshidabad,168,Hariharpara,111,Club Building 111,2019,303,96,4,87,5,495,P1,207,84.2
Murshidabad,168,Hariharpara,111,Club Building 111,2021,349,101,6,39,5,500,P1,248,85.0
Murshidabad,168,Hariharpara,112,Post Office 112,2019,516,74,13,90,7,700,P1,426,88.8
Murshidabad,168,Hariharpara,112,Post Office 112,2021,361,143,7,167,7,685,P1,194,86.9
Murshidabad,168,Hariharpara,113,Madrasa 113,2019,463,106,3,54,6,632,P1,357,87.5
Murshidabad,168,Hariharpara,113,Madrasa 113,2021,434,155,4,55,7,655,P1,279,90.7
Murshidabad,168,Hariharpara,114,Madrasa 114,2019,335,107,4,95,6,547,P1,228,81.8
Murshidabad,168,Hariharpara,114,Madrasa 114,2021,342,126,9,92,5,574,P1,216,85.8
Murshidabad,168,Hariharpara,115,Club Building 115,2019,291,156,3,45,5,500,P1,135,83.1
Murshidabad,168,Hariharpara,115,Club Building 115,2021,350,137,5,43,6,541,P1,213,89.9
Murshidabad,168,Hariharpara,116,Madrasa 116,2019,352,131,11,172,7,673,P1,180,85.0
Murshidabad,168,Hariharpara,116,Madrasa 116,2021,442,181,6,56,7,692,P1,261,87.4
Murshidabad,168,Hariharpara,117,Temple Hall 117,2019,238,86,15,137,5,481,P1,101,90.6
Murshidabad,168,Hariharpara,117,Temple Hall 117,2021,315,88,5,35,4,447,P1,227,84.2
Murshidabad,168,Hariharpara,118,Health Sub-Centre 118,2019,284,120,8,59,5,476,P1,164,86.4
Murshidabad,168,Hariharpara,118,Health Sub-Centre 118,2021,276,55,9,100,4,444,P1,176,80.6
Murshidabad,168,Hariharpara,119,Madrasa 119,2019,362,81,3,41,5,492,P1,281,79.0
Murshidabad,168,Hariharpara,119,Madrasa 119,2021,287,95,14,133,5,534,P1,154,85.7
Murshidabad,168,Hariharpara,120,Health Sub-Centre 120,2019,420,115,4,50,6,595,P1,305,83.7
Murshidabad,168,Hariharpara,120,Health Sub-Centre 120,2021,425,135,7,49,6,622,P1,290,87.5
Murshidabad,168,Hariharpara,121,Market Building 121,2019,361,141,6,84,6,598,P1,220,86.5
Murshidabad,168,Hariharpara,121,Market Building 121,2021,366,117,5,114,6,608,P1,249,88.0
Murshidabad,168,Hariharpara,122,Primary School 122,2019,361,105,12,80,5,563,P1,256,87.4
Murshidabad,168,Hariharpara,122,Primary School 122,2021,368,72,11,87,6,544,P1,281,84.5
Murshidabad,168,Hariharpara,123,Anganwadi Centre 123,2019,342,117,4,42,5,510,P1,225,78.9
Murshidabad,168,Hariharpara,123,Anganwadi Centre 123,2021,277,75,11,145,5,513,P1,132,79.4
Murshidabad,168,Hariharpara,124,Madrasa 124,2019,401,76,18,134,7,636,P1,267,87.4
Murshidabad,168,Hariharpara,124,Madrasa 124,2021,440,93,6,47,7,593,P1,347,81.5
Murshidabad,168,Hariharpara,125,Market Building 125,2019,297,101,16,189,7,610,P1,108,87.3
Murshidabad,168,Hariharpara,125,Market Building 125,2021,352,146,7,62,6,573,P1,206,82.0
Murshidabad,168,Hariharpara,126,Anganwadi Centre 126,2019,270,65,12,95,4,446,P1,175,84.0
Murshidabad,168,Hariharpara,126,Anganwadi Centre 126,2021,312,118,2,41,5,478,P1,194,90.0
Murshidabad,168,Hariharpara,127,Govt Office 127,2019,288,152,5,39,5,489,P1,136,84.5
Murshidabad,168,Hariharpara,127,Govt Office 127,2021,266,117,7,88,5,483,P1,149,83.4
Murshidabad,168,Hariharpara,128,Market Building 128,2019,447,128,3,55,5,638,P1,319,86.9
Murshidabad,168,Hariharpara,128,Market Building 128,2021,397,129,4,51,6,587,P1,268,80.0
Murshidabad,168,Hariharpara,129,Govt Office 129,2019,441,86,5,92,6,630,P1,349,82.9
Murshidabad,168,Hariharpara,129,Govt Office 129,2021,407,154,3,58,7,629,P1,253,82.8
Murshidabad,168,Hariharpara,130,Market Building 130,2019,287,213,7,128,6,641,P1,74,90.5
Murshidabad,168,Hariharpara,130,Market Building 130,2021,380,98,11,81,6,576,P1,282,81.4
Murshidabad,168,Hariharpara,131,Govt Office 131,2019,430,126,7,48,7,618,P1,304,81.7
Murshidabad,168,Hariharpara,131,Govt Office 131,2021,476,78,6,49,6,615,P1,398,81.3
Murshidabad,168,Hariharpara,132,Club Building 132,2019,373,182,10,170,8,743,P1,191,90.9
Murshidabad,168,Hariharpara,132,Club Building 132,2021,442,127,6,137,7,719,P1,305,88.0
Murshidabad,168,Hariharpara,133,Club Building 133,2019,270,104,3,38,5,420,P1,166,85.0
Murshidabad,168,Hariharpara,133,Club Building 133,2021,258,105,7,59,5,434,P1,153,87.9
Murshidabad,168,Hariharpara,134,Market Building 134,2019,316,72,14,98,5,505,P1,218,81.1
Murshidabad,168,Hariharpara,134,Market Building 134,2021,327,55,12,96,5,495,P1,231,79.5
Murshidabad,168,Hariharpara,135,Market Building 135,2019,413,116,9,61,5,604,P1,297,83.5
Murshidabad,168,Hariharpara,135,Market Building 135,2021,334,130,15,102,5,586,P1,204,81.1
Murshidabad,168,Hariharpara,136,High School 136,2019,245,92,7,93,4,441,P1,152,80.3
Murshidabad,168,Hariharpara,136,High School 136,2021,303,86,4,86,5,484,P1,217,88.2
Murshidabad,168,Hariharpara,137,Market Building 137,2019,373,107,8,79,7,574,P1,266,88.3
Murshidabad,168,Hariharpara,137,Market Building 137,2021,326,94,4,97,5,526,P1,229,80.9
Murshidabad,168,Hariharpara,138,Market Building 138,2019,344,64,16,149,7,580,P1,195,88.5
Murshidabad,168,Hariharpara,138,Market Building 138,2021,402,113,5,47,5,572,P1,289,87.3
Murshidabad,168,Hariharpara,139,Panchayat Bhavan 139,2019,431,154,2,56,7,650,P1,277,80.4
Murshidabad,168,Hariharpara,139,Panchayat Bhavan 139,2021,472,158,4,68,7,709,P1,314,87.7
Murshidabad,168,Hariharpara,140,High School 140,2019,303,75,11,129,5,523,P1,174,88.0
Murshidabad,168,Hariharpara,140,High School 140,2021,333,140,3,44,6,526,P1,193,88.6
Murshidabad,168,Hariharpara,141,Temple Hall 141,2019,320,105,3,39,6,473,P1,215,88.1
Murshidabad,168,Hariharpara,141,Temple Hall 141,2021,306,91,3,54,4,458,P1,215,85.3
Murshidabad,168,Hariharpara,142,Madrasa 142,2019,220,89,11,107,4,431,P1,113,80.0
Murshidabad,168,Hariharpara,142,Madrasa 142,2021,288,91,11,79,5,474,P1,197,87.9
Murshidabad,168,Hariharpara,143,Community Hall 143,2019,352,131,11,77,6,577,P1,221,85.6
Murshidabad,168,Hariharpara,143,Community Hall 143,2021,339,185,4,49,5,582,P1,154,86.4
Murshidabad,168,Hariharpara,144,Club Building 144,2019,269,80,5,63,4,421,P1,189,82.4
Murshidabad,168,Hariharpara,144,Club Building 144,2021,254,93,8,84,5,444,P1,161,86.9
Murshidabad,168,Hariharpara,145,Market Building 145,2019,339,152,7,57,6,561,P1,187,80.6
Murshidabad,168,Hariharpara,145,Market Building 145,2021,315,148,16,116,6,601,P1,167,86.4
Murshidabad,169,Rejinagar,1,High School 1,2019,356,136,7,136,7,642,P1,220,86.1
Murshidabad,169,Rejinagar,1,High School 1,2021,500,87,3,56,7,653,P1,413,87.5
Murshidabad,169,Rejinagar,2,Madrasa 2,2019,430,113,5,49,6,603,P1,317,88.4
Murshidabad,169,Rejinagar,2,Madrasa 2,2021,417,102,5,57,6,587,P1,315,86.1
Murshidabad,169,Rejinagar,3,Panchayat Bhavan 3,2019,291,115,1,39,5,451,P1,176,81.4
Murshidabad,169,Rejinagar,3,Panchayat Bhavan 3,2021,252,84,9,98,4,447,P1,154,80.7
Murshidabad,169,Rejinagar,4,Anganwadi Centre 4,2019,474,101,6,51,7,639,P1,373,86.9
Murshidabad,169,Rejinagar,4,Anganwadi Centre 4,2021,393,121,4,115,6,639,P1,272,86.9
Murshidabad,169,Rejinagar,5,Anganwadi Centre 5,2019,368,80,6,66,5,525,P1,288,84.0
Murshidabad,169,Rejinagar,5,Anganwadi Centre 5,2021,339,86,8,101,6,540,P1,238,86.4
Murshidabad,169,Rejinagar,6,Community Hall 6,2019,316,130,15,117,6,584,P1,186,90.8
Murshidabad,169,Rejinagar,6,Community Hall 6,2021,310,106,8,141,6,571,P1,169,88.8
Murshidabad,169,Rejinagar,7,Post Office 7,2019,370,188,11,85,7,661,P1,182,85.5
Murshidabad,169,Rejinagar,7,Post Office 7,2021,350,130,6,117,5,608,P1,220,78.7
Murshidabad,169,Rejinagar,8,Primary School 8,2019,338,130,4,54,5,531,P1,208,84.4
Murshidabad,169,Rejinagar,8,Primary School 8,2021,346,152,3,47,5,553,P1,194,87.9
Murshidabad,169,Rejinagar,9,Temple Hall 9,2019,373,120,5,52,7,557,P1,253,85.7
Murshidabad,169,Rejinagar,9,Temple Hall 9,2021,375,109,4,66,6,560,P1,266,86.2
Murshidabad,169,Rejinagar,10,Govt Office 10,2019,290,158,4,52,5,509,P1,132,85.5
Murshidabad,169,Rejinagar,10,Govt Office 10,2021,292,85,4,113,6,500,P1,179,84.0
Murshidabad,169,Rejinagar,11,Market Building 11,2019,349,128,4,92,6,579,P1,221,79.4
Murshidabad,169,Rejinagar,11,Market Building 11,2021,428,145,8,62,6,649,P1,283,89.0
Murshidabad,169,Rejinagar,12,Madrasa 12,2019,307,118,2,40,6,473,P1,189,84.3
Murshidabad,169,Rejinagar,12,Madrasa 12,2021,333,110,4,40,5,492,P1,223,87.7
Murshidabad,169,Rejinagar,13,Club Building 13,2019,349,64,8,159,7,587,P1,190,84.3
Murshidabad,169,Rejinagar,13,Club Building 13,2021,367,177,4,57,5,610,P1,190,87.6
Murshidabad,169,Rejinagar,14,Community Hall 14,2019,383,114,4,46,6,553,P1,269,81.3
Murshidabad,169,Rejinagar,14,Community Hall 14,2021,363,128,3,101,6,601,P1,235,88.4
Murshidabad,169,Rejinagar,15,High School 15,2019,256,129,10,94,5,494,P1,127,85.3
Murshidabad,169,Rejinagar,15,High School 15,2021,333,124,2,43,6,508,P1,209,87.7
Murshidabad,169,Rejinagar,16,Temple Hall 16,2019,310,86,5,45,5,451,P1,224,82.4
Murshidabad,169,Rejinagar,16,Temple Hall 16,2021,288,94,8,96,4,490,P1,192,89.6
Murshidabad,169,Rejinagar,17,Anganwadi Centre 17,2019,270,173,3,76,5,527,P1,97,83.0
Murshidabad,169,Rejinagar,17,Anganwadi Centre 17,2021,378,68,11,114,6,577,P1,264,90.9
Murshidabad,169,Rejinagar,18,Community Hall 18,2019,273,107,4,46,4,434,P1,166,78.9
Murshidabad,169,Rejinagar,18,Community Hall 18,2021,313,66,7,103,5,494,P1,210,89.8
Murshidabad,169,Rejinagar,19,Temple Hall 19,2019,332,118,5,40,5,500,P1,214,90.3
Murshidabad,169,Rejinagar,19,Temple Hall 19,2021,297,78,14,98,4,491,P1,199,88.6
Murshidabad,169,Rejinagar,20,Market Building 20,2019,446,204,4,62,7,723,P1,242,88.9
Murshidabad,169,Rejinagar,20,Market Building 20,2021,461,200,6,60,8,735,P1,261,90.4
Murshidabad,169,Rejinagar,21,Market Building 21,2019,281,44,11,99,5,440,P1,182,79.3
Murshidabad,169,Rejinagar,21,Market Building 21,2021,283,96,4,58,4,445,P1,187,80.2
Murshidabad,169,Rejinagar,22,Madrasa 22,2019,307,99,3,62,4,475,P1,208,83.9
Murshidabad,169,Rejinagar,22,Madrasa 22,2021,343,77,4,54,5,483,P1,266,85.3
Murshidabad,169,Rejinagar,23,High School 23,2019,432,115,4,63,6,620,P1,317,85.9
Murshidabad,169,Rejinagar,23,High School 23,2021,377,162,2,59,7,607,P1,215,84.1
Murshidabad,169,Rejinagar,24,Govt Office 24,2019,345,142,13,153,6,659,P1,192,88.7
Murshidabad,169,Rejinagar,24,Govt Office 24,2021,384,124,6,100,6,620,P1,260,83.4
Murshidabad,169,Rejinagar,25,Primary School 25,2019,364,126,17,166,7,680,P1,198,84.9
Murshidabad,169,Rejinagar,25,Primary School 25,2021,445,66,7,134,6,658,P1,311,82.1
Murshidabad,169,Rejinagar,26,Community Hall 26,2019,281,157,3,41,4,486,P1,124,90.0
Murshidabad,169,Rejinagar,26,Community Hall 26,2021,269,92,4,91,4,460,P1,177,85.2
Murshidabad,169,Rejinagar,27,Temple Hall 27,2019,413,115,18,144,6,696,P1,269,88.7
Murshidabad,169,Rejinagar,27,Temple Hall 27,2021,465,134,2,58,7,666,P1,331,84.8
Murshidabad,169,Rejinagar,28,Market Building 28,2019,395,201,5,68,7,676,P1,194,82.7
Murshidabad,169,Rejinagar,28,Market Building 28,2021,374,205,3,55,6,643,P1,169,78.7
Murshidabad,169,Rejinagar,29,Madrasa 29,2019,309,138,11,101,5,564,P1,171,83.6
Murshidabad,169,Rejinagar,29,Madrasa 29,2021,313,68,14,179,5,579,P1,134,85.8
Murshidabad,169,Rejinagar,30,High School 30,2019,262,91,5,31,4,393,P1,171,81.0
Murshidabad,169,Rejinagar,30,High School 30,2021,208,71,11,102,4,396,P1,106,81.6
Murshidabad,169,Rejinagar,31,Primary School 31,2019,365,133,12,145,7,662,P1,220,90.7
Murshidabad,169,Rejinagar,31,Primary School 31,2021,461,130,6,53,7,657,P1,331,90.0
Murshidabad,169,Rejinagar,32,Community Hall 32,2019,394,119,8,91,6,618,P1,275,79.2
Murshidabad,169,Rejinagar,32,Community Hall 32,2021,399,159,6,65,6,635,P1,240,81.4
Murshidabad,169,Rejinagar,33,Club Building 33,2019,285,100,8,63,5,461,P1,185,87.3
Murshidabad,169,Rejinagar,33,Club Building 33,2021,278,99,8,59,5,449,P1,179,85.0
Murshidabad,169,Rejinagar,34,Community Hall 34,2019,321,188,4,68,6,587,P1,133,80.7
Murshidabad,169,Rejinagar,34,Community Hall 34,2021,453,104,2,54,5,618,P1,349,85.0
Murshidabad,169,Rejinagar,35,High School 35,2019,376,171,6,66,6,625,P1,205,81.0
Murshidabad,169,Rejinagar,35,High School 35,2021,472,156,2,60,8,698,P1,316,90.4
Murshidabad,169,Rejinagar,36,Club Building 36,2019,400,132,7,118,6,663,P1,268,87.8
Murshidabad,169,Rejinagar,36,Club Building 36,2021,375,130,9,125,7,646,P1,245,85.6
Murshidabad,169,Rejinagar,37,High School 37,2019,350,207,7,103,7,674,P1,143,88.2
Murshidabad,169,Rejinagar,37,High School 37,2021,371,87,16,174,7,655,P1,197,85.7
Murshidabad,169,Rejinagar,38,Panchayat Bhavan 38,2019,360,123,7,166,6,662,P1,194,88.9
Murshidabad,169,Rejinagar,38,Panchayat Bhavan 38,2021,378,125,4,112,6,625,P1,253,83.9
Murshidabad,169,Rejinagar,39,Anganwadi Centre 39,2019,358,221,5,53,7,644,P1,137,78.8
Murshidabad,169,Rejinagar,39,Anganwadi Centre 39,2021,457,140,8,52,6,663,P1,317,81.2
Murshidabad,169,Rejinagar,40,Madrasa 40,2019,290,58,16,120,5,489,P1,170,85.5
Murshidabad,169,Rejinagar,40,Madrasa 40,2021,222,109,6,135,4,476,P1,87,83.2
Murshidabad,169,Rejinagar,41,Market Building 41,2019,306,103,2,39,4,454,P1,203,83.8
Murshidabad,169,Rejinagar,41,Market Building 41,2021,272,75,5,79,5,436,P1,193,80.4
Murshidabad,169,Rejinagar,42,Primary School 42,2019,384,73,5,40,6,508,P1,311,90.4
Murshidabad,169,Rejinagar,42,Primary School 42,2021,320,112,8,53,5,498,P1,208,88.6
Murshidabad,169,Rejinagar,43,Madrasa 43,2019,272,86,8,55,4,425,P1,186,81.3
Murshidabad,169,Rejinagar,43,Madrasa 43,2021,246,94,5,94,4,443,P1,152,84.7
Murshidabad,169,Rejinagar,44,Panchayat Bhavan 44,2019,353,131,6,142,6,638,P1,211,84.2
Murshidabad,169,Rejinagar,44,Panchayat Bhavan 44,2021,513,77,8,55,7,660,P1,436,87.1
Murshidabad,169,Rejinagar,45,Market Building 45,2019,343,69,13,128,6,559,P1,215,88.3
Murshidabad,169,Rejinagar,45,Market Building 45,2021,406,106,6,45,6,569,P1,300,89.9
Murshidabad,169,Rejinagar,46,Temple Hall 46,2019,371,170,5,126,7,679,P1,201,90.2
Murshidabad,169,Rejinagar,46,Temple Hall 46,2021,361,129,10,97,5,602,P1,232,79.9
Murshidabad,169,Rejinagar,47,Anganwadi Centre 47,2019,384,91,3,62,6,546,P1,293,85.3
Murshidabad,169,Rejinagar,47,Anganwadi Centre 47,2021,327,103,11,108,7,556,P1,219,86.9
Murshidabad,169,Rejinagar,48,Market Building 48,2019,444,136,4,81,7,672,P1,308,89.0
Murshidabad,169,Rejinagar,48,Market Building 48,2021,426,106,7,82,6,627,P1,320,83.0
Murshidabad,169,Rejinagar,49,Govt Office 49,2019,294,102,2,38,3,439,P1,192,87.5
Murshidabad,169,Rejinagar,49,Govt Office 49,2021,240,121,3,33,5,402,P1,119,80.1
Murshidabad,169,Rejinagar,50,Govt Office 50,2019,313,72,19,132,5,541,P1,181,85.5
Murshidabad,169,Rejinagar,50,Govt Office 50,2021,394,66,9,86,6,561,P1,308,88.6
Murshidabad,169,Rejinagar,51,Community Hall 51,2019,378,132,14,150,7,681,P1,228,86.4
Murshidabad,169,Rejinagar,51,Community Hall 51,2021,413,187,4,101,8,713,P1,226,90.5
Murshidabad,169,Rejinagar,52,High School 52,2019,292,102,3,37,4,438,P1,190,80.4
Murshidabad,169,Rejinagar,52,High School 52,2021,266,114,3,75,5,463,P1,152,85.0
Murshidabad,169,Rejinagar,53,Market Building 53,2019,404,144,6,103,6,663,P1,260,87.1
Murshidabad,169,Rejinagar,53,Market Building 53,2021,406,155,9,97,6,673,P1,251,88.4
Murshidabad,169,Rejinagar,54,Community Hall 54,2019,225,61,9,149,4,448,P1,76,79.6
Murshidabad,169,Rejinagar,54,Community Hall 54,2021,285,103,8,98,4,498,P1,182,88.5
Murshidabad,169,Rejinagar,55,Health Sub-Centre 55,2019,341,177,2,50,6,576,P1,164,82.6
Murshidabad,169,Rejinagar,55,Health Sub-Centre 55,2021,299,94,18,166,6,583,P1,133,83.6
Murshidabad,169,Rejinagar,56,Market Building 56,2019,330,110,8,66,5,519,P1,220,88.9
Murshidabad,169,Rejinagar,56,Market Building 56,2021,284,119,7,93,6,509,P1,165,87.2
Murshidabad,169,Rejinagar,57,Anganwadi Centre 57,2019,401,98,22,164,7,692,P1,237,85.4
Murshidabad,169,Rejinagar,57,Anganwadi Centre 57,2021,386,109,8,162,7,672,P1,224,83.0
Murshidabad,169,Rejinagar,58,Club Building 58,2019,484,174,7,67,8,740,P1,310,90.7
Murshidabad,169,Rejinagar,58,Club Building 58,2021,363,112,18,144,6,643,P1,219,78.8
Murshidabad,169,Rejinagar,59,Club Building 59,2019,317,96,7,57,6,483,P1,221,86.6
Murshidabad,169,Rejinagar,59,Club Building 59,2021,281,90,8,102,4,485,P1,179,86.9
Murshidabad,169,Rejinagar,60,High School 60,2019,288,82,3,34,4,411,P1,206,83.4
Murshidabad,169,Rejinagar,60,High School 60,2021,201,115,4,67,4,391,P1,86,79.3
Murshidabad,169,Rejinagar,61,Market Building 61,2019,343,104,4,41,5,497,P1,239,80.4
Murshidabad,169,Rejinagar,61,Market Building 61,2021,297,51,9,145,6,508,P1,152,82.2
Murshidabad,169,Rejinagar,62,Market Building 62,2019,478,136,6,55,7,682,P1,342,89.7
Murshidabad,169,Rejinagar,62,Market Building 62,2021,416,61,5,122,6,610,P1,294,80.3
Murshidabad,169,Rejinagar,63,Community Hall 63,2019,244,133,7,74,4,462,P1,111,88.0
Murshidabad,169,Rejinagar,63,Community Hall 63,2021,276,74,7,79,5,441,P1,197,84.0
Murshidabad,169,Rejinagar,64,Community Hall 64,2019,342,67,4,37,4,454,P1,275,81.9
Murshidabad,169,Rejinagar,64,Community Hall 64,2021,305,76,9,84,5,479,P1,221,86.5
Murshidabad,169,Rejinagar,65,Club Building 65,2019,230,96,5,55,3,389,P1,134,80.2
Murshidabad,169,Rejinagar,65,Club Building 65,2021,251,84,3,69,4,411,P1,167,84.7
Murshidabad,169,Rejinagar,66,Govt Office 66,2019,345,54,2,38,4,443,P1,291,83.1
Murshidabad,169,Rejinagar,66,Govt Office 66,2021,300,115,2,44,5,466,P1,185,87.4
Murshidabad,169,Rejinagar,67,Anganwadi Centre 67,2019,423,124,4,51,6,608,P1,299,81.2
Murshidabad,169,Rejinagar,67,Anganwadi Centre 67,2021,299,123,13,151,6,592,P1,148,79.0
Murshidabad,169,Rejinagar,68,Temple Hall 68,2019,317,93,16,198,6,630,P1,119,86.3
Murshidabad,169,Rejinagar,68,Temple Hall 68,2021,375,125,8,69,7,584,P1,250,80.0
Murshidabad,169,Rejinagar,69,Anganwadi Centre 69,2019,333,179,5,85,6,608,P1,154,78.8
Murshidabad,169,Rejinagar,69,Anganwadi Centre 69,2021,448,116,5,52,5,626,P1,332,81.1
Murshidabad,169,Rejinagar,70,Madrasa 70,2019,250,109,10,68,4,441,P1,141,83.2
Murshidabad,169,Rejinagar,70,Madrasa 70,2021,279,116,3,55,4,457,P1,163,86.2
Murshidabad,169,Rejinagar,71,Post Office 71,2019,367,127,4,90,6,594,P1,240,87.5
Murshidabad,169,Rejinagar,71,Post Office 71,2021,360,102,4,74,6,546,P1,258,80.4
Murshidabad,169,Rejinagar,72,Market Building 72,2019,413,79,11,178,6,687,P1,235,87.7
Murshidabad,169,Rejinagar,72,Market Building 72,2021,435,119,4,118,7,683,P1,316,87.2
Murshidabad,169,Rejinagar,73,Govt Office 73,2019,461,126,4,68,7,666,P1,335,89.8
Murshidabad,169,Rejinagar,73,Govt Office 73,2021,410,118,13,100,6,647,P1,292,87.2
Murshidabad,169,Rejinagar,74,Primary School 74,2019,379,86,8,89,6,568,P1,290,84.4
Murshidabad,169,Rejinagar,74,Primary School 74,2021,340,185,2,53,6,586,P1,155,87.1
Murshidabad,169,Rejinagar,75,Market Building 75,2019,424,133,3,80,6,646,P1,291,80.0
Murshidabad,169,Rejinagar,75,Market Building 75,2021,513,102,8,54,6,683,P1,411,84.6
Murshidabad,169,Rejinagar,76,Govt Office 76,2019,348,147,21,149,7,672,P1,199,85.0
Murshidabad,169,Rejinagar,76,Govt Office 76,2021,408,144,9,132,7,700,P1,264,88.5
Murshidabad,169,Rejinagar,77,Health Sub-Centre 77,2019,368,176,9,79,6,638,P1,192,90.6
Murshidabad,169,Rejinagar,77,Health Sub-Centre 77,2021,356,146,7,103,7,619,P1,210,87.9
Murshidabad,169,Rejinagar,78,Health Sub-Centre 78,2019,300,125,12,89,5,531,P1,175,84.8
Murshidabad,169,Rejinagar,78,Health Sub-Centre 78,2021,339,128,5,42,5,519,P1,211,82.9
Murshidabad,169,Rejinagar,79,Community Hall 79,2019,332,106,7,56,5,506,P1,226,84.8
Murshidabad,169,Rejinagar,79,Community Hall 79,2021,346,103,5,83,5,542,P1,243,90.8
Murshidabad,169,Rejinagar,80,Market Building 80,2019,400,143,4,51,6,604,P1,257,87.8
Murshidabad,169,Rejinagar,80,Market Building 80,2021,293,129,10,109,6,547,P1,164,79.5
Murshidabad,169,Rejinagar,81,High School 81,2019,270,94,3,50,4,421,P1,176,81.0
Murshidabad,169,Rejinagar,81,High School 81,2021,273,114,2,37,4,430,P1,159,82.7
Murshidabad,169,Rejinagar,82,Temple Hall 82,2019,373,86,4,42,5,510,P1,287,90.4
Murshidabad,169,Rejinagar,82,Temple Hall 82,2021,271,124,3,73,5,476,P1,147,84.4
Murshidabad,169,Rejinagar,83,Primary School 83,2019,272,100,8,117,5,502,P1,155,80.2
Murshidabad,169,Rejinagar,83,Primary School 83,2021,323,120,9,88,6,546,P1,203,87.2
Murshidabad,169,Rejinagar,84,Post Office 84,2019,317,126,10,95,5,553,P1,191,79.3
Murshidabad,169,Rejinagar,84,Post Office 84,2021,374,100,9,129,6,618,P1,245,88.7
Murshidabad,169,Rejinagar,85,Club Building 85,2019,320,174,4,90,6,594,P1,146,80.9
Murshidabad,169,Rejinagar,85,Club Building 85,2021,359,122,11,91,6,589,P1,237,80.2
Murshidabad,169,Rejinagar,86,Temple Hall 86,2019,285,86,6,43,5,425,P1,199,87.3
Murshidabad,169,Rejinagar,86,Temple Hall 86,2021,236,78,8,69,5,396,P1,158,81.3
Murshidabad,169,Rejinagar,87,Panchayat Bhavan 87,2019,376,107,6,60,6,555,P1,269,79.6
Murshidabad,169,Rejinagar,87,Panchayat Bhavan 87,2021,358,158,10,89,7,622,P1,200,89.2
Murshidabad,169,Rejinagar,88,Anganwadi Centre 88,2019,448,137,8,76,6,675,P1,311,82.5
Murshidabad,169,Rejinagar,88,Anganwadi Centre 88,2021,348,165,18,167,7,705,P1,181,86.2
Murshidabad,169,Rejinagar,89,Govt Office 89,2019,370,156,3,54,6,589,P1,214,83.1
Murshidabad,169,Rejinagar,89,Govt Office 89,2021,320,149,15,118,6,608,P1,171,85.8
Murshidabad,169,Rejinagar,90,Health Sub-Centre 90,2019,314,80,4,35,4,437,P1,234,84.4
Murshidabad,169,Rejinagar,90,Health Sub-Centre 90,2021,275,122,5,51,5,458,P1,153,88.4
Murshidabad,169,Rejinagar,91,Post Office 91,2019,343,81,8,121,6,559,P1,222,84.7
Murshidabad,169,Rejinagar,91,Post Office 91,2021,337,131,7,83,6,564,P1,206,85.5
Murshidabad,169,Rejinagar,92,Madrasa 92,2019,379,93,7,88,5,572,P1,286,84.9
Murshidabad,169,Rejinagar,92,Madrasa 92,2021,454,93,3,52,6,608,P1,361,90.2
