district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Purba Medinipur,313,PMed-313,26,Temple Hall 26,328,309,1,638,48.43
Purba Medinipur,313,PMed-313,27,Health Sub-Centre 27,406,406,0,812,50.0
Purba Medinipur,313,PMed-313,28,Community Hall 28,267,271,0,538,50.37
Purba Medinipur,313,PMed-313,29,Panchayat Bhavan 29,312,298,1,611,48.77
Purba Medinipur,313,PMed-313,30,Madrasa 30,403,413,0,816,50.61
Purba Medinipur,313,PMed-313,31,Temple Hall 31,399,375,0,774,48.45
Purba Medinipur,313,PMed-313,32,Anganwadi Centre 32,398,374,1,773,48.38
Purba Medinipur,313,PMed-313,33,Post Office 33,340,335,1,676,49.56
Purba Medinipur,313,PMed-313,34,Temple Hall 34,258,259,0,517,50.1
Purba Medinipur,313,PMed-313,35,Govt Office 35,378,372,0,750,49.6
Purba Medinipur,313,PMed-313,36,Primary School 36,333,317,1,651,48.69
Purba Medinipur,313,PMed-313,37,Madrasa 37,299,307,1,607,50.58
Purba Medinipur,313,PMed-313,38,Govt Office 38,350,326,0,676,48.22
Purba Medinipur,313,PMed-313,39,Madrasa 39,352,356,0,708,50.28
Purba Medinipur,313,PMed-313,40,Market Building 40,414,401,1,816,49.14
Purba Medinipur,313,PMed-313,41,Club Building 41,301,294,1,596,49.33
Purba Medinipur,313,PMed-313,42,Govt Office 42,280,263,1,544,48.35
Purba Medinipur,313,PMed-313,43,Panchayat Bhavan 43,304,274,1,579,47.32
Purba Medinipur,313,PMed-313,44,Market Building 44,303,290,0,593,48.9
Purba Medinipur,313,PMed-313,45,Market Building 45,325,311,1,637,48.82
Purba Medinipur,313,PMed-313,46,Market Building 46,353,323,0,676,47.78
Purba Medinipur,313,PMed-313,47,Madrasa 47,267,270,0,537,50.28
Purba Medinipur,313,PMed-313,48,Market Building 48,367,360,1,728,49.45
Purba Medinipur,313,PMed-313,49,Post Office 49,300,284,0,584,48.63
Purba Medinipur,313,PMed-313,50,Market Building 50,312,320,0,632,50.63
Purba Medinipur,313,PMed-313,51,Primary School 51,317,318,1,636,50.0
Purba Medinipur,313,PMed-313,52,High School 52,300,273,1,574,47.56
Purba Medinipur,313,PMed-313,53,Club Building 53,290,290,0,580,50.0
Purba Medinipur,313,PMed-313,54,High School 54,379,367,0,746,49.2
Purba Medinipur,313,PMed-313,55,Market Building 55,339,319,1,659,48.41
Purba Medinipur,313,PMed-313,56,Post Office 56,402,369,1,772,47.8
Purba Medinipur,313,PMed-313,57,Health Sub-Centre 57,370,348,1,719,48.4
Purba Medinipur,313,PMed-313,58,Temple Hall 58,316,303,1,620,48.87
Purba Medinipur,313,PMed-313,59,Anganwadi Centre 59,273,273,0,546,50.0
Purba Medinipur,313,PMed-313,60,Temple Hall 60,310,310,1,621,49.92
Purba Medinipur,313,PMed-313,61,High School 61,346,310,0,656,47.26
Purba Medinipur,313,PMed-313,62,Temple Hall 62,319,323,1,643,50.23
Purba Medinipur,313,PMed-313,63,Panchayat Bhavan 63,377,350,0,727,48.14
Purba Medinipur,313,PMed-313,64,Community Hall 64,250,237,1,488,48.57
Purba Medinipur,313,PMed-313,65,Health Sub-Centre 65,256,242,1,499,48.5
Purba Medinipur,313,PMed-313,66,Club Building 66,335,330,1,666,49.55
Purba Medinipur,313,PMed-313,67,Market Building 67,419,387,1,807,47.96
Purba Medinipur,313,PMed-313,68,Primary School 68,344,321,1,666,48.2
Purba Medinipur,313,PMed-313,69,Panchayat Bhavan 69,394,389,1,784,49.62
Purba Medinipur,313,PMed-313,70,Community Hall 70,300,270,0,570,47.37
Purba Medinipur,313,PMed-313,71,High School 71,413,382,1,796,47.99
Purba Medinipur,313,PMed-313,72,High School 72,390,355,1,746,47.59
Purba Medinipur,313,PMed-313,73,Post Office 73,361,342,0,703,48.65
Purba Medinipur,313,PMed-313,74,Primary School 74,364,362,0,726,49.86
Purba Medinipur,313,PMed-313,75,Market Building 75,394,388,1,783,49.55
Purba Medinipur,313,PMed-313,76,Club Building 76,387,353,1,741,47.64
Purba Medinipur,313,PMed-313,77,Madrasa 77,256,239,1,496,48.19
Purba Medinipur,313,PMed-313,78,High School 78,250,235,1,486,48.35
Purba Medinipur,313,PMed-313,79,Health Sub-Centre 79,250,255,1,506,50.4
Purba Medinipur,313,PMed-313,80,High School 80,365,345,0,710,48.59
Purba Medinipur,313,PMed-313,81,Post Office 81,402,374,1,777,48.13
Purba Medinipur,313,PMed-313,82,Panchayat Bhavan 82,351,332,1,684,48.54
Purba Medinipur,313,PMed-313,83,Panchayat Bhavan 83,267,253,1,521,48.56
Purba Medinipur,313,PMed-313,84,Panchayat Bhavan 84,315,292,0,607,48.11
Purba Medinipur,313,PMed-313,85,Govt Office 85,340,326,1,667,48.88
Purba Medinipur,313,PMed-313,86,Post Office 86,360,326,1,687,47.45
Purba Medinipur,313,PMed-313,87,Govt Office 87,330,306,0,636,48.11
Purba Medinipur,313,PMed-313,88,Health Sub-Centre 88,387,393,0,780,50.38
Purba Medinipur,313,PMed-313,89,Club Building 89,266,254,1,521,48.75
Purba Medinipur,313,PMed-313,90,Madrasa 90,323,320,1,644,49.69
Purba Medinipur,313,PMed-313,91,Temple Hall 91,289,271,0,560,48.39
Purba Medinipur,313,PMed-313,92,Community Hall 92,360,357,1,718,49.72
Purba Medinipur,313,PMed-313,93,Anganwadi Centre 93,291,281,0,572,49.13
Purba Medinipur,313,PMed-313,94,High School 94,307,285,1,593,48.06
Purba Medinipur,313,PMed-313,95,Market Building 95,391,382,1,774,49.35
Purba Medinipur,313,PMed-313,96,Anganwadi Centre 96,324,292,1,617,47.33
Purba Medinipur,313,PMed-313,97,Panchayat Bhavan 97,338,304,0,642,47.35
Purba Medinipur,313,PMed-313,98,Club Building 98,285,292,1,578,50.52
Purba Medinipur,313,PMed-313,99,Health Sub-Centre 99,287,262,1,550,47.64
Purba Medinipur,313,PMed-313,100,Market Building 100,280,264,0,544,48.53
Purba Medinipur,313,PMed-313,101,Panchayat Bhavan 101,392,403,1,796,50.63
Purba Medinipur,313,PMed-313,102,Health Sub-Centre 102,386,383,1,770,49.74
Purba Medinipur,313,PMed-313,103,Market Building 103,316,317,1,634,50.0
Purba Medinipur,313,PMed-313,104,Madrasa 104,316,291,1,608,47.86
Purba Medinipur,313,PMed-313,105,Market Building 105,312,279,0,591,47.21
Purba Medinipur,313,PMed-313,106,Temple Hall 106,353,322,0,675,47.7
Purba Medinipur,313,PMed-313,107,Community Hall 107,412,386,1,799,48.31
Purba Medinipur,313,PMed-313,108,Post Office 108,397,374,0,771,48.51
Purba Medinipur,313,PMed-313,109,Madrasa 109,247,243,0,490,49.59
Purba Medinipur,313,PMed-313,110,Madrasa 110,348,334,1,683,48.9
Purba Medinipur,313,PMed-313,111,Health Sub-Centre 111,366,359,0,725,49.52
Purba Medinipur,313,PMed-313,112,High School 112,351,321,0,672,47.77
Purba Medinipur,313,PMed-313,113,Madrasa 113,290,280,1,571,49.04
Purba Medinipur,313,PMed-313,114,Primary School 114,411,370,1,782,47.31
Purba Medinipur,313,PMed-313,115,Primary School 115,420,392,0,812,48.28
Purba Medinipur,313,PMed-313,116,Govt Office 116,336,303,0,639,47.42
Purba Medinipur,313,PMed-313,117,Anganwadi Centre 117,420,380,0,800,47.5
Purba Medinipur,313,PMed-313,118,High School 118,386,368,0,754,48.81
Purba Medinipur,313,PMed-313,119,Anganwadi Centre 119,312,320,0,632,50.63
Purba Medinipur,313,PMed-313,120,Club Building 120,400,362,0,762,47.51
Purba Medinipur,313,PMed-313,121,Govt Office 121,346,317,0,663,47.81
Purba Medinipur,313,PMed-313,122,Club Building 122,385,374,0,759,49.28
Purba Medinipur,313,PMed-313,123,Community Hall 123,260,264,1,525,50.29
Purba Medinipur,313,PMed-313,124,Anganwadi Centre 124,407,386,0,793,48.68
Purba Medinipur,313,PMed-313,125,Health Sub-Centre 125,255,244,1,500,48.8
Purba Medinipur,313,PMed-313,126,Primary School 126,318,308,1,627,49.12
Purba Medinipur,313,PMed-313,127,Post Office 127,262,241,1,504,47.82
Purba Medinipur,313,PMed-313,128,Temple Hall 128,425,388,0,813,47.72
Purba Medinipur,313,PMed-313,129,Temple Hall 129,373,354,1,728,48.63
Purba Medinipur,313,PMed-313,130,Primary School 130,335,303,1,639,47.42
Purba Medinipur,313,PMed-313,131,Primary School 131,258,264,1,523,50.48
Purba Medinipur,313,PMed-313,132,Temple Hall 132,340,336,0,676,49.7
Purba Medinipur,313,PMed-313,133,High School 133,328,301,1,630,47.78
Purba Medinipur,313,PMed-313,134,Post Office 134,319,316,0,635,49.76
Purba Medinipur,313,PMed-313,135,High School 135,245,241,1,487,49.49
Purba Medinipur,313,PMed-313,136,High School 136,344,341,1,686,49.71
Purba Medinipur,313,PMed-313,137,Govt Office 137,252,233,1,486,47.94
Purba Medinipur,313,PMed-313,138,Club Building 138,267,246,0,513,47.95
Purba Medinipur,313,PMed-313,139,Club Building 139,278,254,0,532,47.74
Purba Medinipur,313,PMed-313,140,Madrasa 140,383,388,0,771,50.32
Purba Medinipur,313,PMed-313,141,Madrasa 141,399,396,1,796,49.75
Purba Medinipur,313,PMed-313,142,Temple Hall 142,355,343,1,699,49.07
Purba Medinipur,313,PMed-313,143,Club Building 143,281,278,1,560,49.64
Purba Medinipur,313,PMed-313,144,Govt Office 144,353,340,0,693,49.06
Purba Medinipur,313,PMed-313,145,Market Building 145,293,294,0,587,50.09
Purba Medinipur,313,PMed-313,146,Primary School 146,354,357,1,712,50.14
Purba Medinipur,313,PMed-313,147,Madrasa 147,374,361,1,736,49.05
Purba Medinipur,313,PMed-313,148,High School 148,257,252,1,510,49.41
Purba Medinipur,313,PMed-313,149,Govt Office 149,264,250,1,515,48.54
Purba Medinipur,313,PMed-313,150,Club Building 150,383,377,0,760,49.61
Purba Medinipur,313,PMed-313,151,Club Building 151,256,241,1,498,48.39
Purba Medinipur,313,PMed-313,152,Temple Hall 152,399,398,1,798,49.87
Purba Medinipur,313,PMed-313,153,Primary School 153,421,386,0,807,47.83
Purba Medinipur,313,PMed-313,154,Govt Office 154,322,290,1,613,47.31
Purba Medinipur,313,PMed-313,155,High School 155,347,350,0,697,50.22
Purba Medinipur,313,PMed-313,156,Madrasa 156,418,376,0,794,47.36
Purba Medinipur,313,PMed-313,157,Anganwadi Centre 157,292,272,0,564,48.23
Purba Medinipur,313,PMed-313,158,High School 158,417,387,1,805,48.07
Purba Medinipur,313,PMed-313,159,Community Hall 159,344,317,1,662,47.89
Purba Medinipur,313,PMed-313,160,Primary School 160,282,259,1,542,47.79
Purba Medinipur,313,PMed-313,161,Govt Office 161,246,247,1,494,50.0
Purba Medinipur,313,PMed-313,162,High School 162,375,368,0,743,49.53
Purba Medinipur,313,PMed-313,163,Temple Hall 163,266,274,1,541,50.65
Purba Medinipur,313,PMed-313,164,Health Sub-Centre 164,416,401,0,817,49.08
Purba Medinipur,313,PMed-313,165,Temple Hall 165,257,249,0,506,49.21
Purba Medinipur,313,PMed-313,166,Club Building 166,294,274,1,569,48.15
Purba Medinipur,313,PMed-313,167,Govt Office 167,313,288,1,602,47.84
Purba Medinipur,313,PMed-313,168,Post Office 168,341,351,0,692,50.72
Purba Medinipur,313,PMed-313,169,Primary School 169,265,244,1,510,47.84
Purba Medinipur,313,PMed-313,170,High School 170,292,268,0,560,47.86
Purba Medinipur,313,PMed-313,171,Panchayat Bhavan 171,312,297,1,610,48.69
Purba Medinipur,313,PMed-313,172,Market Building 172,331,326,0,657,49.62
Purba Medinipur,313,PMed-313,173,Temple Hall 173,275,271,0,546,49.63
Purba Medinipur,313,PMed-313,174,Anganwadi Centre 174,275,251,1,527,47.63
Purba Medinipur,313,PMed-313,175,Health Sub-Centre 175,400,387,0,787,49.17
Purba Medinipur,313,PMed-313,176,Club Building 176,407,384,0,791,48.55
Purba Medinipur,313,PMed-313,177,Health Sub-Centre 177,401,408,1,810,50.37
Purba Medinipur,313,PMed-313,178,Market Building 178,349,359,1,709,50.63
Purba Medinipur,313,PMed-313,179,Post Office 179,288,272,0,560,48.57
Purba Medinipur,313,PMed-313,180,Club Building 180,325,302,1,628,48.09
Purba Medinipur,313,PMed-313,181,Market Building 181,257,239,0,496,48.19
Purba Medinipur,313,PMed-313,182,Health Sub-Centre 182,260,264,0,524,50.38
Purba Medinipur,313,PMed-313,183,Anganwadi Centre 183,387,362,0,749,48.33
Purba Medinipur,313,PMed-313,184,Anganwadi Centre 184,274,275,0,549,50.09
Purba Medinipur,313,PMed-313,185,Club Building 185,379,358,1,738,48.51
Purba Medinipur,313,PMed-313,186,Club Building 186,395,362,0,757,47.82
Purba Medinipur,313,PMed-313,187,Post Office 187,419,382,0,801,47.69
Purba Medinipur,313,PMed-313,188,Madrasa 188,355,331,1,687,48.18
Purba Medinipur,313,PMed-313,189,High School 189,401,373,0,774,48.19
Purba Medinipur,313,PMed-313,190,Community Hall 190,357,326,1,684,47.66
Purba Medinipur,313,PMed-313,191,High School 191,396,381,0,777,49.03
Purba Medinipur,313,PMed-313,192,Health Sub-Centre 192,412,405,1,818,49.51
Purba Medinipur,313,PMed-313,193,High School 193,400,411,1,812,50.62
Purba Medinipur,313,PMed-313,194,Health Sub-Centre 194,334,321,1,656,48.93
Purba Medinipur,314,PMed-314,1,High School 1,303,279,1,583,47.86
Purba Medinipur,314,PMed-314,2,Club Building 2,330,311,1,642,48.44
Purba Medinipur,314,PMed-314,3,Primary School 3,427,387,0,814,47.54
Purba Medinipur,314,PMed-314,4,Anganwadi Centre 4,380,343,1,724,47.38
Purba Medinipur,314,PMed-314,5,Temple Hall 5,288,293,0,581,50.43
Purba Medinipur,314,PMed-314,6,Community Hall 6,387,365,1,753,48.47
Purba Medinipur,314,PMed-314,7,Panchayat Bhavan 7,359,359,0,718,50.0
Purba Medinipur,314,PMed-314,8,Community Hall 8,244,250,0,494,50.61
Purba Medinipur,314,PMed-314,9,Health Sub-Centre 9,407,412,0,819,50.31
Purba Medinipur,314,PMed-314,10,Govt Office 10,312,320,1,633,50.55
Purba Medinipur,314,PMed-314,11,High School 11,281,287,0,568,50.53
Purba Medinipur,314,PMed-314,12,Madrasa 12,350,315,0,665,47.37
Purba Medinipur,314,PMed-314,13,Market Building 13,379,339,0,718,47.21
Purba Medinipur,314,PMed-314,14,Market Building 14,385,382,1,768,49.74
Purba Medinipur,314,PMed-314,15,Community Hall 15,304,279,0,583,47.86
Purba Medinipur,314,PMed-314,16,Anganwadi Centre 16,367,370,0,737,50.2
Purba Medinipur,314,PMed-314,17,Club Building 17,392,379,0,771,49.16
Purba Medinipur,314,PMed-314,18,Anganwadi Centre 18,313,291,0,604,48.18
Purba Medinipur,314,PMed-314,19,Madrasa 19,414,372,1,787,47.27
Purba Medinipur,314,PMed-314,20,Govt Office 20,378,390,1,769,50.72
Purba Medinipur,314,PMed-314,21,Govt Office 21,331,311,1,643,48.37
Purba Medinipur,314,PMed-314,22,Anganwadi Centre 22,325,320,0,645,49.61
Purba Medinipur,314,PMed-314,23,Club Building 23,362,344,0,706,48.73
Purba Medinipur,314,PMed-314,24,Primary School 24,342,317,0,659,48.1
Purba Medinipur,314,PMed-314,25,Primary School 25,311,289,0,600,48.17
Purba Medinipur,314,PMed-314,26,Govt Office 26,263,272,0,535,50.84
Purba Medinipur,314,PMed-314,27,Temple Hall 27,300,297,0,597,49.75
Purba Medinipur,314,PMed-314,28,Anganwadi Centre 28,422,387,1,810,47.78
Purba Medinipur,314,PMed-314,29,Madrasa 29,246,242,0,488,49.59
Purba Medinipur,314,PMed-314,30,Temple Hall 30,326,332,0,658,50.46
Purba Medinipur,314,PMed-314,31,Health Sub-Centre 31,382,382,1,765,49.93
Purba Medinipur,314,PMed-314,32,Community Hall 32,326,322,1,649,49.61
Purba Medinipur,314,PMed-314,33,Post Office 33,409,400,0,809,49.44
Purba Medinipur,314,PMed-314,34,Market Building 34,263,269,1,533,50.47
Purba Medinipur,314,PMed-314,35,Panchayat Bhavan 35,251,258,1,510,50.59
Purba Medinipur,314,PMed-314,36,Govt Office 36,287,283,1,571,49.56
Purba Medinipur,314,PMed-314,37,Post Office 37,383,374,1,758,49.34
Purba Medinipur,314,PMed-314,38,Panchayat Bhavan 38,379,388,0,767,50.59
Purba Medinipur,314,PMed-314,39,Primary School 39,371,373,1,745,50.07
Purba Medinipur,314,PMed-314,40,Primary School 40,363,362,1,726,49.86
Purba Medinipur,314,PMed-314,41,Community Hall 41,416,382,0,798,47.87
Purba Medinipur,314,PMed-314,42,Post Office 42,324,314,1,639,49.14
Purba Medinipur,314,PMed-314,43,Govt Office 43,276,284,1,561,50.62
Purba Medinipur,314,PMed-314,44,Market Building 44,407,370,1,778,47.56
Purba Medinipur,314,PMed-314,45,Primary School 45,290,260,1,551,47.19
Purba Medinipur,314,PMed-314,46,Primary School 46,263,245,0,508,48.23
Purba Medinipur,314,PMed-314,47,Community Hall 47,381,373,1,755,49.4
Purba Medinipur,314,PMed-314,48,Madrasa 48,388,362,0,750,48.27
Purba Medinipur,314,PMed-314,49,Anganwadi Centre 49,397,383,0,780,49.1
Purba Medinipur,314,PMed-314,50,High School 50,411,380,1,792,47.98
Purba Medinipur,314,PMed-314,51,High School 51,367,373,0,740,50.41
Purba Medinipur,314,PMed-314,52,Post Office 52,380,357,0,737,48.44
Purba Medinipur,314,PMed-314,53,Govt Office 53,359,367,0,726,50.55
Purba Medinipur,314,PMed-314,54,Primary School 54,374,377,1,752,50.13
Purba Medinipur,314,PMed-314,55,Post Office 55,251,235,0,486,48.35
Purba Medinipur,314,PMed-314,56,Temple Hall 56,297,277,0,574,48.26
Purba Medinipur,314,PMed-314,57,Market Building 57,311,299,1,611,48.94
Purba Medinipur,314,PMed-314,58,Club Building 58,313,322,1,636,50.63
Purba Medinipur,314,PMed-314,59,Post Office 59,356,365,0,721,50.62
Purba Medinipur,314,PMed-314,60,Panchayat Bhavan 60,258,259,1,518,50.0
Purba Medinipur,314,PMed-314,61,Primary School 61,272,280,1,553,50.63
Purba Medinipur,314,PMed-314,62,High School 62,363,334,1,698,47.85
Purba Medinipur,314,PMed-314,63,Community Hall 63,354,327,1,682,47.95
Purba Medinipur,314,PMed-314,64,Health Sub-Centre 64,286,291,1,578,50.35
Purba Medinipur,314,PMed-314,65,Anganwadi Centre 65,290,261,1,552,47.28
Purba Medinipur,314,PMed-314,66,Primary School 66,313,308,1,622,49.52
Purba Medinipur,314,PMed-314,67,Health Sub-Centre 67,338,311,0,649,47.92
Purba Medinipur,314,PMed-314,68,Govt Office 68,390,361,1,752,48.01
Purba Medinipur,314,PMed-314,69,Primary School 69,396,366,0,762,48.03
Purba Medinipur,314,PMed-314,70,High School 70,332,330,0,662,49.85
Purba Medinipur,314,PMed-314,71,Panchayat Bhavan 71,314,282,1,597,47.24
Purba Medinipur,314,PMed-314,72,Health Sub-Centre 72,318,307,0,625,49.12
Purba Medinipur,314,PMed-314,73,Primary School 73,404,377,1,782,48.21
Purba Medinipur,314,PMed-314,74,Primary School 74,398,363,0,761,47.7
Purba Medinipur,314,PMed-314,75,Primary School 75,263,236,1,500,47.2
Purba Medinipur,314,PMed-314,76,High School 76,385,397,1,783,50.7
Purba Medinipur,314,PMed-314,77,Anganwadi Centre 77,418,398,1,817,48.71
Purba Medinipur,314,PMed-314,78,Post Office 78,310,283,0,593,47.72
Purba Medinipur,314,PMed-314,79,High School 79,355,318,0,673,47.25
Purba Medinipur,314,PMed-314,80,Panchayat Bhavan 80,273,265,1,539,49.17
Purba Medinipur,314,PMed-314,81,Market Building 81,266,261,1,528,49.43
Purba Medinipur,314,PMed-314,82,High School 82,319,290,0,609,47.62
Purba Medinipur,314,PMed-314,83,Market Building 83,286,291,1,578,50.35
Purba Medinipur,314,PMed-314,84,Club Building 84,325,314,0,639,49.14
Purba Medinipur,314,PMed-314,85,Panchayat Bhavan 85,407,410,1,818,50.12
Purba Medinipur,314,PMed-314,86,Health Sub-Centre 86,291,300,1,592,50.68
Purba Medinipur,314,PMed-314,87,Club Building 87,369,359,1,729,49.25
Purba Medinipur,314,PMed-314,88,Club Building 88,303,272,0,575,47.3
Purba Medinipur,314,PMed-314,89,High School 89,359,323,0,682,47.36
Purba Medinipur,314,PMed-314,90,Club Building 90,283,261,1,545,47.89
Purba Medinipur,314,PMed-314,91,Health Sub-Centre 91,331,325,0,656,49.54
Purba Medinipur,314,PMed-314,92,Health Sub-Centre 92,335,316,0,651,48.54
Purba Medinipur,314,PMed-314,93,Post Office 93,265,269,0,534,50.37
Purba Medinipur,314,PMed-314,94,Temple Hall 94,355,341,0,696,48.99
Purba Medinipur,314,PMed-314,95,Community Hall 95,300,305,0,605,50.41
Purba Medinipur,314,PMed-314,96,Temple Hall 96,283,268,0,551,48.64
Purba Medinipur,314,PMed-314,97,Market Building 97,257,234,1,492,47.56
Purba Medinipur,314,PMed-314,98,Anganwadi Centre 98,394,399,0,793,50.32
Purba Medinipur,314,PMed-314,99,Govt Office 99,427,389,1,817,47.61
Purba Medinipur,314,PMed-314,100,Primary School 100,246,237,0,483,49.07
Purba Medinipur,314,PMed-314,101,Post Office 101,296,289,0,585,49.4
Purba Medinipur,314,PMed-314,102,Post Office 102,364,350,0,714,49.02
Purba Medinipur,314,PMed-314,103,Madrasa 103,263,251,0,514,48.83
Purba Medinipur,314,PMed-314,104,Market Building 104,342,325,0,667,48.73
Purba Medinipur,314,PMed-314,105,Anganwadi Centre 105,400,384,1,785,48.92
Purba Medinipur,314,PMed-314,106,Anganwadi Centre 106,392,380,0,772,49.22
Purba Medinipur,314,PMed-314,107,Club Building 107,353,354,1,708,50.0
Purba Medinipur,314,PMed-314,108,Madrasa 108,350,320,1,671,47.69
Purba Medinipur,314,PMed-314,109,Temple Hall 109,410,387,1,798,48.5
Purba Medinipur,314,PMed-314,110,High School 110,390,367,0,757,48.48
Purba Medinipur,314,PMed-314,111,Primary School 111,304,292,0,596,48.99
Purba Medinipur,314,PMed-314,112,Community Hall 112,398,363,1,762,47.64
Purba Medinipur,314,PMed-314,113,Post Office 113,321,296,0,617,47.97
Purba Medinipur,314,PMed-314,114,Madrasa 114,382,350,1,733,47.75
Purba Medinipur,314,PMed-314,115,Madrasa 115,269,257,0,526,48.86
Purba Medinipur,314,PMed-314,116,Anganwadi Centre 116,384,369,0,753,49.0
Purba Medinipur,314,PMed-314,117,High School 117,277,263,1,541,48.61
Purba Medinipur,314,PMed-314,118,Primary School 118,354,342,0,696,49.14
Purba Medinipur,314,PMed-314,119,Community Hall 119,257,261,0,518,50.39
Purba Medinipur,314,PMed-314,120,Temple Hall 120,321,291,0,612,47.55
Purba Medinipur,314,PMed-314,121,Club Building 121,314,310,0,624,49.68
Purba Medinipur,314,PMed-314,122,Market Building 122,252,233,0,485,48.04
Purba Medinipur,314,PMed-314,123,Community Hall 123,280,273,0,553,49.37
Purba Medinipur,314,PMed-314,124,Primary School 124,280,287,1,568,50.53
Purba Medinipur,314,PMed-314,125,Health Sub-Centre 125,402,366,1,769,47.59
Purba Medinipur,314,PMed-314,126,Market Building 126,336,331,0,667,49.63
Purba Medinipur,314,PMed-314,127,Club Building 127,262,246,1,509,48.33
Purba Medinipur,314,PMed-314,128,Health Sub-Centre 128,279,263,0,542,48.52
Purba Medinipur,314,PMed-314,129,Temple Hall 129,331,322,1,654,49.24
Purba Medinipur,314,PMed-314,130,Health Sub-Centre 130,333,300,1,634,47.32
Purba Medinipur,314,PMed-314,131,Market Building 131,261,244,0,505,48.32
Purba Medinipur,314,PMed-314,132,Govt Office 132,318,286,0,604,47.35
Purba Medinipur,314,PMed-314,133,Panchayat Bhavan 133,374,358,1,733,48.84
Purba Medinipur,314,PMed-314,134,Health Sub-Centre 134,349,322,1,672,47.92
Purba Medinipur,314,PMed-314,135,Post Office 135,260,263,0,523,50.29
Purba Medinipur,314,PMed-314,136,Govt Office 136,302,283,0,585,48.38
Purba Medinipur,314,PMed-314,137,Temple Hall 137,286,268,0,554,48.38
Purba Medinipur,314,PMed-314,138,Club Building 138,307,279,0,586,47.61
Purba Medinipur,314,PMed-314,139,Temple Hall 139,411,393,0,804,48.88
Purba Medinipur,314,PMed-314,140,Madrasa 140,385,355,0,740,47.97
Purba Medinipur,314,PMed-314,141,Market Building 141,355,347,0,702,49.43
Purba Medinipur,314,PMed-314,142,Govt Office 142,332,314,1,647,48.53
Purba Medinipur,314,PMed-314,143,Community Hall 143,300,285,1,586,48.63
Purba Medinipur,314,PMed-314,144,Market Building 144,281,277,1,559,49.55
Purba Medinipur,314,PMed-314,145,Anganwadi Centre 145,269,252,0,521,48.37
Purba Medinipur,314,PMed-314,146,Anganwadi Centre 146,310,297,0,607,48.93
Purba Medinipur,314,PMed-314,147,Madrasa 147,298,269,0,567,47.44
Purba Medinipur,314,PMed-314,148,Anganwadi Centre 148,379,340,0,719,47.29
Purba Medinipur,314,PMed-314,149,High School 149,305,305,1,611,49.92
Purba Medinipur,314,PMed-314,150,Panchayat Bhavan 150,408,406,1,815,49.82
Purba Medinipur,314,PMed-314,151,Temple Hall 151,345,343,1,689,49.78
Purba Medinipur,314,PMed-314,152,Anganwadi Centre 152,351,348,0,699,49.79
Purba Medinipur,314,PMed-314,153,Temple Hall 153,389,392,1,782,50.13
Purba Medinipur,314,PMed-314,154,Health Sub-Centre 154,368,343,0,711,48.24
Purba Medinipur,314,PMed-314,155,Market Building 155,314,317,1,632,50.16
Purba Medinipur,314,PMed-314,156,Primary School 156,319,288,0,607,47.45
Purba Medinipur,314,PMed-314,157,Club Building 157,378,364,1,743,48.99
Purba Medinipur,314,PMed-314,158,Madrasa 158,259,244,0,503,48.51
Purba Medinipur,314,PMed-314,159,Community Hall 159,396,400,0,796,50.25
Purba Medinipur,314,PMed-314,160,Club Building 160,338,350,1,689,50.8
Purba Medinipur,314,PMed-314,161,Market Building 161,330,317,0,647,49.0
Purba Medinipur,314,PMed-314,162,Govt Office 162,343,310,1,654,47.4
Purba Medinipur,314,PMed-314,163,High School 163,357,349,0,706,49.43
Purba Medinipur,314,PMed-314,164,Community Hall 164,273,254,0,527,48.2
Purba Medinipur,314,PMed-314,165,Health Sub-Centre 165,326,296,1,623,47.51
Purba Medinipur,314,PMed-314,166,Health Sub-Centre 166,249,247,0,496,49.8
Purba Medinipur,314,PMed-314,167,Temple Hall 167,350,321,1,672,47.77
Purba Medinipur,314,PMed-314,168,Anganwadi Centre 168,408,375,1,784,47.83
Purba Medinipur,314,PMed-314,169,Community Hall 169,279,254,1,534,47.57
Purba Medinipur,314,PMed-314,170,Govt Office 170,264,263,1,528,49.81
Purba Medinipur,314,PMed-314,171,Club Building 171,362,365,0,727,50.21
Purba Medinipur,314,PMed-314,172,Community Hall 172,402,393,0,795,49.43
Purba Medinipur,314,PMed-314,173,Madrasa 173,359,345,0,704,49.01
Purba Medinipur,314,PMed-314,174,Govt Office 174,330,335,1,666,50.3
Purba Medinipur,314,PMed-314,175,Govt Office 175,242,245,1,488,50.2
Purba Medinipur,314,PMed-314,176,Anganwadi Centre 176,409,377,0,786,47.96
Purba Medinipur,314,PMed-314,177,Club Building 177,393,374,0,767,48.76
Purba Medinipur,314,PMed-314,178,High School 178,266,252,0,518,48.65
Purba Medinipur,314,PMed-314,179,Club Building 179,382,395,1,778,50.77
Purba Medinipur,314,PMed-314,180,Community Hall 180,310,289,1,600,48.17
Purba Medinipur,314,PMed-314,181,Health Sub-Centre 181,351,332,0,683,48.61
Purba Medinipur,314,PMed-314,182,Temple Hall 182,302,287,0,589,48.73
Purba Medinipur,314,PMed-314,183,Market Building 183,280,265,1,546,48.53
Purba Medinipur,314,PMed-314,184,Post Office 184,357,339,0,696,48.71
Purba Medinipur,315,PMed-315,1,Health Sub-Centre 1,293,274,1,568,48.24
