district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Alipurduar,1705,Alp-1705,20,Anganwadi Centre 20,2019,164,167,10,105,5,451,P2,3,79.4
Alipurduar,1705,Alp-1705,20,Anganwadi Centre 20,2021,256,182,4,40,4,486,P1,74,85.6
Alipurduar,1705,Alp-1705,21,Community Hall 21,2019,244,243,3,46,5,541,P1,1,83.5
Alipurduar,1705,Alp-1705,21,Community Hall 21,2021,287,209,6,43,6,551,P1,78,85.0
Alipurduar,1705,Alp-1705,22,High School 22,2019,248,205,5,40,5,503,P1,43,79.0
Alipurduar,1705,Alp-1705,22,High School 22,2021,192,212,9,91,5,509,P2,20,79.9
Alipurduar,1705,Alp-1705,23,Primary School 23,2019,253,253,3,89,7,605,P1,0,84.6
Alipurduar,1705,Alp-1705,23,Primary School 23,2021,255,190,6,99,5,555,P1,65,77.6
Alipurduar,1705,Alp-1705,24,Govt Office 24,2019,191,165,3,59,4,422,P1,26,77.3
Alipurduar,1705,Alp-1705,24,Govt Office 24,2021,262,156,3,39,4,464,P1,106,85.0
Alipurduar,1705,Alp-1705,25,Panchayat Bhavan 25,2019,227,225,5,85,5,547,P1,2,78.6
Alipurduar,1705,Alp-1705,25,Panchayat Bhavan 25,2021,289,216,5,66,5,581,P1,73,83.5
Alipurduar,1705,Alp-1705,26,Govt Office 26,2019,311,263,6,51,6,637,P1,48,86.5
Alipurduar,1705,Alp-1705,26,Govt Office 26,2021,312,209,2,50,6,579,P1,103,78.7
Alipurduar,1705,Alp-1705,27,Primary School 27,2019,202,164,4,77,4,451,P1,38,78.8
Alipurduar,1705,Alp-1705,27,Primary School 27,2021,223,213,5,38,5,484,P1,10,84.6
Alipurduar,1705,Alp-1705,28,Primary School 28,2019,270,123,4,35,5,437,P1,147,84.9
Alipurduar,1705,Alp-1705,28,Primary School 28,2021,238,128,5,32,4,407,P1,110,79.0
Alipurduar,1705,Alp-1705,29,Post Office 29,2019,425,163,8,51,6,653,P1,262,80.2
Alipurduar,1705,Alp-1705,29,Post Office 29,2021,387,180,7,50,6,630,P1,207,77.4
Alipurduar,1705,Alp-1705,30,Community Hall 30,2019,236,195,2,41,5,479,P1,41,76.8
Alipurduar,1705,Alp-1705,30,Community Hall 30,2021,226,171,10,105,5,517,P1,55,82.9
Alipurduar,1705,Alp-1705,31,Panchayat Bhavan 31,2019,266,253,17,115,6,657,P1,13,83.4
Alipurduar,1705,Alp-1705,31,Panchayat Bhavan 31,2021,277,206,17,164,7,671,P1,71,85.2
Alipurduar,1705,Alp-1705,32,Post Office 32,2019,274,193,5,42,5,519,P1,81,82.9
Alipurduar,1705,Alp-1705,32,Post Office 32,2021,176,233,8,98,6,521,P2,57,83.2
Alipurduar,1705,Alp-1705,33,Club Building 33,2019,264,133,4,36,4,441,P1,131,82.4
Alipurduar,1705,Alp-1705,33,Club Building 33,2021,219,149,2,35,4,409,P1,70,76.4
Alipurduar,1705,Alp-1705,34,Anganwadi Centre 34,2019,181,182,5,65,4,437,P2,1,78.2
Alipurduar,1705,Alp-1705,34,Anganwadi Centre 34,2021,209,179,4,61,5,458,P1,30,81.9
Alipurduar,1705,Alp-1705,35,Temple Hall 35,2019,273,175,14,106,6,574,P1,98,82.4
Alipurduar,1705,Alp-1705,35,Temple Hall 35,2021,212,177,6,126,6,527,P1,35,75.6
Alipurduar,1705,Alp-1705,36,Madrasa 36,2019,312,253,7,110,7,689,P1,59,85.9
Alipurduar,1705,Alp-1705,36,Madrasa 36,2021,279,201,21,161,7,669,P1,78,83.4
Alipurduar,1705,Alp-1705,37,Community Hall 37,2019,310,197,4,47,5,563,P1,113,75.7
Alipurduar,1705,Alp-1705,37,Community Hall 37,2021,336,204,6,48,6,600,P1,132,80.6
Alipurduar,1705,Alp-1705,38,Primary School 38,2019,212,186,8,93,5,504,P1,26,82.9
Alipurduar,1705,Alp-1705,38,Primary School 38,2021,254,167,6,66,5,498,P1,87,81.9
Alipurduar,1705,Alp-1705,39,Post Office 39,2019,278,251,8,64,5,606,P1,27,80.1
Alipurduar,1705,Alp-1705,39,Post Office 39,2021,285,245,4,49,6,589,P1,40,77.8
Alipurduar,1705,Alp-1705,40,Club Building 40,2019,270,133,4,36,5,448,P1,137,80.0
Alipurduar,1705,Alp-1705,40,Club Building 40,2021,258,152,7,56,5,478,P1,106,85.4
Alipurduar,1705,Alp-1705,41,Anganwadi Centre 41,2019,253,153,5,36,5,452,P1,100,80.9
Alipurduar,1705,Alp-1705,41,Anganwadi Centre 41,2021,219,161,7,70,4,461,P1,58,82.5
Alipurduar,1705,Alp-1705,42,Panchayat Bhavan 42,2019,409,204,6,55,7,681,P1,205,83.2
Alipurduar,1705,Alp-1705,42,Panchayat Bhavan 42,2021,323,229,13,104,7,676,P1,94,82.5
Alipurduar,1705,Alp-1705,43,Madrasa 43,2019,167,124,4,81,4,380,P1,43,77.6
Alipurduar,1705,Alp-1705,43,Madrasa 43,2021,229,152,2,36,5,424,P1,77,86.5
Alipurduar,1705,Alp-1705,44,Primary School 44,2019,193,149,4,30,4,380,P1,44,76.5
Alipurduar,1705,Alp-1705,44,Primary School 44,2021,245,127,5,32,4,413,P1,118,83.1
Alipurduar,1705,Alp-1705,45,Govt Office 45,2019,299,166,4,42,5,516,P1,133,83.9
Alipurduar,1705,Alp-1705,45,Govt Office 45,2021,199,189,6,84,6,484,P1,10,78.7
Alipurduar,1705,Alp-1705,46,Club Building 46,2019,297,120,3,38,5,463,P1,177,84.8
Alipurduar,1705,Alp-1705,46,Club Building 46,2021,233,159,3,48,4,447,P1,74,81.9
Alipurduar,1705,Alp-1705,47,Post Office 47,2019,240,285,10,75,7,617,P2,45,79.7
Alipurduar,1705,Alp-1705,47,Post Office 47,2021,280,273,5,50,6,614,P1,7,79.3
Alipurduar,1705,Alp-1705,48,Anganwadi Centre 48,2019,278,196,5,104,5,588,P1,82,80.9
Alipurduar,1705,Alp-1705,48,Anganwadi Centre 48,2021,294,199,8,97,6,604,P1,95,83.1
Alipurduar,1705,Alp-1705,49,Madrasa 49,2019,235,245,5,43,5,533,P2,10,80.0
Alipurduar,1705,Alp-1705,49,Madrasa 49,2021,233,199,8,74,5,519,P1,34,77.9
Alipurduar,1705,Alp-1705,50,Market Building 50,2019,308,232,6,78,6,630,P1,76,77.1
Alipurduar,1705,Alp-1705,50,Market Building 50,2021,312,250,5,52,5,624,P1,62,76.4
Alipurduar,1705,Alp-1705,51,Anganwadi Centre 51,2019,163,146,4,48,4,365,P1,17,75.9
Alipurduar,1705,Alp-1705,51,Anganwadi Centre 51,2021,193,148,3,63,4,411,P1,45,85.4
Alipurduar,1705,Alp-1705,52,Primary School 52,2019,166,153,3,92,5,419,P1,13,81.5
Alipurduar,1705,Alp-1705,52,Primary School 52,2021,164,173,3,51,4,395,P2,9,76.8
Alipurduar,1705,Alp-1705,53,Market Building 53,2019,141,173,7,97,4,422,P2,32,84.4
Alipurduar,1705,Alp-1705,53,Market Building 53,2021,215,149,3,33,4,404,P1,66,80.8
Alipurduar,1705,Alp-1705,54,Market Building 54,2019,377,164,6,48,7,602,P1,213,81.0
Alipurduar,1705,Alp-1705,54,Market Building 54,2021,268,219,9,71,6,573,P1,49,77.1
Alipurduar,1705,Alp-1705,55,Community Hall 55,2019,255,198,7,143,6,609,P1,57,82.6
Alipurduar,1705,Alp-1705,55,Community Hall 55,2021,244,223,5,82,6,560,P1,21,76.0
Alipurduar,1705,Alp-1705,56,Govt Office 56,2019,424,130,4,52,6,616,P1,294,78.8
Alipurduar,1705,Alp-1705,56,Govt Office 56,2021,348,217,10,73,7,655,P1,131,83.8
Alipurduar,1705,Alp-1705,57,Health Sub-Centre 57,2019,260,345,4,56,7,672,P2,85,86.4
Alipurduar,1705,Alp-1705,57,Health Sub-Centre 57,2021,304,178,9,96,6,593,P1,126,76.2
Alipurduar,1705,Alp-1705,58,Club Building 58,2019,269,117,4,34,5,429,P1,152,80.2
Alipurduar,1705,Alp-1705,58,Club Building 58,2021,221,179,3,37,5,445,P1,42,83.2
Alipurduar,1705,Alp-1705,59,Anganwadi Centre 59,2019,231,135,5,32,4,407,P1,96,78.4
Alipurduar,1705,Alp-1705,59,Anganwadi Centre 59,2021,199,149,7,50,4,409,P1,50,78.8
Alipurduar,1705,Alp-1705,60,Community Hall 60,2019,321,292,6,55,8,682,P1,29,83.2
Alipurduar,1705,Alp-1705,60,Community Hall 60,2021,334,249,4,117,7,711,P1,85,86.7
Alipurduar,1705,Alp-1705,61,Panchayat Bhavan 61,2019,276,98,4,34,4,416,P1,178,76.6
Alipurduar,1705,Alp-1705,61,Panchayat Bhavan 61,2021,199,139,5,69,4,416,P1,60,76.6
Alipurduar,1705,Alp-1705,62,Post Office 62,2019,317,195,5,46,6,569,P1,122,77.2
Alipurduar,1705,Alp-1705,62,Post Office 62,2021,276,234,5,69,6,590,P1,42,80.1
Alipurduar,1705,Alp-1705,63,Health Sub-Centre 63,2019,345,216,5,52,5,623,P1,129,79.4
Alipurduar,1705,Alp-1705,63,Health Sub-Centre 63,2021,256,218,14,116,6,610,P1,38,77.7
Alipurduar,1705,Alp-1705,64,High School 64,2019,247,148,7,61,5,468,P1,99,81.5
Alipurduar,1705,Alp-1705,64,High School 64,2021,270,170,5,39,5,489,P1,100,85.2
Alipurduar,1705,Alp-1705,65,Anganwadi Centre 65,2019,257,199,5,89,5,555,P1,58,81.1
Alipurduar,1705,Alp-1705,65,Anganwadi Centre 65,2021,365,144,5,46,6,566,P1,221,82.7
Alipurduar,1705,Alp-1705,66,Market Building 66,2019,297,207,3,48,5,560,P1,90,76.8
Alipurduar,1705,Alp-1705,66,Market Building 66,2021,286,231,6,46,6,575,P1,55,78.9
Alipurduar,1705,Alp-1705,67,Anganwadi Centre 67,2019,235,190,5,65,4,499,P1,45,80.5
Alipurduar,1705,Alp-1705,67,Anganwadi Centre 67,2021,265,207,4,43,6,525,P1,58,84.7
Alipurduar,1705,Alp-1705,68,Health Sub-Centre 68,2019,172,220,8,67,4,471,P2,48,86.3
Alipurduar,1705,Alp-1705,68,Health Sub-Centre 68,2021,219,164,4,35,4,426,P1,55,78.0
Alipurduar,1705,Alp-1705,69,Community Hall 69,2019,198,126,7,71,4,406,P1,72,82.0
Alipurduar,1705,Alp-1705,69,Community Hall 69,2021,166,148,9,75,4,402,P1,18,81.2
Alipurduar,1705,Alp-1705,70,Temple Hall 70,2019,286,178,4,42,6,516,P1,108,80.9
Alipurduar,1705,Alp-1705,70,Temple Hall 70,2021,236,233,6,41,5,521,P1,3,81.7
Alipurduar,1705,Alp-1705,71,Govt Office 71,2019,214,164,8,74,6,466,P1,50,82.6
Alipurduar,1705,Alp-1705,71,Govt Office 71,2021,247,194,3,42,5,491,P1,53,87.1
Alipurduar,1705,Alp-1705,72,Market Building 72,2019,344,208,8,110,7,677,P1,136,83.0
Alipurduar,1705,Alp-1705,72,Market Building 72,2021,306,253,6,50,7,622,P1,53,76.2
Alipurduar,1705,Alp-1705,73,Govt Office 73,2019,202,199,3,74,5,483,P1,3,77.2
Alipurduar,1705,Alp-1705,73,Govt Office 73,2021,230,220,5,45,6,506,P1,10,80.8
Alipurduar,1705,Alp-1705,74,Club Building 74,2019,229,223,3,70,5,530,P1,6,87.2
Alipurduar,1705,Alp-1705,74,Club Building 74,2021,231,228,7,50,6,522,P1,3,85.9
Alipurduar,1705,Alp-1705,75,Health Sub-Centre 75,2019,384,198,3,55,6,646,P1,186,83.9
Alipurduar,1705,Alp-1705,75,Health Sub-Centre 75,2021,290,245,9,67,6,617,P1,45,80.1
Alipurduar,1705,Alp-1705,76,Panchayat Bhavan 76,2019,204,158,10,77,5,454,P1,46,76.6
Alipurduar,1705,Alp-1705,76,Panchayat Bhavan 76,2021,178,220,7,71,5,481,P2,42,81.1
Alipurduar,1705,Alp-1705,77,Post Office 77,2019,308,207,3,49,5,572,P1,101,75.9
Alipurduar,1705,Alp-1705,77,Post Office 77,2021,229,278,8,82,6,603,P2,49,80.0
Alipurduar,1705,Alp-1705,78,Club Building 78,2019,343,208,6,85,7,649,P1,135,80.4
Alipurduar,1705,Alp-1705,78,Club Building 78,2021,266,253,13,147,7,686,P1,13,85.0
Alipurduar,1705,Alp-1705,79,Anganwadi Centre 79,2019,222,212,8,90,5,537,P1,10,86.2
Alipurduar,1705,Alp-1705,79,Anganwadi Centre 79,2021,266,216,5,43,5,535,P1,50,85.9
Alipurduar,1705,Alp-1705,80,Community Hall 80,2019,267,179,4,41,5,496,P1,88,82.9
Alipurduar,1705,Alp-1705,80,Community Hall 80,2021,303,166,5,42,5,521,P1,137,87.1
Alipurduar,1705,Alp-1705,81,Temple Hall 81,2019,298,249,5,76,7,635,P1,49,86.5
Alipurduar,1705,Alp-1705,81,Temple Hall 81,2021,290,282,3,54,7,636,P1,8,86.6
Alipurduar,1705,Alp-1705,82,High School 82,2019,224,156,5,53,5,443,P1,68,76.2
Alipurduar,1705,Alp-1705,82,High School 82,2021,235,173,6,65,5,484,P1,62,83.3
Alipurduar,1705,Alp-1705,83,Community Hall 83,2019,314,225,3,68,6,616,P1,89,84.8
Alipurduar,1705,Alp-1705,83,Community Hall 83,2021,282,264,4,51,6,607,P1,18,83.6
Alipurduar,1705,Alp-1705,84,Primary School 84,2019,189,156,3,53,3,404,P1,33,78.9
Alipurduar,1705,Alp-1705,84,Primary School 84,2021,172,160,3,68,4,407,P1,12,79.5
Alipurduar,1705,Alp-1705,85,Anganwadi Centre 85,2019,250,217,7,111,6,591,P1,33,76.3
Alipurduar,1705,Alp-1705,85,Anganwadi Centre 85,2021,283,175,17,149,6,630,P1,108,81.3
Alipurduar,1705,Alp-1705,86,Temple Hall 86,2019,161,222,7,117,6,513,P2,61,80.9
Alipurduar,1705,Alp-1705,86,Temple Hall 86,2021,263,195,3,43,4,508,P1,68,80.1
Alipurduar,1705,Alp-1705,87,Health Sub-Centre 87,2019,202,172,4,34,4,416,P1,30,78.0
Alipurduar,1705,Alp-1705,87,Health Sub-Centre 87,2021,198,183,3,35,5,424,P1,15,79.5
Alipurduar,1705,Alp-1705,88,Anganwadi Centre 88,2019,298,241,5,91,6,641,P1,57,84.6
Alipurduar,1705,Alp-1705,88,Anganwadi Centre 88,2021,258,243,9,131,6,647,P1,15,85.4
Alipurduar,1705,Alp-1705,89,Health Sub-Centre 89,2019,196,185,5,108,4,498,P1,11,78.5
Alipurduar,1705,Alp-1705,89,Health Sub-Centre 89,2021,297,179,4,43,5,528,P1,118,83.3
Alipurduar,1705,Alp-1705,90,High School 90,2019,254,95,2,33,4,388,P1,159,76.8
Alipurduar,1705,Alp-1705,90,High School 90,2021,142,182,8,87,4,423,P2,40,83.8
Alipurduar,1705,Alp-1705,91,Temple Hall 91,2019,265,225,5,82,6,583,P1,40,79.5
Alipurduar,1705,Alp-1705,91,Temple Hall 91,2021,284,238,5,47,5,579,P1,46,79.0
Alipurduar,1705,Alp-1705,92,Madrasa 92,2019,274,221,12,88,6,601,P1,53,82.6
Alipurduar,1705,Alp-1705,92,Madrasa 92,2021,221,261,4,105,6,597,P2,40,82.0
Alipurduar,1705,Alp-1705,93,Post Office 93,2019,245,174,12,90,5,526,P1,71,86.8
Alipurduar,1705,Alp-1705,93,Post Office 93,2021,227,227,4,41,5,504,P1,0,83.2
Alipurduar,1705,Alp-1705,94,Club Building 94,2019,224,165,3,36,4,432,P1,59,77.7
Alipurduar,1705,Alp-1705,94,Club Building 94,2021,184,215,5,55,4,463,P2,31,83.3
Alipurduar,1705,Alp-1705,95,Club Building 95,2019,391,208,4,56,6,665,P1,183,81.5
Alipurduar,1705,Alp-1705,95,Club Building 95,2021,310,281,7,83,7,688,P1,29,84.3
Alipurduar,1705,Alp-1705,96,High School 96,2019,272,210,5,51,6,544,P1,62,82.7
Alipurduar,1705,Alp-1705,96,High School 96,2021,238,219,6,40,5,508,P1,19,77.2
Alipurduar,1705,Alp-1705,97,Community Hall 97,2019,274,225,4,124,6,633,P1,49,83.3
Alipurduar,1705,Alp-1705,97,Community Hall 97,2021,315,165,6,104,6,596,P1,150,78.4
Alipurduar,1705,Alp-1705,98,Temple Hall 98,2019,227,178,3,38,4,450,P1,49,77.1
Alipurduar,1705,Alp-1705,98,Temple Hall 98,2021,208,192,12,84,5,501,P1,16,85.8
Alipurduar,1705,Alp-1705,99,Madrasa 99,2019,404,199,3,57,6,669,P1,205,86.1
Alipurduar,1705,Alp-1705,99,Madrasa 99,2021,317,187,11,79,6,600,P1,130,77.2
Alipurduar,1705,Alp-1705,100,Post Office 100,2019,286,267,4,54,7,618,P1,19,86.1
Alipurduar,1705,Alp-1705,100,Post Office 100,2021,321,221,4,50,6,602,P1,100,83.8
Alipurduar,1705,Alp-1705,101,Govt Office 101,2019,221,207,7,73,6,514,P1,14,80.9
Alipurduar,1705,Alp-1705,101,Govt Office 101,2021,240,197,8,77,5,527,P1,43,83.0
Alipurduar,1705,Alp-1705,102,Anganwadi Centre 102,2019,343,242,7,52,6,650,P1,101,79.6
Alipurduar,1705,Alp-1705,102,Anganwadi Centre 102,2021,334,241,6,65,6,652,P1,93,79.8
Alipurduar,1705,Alp-1705,103,Club Building 103,2019,166,153,6,64,4,393,P1,13,81.0
Alipurduar,1705,Alp-1705,103,Club Building 103,2021,209,143,3,32,4,391,P1,66,80.6
Alipurduar,1705,Alp-1705,104,Market Building 104,2019,372,196,5,51,7,631,P1,176,81.0
Alipurduar,1705,Alp-1705,104,Market Building 104,2021,243,311,3,53,6,616,P2,68,79.1
Alipurduar,1705,Alp-1705,105,Panchayat Bhavan 105,2019,295,269,6,50,7,627,P1,26,82.5
Alipurduar,1705,Alp-1705,105,Panchayat Bhavan 105,2021,282,235,5,46,7,575,P1,47,75.7
Alipurduar,1705,Alp-1705,106,Health Sub-Centre 106,2019,152,194,11,94,5,456,P2,42,83.4
Alipurduar,1705,Alp-1705,106,Health Sub-Centre 106,2021,257,163,2,40,4,466,P1,94,85.2
Alipurduar,1705,Alp-1705,107,Panchayat Bhavan 107,2019,238,224,14,120,6,602,P1,14,85.4
Alipurduar,1705,Alp-1705,107,Panchayat Bhavan 107,2021,284,213,3,46,6,552,P1,71,78.3
Alipurduar,1705,Alp-1705,108,Primary School 108,2019,243,119,4,59,4,429,P1,124,84.0
Alipurduar,1705,Alp-1705,108,Primary School 108,2021,238,133,2,36,3,412,P1,105,80.6
Alipurduar,1705,Alp-1705,109,Madrasa 109,2019,299,254,3,59,6,621,P1,45,81.9
Alipurduar,1705,Alp-1705,109,Madrasa 109,2021,276,228,16,115,7,642,P1,48,84.7
Alipurduar,1705,Alp-1705,110,Temple Hall 110,2019,322,170,2,47,6,547,P1,152,87.0
Alipurduar,1705,Alp-1705,110,Temple Hall 110,2021,286,181,2,45,5,519,P1,105,82.5
Alipurduar,1705,Alp-1705,111,Anganwadi Centre 111,2019,250,149,3,36,5,443,P1,101,82.5
Alipurduar,1705,Alp-1705,111,Anganwadi Centre 111,2021,204,172,4,37,5,422,P1,32,78.6
Alipurduar,1705,Alp-1705,112,High School 112,2019,293,153,5,40,4,495,P1,140,82.8
Alipurduar,1705,Alp-1705,112,High School 112,2021,176,216,5,76,4,477,P2,40,79.8
Alipurduar,1705,Alp-1705,113,Club Building 113,2019,208,149,4,31,5,397,P1,59,80.2
Alipurduar,1705,Alp-1705,113,Club Building 113,2021,206,154,3,33,4,400,P1,52,80.8
Alipurduar,1705,Alp-1705,114,Panchayat Bhavan 114,2019,268,198,3,44,5,518,P1,70,76.5
Alipurduar,1705,Alp-1705,114,Panchayat Bhavan 114,2021,311,198,3,60,5,577,P1,113,85.2
Alipurduar,1705,Alp-1705,115,Market Building 115,2019,225,249,10,74,5,563,P2,24,83.8
Alipurduar,1705,Alp-1705,115,Market Building 115,2021,296,209,2,49,6,562,P1,87,83.6
Alipurduar,1705,Alp-1705,116,Panchayat Bhavan 116,2019,271,258,6,56,7,598,P1,13,76.1
Alipurduar,1705,Alp-1705,116,Panchayat Bhavan 116,2021,222,252,15,150,7,646,P2,30,82.2
Alipurduar,1705,Alp-1705,117,Primary School 117,2019,215,176,11,122,5,529,P1,39,76.0
Alipurduar,1705,Alp-1705,117,Primary School 117,2021,241,245,2,47,5,540,P2,4,77.6
Alipurduar,1705,Alp-1705,118,Club Building 118,2019,279,187,2,45,5,518,P1,92,76.1
Alipurduar,1705,Alp-1705,118,Club Building 118,2021,282,207,5,64,5,563,P1,75,82.7
Alipurduar,1705,Alp-1705,119,Post Office 119,2019,269,254,6,47,6,582,P1,15,78.4
Alipurduar,1705,Alp-1705,119,Post Office 119,2021,281,211,4,83,6,585,P1,70,78.8
Alipurduar,1705,Alp-1705,120,Temple Hall 120,2019,175,249,8,73,6,511,P2,74,83.0
Alipurduar,1705,Alp-1705,120,Temple Hall 120,2021,223,191,5,89,6,514,P1,32,83.4
Alipurduar,1705,Alp-1705,121,Club Building 121,2019,159,185,9,69,3,425,P2,26,82.2
Alipurduar,1705,Alp-1705,121,Club Building 121,2021,207,131,3,56,5,402,P1,76,77.8
Alipurduar,1705,Alp-1705,122,Govt Office 122,2019,205,146,5,31,3,390,P1,59,79.8
Alipurduar,1705,Alp-1705,122,Govt Office 122,2021,201,155,2,34,4,396,P1,46,81.0
Alipurduar,1705,Alp-1705,123,Panchayat Bhavan 123,2019,200,136,5,55,4,400,P1,64,81.1
Alipurduar,1705,Alp-1705,123,Panchayat Bhavan 123,2021,204,151,2,34,4,395,P1,53,80.1
Alipurduar,1705,Alp-1705,124,Club Building 124,2019,162,188,9,72,5,436,P2,26,83.7
Alipurduar,1705,Alp-1705,124,Club Building 124,2021,192,141,7,77,4,421,P1,51,80.8
Alipurduar,1705,Alp-1705,125,Temple Hall 125,2019,210,291,3,52,5,561,P2,81,79.8
Alipurduar,1705,Alp-1705,125,Temple Hall 125,2021,244,241,8,108,6,607,P1,3,86.3
Alipurduar,1705,Alp-1705,126,Panchayat Bhavan 126,2019,239,230,5,56,5,535,P1,9,78.8
Alipurduar,1705,Alp-1705,126,Panchayat Bhavan 126,2021,277,184,9,77,5,552,P1,93,81.3
Alipurduar,1705,Alp-1705,127,Madrasa 127,2019,338,231,6,51,6,632,P1,107,78.0
Alipurduar,1705,Alp-1705,127,Madrasa 127,2021,344,264,10,77,7,702,P1,80,86.7
Alipurduar,1705,Alp-1705,128,Market Building 128,2019,185,212,3,37,4,441,P2,27,79.9
Alipurduar,1705,Alp-1705,128,Market Building 128,2021,277,135,2,39,4,457,P1,142,82.8
Alipurduar,1705,Alp-1705,129,Govt Office 129,2019,224,179,5,35,5,448,P1,45,86.5
Alipurduar,1705,Alp-1705,129,Govt Office 129,2021,201,188,2,37,5,433,P1,13,83.6
Alipurduar,1705,Alp-1705,130,Club Building 130,2019,270,239,3,48,6,566,P1,31,84.0
Alipurduar,1705,Alp-1705,130,Club Building 130,2021,258,225,10,75,5,573,P1,33,85.0
Alipurduar,1705,Alp-1705,131,Club Building 131,2019,255,217,2,46,5,525,P1,38,78.5
Alipurduar,1705,Alp-1705,131,Club Building 131,2021,232,131,8,158,5,534,P1,74,79.8
Alipurduar,1705,Alp-1705,132,Post Office 132,2019,211,203,5,36,5,460,P1,8,77.2
Alipurduar,1705,Alp-1705,132,Post Office 132,2021,299,161,2,44,6,512,P1,138,85.9
Alipurduar,1705,Alp-1705,133,Post Office 133,2019,240,175,2,40,4,461,P1,65,81.6
Alipurduar,1705,Alp-1705,133,Post Office 133,2021,179,191,2,54,4,430,P2,12,76.1
Alipurduar,1705,Alp-1705,134,Panchayat Bhavan 134,2019,231,174,15,141,6,567,P1,57,82.8
Alipurduar,1705,Alp-1705,134,Panchayat Bhavan 134,2021,287,197,4,46,6,540,P1,90,78.8
Alipurduar,1705,Alp-1705,135,Govt Office 135,2019,261,139,20,206,6,632,P1,55,82.3
Alipurduar,1705,Alp-1705,135,Govt Office 135,2021,382,202,4,54,7,649,P1,180,84.5
Alipurduar,1705,Alp-1705,136,Madrasa 136,2019,310,234,6,49,6,605,P1,76,87.1
Alipurduar,1705,Alp-1705,136,Madrasa 136,2021,324,169,5,45,4,547,P1,155,78.7
Alipurduar,1705,Alp-1705,137,Panchayat Bhavan 137,2019,249,180,8,138,7,582,P1,69,85.2
Alipurduar,1705,Alp-1705,137,Panchayat Bhavan 137,2021,219,213,9,115,5,561,P1,6,82.1
Alipurduar,1705,Alp-1705,138,Market Building 138,2019,283,295,5,54,6,643,P2,12,86.2
Alipurduar,1705,Alp-1705,138,Market Building 138,2021,226,228,5,125,5,589,P2,2,79.0
Alipurduar,1705,Alp-1705,139,Primary School 139,2019,275,210,5,100,6,596,P1,65,84.5
Alipurduar,1705,Alp-1705,139,Primary School 139,2021,235,249,6,43,4,537,P2,14,76.2
Alipurduar,1705,Alp-1705,140,Anganwadi Centre 140,2019,233,120,13,89,4,459,P1,113,82.3
Alipurduar,1705,Alp-1705,140,Anganwadi Centre 140,2021,188,204,10,68,5,475,P2,16,85.1
Alipurduar,1705,Alp-1705,141,Post Office 141,2019,293,173,3,44,4,517,P1,120,79.2
Alipurduar,1705,Alp-1705,141,Post Office 141,2021,234,157,11,89,4,495,P1,77,75.8
Alipurduar,1705,Alp-1705,142,Anganwadi Centre 142,2019,193,135,9,72,5,414,P1,58,80.5
Alipurduar,1705,Alp-1705,142,Anganwadi Centre 142,2021,214,120,7,68,4,413,P1,94,80.4
Alipurduar,1705,Alp-1705,143,Health Sub-Centre 143,2019,371,193,2,54,7,627,P1,178,86.8
Alipurduar,1705,Alp-1705,143,Health Sub-Centre 143,2021,234,223,11,81,5,554,P1,11,76.7
Alipurduar,1705,Alp-1705,144,High School 144,2019,290,229,2,67,7,595,P1,61,85.7
Alipurduar,1705,Alp-1705,144,High School 144,2021,316,214,4,49,6,589,P1,102,84.9
Alipurduar,1705,Alp-1705,145,Primary School 145,2019,191,146,8,101,5,451,P1,45,76.2
Alipurduar,1705,Alp-1705,145,Primary School 145,2021,258,191,6,44,5,504,P1,67,85.1
Alipurduar,1705,Alp-1705,146,Club Building 146,2019,237,236,13,94,6,586,P1,1,81.3
Alipurduar,1705,Alp-1705,146,Club Building 146,2021,291,222,5,48,7,573,P1,69,79.5
Alipurduar,1705,Alp-1705,147,High School 147,2019,229,150,6,66,4,455,P1,79,79.5
Alipurduar,1705,Alp-1705,147,High School 147,2021,229,195,5,44,5,478,P1,34,83.6
Alipurduar,1705,Alp-1705,148,Club Building 148,2019,325,199,3,50,6,583,P1,126,82.8
Alipurduar,1705,Alp-1705,148,Club Building 148,2021,323,209,2,51,7,592,P1,114,84.1
Alipurduar,1705,Alp-1705,149,Health Sub-Centre 149,2019,288,129,3,38,5,463,P1,159,80.7
Alipurduar,1705,Alp-1705,149,Health Sub-Centre 149,2021,239,126,15,114,5,499,P1,113,86.9
Alipurduar,1705,Alp-1705,150,Madrasa 150,2019,183,155,4,30,4,376,P1,28,76.9
Alipurduar,1705,Alp-1705,150,Madrasa 150,2021,224,128,4,31,4,391,P1,96,80.0
Alipurduar,1705,Alp-1705,151,Anganwadi Centre 151,2019,237,234,4,53,6,534,P1,3,81.8
Alipurduar,1705,Alp-1705,151,Anganwadi Centre 151,2021,256,194,3,44,5,502,P1,62,76.9
Alipurduar,1705,Alp-1705,152,Health Sub-Centre 152,2019,291,216,2,49,6,564,P1,75,76.7
Alipurduar,1705,Alp-1705,152,Health Sub-Centre 152,2021,238,212,11,147,6,614,P1,26,83.5
Alipurduar,1705,Alp-1705,153,Primary School 153,2019,259,215,13,100,6,593,P1,44,80.0
Alipurduar,1705,Alp-1705,153,Primary School 153,2021,292,231,12,104,7,646,P1,61,87.2
Alipurduar,1705,Alp-1705,154,Madrasa 154,2019,280,249,12,99,6,646,P1,31,86.5
