district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
North 24 Parganas,124,N24P-124,185,Madrasa 185,290,260,0,550,47.27,31,5.6,242,172,3,460,P1,70,52.6,37.4,216,147,416,P1,False,B,3,,0,231,
North 24 Parganas,124,N24P-124,186,Panchayat Bhavan 186,389,402,0,791,50.82,44,5.6,379,198,6,641,P1,181,59.1,30.9,359,224,657,P1,False,B,3,,0,333,
North 24 Parganas,124,N24P-124,187,Temple Hall 187,376,356,1,733,48.57,44,6.0,315,197,6,568,P1,118,55.5,34.7,379,152,590,P1,False,B,3,,0,308,
North 24 Parganas,124,N24P-124,188,Primary School 188,271,249,0,520,47.88,25,4.8,218,152,8,451,P1,66,48.3,33.7,277,105,425,P1,False,B,3,,0,219,
North 24 Parganas,124,N24P-124,189,Temple Hall 189,398,384,1,783,49.04,45,5.7,296,245,5,615,P1,51,48.1,39.8,408,183,656,P1,False,B,3,,0,330,
North 24 Parganas,124,N24P-124,190,Madrasa 190,331,312,0,643,48.52,40,6.2,298,174,3,525,P1,124,56.8,33.1,321,173,549,P1,False,B,3,,0,271,
North 24 Parganas,124,N24P-124,191,Govt Office 191,333,311,1,645,48.22,45,7.0,277,165,5,492,P1,112,56.3,33.5,296,154,515,P1,False,B,3,,0,271,
North 24 Parganas,124,N24P-124,192,Community Hall 192,288,278,0,566,49.12,24,4.2,256,105,7,438,P1,151,58.4,24.0,279,132,456,P1,False,B,3,,0,238,
North 24 Parganas,124,N24P-124,193,Temple Hall 193,260,265,1,526,50.38,28,5.3,296,115,4,456,P1,181,64.9,25.2,239,125,405,P1,False,B,3,,0,221,
North 24 Parganas,125,N24P-125,1,Health Sub-Centre 1,285,269,1,555,48.47,78,14.1,279,126,2,450,P1,153,62.0,28.0,308,122,478,P1,False,D,4,,0,234,
North 24 Parganas,125,N24P-125,2,Panchayat Bhavan 2,348,352,0,700,50.29,112,16.0,293,108,11,559,P1,152,52.4,19.3,347,171,576,P1,False,D,4,,0,295,
North 24 Parganas,125,N24P-125,3,Primary School 3,285,292,0,577,50.61,86,14.9,277,129,2,451,P1,148,61.4,28.6,302,151,503,P1,False,D,4,,0,243,
North 24 Parganas,125,N24P-125,4,High School 4,337,321,0,658,48.78,110,16.7,278,217,2,550,P1,61,50.5,39.5,347,170,575,P1,False,D,4,,0,277,
North 24 Parganas,125,N24P-125,5,Post Office 5,272,247,0,519,47.59,93,17.9,309,89,4,442,P1,220,69.9,20.1,283,100,425,P1,False,D,4,,0,218,
North 24 Parganas,125,N24P-125,6,Post Office 6,271,279,1,551,50.64,84,15.2,219,200,4,469,P1,19,46.7,42.6,212,162,418,P1,False,D,4,,0,232,
North 24 Parganas,125,N24P-125,7,Temple Hall 7,419,378,0,797,47.43,105,13.2,314,238,9,663,P1,76,47.4,35.9,361,164,687,P1,False,D,4,,0,335,
North 24 Parganas,125,N24P-125,8,Temple Hall 8,267,275,1,543,50.64,82,15.1,289,116,3,450,P1,173,64.2,25.8,262,131,467,P1,False,D,4,,0,229,
North 24 Parganas,125,N24P-125,9,High School 9,419,384,0,803,47.82,84,10.5,418,205,7,693,P1,213,60.3,29.6,423,205,698,P1,False,D,4,,0,338,
North 24 Parganas,125,N24P-125,10,Anganwadi Centre 10,284,256,0,540,47.41,67,12.4,230,139,4,410,P1,91,56.1,33.9,246,79,452,P1,False,D,4,,0,227,
North 24 Parganas,125,N24P-125,11,Health Sub-Centre 11,396,365,0,761,47.96,137,18.0,308,215,8,627,P1,93,49.1,34.3,380,213,658,P1,False,D,4,,0,320,
North 24 Parganas,125,N24P-125,12,Panchayat Bhavan 12,368,358,0,726,49.31,120,16.5,407,93,4,555,P1,314,73.3,16.8,256,253,629,P1,False,D,4,,0,306,
North 24 Parganas,125,N24P-125,13,Panchayat Bhavan 13,308,277,0,585,47.35,59,10.1,261,161,5,469,P1,100,55.7,34.3,223,135,453,P1,False,D,4,,0,246,
North 24 Parganas,125,N24P-125,14,Market Building 14,371,373,0,744,50.13,116,15.6,348,180,4,587,P1,168,59.3,30.7,393,125,575,P1,False,D,4,,0,313,
North 24 Parganas,125,N24P-125,15,Primary School 15,409,400,1,810,49.38,135,16.7,361,190,6,649,P1,171,55.6,29.3,339,189,615,P1,False,D,4,,0,341,
North 24 Parganas,125,N24P-125,16,Health Sub-Centre 16,296,266,0,562,47.33,57,10.1,257,149,2,451,P1,108,57.0,33.0,246,117,453,P1,False,D,4,,0,237,
North 24 Parganas,125,N24P-125,17,Health Sub-Centre 17,394,374,0,768,48.7,128,16.7,304,285,4,655,P1,19,46.4,43.5,427,171,664,P1,False,D,4,,0,323,
North 24 Parganas,125,N24P-125,18,Madrasa 18,280,261,0,541,48.24,90,16.6,259,142,5,459,P1,117,56.4,30.9,251,165,462,P1,False,D,4,,0,228,
North 24 Parganas,125,N24P-125,19,Govt Office 19,403,405,1,809,50.06,144,17.8,280,137,27,646,P1,85,43.3,21.2,397,224,690,P1,False,D,4,,0,340,
North 24 Parganas,125,N24P-125,20,Health Sub-Centre 20,392,364,1,757,48.08,110,14.5,331,145,18,654,P1,178,50.6,22.2,288,194,599,P1,False,D,4,,0,319,
North 24 Parganas,125,N24P-125,21,Post Office 21,404,362,1,767,47.2,115,15.0,413,186,7,666,P1,227,62.0,27.9,400,169,632,P1,False,D,4,,0,323,
North 24 Parganas,125,N24P-125,22,Health Sub-Centre 22,402,414,1,817,50.67,101,12.4,327,165,9,619,P1,162,52.8,26.7,277,183,653,P1,False,D,4,,0,344,
North 24 Parganas,125,N24P-125,23,Anganwadi Centre 23,254,243,1,498,48.8,68,13.7,228,83,6,398,P1,145,57.3,20.9,214,125,393,P1,False,D,4,,0,210,
North 24 Parganas,125,N24P-125,24,Club Building 24,263,242,1,506,47.83,80,15.8,215,152,4,422,P1,63,50.9,36.0,277,87,404,P1,False,D,4,,0,213,
North 24 Parganas,125,N24P-125,25,Market Building 25,318,295,0,613,48.12,61,10.0,349,94,4,492,P1,255,70.9,19.1,321,118,488,P1,False,A,1,,0,258,
North 24 Parganas,125,N24P-125,26,Community Hall 26,323,332,1,656,50.61,87,13.3,299,176,6,528,P1,123,56.6,33.3,322,179,557,P1,False,D,4,,0,276,
North 24 Parganas,125,N24P-125,27,Market Building 27,385,358,0,743,48.18,114,15.3,303,249,8,648,P1,54,46.8,38.4,346,122,583,P1,False,D,4,,0,313,
North 24 Parganas,125,N24P-125,28,Anganwadi Centre 28,380,341,0,721,47.3,116,16.1,333,138,3,548,P1,195,60.8,25.2,386,132,575,P1,False,D,4,,0,303,
North 24 Parganas,125,N24P-125,29,Community Hall 29,248,251,1,500,50.2,71,14.2,291,80,3,412,P1,211,70.6,19.4,251,110,402,P1,False,D,4,,0,210,
North 24 Parganas,125,N24P-125,30,Market Building 30,277,277,0,554,50.0,76,13.7,187,139,6,461,P1,48,40.6,30.2,283,137,467,P1,False,D,4,,0,233,
North 24 Parganas,125,N24P-125,31,High School 31,312,302,0,614,49.19,102,16.6,226,151,9,475,P1,75,47.6,31.8,230,142,496,P1,False,D,4,,0,258,
North 24 Parganas,125,N24P-125,32,Club Building 32,324,310,0,634,48.9,102,16.1,331,119,6,499,P1,212,66.3,23.8,256,165,540,P1,False,D,4,,0,267,
North 24 Parganas,125,N24P-125,33,Madrasa 33,291,286,0,577,49.57,76,13.2,244,130,5,466,P1,114,52.4,27.9,250,155,450,P1,False,D,4,,0,243,
North 24 Parganas,125,N24P-125,34,Club Building 34,409,388,1,798,48.62,98,12.3,342,157,11,617,P1,185,55.4,25.4,315,165,684,P1,False,D,4,,0,336,
North 24 Parganas,125,N24P-125,35,Community Hall 35,376,372,0,748,49.73,121,16.2,337,235,6,635,P1,102,53.1,37.0,366,127,638,P1,False,D,4,,0,315,
North 24 Parganas,125,N24P-125,36,Health Sub-Centre 36,252,254,1,507,50.1,51,10.1,258,96,2,393,P1,162,65.6,24.4,256,105,401,P1,False,D,4,,0,213,
North 24 Parganas,125,N24P-125,37,Madrasa 37,301,307,1,609,50.41,89,14.6,252,142,8,474,P1,110,53.2,30.0,257,179,503,P1,False,D,4,,0,256,
North 24 Parganas,125,N24P-125,38,Market Building 38,309,294,0,603,48.76,98,16.3,246,160,6,462,P1,86,53.2,34.6,265,170,483,P1,False,D,4,,0,254,
North 24 Parganas,125,N24P-125,39,Panchayat Bhavan 39,281,287,0,568,50.53,62,10.9,263,150,5,487,P1,113,54.0,30.8,344,82,473,P1,False,D,4,,0,239,
North 24 Parganas,125,N24P-125,40,Primary School 40,315,297,1,613,48.45,87,14.2,276,143,5,466,P1,133,59.2,30.7,332,136,520,P1,False,D,4,,0,258,
North 24 Parganas,125,N24P-125,41,Post Office 41,372,367,0,739,49.66,86,11.6,287,203,11,625,P1,84,45.9,32.5,383,131,571,P1,False,D,4,,0,311,
North 24 Parganas,125,N24P-125,42,Club Building 42,326,336,1,663,50.68,93,14.0,270,91,8,545,P1,99,49.5,16.7,309,126,528,P1,False,D,4,,0,279,
North 24 Parganas,125,N24P-125,43,Community Hall 43,258,265,1,524,50.57,83,15.8,249,122,4,412,P1,127,60.4,29.6,233,120,406,P1,False,D,4,,0,221,
North 24 Parganas,125,N24P-125,44,Health Sub-Centre 44,418,398,1,817,48.71,118,14.4,351,208,7,624,P1,143,56.2,33.3,409,161,653,P1,False,D,4,,0,344,
North 24 Parganas,125,N24P-125,45,Health Sub-Centre 45,305,312,0,617,50.57,68,11.0,277,142,6,495,P1,135,56.0,28.7,276,126,480,P1,False,D,4,,0,260,
North 24 Parganas,125,N24P-125,46,Post Office 46,393,396,1,790,50.13,118,14.9,439,147,2,651,P1,292,67.4,22.6,378,182,674,P1,False,D,4,,0,332,
North 24 Parganas,125,N24P-125,47,Club Building 47,285,257,0,542,47.42,88,16.2,272,49,15,454,P1,158,59.9,10.8,230,180,455,P1,False,D,4,,0,228,
North 24 Parganas,125,N24P-125,48,Govt Office 48,283,256,0,539,47.5,74,13.7,270,107,3,419,P1,163,64.4,25.5,272,125,441,P1,False,D,4,,0,227,
North 24 Parganas,125,N24P-125,49,Anganwadi Centre 49,284,280,1,565,49.56,77,13.6,284,130,3,460,P1,154,61.7,28.3,282,99,445,P1,False,D,4,,0,238,
North 24 Parganas,125,N24P-125,50,Health Sub-Centre 50,365,327,1,693,47.19,121,17.5,336,153,9,600,P1,183,56.0,25.5,371,136,563,P1,False,D,4,,0,292,
North 24 Parganas,125,N24P-125,51,Govt Office 51,324,327,0,651,50.23,94,14.4,269,186,2,505,P1,83,53.3,36.8,353,124,530,P1,False,D,4,,0,274,
North 24 Parganas,125,N24P-125,52,Primary School 52,389,390,1,780,50.0,89,11.4,409,135,3,606,P1,274,67.5,22.3,414,176,655,P1,False,D,4,,0,328,
North 24 Parganas,125,N24P-125,53,Panchayat Bhavan 53,394,389,1,784,49.62,85,10.8,399,197,2,664,P1,202,60.1,29.7,334,183,651,P1,False,D,4,,0,330,
North 24 Parganas,125,N24P-125,54,Health Sub-Centre 54,369,332,1,702,47.29,98,14.0,317,146,8,599,P1,171,52.9,24.4,353,156,566,P1,False,D,4,,0,295,
North 24 Parganas,125,N24P-125,55,Health Sub-Centre 55,370,372,1,743,50.07,99,13.3,355,143,6,616,P1,212,57.6,23.2,340,158,646,P1,False,D,4,,0,313,
North 24 Parganas,125,N24P-125,56,Temple Hall 56,409,406,1,816,49.75,127,15.6,438,165,3,670,P1,273,65.4,24.6,366,238,696,P1,False,D,4,,0,343,
North 24 Parganas,125,N24P-125,57,Community Hall 57,260,252,1,513,49.12,87,17.0,239,152,6,447,P1,87,53.5,34.0,279,89,409,P1,False,D,4,,0,216,
North 24 Parganas,125,N24P-125,58,Post Office 58,329,315,1,645,48.84,114,17.7,301,138,2,488,P1,163,61.7,28.3,324,131,507,P1,False,D,4,,0,271,
North 24 Parganas,125,N24P-125,59,Club Building 59,349,337,0,686,49.13,116,16.9,351,168,7,577,P1,183,60.8,29.1,325,183,572,P1,False,D,4,,0,289,
North 24 Parganas,125,N24P-125,60,Anganwadi Centre 60,422,390,1,813,47.97,146,18.0,384,150,12,643,P1,234,59.7,23.3,403,181,709,P1,False,D,4,,0,342,
North 24 Parganas,125,N24P-125,61,Panchayat Bhavan 61,244,241,1,486,49.59,75,15.4,197,143,6,398,P1,54,49.5,35.9,220,116,373,P1,False,D,4,,0,205,
North 24 Parganas,125,N24P-125,62,Club Building 62,405,406,0,811,50.06,111,13.7,407,138,3,616,P1,269,66.1,22.4,369,205,638,P1,False,D,4,,0,341,
North 24 Parganas,125,N24P-125,63,Post Office 63,326,335,0,661,50.68,74,11.2,255,171,10,516,P1,84,49.4,33.1,316,153,521,P1,False,D,4,,0,278,
North 24 Parganas,125,N24P-125,64,Community Hall 64,372,346,1,719,48.12,118,16.4,277,175,10,553,P1,102,50.1,31.6,301,172,567,P1,False,D,4,,0,303,
North 24 Parganas,125,N24P-125,65,Anganwadi Centre 65,307,283,0,590,47.97,59,10.0,358,87,2,494,P1,271,72.5,17.6,211,160,465,P1,False,A,1,,0,248,
North 24 Parganas,125,N24P-125,66,Madrasa 66,374,338,1,713,47.41,102,14.3,355,139,2,549,P1,216,64.7,25.3,261,149,543,P1,False,D,4,,0,300,
North 24 Parganas,125,N24P-125,67,Panchayat Bhavan 67,259,236,0,495,47.68,58,11.7,225,100,4,378,P1,125,59.5,26.5,258,117,432,P1,False,D,4,,0,208,
North 24 Parganas,125,N24P-125,68,Panchayat Bhavan 68,288,290,1,579,50.09,64,11.1,272,151,3,470,P1,121,57.9,32.1,312,143,506,P1,False,D,4,,0,244,
North 24 Parganas,125,N24P-125,69,Temple Hall 69,258,266,1,525,50.67,76,14.5,235,137,2,448,P1,98,52.5,30.6,237,158,438,P1,False,D,4,,0,221,
North 24 Parganas,125,N24P-125,70,Temple Hall 70,269,278,1,548,50.73,62,11.3,254,47,10,440,P1,130,57.7,10.7,293,92,428,P1,False,D,4,,0,231,
North 24 Parganas,125,N24P-125,71,Temple Hall 71,316,310,1,627,49.44,91,14.5,296,144,3,489,P1,152,60.5,29.4,298,146,493,P1,False,D,4,,0,264,
North 24 Parganas,125,N24P-125,72,Panchayat Bhavan 72,311,282,1,594,47.47,73,12.3,272,150,3,469,P1,122,58.0,32.0,321,128,499,P1,False,D,4,,0,250,
North 24 Parganas,125,N24P-125,73,Club Building 73,322,289,0,611,47.3,61,10.0,288,120,7,498,P1,168,57.8,24.1,307,171,531,P1,False,B,3,,0,257,
North 24 Parganas,125,N24P-125,74,High School 74,271,272,0,543,50.09,56,10.3,246,134,3,422,P1,112,58.3,31.8,267,132,443,P1,False,D,4,,0,229,
North 24 Parganas,125,N24P-125,75,Govt Office 75,324,324,1,649,49.92,65,10.0,332,139,6,523,P1,193,63.5,26.6,262,167,494,P1,False,B,3,,0,273,
North 24 Parganas,125,N24P-125,76,Panchayat Bhavan 76,351,324,0,675,48.0,67,9.9,240,140,8,523,P1,100,45.9,26.8,324,188,569,P1,False,B,3,,0,284,
North 24 Parganas,125,N24P-125,77,Post Office 77,274,247,1,522,47.32,85,16.3,241,141,8,455,P1,100,53.0,31.0,264,136,445,P1,False,D,4,,0,220,
North 24 Parganas,125,N24P-125,78,Club Building 78,367,354,1,722,49.03,75,10.4,316,226,9,625,P1,90,50.6,36.2,328,230,620,P1,False,D,4,,0,304,
North 24 Parganas,125,N24P-125,79,Community Hall 79,271,280,1,552,50.72,76,13.8,289,135,6,471,P1,154,61.4,28.7,275,147,469,P1,False,D,4,,0,232,
North 24 Parganas,125,N24P-125,80,High School 80,289,259,0,548,47.26,81,14.8,254,130,2,427,P1,124,59.5,30.4,255,136,449,P1,False,D,4,,0,231,
North 24 Parganas,125,N24P-125,81,Post Office 81,382,363,0,745,48.72,73,9.8,387,131,4,576,P1,256,67.2,22.7,278,244,623,P1,False,A,1,,0,314,
North 24 Parganas,125,N24P-125,82,Primary School 82,289,274,1,564,48.58,59,10.5,256,133,11,490,P1,123,52.2,27.1,292,141,482,P1,False,D,4,,0,237,
North 24 Parganas,125,N24P-125,83,Community Hall 83,260,260,0,520,50.0,82,15.8,266,111,4,445,P1,155,59.8,24.9,235,136,432,P1,False,D,4,,0,219,
North 24 Parganas,125,N24P-125,84,Temple Hall 84,393,375,1,769,48.76,131,17.0,240,229,17,629,P1,11,38.2,36.4,344,229,640,P1,False,D,4,,0,324,
North 24 Parganas,125,N24P-125,85,Health Sub-Centre 85,320,291,0,611,47.63,99,16.2,279,100,9,464,P1,179,60.1,21.6,339,125,515,P1,False,D,4,,0,257,
North 24 Parganas,125,N24P-125,86,Temple Hall 86,277,266,1,544,48.9,74,13.6,217,173,6,440,P1,44,49.3,39.3,255,106,427,P1,False,D,4,,0,229,
North 24 Parganas,125,N24P-125,87,Anganwadi Centre 87,266,266,0,532,50.0,93,17.5,264,112,2,419,P1,152,63.0,26.7,224,138,423,P1,False,D,4,,0,224,
North 24 Parganas,125,N24P-125,88,Post Office 88,315,303,0,618,49.03,78,12.6,284,180,2,515,P1,104,55.1,35.0,226,185,505,P1,False,D,4,,0,260,
North 24 Parganas,125,N24P-125,89,Panchayat Bhavan 89,347,344,1,692,49.71,71,10.3,326,185,3,568,P1,141,57.4,32.6,248,191,600,P1,False,D,4,,0,291,
North 24 Parganas,125,N24P-125,90,Madrasa 90,407,378,0,785,48.15,139,17.7,323,201,5,630,P1,122,51.3,31.9,456,134,656,P1,False,D,4,,0,330,
North 24 Parganas,125,N24P-125,91,Market Building 91,354,353,1,708,49.86,99,14.0,303,207,3,575,P1,96,52.7,36.0,397,150,607,P1,False,D,4,,0,298,
North 24 Parganas,125,N24P-125,92,Community Hall 92,377,377,1,755,49.93,113,15.0,428,154,2,646,P1,274,66.3,23.8,317,182,605,P1,False,D,4,,0,318,
North 24 Parganas,125,N24P-125,93,Community Hall 93,355,365,1,721,50.62,98,13.6,328,196,6,603,P1,132,54.4,32.5,306,217,581,P1,False,D,4,,0,303,
North 24 Parganas,125,N24P-125,94,Temple Hall 94,331,318,1,650,48.92,73,11.2,312,159,3,551,P1,153,56.6,28.9,278,173,502,P1,False,D,4,,0,274,
North 24 Parganas,125,N24P-125,95,Market Building 95,368,339,1,708,47.88,78,11.0,341,165,7,573,P1,176,59.5,28.8,286,209,574,P1,False,D,4,,0,298,
North 24 Parganas,125,N24P-125,96,High School 96,361,352,0,713,49.37,106,14.9,355,142,6,553,P1,213,64.2,25.7,311,225,620,P1,False,D,4,,0,300,
North 24 Parganas,125,N24P-125,97,Post Office 97,405,408,0,813,50.18,142,17.5,378,146,8,648,P1,232,58.3,22.5,369,204,642,P1,False,D,4,,0,342,
North 24 Parganas,125,N24P-125,98,Club Building 98,271,246,0,517,47.58,58,11.2,237,138,3,417,P1,99,56.8,33.1,228,91,400,P1,False,D,4,,0,218,
North 24 Parganas,125,N24P-125,99,Temple Hall 99,360,346,0,706,49.01,83,11.8,369,157,2,584,P1,212,63.2,26.9,356,126,536,P1,False,D,4,,0,297,
North 24 Parganas,125,N24P-125,100,Govt Office 100,275,259,1,535,48.41,60,11.2,218,141,7,440,P1,77,49.5,32.0,206,102,437,P1,False,D,4,,0,225,
North 24 Parganas,125,N24P-125,101,Post Office 101,302,289,1,592,48.82,94,15.9,224,167,5,449,P1,57,49.9,37.2,296,142,486,P1,False,D,4,,0,249,
North 24 Parganas,125,N24P-125,102,Community Hall 102,412,407,0,819,49.69,129,15.8,368,161,6,639,P1,207,57.6,25.2,477,138,683,P1,False,D,4,,0,345,
North 24 Parganas,125,N24P-125,103,Health Sub-Centre 103,275,256,1,532,48.12,63,11.8,281,119,3,460,P1,162,61.1,25.9,243,107,436,P1,False,D,4,,0,224,
North 24 Parganas,125,N24P-125,104,Panchayat Bhavan 104,373,380,0,753,50.46,91,12.1,284,112,18,571,P1,132,49.7,19.6,336,202,598,P1,False,D,4,,0,317,
North 24 Parganas,125,N24P-125,105,Panchayat Bhavan 105,353,329,0,682,48.24,98,14.4,351,128,2,533,P1,223,65.9,24.0,405,78,537,P1,False,D,4,,0,287,
North 24 Parganas,125,N24P-125,106,Club Building 106,339,329,0,668,49.25,106,15.9,303,95,10,507,P1,208,59.8,18.7,303,195,553,P1,False,D,4,,0,281,
North 24 Parganas,125,N24P-125,107,Post Office 107,315,288,1,604,47.68,82,13.6,274,125,12,504,P1,149,54.4,24.8,292,144,496,P1,False,D,4,,0,254,
North 24 Parganas,125,N24P-125,108,Temple Hall 108,321,322,1,644,50.0,83,12.9,300,151,5,501,P1,149,59.9,30.1,366,125,546,P1,False,D,4,,0,271,
North 24 Parganas,125,N24P-125,109,Community Hall 109,381,355,0,736,48.23,102,13.9,335,232,7,630,P1,103,53.2,36.8,389,171,622,P1,False,D,4,,0,310,
North 24 Parganas,125,N24P-125,110,Market Building 110,292,264,0,556,47.48,57,10.3,318,105,4,470,P1,213,67.7,22.3,241,114,433,P1,False,D,4,,0,234,
North 24 Parganas,125,N24P-125,111,Post Office 111,397,387,1,785,49.3,141,18.0,327,242,7,633,P1,85,51.7,38.2,355,134,669,P1,False,D,4,,0,330,
North 24 Parganas,125,N24P-125,112,Market Building 112,346,342,0,688,49.71,76,11.0,227,173,7,548,P1,54,41.4,31.6,290,132,573,P1,False,D,4,,0,290,
North 24 Parganas,125,N24P-125,113,Market Building 113,395,376,1,772,48.7,76,9.8,308,208,8,591,P1,100,52.1,35.2,379,178,642,P1,False,B,3,,0,325,
North 24 Parganas,125,N24P-125,114,Anganwadi Centre 114,342,337,0,679,49.63,93,13.7,349,166,6,573,P1,183,60.9,29.0,230,180,522,P1,False,D,4,,0,286,
North 24 Parganas,125,N24P-125,115,Health Sub-Centre 115,385,383,1,769,49.8,128,16.6,398,130,5,586,P1,268,67.9,22.2,346,170,582,P1,False,D,4,,0,324,
North 24 Parganas,125,N24P-125,116,Temple Hall 116,298,281,0,579,48.53,78,13.5,300,122,3,469,P1,178,64.0,26.0,223,139,460,P1,False,D,4,,0,244,
North 24 Parganas,125,N24P-125,117,Temple Hall 117,371,361,0,732,49.32,105,14.3,333,180,4,586,P1,153,56.8,30.7,334,165,554,P1,False,D,4,,0,308,
North 24 Parganas,125,N24P-125,118,Primary School 118,393,377,0,770,48.96,136,17.7,407,155,5,624,P1,252,65.2,24.8,410,195,672,P1,False,D,4,,0,324,
North 24 Parganas,125,N24P-125,119,Temple Hall 119,371,364,0,735,49.52,100,13.6,363,175,5,597,P1,188,60.8,29.3,272,216,587,P1,False,D,4,,0,309,
North 24 Parganas,125,N24P-125,120,High School 120,308,296,0,604,49.01,93,15.4,325,145,5,522,P1,180,62.3,27.8,363,53,462,P1,False,D,4,,0,254,
North 24 Parganas,125,N24P-125,121,Community Hall 121,296,280,0,576,48.61,86,14.9,264,152,4,462,P1,112,57.1,32.9,318,131,499,P1,False,D,4,,0,242,
North 24 Parganas,125,N24P-125,122,High School 122,246,236,0,482,48.96,56,11.6,229,102,4,368,P1,127,62.2,27.7,252,115,407,P1,False,D,4,,0,203,
North 24 Parganas,125,N24P-125,123,Temple Hall 123,409,383,0,792,48.36,90,11.4,470,128,7,664,P1,342,70.8,19.3,334,166,603,P1,False,D,4,,0,333,
North 24 Parganas,125,N24P-125,124,Post Office 124,348,324,1,673,48.14,111,16.5,298,179,3,530,P1,119,56.2,33.8,365,104,521,P1,False,D,4,,0,283,
North 24 Parganas,125,N24P-125,125,Club Building 125,310,315,1,626,50.32,106,16.9,347,122,5,521,P1,225,66.6,23.4,322,126,518,P1,False,D,4,,0,263,
North 24 Parganas,125,N24P-125,126,Govt Office 126,290,288,0,578,49.83,59,10.2,332,78,2,456,P1,254,72.8,17.1,272,144,462,P1,False,D,4,,0,243,
North 24 Parganas,125,N24P-125,127,Primary School 127,399,409,1,809,50.56,107,13.2,429,166,8,661,P1,263,64.9,25.1,421,163,649,P1,False,D,4,,0,340,
North 24 Parganas,125,N24P-125,128,Post Office 128,344,322,1,667,48.28,96,14.4,341,134,5,562,P1,207,60.7,23.8,354,113,519,P1,False,D,4,,0,281,
North 24 Parganas,125,N24P-125,129,Health Sub-Centre 129,370,376,1,747,50.33,128,17.1,340,175,4,599,P1,165,56.8,29.2,307,244,612,P1,False,D,4,,0,314,
North 24 Parganas,125,N24P-125,130,Madrasa 130,380,384,0,764,50.26,108,14.1,367,155,7,624,P1,212,58.8,24.8,302,215,636,P1,False,D,4,,0,322,
North 24 Parganas,125,N24P-125,131,Community Hall 131,399,375,1,775,48.39,79,10.2,373,188,2,623,P1,185,59.9,30.2,377,170,608,P1,False,D,4,,0,326,
North 24 Parganas,125,N24P-125,132,Health Sub-Centre 132,302,270,0,572,47.2,68,11.9,310,133,5,493,P1,177,62.9,27.0,285,107,435,P1,False,D,4,,0,241,
North 24 Parganas,125,N24P-125,133,Community Hall 133,387,384,0,771,49.81,81,10.5,426,118,4,604,P1,308,70.5,19.5,427,171,665,P1,False,D,4,,0,324,
North 24 Parganas,125,N24P-125,134,Community Hall 134,299,294,0,593,49.58,101,17.0,247,129,6,472,P1,118,52.3,27.3,279,138,485,P1,False,D,4,,0,250,
North 24 Parganas,125,N24P-125,135,Panchayat Bhavan 135,282,286,1,569,50.26,79,13.9,219,128,7,433,P1,91,50.6,29.6,223,116,470,P1,False,D,4,,0,239,
North 24 Parganas,125,N24P-125,136,High School 136,372,365,0,737,49.53,126,17.1,404,144,6,609,P1,260,66.3,23.6,439,123,624,P1,False,D,4,,0,310,
North 24 Parganas,125,N24P-125,137,Govt Office 137,299,305,1,605,50.41,73,12.1,293,172,4,517,P1,121,56.7,33.3,302,140,497,P1,False,D,4,,0,255,
North 24 Parganas,125,N24P-125,138,Health Sub-Centre 138,423,394,0,817,48.23,117,14.3,423,184,7,674,P1,239,62.8,27.3,457,174,701,P1,False,D,4,,0,344,
North 24 Parganas,125,N24P-125,139,Temple Hall 139,379,383,0,762,50.26,107,14.0,352,209,7,645,P1,143,54.6,32.4,372,190,625,P1,False,D,4,,0,321,
North 24 Parganas,125,N24P-125,140,Madrasa 140,395,376,1,772,48.7,86,11.1,379,167,7,637,P1,212,59.5,26.2,361,199,654,P1,False,D,4,,0,325,
North 24 Parganas,125,N24P-125,141,Panchayat Bhavan 141,379,351,1,731,48.02,101,13.8,394,129,3,581,P1,265,67.8,22.2,330,229,621,P1,False,D,4,,0,308,
North 24 Parganas,125,N24P-125,142,Govt Office 142,410,391,0,801,48.81,96,12.0,387,173,3,622,P1,214,62.2,27.8,371,167,651,P1,False,D,4,,0,337,
North 24 Parganas,125,N24P-125,143,High School 143,294,263,0,557,47.22,62,11.1,223,163,5,429,P1,60,52.0,38.0,220,161,485,P1,False,D,4,,0,234,
North 24 Parganas,125,N24P-125,144,Madrasa 144,321,321,0,642,50.0,105,16.4,363,140,5,559,P1,223,64.9,25.0,275,140,547,P1,False,D,4,,0,270,
North 24 Parganas,125,N24P-125,145,Govt Office 145,357,319,0,676,47.19,113,16.7,339,188,7,586,P1,151,57.8,32.1,343,139,536,P1,False,D,4,,0,284,
North 24 Parganas,125,N24P-125,146,Panchayat Bhavan 146,315,302,0,617,48.95,62,10.0,311,130,5,500,P1,181,62.2,26.0,299,130,511,P1,False,B,3,,0,260,
North 24 Parganas,125,N24P-125,147,Panchayat Bhavan 147,286,280,0,566,49.47,74,13.1,255,138,3,437,P1,117,58.4,31.6,236,131,462,P1,False,D,4,,0,238,
North 24 Parganas,125,N24P-125,148,Primary School 148,295,282,0,577,48.87,70,12.1,274,134,3,453,P1,140,60.5,29.6,320,128,497,P1,False,D,4,,0,243,
