district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Paschim Bardhaman,1407,WBrd-1407,184,Community Hall 184,2019,183,90,5,107,4,389,P1,76,79.6
Paschim Bardhaman,1407,WBrd-1407,184,Community Hall 184,2021,215,105,6,64,3,393,P1,110,80.4
Paschim Bardhaman,1407,WBrd-1407,185,Health Sub-Centre 185,2019,351,159,2,49,5,566,P1,192,75.2
Paschim Bardhaman,1407,WBrd-1407,185,Health Sub-Centre 185,2021,342,215,4,52,6,619,P1,127,82.2
Paschim Bardhaman,1407,WBrd-1407,186,Govt Office 186,2019,213,117,6,127,5,468,P1,86,78.9
Paschim Bardhaman,1407,WBrd-1407,186,Govt Office 186,2021,235,140,14,118,4,511,P1,95,86.2
Paschim Bardhaman,1407,WBrd-1407,187,Anganwadi Centre 187,2019,335,200,11,149,7,702,P1,135,85.7
Paschim Bardhaman,1407,WBrd-1407,187,Anganwadi Centre 187,2021,370,206,7,51,6,640,P1,164,78.1
Paschim Bardhaman,1408,WBrd-1408,1,Panchayat Bhavan 1,2019,277,184,10,109,5,585,P1,93,81.2
Paschim Bardhaman,1408,WBrd-1408,1,Panchayat Bhavan 1,2021,313,217,6,47,6,589,P1,96,81.8
Paschim Bardhaman,1408,WBrd-1408,2,Govt Office 2,2019,340,228,8,63,7,646,P1,112,85.1
Paschim Bardhaman,1408,WBrd-1408,2,Govt Office 2,2021,287,181,8,102,6,584,P1,106,76.9
Paschim Bardhaman,1408,WBrd-1408,3,Health Sub-Centre 3,2019,245,97,2,32,4,380,P1,148,76.2
Paschim Bardhaman,1408,WBrd-1408,3,Health Sub-Centre 3,2021,220,96,4,73,5,398,P1,124,79.8
Paschim Bardhaman,1408,WBrd-1408,4,Post Office 4,2019,268,208,6,44,5,531,P1,60,79.5
Paschim Bardhaman,1408,WBrd-1408,4,Post Office 4,2021,339,178,3,49,6,575,P1,161,86.1
Paschim Bardhaman,1408,WBrd-1408,5,Health Sub-Centre 5,2019,293,123,4,38,4,462,P1,170,77.4
Paschim Bardhaman,1408,WBrd-1408,5,Health Sub-Centre 5,2021,264,161,7,54,5,491,P1,103,82.2
Paschim Bardhaman,1408,WBrd-1408,6,Anganwadi Centre 6,2019,227,126,4,32,4,393,P1,101,76.6
Paschim Bardhaman,1408,WBrd-1408,6,Anganwadi Centre 6,2021,203,104,9,75,3,394,P1,99,76.8
Paschim Bardhaman,1408,WBrd-1408,7,Market Building 7,2019,421,157,3,55,7,643,P1,264,82.3
Paschim Bardhaman,1408,WBrd-1408,7,Market Building 7,2021,342,244,3,55,7,651,P1,98,83.4
Paschim Bardhaman,1408,WBrd-1408,8,High School 8,2019,259,152,4,37,5,457,P1,107,83.9
Paschim Bardhaman,1408,WBrd-1408,8,High School 8,2021,233,120,6,49,4,412,P1,113,75.6
Paschim Bardhaman,1408,WBrd-1408,9,Anganwadi Centre 9,2019,311,214,2,51,6,584,P1,97,77.0
Paschim Bardhaman,1408,WBrd-1408,9,Anganwadi Centre 9,2021,404,147,6,49,7,613,P1,257,80.9
Paschim Bardhaman,1408,WBrd-1408,10,Temple Hall 10,2019,267,173,8,93,5,546,P1,94,79.4
Paschim Bardhaman,1408,WBrd-1408,10,Temple Hall 10,2021,304,138,7,131,7,587,P1,166,85.3
Paschim Bardhaman,1408,WBrd-1408,11,Club Building 11,2019,270,158,5,38,5,476,P1,112,80.0
Paschim Bardhaman,1408,WBrd-1408,11,Club Building 11,2021,241,99,10,103,5,458,P1,138,77.0
Paschim Bardhaman,1408,WBrd-1408,12,Health Sub-Centre 12,2019,335,167,5,45,6,558,P1,168,77.1
Paschim Bardhaman,1408,WBrd-1408,12,Health Sub-Centre 12,2021,375,159,7,57,6,604,P1,216,83.4
Paschim Bardhaman,1408,WBrd-1408,13,Panchayat Bhavan 13,2019,235,156,3,36,4,434,P1,79,76.7
Paschim Bardhaman,1408,WBrd-1408,13,Panchayat Bhavan 13,2021,268,170,4,40,5,487,P1,98,86.0
Paschim Bardhaman,1408,WBrd-1408,14,Market Building 14,2019,215,163,4,79,5,466,P1,52,81.6
Paschim Bardhaman,1408,WBrd-1408,14,Market Building 14,2021,266,146,3,38,5,458,P1,120,80.2
Paschim Bardhaman,1408,WBrd-1408,15,Madrasa 15,2019,248,167,5,43,4,467,P1,81,77.7
Paschim Bardhaman,1408,WBrd-1408,15,Madrasa 15,2021,324,136,5,41,5,511,P1,188,85.0
Paschim Bardhaman,1408,WBrd-1408,16,High School 16,2019,272,176,12,115,5,580,P1,96,77.6
Paschim Bardhaman,1408,WBrd-1408,16,High School 16,2021,297,244,2,52,7,602,P1,53,80.6
Paschim Bardhaman,1408,WBrd-1408,17,Temple Hall 17,2019,172,189,5,47,5,418,P2,17,77.8
Paschim Bardhaman,1408,WBrd-1408,17,Temple Hall 17,2021,216,146,2,34,5,403,P1,70,75.0
Paschim Bardhaman,1408,WBrd-1408,18,Community Hall 18,2019,423,200,6,57,7,693,P1,223,84.6
Paschim Bardhaman,1408,WBrd-1408,18,Community Hall 18,2021,298,197,13,189,7,704,P1,101,86.0
Paschim Bardhaman,1408,WBrd-1408,19,Anganwadi Centre 19,2019,288,246,8,95,7,644,P1,42,85.9
Paschim Bardhaman,1408,WBrd-1408,19,Anganwadi Centre 19,2021,326,245,7,50,6,634,P1,81,84.5
Paschim Bardhaman,1408,WBrd-1408,20,Primary School 20,2019,270,162,7,193,6,638,P1,77,78.4
Paschim Bardhaman,1408,WBrd-1408,20,Primary School 20,2021,298,251,4,51,7,611,P1,47,75.1
Paschim Bardhaman,1408,WBrd-1408,21,Temple Hall 21,2019,228,148,4,33,4,417,P1,80,79.3
Paschim Bardhaman,1408,WBrd-1408,21,Temple Hall 21,2021,261,131,5,35,3,435,P1,130,82.7
Paschim Bardhaman,1408,WBrd-1408,22,Anganwadi Centre 22,2019,251,198,6,50,4,509,P1,53,76.7
Paschim Bardhaman,1408,WBrd-1408,22,Anganwadi Centre 22,2021,324,142,3,44,5,518,P1,182,78.0
Paschim Bardhaman,1408,WBrd-1408,23,Govt Office 23,2019,266,124,4,35,5,434,P1,142,79.5
Paschim Bardhaman,1408,WBrd-1408,23,Govt Office 23,2021,261,103,10,76,4,454,P1,158,83.2
Paschim Bardhaman,1408,WBrd-1408,24,High School 24,2019,226,122,7,102,5,462,P1,104,75.6
Paschim Bardhaman,1408,WBrd-1408,24,High School 24,2021,300,116,5,36,5,462,P1,184,75.6
Paschim Bardhaman,1408,WBrd-1408,25,Madrasa 25,2019,280,128,7,59,4,478,P1,152,84.0
Paschim Bardhaman,1408,WBrd-1408,25,Madrasa 25,2021,303,120,3,39,5,470,P1,183,82.6
Paschim Bardhaman,1408,WBrd-1408,26,Post Office 26,2019,275,174,5,40,5,499,P1,101,76.3
Paschim Bardhaman,1408,WBrd-1408,26,Post Office 26,2021,289,191,3,68,6,557,P1,98,85.2
Paschim Bardhaman,1408,WBrd-1408,27,Market Building 27,2019,260,141,3,52,5,461,P1,119,84.9
Paschim Bardhaman,1408,WBrd-1408,27,Market Building 27,2021,267,138,3,37,5,450,P1,129,82.9
Paschim Bardhaman,1408,WBrd-1408,28,Govt Office 28,2019,348,125,7,75,7,562,P1,223,76.7
Paschim Bardhaman,1408,WBrd-1408,28,Govt Office 28,2021,335,175,7,63,7,587,P1,160,80.1
Paschim Bardhaman,1408,WBrd-1408,29,Primary School 29,2019,350,159,6,46,5,566,P1,191,79.7
Paschim Bardhaman,1408,WBrd-1408,29,Primary School 29,2021,337,172,5,60,5,579,P1,165,81.5
Paschim Bardhaman,1408,WBrd-1408,30,Health Sub-Centre 30,2019,409,227,6,57,8,707,P1,182,86.2
Paschim Bardhaman,1408,WBrd-1408,30,Health Sub-Centre 30,2021,308,250,6,78,7,649,P1,58,79.1
Paschim Bardhaman,1408,WBrd-1408,31,Post Office 31,2019,358,172,4,49,6,589,P1,186,79.4
Paschim Bardhaman,1408,WBrd-1408,31,Post Office 31,2021,316,141,9,100,6,572,P1,175,77.1
Paschim Bardhaman,1408,WBrd-1408,32,Post Office 32,2019,304,163,11,113,6,597,P1,141,83.7
Paschim Bardhaman,1408,WBrd-1408,32,Post Office 32,2021,369,180,2,53,6,610,P1,189,85.6
Paschim Bardhaman,1408,WBrd-1408,33,Post Office 33,2019,303,160,11,115,6,595,P1,143,80.6
Paschim Bardhaman,1408,WBrd-1408,33,Post Office 33,2021,313,160,6,77,6,562,P1,153,76.2
Paschim Bardhaman,1408,WBrd-1408,34,Panchayat Bhavan 34,2019,342,178,2,63,6,591,P1,164,76.0
Paschim Bardhaman,1408,WBrd-1408,34,Panchayat Bhavan 34,2021,367,185,2,53,6,613,P1,182,78.8
Paschim Bardhaman,1408,WBrd-1408,35,Post Office 35,2019,340,136,6,42,4,528,P1,204,76.6
Paschim Bardhaman,1408,WBrd-1408,35,Post Office 35,2021,221,230,8,81,5,545,P2,9,79.1
Paschim Bardhaman,1408,WBrd-1408,36,Community Hall 36,2019,213,143,7,72,3,438,P1,70,84.6
Paschim Bardhaman,1408,WBrd-1408,36,Community Hall 36,2021,196,92,12,111,4,415,P1,85,80.1
Paschim Bardhaman,1408,WBrd-1408,37,Health Sub-Centre 37,2019,223,92,10,115,4,444,P1,108,82.7
Paschim Bardhaman,1408,WBrd-1408,37,Health Sub-Centre 37,2021,196,101,9,120,4,430,P1,76,80.1
Paschim Bardhaman,1408,WBrd-1408,38,Market Building 38,2019,215,173,5,96,5,494,P1,42,83.3
Paschim Bardhaman,1408,WBrd-1408,38,Market Building 38,2021,246,163,5,41,4,459,P1,83,77.4
Paschim Bardhaman,1408,WBrd-1408,39,Govt Office 39,2019,281,140,5,84,4,514,P1,141,85.5
Paschim Bardhaman,1408,WBrd-1408,39,Govt Office 39,2021,200,140,5,113,5,463,P1,60,77.0
Paschim Bardhaman,1408,WBrd-1408,40,Club Building 40,2019,271,130,7,44,4,456,P1,141,76.6
Paschim Bardhaman,1408,WBrd-1408,40,Club Building 40,2021,253,183,4,40,5,485,P1,70,81.5
Paschim Bardhaman,1408,WBrd-1408,41,Primary School 41,2019,340,157,6,43,6,552,P1,183,78.6
Paschim Bardhaman,1408,WBrd-1408,41,Primary School 41,2021,353,121,2,46,5,527,P1,232,75.1
Paschim Bardhaman,1408,WBrd-1408,42,Market Building 42,2019,286,209,5,69,5,574,P1,77,75.8
Paschim Bardhaman,1408,WBrd-1408,42,Market Building 42,2021,279,224,4,77,6,590,P1,55,77.9
Paschim Bardhaman,1408,WBrd-1408,43,Madrasa 43,2019,223,177,4,61,5,470,P1,46,75.0
Paschim Bardhaman,1408,WBrd-1408,43,Madrasa 43,2021,292,185,5,43,6,531,P1,107,84.7
Paschim Bardhaman,1408,WBrd-1408,44,Market Building 44,2019,277,206,9,191,7,690,P1,71,86.1
Paschim Bardhaman,1408,WBrd-1408,44,Market Building 44,2021,285,179,12,149,7,632,P1,106,78.9
Paschim Bardhaman,1408,WBrd-1408,45,Govt Office 45,2019,163,128,10,70,4,375,P1,35,76.2
Paschim Bardhaman,1408,WBrd-1408,45,Govt Office 45,2021,245,102,6,53,5,411,P1,143,83.5
Paschim Bardhaman,1408,WBrd-1408,46,Anganwadi Centre 46,2019,277,239,6,55,6,583,P1,38,84.9
Paschim Bardhaman,1408,WBrd-1408,46,Anganwadi Centre 46,2021,274,182,4,53,5,518,P1,92,75.4
Paschim Bardhaman,1408,WBrd-1408,47,Primary School 47,2019,361,172,12,93,6,644,P1,189,81.4
Paschim Bardhaman,1408,WBrd-1408,47,Primary School 47,2021,357,204,4,53,5,623,P1,153,78.8
Paschim Bardhaman,1408,WBrd-1408,48,Market Building 48,2019,300,125,5,37,6,473,P1,175,81.1
Paschim Bardhaman,1408,WBrd-1408,48,Market Building 48,2021,284,155,5,49,4,497,P1,129,85.2
Paschim Bardhaman,1408,WBrd-1408,49,Club Building 49,2019,426,118,4,51,6,605,P1,308,81.1
Paschim Bardhaman,1408,WBrd-1408,49,Club Building 49,2021,322,180,8,119,6,635,P1,142,85.1
Paschim Bardhaman,1408,WBrd-1408,50,High School 50,2019,256,94,2,33,4,389,P1,162,79.4
Paschim Bardhaman,1408,WBrd-1408,50,High School 50,2021,197,114,3,90,5,409,P1,83,83.5
Paschim Bardhaman,1408,WBrd-1408,51,Club Building 51,2019,171,139,7,54,3,374,P1,32,77.0
Paschim Bardhaman,1408,WBrd-1408,51,Club Building 51,2021,236,101,2,31,5,375,P1,135,77.2
Paschim Bardhaman,1408,WBrd-1408,52,Anganwadi Centre 52,2019,216,95,13,113,4,441,P1,103,76.0
Paschim Bardhaman,1408,WBrd-1408,52,Anganwadi Centre 52,2021,280,144,7,45,5,481,P1,136,82.9
Paschim Bardhaman,1408,WBrd-1408,53,Govt Office 53,2019,242,224,11,112,6,595,P1,18,82.2
Paschim Bardhaman,1408,WBrd-1408,53,Govt Office 53,2021,258,162,7,133,6,566,P1,96,78.2
Paschim Bardhaman,1408,WBrd-1408,54,Madrasa 54,2019,268,131,5,35,4,443,P1,137,78.8
Paschim Bardhaman,1408,WBrd-1408,54,Madrasa 54,2021,248,152,4,36,4,444,P1,96,79.0
Paschim Bardhaman,1408,WBrd-1408,55,Panchayat Bhavan 55,2019,265,186,6,66,5,528,P1,79,76.9
Paschim Bardhaman,1408,WBrd-1408,55,Panchayat Bhavan 55,2021,312,179,3,78,6,578,P1,133,84.1
Paschim Bardhaman,1408,WBrd-1408,56,Primary School 56,2019,245,167,5,83,5,505,P1,78,83.9
Paschim Bardhaman,1408,WBrd-1408,56,Primary School 56,2021,187,167,10,89,5,458,P1,20,76.1
Paschim Bardhaman,1408,WBrd-1408,57,High School 57,2019,327,200,7,46,5,585,P1,127,83.7
Paschim Bardhaman,1408,WBrd-1408,57,High School 57,2021,255,187,9,78,6,535,P1,68,76.5
Paschim Bardhaman,1408,WBrd-1408,58,Panchayat Bhavan 58,2019,306,212,6,83,7,614,P1,94,84.0
Paschim Bardhaman,1408,WBrd-1408,58,Panchayat Bhavan 58,2021,385,133,7,45,6,576,P1,252,78.8
Paschim Bardhaman,1408,WBrd-1408,59,Market Building 59,2019,209,131,8,97,4,449,P1,78,86.2
Paschim Bardhaman,1408,WBrd-1408,59,Market Building 59,2021,232,138,5,37,4,416,P1,94,79.8
Paschim Bardhaman,1408,WBrd-1408,60,Club Building 60,2019,246,153,5,35,5,444,P1,93,81.8
Paschim Bardhaman,1408,WBrd-1408,60,Club Building 60,2021,217,121,13,98,4,453,P1,96,83.4
Paschim Bardhaman,1408,WBrd-1408,61,Primary School 61,2019,222,147,7,55,4,435,P1,75,81.2
Paschim Bardhaman,1408,WBrd-1408,61,Primary School 61,2021,216,107,4,75,4,406,P1,109,75.7
Paschim Bardhaman,1408,WBrd-1408,62,Community Hall 62,2019,215,103,3,74,4,399,P1,112,77.6
Paschim Bardhaman,1408,WBrd-1408,62,Community Hall 62,2021,224,150,4,34,3,415,P1,74,80.7
Paschim Bardhaman,1408,WBrd-1408,63,Panchayat Bhavan 63,2019,243,157,3,72,5,480,P1,86,80.9
Paschim Bardhaman,1408,WBrd-1408,63,Panchayat Bhavan 63,2021,269,161,4,39,5,478,P1,108,80.6
Paschim Bardhaman,1408,WBrd-1408,64,Panchayat Bhavan 64,2019,163,114,3,101,4,385,P1,49,76.4
Paschim Bardhaman,1408,WBrd-1408,64,Panchayat Bhavan 64,2021,235,134,4,55,4,432,P1,101,85.7
Paschim Bardhaman,1408,WBrd-1408,65,Madrasa 65,2019,174,126,5,97,4,406,P1,48,81.0
Paschim Bardhaman,1408,WBrd-1408,65,Madrasa 65,2021,204,125,6,47,4,386,P1,79,77.0
Paschim Bardhaman,1408,WBrd-1408,66,Health Sub-Centre 66,2019,230,189,5,48,5,477,P1,41,82.8
Paschim Bardhaman,1408,WBrd-1408,66,Health Sub-Centre 66,2021,314,82,3,37,4,440,P1,232,76.4
Paschim Bardhaman,1408,WBrd-1408,67,Post Office 67,2019,285,178,8,87,6,564,P1,107,75.1
Paschim Bardhaman,1408,WBrd-1408,67,Post Office 67,2021,294,160,6,108,6,574,P1,134,76.4
Paschim Bardhaman,1408,WBrd-1408,68,Temple Hall 68,2019,441,115,3,53,5,617,P1,326,83.7
Paschim Bardhaman,1408,WBrd-1408,68,Temple Hall 68,2021,313,139,14,97,5,568,P1,174,77.1
Paschim Bardhaman,1408,WBrd-1408,69,Madrasa 69,2019,269,137,3,44,5,458,P1,132,80.4
Paschim Bardhaman,1408,WBrd-1408,69,Madrasa 69,2021,243,127,8,69,5,452,P1,116,79.3
Paschim Bardhaman,1408,WBrd-1408,70,Community Hall 70,2019,284,222,3,58,6,573,P1,62,78.0
Paschim Bardhaman,1408,WBrd-1408,70,Community Hall 70,2021,282,210,5,56,5,558,P1,72,75.9
Paschim Bardhaman,1408,WBrd-1408,71,Post Office 71,2019,255,149,2,51,4,461,P1,106,80.5
Paschim Bardhaman,1408,WBrd-1408,71,Post Office 71,2021,243,166,2,39,5,455,P1,77,79.4
Paschim Bardhaman,1408,WBrd-1408,72,High School 72,2019,264,136,5,77,4,486,P1,128,85.9
Paschim Bardhaman,1408,WBrd-1408,72,High School 72,2021,295,108,5,60,4,472,P1,187,83.4
Paschim Bardhaman,1408,WBrd-1408,73,Govt Office 73,2019,313,208,6,96,7,630,P1,105,78.5
Paschim Bardhaman,1408,WBrd-1408,73,Govt Office 73,2021,310,183,15,120,6,634,P1,127,79.0
Paschim Bardhaman,1408,WBrd-1408,74,Govt Office 74,2019,328,235,5,57,7,632,P1,93,80.2
Paschim Bardhaman,1408,WBrd-1408,74,Govt Office 74,2021,411,201,4,57,7,680,P1,210,86.3
Paschim Bardhaman,1408,WBrd-1408,75,Market Building 75,2019,380,157,5,49,6,597,P1,223,79.1
Paschim Bardhaman,1408,WBrd-1408,75,Market Building 75,2021,442,105,4,51,5,607,P1,337,80.4
Paschim Bardhaman,1408,WBrd-1408,76,Post Office 76,2019,316,130,5,40,5,496,P1,186,84.5
Paschim Bardhaman,1408,WBrd-1408,76,Post Office 76,2021,264,143,6,76,5,494,P1,121,84.2
Paschim Bardhaman,1408,WBrd-1408,77,Madrasa 77,2019,294,163,6,76,5,544,P1,131,83.3
Paschim Bardhaman,1408,WBrd-1408,77,Madrasa 77,2021,298,144,4,40,5,491,P1,154,75.2
Paschim Bardhaman,1408,WBrd-1408,78,High School 78,2019,272,149,4,38,5,468,P1,123,77.6
Paschim Bardhaman,1408,WBrd-1408,78,High School 78,2021,312,102,5,36,5,460,P1,210,76.3
Paschim Bardhaman,1408,WBrd-1408,79,Club Building 79,2019,298,250,3,60,5,616,P1,48,85.4
Paschim Bardhaman,1408,WBrd-1408,79,Club Building 79,2021,359,180,3,55,6,603,P1,179,83.6
Paschim Bardhaman,1408,WBrd-1408,80,Anganwadi Centre 80,2019,226,246,9,82,6,569,P2,20,82.5
Paschim Bardhaman,1408,WBrd-1408,80,Anganwadi Centre 80,2021,276,130,4,121,5,536,P1,146,77.7
Paschim Bardhaman,1408,WBrd-1408,81,Govt Office 81,2019,230,179,2,50,5,466,P1,51,77.3
Paschim Bardhaman,1408,WBrd-1408,81,Govt Office 81,2021,202,173,6,106,5,492,P1,29,81.6
Paschim Bardhaman,1408,WBrd-1408,82,Temple Hall 82,2019,303,156,7,122,5,593,P1,147,80.5
Paschim Bardhaman,1408,WBrd-1408,82,Temple Hall 82,2021,400,140,7,47,6,600,P1,260,81.4
Paschim Bardhaman,1408,WBrd-1408,83,Club Building 83,2019,308,186,9,88,6,597,P1,122,80.3
Paschim Bardhaman,1408,WBrd-1408,83,Club Building 83,2021,248,234,10,86,5,583,P1,14,78.5
Paschim Bardhaman,1408,WBrd-1408,84,Market Building 84,2019,306,189,4,46,6,551,P1,117,79.5
Paschim Bardhaman,1408,WBrd-1408,84,Market Building 84,2021,280,189,4,92,7,572,P1,91,82.5
Paschim Bardhaman,1408,WBrd-1408,85,Post Office 85,2019,270,112,3,35,5,425,P1,158,81.1
Paschim Bardhaman,1408,WBrd-1408,85,Post Office 85,2021,186,146,9,100,4,445,P1,40,84.9
Paschim Bardhaman,1408,WBrd-1408,86,Madrasa 86,2019,272,160,2,42,5,481,P1,112,81.4
Paschim Bardhaman,1408,WBrd-1408,86,Madrasa 86,2021,273,147,3,69,4,496,P1,126,83.9
Paschim Bardhaman,1408,WBrd-1408,87,Community Hall 87,2019,278,134,2,40,4,458,P1,144,77.2
Paschim Bardhaman,1408,WBrd-1408,87,Community Hall 87,2021,227,106,12,111,5,461,P1,116,77.7
Paschim Bardhaman,1408,WBrd-1408,88,Madrasa 88,2019,174,120,11,108,4,417,P1,54,80.3
Paschim Bardhaman,1408,WBrd-1408,88,Madrasa 88,2021,243,135,5,39,4,426,P1,108,82.1
Paschim Bardhaman,1408,WBrd-1408,89,Market Building 89,2019,252,150,11,111,5,529,P1,102,80.3
Paschim Bardhaman,1408,WBrd-1408,89,Market Building 89,2021,242,151,11,138,6,548,P1,91,83.2
Paschim Bardhaman,1408,WBrd-1408,90,Club Building 90,2019,320,176,7,90,7,600,P1,144,83.7
Paschim Bardhaman,1408,WBrd-1408,90,Club Building 90,2021,265,219,7,64,5,560,P1,46,78.1
Paschim Bardhaman,1408,WBrd-1408,91,Govt Office 91,2019,299,171,5,42,6,523,P1,128,74.8
Paschim Bardhaman,1408,WBrd-1408,91,Govt Office 91,2021,306,150,5,67,4,532,P1,156,76.1
Paschim Bardhaman,1408,WBrd-1408,92,Temple Hall 92,2019,224,165,5,100,5,499,P1,59,83.4
Paschim Bardhaman,1408,WBrd-1408,92,Temple Hall 92,2021,271,148,4,38,5,466,P1,123,77.9
Paschim Bardhaman,1408,WBrd-1408,93,Primary School 93,2019,420,162,6,52,7,647,P1,258,81.9
Paschim Bardhaman,1408,WBrd-1408,93,Primary School 93,2021,386,193,6,51,7,643,P1,193,81.4
Paschim Bardhaman,1408,WBrd-1408,94,Temple Hall 94,2019,360,215,5,84,6,670,P1,145,83.1
Paschim Bardhaman,1408,WBrd-1408,94,Temple Hall 94,2021,427,179,4,56,8,674,P1,248,83.6
Paschim Bardhaman,1408,WBrd-1408,95,Market Building 95,2019,376,149,7,66,7,605,P1,227,78.6
Paschim Bardhaman,1408,WBrd-1408,95,Market Building 95,2021,433,161,4,55,7,660,P1,272,85.7
Paschim Bardhaman,1408,WBrd-1408,96,Govt Office 96,2019,199,133,9,85,5,431,P1,66,76.0
Paschim Bardhaman,1408,WBrd-1408,96,Govt Office 96,2021,276,147,4,38,6,471,P1,129,83.1
Paschim Bardhaman,1408,WBrd-1408,97,Health Sub-Centre 97,2019,174,150,5,53,4,386,P1,24,75.8
Paschim Bardhaman,1408,WBrd-1408,97,Health Sub-Centre 97,2021,314,81,4,36,4,439,P1,233,86.2
Paschim Bardhaman,1408,WBrd-1408,98,Anganwadi Centre 98,2019,331,115,6,108,6,566,P1,216,80.3
Paschim Bardhaman,1408,WBrd-1408,98,Anganwadi Centre 98,2021,336,198,6,47,6,593,P1,138,84.1
Paschim Bardhaman,1408,WBrd-1408,99,High School 99,2019,249,198,10,89,6,552,P1,51,76.1
Paschim Bardhaman,1408,WBrd-1408,99,High School 99,2021,271,160,15,147,7,600,P1,111,82.8
Paschim Bardhaman,1408,WBrd-1408,100,Govt Office 100,2019,279,188,6,41,5,519,P1,91,84.0
Paschim Bardhaman,1408,WBrd-1408,100,Govt Office 100,2021,263,150,7,52,5,477,P1,113,77.2
Paschim Bardhaman,1408,WBrd-1408,101,High School 101,2019,294,175,8,67,6,550,P1,119,81.0
Paschim Bardhaman,1408,WBrd-1408,101,High School 101,2021,305,153,11,92,5,566,P1,152,83.4
Paschim Bardhaman,1408,WBrd-1408,102,Primary School 102,2019,218,184,4,105,5,516,P1,34,85.4
Paschim Bardhaman,1408,WBrd-1408,102,Primary School 102,2021,243,149,8,105,5,510,P1,94,84.4
Paschim Bardhaman,1408,WBrd-1408,103,Temple Hall 103,2019,180,105,12,98,4,399,P1,75,76.4
Paschim Bardhaman,1408,WBrd-1408,103,Temple Hall 103,2021,177,82,10,155,5,429,P1,22,82.2
Paschim Bardhaman,1408,WBrd-1408,104,Post Office 104,2019,263,159,9,99,5,535,P1,104,81.2
Paschim Bardhaman,1408,WBrd-1408,104,Post Office 104,2021,255,155,11,78,4,503,P1,100,76.3
Paschim Bardhaman,1408,WBrd-1408,105,Madrasa 105,2019,260,212,9,120,6,607,P1,48,82.7
Paschim Bardhaman,1408,WBrd-1408,105,Madrasa 105,2021,356,192,3,52,6,609,P1,164,83.0
Paschim Bardhaman,1408,WBrd-1408,106,High School 106,2019,357,112,4,43,5,521,P1,245,80.0
Paschim Bardhaman,1408,WBrd-1408,106,High School 106,2021,321,162,6,43,5,537,P1,159,82.5
Paschim Bardhaman,1408,WBrd-1408,107,High School 107,2019,192,94,13,95,3,397,P1,97,76.9
Paschim Bardhaman,1408,WBrd-1408,107,High School 107,2021,277,99,3,34,4,417,P1,178,80.8
Paschim Bardhaman,1408,WBrd-1408,108,Health Sub-Centre 108,2019,139,137,8,74,4,362,P1,2,75.1
Paschim Bardhaman,1408,WBrd-1408,108,Health Sub-Centre 108,2021,226,117,5,58,4,410,P1,109,85.1
Paschim Bardhaman,1408,WBrd-1408,109,Club Building 109,2019,254,117,7,138,5,521,P1,116,82.8
Paschim Bardhaman,1408,WBrd-1408,109,Club Building 109,2021,323,130,7,53,5,518,P1,193,82.4
Paschim Bardhaman,1408,WBrd-1408,110,Anganwadi Centre 110,2019,165,138,6,176,5,490,P4,11,83.9
Paschim Bardhaman,1408,WBrd-1408,110,Anganwadi Centre 110,2021,195,125,11,124,4,459,P1,70,78.6
Paschim Bardhaman,1408,WBrd-1408,111,Temple Hall 111,2019,195,171,2,44,3,415,P1,24,75.9
Paschim Bardhaman,1408,WBrd-1408,111,Temple Hall 111,2021,194,125,6,91,3,419,P1,69,76.6
Paschim Bardhaman,1408,WBrd-1408,112,Post Office 112,2019,264,212,7,64,6,553,P1,52,78.0
Paschim Bardhaman,1408,WBrd-1408,112,Post Office 112,2021,338,166,2,48,7,561,P1,172,79.1
Paschim Bardhaman,1408,WBrd-1408,113,High School 113,2019,335,200,7,47,6,595,P1,135,79.5
Paschim Bardhaman,1408,WBrd-1408,113,High School 113,2021,284,166,10,148,5,613,P1,118,82.0
Paschim Bardhaman,1408,WBrd-1408,114,Govt Office 114,2019,233,105,2,32,4,376,P1,128,74.8
Paschim Bardhaman,1408,WBrd-1408,114,Govt Office 114,2021,210,156,1,35,5,407,P1,54,80.9
Paschim Bardhaman,1408,WBrd-1408,115,Community Hall 115,2019,314,191,4,46,6,561,P1,123,80.7
Paschim Bardhaman,1408,WBrd-1408,115,Community Hall 115,2021,335,168,6,53,6,568,P1,167,81.7
Paschim Bardhaman,1408,WBrd-1408,116,Market Building 116,2019,278,209,5,43,6,541,P1,69,76.6
Paschim Bardhaman,1408,WBrd-1408,116,Market Building 116,2021,367,138,3,48,5,561,P1,229,79.5
Paschim Bardhaman,1408,WBrd-1408,117,Govt Office 117,2019,258,173,6,64,5,506,P1,85,86.1
Paschim Bardhaman,1408,WBrd-1408,117,Govt Office 117,2021,323,115,2,42,5,487,P1,208,82.8
Paschim Bardhaman,1408,WBrd-1408,118,Market Building 118,2019,296,86,5,34,4,425,P1,210,85.7
Paschim Bardhaman,1408,WBrd-1408,118,Market Building 118,2021,232,137,2,35,4,410,P1,95,82.7
Paschim Bardhaman,1408,WBrd-1408,119,Community Hall 119,2019,335,231,6,61,5,638,P1,104,83.2
Paschim Bardhaman,1408,WBrd-1408,119,Community Hall 119,2021,261,212,5,122,6,606,P1,49,79.0
Paschim Bardhaman,1408,WBrd-1408,120,Post Office 120,2019,283,232,4,55,6,580,P1,51,75.6
