district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Murshidabad,170,Beldanga,5,Govt Office 5,378,375,0,753,49.8
Murshidabad,170,Beldanga,6,Health Sub-Centre 6,295,282,1,578,48.79
Murshidabad,170,Beldanga,7,Market Building 7,325,331,1,657,50.38
Murshidabad,170,Beldanga,8,Post Office 8,267,273,0,540,50.56
Murshidabad,170,Beldanga,9,Govt Office 9,353,341,0,694,49.14
Murshidabad,170,Beldanga,10,Community Hall 10,407,379,0,786,48.22
Murshidabad,170,Beldanga,11,Temple Hall 11,248,255,0,503,50.7
Murshidabad,170,Beldanga,12,Post Office 12,288,288,1,577,49.91
Murshidabad,170,Beldanga,13,Govt Office 13,373,379,0,752,50.4
Murshidabad,170,Beldanga,14,Health Sub-Centre 14,352,351,1,704,49.86
Murshidabad,170,Beldanga,15,Panchayat Bhavan 15,348,330,1,679,48.6
Murshidabad,170,Beldanga,16,Anganwadi Centre 16,303,271,0,574,47.21
Murshidabad,170,Beldanga,17,Health Sub-Centre 17,239,244,1,484,50.41
Murshidabad,170,Beldanga,18,Community Hall 18,388,360,0,748,48.13
Murshidabad,170,Beldanga,19,Panchayat Bhavan 19,314,303,0,617,49.11
Murshidabad,170,Beldanga,20,Primary School 20,255,247,1,503,49.11
Murshidabad,170,Beldanga,21,Govt Office 21,421,385,1,807,47.71
Murshidabad,170,Beldanga,22,Market Building 22,307,311,0,618,50.32
Murshidabad,170,Beldanga,23,Health Sub-Centre 23,299,308,0,607,50.74
Murshidabad,170,Beldanga,24,Market Building 24,284,254,1,539,47.12
Murshidabad,170,Beldanga,25,High School 25,388,400,1,789,50.7
Murshidabad,170,Beldanga,26,Club Building 26,395,366,0,761,48.09
Murshidabad,170,Beldanga,27,Market Building 27,410,383,0,793,48.3
Murshidabad,170,Beldanga,28,Temple Hall 28,242,243,0,485,50.1
Murshidabad,170,Beldanga,29,Health Sub-Centre 29,325,298,0,623,47.83
Murshidabad,170,Beldanga,30,Temple Hall 30,402,414,0,816,50.74
Murshidabad,170,Beldanga,31,Market Building 31,332,342,1,675,50.67
Murshidabad,170,Beldanga,32,Post Office 32,407,397,0,804,49.38
Murshidabad,170,Beldanga,33,Anganwadi Centre 33,306,286,0,592,48.31
Murshidabad,170,Beldanga,34,Govt Office 34,399,402,1,802,50.12
Murshidabad,170,Beldanga,35,Madrasa 35,367,340,1,708,48.02
Murshidabad,170,Beldanga,36,Post Office 36,275,280,0,555,50.45
Murshidabad,170,Beldanga,37,Panchayat Bhavan 37,293,279,0,572,48.78
Murshidabad,170,Beldanga,38,Market Building 38,393,378,0,771,49.03
Murshidabad,170,Beldanga,39,Govt Office 39,329,295,0,624,47.28
Murshidabad,170,Beldanga,40,High School 40,343,338,0,681,49.63
Murshidabad,170,Beldanga,41,Post Office 41,291,262,0,553,47.38
Murshidabad,170,Beldanga,42,Temple Hall 42,399,411,0,810,50.74
Murshidabad,170,Beldanga,43,Anganwadi Centre 43,392,357,0,749,47.66
Murshidabad,170,Beldanga,44,High School 44,273,258,0,531,48.59
Murshidabad,170,Beldanga,45,Govt Office 45,243,243,0,486,50.0
Murshidabad,170,Beldanga,46,Govt Office 46,303,303,1,607,49.92
Murshidabad,170,Beldanga,47,High School 47,406,395,0,801,49.31
Murshidabad,170,Beldanga,48,Temple Hall 48,379,377,1,757,49.8
Murshidabad,170,Beldanga,49,Anganwadi Centre 49,271,251,1,523,47.99
Murshidabad,170,Beldanga,50,Madrasa 50,352,354,1,707,50.07
Murshidabad,170,Beldanga,51,Health Sub-Centre 51,379,346,0,725,47.72
Murshidabad,170,Beldanga,52,Primary School 52,311,305,0,616,49.51
Murshidabad,170,Beldanga,53,High School 53,262,239,1,502,47.61
Murshidabad,170,Beldanga,54,Govt Office 54,367,373,1,741,50.34
Murshidabad,170,Beldanga,55,Panchayat Bhavan 55,238,242,0,480,50.42
Murshidabad,170,Beldanga,56,Market Building 56,358,339,1,698,48.57
Murshidabad,170,Beldanga,57,Market Building 57,324,301,1,626,48.08
Murshidabad,170,Beldanga,58,Panchayat Bhavan 58,274,263,0,537,48.98
Murshidabad,170,Beldanga,59,Madrasa 59,262,269,1,532,50.56
Murshidabad,170,Beldanga,60,Madrasa 60,263,256,0,519,49.33
Murshidabad,170,Beldanga,61,Govt Office 61,259,264,0,523,50.48
Murshidabad,170,Beldanga,62,Market Building 62,356,343,0,699,49.07
Murshidabad,170,Beldanga,63,Anganwadi Centre 63,363,333,1,697,47.78
Murshidabad,170,Beldanga,64,Community Hall 64,323,303,0,626,48.4
Murshidabad,170,Beldanga,65,Temple Hall 65,370,364,1,735,49.52
Murshidabad,170,Beldanga,66,Market Building 66,259,260,0,519,50.1
Murshidabad,170,Beldanga,67,Post Office 67,286,268,1,555,48.29
Murshidabad,170,Beldanga,68,Anganwadi Centre 68,361,363,0,724,50.14
Murshidabad,170,Beldanga,69,Govt Office 69,343,354,1,698,50.72
Murshidabad,170,Beldanga,70,Govt Office 70,272,254,0,526,48.29
Murshidabad,170,Beldanga,71,Club Building 71,348,328,1,677,48.45
Murshidabad,170,Beldanga,72,Anganwadi Centre 72,364,361,1,726,49.72
Murshidabad,170,Beldanga,73,Club Building 73,415,390,0,805,48.45
Murshidabad,170,Beldanga,74,Health Sub-Centre 74,352,341,1,694,49.14
Murshidabad,170,Beldanga,75,High School 75,375,378,1,754,50.13
Murshidabad,170,Beldanga,76,Temple Hall 76,390,387,0,777,49.81
Murshidabad,170,Beldanga,77,Panchayat Bhavan 77,272,252,0,524,48.09
Murshidabad,170,Beldanga,78,Govt Office 78,250,237,1,488,48.57
Murshidabad,170,Beldanga,79,Madrasa 79,281,254,1,536,47.39
Murshidabad,170,Beldanga,80,Health Sub-Centre 80,285,266,0,551,48.28
Murshidabad,170,Beldanga,81,Primary School 81,361,334,0,695,48.06
Murshidabad,170,Beldanga,82,Club Building 82,288,262,0,550,47.64
Murshidabad,170,Beldanga,83,Madrasa 83,247,245,1,493,49.7
Murshidabad,170,Beldanga,84,Post Office 84,255,252,0,507,49.7
Murshidabad,170,Beldanga,85,Govt Office 85,389,395,0,784,50.38
Murshidabad,170,Beldanga,86,High School 86,349,318,0,667,47.68
Murshidabad,170,Beldanga,87,Govt Office 87,246,239,1,486,49.18
Murshidabad,170,Beldanga,88,Temple Hall 88,293,280,0,573,48.87
Murshidabad,170,Beldanga,89,Post Office 89,376,373,1,750,49.73
Murshidabad,170,Beldanga,90,Market Building 90,345,344,1,690,49.86
Murshidabad,170,Beldanga,91,Primary School 91,252,234,0,486,48.15
Murshidabad,170,Beldanga,92,Health Sub-Centre 92,426,382,0,808,47.28
Murshidabad,170,Beldanga,93,Market Building 93,296,265,1,562,47.15
Murshidabad,170,Beldanga,94,Anganwadi Centre 94,361,350,1,712,49.16
Murshidabad,170,Beldanga,95,Club Building 95,380,356,0,736,48.37
Murshidabad,170,Beldanga,96,Health Sub-Centre 96,290,270,0,560,48.21
Murshidabad,170,Beldanga,97,Temple Hall 97,332,341,0,673,50.67
Murshidabad,170,Beldanga,98,Panchayat Bhavan 98,302,286,0,588,48.64
Murshidabad,170,Beldanga,99,Temple Hall 99,355,325,0,680,47.79
Murshidabad,170,Beldanga,100,Club Building 100,366,352,1,719,48.96
Murshidabad,170,Beldanga,101,Market Building 101,296,267,1,564,47.34
Murshidabad,170,Beldanga,102,High School 102,363,334,0,697,47.92
Murshidabad,170,Beldanga,103,Primary School 103,266,252,1,519,48.55
Murshidabad,170,Beldanga,104,High School 104,312,290,0,602,48.17
Murshidabad,170,Beldanga,105,Panchayat Bhavan 105,297,290,1,588,49.32
Murshidabad,170,Beldanga,106,Panchayat Bhavan 106,397,365,0,762,47.9
Murshidabad,170,Beldanga,107,Anganwadi Centre 107,324,293,0,617,47.49
Murshidabad,170,Beldanga,108,High School 108,382,344,1,727,47.32
Murshidabad,170,Beldanga,109,Community Hall 109,336,301,1,638,47.18
Murshidabad,170,Beldanga,110,Club Building 110,347,335,1,683,49.05
Murshidabad,170,Beldanga,111,Madrasa 111,326,336,0,662,50.76
Murshidabad,170,Beldanga,112,Health Sub-Centre 112,341,347,0,688,50.44
Murshidabad,170,Beldanga,113,Post Office 113,292,263,1,556,47.3
Murshidabad,170,Beldanga,114,Community Hall 114,387,393,0,780,50.38
Murshidabad,170,Beldanga,115,High School 115,293,268,1,562,47.69
Murshidabad,170,Beldanga,116,Panchayat Bhavan 116,420,380,0,800,47.5
Murshidabad,170,Beldanga,117,Health Sub-Centre 117,426,388,0,814,47.67
Murshidabad,170,Beldanga,118,Post Office 118,365,378,1,744,50.81
Murshidabad,170,Beldanga,119,Anganwadi Centre 119,281,265,1,547,48.45
Murshidabad,170,Beldanga,120,Panchayat Bhavan 120,368,331,1,700,47.29
Murshidabad,170,Beldanga,121,Govt Office 121,288,298,0,586,50.85
Murshidabad,170,Beldanga,122,High School 122,388,381,1,770,49.48
Murshidabad,170,Beldanga,123,Health Sub-Centre 123,254,232,1,487,47.64
Murshidabad,170,Beldanga,124,Madrasa 124,266,257,1,524,49.05
Murshidabad,170,Beldanga,125,High School 125,280,286,0,566,50.53
Murshidabad,170,Beldanga,126,High School 126,315,307,1,623,49.28
Murshidabad,170,Beldanga,127,Community Hall 127,268,247,1,516,47.87
Murshidabad,170,Beldanga,128,Market Building 128,355,366,1,722,50.69
Murshidabad,170,Beldanga,129,Primary School 129,271,279,1,551,50.64
Murshidabad,170,Beldanga,130,Club Building 130,330,335,1,666,50.3
Murshidabad,170,Beldanga,131,Post Office 131,395,402,0,797,50.44
Murshidabad,170,Beldanga,132,Madrasa 132,339,327,1,667,49.03
Murshidabad,170,Beldanga,133,Community Hall 133,262,259,1,522,49.62
Murshidabad,170,Beldanga,134,Temple Hall 134,253,248,0,501,49.5
Murshidabad,170,Beldanga,135,Govt Office 135,304,301,0,605,49.75
Murshidabad,170,Beldanga,136,Anganwadi Centre 136,276,257,0,533,48.22
Murshidabad,170,Beldanga,137,Club Building 137,340,344,0,684,50.29
Murshidabad,170,Beldanga,138,Post Office 138,360,355,1,716,49.58
Murshidabad,170,Beldanga,139,High School 139,362,356,1,719,49.51
Murshidabad,171,Bharatpur,1,Club Building 1,286,285,1,572,49.83
Murshidabad,171,Bharatpur,2,Madrasa 2,299,283,0,582,48.63
Murshidabad,171,Bharatpur,3,Panchayat Bhavan 3,321,333,1,655,50.84
Murshidabad,171,Bharatpur,4,Primary School 4,378,344,1,723,47.58
Murshidabad,171,Bharatpur,5,Govt Office 5,395,363,1,759,47.83
Murshidabad,171,Bharatpur,6,Anganwadi Centre 6,420,387,0,807,47.96
Murshidabad,171,Bharatpur,7,Club Building 7,353,320,1,674,47.48
Murshidabad,171,Bharatpur,8,Primary School 8,376,346,0,722,47.92
Murshidabad,171,Bharatpur,9,High School 9,361,335,0,696,48.13
Murshidabad,171,Bharatpur,10,High School 10,289,262,1,552,47.46
Murshidabad,171,Bharatpur,11,Club Building 11,313,318,1,632,50.32
Murshidabad,171,Bharatpur,12,Govt Office 12,388,359,1,748,47.99
Murshidabad,171,Bharatpur,13,Madrasa 13,265,241,1,507,47.53
Murshidabad,171,Bharatpur,14,Club Building 14,329,302,1,632,47.78
Murshidabad,171,Bharatpur,15,Temple Hall 15,371,355,0,726,48.9
Murshidabad,171,Bharatpur,16,Primary School 16,361,341,1,703,48.51
Murshidabad,171,Bharatpur,17,High School 17,383,384,0,767,50.07
Murshidabad,171,Bharatpur,18,Market Building 18,392,383,1,776,49.36
Murshidabad,171,Bharatpur,19,Govt Office 19,338,303,1,642,47.2
Murshidabad,171,Bharatpur,20,Market Building 20,365,370,0,735,50.34
Murshidabad,171,Bharatpur,21,Post Office 21,357,331,0,688,48.11
Murshidabad,171,Bharatpur,22,Primary School 22,275,269,0,544,49.45
Murshidabad,171,Bharatpur,23,Club Building 23,296,295,0,591,49.92
Murshidabad,171,Bharatpur,24,Panchayat Bhavan 24,379,379,1,759,49.93
Murshidabad,171,Bharatpur,25,Market Building 25,342,316,0,658,48.02
Murshidabad,171,Bharatpur,26,Madrasa 26,382,392,1,775,50.58
Murshidabad,171,Bharatpur,27,Health Sub-Centre 27,251,236,1,488,48.36
Murshidabad,171,Bharatpur,28,Club Building 28,272,270,1,543,49.72
Murshidabad,171,Bharatpur,29,Health Sub-Centre 29,355,334,1,690,48.41
Murshidabad,171,Bharatpur,30,Post Office 30,341,310,0,651,47.62
Murshidabad,171,Bharatpur,31,Health Sub-Centre 31,360,339,0,699,48.5
Murshidabad,171,Bharatpur,32,Market Building 32,361,341,1,703,48.51
Murshidabad,171,Bharatpur,33,High School 33,314,311,0,625,49.76
Murshidabad,171,Bharatpur,34,Anganwadi Centre 34,280,253,0,533,47.47
Murshidabad,171,Bharatpur,35,Market Building 35,362,328,0,690,47.54
Murshidabad,171,Bharatpur,36,Market Building 36,360,347,0,707,49.08
Murshidabad,171,Bharatpur,37,Panchayat Bhavan 37,312,316,0,628,50.32
Murshidabad,171,Bharatpur,38,Panchayat Bhavan 38,362,350,0,712,49.16
Murshidabad,171,Bharatpur,39,Post Office 39,355,364,1,720,50.56
Murshidabad,171,Bharatpur,40,Primary School 40,341,349,1,691,50.51
Murshidabad,171,Bharatpur,41,Community Hall 41,334,336,1,671,50.07
Murshidabad,171,Bharatpur,42,Market Building 42,423,393,1,817,48.1
Murshidabad,171,Bharatpur,43,Primary School 43,317,285,1,603,47.26
Murshidabad,171,Bharatpur,44,Health Sub-Centre 44,256,230,1,487,47.23
Murshidabad,171,Bharatpur,45,Anganwadi Centre 45,407,380,0,787,48.28
Murshidabad,171,Bharatpur,46,Panchayat Bhavan 46,363,336,1,700,48.0
Murshidabad,171,Bharatpur,47,Anganwadi Centre 47,401,394,0,795,49.56
Murshidabad,171,Bharatpur,48,Temple Hall 48,365,333,1,699,47.64
Murshidabad,171,Bharatpur,49,Health Sub-Centre 49,291,276,1,568,48.59
Murshidabad,171,Bharatpur,50,Temple Hall 50,287,274,0,561,48.84
Murshidabad,171,Bharatpur,51,Market Building 51,276,267,1,544,49.08
Murshidabad,171,Bharatpur,52,Madrasa 52,305,308,0,613,50.24
Murshidabad,171,Bharatpur,53,Club Building 53,306,278,0,584,47.6
Murshidabad,171,Bharatpur,54,Primary School 54,245,240,0,485,49.48
Murshidabad,171,Bharatpur,55,Anganwadi Centre 55,400,396,0,796,49.75
Murshidabad,171,Bharatpur,56,Post Office 56,356,319,0,675,47.26
Murshidabad,171,Bharatpur,57,Govt Office 57,405,398,1,804,49.5
Murshidabad,171,Bharatpur,58,Community Hall 58,304,298,0,602,49.5
Murshidabad,171,Bharatpur,59,Temple Hall 59,295,284,0,579,49.05
Murshidabad,171,Bharatpur,60,Community Hall 60,337,336,0,673,49.93
Murshidabad,171,Bharatpur,61,Market Building 61,258,264,0,522,50.57
Murshidabad,171,Bharatpur,62,Post Office 62,386,390,0,776,50.26
Murshidabad,171,Bharatpur,63,Community Hall 63,411,374,0,785,47.64
Murshidabad,171,Bharatpur,64,High School 64,304,310,0,614,50.49
Murshidabad,171,Bharatpur,65,Club Building 65,365,368,0,733,50.2
Murshidabad,171,Bharatpur,66,Club Building 66,271,260,0,531,48.96
Murshidabad,171,Bharatpur,67,Panchayat Bhavan 67,264,253,0,517,48.94
Murshidabad,171,Bharatpur,68,Market Building 68,356,337,1,694,48.56
Murshidabad,171,Bharatpur,69,Community Hall 69,354,356,0,710,50.14
Murshidabad,171,Bharatpur,70,High School 70,240,245,0,485,50.52
Murshidabad,171,Bharatpur,71,Anganwadi Centre 71,321,333,1,655,50.84
Murshidabad,171,Bharatpur,72,Health Sub-Centre 72,400,387,0,787,49.17
Murshidabad,171,Bharatpur,73,Anganwadi Centre 73,302,308,0,610,50.49
Murshidabad,171,Bharatpur,74,Panchayat Bhavan 74,252,243,0,495,49.09
Murshidabad,171,Bharatpur,75,Primary School 75,349,317,0,666,47.6
Murshidabad,171,Bharatpur,76,Temple Hall 76,338,309,0,647,47.76
Murshidabad,171,Bharatpur,77,Panchayat Bhavan 77,281,262,1,544,48.16
Murshidabad,171,Bharatpur,78,Post Office 78,271,255,1,527,48.39
Murshidabad,171,Bharatpur,79,Panchayat Bhavan 79,375,357,1,733,48.7
Murshidabad,171,Bharatpur,80,Club Building 80,316,291,1,608,47.86
Murshidabad,171,Bharatpur,81,Govt Office 81,269,262,1,532,49.25
Murshidabad,171,Bharatpur,82,Club Building 82,288,296,1,585,50.6
Murshidabad,171,Bharatpur,83,Madrasa 83,362,345,1,708,48.73
Murshidabad,171,Bharatpur,84,Club Building 84,417,380,1,798,47.62
Murshidabad,171,Bharatpur,85,Market Building 85,294,287,1,582,49.31
Murshidabad,171,Bharatpur,86,Health Sub-Centre 86,262,250,0,512,48.83
Murshidabad,171,Bharatpur,87,Anganwadi Centre 87,308,300,1,609,49.26
Murshidabad,171,Bharatpur,88,Club Building 88,399,410,1,810,50.62
Murshidabad,171,Bharatpur,89,Club Building 89,258,236,1,495,47.68
Murshidabad,171,Bharatpur,90,Panchayat Bhavan 90,296,279,0,575,48.52
Murshidabad,171,Bharatpur,91,Madrasa 91,420,396,0,816,48.53
Murshidabad,171,Bharatpur,92,Temple Hall 92,286,256,0,542,47.23
Murshidabad,171,Bharatpur,93,Panchayat Bhavan 93,336,311,1,648,47.99
Murshidabad,171,Bharatpur,94,Anganwadi Centre 94,402,364,1,767,47.46
Murshidabad,171,Bharatpur,95,Health Sub-Centre 95,299,289,0,588,49.15
Murshidabad,171,Bharatpur,96,Anganwadi Centre 96,312,310,0,622,49.84
Murshidabad,171,Bharatpur,97,Madrasa 97,414,395,1,810,48.77
Murshidabad,171,Bharatpur,98,Post Office 98,335,308,0,643,47.9
Murshidabad,171,Bharatpur,99,Club Building 99,386,348,1,735,47.35
Murshidabad,171,Bharatpur,100,Anganwadi Centre 100,283,258,0,541,47.69
Murshidabad,171,Bharatpur,101,Anganwadi Centre 101,328,319,0,647,49.3
Murshidabad,171,Bharatpur,102,Post Office 102,254,236,0,490,48.16
Murshidabad,171,Bharatpur,103,Primary School 103,326,298,1,625,47.68
Murshidabad,171,Bharatpur,104,Madrasa 104,373,380,0,753,50.46
Murshidabad,171,Bharatpur,105,High School 105,426,383,1,810,47.28
Murshidabad,171,Bharatpur,106,Madrasa 106,346,345,1,692,49.86
Murshidabad,171,Bharatpur,107,Post Office 107,336,320,1,657,48.71
Murshidabad,171,Bharatpur,108,Temple Hall 108,416,376,1,793,47.41
Murshidabad,171,Bharatpur,109,Madrasa 109,363,349,0,712,49.02
Murshidabad,171,Bharatpur,110,Primary School 110,417,379,0,796,47.61
Murshidabad,171,Bharatpur,111,Temple Hall 111,253,231,1,485,47.63
Murshidabad,171,Bharatpur,112,Panchayat Bhavan 112,365,338,0,703,48.08
Murshidabad,171,Bharatpur,113,Temple Hall 113,333,335,0,668,50.15
Murshidabad,171,Bharatpur,114,High School 114,262,244,0,506,48.22
Murshidabad,171,Bharatpur,115,Community Hall 115,249,255,0,504,50.6
Murshidabad,171,Bharatpur,116,Community Hall 116,325,322,1,648,49.69
Murshidabad,171,Bharatpur,117,High School 117,279,287,1,567,50.62
Murshidabad,171,Bharatpur,118,Anganwadi Centre 118,281,263,0,544,48.35
Murshidabad,171,Bharatpur,119,Health Sub-Centre 119,349,342,0,691,49.49
Murshidabad,171,Bharatpur,120,Market Building 120,389,360,1,750,48.0
Murshidabad,171,Bharatpur,121,Temple Hall 121,359,370,1,730,50.68
Murshidabad,171,Bharatpur,122,Community Hall 122,377,349,1,727,48.01
Murshidabad,171,Bharatpur,123,Market Building 123,269,253,0,522,48.47
Murshidabad,171,Bharatpur,124,Temple Hall 124,407,404,0,811,49.82
Murshidabad,171,Bharatpur,125,Primary School 125,272,246,1,519,47.4
Murshidabad,171,Bharatpur,126,Post Office 126,310,278,0,588,47.28
Murshidabad,171,Bharatpur,127,Madrasa 127,353,324,0,677,47.86
Murshidabad,171,Bharatpur,128,Community Hall 128,291,294,1,586,50.17
Murshidabad,171,Bharatpur,129,Govt Office 129,359,353,0,712,49.58
Murshidabad,171,Bharatpur,130,Post Office 130,292,299,1,592,50.51
Murshidabad,171,Bharatpur,131,Panchayat Bhavan 131,405,391,1,797,49.06
Murshidabad,171,Bharatpur,132,Market Building 132,267,248,0,515,48.16
Murshidabad,171,Bharatpur,133,Govt Office 133,315,322,0,637,50.55
Murshidabad,171,Bharatpur,134,Panchayat Bhavan 134,355,361,0,716,50.42
Murshidabad,171,Bharatpur,135,Community Hall 135,242,246,0,488,50.41
Murshidabad,171,Bharatpur,136,Madrasa 136,251,242,1,494,48.99
Murshidabad,171,Bharatpur,137,Madrasa 137,322,293,0,615,47.64
Murshidabad,171,Bharatpur,138,Health Sub-Centre 138,363,336,1,700,48.0
Murshidabad,172,Burwan,1,Community Hall 1,381,358,1,740,48.38
Murshidabad,172,Burwan,2,Temple Hall 2,350,318,1,669,47.53
Murshidabad,172,Burwan,3,Club Building 3,363,333,0,696,47.84
Murshidabad,172,Burwan,4,Health Sub-Centre 4,288,281,1,570,49.3
Murshidabad,172,Burwan,5,Market Building 5,367,334,0,701,47.65
Murshidabad,172,Burwan,6,High School 6,300,307,0,607,50.58
Murshidabad,172,Burwan,7,Panchayat Bhavan 7,250,256,1,507,50.49
Murshidabad,172,Burwan,8,Panchayat Bhavan 8,260,252,1,513,49.12
Murshidabad,172,Burwan,9,Club Building 9,400,396,1,797,49.69
Murshidabad,172,Burwan,10,Post Office 10,356,324,1,681,47.58
Murshidabad,172,Burwan,11,Madrasa 11,305,280,0,585,47.86
Murshidabad,172,Burwan,12,Temple Hall 12,416,389,1,806,48.26
Murshidabad,172,Burwan,13,Temple Hall 13,251,229,1,481,47.61
Murshidabad,172,Burwan,14,Govt Office 14,316,320,0,636,50.31
Murshidabad,172,Burwan,15,Govt Office 15,323,318,0,641,49.61
Murshidabad,172,Burwan,16,Primary School 16,322,328,0,650,50.46
Murshidabad,172,Burwan,17,Govt Office 17,370,352,0,722,48.75
Murshidabad,172,Burwan,18,Market Building 18,305,310,0,615,50.41
Murshidabad,172,Burwan,19,Anganwadi Centre 19,244,239,1,484,49.38
Murshidabad,172,Burwan,20,Post Office 20,245,235,0,480,48.96
Murshidabad,172,Burwan,21,Anganwadi Centre 21,282,254,0,536,47.39
Murshidabad,172,Burwan,22,Govt Office 22,313,315,0,628,50.16
Murshidabad,172,Burwan,23,Post Office 23,276,251,1,528,47.54
Murshidabad,172,Burwan,24,Market Building 24,366,364,1,731,49.79
Murshidabad,172,Burwan,25,Primary School 25,377,351,1,729,48.15
Murshidabad,172,Burwan,26,Health Sub-Centre 26,340,319,1,660,48.33
Murshidabad,172,Burwan,27,High School 27,406,412,1,819,50.31
Murshidabad,172,Burwan,28,Govt Office 28,311,307,0,618,49.68
Murshidabad,172,Burwan,29,Madrasa 29,343,347,0,690,50.29
Murshidabad,172,Burwan,30,Madrasa 30,386,347,1,734,47.28
Murshidabad,172,Burwan,31,Club Building 31,293,292,0,585,49.91
Murshidabad,172,Burwan,32,Market Building 32,422,384,1,807,47.58
Murshidabad,172,Burwan,33,Health Sub-Centre 33,375,382,1,758,50.4
Murshidabad,172,Burwan,34,Madrasa 34,294,274,1,569,48.15
Murshidabad,172,Burwan,35,Community Hall 35,344,335,1,680,49.26
Murshidabad,172,Burwan,36,Anganwadi Centre 36,303,273,1,577,47.31
Murshidabad,172,Burwan,37,Anganwadi Centre 37,277,264,1,542,48.71
Murshidabad,172,Burwan,38,Post Office 38,340,317,0,657,48.25
Murshidabad,172,Burwan,39,Health Sub-Centre 39,284,271,0,555,48.83
Murshidabad,172,Burwan,40,Community Hall 40,317,311,0,628,49.52
Murshidabad,172,Burwan,41,Primary School 41,376,352,1,729,48.29
Murshidabad,172,Burwan,42,Anganwadi Centre 42,374,337,1,712,47.33
Murshidabad,172,Burwan,43,Primary School 43,285,257,1,543,47.33
Murshidabad,172,Burwan,44,Primary School 44,361,339,0,700,48.43
Murshidabad,172,Burwan,45,Health Sub-Centre 45,317,290,1,608,47.7
Murshidabad,172,Burwan,46,High School 46,405,415,0,820,50.61
Murshidabad,172,Burwan,47,Club Building 47,323,295,0,618,47.73
Murshidabad,172,Burwan,48,Panchayat Bhavan 48,385,393,1,779,50.45
Murshidabad,172,Burwan,49,Panchayat Bhavan 49,252,243,1,496,48.99
Murshidabad,172,Burwan,50,High School 50,413,392,1,806,48.64
Murshidabad,172,Burwan,51,Govt Office 51,302,310,1,613,50.57
Murshidabad,172,Burwan,52,Anganwadi Centre 52,392,375,1,768,48.83
Murshidabad,172,Burwan,53,Community Hall 53,277,274,0,551,49.73
Murshidabad,172,Burwan,54,Community Hall 54,282,267,0,549,48.63
Murshidabad,172,Burwan,55,Health Sub-Centre 55,333,302,1,636,47.48
Murshidabad,172,Burwan,56,High School 56,294,278,1,573,48.52
Murshidabad,172,Burwan,57,Health Sub-Centre 57,279,270,1,550,49.09
Murshidabad,172,Burwan,58,Post Office 58,338,324,1,663,48.87
Murshidabad,172,Burwan,59,Primary School 59,342,352,1,695,50.65
Murshidabad,172,Burwan,60,High School 60,403,362,1,766,47.26
Murshidabad,172,Burwan,61,Panchayat Bhavan 61,278,272,1,551,49.36
Murshidabad,172,Burwan,62,Anganwadi Centre 62,396,381,0,777,49.03
Murshidabad,172,Burwan,63,Primary School 63,375,382,1,758,50.4
Murshidabad,172,Burwan,64,Post Office 64,356,325,0,681,47.72
Murshidabad,172,Burwan,65,High School 65,381,364,0,745,48.86
Murshidabad,172,Burwan,66,Madrasa 66,263,245,0,508,48.23
Murshidabad,172,Burwan,67,Anganwadi Centre 67,410,373,1,784,47.58
Murshidabad,172,Burwan,68,High School 68,365,361,0,726,49.72
Murshidabad,172,Burwan,69,Temple Hall 69,392,387,0,779,49.68
Murshidabad,172,Burwan,70,Govt Office 70,296,287,1,584,49.14
Murshidabad,172,Burwan,71,Community Hall 71,294,300,0,594,50.51
Murshidabad,172,Burwan,72,Post Office 72,414,387,0,801,48.31
Murshidabad,172,Burwan,73,High School 73,402,397,0,799,49.69
Murshidabad,172,Burwan,74,Health Sub-Centre 74,251,229,0,480,47.71
Murshidabad,172,Burwan,75,Post Office 75,275,254,0,529,48.02
Murshidabad,172,Burwan,76,Club Building 76,244,247,1,492,50.2
Murshidabad,172,Burwan,77,Club Building 77,250,257,1,508,50.59
Murshidabad,172,Burwan,78,Health Sub-Centre 78,358,369,0,727,50.76
Murshidabad,172,Burwan,79,Market Building 79,305,307,1,613,50.08
Murshidabad,172,Burwan,80,Market Building 80,416,379,0,795,47.67
Murshidabad,172,Burwan,81,Govt Office 81,256,235,0,491,47.86
Murshidabad,172,Burwan,82,Post Office 82,371,370,0,741,49.93
Murshidabad,172,Burwan,83,Anganwadi Centre 83,375,350,0,725,48.28
Murshidabad,172,Burwan,84,Club Building 84,376,355,1,732,48.5
Murshidabad,172,Burwan,85,Post Office 85,340,337,0,677,49.78
Murshidabad,172,Burwan,86,Primary School 86,346,347,0,693,50.07
Murshidabad,172,Burwan,87,Primary School 87,319,305,1,625,48.8
Murshidabad,172,Burwan,88,Primary School 88,401,375,1,777,48.26
Murshidabad,172,Burwan,89,Temple Hall 89,325,335,1,661,50.68
Murshidabad,172,Burwan,90,Madrasa 90,370,344,0,714,48.18
Murshidabad,172,Burwan,91,Madrasa 91,366,370,0,736,50.27
Murshidabad,172,Burwan,92,Govt Office 92,384,364,0,748,48.66
Murshidabad,172,Burwan,93,Post Office 93,425,389,1,815,47.73
Murshidabad,172,Burwan,94,Club Building 94,284,266,1,551,48.28
Murshidabad,172,Burwan,95,Club Building 95,253,260,1,514,50.58
Murshidabad,172,Burwan,96,Anganwadi Centre 96,365,356,0,721,49.38
Murshidabad,172,Burwan,97,Govt Office 97,369,369,1,739,49.93
