district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Paschim Medinipur,615,WMed-615,84,High School 84,2021,217,132,8,58,4,419,P1,85,82.6
Paschim Medinipur,615,WMed-615,85,Club Building 85,2019,293,131,3,39,6,472,P1,162,83.1
Paschim Medinipur,615,WMed-615,85,Club Building 85,2021,231,191,5,37,5,469,P1,40,82.6
Paschim Medinipur,615,WMed-615,86,Madrasa 86,2019,301,121,3,40,4,469,P1,180,77.0
Paschim Medinipur,615,WMed-615,86,Madrasa 86,2021,270,150,4,38,4,466,P1,120,76.5
Paschim Medinipur,615,WMed-615,87,Community Hall 87,2019,189,193,10,73,4,469,P2,4,74.2
Paschim Medinipur,615,WMed-615,87,Community Hall 87,2021,303,141,6,48,6,504,P1,162,79.7
Paschim Medinipur,615,WMed-615,88,Primary School 88,2019,301,174,6,67,6,554,P1,127,77.7
Paschim Medinipur,615,WMed-615,88,Primary School 88,2021,330,156,4,109,6,605,P1,174,84.9
Paschim Medinipur,615,WMed-615,89,Panchayat Bhavan 89,2019,328,187,6,45,6,572,P1,141,77.0
Paschim Medinipur,615,WMed-615,89,Panchayat Bhavan 89,2021,345,174,6,54,5,584,P1,171,78.6
Paschim Medinipur,615,WMed-615,90,Health Sub-Centre 90,2019,299,226,2,50,6,583,P1,73,79.2
Paschim Medinipur,615,WMed-615,90,Health Sub-Centre 90,2021,377,180,4,52,6,619,P1,197,84.1
Paschim Medinipur,615,WMed-615,91,High School 91,2019,191,225,5,37,4,462,P2,34,76.1
Paschim Medinipur,615,WMed-615,91,High School 91,2021,279,166,5,47,5,502,P1,113,82.7
Paschim Medinipur,615,WMed-615,92,Post Office 92,2019,201,126,3,75,3,408,P1,75,81.9
Paschim Medinipur,615,WMed-615,92,Post Office 92,2021,241,112,3,54,4,414,P1,129,83.1
Paschim Medinipur,615,WMed-615,93,Primary School 93,2019,277,90,2,34,5,408,P1,187,76.4
Paschim Medinipur,615,WMed-615,93,Primary School 93,2021,286,89,4,41,4,424,P1,197,79.4
Paschim Medinipur,615,WMed-615,94,Temple Hall 94,2019,211,141,4,73,4,433,P1,70,76.2
Paschim Medinipur,615,WMed-615,94,Temple Hall 94,2021,271,135,6,61,5,478,P1,136,84.2
Paschim Medinipur,615,WMed-615,95,Club Building 95,2019,278,168,6,39,5,496,P1,110,79.0
Paschim Medinipur,615,WMed-615,95,Club Building 95,2021,299,145,3,42,4,493,P1,154,78.5
Paschim Medinipur,615,WMed-615,96,Health Sub-Centre 96,2019,356,172,5,48,6,587,P1,184,80.5
Paschim Medinipur,615,WMed-615,96,Health Sub-Centre 96,2021,332,208,6,48,6,600,P1,124,82.3
Paschim Medinipur,615,WMed-615,97,Temple Hall 97,2019,203,117,4,57,4,385,P1,86,80.2
Paschim Medinipur,615,WMed-615,97,Temple Hall 97,2021,203,146,2,33,4,388,P1,57,80.8
Paschim Medinipur,615,WMed-615,98,Primary School 98,2019,227,150,5,48,4,434,P1,77,76.5
Paschim Medinipur,615,WMed-615,98,Primary School 98,2021,280,100,4,34,4,422,P1,180,74.4
Paschim Medinipur,615,WMed-615,99,Primary School 99,2019,232,182,4,37,5,460,P1,50,76.4
Paschim Medinipur,615,WMed-615,99,Primary School 99,2021,321,132,4,42,4,503,P1,189,83.6
Paschim Medinipur,615,WMed-615,100,Madrasa 100,2019,235,94,3,30,3,365,P1,141,73.9
Paschim Medinipur,615,WMed-615,100,Madrasa 100,2021,237,128,3,47,5,420,P1,109,85.0
Paschim Medinipur,615,WMed-615,101,Club Building 101,2019,277,155,5,38,4,479,P1,122,74.5
Paschim Medinipur,615,WMed-615,101,Club Building 101,2021,292,143,8,99,5,547,P1,149,85.1
Paschim Medinipur,615,WMed-615,102,Govt Office 102,2019,238,130,8,90,5,471,P1,108,77.5
Paschim Medinipur,615,WMed-615,102,Govt Office 102,2021,294,148,3,44,5,494,P1,146,81.2
Paschim Medinipur,615,WMed-615,103,Govt Office 103,2019,309,166,6,41,6,528,P1,143,82.8
Paschim Medinipur,615,WMed-615,103,Govt Office 103,2021,242,169,5,51,5,472,P1,73,74.0
Paschim Medinipur,615,WMed-615,104,Post Office 104,2019,305,184,8,78,5,580,P1,121,78.8
Paschim Medinipur,615,WMed-615,104,Post Office 104,2021,306,205,6,45,6,568,P1,101,77.2
Paschim Medinipur,615,WMed-615,105,Govt Office 105,2019,212,153,3,58,3,429,P1,59,83.1
Paschim Medinipur,615,WMed-615,105,Govt Office 105,2021,257,93,1,38,4,393,P1,164,76.2
Paschim Medinipur,615,WMed-615,106,Post Office 106,2019,278,162,4,57,5,506,P1,116,84.6
Paschim Medinipur,615,WMed-615,106,Post Office 106,2021,232,88,7,123,5,455,P1,109,76.1
Paschim Medinipur,615,WMed-615,107,Community Hall 107,2019,358,198,3,52,6,617,P1,160,82.8
Paschim Medinipur,615,WMed-615,107,Community Hall 107,2021,374,160,6,87,6,633,P1,214,85.0
Paschim Medinipur,615,WMed-615,108,Health Sub-Centre 108,2019,365,179,3,52,6,605,P1,186,82.5
Paschim Medinipur,615,WMed-615,108,Health Sub-Centre 108,2021,368,171,6,48,6,599,P1,197,81.7
Paschim Medinipur,615,WMed-615,109,Health Sub-Centre 109,2019,254,91,25,182,5,557,P1,72,77.1
Paschim Medinipur,615,WMed-615,109,Health Sub-Centre 109,2021,293,196,6,101,6,602,P1,97,83.4
Paschim Medinipur,615,WMed-615,110,Market Building 110,2019,231,110,3,32,3,379,P1,121,77.7
Paschim Medinipur,615,WMed-615,110,Market Building 110,2021,218,107,3,30,3,361,P1,111,74.0
Paschim Medinipur,615,WMed-615,111,Anganwadi Centre 111,2019,339,188,4,60,6,597,P1,151,83.1
Paschim Medinipur,615,WMed-615,111,Anganwadi Centre 111,2021,384,156,4,50,5,599,P1,228,83.4
Paschim Medinipur,615,WMed-615,112,Club Building 112,2019,318,121,2,42,5,488,P1,197,84.1
Paschim Medinipur,615,WMed-615,112,Club Building 112,2021,287,142,2,41,5,477,P1,145,82.2
Paschim Medinipur,615,WMed-615,113,Primary School 113,2019,228,130,4,32,4,398,P1,98,77.7
Paschim Medinipur,615,WMed-615,113,Primary School 113,2021,237,124,3,56,4,424,P1,113,82.8
Paschim Medinipur,615,WMed-615,114,Primary School 114,2019,254,129,6,50,4,443,P1,125,77.9
Paschim Medinipur,615,WMed-615,114,Primary School 114,2021,263,121,3,36,3,426,P1,142,74.9
Paschim Medinipur,615,WMed-615,115,Market Building 115,2019,336,101,4,40,4,485,P1,235,74.0
Paschim Medinipur,615,WMed-615,115,Market Building 115,2021,313,141,4,41,6,505,P1,172,77.1
Paschim Medinipur,615,WMed-615,116,Community Hall 116,2019,282,112,8,76,4,482,P1,170,74.2
Paschim Medinipur,615,WMed-615,116,Community Hall 116,2021,285,176,6,40,6,513,P1,109,78.9
Paschim Medinipur,615,WMed-615,117,Madrasa 117,2019,344,95,6,38,5,488,P1,249,82.3
Paschim Medinipur,615,WMed-615,117,Madrasa 117,2021,290,138,2,41,4,475,P1,152,80.1
Paschim Medinipur,615,WMed-615,118,Market Building 118,2019,319,189,12,95,6,621,P1,130,83.6
Paschim Medinipur,615,WMed-615,118,Market Building 118,2021,423,86,6,45,5,565,P1,337,76.0
Paschim Medinipur,615,WMed-615,119,Anganwadi Centre 119,2019,280,144,4,39,4,471,P1,136,79.2
Paschim Medinipur,615,WMed-615,119,Anganwadi Centre 119,2021,262,114,11,104,5,496,P1,148,83.4
Paschim Medinipur,615,WMed-615,120,Community Hall 120,2019,367,231,7,53,6,664,P1,136,83.2
Paschim Medinipur,615,WMed-615,120,Community Hall 120,2021,422,163,3,55,7,650,P1,259,81.5
Paschim Medinipur,615,WMed-615,121,Temple Hall 121,2019,407,98,6,45,6,562,P1,309,80.6
Paschim Medinipur,615,WMed-615,121,Temple Hall 121,2021,257,220,5,79,5,566,P1,37,81.2
Paschim Medinipur,615,WMed-615,122,Madrasa 122,2019,279,110,7,107,5,508,P1,169,84.0
Paschim Medinipur,615,WMed-615,122,Madrasa 122,2021,251,149,7,58,5,470,P1,102,77.7
Paschim Medinipur,615,WMed-615,123,Madrasa 123,2019,298,154,12,121,6,591,P1,144,83.8
Paschim Medinipur,615,WMed-615,123,Madrasa 123,2021,276,167,5,94,6,548,P1,109,77.7
Paschim Medinipur,615,WMed-615,124,Club Building 124,2019,336,274,3,58,7,678,P1,62,84.1
Paschim Medinipur,615,WMed-615,124,Club Building 124,2021,348,144,11,146,6,655,P1,202,81.3
Paschim Medinipur,615,WMed-615,125,Market Building 125,2019,326,137,4,42,5,514,P1,189,77.8
Paschim Medinipur,615,WMed-615,125,Market Building 125,2021,278,184,4,44,6,516,P1,94,78.1
Paschim Medinipur,615,WMed-615,126,Panchayat Bhavan 126,2019,314,188,6,44,6,558,P1,126,80.4
Paschim Medinipur,615,WMed-615,126,Panchayat Bhavan 126,2021,280,171,9,63,5,528,P1,109,76.1
Paschim Medinipur,615,WMed-615,127,Market Building 127,2019,360,173,3,51,5,592,P1,187,75.5
Paschim Medinipur,615,WMed-615,127,Market Building 127,2021,375,186,3,67,7,638,P1,189,81.4
Paschim Medinipur,615,WMed-615,128,Madrasa 128,2019,243,113,4,65,4,429,P1,130,83.5
Paschim Medinipur,615,WMed-615,128,Madrasa 128,2021,180,100,10,87,4,381,P1,80,74.1
Paschim Medinipur,615,WMed-615,129,Madrasa 129,2019,316,170,10,88,6,590,P1,146,82.6
Paschim Medinipur,615,WMed-615,129,Madrasa 129,2021,281,171,9,132,5,598,P1,110,83.8
Paschim Medinipur,615,WMed-615,130,Anganwadi Centre 130,2019,404,199,3,57,7,670,P1,205,82.7
Paschim Medinipur,615,WMed-615,130,Anganwadi Centre 130,2021,394,226,4,58,7,689,P1,168,85.1
Paschim Medinipur,615,WMed-615,131,Primary School 131,2019,364,184,7,48,6,609,P1,180,81.7
Paschim Medinipur,615,WMed-615,131,Primary School 131,2021,300,171,11,81,5,568,P1,129,76.2
Paschim Medinipur,615,WMed-615,132,Primary School 132,2019,341,206,4,51,6,608,P1,135,75.7
Paschim Medinipur,615,WMed-615,132,Primary School 132,2021,302,226,3,70,6,607,P1,76,75.6
Paschim Medinipur,615,WMed-615,133,Panchayat Bhavan 133,2019,227,148,4,38,4,421,P1,79,80.3
Paschim Medinipur,615,WMed-615,133,Panchayat Bhavan 133,2021,235,147,4,48,5,439,P1,88,83.8
Paschim Medinipur,615,WMed-615,134,Anganwadi Centre 134,2019,326,274,5,54,7,666,P1,52,85.2
Paschim Medinipur,615,WMed-615,134,Anganwadi Centre 134,2021,253,214,14,149,7,637,P1,39,81.5
Paschim Medinipur,615,WMed-615,135,High School 135,2019,293,221,7,56,6,583,P1,72,78.3
Paschim Medinipur,615,WMed-615,135,High School 135,2021,261,244,13,108,7,633,P1,17,85.0
Paschim Medinipur,615,WMed-615,136,Panchayat Bhavan 136,2019,295,176,5,55,6,537,P1,119,80.3
Paschim Medinipur,615,WMed-615,136,Panchayat Bhavan 136,2021,370,113,4,45,4,536,P1,257,80.1
Paschim Medinipur,615,WMed-615,137,Primary School 137,2019,262,162,1,41,5,471,P1,100,74.3
Paschim Medinipur,615,WMed-615,137,Primary School 137,2021,226,106,15,120,5,472,P1,106,74.4
Paschim Medinipur,615,WMed-615,138,Community Hall 138,2019,220,120,2,32,4,378,P1,100,78.8
Paschim Medinipur,615,WMed-615,138,Community Hall 138,2021,233,109,3,37,5,387,P1,124,80.6
Paschim Medinipur,615,WMed-615,139,Primary School 139,2019,277,158,11,86,5,537,P1,119,76.2
Paschim Medinipur,615,WMed-615,139,Primary School 139,2021,338,143,5,43,6,535,P1,195,75.9
Paschim Medinipur,615,WMed-615,140,Govt Office 140,2019,304,83,5,34,4,430,P1,221,82.5
Paschim Medinipur,615,WMed-615,140,Govt Office 140,2021,215,93,10,76,3,397,P1,122,76.2
Paschim Medinipur,615,WMed-615,141,Anganwadi Centre 141,2019,198,109,6,97,5,415,P1,89,77.0
Paschim Medinipur,615,WMed-615,141,Anganwadi Centre 141,2021,267,135,2,38,4,446,P1,132,82.7
Paschim Medinipur,615,WMed-615,142,Primary School 142,2019,339,231,10,65,6,651,P1,108,84.9
Paschim Medinipur,615,WMed-615,142,Primary School 142,2021,381,151,10,97,7,646,P1,230,84.2
Paschim Medinipur,615,WMed-615,143,Temple Hall 143,2019,375,132,4,46,6,563,P1,243,83.9
Paschim Medinipur,615,WMed-615,143,Temple Hall 143,2021,316,137,4,41,5,503,P1,179,75.0
Paschim Medinipur,615,WMed-615,144,Post Office 144,2019,316,121,4,39,5,485,P1,195,75.3
Paschim Medinipur,615,WMed-615,144,Post Office 144,2021,257,134,6,88,5,490,P1,123,76.1
Paschim Medinipur,615,WMed-615,145,Panchayat Bhavan 145,2019,272,193,2,45,4,516,P1,79,81.4
Paschim Medinipur,615,WMed-615,145,Panchayat Bhavan 145,2021,204,159,9,94,5,471,P1,45,74.3
Paschim Medinipur,615,WMed-615,146,Market Building 146,2019,196,148,14,106,4,468,P1,48,84.8
Paschim Medinipur,615,WMed-615,146,Market Building 146,2021,303,93,7,62,5,470,P1,210,85.1
Paschim Medinipur,615,WMed-615,147,Anganwadi Centre 147,2019,208,125,3,31,4,371,P1,83,74.2
Paschim Medinipur,615,WMed-615,147,Anganwadi Centre 147,2021,213,121,7,55,4,400,P1,92,80.0
Paschim Medinipur,615,WMed-615,148,Govt Office 148,2019,281,111,4,35,4,435,P1,170,77.5
Paschim Medinipur,615,WMed-615,148,Govt Office 148,2021,190,140,7,103,4,444,P1,50,79.1
Paschim Medinipur,615,WMed-615,149,Madrasa 149,2019,318,179,2,47,6,552,P1,139,73.9
Paschim Medinipur,615,WMed-615,149,Madrasa 149,2021,413,137,5,50,6,611,P1,276,81.8
Paschim Medinipur,615,WMed-615,150,Govt Office 150,2019,317,158,12,86,6,579,P1,159,78.5
Paschim Medinipur,615,WMed-615,150,Govt Office 150,2021,367,136,5,46,5,559,P1,231,75.7
Paschim Medinipur,615,WMed-615,151,Panchayat Bhavan 151,2019,344,122,8,85,5,564,P1,222,75.6
Paschim Medinipur,615,WMed-615,151,Panchayat Bhavan 151,2021,370,147,6,46,5,574,P1,223,76.9
Paschim Medinipur,615,WMed-615,152,Madrasa 152,2019,204,195,4,80,5,488,P1,9,79.5
Paschim Medinipur,615,WMed-615,152,Madrasa 152,2021,254,155,5,65,4,483,P1,99,78.7
Paschim Medinipur,615,WMed-615,153,Anganwadi Centre 153,2019,374,59,3,40,5,481,P1,315,77.5
Paschim Medinipur,615,WMed-615,153,Anganwadi Centre 153,2021,318,134,2,43,6,503,P1,184,81.0
Paschim Medinipur,615,WMed-615,154,Govt Office 154,2019,271,180,3,42,5,501,P1,91,76.5
Paschim Medinipur,615,WMed-615,154,Govt Office 154,2021,306,171,6,41,7,531,P1,135,81.1
Paschim Medinipur,615,WMed-615,155,Club Building 155,2019,355,161,4,48,5,573,P1,194,84.8
Paschim Medinipur,615,WMed-615,155,Club Building 155,2021,327,136,2,44,5,514,P1,191,76.0
Paschim Medinipur,615,WMed-615,156,Panchayat Bhavan 156,2019,245,124,12,123,5,509,P1,121,84.8
Paschim Medinipur,615,WMed-615,156,Panchayat Bhavan 156,2021,322,87,4,37,4,454,P1,235,75.7
Paschim Medinipur,615,WMed-615,157,Health Sub-Centre 157,2019,263,98,19,174,6,560,P1,89,84.1
Paschim Medinipur,615,WMed-615,157,Health Sub-Centre 157,2021,273,179,5,40,5,502,P1,94,75.4
Paschim Medinipur,615,WMed-615,158,Health Sub-Centre 158,2019,380,144,6,55,6,591,P1,236,76.7
Paschim Medinipur,615,WMed-615,158,Health Sub-Centre 158,2021,346,193,4,93,6,642,P1,153,83.3
Paschim Medinipur,615,WMed-615,159,Panchayat Bhavan 159,2019,355,210,5,52,6,628,P1,145,84.3
Paschim Medinipur,615,WMed-615,159,Panchayat Bhavan 159,2021,329,233,4,52,6,624,P1,96,83.8
Paschim Medinipur,615,WMed-615,160,Health Sub-Centre 160,2019,226,167,6,47,5,451,P1,59,77.4
Paschim Medinipur,615,WMed-615,160,Health Sub-Centre 160,2021,233,146,3,52,5,439,P1,87,75.3
Paschim Medinipur,615,WMed-615,161,Anganwadi Centre 161,2019,269,145,2,40,4,460,P1,124,84.1
Paschim Medinipur,615,WMed-615,161,Anganwadi Centre 161,2021,261,107,3,34,4,409,P1,154,74.8
Paschim Medinipur,615,WMed-615,162,Market Building 162,2019,283,159,11,98,6,557,P1,124,81.8
Paschim Medinipur,615,WMed-615,162,Market Building 162,2021,264,206,5,96,5,576,P1,58,84.6
Paschim Medinipur,615,WMed-615,163,High School 163,2019,278,143,16,128,6,571,P1,135,74.3
Paschim Medinipur,615,WMed-615,163,High School 163,2021,369,168,6,48,6,597,P1,201,77.7
Paschim Medinipur,615,WMed-615,164,Market Building 164,2019,390,132,5,47,6,580,P1,258,81.3
Paschim Medinipur,615,WMed-615,164,Market Building 164,2021,356,112,4,85,5,562,P1,244,78.8
Paschim Medinipur,615,WMed-615,165,Madrasa 165,2019,282,138,6,81,5,512,P1,144,77.9
Paschim Medinipur,615,WMed-615,165,Madrasa 165,2021,313,186,4,46,6,555,P1,127,84.5
Paschim Medinipur,615,WMed-615,166,Panchayat Bhavan 166,2019,455,133,6,53,6,653,P1,322,81.9
Paschim Medinipur,615,WMed-615,166,Panchayat Bhavan 166,2021,354,218,5,52,7,636,P1,136,79.8
Paschim Medinipur,615,WMed-615,167,Post Office 167,2019,377,161,7,47,6,598,P1,216,76.9
Paschim Medinipur,615,WMed-615,167,Post Office 167,2021,312,190,9,68,5,584,P1,122,75.1
Paschim Medinipur,615,WMed-615,168,Anganwadi Centre 168,2019,352,190,12,105,7,666,P1,162,85.1
Paschim Medinipur,615,WMed-615,168,Anganwadi Centre 168,2021,393,117,4,90,7,611,P1,276,78.0
Paschim Medinipur,615,WMed-615,169,Health Sub-Centre 169,2019,219,111,2,31,4,367,P1,108,74.6
Paschim Medinipur,615,WMed-615,169,Health Sub-Centre 169,2021,212,136,2,33,3,386,P1,76,78.5
Paschim Medinipur,615,WMed-615,170,Club Building 170,2019,252,156,5,36,5,454,P1,96,79.4
Paschim Medinipur,615,WMed-615,170,Club Building 170,2021,277,159,4,40,5,485,P1,118,84.8
Paschim Medinipur,615,WMed-615,171,Madrasa 171,2019,284,167,7,114,6,578,P1,117,79.4
Paschim Medinipur,615,WMed-615,171,Madrasa 171,2021,286,188,3,70,5,552,P1,98,75.8
Paschim Medinipur,615,WMed-615,172,Post Office 172,2019,301,199,5,45,5,555,P1,102,79.5
Paschim Medinipur,615,WMed-615,172,Post Office 172,2021,276,167,8,66,6,523,P1,109,74.9
Paschim Medinipur,615,WMed-615,173,Madrasa 173,2019,274,180,2,43,6,505,P1,94,77.5
Paschim Medinipur,615,WMed-615,173,Madrasa 173,2021,326,147,2,50,6,531,P1,179,81.4
Paschim Medinipur,615,WMed-615,174,Madrasa 174,2019,259,90,3,32,4,388,P1,169,74.2
Paschim Medinipur,615,WMed-615,174,Madrasa 174,2021,222,168,2,42,5,439,P1,54,83.9
Paschim Medinipur,615,WMed-615,175,Anganwadi Centre 175,2019,225,162,5,63,4,459,P1,63,83.9
Paschim Medinipur,615,WMed-615,175,Anganwadi Centre 175,2021,231,147,4,34,3,419,P1,84,76.6
Paschim Medinipur,615,WMed-615,176,Madrasa 176,2019,258,118,3,34,5,418,P1,140,85.3
Paschim Medinipur,615,WMed-615,176,Madrasa 176,2021,268,86,4,32,4,394,P1,182,80.4
Paschim Medinipur,615,WMed-615,177,Health Sub-Centre 177,2019,347,190,5,89,7,638,P1,157,83.3
Paschim Medinipur,615,WMed-615,177,Health Sub-Centre 177,2021,328,196,2,50,6,582,P1,132,76.0
Paschim Medinipur,615,WMed-615,178,Madrasa 178,2019,281,99,3,35,4,422,P1,182,76.0
Paschim Medinipur,615,WMed-615,178,Madrasa 178,2021,247,137,4,34,5,427,P1,110,76.9
Paschim Medinipur,615,WMed-615,179,Health Sub-Centre 179,2019,225,109,7,76,5,422,P1,116,83.4
Paschim Medinipur,615,WMed-615,179,Health Sub-Centre 179,2021,209,100,5,61,4,379,P1,109,74.9
Paschim Medinipur,615,WMed-615,180,High School 180,2019,330,148,3,44,6,531,P1,182,80.3
Paschim Medinipur,615,WMed-615,180,High School 180,2021,294,163,4,82,6,549,P1,131,83.1
Paschim Medinipur,615,WMed-615,181,Primary School 181,2019,209,112,7,70,4,402,P1,97,75.6
Paschim Medinipur,615,WMed-615,181,Primary School 181,2021,297,98,2,37,5,439,P1,199,82.5
Paschim Medinipur,615,WMed-615,182,Govt Office 182,2019,192,95,10,72,4,373,P1,97,75.2
Paschim Medinipur,615,WMed-615,182,Govt Office 182,2021,243,107,2,64,5,421,P1,136,84.9
Paschim Medinipur,615,WMed-615,183,Health Sub-Centre 183,2019,326,187,5,46,6,570,P1,139,84.9
Paschim Medinipur,615,WMed-615,183,Health Sub-Centre 183,2021,303,164,4,71,5,547,P1,139,81.5
Paschim Medinipur,615,WMed-615,184,Community Hall 184,2019,273,203,4,43,6,529,P1,70,81.6
Paschim Medinipur,615,WMed-615,184,Community Hall 184,2021,283,154,4,52,5,498,P1,129,76.9
Paschim Medinipur,615,WMed-615,185,High School 185,2019,330,140,5,42,5,522,P1,190,85.0
Paschim Medinipur,615,WMed-615,185,High School 185,2021,302,129,2,41,4,478,P1,173,77.9
Paschim Medinipur,615,WMed-615,186,Health Sub-Centre 186,2019,230,174,5,35,5,449,P1,56,74.5
Paschim Medinipur,615,WMed-615,186,Health Sub-Centre 186,2021,277,139,5,36,5,462,P1,138,76.6
Paschim Medinipur,615,WMed-615,187,Panchayat Bhavan 187,2019,384,188,7,50,6,635,P1,196,78.1
Paschim Medinipur,615,WMed-615,187,Panchayat Bhavan 187,2021,409,159,3,54,6,631,P1,250,77.6
Paschim Medinipur,615,WMed-615,188,Market Building 188,2019,276,258,5,73,6,618,P1,18,75.6
Paschim Medinipur,615,WMed-615,188,Market Building 188,2021,398,150,5,50,6,609,P1,248,74.4
Paschim Medinipur,615,WMed-615,189,Club Building 189,2019,258,156,7,66,5,492,P1,102,75.3
Paschim Medinipur,615,WMed-615,189,Club Building 189,2021,243,200,8,56,5,512,P1,43,78.4
Paschim Medinipur,615,WMed-615,190,Club Building 190,2019,212,167,23,177,6,585,P1,35,78.2
Paschim Medinipur,615,WMed-615,190,Club Building 190,2021,372,166,7,73,5,623,P1,206,83.3
Paschim Medinipur,615,WMed-615,191,Madrasa 191,2019,267,125,2,37,4,435,P1,142,78.2
Paschim Medinipur,615,WMed-615,191,Madrasa 191,2021,206,161,2,55,4,428,P1,45,77.0
Paschim Medinipur,615,WMed-615,192,Govt Office 192,2019,339,131,5,42,5,522,P1,208,79.8
Paschim Medinipur,615,WMed-615,192,Govt Office 192,2021,265,140,10,128,5,548,P1,125,83.8
Paschim Medinipur,615,WMed-615,193,Panchayat Bhavan 193,2019,324,143,2,45,5,519,P1,181,82.5
Paschim Medinipur,615,WMed-615,193,Panchayat Bhavan 193,2021,232,145,11,91,5,484,P1,87,76.9
Paschim Medinipur,615,WMed-615,194,Anganwadi Centre 194,2019,283,89,4,33,5,414,P1,194,76.0
Paschim Medinipur,615,WMed-615,194,Anganwadi Centre 194,2021,241,117,6,55,4,423,P1,124,77.6
Paschim Medinipur,615,WMed-615,195,Post Office 195,2019,280,209,4,48,6,547,P1,71,81.0
Paschim Medinipur,615,WMed-615,195,Post Office 195,2021,289,161,6,46,4,506,P1,128,75.0
Paschim Medinipur,615,WMed-615,196,Market Building 196,2019,226,97,4,28,4,359,P1,129,74.3
Paschim Medinipur,615,WMed-615,196,Market Building 196,2021,191,132,2,53,5,383,P1,59,79.3
Paschim Medinipur,615,WMed-615,197,Panchayat Bhavan 197,2019,292,135,4,38,5,474,P1,157,76.2
Paschim Medinipur,615,WMed-615,197,Panchayat Bhavan 197,2021,243,155,5,74,4,481,P1,88,77.3
Paschim Medinipur,615,WMed-615,198,Club Building 198,2019,270,141,4,37,5,457,P1,129,82.5
Paschim Medinipur,615,WMed-615,198,Club Building 198,2021,196,157,3,72,5,433,P1,39,78.2
Paschim Medinipur,615,WMed-615,199,Temple Hall 199,2019,268,171,4,75,6,524,P1,97,79.0
Paschim Medinipur,615,WMed-615,199,Temple Hall 199,2021,276,216,5,47,6,550,P1,60,83.0
Paschim Medinipur,615,WMed-615,200,Community Hall 200,2019,275,176,2,43,5,501,P1,99,82.4
Paschim Medinipur,615,WMed-615,200,Community Hall 200,2021,244,138,10,85,5,482,P1,106,79.3
Paschim Medinipur,615,WMed-615,201,High School 201,2019,276,147,3,41,4,471,P1,129,81.6
Paschim Medinipur,615,WMed-615,201,High School 201,2021,241,160,4,36,4,445,P1,81,77.1
Paschim Medinipur,615,WMed-615,202,Madrasa 202,2019,332,221,6,49,7,615,P1,111,79.8
Paschim Medinipur,615,WMed-615,202,Madrasa 202,2021,306,248,2,53,7,616,P1,58,79.9
Paschim Medinipur,615,WMed-615,203,Govt Office 203,2019,378,167,2,52,6,605,P1,211,82.4
Paschim Medinipur,615,WMed-615,203,Govt Office 203,2021,303,146,4,96,6,555,P1,157,75.6
Paschim Medinipur,615,WMed-615,204,Health Sub-Centre 204,2019,304,101,4,36,5,450,P1,203,84.0
Paschim Medinipur,615,WMed-615,204,Health Sub-Centre 204,2021,262,103,2,34,5,406,P1,159,75.7
Paschim Medinipur,615,WMed-615,205,Post Office 205,2019,281,261,6,85,6,639,P1,20,83.6
Paschim Medinipur,615,WMed-615,205,Post Office 205,2021,321,216,11,85,6,639,P1,105,83.6
Paschim Medinipur,615,WMed-615,206,Temple Hall 206,2019,325,167,2,67,6,567,P1,158,82.2
Paschim Medinipur,615,WMed-615,206,Temple Hall 206,2021,320,183,4,50,6,563,P1,137,81.6
Paschim Medinipur,615,WMed-615,207,Health Sub-Centre 207,2019,269,150,5,57,6,487,P1,119,74.1
Paschim Medinipur,615,WMed-615,207,Health Sub-Centre 207,2021,230,157,6,123,5,521,P1,73,79.3
Paschim Medinipur,615,WMed-615,208,Govt Office 208,2019,287,177,3,43,5,515,P1,110,84.0
Paschim Medinipur,615,WMed-615,208,Govt Office 208,2021,328,113,6,38,5,490,P1,215,79.9
Paschim Medinipur,615,WMed-615,209,Anganwadi Centre 209,2019,244,145,4,35,4,432,P1,99,75.5
Paschim Medinipur,615,WMed-615,209,Anganwadi Centre 209,2021,266,162,1,41,5,475,P1,104,83.0
Paschim Medinipur,615,WMed-615,210,Post Office 210,2019,320,156,3,63,6,548,P1,164,75.1
Paschim Medinipur,615,WMed-615,210,Post Office 210,2021,359,163,3,49,6,580,P1,196,79.5
Paschim Medinipur,615,WMed-615,211,Anganwadi Centre 211,2019,294,107,6,42,5,454,P1,187,74.4
Paschim Medinipur,615,WMed-615,211,Anganwadi Centre 211,2021,265,175,4,41,5,490,P1,90,80.3
Paschim Medinipur,615,WMed-615,212,Panchayat Bhavan 212,2019,338,201,6,48,6,599,P1,137,83.8
Paschim Medinipur,615,WMed-615,212,Panchayat Bhavan 212,2021,327,152,4,102,6,591,P1,175,82.7
Paschim Medinipur,615,WMed-615,213,Madrasa 213,2019,224,109,5,46,4,388,P1,115,79.8
Paschim Medinipur,615,WMed-615,213,Madrasa 213,2021,183,120,8,66,5,382,P1,63,78.6
Paschim Medinipur,615,WMed-615,214,Primary School 214,2019,225,134,5,45,4,413,P1,91,76.3
Paschim Medinipur,615,WMed-615,214,Primary School 214,2021,279,130,3,38,4,454,P1,149,83.9
Paschim Medinipur,615,WMed-615,215,Primary School 215,2019,310,174,3,46,5,538,P1,136,81.5
Paschim Medinipur,615,WMed-615,215,Primary School 215,2021,221,143,10,113,5,492,P1,78,74.5
