district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Dakshin Dinajpur,1803,DD-1803,46,Market Building 46,2021,246,156,10,68,5,485,P1,90,84.5
Dakshin Dinajpur,1803,DD-1803,47,Primary School 47,2019,271,97,14,103,5,490,P1,168,84.8
Dakshin Dinajpur,1803,DD-1803,47,Primary School 47,2021,302,136,3,41,4,486,P1,166,84.1
Dakshin Dinajpur,1803,DD-1803,48,High School 48,2019,253,117,9,97,5,481,P1,136,77.1
Dakshin Dinajpur,1803,DD-1803,48,High School 48,2021,281,110,7,89,5,492,P1,171,78.8
Dakshin Dinajpur,1803,DD-1803,49,Health Sub-Centre 49,2019,266,113,9,85,4,477,P1,153,83.5
Dakshin Dinajpur,1803,DD-1803,49,Health Sub-Centre 49,2021,301,110,2,39,5,457,P1,191,80.0
Dakshin Dinajpur,1803,DD-1803,50,Anganwadi Centre 50,2019,284,123,3,38,4,452,P1,161,78.5
Dakshin Dinajpur,1803,DD-1803,50,Anganwadi Centre 50,2021,225,146,7,87,5,470,P1,79,81.6
Dakshin Dinajpur,1803,DD-1803,51,Health Sub-Centre 51,2019,322,153,20,145,7,647,P1,169,82.9
Dakshin Dinajpur,1803,DD-1803,51,Health Sub-Centre 51,2021,416,131,4,51,6,608,P1,285,77.9
Dakshin Dinajpur,1803,DD-1803,52,Temple Hall 52,2019,211,99,5,107,5,427,P1,104,77.9
Dakshin Dinajpur,1803,DD-1803,52,Temple Hall 52,2021,214,78,14,104,4,414,P1,110,75.5
Dakshin Dinajpur,1803,DD-1803,53,High School 53,2019,257,154,2,39,5,457,P1,103,78.0
Dakshin Dinajpur,1803,DD-1803,53,High School 53,2021,241,135,9,72,5,462,P1,106,78.8
Dakshin Dinajpur,1803,DD-1803,54,Health Sub-Centre 54,2019,210,135,3,56,3,407,P1,75,80.6
Dakshin Dinajpur,1803,DD-1803,54,Health Sub-Centre 54,2021,195,92,12,96,3,398,P1,99,78.8
Dakshin Dinajpur,1803,DD-1803,55,Community Hall 55,2019,380,189,7,50,6,632,P1,191,82.6
Dakshin Dinajpur,1803,DD-1803,55,Community Hall 55,2021,385,138,2,60,7,592,P1,247,77.4
Dakshin Dinajpur,1803,DD-1803,56,Club Building 56,2019,388,158,2,52,7,607,P1,230,85.0
Dakshin Dinajpur,1803,DD-1803,56,Club Building 56,2021,398,100,6,50,6,560,P1,298,78.4
Dakshin Dinajpur,1803,DD-1803,57,Madrasa 57,2019,267,116,4,67,4,458,P1,151,79.9
Dakshin Dinajpur,1803,DD-1803,57,Madrasa 57,2021,283,96,8,67,4,458,P1,187,79.9
Dakshin Dinajpur,1803,DD-1803,58,Market Building 58,2019,220,117,5,71,4,417,P1,103,73.8
Dakshin Dinajpur,1803,DD-1803,58,Market Building 58,2021,269,123,9,61,5,467,P1,146,82.7
Dakshin Dinajpur,1803,DD-1803,59,Temple Hall 59,2019,198,136,10,74,3,421,P1,62,75.6
Dakshin Dinajpur,1803,DD-1803,59,Temple Hall 59,2021,249,138,3,36,4,430,P1,111,77.2
Dakshin Dinajpur,1803,DD-1803,60,Govt Office 60,2019,312,140,13,147,6,618,P1,165,80.6
Dakshin Dinajpur,1803,DD-1803,60,Govt Office 60,2021,260,153,6,182,6,607,P1,78,79.1
Dakshin Dinajpur,1803,DD-1803,61,Health Sub-Centre 61,2019,277,198,13,114,6,608,P1,79,74.7
Dakshin Dinajpur,1803,DD-1803,61,Health Sub-Centre 61,2021,369,159,10,93,6,637,P1,210,78.3
Dakshin Dinajpur,1803,DD-1803,62,Market Building 62,2019,357,121,8,106,6,598,P1,236,74.8
Dakshin Dinajpur,1803,DD-1803,62,Market Building 62,2021,452,132,4,80,7,675,P1,320,84.5
Dakshin Dinajpur,1803,DD-1803,63,Madrasa 63,2019,266,136,9,104,5,520,P1,130,78.3
Dakshin Dinajpur,1803,DD-1803,63,Madrasa 63,2021,345,160,3,47,6,561,P1,185,84.5
Dakshin Dinajpur,1803,DD-1803,64,Community Hall 64,2019,311,128,12,110,7,568,P1,183,80.2
Dakshin Dinajpur,1803,DD-1803,64,Community Hall 64,2021,307,151,5,92,5,560,P1,156,79.1
Dakshin Dinajpur,1803,DD-1803,65,Post Office 65,2019,358,156,11,89,5,619,P1,202,84.7
Dakshin Dinajpur,1803,DD-1803,65,Post Office 65,2021,435,76,3,48,5,567,P1,359,77.6
Dakshin Dinajpur,1803,DD-1803,66,Health Sub-Centre 66,2019,387,178,3,54,5,627,P1,209,78.9
Dakshin Dinajpur,1803,DD-1803,66,Health Sub-Centre 66,2021,467,135,5,55,7,669,P1,332,84.2
Dakshin Dinajpur,1803,DD-1803,67,Primary School 67,2019,335,125,10,94,7,571,P1,210,84.7
Dakshin Dinajpur,1803,DD-1803,67,Primary School 67,2021,312,104,4,89,5,514,P1,208,76.3
Dakshin Dinajpur,1803,DD-1803,68,Anganwadi Centre 68,2019,313,119,4,40,4,480,P1,194,81.8
Dakshin Dinajpur,1803,DD-1803,68,Anganwadi Centre 68,2021,317,116,6,50,5,494,P1,201,84.2
Dakshin Dinajpur,1803,DD-1803,69,Health Sub-Centre 69,2019,230,157,7,55,4,453,P1,73,81.6
Dakshin Dinajpur,1803,DD-1803,69,Health Sub-Centre 69,2021,224,110,6,83,5,428,P1,114,77.1
Dakshin Dinajpur,1803,DD-1803,70,Health Sub-Centre 70,2019,266,121,3,36,4,430,P1,145,75.3
Dakshin Dinajpur,1803,DD-1803,70,Health Sub-Centre 70,2021,281,126,5,53,5,470,P1,155,82.3
Dakshin Dinajpur,1803,DD-1803,71,Post Office 71,2019,363,115,4,43,7,532,P1,248,77.4
Dakshin Dinajpur,1803,DD-1803,71,Post Office 71,2021,331,187,2,50,5,575,P1,144,83.7
Dakshin Dinajpur,1803,DD-1803,72,Market Building 72,2019,341,235,4,54,6,640,P1,106,82.3
Dakshin Dinajpur,1803,DD-1803,72,Market Building 72,2021,414,72,16,111,6,619,P1,303,79.6
Dakshin Dinajpur,1803,DD-1803,73,Govt Office 73,2019,400,168,6,51,6,631,P1,232,78.0
Dakshin Dinajpur,1803,DD-1803,73,Govt Office 73,2021,441,165,5,55,7,673,P1,276,83.2
Dakshin Dinajpur,1803,DD-1803,74,High School 74,2019,278,152,10,96,6,542,P1,126,77.1
Dakshin Dinajpur,1803,DD-1803,74,High School 74,2021,329,116,7,88,5,545,P1,213,77.5
Dakshin Dinajpur,1803,DD-1803,75,Anganwadi Centre 75,2019,226,160,3,39,4,432,P1,66,74.9
Dakshin Dinajpur,1803,DD-1803,75,Anganwadi Centre 75,2021,241,131,7,79,5,463,P1,110,80.2
Dakshin Dinajpur,1803,DD-1803,76,Market Building 76,2019,332,170,3,47,6,558,P1,162,82.3
Dakshin Dinajpur,1803,DD-1803,76,Market Building 76,2021,257,217,7,77,5,563,P1,40,83.0
Dakshin Dinajpur,1803,DD-1803,77,Market Building 77,2019,300,168,13,100,6,587,P1,132,79.6
Dakshin Dinajpur,1803,DD-1803,77,Market Building 77,2021,322,141,12,88,6,569,P1,181,77.2
Dakshin Dinajpur,1803,DD-1803,78,Panchayat Bhavan 78,2019,251,132,3,35,5,426,P1,119,84.5
Dakshin Dinajpur,1803,DD-1803,78,Panchayat Bhavan 78,2021,248,103,4,45,4,404,P1,145,80.2
Dakshin Dinajpur,1803,DD-1803,79,Panchayat Bhavan 79,2019,269,127,7,58,5,466,P1,142,83.4
Dakshin Dinajpur,1803,DD-1803,79,Panchayat Bhavan 79,2021,206,83,10,113,4,416,P1,93,74.4
Dakshin Dinajpur,1803,DD-1803,80,Primary School 80,2019,261,173,8,82,5,529,P1,88,76.2
Dakshin Dinajpur,1803,DD-1803,80,Primary School 80,2021,272,143,4,113,6,538,P1,129,77.5
Dakshin Dinajpur,1803,DD-1803,81,Primary School 81,2019,267,137,1,39,5,449,P1,130,76.1
Dakshin Dinajpur,1803,DD-1803,81,Primary School 81,2021,271,100,13,95,5,484,P1,171,82.0
Dakshin Dinajpur,1803,DD-1803,82,Govt Office 82,2019,413,95,10,77,6,601,P1,318,76.7
Dakshin Dinajpur,1803,DD-1803,82,Govt Office 82,2021,392,177,3,54,6,632,P1,215,80.6
Dakshin Dinajpur,1803,DD-1803,83,Temple Hall 83,2019,253,132,4,75,5,469,P1,121,76.1
Dakshin Dinajpur,1803,DD-1803,83,Temple Hall 83,2021,183,157,17,143,4,504,P1,26,81.8
Dakshin Dinajpur,1803,DD-1803,84,Madrasa 84,2019,315,212,5,54,6,592,P1,103,80.8
Dakshin Dinajpur,1803,DD-1803,84,Madrasa 84,2021,366,91,4,110,5,576,P1,256,78.6
Dakshin Dinajpur,1803,DD-1803,85,Health Sub-Centre 85,2019,323,178,5,112,7,625,P1,145,77.6
Dakshin Dinajpur,1803,DD-1803,85,Health Sub-Centre 85,2021,355,157,13,130,7,662,P1,198,82.2
Dakshin Dinajpur,1803,DD-1803,86,Temple Hall 86,2019,251,108,3,33,4,399,P1,143,80.4
Dakshin Dinajpur,1803,DD-1803,86,Temple Hall 86,2021,201,107,7,95,3,413,P1,94,83.3
Dakshin Dinajpur,1803,DD-1803,87,Anganwadi Centre 87,2019,307,164,9,100,7,587,P1,143,82.2
Dakshin Dinajpur,1803,DD-1803,87,Anganwadi Centre 87,2021,327,136,7,102,5,577,P1,191,80.8
Dakshin Dinajpur,1803,DD-1803,88,Club Building 88,2019,375,156,7,82,6,626,P1,219,77.4
Dakshin Dinajpur,1803,DD-1803,88,Club Building 88,2021,344,210,5,111,7,677,P1,134,83.7
Dakshin Dinajpur,1803,DD-1803,89,Market Building 89,2019,287,105,5,34,5,436,P1,182,84.0
Dakshin Dinajpur,1803,DD-1803,89,Market Building 89,2021,252,99,5,71,5,432,P1,153,83.2
Dakshin Dinajpur,1803,DD-1803,90,High School 90,2019,442,126,3,54,6,631,P1,316,84.4
Dakshin Dinajpur,1803,DD-1803,90,High School 90,2021,318,170,2,67,6,563,P1,148,75.3
Dakshin Dinajpur,1803,DD-1803,91,High School 91,2019,322,158,2,57,6,545,P1,164,83.3
Dakshin Dinajpur,1803,DD-1803,91,High School 91,2021,279,109,4,87,5,484,P1,170,74.0
Dakshin Dinajpur,1803,DD-1803,92,Madrasa 92,2019,299,110,3,39,5,456,P1,189,84.8
Dakshin Dinajpur,1803,DD-1803,92,Madrasa 92,2021,217,131,3,78,4,433,P1,86,80.5
Dakshin Dinajpur,1803,DD-1803,93,Health Sub-Centre 93,2019,260,115,4,33,5,417,P1,145,84.1
Dakshin Dinajpur,1803,DD-1803,93,Health Sub-Centre 93,2021,200,133,3,30,4,370,P1,67,74.6
Dakshin Dinajpur,1803,DD-1803,94,Market Building 94,2019,308,156,5,41,5,515,P1,152,80.1
Dakshin Dinajpur,1803,DD-1803,94,Market Building 94,2021,278,67,11,155,5,516,P1,123,80.2
Dakshin Dinajpur,1803,DD-1803,95,Club Building 95,2019,258,194,12,85,5,554,P1,64,75.0
Dakshin Dinajpur,1803,DD-1803,95,Club Building 95,2021,342,169,2,54,6,573,P1,173,77.5
Dakshin Dinajpur,1803,DD-1803,96,Govt Office 96,2019,252,151,6,64,5,478,P1,101,79.5
Dakshin Dinajpur,1803,DD-1803,96,Govt Office 96,2021,273,107,12,84,4,480,P1,166,79.9
Dakshin Dinajpur,1803,DD-1803,97,Temple Hall 97,2019,249,116,3,50,4,422,P1,133,76.9
Dakshin Dinajpur,1803,DD-1803,97,Temple Hall 97,2021,261,82,8,82,4,437,P1,179,79.6
Dakshin Dinajpur,1803,DD-1803,98,Community Hall 98,2019,316,128,3,42,5,494,P1,188,82.9
Dakshin Dinajpur,1803,DD-1803,98,Community Hall 98,2021,261,106,13,93,5,478,P1,155,80.2
Dakshin Dinajpur,1803,DD-1803,99,Temple Hall 99,2019,342,146,7,89,6,590,P1,196,77.3
Dakshin Dinajpur,1803,DD-1803,99,Temple Hall 99,2021,374,97,7,161,7,646,P1,213,84.7
Dakshin Dinajpur,1803,DD-1803,100,Govt Office 100,2019,264,139,2,55,5,465,P1,125,79.6
Dakshin Dinajpur,1803,DD-1803,100,Govt Office 100,2021,230,123,10,78,5,446,P1,107,76.4
Dakshin Dinajpur,1803,DD-1803,101,Panchayat Bhavan 101,2019,266,129,4,77,6,482,P1,137,82.7
Dakshin Dinajpur,1803,DD-1803,101,Panchayat Bhavan 101,2021,271,140,3,38,5,457,P1,131,78.4
Dakshin Dinajpur,1803,DD-1803,102,Panchayat Bhavan 102,2019,279,107,4,46,4,440,P1,172,80.3
Dakshin Dinajpur,1803,DD-1803,102,Panchayat Bhavan 102,2021,234,146,2,39,4,425,P1,88,77.6
Dakshin Dinajpur,1803,DD-1803,103,Health Sub-Centre 103,2019,321,107,20,138,6,592,P1,183,79.5
Dakshin Dinajpur,1803,DD-1803,103,Health Sub-Centre 103,2021,352,110,7,126,6,601,P1,226,80.7
Dakshin Dinajpur,1803,DD-1803,104,Health Sub-Centre 104,2019,271,153,3,39,5,471,P1,118,85.0
Dakshin Dinajpur,1803,DD-1803,104,Health Sub-Centre 104,2021,291,114,5,36,4,450,P1,177,81.2
Dakshin Dinajpur,1803,DD-1803,105,Anganwadi Centre 105,2019,167,97,8,104,3,379,P1,63,75.5
Dakshin Dinajpur,1803,DD-1803,105,Anganwadi Centre 105,2021,223,96,7,52,5,383,P1,127,76.3
Dakshin Dinajpur,1803,DD-1803,106,Temple Hall 106,2019,296,140,12,90,6,544,P1,156,80.0
Dakshin Dinajpur,1803,DD-1803,106,Temple Hall 106,2021,378,139,2,50,5,574,P1,239,84.4
Dakshin Dinajpur,1803,DD-1803,107,Temple Hall 107,2019,190,102,10,89,4,395,P1,88,76.4
Dakshin Dinajpur,1803,DD-1803,107,Temple Hall 107,2021,195,146,4,43,3,391,P1,49,75.6
Dakshin Dinajpur,1803,DD-1803,108,Panchayat Bhavan 108,2019,292,121,8,74,5,500,P1,171,82.1
Dakshin Dinajpur,1803,DD-1803,108,Panchayat Bhavan 108,2021,324,133,3,43,5,508,P1,191,83.4
Dakshin Dinajpur,1803,DD-1803,109,Post Office 109,2019,333,140,14,161,6,654,P1,172,84.2
Dakshin Dinajpur,1803,DD-1803,109,Post Office 109,2021,373,123,10,137,6,649,P1,236,83.5
Dakshin Dinajpur,1803,DD-1803,110,Community Hall 110,2019,243,118,5,41,4,411,P1,125,74.3
Dakshin Dinajpur,1803,DD-1803,110,Community Hall 110,2021,272,108,4,34,4,422,P1,164,76.3
Dakshin Dinajpur,1803,DD-1803,111,Health Sub-Centre 111,2019,348,155,3,65,5,576,P1,193,81.2
Dakshin Dinajpur,1803,DD-1803,111,Health Sub-Centre 111,2021,332,109,12,94,4,551,P1,223,77.7
Dakshin Dinajpur,1803,DD-1803,112,Temple Hall 112,2019,268,144,6,66,5,489,P1,124,77.9
Dakshin Dinajpur,1803,DD-1803,112,Temple Hall 112,2021,293,89,4,76,5,467,P1,204,74.4
Dakshin Dinajpur,1803,DD-1803,113,Post Office 113,2019,273,116,3,36,4,432,P1,157,76.2
Dakshin Dinajpur,1803,DD-1803,113,Post Office 113,2021,218,153,3,49,4,427,P1,65,75.3
Dakshin Dinajpur,1803,DD-1803,114,Primary School 114,2019,347,232,7,51,7,644,P1,115,78.6
Dakshin Dinajpur,1803,DD-1803,114,Primary School 114,2021,400,162,5,57,7,631,P1,238,77.0
Dakshin Dinajpur,1803,DD-1803,115,Primary School 115,2019,218,138,6,55,4,421,P1,80,83.9
Dakshin Dinajpur,1803,DD-1803,115,Primary School 115,2021,213,116,5,45,3,382,P1,97,76.1
Dakshin Dinajpur,1803,DD-1803,116,High School 116,2019,284,141,5,37,5,472,P1,143,76.0
Dakshin Dinajpur,1803,DD-1803,116,High School 116,2021,236,81,14,170,5,506,P1,66,81.5
Dakshin Dinajpur,1803,DD-1803,117,Govt Office 117,2019,249,130,3,37,5,424,P1,119,78.2
Dakshin Dinajpur,1803,DD-1803,117,Govt Office 117,2021,175,120,9,109,4,417,P1,55,76.9
Dakshin Dinajpur,1803,DD-1803,118,Anganwadi Centre 118,2019,196,189,9,122,6,522,P1,7,79.9
Dakshin Dinajpur,1803,DD-1803,118,Anganwadi Centre 118,2021,323,142,3,44,5,517,P1,181,79.2
Dakshin Dinajpur,1803,DD-1803,119,Health Sub-Centre 119,2019,393,157,13,105,7,675,P1,236,84.1
Dakshin Dinajpur,1803,DD-1803,119,Health Sub-Centre 119,2021,362,179,5,49,6,601,P1,183,74.8
Dakshin Dinajpur,1803,DD-1803,120,Temple Hall 120,2019,362,109,4,43,6,524,P1,253,77.3
Dakshin Dinajpur,1803,DD-1803,120,Temple Hall 120,2021,366,100,3,44,5,518,P1,266,76.4
Dakshin Dinajpur,1803,DD-1803,121,Health Sub-Centre 121,2019,193,215,11,167,6,592,P2,22,78.9
Dakshin Dinajpur,1803,DD-1803,121,Health Sub-Centre 121,2021,349,195,6,64,7,621,P1,154,82.8
Dakshin Dinajpur,1803,DD-1803,122,Community Hall 122,2019,409,197,3,57,8,674,P1,212,83.0
Dakshin Dinajpur,1803,DD-1803,122,Community Hall 122,2021,394,192,6,52,7,651,P1,202,80.2
Dakshin Dinajpur,1803,DD-1803,123,Primary School 123,2019,309,102,5,104,5,525,P1,205,84.4
Dakshin Dinajpur,1803,DD-1803,123,Primary School 123,2021,263,73,4,116,5,461,P1,147,74.1
Dakshin Dinajpur,1803,DD-1803,124,Govt Office 124,2019,394,103,12,97,6,612,P1,291,77.2
Dakshin Dinajpur,1803,DD-1803,124,Govt Office 124,2021,303,197,5,102,6,613,P1,106,77.3
Dakshin Dinajpur,1803,DD-1803,125,Market Building 125,2019,351,154,4,47,5,561,P1,197,78.6
Dakshin Dinajpur,1803,DD-1803,125,Market Building 125,2021,401,115,7,45,6,574,P1,286,80.4
Dakshin Dinajpur,1803,DD-1803,126,Health Sub-Centre 126,2019,221,132,7,94,4,458,P1,89,78.6
Dakshin Dinajpur,1803,DD-1803,126,Health Sub-Centre 126,2021,297,129,4,39,4,473,P1,168,81.1
Dakshin Dinajpur,1803,DD-1803,127,Club Building 127,2019,254,167,7,53,6,487,P1,87,85.0
Dakshin Dinajpur,1803,DD-1803,127,Club Building 127,2021,220,129,4,123,6,482,P1,91,84.1
Dakshin Dinajpur,1803,DD-1803,128,Club Building 128,2019,257,116,2,35,4,414,P1,141,75.5
Dakshin Dinajpur,1803,DD-1803,128,Club Building 128,2021,253,132,2,37,4,428,P1,121,78.1
Dakshin Dinajpur,1803,DD-1803,129,Temple Hall 129,2019,214,115,5,142,5,481,P1,72,76.3
Dakshin Dinajpur,1803,DD-1803,129,Temple Hall 129,2021,365,92,2,43,5,507,P1,273,80.5
Dakshin Dinajpur,1803,DD-1803,130,Panchayat Bhavan 130,2019,359,110,7,106,6,588,P1,249,78.9
Dakshin Dinajpur,1803,DD-1803,130,Panchayat Bhavan 130,2021,400,161,4,63,7,635,P1,239,85.2
Dakshin Dinajpur,1803,DD-1803,131,Health Sub-Centre 131,2019,216,144,6,49,3,418,P1,72,84.6
Dakshin Dinajpur,1803,DD-1803,131,Health Sub-Centre 131,2021,224,93,5,71,4,397,P1,131,80.4
Dakshin Dinajpur,1803,DD-1803,132,Temple Hall 132,2019,284,106,2,42,4,438,P1,178,84.9
Dakshin Dinajpur,1803,DD-1803,132,Temple Hall 132,2021,268,94,3,33,4,402,P1,174,77.9
Dakshin Dinajpur,1803,DD-1803,133,Govt Office 133,2019,223,107,6,137,5,478,P1,86,76.1
Dakshin Dinajpur,1803,DD-1803,133,Govt Office 133,2021,277,92,14,128,6,517,P1,149,82.3
Dakshin Dinajpur,1803,DD-1803,134,Anganwadi Centre 134,2019,373,121,4,45,5,548,P1,252,80.1
Dakshin Dinajpur,1803,DD-1803,134,Anganwadi Centre 134,2021,347,130,6,42,6,531,P1,217,77.6
Dakshin Dinajpur,1803,DD-1803,135,Health Sub-Centre 135,2019,332,131,5,46,6,520,P1,201,83.2
Dakshin Dinajpur,1803,DD-1803,135,Health Sub-Centre 135,2021,263,119,4,117,5,508,P1,144,81.3
Dakshin Dinajpur,1803,DD-1803,136,Club Building 136,2019,297,153,9,90,5,554,P1,144,77.7
Dakshin Dinajpur,1803,DD-1803,136,Club Building 136,2021,387,98,4,56,5,550,P1,289,77.1
Dakshin Dinajpur,1803,DD-1803,137,Primary School 137,2019,336,95,6,94,6,537,P1,241,85.2
Dakshin Dinajpur,1803,DD-1803,137,Primary School 137,2021,375,47,2,40,5,469,P1,328,74.4
Dakshin Dinajpur,1803,DD-1803,138,Madrasa 138,2019,252,107,15,120,5,499,P1,132,79.3
Dakshin Dinajpur,1803,DD-1803,138,Madrasa 138,2021,325,123,5,43,5,501,P1,202,79.7
Dakshin Dinajpur,1803,DD-1803,139,Health Sub-Centre 139,2019,311,134,9,83,6,543,P1,177,73.9
Dakshin Dinajpur,1803,DD-1803,139,Health Sub-Centre 139,2021,336,144,12,92,6,590,P1,192,80.3
Dakshin Dinajpur,1803,DD-1803,140,High School 140,2019,216,127,4,49,4,400,P1,89,82.5
Dakshin Dinajpur,1803,DD-1803,140,High School 140,2021,234,87,7,61,4,393,P1,147,81.0
Dakshin Dinajpur,1803,DD-1803,141,High School 141,2019,298,106,23,175,6,608,P1,123,75.7
Dakshin Dinajpur,1803,DD-1803,141,High School 141,2021,397,175,6,99,7,684,P1,222,85.2
Dakshin Dinajpur,1803,DD-1803,142,Post Office 142,2019,395,169,7,77,7,655,P1,226,83.0
Dakshin Dinajpur,1803,DD-1803,142,Post Office 142,2021,314,196,10,92,6,618,P1,118,78.3
Dakshin Dinajpur,1803,DD-1803,143,Community Hall 143,2019,391,105,15,122,6,639,P1,269,78.6
Dakshin Dinajpur,1803,DD-1803,143,Community Hall 143,2021,382,120,6,116,5,629,P1,262,77.4
Dakshin Dinajpur,1803,DD-1803,144,Market Building 144,2019,234,81,3,80,4,402,P1,153,76.1
Dakshin Dinajpur,1803,DD-1803,144,Market Building 144,2021,240,126,3,36,5,410,P1,114,77.7
Dakshin Dinajpur,1803,DD-1803,145,Primary School 145,2019,306,168,4,55,5,538,P1,138,81.5
Dakshin Dinajpur,1803,DD-1803,145,Primary School 145,2021,301,184,4,45,5,539,P1,117,81.7
Dakshin Dinajpur,1803,DD-1803,146,Post Office 146,2019,183,85,14,96,3,381,P1,87,75.0
Dakshin Dinajpur,1803,DD-1803,146,Post Office 146,2021,252,90,2,53,4,401,P1,162,78.9
Dakshin Dinajpur,1803,DD-1803,147,Anganwadi Centre 147,2019,228,160,7,128,6,529,P1,68,79.1
Dakshin Dinajpur,1803,DD-1803,147,Anganwadi Centre 147,2021,289,118,9,126,6,548,P1,163,81.9
Dakshin Dinajpur,1803,DD-1803,148,Anganwadi Centre 148,2019,323,131,17,142,6,619,P1,181,81.1
Dakshin Dinajpur,1803,DD-1803,148,Anganwadi Centre 148,2021,289,110,17,158,6,580,P1,131,76.0
Dakshin Dinajpur,1803,DD-1803,149,High School 149,2019,349,201,5,68,7,630,P1,148,78.3
Dakshin Dinajpur,1803,DD-1803,149,High School 149,2021,360,190,6,104,7,667,P1,170,82.9
Dakshin Dinajpur,1803,DD-1803,150,Community Hall 150,2019,223,107,8,69,4,411,P1,116,77.3
Dakshin Dinajpur,1803,DD-1803,150,Community Hall 150,2021,270,85,1,34,5,395,P1,185,74.2
Dakshin Dinajpur,1803,DD-1803,151,High School 151,2019,303,125,15,116,5,564,P1,178,76.0
Dakshin Dinajpur,1803,DD-1803,151,High School 151,2021,289,211,2,48,5,555,P1,78,74.8
Dakshin Dinajpur,1803,DD-1803,152,Primary School 152,2019,237,48,19,173,4,481,P1,64,79.9
Dakshin Dinajpur,1803,DD-1803,152,Primary School 152,2021,212,134,4,102,4,456,P1,78,75.7
Dakshin Dinajpur,1803,DD-1803,153,Health Sub-Centre 153,2019,304,167,5,112,6,594,P1,137,74.1
Dakshin Dinajpur,1803,DD-1803,153,Health Sub-Centre 153,2021,377,184,7,49,6,623,P1,193,77.7
Dakshin Dinajpur,1803,DD-1803,154,High School 154,2019,203,108,10,74,4,399,P1,95,76.3
Dakshin Dinajpur,1803,DD-1803,154,High School 154,2021,259,122,3,35,5,424,P1,137,81.1
Dakshin Dinajpur,1803,DD-1803,155,Madrasa 155,2019,295,122,9,115,6,547,P1,173,82.5
Dakshin Dinajpur,1803,DD-1803,155,Madrasa 155,2021,281,120,5,106,5,517,P1,161,78.0
Dakshin Dinajpur,1803,DD-1803,156,Post Office 156,2019,285,156,7,63,5,516,P1,129,81.8
Dakshin Dinajpur,1803,DD-1803,156,Post Office 156,2021,254,116,12,113,5,500,P1,138,79.2
Dakshin Dinajpur,1803,DD-1803,157,Community Hall 157,2019,326,142,4,66,5,543,P1,184,74.1
Dakshin Dinajpur,1803,DD-1803,157,Community Hall 157,2021,213,194,15,116,5,543,P1,19,74.1
Dakshin Dinajpur,1803,DD-1803,158,Community Hall 158,2019,265,85,9,64,5,428,P1,180,79.6
Dakshin Dinajpur,1803,DD-1803,158,Community Hall 158,2021,272,91,5,43,3,414,P1,181,77.0
Dakshin Dinajpur,1803,DD-1803,159,Community Hall 159,2019,341,141,10,92,6,590,P1,200,79.7
Dakshin Dinajpur,1803,DD-1803,159,Community Hall 159,2021,274,177,9,108,6,574,P1,97,77.6
Dakshin Dinajpur,1803,DD-1803,160,Govt Office 160,2019,256,144,3,37,4,444,P1,112,78.0
Dakshin Dinajpur,1803,DD-1803,160,Govt Office 160,2021,258,106,4,94,4,466,P1,152,81.9
Dakshin Dinajpur,1804,DD-1804,1,Anganwadi Centre 1,2019,260,119,8,57,5,449,P1,141,81.0
Dakshin Dinajpur,1804,DD-1804,1,Anganwadi Centre 1,2021,213,121,7,72,4,417,P1,92,75.3
Dakshin Dinajpur,1804,DD-1804,2,Madrasa 2,2019,349,161,3,48,6,567,P1,188,80.3
Dakshin Dinajpur,1804,DD-1804,2,Madrasa 2,2021,350,159,6,61,6,582,P1,191,82.4
Dakshin Dinajpur,1804,DD-1804,3,Club Building 3,2019,250,148,11,77,5,491,P1,102,74.3
Dakshin Dinajpur,1804,DD-1804,3,Club Building 3,2021,298,162,4,42,5,511,P1,136,77.3
Dakshin Dinajpur,1804,DD-1804,4,Community Hall 4,2019,410,133,6,48,7,604,P1,277,77.2
Dakshin Dinajpur,1804,DD-1804,4,Community Hall 4,2021,394,180,6,51,7,638,P1,214,81.6
Dakshin Dinajpur,1804,DD-1804,5,Madrasa 5,2019,273,155,6,87,5,526,P1,118,83.5
Dakshin Dinajpur,1804,DD-1804,5,Madrasa 5,2021,352,122,4,51,5,534,P1,230,84.8
Dakshin Dinajpur,1804,DD-1804,6,Health Sub-Centre 6,2019,249,153,6,52,5,465,P1,96,81.9
Dakshin Dinajpur,1804,DD-1804,6,Health Sub-Centre 6,2021,252,123,2,40,5,422,P1,129,74.3
Dakshin Dinajpur,1804,DD-1804,7,Health Sub-Centre 7,2019,256,97,1,34,4,392,P1,159,78.6
Dakshin Dinajpur,1804,DD-1804,7,Health Sub-Centre 7,2021,260,82,4,30,4,380,P1,178,76.2
Dakshin Dinajpur,1804,DD-1804,8,Club Building 8,2019,310,225,7,52,7,601,P1,85,82.9
Dakshin Dinajpur,1804,DD-1804,8,Club Building 8,2021,407,142,5,50,6,610,P1,265,84.1
Dakshin Dinajpur,1804,DD-1804,9,Post Office 9,2019,236,93,7,71,4,411,P1,143,83.5
Dakshin Dinajpur,1804,DD-1804,9,Post Office 9,2021,231,106,6,54,5,402,P1,125,81.7
Dakshin Dinajpur,1804,DD-1804,10,Community Hall 10,2019,356,158,3,73,6,596,P1,198,80.1
Dakshin Dinajpur,1804,DD-1804,10,Community Hall 10,2021,310,166,5,80,6,567,P1,144,76.2
