district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Paschim Bardhaman,1407,WBrd-1407,154,High School 154,378,357,0,735,48.57,18,2.4,313,145,6,580,P1,168,54.0,25.0,317,243,622,P1,False,B,3,,0,306,
Paschim Bardhaman,1407,WBrd-1407,155,Community Hall 155,408,369,1,778,47.43,30,3.9,350,238,5,654,P1,112,53.5,36.4,346,197,603,P1,False,B,3,,0,324,
Paschim Bardhaman,1407,WBrd-1407,156,Health Sub-Centre 156,340,327,1,668,48.95,16,2.4,305,176,3,548,P1,129,55.7,32.1,302,129,538,P1,False,B,3,,0,278,
Paschim Bardhaman,1407,WBrd-1407,157,Market Building 157,314,291,1,606,48.02,14,2.3,330,97,3,474,P1,233,69.6,20.5,304,127,516,P1,False,A,1,,0,252,
Paschim Bardhaman,1407,WBrd-1407,158,Anganwadi Centre 158,375,341,0,716,47.63,17,2.4,256,149,7,587,P1,87,43.6,25.4,281,189,559,P1,False,B,3,,0,298,
Paschim Bardhaman,1407,WBrd-1407,159,High School 159,353,324,1,678,47.79,24,3.5,300,159,5,510,P1,141,58.8,31.2,255,181,566,P1,False,B,3,,0,282,
Paschim Bardhaman,1407,WBrd-1407,160,Health Sub-Centre 160,303,298,0,601,49.58,18,3.0,229,161,11,517,P1,68,44.3,31.1,251,175,473,P1,False,B,3,,0,250,
Paschim Bardhaman,1407,WBrd-1407,161,Health Sub-Centre 161,256,255,0,511,49.9,11,2.2,218,137,3,395,P1,81,55.2,34.7,219,125,383,P1,False,B,3,,0,212,
Paschim Bardhaman,1407,WBrd-1407,162,Primary School 162,274,273,1,548,49.82,20,3.6,200,141,4,456,P1,59,43.9,30.9,225,167,443,P1,False,B,3,,0,228,
Paschim Bardhaman,1407,WBrd-1407,163,Market Building 163,403,391,0,794,49.24,26,3.3,395,190,5,661,P1,205,59.8,28.7,298,144,610,P1,False,B,3,,0,330,
Paschim Bardhaman,1407,WBrd-1407,164,Health Sub-Centre 164,297,306,0,603,50.75,19,3.2,272,137,5,455,P1,135,59.8,30.1,222,153,456,P1,False,B,3,,0,251,
Paschim Bardhaman,1407,WBrd-1407,165,Govt Office 165,262,252,1,515,48.93,18,3.5,229,103,3,386,P1,126,59.3,26.7,194,144,414,P1,False,B,3,,0,214,
Paschim Bardhaman,1407,WBrd-1407,166,Health Sub-Centre 166,357,327,0,684,47.81,23,3.4,262,209,2,542,P1,53,48.3,38.6,316,205,579,P1,False,B,3,,0,284,
Paschim Bardhaman,1407,WBrd-1407,167,Primary School 167,283,264,0,547,48.26,19,3.5,230,183,2,459,P1,47,50.1,39.9,198,175,414,P1,False,B,3,,0,227,
Paschim Bardhaman,1407,WBrd-1407,168,Market Building 168,260,259,0,519,49.9,17,3.3,254,124,3,420,P1,130,60.5,29.5,263,119,425,P1,False,B,3,,0,216,
Paschim Bardhaman,1407,WBrd-1407,169,Panchayat Bhavan 169,278,273,1,552,49.46,13,2.4,240,136,7,458,P1,104,52.4,29.7,232,116,451,P1,False,B,3,,0,230,
Paschim Bardhaman,1407,WBrd-1407,170,Anganwadi Centre 170,291,275,0,566,48.59,21,3.7,270,161,5,479,P1,109,56.4,33.6,196,155,444,P1,False,B,3,,0,235,
Paschim Bardhaman,1407,WBrd-1407,171,Panchayat Bhavan 171,375,341,1,717,47.56,23,3.2,331,174,2,561,P1,157,59.0,31.0,260,203,536,P1,False,B,3,,0,298,
Paschim Bardhaman,1407,WBrd-1407,172,High School 172,259,240,1,500,48.0,14,2.8,228,121,5,397,P1,107,57.4,30.5,203,139,387,P1,False,B,3,,0,208,
Paschim Bardhaman,1407,WBrd-1407,173,Temple Hall 173,296,268,1,565,47.43,13,2.3,173,158,10,452,P1,15,38.3,35.0,224,158,464,P1,False,B,3,,0,235,
Paschim Bardhaman,1407,WBrd-1407,174,Primary School 174,258,241,0,499,48.3,14,2.8,210,112,3,380,P1,98,55.3,29.5,213,65,395,P1,False,B,3,,0,207,
Paschim Bardhaman,1407,WBrd-1407,175,Primary School 175,384,372,1,757,49.14,25,3.3,383,173,7,618,P1,210,62.0,28.0,374,190,626,P1,False,B,3,,0,315,
Paschim Bardhaman,1407,WBrd-1407,176,Madrasa 176,318,313,1,632,49.53,19,3.0,330,155,5,539,P1,175,61.2,28.8,232,160,534,P1,False,B,3,,0,263,
Paschim Bardhaman,1407,WBrd-1407,177,Post Office 177,380,358,0,738,48.51,25,3.4,232,161,12,553,P1,71,42.0,29.1,337,137,604,P1,False,B,3,,0,307,
Paschim Bardhaman,1407,WBrd-1407,178,Madrasa 178,268,255,1,524,48.66,15,2.9,243,111,5,414,P1,132,58.7,26.8,250,124,415,P1,False,B,3,,0,218,
Paschim Bardhaman,1407,WBrd-1407,179,Temple Hall 179,265,269,0,534,50.37,16,3.0,278,101,3,421,P1,177,66.0,24.0,229,123,408,P1,False,A,1,,0,222,
Paschim Bardhaman,1407,WBrd-1407,180,Health Sub-Centre 180,340,321,0,661,48.56,17,2.6,319,174,5,559,P1,145,57.1,31.1,226,155,500,P1,False,B,3,,0,275,
Paschim Bardhaman,1407,WBrd-1407,181,Temple Hall 181,303,282,1,586,48.12,13,2.2,253,150,3,459,P1,103,55.1,32.7,267,125,439,P1,False,B,3,,0,244,
Paschim Bardhaman,1407,WBrd-1407,182,Madrasa 182,373,369,0,742,49.73,26,3.5,245,237,14,632,P1,8,38.8,37.5,401,165,629,P1,False,B,3,,0,309,
Paschim Bardhaman,1407,WBrd-1407,183,Health Sub-Centre 183,303,273,1,577,47.31,19,3.3,211,178,3,471,P1,33,44.8,37.8,304,131,492,P1,False,B,3,,0,240,
Paschim Bardhaman,1407,WBrd-1407,184,Community Hall 184,246,243,0,489,49.69,13,2.7,215,105,6,393,P1,110,54.7,26.7,183,90,389,P1,False,B,3,,0,203,
Paschim Bardhaman,1407,WBrd-1407,185,Health Sub-Centre 185,387,366,0,753,48.61,22,2.9,342,215,4,619,P1,127,55.3,34.7,351,159,566,P1,False,B,3,,0,313,
Paschim Bardhaman,1407,WBrd-1407,186,Govt Office 186,307,286,0,593,48.23,15,2.5,235,140,14,511,P1,95,46.0,27.4,213,117,468,P1,False,B,3,,0,247,
Paschim Bardhaman,1407,WBrd-1407,187,Anganwadi Centre 187,411,408,0,819,49.82,31,3.8,370,206,7,640,P1,164,57.8,32.2,335,200,702,P1,False,B,3,,0,341,
Paschim Bardhaman,1408,WBrd-1408,1,Panchayat Bhavan 1,360,359,1,720,49.86,11,1.5,313,217,6,589,P1,96,53.1,36.8,277,184,585,P1,False,B,3,,0,299,
Paschim Bardhaman,1408,WBrd-1408,2,Govt Office 2,397,362,0,759,47.69,11,1.4,287,181,8,584,P1,106,49.1,31.0,340,228,646,P1,False,B,3,,0,316,
Paschim Bardhaman,1408,WBrd-1408,3,Health Sub-Centre 3,255,243,1,499,48.7,12,2.4,220,96,4,398,P1,124,55.3,24.1,245,97,380,P1,False,B,3,,0,207,
Paschim Bardhaman,1408,WBrd-1408,4,Post Office 4,331,337,0,668,50.45,11,1.6,339,178,3,575,P1,161,59.0,31.0,268,208,531,P1,False,B,3,,0,278,
Paschim Bardhaman,1408,WBrd-1408,5,Health Sub-Centre 5,296,300,1,597,50.25,11,1.8,264,161,7,491,P1,103,53.8,32.8,293,123,462,P1,False,B,3,,0,248,
Paschim Bardhaman,1408,WBrd-1408,6,Anganwadi Centre 6,253,259,1,513,50.49,10,1.9,203,104,9,394,P1,99,51.5,26.4,227,126,393,P1,False,B,3,,0,213,
Paschim Bardhaman,1408,WBrd-1408,7,Market Building 7,410,370,1,781,47.38,20,2.6,342,244,3,651,P1,98,52.5,37.5,421,157,643,P1,False,B,3,,0,325,
Paschim Bardhaman,1408,WBrd-1408,8,High School 8,275,269,1,545,49.36,10,1.8,233,120,6,412,P1,113,56.6,29.1,259,152,457,P1,False,B,3,,0,227,
Paschim Bardhaman,1408,WBrd-1408,9,Anganwadi Centre 9,393,364,1,758,48.02,15,2.0,404,147,6,613,P1,257,65.9,24.0,311,214,584,P1,False,A,1,,0,315,
Paschim Bardhaman,1408,WBrd-1408,10,Temple Hall 10,344,344,0,688,50.0,10,1.5,304,138,7,587,P1,166,51.8,23.5,267,173,546,P1,False,B,3,,0,286,
Paschim Bardhaman,1408,WBrd-1408,11,Club Building 11,294,301,0,595,50.59,13,2.2,241,99,10,458,P1,138,52.6,21.6,270,158,476,P1,False,B,3,,0,247,
Paschim Bardhaman,1408,WBrd-1408,12,Health Sub-Centre 12,367,357,0,724,49.31,10,1.4,375,159,7,604,P1,216,62.1,26.3,335,167,558,P1,False,B,3,,0,301,
Paschim Bardhaman,1408,WBrd-1408,13,Panchayat Bhavan 13,290,275,1,566,48.59,8,1.4,268,170,4,487,P1,98,55.0,34.9,235,156,434,P1,False,B,3,,0,235,
Paschim Bardhaman,1408,WBrd-1408,14,Market Building 14,299,272,0,571,47.64,9,1.6,266,146,3,458,P1,120,58.1,31.9,215,163,466,P1,False,B,3,,0,237,
Paschim Bardhaman,1408,WBrd-1408,15,Madrasa 15,296,305,0,601,50.75,12,2.0,324,136,5,511,P1,188,63.4,26.6,248,167,467,P1,False,B,3,,0,250,
Paschim Bardhaman,1408,WBrd-1408,16,High School 16,392,355,0,747,47.52,18,2.4,297,244,2,602,P1,53,49.3,40.5,272,176,580,P1,False,B,3,,0,311,
Paschim Bardhaman,1408,WBrd-1408,17,Temple Hall 17,267,270,0,537,50.28,11,2.0,216,146,2,403,P1,70,53.6,36.2,172,189,418,P2,True,B,3,,0,223,
Paschim Bardhaman,1408,WBrd-1408,18,Community Hall 18,412,406,1,819,49.57,18,2.2,298,197,13,704,P1,101,42.3,28.0,423,200,693,P1,False,B,3,,0,341,
Paschim Bardhaman,1408,WBrd-1408,19,Anganwadi Centre 19,389,360,1,750,48.0,19,2.5,326,245,7,634,P1,81,51.4,38.6,288,246,644,P1,False,B,3,,0,312,
Paschim Bardhaman,1408,WBrd-1408,20,Primary School 20,406,407,1,814,50.0,13,1.6,298,251,4,611,P1,47,48.8,41.1,270,162,638,P1,False,B,3,,0,338,
Paschim Bardhaman,1408,WBrd-1408,21,Temple Hall 21,269,257,0,526,48.86,8,1.5,261,131,5,435,P1,130,60.0,30.1,228,148,417,P1,False,B,3,,0,219,
Paschim Bardhaman,1408,WBrd-1408,22,Anganwadi Centre 22,332,332,0,664,50.0,15,2.3,324,142,3,518,P1,182,62.5,27.4,251,198,509,P1,False,B,3,,0,276,
Paschim Bardhaman,1408,WBrd-1408,23,Govt Office 23,269,276,1,546,50.55,12,2.2,261,103,10,454,P1,158,57.5,22.7,266,124,434,P1,False,B,3,,0,227,
Paschim Bardhaman,1408,WBrd-1408,24,High School 24,314,296,1,611,48.45,15,2.5,300,116,5,462,P1,184,64.9,25.1,226,122,462,P1,False,B,3,,0,254,
Paschim Bardhaman,1408,WBrd-1408,25,Madrasa 25,281,288,0,569,50.62,8,1.4,303,120,3,470,P1,183,64.5,25.5,280,128,478,P1,False,B,3,,0,237,
Paschim Bardhaman,1408,WBrd-1408,26,Post Office 26,330,324,0,654,49.54,12,1.8,289,191,3,557,P1,98,51.9,34.3,275,174,499,P1,False,B,3,,0,272,
Paschim Bardhaman,1408,WBrd-1408,27,Market Building 27,268,275,0,543,50.64,9,1.7,267,138,3,450,P1,129,59.3,30.7,260,141,461,P1,False,B,3,,0,226,
Paschim Bardhaman,1408,WBrd-1408,28,Govt Office 28,380,353,0,733,48.16,12,1.6,335,175,7,587,P1,160,57.1,29.8,348,125,562,P1,False,B,3,,0,305,
Paschim Bardhaman,1408,WBrd-1408,29,Primary School 29,362,348,0,710,49.01,15,2.1,337,172,5,579,P1,165,58.2,29.7,350,159,566,P1,False,B,3,,0,295,
Paschim Bardhaman,1408,WBrd-1408,30,Health Sub-Centre 30,408,411,1,820,50.12,12,1.5,308,250,6,649,P1,58,47.5,38.5,409,227,707,P1,False,B,3,,0,341,
Paschim Bardhaman,1408,WBrd-1408,31,Post Office 31,372,369,1,742,49.73,11,1.5,316,141,9,572,P1,175,55.2,24.7,358,172,589,P1,False,B,3,,0,309,
Paschim Bardhaman,1408,WBrd-1408,32,Post Office 32,365,347,1,713,48.67,17,2.4,369,180,2,610,P1,189,60.5,29.5,304,163,597,P1,False,B,3,,0,296,
Paschim Bardhaman,1408,WBrd-1408,33,Post Office 33,381,357,0,738,48.37,17,2.3,313,160,6,562,P1,153,55.7,28.5,303,160,595,P1,False,B,3,,0,307,
Paschim Bardhaman,1408,WBrd-1408,34,Panchayat Bhavan 34,393,384,1,778,49.36,11,1.4,367,185,2,613,P1,182,59.9,30.2,342,178,591,P1,False,B,3,,0,324,
Paschim Bardhaman,1408,WBrd-1408,35,Post Office 35,348,340,1,689,49.35,18,2.6,221,230,8,545,P2,9,40.6,42.2,340,136,528,P1,True,B,3,,0,287,
Paschim Bardhaman,1408,WBrd-1408,36,Community Hall 36,272,246,0,518,47.49,8,1.5,196,92,12,415,P1,85,47.2,22.2,213,143,438,P1,False,B,3,,0,215,
Paschim Bardhaman,1408,WBrd-1408,37,Health Sub-Centre 37,278,258,1,537,48.04,8,1.5,196,101,9,430,P1,76,45.6,23.5,223,92,444,P1,False,B,3,,0,223,
Paschim Bardhaman,1408,WBrd-1408,38,Market Building 38,295,298,0,593,50.25,14,2.4,246,163,5,459,P1,83,53.6,35.5,215,173,494,P1,False,B,3,,0,247,
Paschim Bardhaman,1408,WBrd-1408,39,Govt Office 39,296,304,1,601,50.58,12,2.0,200,140,5,463,P1,60,43.2,30.2,281,140,514,P1,False,B,3,,0,250,
Paschim Bardhaman,1408,WBrd-1408,40,Club Building 40,300,295,0,595,49.58,13,2.2,253,183,4,485,P1,70,52.2,37.7,271,130,456,P1,False,B,3,,0,247,
Paschim Bardhaman,1408,WBrd-1408,41,Primary School 41,345,356,1,702,50.71,13,1.9,353,121,2,527,P1,232,67.0,23.0,340,157,552,P1,False,A,1,,0,292,
Paschim Bardhaman,1408,WBrd-1408,42,Market Building 42,394,362,1,757,47.82,17,2.2,279,224,4,590,P1,55,47.3,38.0,286,209,574,P1,False,B,3,,0,315,
Paschim Bardhaman,1408,WBrd-1408,43,Madrasa 43,328,298,1,627,47.53,13,2.1,292,185,5,531,P1,107,55.0,34.8,223,177,470,P1,False,B,3,,0,261,
Paschim Bardhaman,1408,WBrd-1408,44,Market Building 44,415,385,1,801,48.06,17,2.1,285,179,12,632,P1,106,45.1,28.3,277,206,690,P1,False,B,3,,0,333,
Paschim Bardhaman,1408,WBrd-1408,45,Govt Office 45,254,237,1,492,48.17,8,1.6,245,102,6,411,P1,143,59.6,24.8,163,128,375,P1,False,B,3,,0,205,
Paschim Bardhaman,1408,WBrd-1408,46,Anganwadi Centre 46,353,333,1,687,48.47,17,2.5,274,182,4,518,P1,92,52.9,35.1,277,239,583,P1,False,B,3,,0,286,
Paschim Bardhaman,1408,WBrd-1408,47,Primary School 47,405,385,1,791,48.67,13,1.6,357,204,4,623,P1,153,57.3,32.7,361,172,644,P1,False,B,3,,0,329,
Paschim Bardhaman,1408,WBrd-1408,48,Market Building 48,288,295,0,583,50.6,9,1.5,284,155,5,497,P1,129,57.1,31.2,300,125,473,P1,False,B,3,,0,242,
Paschim Bardhaman,1408,WBrd-1408,49,Club Building 49,372,374,0,746,50.13,16,2.1,322,180,8,635,P1,142,50.7,28.3,426,118,605,P1,False,B,3,,0,310,
Paschim Bardhaman,1408,WBrd-1408,50,High School 50,245,244,1,490,49.8,11,2.2,197,114,3,409,P1,83,48.2,27.9,256,94,389,P1,False,B,3,,0,204,
Paschim Bardhaman,1408,WBrd-1408,51,Club Building 51,242,244,0,486,50.21,10,2.1,236,101,2,375,P1,135,62.9,26.9,171,139,374,P1,False,B,3,,0,202,
Paschim Bardhaman,1408,WBrd-1408,52,Anganwadi Centre 52,285,294,1,580,50.69,14,2.4,280,144,7,481,P1,136,58.2,29.9,216,95,441,P1,False,B,3,,0,241,
Paschim Bardhaman,1408,WBrd-1408,53,Govt Office 53,360,364,0,724,50.28,16,2.2,258,162,7,566,P1,96,45.6,28.6,242,224,595,P1,False,B,3,,0,301,
Paschim Bardhaman,1408,WBrd-1408,54,Madrasa 54,293,268,1,562,47.69,12,2.1,248,152,4,444,P1,96,55.9,34.2,268,131,443,P1,False,B,3,,0,234,
Paschim Bardhaman,1408,WBrd-1408,55,Panchayat Bhavan 55,352,335,0,687,48.76,13,1.9,312,179,3,578,P1,133,54.0,31.0,265,186,528,P1,False,B,3,,0,286,
Paschim Bardhaman,1408,WBrd-1408,56,Primary School 56,315,286,1,602,47.51,11,1.8,187,167,10,458,P1,20,40.8,36.5,245,167,505,P1,False,B,3,,0,250,
Paschim Bardhaman,1408,WBrd-1408,57,High School 57,366,332,1,699,47.5,15,2.1,255,187,9,535,P1,68,47.7,35.0,327,200,585,P1,False,B,3,,0,291,
Paschim Bardhaman,1408,WBrd-1408,58,Panchayat Bhavan 58,374,357,0,731,48.84,11,1.5,385,133,7,576,P1,252,66.8,23.1,306,212,614,P1,False,A,1,,0,304,
Paschim Bardhaman,1408,WBrd-1408,59,Market Building 59,257,264,0,521,50.67,9,1.7,232,138,5,416,P1,94,55.8,33.2,209,131,449,P1,False,B,3,,0,217,
Paschim Bardhaman,1408,WBrd-1408,60,Club Building 60,283,259,1,543,47.7,11,2.0,217,121,13,453,P1,96,47.9,26.7,246,153,444,P1,False,B,3,,0,226,
Paschim Bardhaman,1408,WBrd-1408,61,Primary School 61,280,256,0,536,47.76,11,2.1,216,107,4,406,P1,109,53.2,26.4,222,147,435,P1,False,B,3,,0,223,
Paschim Bardhaman,1408,WBrd-1408,62,Community Hall 62,266,247,1,514,48.05,13,2.5,224,150,4,415,P1,74,54.0,36.1,215,103,399,P1,False,B,3,,0,214,
Paschim Bardhaman,1408,WBrd-1408,63,Panchayat Bhavan 63,304,289,0,593,48.74,13,2.2,269,161,4,478,P1,108,56.3,33.7,243,157,480,P1,False,B,3,,0,247,
Paschim Bardhaman,1408,WBrd-1408,64,Panchayat Bhavan 64,251,252,1,504,50.0,11,2.2,235,134,4,432,P1,101,54.4,31.0,163,114,385,P1,False,B,3,,0,210,
Paschim Bardhaman,1408,WBrd-1408,65,Madrasa 65,254,247,0,501,49.3,9,1.8,204,125,6,386,P1,79,52.8,32.4,174,126,406,P1,False,B,3,,0,208,
Paschim Bardhaman,1408,WBrd-1408,66,Health Sub-Centre 66,302,274,0,576,47.57,13,2.3,314,82,3,440,P1,232,71.4,18.6,230,189,477,P1,False,A,1,,0,240,
Paschim Bardhaman,1408,WBrd-1408,67,Post Office 67,384,367,0,751,48.87,13,1.7,294,160,6,574,P1,134,51.2,27.9,285,178,564,P1,False,B,3,,0,312,
Paschim Bardhaman,1408,WBrd-1408,68,Temple Hall 68,370,367,0,737,49.8,15,2.0,313,139,14,568,P1,174,55.1,24.5,441,115,617,P1,False,B,3,,0,306,
Paschim Bardhaman,1408,WBrd-1408,69,Madrasa 69,291,279,0,570,48.95,10,1.8,243,127,8,452,P1,116,53.8,28.1,269,137,458,P1,False,B,3,,0,237,
Paschim Bardhaman,1408,WBrd-1408,70,Community Hall 70,369,366,0,735,49.8,12,1.6,282,210,5,558,P1,72,50.5,37.6,284,222,573,P1,False,B,3,,0,306,
Paschim Bardhaman,1408,WBrd-1408,71,Post Office 71,300,272,1,573,47.47,11,1.9,243,166,2,455,P1,77,53.4,36.5,255,149,461,P1,False,B,3,,0,238,
Paschim Bardhaman,1408,WBrd-1408,72,High School 72,296,269,1,566,47.53,9,1.6,295,108,5,472,P1,187,62.5,22.9,264,136,486,P1,False,B,3,,0,235,
Paschim Bardhaman,1408,WBrd-1408,73,Govt Office 73,412,391,0,803,48.69,21,2.6,310,183,15,634,P1,127,48.9,28.9,313,208,630,P1,False,B,3,,0,334,
Paschim Bardhaman,1408,WBrd-1408,74,Govt Office 74,397,391,0,788,49.62,17,2.2,411,201,4,680,P1,210,60.4,29.6,328,235,632,P1,False,B,3,,0,328,
Paschim Bardhaman,1408,WBrd-1408,75,Market Building 75,390,364,1,755,48.21,18,2.4,442,105,4,607,P1,337,72.8,17.3,380,157,597,P1,False,A,1,,0,314,
Paschim Bardhaman,1408,WBrd-1408,76,Post Office 76,291,296,0,587,50.43,13,2.2,264,143,6,494,P1,121,53.4,28.9,316,130,496,P1,False,B,3,,0,244,
Paschim Bardhaman,1408,WBrd-1408,77,Madrasa 77,339,314,0,653,48.09,14,2.1,298,144,4,491,P1,154,60.7,29.3,294,163,544,P1,False,B,3,,0,272,
Paschim Bardhaman,1408,WBrd-1408,78,High School 78,314,288,1,603,47.76,15,2.5,312,102,5,460,P1,210,67.8,22.2,272,149,468,P1,False,A,1,,0,251,
Paschim Bardhaman,1408,WBrd-1408,79,Club Building 79,359,362,0,721,50.21,14,1.9,359,180,3,603,P1,179,59.5,29.9,298,250,616,P1,False,B,3,,0,300,
Paschim Bardhaman,1408,WBrd-1408,80,Anganwadi Centre 80,359,331,0,690,47.97,18,2.6,276,130,4,536,P1,146,51.5,24.3,226,246,569,P2,True,B,3,,0,287,
Paschim Bardhaman,1408,WBrd-1408,81,Govt Office 81,297,305,1,603,50.58,15,2.5,202,173,6,492,P1,29,41.1,35.2,230,179,466,P1,False,B,3,,0,251,
Paschim Bardhaman,1408,WBrd-1408,82,Temple Hall 82,380,356,1,737,48.3,12,1.6,400,140,7,600,P1,260,66.7,23.3,303,156,593,P1,False,A,1,,0,306,
Paschim Bardhaman,1408,WBrd-1408,83,Club Building 83,389,354,0,743,47.64,11,1.5,248,234,10,583,P1,14,42.5,40.1,308,186,597,P1,False,B,3,,0,309,
Paschim Bardhaman,1408,WBrd-1408,84,Market Building 84,356,337,0,693,48.63,15,2.2,280,189,4,572,P1,91,49.0,33.0,306,189,551,P1,False,B,3,,0,288,
Paschim Bardhaman,1408,WBrd-1408,85,Post Office 85,276,248,0,524,47.33,9,1.7,186,146,9,445,P1,40,41.8,32.8,270,112,425,P1,False,B,3,,0,218,
Paschim Bardhaman,1408,WBrd-1408,86,Madrasa 86,291,300,0,591,50.76,9,1.5,273,147,3,496,P1,126,55.0,29.6,272,160,481,P1,False,B,3,,0,246,
Paschim Bardhaman,1408,WBrd-1408,87,Community Hall 87,304,288,1,593,48.57,11,1.9,227,106,12,461,P1,116,49.2,23.0,278,134,458,P1,False,B,3,,0,247,
Paschim Bardhaman,1408,WBrd-1408,88,Madrasa 88,261,257,1,519,49.52,9,1.7,243,135,5,426,P1,108,57.0,31.7,174,120,417,P1,False,B,3,,0,216,
Paschim Bardhaman,1408,WBrd-1408,89,Market Building 89,333,325,1,659,49.32,13,2.0,242,151,11,548,P1,91,44.2,27.6,252,150,529,P1,False,B,3,,0,274,
Paschim Bardhaman,1408,WBrd-1408,90,Club Building 90,355,362,0,717,50.49,11,1.5,265,219,7,560,P1,46,47.3,39.1,320,176,600,P1,False,B,3,,0,298,
Paschim Bardhaman,1408,WBrd-1408,91,Govt Office 91,361,337,1,699,48.21,17,2.4,306,150,5,532,P1,156,57.5,28.2,299,171,523,P1,False,B,3,,0,291,
Paschim Bardhaman,1408,WBrd-1408,92,Temple Hall 92,306,291,1,598,48.66,15,2.5,271,148,4,466,P1,123,58.2,31.8,224,165,499,P1,False,B,3,,0,249,
Paschim Bardhaman,1408,WBrd-1408,93,Primary School 93,390,399,1,790,50.51,11,1.4,386,193,6,643,P1,193,60.0,30.0,420,162,647,P1,False,B,3,,0,329,
Paschim Bardhaman,1408,WBrd-1408,94,Temple Hall 94,415,391,0,806,48.51,12,1.5,427,179,4,674,P1,248,63.4,26.6,360,215,670,P1,False,B,3,,0,335,
Paschim Bardhaman,1408,WBrd-1408,95,Market Building 95,381,388,1,770,50.39,16,2.1,433,161,4,660,P1,272,65.6,24.4,376,149,605,P1,False,A,1,,0,320,
Paschim Bardhaman,1408,WBrd-1408,96,Govt Office 96,286,280,1,567,49.38,14,2.5,276,147,4,471,P1,129,58.6,31.2,199,133,431,P1,False,B,3,,0,236,
Paschim Bardhaman,1408,WBrd-1408,97,Health Sub-Centre 97,265,244,0,509,47.94,8,1.6,314,81,4,439,P1,233,71.5,18.5,174,150,386,P1,False,A,1,,0,212,
Paschim Bardhaman,1408,WBrd-1408,98,Anganwadi Centre 98,347,357,1,705,50.64,16,2.3,336,198,6,593,P1,138,56.7,33.4,331,115,566,P1,False,B,3,,0,293,
Paschim Bardhaman,1408,WBrd-1408,99,High School 99,357,367,1,725,50.62,11,1.5,271,160,15,600,P1,111,45.2,26.7,249,198,552,P1,False,B,3,,0,301,
Paschim Bardhaman,1408,WBrd-1408,100,Govt Office 100,323,294,1,618,47.57,11,1.8,263,150,7,477,P1,113,55.1,31.4,279,188,519,P1,False,B,3,,0,257,
Paschim Bardhaman,1408,WBrd-1408,101,High School 101,352,327,0,679,48.16,14,2.1,305,153,11,566,P1,152,53.9,27.0,294,175,550,P1,False,B,3,,0,282,
Paschim Bardhaman,1408,WBrd-1408,102,Primary School 102,301,302,1,604,50.0,12,2.0,243,149,8,510,P1,94,47.6,29.2,218,184,516,P1,False,B,3,,0,251,
Paschim Bardhaman,1408,WBrd-1408,103,Temple Hall 103,258,263,1,522,50.38,8,1.5,177,82,10,429,P1,22,41.3,19.1,180,105,399,P1,False,B,3,,0,217,
Paschim Bardhaman,1408,WBrd-1408,104,Post Office 104,330,328,1,659,49.77,10,1.5,255,155,11,503,P1,100,50.7,30.8,263,159,535,P1,False,B,3,,0,274,
Paschim Bardhaman,1408,WBrd-1408,105,Madrasa 105,373,360,1,734,49.05,17,2.3,356,192,3,609,P1,164,58.5,31.5,260,212,607,P1,False,B,3,,0,305,
Paschim Bardhaman,1408,WBrd-1408,106,High School 106,337,314,0,651,48.23,10,1.5,321,162,6,537,P1,159,59.8,30.2,357,112,521,P1,False,B,3,,0,271,
Paschim Bardhaman,1408,WBrd-1408,107,High School 107,260,256,0,516,49.61,8,1.6,277,99,3,417,P1,178,66.4,23.7,192,94,397,P1,False,A,1,,0,215,
Paschim Bardhaman,1408,WBrd-1408,108,Health Sub-Centre 108,247,235,0,482,48.76,9,1.9,226,117,5,410,P1,109,55.1,28.5,139,137,362,P1,False,B,3,,0,200,
Paschim Bardhaman,1408,WBrd-1408,109,Club Building 109,330,298,1,629,47.38,14,2.2,323,130,7,518,P1,193,62.4,25.1,254,117,521,P1,False,B,3,,0,262,
Paschim Bardhaman,1408,WBrd-1408,110,Anganwadi Centre 110,300,284,0,584,48.63,8,1.4,195,125,11,459,P1,70,42.5,27.2,165,138,490,P4,True,B,3,,0,243,
Paschim Bardhaman,1408,WBrd-1408,111,Temple Hall 111,287,259,1,547,47.35,11,2.0,194,125,6,419,P1,69,46.3,29.8,195,171,415,P1,False,B,3,,0,227,
Paschim Bardhaman,1408,WBrd-1408,112,Post Office 112,355,353,1,709,49.79,13,1.8,338,166,2,561,P1,172,60.2,29.6,264,212,553,P1,False,B,3,,0,295,
Paschim Bardhaman,1408,WBrd-1408,113,High School 113,373,375,0,748,50.13,14,1.9,284,166,10,613,P1,118,46.3,27.1,335,200,595,P1,False,B,3,,0,311,
Paschim Bardhaman,1408,WBrd-1408,114,Govt Office 114,261,241,1,503,47.91,11,2.2,210,156,1,407,P1,54,51.6,38.3,233,105,376,P1,False,B,3,,0,209,
Paschim Bardhaman,1408,WBrd-1408,115,Community Hall 115,350,345,0,695,49.64,12,1.7,335,168,6,568,P1,167,59.0,29.6,314,191,561,P1,False,B,3,,0,289,
