district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Malda,810,Malda-810,66,Club Building 66,2021,272,159,15,149,6,601,P1,113,78.0
Malda,810,Malda-810,67,Community Hall 67,2019,357,145,15,124,5,646,P1,212,82.2
Malda,810,Malda-810,67,Community Hall 67,2021,441,151,4,56,6,658,P1,290,83.7
Malda,810,Malda-810,68,Club Building 68,2019,269,119,7,162,5,562,P1,107,78.7
Malda,810,Malda-810,68,Club Building 68,2021,347,137,4,84,6,578,P1,210,81.0
Malda,810,Malda-810,69,Market Building 69,2019,278,62,19,189,5,553,P1,89,87.5
Malda,810,Malda-810,69,Market Building 69,2021,261,100,17,119,5,502,P1,142,79.4
Malda,810,Malda-810,70,Primary School 70,2019,317,83,15,144,5,564,P1,173,81.6
Malda,810,Malda-810,70,Primary School 70,2021,302,117,5,107,6,537,P1,185,77.7
Malda,810,Malda-810,71,Govt Office 71,2019,242,98,5,46,4,395,P1,144,80.9
Malda,810,Malda-810,71,Govt Office 71,2021,195,57,11,156,4,423,P1,39,86.7
Malda,810,Malda-810,72,Govt Office 72,2019,231,94,14,145,5,489,P1,86,83.7
Malda,810,Malda-810,72,Govt Office 72,2021,289,128,5,50,5,477,P1,161,81.7
Malda,810,Malda-810,73,Panchayat Bhavan 73,2019,397,130,6,126,7,666,P1,267,84.0
Malda,810,Malda-810,73,Panchayat Bhavan 73,2021,441,140,7,52,6,646,P1,301,81.5
Malda,810,Malda-810,74,Primary School 74,2019,244,86,10,131,5,476,P1,113,80.7
Malda,810,Malda-810,74,Primary School 74,2021,251,114,5,100,4,474,P1,137,80.3
Malda,810,Malda-810,75,Panchayat Bhavan 75,2019,256,103,13,177,6,555,P1,79,77.4
Malda,810,Malda-810,75,Panchayat Bhavan 75,2021,403,141,4,66,5,619,P1,262,86.3
Malda,810,Malda-810,76,Market Building 76,2019,267,66,12,165,5,515,P1,102,81.7
Malda,810,Malda-810,76,Market Building 76,2021,268,123,16,114,4,525,P1,145,83.3
Malda,810,Malda-810,77,Panchayat Bhavan 77,2019,354,150,2,48,6,560,P1,204,87.8
Malda,810,Malda-810,77,Panchayat Bhavan 77,2021,229,149,6,128,4,516,P1,80,80.9
Malda,810,Malda-810,78,Anganwadi Centre 78,2019,341,118,15,123,7,604,P1,218,87.2
Malda,810,Malda-810,78,Anganwadi Centre 78,2021,327,142,7,111,7,594,P1,185,85.7
Malda,810,Malda-810,79,Post Office 79,2019,190,53,8,173,5,429,P1,17,80.8
Malda,810,Malda-810,79,Post Office 79,2021,172,88,11,189,5,465,P4,17,87.6
Malda,810,Malda-810,80,Govt Office 80,2019,312,103,13,113,5,546,P1,199,83.7
Malda,810,Malda-810,80,Govt Office 80,2021,252,176,14,101,5,548,P1,76,84.0
Malda,810,Malda-810,81,Market Building 81,2019,295,85,12,244,6,642,P1,51,82.4
Malda,810,Malda-810,81,Market Building 81,2021,312,126,7,180,7,632,P1,132,81.1
Malda,810,Malda-810,82,Primary School 82,2019,326,148,11,134,6,625,P1,178,80.0
Malda,810,Malda-810,82,Primary School 82,2021,364,126,14,116,6,626,P1,238,80.2
Malda,810,Malda-810,83,Health Sub-Centre 83,2019,289,101,13,175,6,584,P1,114,86.4
Malda,810,Malda-810,83,Health Sub-Centre 83,2021,295,70,13,201,6,585,P1,94,86.5
Malda,810,Malda-810,84,Temple Hall 84,2019,387,133,9,74,7,610,P1,254,76.9
Malda,810,Malda-810,84,Temple Hall 84,2021,437,110,8,136,7,698,P1,301,88.0
Malda,810,Malda-810,85,Health Sub-Centre 85,2019,359,105,8,133,5,610,P1,226,86.3
Malda,810,Malda-810,85,Health Sub-Centre 85,2021,280,110,8,178,5,581,P1,102,82.2
Malda,810,Malda-810,86,Health Sub-Centre 86,2019,256,123,4,73,5,461,P1,133,78.7
Malda,810,Malda-810,86,Health Sub-Centre 86,2021,244,77,16,159,5,501,P1,85,85.5
Malda,810,Malda-810,87,Club Building 87,2019,258,192,10,79,5,544,P1,66,80.2
Malda,810,Malda-810,87,Club Building 87,2021,333,78,5,117,6,539,P1,216,79.5
Malda,810,Malda-810,88,Anganwadi Centre 88,2019,302,139,15,134,7,597,P1,163,86.5
Malda,810,Malda-810,88,Anganwadi Centre 88,2021,318,107,10,111,5,551,P1,207,79.9
Malda,810,Malda-810,89,Club Building 89,2019,383,214,6,54,7,664,P1,169,82.6
Malda,810,Malda-810,89,Club Building 89,2021,338,118,21,167,6,650,P1,171,80.8
Malda,810,Malda-810,90,Govt Office 90,2019,246,140,8,87,4,485,P1,106,84.1
Malda,810,Malda-810,90,Govt Office 90,2021,237,69,6,141,4,457,P1,96,79.2
Malda,810,Malda-810,91,Panchayat Bhavan 91,2019,251,90,9,65,5,420,P1,161,87.0
Malda,810,Malda-810,91,Panchayat Bhavan 91,2021,278,94,2,35,5,414,P1,184,85.7
Malda,810,Malda-810,92,Govt Office 92,2019,203,142,9,100,4,458,P1,61,81.5
Malda,810,Malda-810,92,Govt Office 92,2021,283,91,9,68,5,456,P1,192,81.1
Malda,810,Malda-810,93,Madrasa 93,2019,305,97,3,38,4,447,P1,208,81.3
Malda,810,Malda-810,93,Madrasa 93,2021,310,62,2,50,4,428,P1,248,77.8
Malda,810,Malda-810,94,Madrasa 94,2019,191,69,11,141,4,416,P1,50,84.4
Malda,810,Malda-810,94,Madrasa 94,2021,303,68,2,35,5,413,P1,235,83.8
Malda,810,Malda-810,95,Temple Hall 95,2019,263,131,6,169,5,574,P1,94,80.8
Malda,810,Malda-810,95,Temple Hall 95,2021,355,91,6,128,6,586,P1,227,82.5
Malda,810,Malda-810,96,Temple Hall 96,2019,365,137,13,92,6,613,P1,228,82.5
Malda,810,Malda-810,96,Temple Hall 96,2021,279,128,19,146,6,578,P1,133,77.8
Malda,810,Malda-810,97,Temple Hall 97,2019,254,61,18,242,6,581,P1,12,86.2
Malda,810,Malda-810,97,Temple Hall 97,2021,362,142,5,46,5,560,P1,220,83.1
Malda,810,Malda-810,98,Market Building 98,2019,296,120,19,190,6,631,P1,106,86.9
Malda,810,Malda-810,98,Market Building 98,2021,335,129,18,131,6,619,P1,204,85.3
Malda,810,Malda-810,99,High School 99,2019,405,151,8,92,5,661,P1,254,85.8
Malda,810,Malda-810,99,High School 99,2021,381,168,7,65,7,628,P1,213,81.6
Malda,810,Malda-810,100,Govt Office 100,2019,232,67,13,203,5,520,P1,29,83.5
Malda,810,Malda-810,100,Govt Office 100,2021,283,122,9,71,4,489,P1,161,78.5
Malda,810,Malda-810,101,Govt Office 101,2019,321,158,4,48,6,537,P1,163,85.2
Malda,810,Malda-810,101,Govt Office 101,2021,298,139,5,67,5,514,P1,159,81.6
Malda,810,Malda-810,102,Temple Hall 102,2019,381,115,13,90,5,604,P1,266,87.0
Malda,810,Malda-810,102,Temple Hall 102,2021,333,147,6,89,6,581,P1,186,83.7
Malda,810,Malda-810,103,Community Hall 103,2019,294,132,6,117,7,556,P1,162,77.0
Malda,810,Malda-810,103,Community Hall 103,2021,306,116,13,133,6,574,P1,173,79.5
Malda,810,Malda-810,104,Health Sub-Centre 104,2019,185,116,4,84,4,393,P1,69,77.1
Malda,810,Malda-810,104,Health Sub-Centre 104,2021,244,101,9,68,5,427,P1,143,83.7
Malda,810,Malda-810,105,High School 105,2019,330,96,7,154,6,593,P1,176,80.9
Malda,810,Malda-810,105,High School 105,2021,385,88,15,136,7,631,P1,249,86.1
Malda,810,Malda-810,106,Madrasa 106,2019,315,124,5,111,7,562,P1,191,85.2
Malda,810,Malda-810,106,Madrasa 106,2021,310,96,12,143,6,567,P1,167,85.9
Malda,810,Malda-810,107,Club Building 107,2019,327,128,3,42,5,505,P1,199,79.0
Malda,810,Malda-810,107,Club Building 107,2021,242,154,12,98,5,511,P1,88,80.0
Malda,810,Malda-810,108,Community Hall 108,2019,297,115,3,38,5,458,P1,182,80.5
Malda,810,Malda-810,108,Community Hall 108,2021,254,81,15,118,5,473,P1,136,83.1
Malda,810,Malda-810,109,Panchayat Bhavan 109,2019,286,105,23,250,7,671,P1,36,83.0
Malda,810,Malda-810,109,Panchayat Bhavan 109,2021,370,91,12,180,7,660,P1,190,81.7
Malda,810,Malda-810,110,Panchayat Bhavan 110,2019,385,64,2,43,5,499,P1,321,78.8
Malda,810,Malda-810,110,Panchayat Bhavan 110,2021,265,94,14,116,5,494,P1,149,78.0
Malda,810,Malda-810,111,Post Office 111,2019,301,109,4,71,5,490,P1,192,77.9
Malda,810,Malda-810,111,Post Office 111,2021,333,149,3,45,6,536,P1,184,85.2
Malda,810,Malda-810,112,Club Building 112,2019,400,192,10,69,7,678,P1,208,83.4
Malda,810,Malda-810,112,Club Building 112,2021,333,188,12,118,7,658,P1,145,80.9
Malda,810,Malda-810,113,Temple Hall 113,2019,335,115,15,112,6,583,P1,220,77.3
Malda,810,Malda-810,113,Temple Hall 113,2021,337,145,11,96,6,595,P1,192,78.9
Malda,810,Malda-810,114,Club Building 114,2019,369,178,7,63,6,623,P1,191,80.4
Malda,810,Malda-810,114,Club Building 114,2021,377,101,10,168,7,663,P1,209,85.5
Malda,810,Malda-810,115,High School 115,2019,157,65,10,177,4,413,P4,20,83.6
Malda,810,Malda-810,115,High School 115,2021,214,88,8,112,5,427,P1,102,86.4
Malda,810,Malda-810,116,Govt Office 116,2019,330,116,3,41,5,495,P1,214,78.0
Malda,810,Malda-810,116,Govt Office 116,2021,380,73,5,40,5,503,P1,307,79.2
Malda,810,Malda-810,117,Community Hall 117,2019,248,46,7,146,4,451,P1,102,80.7
Malda,810,Malda-810,117,Community Hall 117,2021,237,94,8,149,5,493,P1,88,88.2
Malda,810,Malda-810,118,Club Building 118,2019,255,93,8,62,4,422,P1,162,85.3
Malda,810,Malda-810,118,Club Building 118,2021,243,107,8,55,4,417,P1,136,84.2
Malda,810,Malda-810,119,Club Building 119,2019,211,51,16,137,5,420,P1,74,79.5
Malda,810,Malda-810,119,Club Building 119,2021,204,107,13,126,5,455,P1,78,86.2
Malda,810,Malda-810,120,Anganwadi Centre 120,2019,250,76,8,121,4,459,P1,129,86.4
Malda,810,Malda-810,120,Anganwadi Centre 120,2021,244,96,9,80,4,433,P1,148,81.5
Malda,810,Malda-810,121,Community Hall 121,2019,246,138,5,73,5,467,P1,108,86.8
Malda,810,Malda-810,121,Community Hall 121,2021,178,92,10,130,4,414,P1,48,77.0
Malda,810,Malda-810,122,Market Building 122,2019,342,151,9,62,5,569,P1,191,86.0
Malda,810,Malda-810,122,Market Building 122,2021,312,56,14,168,5,555,P1,144,83.8
Malda,810,Malda-810,123,Govt Office 123,2019,285,103,8,189,6,591,P1,96,78.0
Malda,810,Malda-810,123,Govt Office 123,2021,388,118,15,132,6,659,P1,256,86.9
Malda,810,Malda-810,124,Temple Hall 124,2019,337,165,3,47,5,557,P1,172,83.3
Malda,810,Malda-810,124,Temple Hall 124,2021,260,124,10,122,5,521,P1,136,77.9
Malda,810,Malda-810,125,Community Hall 125,2019,351,50,6,89,4,500,P1,262,85.0
Malda,810,Malda-810,125,Community Hall 125,2021,221,113,10,107,4,455,P1,108,77.4
Malda,810,Malda-810,126,Govt Office 126,2019,310,111,3,54,5,483,P1,199,76.8
Malda,810,Malda-810,126,Govt Office 126,2021,249,105,10,155,4,523,P1,94,83.1
Malda,810,Malda-810,127,Anganwadi Centre 127,2019,347,113,18,138,6,622,P1,209,83.5
Malda,810,Malda-810,127,Anganwadi Centre 127,2021,373,150,8,60,7,598,P1,223,80.3
Malda,810,Malda-810,128,Panchayat Bhavan 128,2019,346,120,3,43,6,518,P1,226,78.2
Malda,810,Malda-810,128,Panchayat Bhavan 128,2021,347,119,6,44,5,521,P1,228,78.7
Malda,810,Malda-810,129,Madrasa 129,2019,286,85,4,75,5,455,P1,201,77.0
Malda,810,Malda-810,129,Madrasa 129,2021,216,90,19,139,5,469,P1,77,79.4
Malda,810,Malda-810,130,Temple Hall 130,2019,406,98,5,130,7,646,P1,276,87.5
Malda,810,Malda-810,130,Temple Hall 130,2021,296,112,12,142,6,568,P1,154,77.0
Malda,810,Malda-810,131,Club Building 131,2019,333,160,7,103,6,609,P1,173,80.7
Malda,810,Malda-810,131,Club Building 131,2021,429,107,14,98,7,655,P1,322,86.8
Malda,810,Malda-810,132,Primary School 132,2019,252,136,4,55,5,452,P1,116,85.6
Malda,810,Malda-810,132,Primary School 132,2021,289,125,4,37,5,460,P1,164,87.1
Malda,810,Malda-810,133,Market Building 133,2019,306,60,16,171,5,558,P1,135,84.5
Malda,810,Malda-810,133,Market Building 133,2021,344,129,4,71,6,554,P1,215,83.9
Malda,810,Malda-810,134,Madrasa 134,2019,346,107,10,130,6,599,P1,216,77.0
Malda,810,Malda-810,134,Madrasa 134,2021,370,148,15,118,7,658,P1,222,84.6
Malda,810,Malda-810,135,Community Hall 135,2019,282,79,7,112,5,485,P1,170,83.9
Malda,810,Malda-810,135,Community Hall 135,2021,295,85,10,101,5,496,P1,194,85.8
Malda,810,Malda-810,136,Govt Office 136,2019,373,125,6,44,5,553,P1,248,82.4
Malda,810,Malda-810,136,Govt Office 136,2021,290,125,14,133,5,567,P1,157,84.5
Malda,810,Malda-810,137,Club Building 137,2019,400,188,3,69,7,667,P1,212,87.8
Malda,810,Malda-810,137,Club Building 137,2021,335,138,18,139,6,636,P1,196,83.7
Malda,810,Malda-810,138,Community Hall 138,2019,242,53,17,143,4,459,P1,99,86.0
Malda,810,Malda-810,138,Community Hall 138,2021,212,90,4,106,5,417,P1,106,78.1
Malda,810,Malda-810,139,Market Building 139,2019,244,99,10,112,6,471,P1,132,86.1
Malda,810,Malda-810,139,Market Building 139,2021,289,78,12,94,5,478,P1,195,87.4
Malda,810,Malda-810,140,Madrasa 140,2019,262,118,4,34,4,422,P1,144,81.6
Malda,810,Malda-810,140,Madrasa 140,2021,288,104,3,44,4,443,P1,184,85.7
Malda,810,Malda-810,141,Anganwadi Centre 141,2019,258,96,4,47,4,409,P1,162,77.9
Malda,810,Malda-810,141,Anganwadi Centre 141,2021,134,121,6,147,4,412,P4,13,78.5
Malda,810,Malda-810,142,Anganwadi Centre 142,2019,205,91,11,105,5,417,P1,100,80.3
Malda,810,Malda-810,142,Anganwadi Centre 142,2021,219,161,4,56,4,444,P1,58,85.5
Malda,810,Malda-810,143,Primary School 143,2019,357,153,13,100,6,629,P1,204,83.5
Malda,810,Malda-810,143,Primary School 143,2021,414,164,7,51,7,643,P1,250,85.4
Malda,810,Malda-810,144,Club Building 144,2019,223,77,10,73,4,387,P1,146,80.5
Malda,810,Malda-810,144,Club Building 144,2021,208,89,8,93,4,402,P1,115,83.6
Malda,810,Malda-810,145,Govt Office 145,2019,262,69,13,128,4,476,P1,134,83.7
Malda,810,Malda-810,145,Govt Office 145,2021,219,101,8,126,4,458,P1,93,80.5
Malda,810,Malda-810,146,Primary School 146,2019,254,88,4,54,4,404,P1,166,81.1
Malda,810,Malda-810,146,Primary School 146,2021,238,76,7,113,4,438,P1,125,88.0
Malda,810,Malda-810,147,Market Building 147,2019,402,104,15,116,7,644,P1,286,82.9
Malda,810,Malda-810,147,Market Building 147,2021,414,63,14,130,6,627,P1,284,80.7
Malda,810,Malda-810,148,Club Building 148,2019,319,111,12,231,7,680,P1,88,85.9
Malda,810,Malda-810,148,Club Building 148,2021,309,183,6,122,6,626,P1,126,79.0
Malda,810,Malda-810,149,Panchayat Bhavan 149,2019,366,141,4,46,7,564,P1,225,77.3
Malda,810,Malda-810,149,Panchayat Bhavan 149,2021,349,129,7,98,6,589,P1,220,80.7
Malda,810,Malda-810,150,Primary School 150,2019,352,172,6,128,7,665,P1,180,82.7
Malda,810,Malda-810,150,Primary School 150,2021,378,103,13,168,7,669,P1,210,83.2
Malda,810,Malda-810,151,Panchayat Bhavan 151,2019,369,198,6,68,7,648,P1,171,85.4
Malda,810,Malda-810,151,Panchayat Bhavan 151,2021,345,113,7,116,6,587,P1,229,77.3
Malda,810,Malda-810,152,Community Hall 152,2019,271,99,17,201,6,594,P1,70,86.8
Malda,810,Malda-810,152,Community Hall 152,2021,322,67,19,138,6,552,P1,184,80.7
Malda,810,Malda-810,153,Govt Office 153,2019,398,171,10,73,7,659,P1,227,87.5
Malda,810,Malda-810,153,Govt Office 153,2021,348,61,20,165,6,600,P1,183,79.7
Malda,810,Malda-810,154,Primary School 154,2019,298,101,22,163,6,590,P1,135,79.6
Malda,810,Malda-810,154,Primary School 154,2021,364,157,7,104,7,639,P1,207,86.2
Malda,810,Malda-810,155,Health Sub-Centre 155,2019,244,42,10,118,3,417,P1,126,83.9
Malda,810,Malda-810,155,Health Sub-Centre 155,2021,197,137,6,62,5,407,P1,60,81.9
Malda,810,Malda-810,156,Primary School 156,2019,378,165,10,87,7,647,P1,213,82.8
Malda,810,Malda-810,156,Primary School 156,2021,328,180,9,164,8,689,P1,148,88.2
Malda,810,Malda-810,157,Market Building 157,2019,226,97,4,90,3,420,P1,129,86.6
Malda,810,Malda-810,157,Market Building 157,2021,188,128,7,48,4,375,P1,60,77.3
Malda,810,Malda-810,158,Panchayat Bhavan 158,2019,200,96,8,181,5,490,P1,19,84.5
Malda,810,Malda-810,158,Panchayat Bhavan 158,2021,247,105,8,111,5,476,P1,136,82.1
Malda,810,Malda-810,159,Panchayat Bhavan 159,2019,183,137,6,59,4,389,P1,46,78.1
Malda,810,Malda-810,159,Panchayat Bhavan 159,2021,290,83,2,41,4,420,P1,207,84.3
Malda,810,Malda-810,160,Health Sub-Centre 160,2019,331,86,18,211,7,653,P1,120,83.8
Malda,810,Malda-810,160,Health Sub-Centre 160,2021,338,131,22,158,7,656,P1,180,84.2
Malda,810,Malda-810,161,Club Building 161,2019,265,81,6,77,4,433,P1,184,83.9
Malda,810,Malda-810,161,Club Building 161,2021,191,44,13,149,4,401,P1,42,77.7
Malda,810,Malda-810,162,Health Sub-Centre 162,2019,443,101,5,128,6,683,P1,315,87.6
Malda,810,Malda-810,162,Health Sub-Centre 162,2021,314,140,15,162,6,637,P1,152,81.7
Malda,810,Malda-810,163,Govt Office 163,2019,271,102,15,141,5,534,P1,130,80.8
Malda,810,Malda-810,163,Govt Office 163,2021,276,55,10,205,6,552,P1,71,83.5
Malda,810,Malda-810,164,Market Building 164,2019,380,134,2,52,5,573,P1,246,79.7
Malda,810,Malda-810,164,Market Building 164,2021,348,122,5,83,6,564,P1,226,78.4
Malda,810,Malda-810,165,Primary School 165,2019,372,107,5,116,6,606,P1,256,78.6
Malda,810,Malda-810,165,Primary School 165,2021,279,161,15,163,7,625,P1,116,81.1
Malda,810,Malda-810,166,Madrasa 166,2019,283,113,5,67,4,472,P1,170,78.5
Malda,810,Malda-810,166,Madrasa 166,2021,290,93,7,133,5,528,P1,157,87.9
Malda,810,Malda-810,167,Madrasa 167,2019,278,73,8,79,5,443,P1,199,80.0
Malda,810,Malda-810,167,Madrasa 167,2021,233,143,5,76,5,462,P1,90,83.4
Malda,810,Malda-810,168,Anganwadi Centre 168,2019,310,91,10,127,5,543,P1,183,84.6
Malda,810,Malda-810,168,Anganwadi Centre 168,2021,336,92,7,117,6,558,P1,219,86.9
Malda,810,Malda-810,169,Post Office 169,2019,300,109,19,171,6,605,P1,129,86.7
Malda,810,Malda-810,169,Post Office 169,2021,370,126,9,93,6,604,P1,244,86.5
Malda,810,Malda-810,170,Post Office 170,2019,219,96,13,97,4,429,P1,122,87.4
Malda,810,Malda-810,170,Post Office 170,2021,219,125,1,43,4,392,P1,94,79.8
Malda,810,Malda-810,171,Primary School 171,2019,291,116,7,128,5,547,P1,163,76.8
Malda,810,Malda-810,171,Primary School 171,2021,293,138,5,107,6,549,P1,155,77.1
Malda,810,Malda-810,172,Temple Hall 172,2019,375,70,17,137,7,606,P1,238,85.5
Malda,810,Malda-810,172,Temple Hall 172,2021,355,137,4,45,6,547,P1,218,77.2
Malda,810,Malda-810,173,High School 173,2019,150,95,13,119,4,381,P1,31,79.4
Malda,810,Malda-810,173,High School 173,2021,185,44,14,134,4,381,P1,51,79.4
Malda,810,Malda-810,174,Post Office 174,2019,414,119,10,92,7,642,P1,295,81.1
Malda,810,Malda-810,174,Post Office 174,2021,406,143,7,68,6,630,P1,263,79.5
Malda,810,Malda-810,175,Club Building 175,2019,282,106,7,122,5,522,P1,160,81.7
Malda,810,Malda-810,175,Club Building 175,2021,266,140,10,113,6,535,P1,126,83.7
Malda,810,Malda-810,176,Madrasa 176,2019,380,141,7,47,6,581,P1,239,78.8
Malda,810,Malda-810,176,Madrasa 176,2021,351,69,16,124,6,566,P1,227,76.8
Malda,810,Malda-810,177,Community Hall 177,2019,240,104,13,138,5,500,P1,102,84.7
Malda,810,Malda-810,177,Community Hall 177,2021,244,64,18,142,4,472,P1,102,80.0
Malda,810,Malda-810,178,Panchayat Bhavan 178,2019,332,210,4,79,6,631,P1,122,82.3
Malda,810,Malda-810,178,Panchayat Bhavan 178,2021,322,125,13,148,6,614,P1,174,80.1
Malda,810,Malda-810,179,Health Sub-Centre 179,2019,361,129,5,44,6,545,P1,232,84.9
Malda,810,Malda-810,179,Health Sub-Centre 179,2021,315,101,15,128,6,565,P1,187,88.0
Malda,810,Malda-810,180,Govt Office 180,2019,304,126,10,96,5,541,P1,178,79.9
Malda,810,Malda-810,180,Govt Office 180,2021,235,107,8,181,5,536,P1,54,79.2
Malda,810,Malda-810,181,Panchayat Bhavan 181,2019,249,88,9,63,4,413,P1,161,77.8
Malda,810,Malda-810,181,Panchayat Bhavan 181,2021,254,85,5,74,4,422,P1,169,79.5
Malda,810,Malda-810,182,Post Office 182,2019,301,128,3,59,5,496,P1,173,83.9
Malda,810,Malda-810,182,Post Office 182,2021,297,61,5,116,5,484,P1,181,81.9
Malda,810,Malda-810,183,Club Building 183,2019,268,91,16,253,7,635,P1,15,78.1
Malda,810,Malda-810,183,Club Building 183,2021,416,166,7,104,8,701,P1,250,86.2
Malda,810,Malda-810,184,Community Hall 184,2019,304,75,9,131,5,524,P1,173,79.6
Malda,810,Malda-810,184,Community Hall 184,2021,261,137,13,108,6,525,P1,124,79.8
Malda,810,Malda-810,185,Madrasa 185,2019,227,59,7,162,5,460,P1,65,80.8
Malda,810,Malda-810,185,Madrasa 185,2021,213,137,7,86,4,447,P1,76,78.6
Malda,810,Malda-810,186,Health Sub-Centre 186,2019,311,157,3,44,5,520,P1,154,78.4
Malda,810,Malda-810,186,Health Sub-Centre 186,2021,295,92,19,152,5,563,P1,143,84.9
Malda,810,Malda-810,187,Madrasa 187,2019,246,150,4,36,4,440,P1,96,76.5
Malda,810,Malda-810,187,Madrasa 187,2021,265,112,11,92,5,485,P1,153,84.3
Malda,810,Malda-810,188,Post Office 188,2019,311,124,9,111,6,561,P1,187,86.6
Malda,810,Malda-810,188,Post Office 188,2021,344,131,4,43,6,528,P1,213,81.5
Malda,810,Malda-810,189,Govt Office 189,2019,356,119,12,141,6,634,P1,215,78.9
Malda,810,Malda-810,189,Govt Office 189,2021,341,228,8,49,6,632,P1,113,78.6
Malda,810,Malda-810,190,Madrasa 190,2019,301,165,9,70,6,551,P1,136,81.6
Malda,810,Malda-810,190,Madrasa 190,2021,276,121,11,121,6,535,P1,155,79.3
Malda,810,Malda-810,191,Govt Office 191,2019,350,108,12,127,5,602,P1,223,87.4
Malda,810,Malda-810,191,Govt Office 191,2021,384,151,6,58,7,606,P1,233,88.0
Malda,810,Malda-810,192,Health Sub-Centre 192,2019,363,92,2,44,5,506,P1,271,81.2
Malda,810,Malda-810,192,Health Sub-Centre 192,2021,319,124,4,40,5,492,P1,195,79.0
Malda,810,Malda-810,193,Madrasa 193,2019,281,96,5,75,6,463,P1,185,80.0
Malda,810,Malda-810,193,Madrasa 193,2021,247,119,14,123,5,508,P1,124,87.7
Malda,810,Malda-810,194,Post Office 194,2019,334,141,11,112,6,604,P1,193,80.7
Malda,810,Malda-810,194,Post Office 194,2021,336,63,17,182,6,604,P1,154,80.7
Malda,810,Malda-810,195,Govt Office 195,2019,370,165,5,81,6,627,P1,205,79.2
Malda,810,Malda-810,195,Govt Office 195,2021,311,200,8,126,7,652,P1,111,82.3
Malda,810,Malda-810,196,Primary School 196,2019,331,57,9,123,5,525,P1,208,81.9
Malda,810,Malda-810,196,Primary School 196,2021,249,101,7,136,4,497,P1,113,77.5
Malda,810,Malda-810,197,High School 197,2019,290,91,14,103,4,502,P1,187,79.2
Malda,810,Malda-810,197,High School 197,2021,255,132,9,86,5,487,P1,123,76.8
Malda,810,Malda-810,198,Post Office 198,2019,234,67,10,114,4,429,P1,120,83.3
Malda,810,Malda-810,198,Post Office 198,2021,250,107,3,33,3,396,P1,143,76.9
Malda,810,Malda-810,199,Primary School 199,2019,406,113,7,109,6,641,P1,293,84.8
Malda,810,Malda-810,199,Primary School 199,2021,320,90,14,154,5,583,P1,166,77.1
Malda,811,Malda-811,1,Panchayat Bhavan 1,2019,313,124,16,151,6,610,P1,162,85.4
Malda,811,Malda-811,1,Panchayat Bhavan 1,2021,347,124,7,101,7,586,P1,223,82.1
Malda,811,Malda-811,2,Post Office 2,2019,310,87,14,140,5,556,P1,170,77.8
Malda,811,Malda-811,2,Post Office 2,2021,294,114,7,139,6,560,P1,155,78.3
Malda,811,Malda-811,3,Post Office 3,2019,230,66,16,129,4,445,P1,101,81.7
Malda,811,Malda-811,3,Post Office 3,2021,149,111,11,153,5,429,P4,4,78.7
Malda,811,Malda-811,4,Anganwadi Centre 4,2019,270,98,24,218,7,617,P1,52,77.0
Malda,811,Malda-811,4,Anganwadi Centre 4,2021,366,194,4,52,6,622,P1,172,77.7
Malda,811,Malda-811,5,High School 5,2019,250,121,8,146,6,531,P1,104,78.6
Malda,811,Malda-811,5,High School 5,2021,327,117,10,87,5,546,P1,210,80.8
Malda,811,Malda-811,6,Govt Office 6,2019,303,96,11,107,5,522,P1,196,86.3
Malda,811,Malda-811,6,Govt Office 6,2021,168,135,9,149,5,466,P1,19,77.0
Malda,811,Malda-811,7,Anganwadi Centre 7,2019,263,143,5,38,4,453,P1,120,78.0
Malda,811,Malda-811,7,Anganwadi Centre 7,2021,280,135,5,51,4,475,P1,145,81.8
Malda,811,Malda-811,8,Community Hall 8,2019,315,136,6,47,5,509,P1,179,77.4
Malda,811,Malda-811,8,Community Hall 8,2021,282,143,3,92,5,525,P1,139,79.8
Malda,811,Malda-811,9,Primary School 9,2019,261,115,15,174,6,571,P1,87,80.6
Malda,811,Malda-811,9,Primary School 9,2021,275,209,10,92,7,593,P1,66,83.8
Malda,811,Malda-811,10,Primary School 10,2019,246,77,7,83,4,417,P1,163,82.9
Malda,811,Malda-811,10,Primary School 10,2021,231,55,6,97,4,393,P1,134,78.1
Malda,811,Malda-811,11,Health Sub-Centre 11,2019,201,94,10,158,5,468,P1,43,86.2
Malda,811,Malda-811,11,Health Sub-Centre 11,2021,261,60,5,113,4,443,P1,148,81.6
Malda,811,Malda-811,12,Anganwadi Centre 12,2019,272,136,13,102,5,528,P1,136,80.6
Malda,811,Malda-811,12,Anganwadi Centre 12,2021,312,138,9,111,6,576,P1,174,87.9
Malda,811,Malda-811,13,Madrasa 13,2019,379,114,3,87,7,590,P1,265,77.8
Malda,811,Malda-811,13,Madrasa 13,2021,397,151,7,59,6,620,P1,246,81.8
Malda,811,Malda-811,14,Post Office 14,2019,344,142,8,103,7,604,P1,202,78.0
Malda,811,Malda-811,14,Post Office 14,2021,341,185,10,109,6,651,P1,156,84.1
Malda,811,Malda-811,15,Primary School 15,2019,158,81,20,166,5,430,P4,8,81.3
Malda,811,Malda-811,15,Primary School 15,2021,215,123,4,80,5,427,P1,92,80.7
Malda,811,Malda-811,16,Anganwadi Centre 16,2019,382,118,7,104,7,618,P1,264,87.2
