district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Darjeeling,1905,Drj-1905,128,Anganwadi Centre 128,278,286,1,565,50.62,10,1.8,109,179,5,401,P2,70,27.2,44.6,187,190,419,P2,False,B,3,,0,221,
Darjeeling,1905,Drj-1905,129,Anganwadi Centre 129,337,333,0,670,49.7,15,2.2,180,229,4,522,P2,49,34.5,43.9,288,185,526,P1,True,B,3,,0,262,
Darjeeling,1905,Drj-1905,130,High School 130,325,299,0,624,47.92,9,1.4,212,204,4,463,P1,8,45.8,44.1,181,179,484,P1,False,B,3,,0,244,
Darjeeling,1905,Drj-1905,131,Madrasa 131,310,304,1,615,49.43,12,2.0,189,158,7,474,P1,31,39.9,33.3,168,169,459,P2,True,B,3,,0,240,
Darjeeling,1905,Drj-1905,132,Health Sub-Centre 132,362,335,0,697,48.06,13,1.9,243,238,5,543,P1,5,44.8,43.8,267,240,564,P1,False,B,3,,0,272,
Darjeeling,1905,Drj-1905,133,Health Sub-Centre 133,367,338,0,705,47.94,10,1.4,211,223,10,528,P2,12,40.0,42.2,218,225,534,P2,False,B,3,,0,275,
Darjeeling,1905,Drj-1905,134,High School 134,349,354,0,703,50.36,10,1.4,226,272,5,553,P2,46,40.9,49.2,192,239,566,P2,False,B,3,,0,275,
Darjeeling,1905,Drj-1905,135,Post Office 135,411,395,1,807,48.95,19,2.4,256,250,4,592,P1,6,43.2,42.2,214,298,647,P2,True,B,3,,0,315,
Darjeeling,1905,Drj-1905,136,Madrasa 136,379,343,1,723,47.44,12,1.7,227,196,5,577,P1,31,39.3,34.0,131,213,524,P2,True,B,3,,0,283,
Darjeeling,1905,Drj-1905,137,Community Hall 137,331,321,0,652,49.23,15,2.3,233,241,5,527,P2,8,44.2,45.7,245,207,503,P1,True,B,3,,0,255,
Darjeeling,1905,Drj-1905,138,Govt Office 138,240,247,0,487,50.72,10,2.1,152,154,4,351,P2,2,43.3,43.9,177,141,384,P1,True,B,3,,0,190,
Darjeeling,1905,Drj-1905,139,Panchayat Bhavan 139,367,339,0,706,48.02,14,2.0,211,278,6,556,P2,67,37.9,50.0,269,184,538,P1,True,B,3,,0,276,
Darjeeling,1905,Drj-1905,140,Club Building 140,396,373,0,769,48.5,14,1.8,196,225,7,561,P2,29,34.9,40.1,266,260,584,P1,True,B,3,,0,301,
Darjeeling,1905,Drj-1905,141,Madrasa 141,337,312,1,650,48.0,11,1.7,180,120,17,463,P1,39,38.9,25.9,266,171,485,P1,False,B,3,,0,254,
Darjeeling,1905,Drj-1905,142,High School 142,412,376,0,788,47.72,20,2.5,207,239,11,590,P2,32,35.1,40.5,242,248,619,P2,False,B,3,,0,308,
Darjeeling,1905,Drj-1905,143,Anganwadi Centre 143,351,327,0,678,48.23,12,1.8,256,228,6,546,P1,28,46.9,41.8,164,282,530,P2,True,B,3,,0,265,
Darjeeling,1905,Drj-1905,144,Panchayat Bhavan 144,331,306,0,637,48.04,10,1.6,216,196,3,458,P1,20,47.2,42.8,172,164,497,P1,False,B,3,,0,249,
Darjeeling,1905,Drj-1905,145,Post Office 145,390,389,0,779,49.94,11,1.4,355,144,6,554,P1,211,64.1,26.0,296,206,558,P1,False,B,3,,0,304,
Darjeeling,1905,Drj-1905,146,Temple Hall 146,399,378,1,778,48.59,12,1.5,189,244,14,606,P2,55,31.2,40.3,202,206,596,P2,False,B,3,,0,304,
Darjeeling,1905,Drj-1905,147,Club Building 147,275,255,0,530,48.11,8,1.5,175,187,5,403,P2,12,43.4,46.4,120,197,404,P2,False,B,3,,0,207,
Darjeeling,1905,Drj-1905,148,Health Sub-Centre 148,277,249,0,526,47.34,10,1.9,147,199,2,390,P2,52,37.7,51.0,178,187,422,P2,False,B,3,,0,206,
Darjeeling,1905,Drj-1905,149,High School 149,248,251,1,500,50.2,9,1.8,175,183,3,402,P2,8,43.5,45.5,140,128,364,P1,True,B,3,,0,195,
Darjeeling,1905,Drj-1905,150,Anganwadi Centre 150,268,241,0,509,47.35,10,2.0,144,139,11,397,P1,5,36.3,35.0,152,166,395,P2,True,B,3,,0,199,
Darjeeling,1905,Drj-1905,151,Community Hall 151,393,390,1,784,49.74,19,2.4,188,261,9,627,P2,73,30.0,41.6,299,221,609,P1,True,B,3,,0,306,
Darjeeling,1905,Drj-1905,152,High School 152,253,251,1,505,49.7,8,1.6,144,152,4,361,P2,8,39.9,42.1,108,168,363,P2,False,B,3,,0,197,
Darjeeling,1905,Drj-1905,153,Health Sub-Centre 153,295,302,0,597,50.59,12,2.0,163,216,4,446,P2,53,36.5,48.4,145,197,429,P2,False,B,3,,0,233,
Darjeeling,1905,Drj-1905,154,High School 154,339,314,0,653,48.09,15,2.3,208,201,7,498,P1,7,41.8,40.4,211,246,525,P2,True,B,3,,0,255,
Darjeeling,1905,Drj-1905,155,Govt Office 155,352,354,1,707,50.07,13,1.8,194,165,7,521,P1,29,37.2,31.7,207,240,497,P2,True,B,3,,0,276,
Darjeeling,1905,Drj-1905,156,Market Building 156,397,368,1,766,48.04,15,2.0,217,236,5,604,P2,19,35.9,39.1,217,285,612,P2,False,B,3,,0,299,
Darjeeling,1905,Drj-1905,157,Market Building 157,299,308,0,607,50.74,14,2.3,207,189,6,460,P1,18,45.0,41.1,200,184,472,P1,False,B,3,,0,237,
Darjeeling,1905,Drj-1905,158,Community Hall 158,350,318,0,668,47.6,11,1.6,215,215,8,528,P1,0,40.7,40.7,258,202,511,P1,False,B,3,,0,261,
Darjeeling,1905,Drj-1905,159,Primary School 159,333,334,1,668,50.0,13,1.9,243,186,4,476,P1,57,51.1,39.1,231,217,497,P1,False,B,3,,0,261,
Darjeeling,1905,Drj-1905,160,Anganwadi Centre 160,294,274,1,569,48.15,9,1.6,223,137,4,400,P1,86,55.8,34.2,171,217,431,P2,True,B,3,,0,222,
Darjeeling,1905,Drj-1905,161,Community Hall 161,341,337,0,678,49.71,18,2.7,215,228,4,492,P2,13,43.7,46.3,221,196,504,P1,True,B,3,,0,265,
Darjeeling,1905,Drj-1905,162,Health Sub-Centre 162,365,369,1,735,50.2,14,1.9,202,208,10,546,P2,6,37.0,38.1,235,301,595,P2,False,B,3,,0,287,
Darjeeling,1905,Drj-1905,163,Madrasa 163,349,349,1,699,49.93,11,1.6,212,275,5,564,P2,63,37.6,48.8,244,256,555,P2,False,B,3,,0,273,
Darjeeling,1905,Drj-1905,164,Temple Hall 164,352,354,0,706,50.14,16,2.3,199,232,7,528,P2,33,37.7,43.9,196,216,511,P2,False,B,3,,0,276,
Darjeeling,1905,Drj-1905,165,Madrasa 165,249,242,0,491,49.29,11,2.2,170,138,10,393,P1,32,43.3,35.1,154,157,346,P2,True,B,3,,0,192,
Darjeeling,1905,Drj-1905,166,Anganwadi Centre 166,371,347,0,718,48.33,10,1.4,299,184,2,536,P1,115,55.8,34.3,221,252,527,P2,True,B,3,,0,281,
Darjeeling,1905,Drj-1905,167,High School 167,360,322,0,682,47.21,15,2.2,256,214,4,522,P1,42,49.0,41.0,210,240,503,P2,True,B,3,,0,267,
Darjeeling,1905,Drj-1905,168,Health Sub-Centre 168,371,380,1,752,50.53,14,1.9,236,239,8,545,P2,3,43.3,43.9,359,171,589,P1,True,B,3,,0,294,
Darjeeling,1905,Drj-1905,169,Madrasa 169,345,316,0,661,47.81,14,2.1,249,198,4,496,P1,51,50.2,39.9,202,217,467,P2,True,B,3,,0,258,
Darjeeling,1905,Drj-1905,170,Panchayat Bhavan 170,387,350,1,738,47.43,15,2.0,201,196,6,533,P1,5,37.7,36.8,233,257,547,P2,True,B,3,,0,288,
Darjeeling,1905,Drj-1905,171,Madrasa 171,331,317,0,648,48.92,12,1.9,232,220,6,502,P1,12,46.2,43.8,193,241,525,P2,True,B,3,,0,253,
Darjeeling,1905,Drj-1905,172,Panchayat Bhavan 172,285,274,0,559,49.02,14,2.5,177,213,4,433,P2,36,40.9,49.2,189,192,443,P2,False,B,3,,0,218,
Darjeeling,1905,Drj-1905,173,Club Building 173,274,262,1,537,48.79,9,1.7,159,126,8,381,P1,33,41.7,33.1,158,157,390,P1,False,B,3,,0,210,
Darjeeling,1905,Drj-1905,174,Madrasa 174,263,245,1,509,48.13,9,1.8,93,191,8,373,P2,98,24.9,51.2,197,140,375,P1,True,B,3,,0,199,
Darjeeling,1905,Drj-1905,175,Post Office 175,374,351,0,725,48.41,18,2.5,202,271,4,543,P2,69,37.2,49.9,142,195,535,P2,False,B,3,,0,283,
Darjeeling,1905,Drj-1905,176,Market Building 176,383,354,0,737,48.03,19,2.6,222,264,9,584,P2,42,38.0,45.2,244,254,554,P2,False,B,3,,0,288,
Darjeeling,1905,Drj-1905,177,Market Building 177,284,285,0,569,50.09,14,2.5,255,159,5,460,P1,96,55.4,34.6,195,172,408,P1,False,B,3,,0,222,
Darjeeling,1905,Drj-1905,178,Govt Office 178,359,331,1,691,47.9,16,2.3,140,282,4,512,P2,142,27.3,55.1,203,240,492,P2,False,B,3,,0,270,
Darjeeling,1905,Drj-1905,179,Madrasa 179,283,287,0,570,50.35,10,1.8,202,178,2,428,P1,24,47.2,41.6,138,200,433,P2,True,B,3,,0,223,
Darjeeling,1905,Drj-1905,180,Post Office 180,335,344,1,680,50.59,14,2.1,204,241,4,495,P2,37,41.2,48.7,245,215,511,P1,True,B,3,,0,266,
Darjeeling,1905,Drj-1905,181,Anganwadi Centre 181,406,377,0,783,48.15,11,1.4,355,193,6,609,P1,162,58.3,31.7,241,273,597,P2,True,B,3,,0,306,
Darjeeling,1905,Drj-1905,182,Govt Office 182,366,368,1,735,50.07,12,1.6,237,220,3,520,P1,17,45.6,42.3,177,171,522,P1,False,B,3,,0,287,
Darjeeling,1905,Drj-1905,183,Temple Hall 183,399,391,0,790,49.49,15,1.9,210,232,10,638,P2,22,32.9,36.4,289,263,623,P1,True,B,3,,0,309,
Darjeeling,1905,Drj-1905,184,Madrasa 184,323,317,1,641,49.45,14,2.2,226,206,3,480,P1,20,47.1,42.9,191,257,498,P2,True,B,3,,0,250,
Darjeeling,1905,Drj-1905,185,Market Building 185,363,353,1,717,49.23,16,2.2,195,198,11,566,P2,3,34.5,35.0,248,232,547,P1,True,B,3,,0,280,
Darjeeling,1905,Drj-1905,186,Community Hall 186,310,280,0,590,47.46,10,1.7,222,149,9,448,P1,73,49.6,33.3,175,205,422,P2,True,B,3,,0,231,
Darjeeling,1905,Drj-1905,187,Health Sub-Centre 187,309,310,1,620,50.0,15,2.4,153,240,4,493,P2,87,31.0,48.7,203,217,481,P2,False,B,3,,0,242,
Darjeeling,1905,Drj-1905,188,Madrasa 188,262,238,0,500,47.6,11,2.2,208,147,4,394,P1,61,52.8,37.3,188,170,398,P1,False,B,3,,0,195,
Darjeeling,1905,Drj-1905,189,Health Sub-Centre 189,407,408,1,816,50.0,15,1.8,264,281,6,645,P2,17,40.9,43.6,260,289,610,P2,False,B,3,,0,319,
Darjeeling,1905,Drj-1905,190,Madrasa 190,311,314,0,625,50.24,10,1.6,272,182,4,505,P1,90,53.9,36.0,188,204,444,P2,True,B,3,,0,244,
Darjeeling,1905,Drj-1905,191,Panchayat Bhavan 191,370,341,1,712,47.89,13,1.8,228,250,3,537,P2,22,42.5,46.6,260,242,558,P1,True,B,3,,0,278,
Darjeeling,1905,Drj-1905,192,High School 192,384,348,1,733,47.48,17,2.3,281,220,4,557,P1,61,50.4,39.5,207,198,519,P1,False,B,3,,0,286,
Darjeeling,1905,Drj-1905,193,Madrasa 193,369,363,0,732,49.59,15,2.0,283,242,2,583,P1,41,48.5,41.5,144,225,536,P2,True,B,3,,0,286,
Darjeeling,1905,Drj-1905,194,Temple Hall 194,374,336,0,710,47.32,16,2.3,178,210,19,562,P2,32,31.7,37.4,284,151,518,P1,True,B,3,,0,277,
Darjeeling,1905,Drj-1905,195,Primary School 195,247,243,0,490,49.59,13,2.7,122,102,13,348,P1,15,35.1,29.3,184,140,360,P1,False,B,3,,0,191,
Darjeeling,1905,Drj-1905,196,Community Hall 196,293,295,0,588,50.17,11,1.9,208,203,1,457,P1,5,45.5,44.4,136,190,437,P2,True,B,3,,0,230,
Darjeeling,1905,Drj-1905,197,Post Office 197,382,345,1,728,47.39,14,1.9,232,187,12,520,P1,45,44.6,36.0,290,216,562,P1,False,B,3,,0,284,
Darjeeling,1905,Drj-1905,198,Madrasa 198,337,342,1,680,50.29,12,1.8,245,177,7,508,P1,68,48.2,34.8,238,201,488,P1,False,B,3,,0,266,
Darjeeling,1905,Drj-1905,199,Madrasa 199,267,245,0,512,47.85,11,2.1,169,177,3,384,P2,8,44.0,46.1,169,188,397,P2,False,B,3,,0,200,
Darjeeling,1905,Drj-1905,200,High School 200,390,383,1,774,49.48,20,2.6,270,245,6,574,P1,25,47.0,42.7,281,236,574,P1,False,B,3,,0,302,
Darjeeling,1905,Drj-1905,201,Post Office 201,281,267,0,548,48.72,9,1.6,166,185,3,417,P2,19,39.8,44.4,162,198,402,P2,False,B,3,,0,214,
Darjeeling,1905,Drj-1905,202,Anganwadi Centre 202,304,301,0,605,49.75,15,2.5,178,207,8,461,P2,29,38.6,44.9,166,207,437,P2,False,B,3,,0,236,
Darjeeling,1905,Drj-1905,203,Club Building 203,385,389,0,774,50.26,17,2.2,287,224,5,568,P1,63,50.5,39.4,230,233,577,P2,True,B,3,,0,302,
Darjeeling,1905,Drj-1905,204,Market Building 204,336,310,0,646,47.99,13,2.0,231,193,4,472,P1,38,48.9,40.9,162,220,509,P2,True,B,3,,0,252,
Darjeeling,1905,Drj-1905,205,Temple Hall 205,252,239,1,492,48.58,9,1.8,120,149,4,384,P2,29,31.2,38.8,141,182,361,P2,False,B,3,,0,192,
Darjeeling,1905,Drj-1905,206,Club Building 206,358,335,1,694,48.27,16,2.3,179,286,6,541,P2,107,33.1,52.9,210,287,562,P2,False,B,3,,0,271,
Darjeeling,1905,Drj-1905,207,Panchayat Bhavan 207,260,266,1,527,50.47,10,1.9,145,185,4,379,P2,40,38.3,48.8,133,134,401,P2,False,B,3,,0,206,
Darjeeling,1905,Drj-1905,208,Temple Hall 208,429,387,1,817,47.37,16,2.0,258,218,14,610,P1,40,42.3,35.7,193,200,600,P2,True,B,3,,0,319,
Darjeeling,1905,Drj-1905,209,Govt Office 209,332,338,0,670,50.45,11,1.6,183,215,9,504,P2,32,36.3,42.7,197,246,492,P2,False,B,3,,0,262,
Darjeeling,1905,Drj-1905,210,Primary School 210,290,272,0,562,48.4,11,2.0,162,156,4,422,P1,6,38.4,37.0,187,141,439,P1,False,B,3,,0,220,
Darjeeling,1905,Drj-1905,211,Post Office 211,337,339,1,677,50.07,13,1.9,255,234,6,543,P1,21,47.0,43.1,220,198,490,P1,False,B,3,,0,265,
Darjeeling,1905,Drj-1905,212,High School 212,382,345,1,728,47.39,15,2.1,257,240,4,577,P1,17,44.5,41.6,169,248,547,P2,True,B,3,,0,284,
Darjeeling,1905,Drj-1905,213,Post Office 213,244,242,0,486,49.79,7,1.4,128,137,10,354,P2,9,36.2,38.7,125,182,363,P2,False,B,3,,0,190,
Darjeeling,1905,Drj-1905,214,Post Office 214,332,302,1,635,47.56,16,2.5,164,227,12,492,P2,63,33.3,46.1,180,160,506,P1,True,B,3,,0,248,
Darjeeling,1905,Drj-1905,215,Club Building 215,318,289,1,608,47.53,13,2.1,198,197,4,462,P1,1,42.9,42.6,124,233,472,P2,True,B,3,,0,238,
Darjeeling,1905,Drj-1905,216,Market Building 216,257,263,0,520,50.58,12,2.3,150,189,4,377,P2,39,39.8,50.1,178,174,391,P1,True,B,3,,0,203,
Darjeeling,1905,Drj-1905,217,Primary School 217,307,282,1,590,47.8,10,1.7,113,186,13,443,P2,59,25.5,42.0,206,162,458,P1,True,B,3,,0,231,
Darjeeling,1905,Drj-1905,218,Community Hall 218,282,252,0,534,47.19,12,2.2,126,180,7,430,P2,54,29.3,41.9,157,158,380,P2,False,B,3,,0,209,
Darjeeling,1905,Drj-1905,219,Madrasa 219,358,334,1,693,48.2,18,2.6,204,239,5,535,P2,35,38.1,44.7,255,236,552,P1,True,B,3,,0,271,
Darjeeling,1905,Drj-1905,220,Health Sub-Centre 220,310,288,0,598,48.16,9,1.5,184,157,7,434,P1,27,42.4,36.2,215,164,421,P1,False,B,3,,0,234,
Darjeeling,1905,Drj-1905,221,Health Sub-Centre 221,395,353,0,748,47.19,15,2.0,230,195,17,571,P1,35,40.3,34.2,238,220,567,P1,False,B,3,,0,292,
Darjeeling,1905,Drj-1905,222,Primary School 222,261,240,1,502,47.81,11,2.2,146,126,12,375,P1,20,38.9,33.6,151,175,381,P2,True,B,3,,0,196,
Darjeeling,1905,Drj-1905,223,Panchayat Bhavan 223,281,259,1,541,47.87,11,2.0,151,192,8,414,P2,41,36.5,46.4,171,192,403,P2,False,B,3,,0,211,
Darjeeling,1905,Drj-1905,224,Club Building 224,333,325,1,659,49.32,16,2.4,231,217,5,498,P1,14,46.4,43.6,231,210,490,P1,False,B,3,,0,258,
Darjeeling,1905,Drj-1905,225,Anganwadi Centre 225,265,249,0,514,48.44,10,1.9,158,162,4,395,P2,4,40.0,41.0,157,181,416,P2,False,B,3,,0,201,
Darjeeling,1905,Drj-1905,226,Temple Hall 226,380,348,0,728,47.8,19,2.6,189,273,5,514,P2,84,36.8,53.1,250,275,586,P2,False,B,3,,0,284,
Darjeeling,1905,Drj-1905,227,Primary School 227,259,252,1,512,49.22,10,2.0,165,159,5,396,P1,6,41.7,40.2,158,167,361,P2,True,B,3,,0,200,
Darjeeling,1905,Drj-1905,228,Health Sub-Centre 228,313,309,1,623,49.6,15,2.4,227,220,4,498,P1,7,45.6,44.2,190,255,495,P2,True,B,3,,0,243,
Darjeeling,1905,Drj-1905,229,Temple Hall 229,372,347,1,720,48.19,11,1.5,238,200,12,576,P1,38,41.3,34.7,243,209,508,P1,False,B,3,,0,281,
Darjeeling,1905,Drj-1905,230,Club Building 230,372,336,1,709,47.39,12,1.7,259,234,2,548,P1,25,47.3,42.7,193,183,526,P1,False,B,3,,0,277,
Darjeeling,1905,Drj-1905,231,Club Building 231,382,363,1,746,48.66,14,1.9,168,291,4,601,P2,123,28.0,48.4,212,280,552,P2,False,B,3,,0,292,
Darjeeling,1905,Drj-1905,232,Community Hall 232,412,369,1,782,47.19,20,2.6,185,257,11,613,P2,72,30.2,41.9,288,213,630,P1,True,B,3,,0,306,
Darjeeling,1905,Drj-1905,233,Anganwadi Centre 233,284,260,1,545,47.71,13,2.4,100,176,6,384,P2,76,26.0,45.8,142,212,414,P2,False,B,3,,0,213,
Darjeeling,1905,Drj-1905,234,Temple Hall 234,357,358,1,716,50.0,17,2.4,162,142,23,503,P4,8,32.2,28.2,228,236,542,P2,True,B,3,,0,280,
Darjeeling,1905,Drj-1905,235,Panchayat Bhavan 235,267,273,1,541,50.46,14,2.6,138,174,8,382,P2,36,36.1,45.5,175,161,427,P1,True,B,3,,0,211,
Darjeeling,1905,Drj-1905,236,Market Building 236,285,276,0,561,49.2,11,2.0,160,203,3,404,P2,43,39.6,50.2,160,196,446,P2,False,B,3,,0,219,
Darjeeling,1905,Drj-1905,237,Madrasa 237,336,323,0,659,49.01,9,1.4,178,152,6,466,P1,26,38.2,32.6,238,193,479,P1,False,B,3,,0,258,
Darjeeling,1905,Drj-1905,238,Club Building 238,333,341,1,675,50.52,12,1.8,267,177,2,493,P1,90,54.2,35.9,197,264,541,P2,True,B,3,,0,264,
Darjeeling,1905,Drj-1905,239,Panchayat Bhavan 239,349,353,1,703,50.21,17,2.4,190,282,4,551,P2,92,34.5,51.2,255,219,528,P1,True,B,3,,0,275,
Darjeeling,1905,Drj-1905,240,Madrasa 240,358,369,1,728,50.69,18,2.5,246,225,4,523,P1,21,47.0,43.0,255,267,580,P2,True,B,3,,0,284,
Darjeeling,1905,Drj-1905,241,Post Office 241,292,277,1,570,48.6,10,1.8,167,176,3,412,P2,9,40.5,42.7,291,87,420,P1,True,B,3,,0,223,
Darjeeling,1905,Drj-1905,242,Market Building 242,430,389,0,819,47.5,20,2.4,273,166,9,577,P1,107,47.3,28.8,300,286,651,P1,False,B,3,,0,320,
Darjeeling,1905,Drj-1905,243,Anganwadi Centre 243,276,253,0,529,47.83,10,1.9,170,180,6,407,P2,10,41.8,44.2,190,160,388,P1,True,B,3,,0,207,
Darjeeling,1905,Drj-1905,244,Anganwadi Centre 244,287,261,0,548,47.63,12,2.2,169,182,4,391,P2,13,43.2,46.5,163,138,385,P1,True,B,3,,0,214,
Darjeeling,1905,Drj-1905,245,Madrasa 245,357,351,0,708,49.58,17,2.4,200,245,12,551,P2,45,36.3,44.5,259,248,565,P1,True,B,3,,0,277,
Darjeeling,1905,Drj-1905,246,Primary School 246,287,263,0,550,47.82,14,2.5,145,203,11,445,P2,58,32.6,45.6,176,185,401,P2,False,B,3,,0,215,
Darjeeling,1905,Drj-1905,247,Post Office 247,254,255,0,509,50.1,12,2.4,161,146,6,410,P1,15,39.3,35.6,176,178,394,P2,True,B,3,,0,199,
Darjeeling,1905,Drj-1905,248,Primary School 248,391,400,1,792,50.51,14,1.8,209,308,7,574,P2,99,36.4,53.7,301,221,642,P1,True,B,3,,0,309,
Darjeeling,1905,Drj-1905,249,Club Building 249,313,297,1,611,48.61,15,2.5,202,191,2,437,P1,11,46.2,43.7,188,161,435,P1,False,B,3,,0,239,
Darjeeling,1905,Drj-1905,250,Primary School 250,382,351,0,733,47.89,12,1.6,132,262,9,526,P2,130,25.1,49.8,153,279,570,P2,False,B,3,,0,286,
Darjeeling,1905,Drj-1905,251,Anganwadi Centre 251,293,265,1,559,47.41,9,1.6,199,159,5,411,P1,40,48.4,38.7,174,204,443,P2,True,B,3,,0,218,
Darjeeling,1905,Drj-1905,252,Govt Office 252,266,238,1,505,47.13,9,1.8,157,165,3,395,P2,8,39.7,41.8,161,181,380,P2,False,B,3,,0,197,
Darjeeling,1905,Drj-1905,253,Anganwadi Centre 253,275,273,1,549,49.73,14,2.6,132,181,3,405,P2,49,32.6,44.7,160,179,410,P2,False,B,3,,0,215,
Darjeeling,1905,Drj-1905,254,Madrasa 254,318,311,0,629,49.44,11,1.7,227,227,5,504,P1,0,45.0,45.0,223,216,488,P1,False,B,3,,0,246,
Darjeeling,1905,Drj-1905,255,Temple Hall 255,336,334,0,670,49.85,15,2.2,240,209,4,499,P1,31,48.1,41.9,182,226,502,P2,True,B,3,,0,262,
Darjeeling,1905,Drj-1905,256,Govt Office 256,274,267,0,541,49.35,11,2.0,207,169,4,418,P1,38,49.5,40.4,192,191,425,P1,False,B,3,,0,211,
Darjeeling,1905,Drj-1905,257,Temple Hall 257,324,321,1,646,49.69,12,1.9,173,166,6,461,P1,7,37.5,36.0,239,183,510,P1,False,B,3,,0,252,
Darjeeling,1905,Drj-1905,258,Govt Office 258,241,238,1,480,49.58,10,2.1,131,147,2,345,P2,16,38.0,42.6,180,159,377,P1,True,B,3,,0,188,
Darjeeling,1906,Drj-1906,1,Market Building 1,417,380,0,797,47.68,22,2.8,195,271,11,578,P2,76,33.7,46.9,279,231,566,P1,True,B,3,,0,311,
Darjeeling,1906,Drj-1906,2,Madrasa 2,336,327,1,664,49.25,16,2.4,244,190,2,487,P1,54,50.1,39.0,227,199,473,P1,False,B,3,,0,259,
Darjeeling,1906,Drj-1906,3,Govt Office 3,344,341,0,685,49.78,19,2.8,262,182,2,494,P1,80,53.0,36.8,238,255,548,P2,True,B,3,,0,268,
Darjeeling,1906,Drj-1906,4,High School 4,273,273,1,547,49.91,17,3.1,194,199,4,436,P2,5,44.5,45.6,200,175,443,P1,True,B,3,,0,214,
Darjeeling,1906,Drj-1906,5,Community Hall 5,312,309,0,621,49.76,23,3.7,218,231,6,499,P2,13,43.7,46.3,183,196,478,P2,False,B,3,,0,243,
Darjeeling,1906,Drj-1906,6,Post Office 6,386,396,0,782,50.64,18,2.3,198,317,6,597,P2,119,33.2,53.1,269,215,555,P1,True,B,3,,0,306,
Darjeeling,1906,Drj-1906,7,Primary School 7,346,341,1,688,49.56,16,2.3,224,219,6,514,P1,5,43.6,42.6,212,272,538,P2,True,B,3,,0,269,
Darjeeling,1906,Drj-1906,8,Madrasa 8,373,341,0,714,47.76,26,3.6,293,216,3,566,P1,77,51.8,38.2,259,222,535,P1,False,B,3,,0,279,
Darjeeling,1906,Drj-1906,9,Anganwadi Centre 9,370,358,1,729,49.11,26,3.6,195,219,8,539,P2,24,36.2,40.6,247,215,563,P1,True,B,3,,0,285,
Darjeeling,1906,Drj-1906,10,Post Office 10,273,260,1,534,48.69,19,3.6,115,176,8,405,P2,61,28.4,43.5,163,215,420,P2,False,B,3,,0,209,
Darjeeling,1906,Drj-1906,11,Primary School 11,239,244,1,484,50.41,18,3.7,182,170,4,391,P1,12,46.5,43.5,139,163,385,P2,True,B,3,,0,189,
Darjeeling,1906,Drj-1906,12,Panchayat Bhavan 12,335,326,0,661,49.32,18,2.7,245,236,6,535,P1,9,45.8,44.1,269,179,497,P1,False,B,3,,0,258,
Darjeeling,1906,Drj-1906,13,Panchayat Bhavan 13,309,301,0,610,49.34,19,3.1,208,195,4,448,P1,13,46.4,43.5,234,177,485,P1,False,B,3,,0,238,
Darjeeling,1906,Drj-1906,14,High School 14,243,243,0,486,50.0,13,2.7,163,164,4,363,P2,1,44.9,45.2,136,168,350,P2,False,B,3,,0,190,
Darjeeling,1906,Drj-1906,15,Market Building 15,386,391,0,777,50.32,26,3.3,328,220,6,609,P1,108,53.9,36.1,240,235,548,P1,False,B,3,,0,304,
Darjeeling,1906,Drj-1906,16,Anganwadi Centre 16,293,294,0,587,50.09,22,3.7,245,175,4,467,P1,70,52.5,37.5,179,208,438,P2,True,B,3,,0,229,
Darjeeling,1906,Drj-1906,17,Primary School 17,307,301,1,609,49.43,22,3.6,212,175,3,448,P1,37,47.3,39.1,217,204,492,P1,False,B,3,,0,238,
Darjeeling,1906,Drj-1906,18,Primary School 18,382,379,0,761,49.8,23,3.0,196,290,9,604,P2,94,32.5,48.0,211,273,557,P2,False,B,3,,0,297,
Darjeeling,1906,Drj-1906,19,Madrasa 19,360,327,0,687,47.6,25,3.6,201,228,6,527,P2,27,38.1,43.3,316,176,546,P1,True,B,3,,0,268,
Darjeeling,1906,Drj-1906,20,Madrasa 20,291,300,1,592,50.68,17,2.9,211,204,5,461,P1,7,45.8,44.3,217,179,440,P1,False,B,3,,0,231,
Darjeeling,1906,Drj-1906,21,Post Office 21,267,240,1,508,47.24,12,2.4,179,154,3,370,P1,25,48.4,41.6,194,154,409,P1,False,B,3,,0,199,
Darjeeling,1906,Drj-1906,22,Club Building 22,299,277,1,577,48.01,15,2.6,177,215,3,450,P2,38,39.3,47.8,117,199,429,P2,False,B,3,,0,225,
Darjeeling,1906,Drj-1906,23,Post Office 23,414,404,0,818,49.39,20,2.4,317,262,4,644,P1,55,49.2,40.7,239,300,635,P2,True,B,3,,0,320,
Darjeeling,1906,Drj-1906,24,Market Building 24,368,341,1,710,48.03,27,3.8,149,238,14,514,P2,89,29.0,46.3,209,238,503,P2,False,B,3,,0,277,
Darjeeling,1906,Drj-1906,25,Community Hall 25,315,283,0,598,47.32,16,2.7,163,202,8,439,P2,39,37.1,46.0,186,183,444,P1,True,B,3,,0,234,
Darjeeling,1906,Drj-1906,26,Health Sub-Centre 26,402,389,0,791,49.18,18,2.3,273,244,6,637,P1,29,42.9,38.3,255,266,590,P2,True,B,3,,0,309,
