district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Howrah,708,Hwr-708,144,Health Sub-Centre 144,327,295,1,623,47.35
Howrah,708,Hwr-708,145,Madrasa 145,243,236,1,480,49.17
Howrah,708,Hwr-708,146,Govt Office 146,380,364,0,744,48.92
Howrah,708,Hwr-708,147,High School 147,320,312,0,632,49.37
Howrah,708,Hwr-708,148,Post Office 148,362,336,0,698,48.14
Howrah,708,Hwr-708,149,Madrasa 149,396,361,0,757,47.69
Howrah,708,Hwr-708,150,Club Building 150,363,352,0,715,49.23
Howrah,708,Hwr-708,151,Madrasa 151,299,290,0,589,49.24
Howrah,709,Hwr-709,1,Market Building 1,311,285,1,597,47.74
Howrah,709,Hwr-709,2,Community Hall 2,390,393,0,783,50.19
Howrah,709,Hwr-709,3,Post Office 3,291,262,0,553,47.38
Howrah,709,Hwr-709,4,High School 4,380,367,1,748,49.06
Howrah,709,Hwr-709,5,Club Building 5,319,314,1,634,49.53
Howrah,709,Hwr-709,6,Club Building 6,270,269,0,539,49.91
Howrah,709,Hwr-709,7,Panchayat Bhavan 7,366,363,0,729,49.79
Howrah,709,Hwr-709,8,Primary School 8,251,250,1,502,49.8
Howrah,709,Hwr-709,9,Community Hall 9,347,345,1,693,49.78
Howrah,709,Hwr-709,10,High School 10,408,383,0,791,48.42
Howrah,709,Hwr-709,11,Club Building 11,391,352,0,743,47.38
Howrah,709,Hwr-709,12,Club Building 12,276,256,1,533,48.03
Howrah,709,Hwr-709,13,Anganwadi Centre 13,302,300,0,602,49.83
Howrah,709,Hwr-709,14,Market Building 14,374,342,1,717,47.7
Howrah,709,Hwr-709,15,Anganwadi Centre 15,348,339,0,687,49.34
Howrah,709,Hwr-709,16,Panchayat Bhavan 16,278,255,1,534,47.75
Howrah,709,Hwr-709,17,Govt Office 17,409,381,1,791,48.17
Howrah,709,Hwr-709,18,Madrasa 18,410,396,1,807,49.07
Howrah,709,Hwr-709,19,Temple Hall 19,268,276,1,545,50.64
Howrah,709,Hwr-709,20,Govt Office 20,375,380,0,755,50.33
Howrah,709,Hwr-709,21,Health Sub-Centre 21,321,291,1,613,47.47
Howrah,709,Hwr-709,22,Govt Office 22,261,238,0,499,47.7
Howrah,709,Hwr-709,23,High School 23,317,302,0,619,48.79
Howrah,709,Hwr-709,24,Govt Office 24,361,371,0,732,50.68
Howrah,709,Hwr-709,25,Health Sub-Centre 25,419,380,1,800,47.5
Howrah,709,Hwr-709,26,Primary School 26,319,290,1,610,47.54
Howrah,709,Hwr-709,27,Panchayat Bhavan 27,278,276,0,554,49.82
Howrah,709,Hwr-709,28,Club Building 28,356,336,0,692,48.55
Howrah,709,Hwr-709,29,High School 29,415,373,1,789,47.28
Howrah,709,Hwr-709,30,Post Office 30,319,294,0,613,47.96
Howrah,709,Hwr-709,31,Panchayat Bhavan 31,289,279,0,568,49.12
Howrah,709,Hwr-709,32,Madrasa 32,417,389,1,807,48.2
Howrah,709,Hwr-709,33,Anganwadi Centre 33,410,410,0,820,50.0
Howrah,709,Hwr-709,34,Govt Office 34,266,240,0,506,47.43
Howrah,709,Hwr-709,35,Temple Hall 35,279,261,1,541,48.24
Howrah,709,Hwr-709,36,Market Building 36,306,281,1,588,47.79
Howrah,709,Hwr-709,37,Club Building 37,305,293,0,598,49.0
Howrah,709,Hwr-709,38,Anganwadi Centre 38,340,308,1,649,47.46
Howrah,709,Hwr-709,39,Govt Office 39,366,349,0,715,48.81
Howrah,709,Hwr-709,40,Anganwadi Centre 40,369,371,1,741,50.07
Howrah,709,Hwr-709,41,Temple Hall 41,415,390,1,806,48.39
Howrah,709,Hwr-709,42,Post Office 42,361,356,1,718,49.58
Howrah,709,Hwr-709,43,Club Building 43,269,272,0,541,50.28
Howrah,709,Hwr-709,44,Health Sub-Centre 44,425,387,0,812,47.66
Howrah,709,Hwr-709,45,Post Office 45,367,343,0,710,48.31
Howrah,709,Hwr-709,46,Community Hall 46,378,388,0,766,50.65
Howrah,709,Hwr-709,47,Health Sub-Centre 47,360,330,0,690,47.83
Howrah,709,Hwr-709,48,Anganwadi Centre 48,358,337,0,695,48.49
Howrah,709,Hwr-709,49,Post Office 49,294,282,1,577,48.87
Howrah,709,Hwr-709,50,Club Building 50,410,409,0,819,49.94
Howrah,709,Hwr-709,51,Anganwadi Centre 51,261,244,0,505,48.32
Howrah,709,Hwr-709,52,Market Building 52,356,349,1,706,49.43
Howrah,709,Hwr-709,53,Temple Hall 53,268,254,0,522,48.66
Howrah,709,Hwr-709,54,Govt Office 54,291,281,0,572,49.13
Howrah,709,Hwr-709,55,Health Sub-Centre 55,246,249,0,495,50.3
Howrah,709,Hwr-709,56,Market Building 56,292,281,0,573,49.04
Howrah,709,Hwr-709,57,Madrasa 57,296,275,1,572,48.08
Howrah,709,Hwr-709,58,Panchayat Bhavan 58,416,382,0,798,47.87
Howrah,709,Hwr-709,59,Primary School 59,380,349,1,730,47.81
Howrah,709,Hwr-709,60,High School 60,285,270,1,556,48.56
Howrah,709,Hwr-709,61,Market Building 61,393,389,1,783,49.68
Howrah,709,Hwr-709,62,Market Building 62,377,365,1,743,49.13
Howrah,709,Hwr-709,63,Panchayat Bhavan 63,392,382,0,774,49.35
Howrah,709,Hwr-709,64,Health Sub-Centre 64,376,352,1,729,48.29
Howrah,709,Hwr-709,65,Govt Office 65,420,390,0,810,48.15
Howrah,709,Hwr-709,66,High School 66,353,327,1,681,48.02
Howrah,709,Hwr-709,67,Club Building 67,259,255,1,515,49.51
Howrah,709,Hwr-709,68,Anganwadi Centre 68,287,277,0,564,49.11
Howrah,709,Hwr-709,69,Community Hall 69,395,398,0,793,50.19
Howrah,709,Hwr-709,70,Anganwadi Centre 70,386,351,1,738,47.56
Howrah,709,Hwr-709,71,Madrasa 71,354,340,0,694,48.99
Howrah,709,Hwr-709,72,Madrasa 72,376,351,0,727,48.28
Howrah,709,Hwr-709,73,Market Building 73,239,244,1,484,50.41
Howrah,709,Hwr-709,74,Club Building 74,314,305,0,619,49.27
Howrah,709,Hwr-709,75,High School 75,299,276,1,576,47.92
Howrah,709,Hwr-709,76,Club Building 76,253,255,1,509,50.1
Howrah,709,Hwr-709,77,Post Office 77,279,253,1,533,47.47
Howrah,709,Hwr-709,78,Anganwadi Centre 78,284,287,0,571,50.26
Howrah,709,Hwr-709,79,Temple Hall 79,395,407,1,803,50.68
Howrah,709,Hwr-709,80,Anganwadi Centre 80,339,341,0,680,50.15
Howrah,709,Hwr-709,81,Govt Office 81,378,379,1,758,50.0
Howrah,709,Hwr-709,82,Market Building 82,402,415,0,817,50.8
Howrah,709,Hwr-709,83,High School 83,318,307,0,625,49.12
Howrah,709,Hwr-709,84,Govt Office 84,248,252,0,500,50.4
Howrah,709,Hwr-709,85,Anganwadi Centre 85,299,270,0,569,47.45
Howrah,709,Hwr-709,86,Temple Hall 86,407,366,0,773,47.35
Howrah,709,Hwr-709,87,Club Building 87,363,326,0,689,47.31
Howrah,709,Hwr-709,88,Panchayat Bhavan 88,254,261,1,516,50.58
Howrah,709,Hwr-709,89,Panchayat Bhavan 89,411,370,1,782,47.31
Howrah,709,Hwr-709,90,Madrasa 90,402,408,1,811,50.31
Howrah,709,Hwr-709,91,Govt Office 91,342,312,1,655,47.63
Howrah,709,Hwr-709,92,High School 92,335,334,1,670,49.85
Howrah,709,Hwr-709,93,High School 93,338,305,1,644,47.36
Howrah,709,Hwr-709,94,Anganwadi Centre 94,320,314,0,634,49.53
Howrah,709,Hwr-709,95,Market Building 95,366,330,0,696,47.41
Howrah,709,Hwr-709,96,Community Hall 96,335,342,1,678,50.44
Howrah,709,Hwr-709,97,Primary School 97,379,345,0,724,47.65
Howrah,709,Hwr-709,98,Community Hall 98,282,269,0,551,48.82
Howrah,709,Hwr-709,99,Market Building 99,358,351,0,709,49.51
Howrah,709,Hwr-709,100,Market Building 100,262,258,1,521,49.52
Howrah,709,Hwr-709,101,Post Office 101,297,269,1,567,47.44
Howrah,709,Hwr-709,102,Madrasa 102,250,258,1,509,50.69
Howrah,709,Hwr-709,103,Health Sub-Centre 103,268,258,1,527,48.96
Howrah,709,Hwr-709,104,Panchayat Bhavan 104,358,333,0,691,48.19
Howrah,709,Hwr-709,105,Club Building 105,282,286,0,568,50.35
Howrah,709,Hwr-709,106,Temple Hall 106,415,400,1,816,49.02
Howrah,709,Hwr-709,107,Post Office 107,365,341,1,707,48.23
Howrah,709,Hwr-709,108,High School 108,263,244,1,508,48.03
Howrah,709,Hwr-709,109,Health Sub-Centre 109,314,289,0,603,47.93
Howrah,709,Hwr-709,110,High School 110,363,367,1,731,50.21
Howrah,709,Hwr-709,111,Anganwadi Centre 111,337,323,0,660,48.94
Howrah,709,Hwr-709,112,Club Building 112,332,324,0,656,49.39
Howrah,709,Hwr-709,113,Club Building 113,269,266,1,536,49.63
Howrah,709,Hwr-709,114,Madrasa 114,349,338,0,687,49.2
Howrah,709,Hwr-709,115,Anganwadi Centre 115,422,395,0,817,48.35
Howrah,709,Hwr-709,116,High School 116,404,369,0,773,47.74
Howrah,709,Hwr-709,117,Panchayat Bhavan 117,366,358,1,725,49.38
Howrah,709,Hwr-709,118,Panchayat Bhavan 118,351,342,0,693,49.35
Howrah,709,Hwr-709,119,Market Building 119,296,296,0,592,50.0
Howrah,709,Hwr-709,120,Club Building 120,326,317,0,643,49.3
Howrah,709,Hwr-709,121,Market Building 121,345,318,1,664,47.89
Howrah,709,Hwr-709,122,Primary School 122,352,357,1,710,50.28
Howrah,709,Hwr-709,123,Health Sub-Centre 123,306,304,0,610,49.84
Howrah,709,Hwr-709,124,Primary School 124,303,307,0,610,50.33
Howrah,709,Hwr-709,125,Community Hall 125,297,298,1,596,50.0
Howrah,709,Hwr-709,126,Health Sub-Centre 126,305,283,0,588,48.13
Howrah,709,Hwr-709,127,Madrasa 127,352,341,1,694,49.14
Howrah,709,Hwr-709,128,Community Hall 128,403,407,1,811,50.18
Howrah,709,Hwr-709,129,Temple Hall 129,348,318,0,666,47.75
Howrah,709,Hwr-709,130,Post Office 130,256,240,1,497,48.29
Howrah,709,Hwr-709,131,Temple Hall 131,286,285,1,572,49.83
Howrah,709,Hwr-709,132,Club Building 132,359,349,0,708,49.29
Howrah,709,Hwr-709,133,Community Hall 133,332,335,0,667,50.22
Howrah,709,Hwr-709,134,Panchayat Bhavan 134,380,373,0,753,49.54
Howrah,709,Hwr-709,135,Panchayat Bhavan 135,404,387,0,791,48.93
Howrah,709,Hwr-709,136,Health Sub-Centre 136,396,380,1,777,48.91
Howrah,709,Hwr-709,137,Health Sub-Centre 137,273,260,0,533,48.78
Howrah,709,Hwr-709,138,Club Building 138,308,300,1,609,49.26
Howrah,709,Hwr-709,139,Community Hall 139,313,316,0,629,50.24
Howrah,709,Hwr-709,140,Govt Office 140,336,307,1,644,47.67
Howrah,709,Hwr-709,141,Post Office 141,417,401,1,819,48.96
Howrah,709,Hwr-709,142,Market Building 142,379,372,1,752,49.47
Howrah,709,Hwr-709,143,Post Office 143,366,349,0,715,48.81
Howrah,709,Hwr-709,144,Primary School 144,290,294,0,584,50.34
Howrah,709,Hwr-709,145,High School 145,292,271,1,564,48.05
Howrah,709,Hwr-709,146,Madrasa 146,398,378,0,776,48.71
Howrah,709,Hwr-709,147,Market Building 147,329,306,0,635,48.19
Howrah,709,Hwr-709,148,Panchayat Bhavan 148,273,276,1,550,50.18
Howrah,709,Hwr-709,149,Primary School 149,274,255,0,529,48.2
Howrah,709,Hwr-709,150,High School 150,342,345,0,687,50.22
Howrah,709,Hwr-709,151,Post Office 151,314,320,1,635,50.39
Howrah,709,Hwr-709,152,Club Building 152,392,377,0,769,49.02
Howrah,709,Hwr-709,153,Post Office 153,269,254,1,524,48.47
Howrah,710,Hwr-710,1,Market Building 1,270,251,0,521,48.18
Howrah,710,Hwr-710,2,Post Office 2,387,399,1,787,50.7
Howrah,710,Hwr-710,3,Madrasa 3,349,313,1,663,47.21
Howrah,710,Hwr-710,4,Health Sub-Centre 4,263,257,1,521,49.33
Howrah,710,Hwr-710,5,Temple Hall 5,257,265,1,523,50.67
Howrah,710,Hwr-710,6,Govt Office 6,357,352,0,709,49.65
Howrah,710,Hwr-710,7,Madrasa 7,381,347,0,728,47.66
Howrah,710,Hwr-710,8,High School 8,425,383,1,809,47.34
Howrah,710,Hwr-710,9,Temple Hall 9,396,364,1,761,47.83
Howrah,710,Hwr-710,10,Market Building 10,282,282,0,564,50.0
Howrah,710,Hwr-710,11,Post Office 11,372,340,0,712,47.75
Howrah,710,Hwr-710,12,Health Sub-Centre 12,289,264,1,554,47.65
Howrah,710,Hwr-710,13,Primary School 13,359,325,1,685,47.45
Howrah,710,Hwr-710,14,Panchayat Bhavan 14,402,389,0,791,49.18
Howrah,710,Hwr-710,15,Govt Office 15,333,303,1,637,47.57
Howrah,710,Hwr-710,16,Govt Office 16,356,328,0,684,47.95
Howrah,710,Hwr-710,17,Panchayat Bhavan 17,374,344,1,719,47.84
Howrah,710,Hwr-710,18,Govt Office 18,337,344,1,682,50.44
Howrah,710,Hwr-710,19,High School 19,390,355,1,746,47.59
Howrah,710,Hwr-710,20,Anganwadi Centre 20,379,349,1,729,47.87
Howrah,710,Hwr-710,21,High School 21,402,411,1,814,50.49
Howrah,710,Hwr-710,22,Panchayat Bhavan 22,341,328,0,669,49.03
Howrah,710,Hwr-710,23,Health Sub-Centre 23,374,380,1,755,50.33
Howrah,710,Hwr-710,24,Panchayat Bhavan 24,289,276,1,566,48.76
Howrah,710,Hwr-710,25,Temple Hall 25,286,275,1,562,48.93
Howrah,710,Hwr-710,26,Anganwadi Centre 26,371,357,1,729,48.97
Howrah,710,Hwr-710,27,High School 27,404,408,1,813,50.18
Howrah,710,Hwr-710,28,Govt Office 28,324,334,1,659,50.68
Howrah,710,Hwr-710,29,Post Office 29,358,353,1,712,49.58
Howrah,710,Hwr-710,30,Panchayat Bhavan 30,349,316,1,666,47.45
Howrah,710,Hwr-710,31,Club Building 31,263,241,0,504,47.82
Howrah,710,Hwr-710,32,Market Building 32,288,267,0,555,48.11
Howrah,710,Hwr-710,33,Govt Office 33,339,335,1,675,49.63
Howrah,710,Hwr-710,34,Primary School 34,264,257,0,521,49.33
Howrah,710,Hwr-710,35,Madrasa 35,312,316,1,629,50.24
Howrah,710,Hwr-710,36,Club Building 36,258,236,1,495,47.68
Howrah,710,Hwr-710,37,Madrasa 37,312,286,0,598,47.83
Howrah,710,Hwr-710,38,Health Sub-Centre 38,237,246,1,484,50.83
Howrah,710,Hwr-710,39,Madrasa 39,243,245,0,488,50.2
Howrah,710,Hwr-710,40,Primary School 40,257,261,1,519,50.29
Howrah,710,Hwr-710,41,Post Office 41,406,401,0,807,49.69
Howrah,710,Hwr-710,42,Temple Hall 42,425,383,0,808,47.4
Howrah,710,Hwr-710,43,Anganwadi Centre 43,334,309,1,644,47.98
Howrah,710,Hwr-710,44,High School 44,252,249,1,502,49.6
Howrah,710,Hwr-710,45,Anganwadi Centre 45,397,360,1,758,47.49
Howrah,710,Hwr-710,46,Market Building 46,260,248,0,508,48.82
Howrah,710,Hwr-710,47,Community Hall 47,277,268,0,545,49.17
Howrah,710,Hwr-710,48,High School 48,326,306,0,632,48.42
Howrah,710,Hwr-710,49,Govt Office 49,267,254,1,522,48.66
Howrah,710,Hwr-710,50,Post Office 50,257,241,1,499,48.3
Howrah,710,Hwr-710,51,Post Office 51,394,363,0,757,47.95
Howrah,710,Hwr-710,52,Madrasa 52,417,376,0,793,47.41
Howrah,710,Hwr-710,53,Panchayat Bhavan 53,294,283,0,577,49.05
Howrah,710,Hwr-710,54,Post Office 54,337,340,0,677,50.22
Howrah,710,Hwr-710,55,Madrasa 55,325,308,0,633,48.66
Howrah,710,Hwr-710,56,Madrasa 56,365,355,0,720,49.31
Howrah,710,Hwr-710,57,Post Office 57,286,273,1,560,48.75
Howrah,710,Hwr-710,58,Post Office 58,266,247,1,514,48.05
Howrah,710,Hwr-710,59,Temple Hall 59,254,256,1,511,50.1
Howrah,710,Hwr-710,60,Panchayat Bhavan 60,351,352,0,703,50.07
Howrah,710,Hwr-710,61,Health Sub-Centre 61,261,260,1,522,49.81
Howrah,710,Hwr-710,62,Market Building 62,243,237,0,480,49.38
Howrah,710,Hwr-710,63,Market Building 63,306,296,0,602,49.17
Howrah,710,Hwr-710,64,Panchayat Bhavan 64,247,245,0,492,49.8
Howrah,710,Hwr-710,65,Temple Hall 65,317,319,0,636,50.16
Howrah,710,Hwr-710,66,Health Sub-Centre 66,309,289,0,598,48.33
Howrah,710,Hwr-710,67,Community Hall 67,344,312,0,656,47.56
Howrah,710,Hwr-710,68,Primary School 68,270,243,1,514,47.28
Howrah,710,Hwr-710,69,Post Office 69,364,367,1,732,50.14
Howrah,710,Hwr-710,70,Market Building 70,267,248,0,515,48.16
Howrah,710,Hwr-710,71,Club Building 71,334,338,0,672,50.3
Howrah,710,Hwr-710,72,Primary School 72,399,365,1,765,47.71
Howrah,710,Hwr-710,73,Market Building 73,402,370,1,773,47.87
Howrah,710,Hwr-710,74,Club Building 74,258,258,1,517,49.9
Howrah,710,Hwr-710,75,Community Hall 75,375,383,0,758,50.53
Howrah,710,Hwr-710,76,Post Office 76,278,284,1,563,50.44
Howrah,710,Hwr-710,77,Health Sub-Centre 77,279,260,0,539,48.24
Howrah,710,Hwr-710,78,Health Sub-Centre 78,407,413,0,820,50.37
Howrah,710,Hwr-710,79,Govt Office 79,384,351,1,736,47.69
Howrah,710,Hwr-710,80,Health Sub-Centre 80,322,327,0,649,50.39
Howrah,710,Hwr-710,81,Primary School 81,385,362,1,748,48.4
Howrah,710,Hwr-710,82,Panchayat Bhavan 82,395,361,1,757,47.69
Howrah,710,Hwr-710,83,Health Sub-Centre 83,394,387,0,781,49.55
Howrah,710,Hwr-710,84,Anganwadi Centre 84,402,398,1,801,49.69
Howrah,710,Hwr-710,85,Health Sub-Centre 85,339,331,1,671,49.33
Howrah,710,Hwr-710,86,Market Building 86,337,315,1,653,48.24
Howrah,710,Hwr-710,87,Madrasa 87,309,282,1,592,47.64
Howrah,710,Hwr-710,88,Market Building 88,340,326,0,666,48.95
Howrah,710,Hwr-710,89,Health Sub-Centre 89,280,261,0,541,48.24
Howrah,710,Hwr-710,90,Community Hall 90,412,389,1,802,48.5
Howrah,710,Hwr-710,91,Community Hall 91,323,320,0,643,49.77
Howrah,710,Hwr-710,92,High School 92,354,320,0,674,47.48
Howrah,710,Hwr-710,93,Health Sub-Centre 93,247,254,0,501,50.7
Howrah,710,Hwr-710,94,Govt Office 94,330,301,1,632,47.63
Howrah,710,Hwr-710,95,Community Hall 95,371,352,0,723,48.69
Howrah,710,Hwr-710,96,Club Building 96,245,248,0,493,50.3
Howrah,710,Hwr-710,97,Madrasa 97,349,356,0,705,50.5
Howrah,710,Hwr-710,98,Madrasa 98,360,351,1,712,49.3
Howrah,710,Hwr-710,99,Panchayat Bhavan 99,372,334,0,706,47.31
Howrah,710,Hwr-710,100,Panchayat Bhavan 100,256,256,0,512,50.0
Howrah,710,Hwr-710,101,Govt Office 101,358,368,1,727,50.62
Howrah,710,Hwr-710,102,Market Building 102,323,304,1,628,48.41
Howrah,710,Hwr-710,103,Anganwadi Centre 103,403,405,1,809,50.06
Howrah,710,Hwr-710,104,Primary School 104,390,367,0,757,48.48
Howrah,710,Hwr-710,105,Primary School 105,375,379,1,755,50.2
Howrah,710,Hwr-710,106,Health Sub-Centre 106,380,372,0,752,49.47
Howrah,710,Hwr-710,107,Temple Hall 107,344,324,1,669,48.43
Howrah,710,Hwr-710,108,Primary School 108,277,250,1,528,47.35
Howrah,710,Hwr-710,109,Community Hall 109,293,298,0,591,50.42
Howrah,710,Hwr-710,110,High School 110,382,357,0,739,48.31
Howrah,710,Hwr-710,111,Club Building 111,344,311,0,655,47.48
Howrah,710,Hwr-710,112,Market Building 112,346,323,0,669,48.28
Howrah,710,Hwr-710,113,Community Hall 113,408,402,1,811,49.57
Howrah,710,Hwr-710,114,Club Building 114,268,254,1,523,48.57
Howrah,710,Hwr-710,115,Primary School 115,339,321,1,661,48.56
Howrah,710,Hwr-710,116,Madrasa 116,279,253,1,533,47.47
Howrah,710,Hwr-710,117,High School 117,342,341,1,684,49.85
Howrah,710,Hwr-710,118,Market Building 118,281,270,0,551,49.0
Howrah,710,Hwr-710,119,Community Hall 119,344,309,0,653,47.32
Howrah,710,Hwr-710,120,Community Hall 120,286,272,1,559,48.66
Howrah,710,Hwr-710,121,Anganwadi Centre 121,311,310,0,621,49.92
Howrah,710,Hwr-710,122,Panchayat Bhavan 122,280,283,1,564,50.18
Howrah,710,Hwr-710,123,High School 123,333,316,1,650,48.62
Howrah,710,Hwr-710,124,Health Sub-Centre 124,299,300,0,599,50.08
Howrah,710,Hwr-710,125,Post Office 125,335,319,1,655,48.7
Howrah,710,Hwr-710,126,Madrasa 126,328,332,0,660,50.3
Howrah,710,Hwr-710,127,Anganwadi Centre 127,251,256,0,507,50.49
Howrah,710,Hwr-710,128,Anganwadi Centre 128,339,307,0,646,47.52
Howrah,710,Hwr-710,129,Club Building 129,383,356,1,740,48.11
Howrah,710,Hwr-710,130,Panchayat Bhavan 130,280,287,0,567,50.62
Howrah,710,Hwr-710,131,High School 131,393,355,0,748,47.46
Howrah,710,Hwr-710,132,Health Sub-Centre 132,351,349,0,700,49.86
Howrah,710,Hwr-710,133,Temple Hall 133,395,404,0,799,50.56
Howrah,710,Hwr-710,134,Madrasa 134,295,287,0,582,49.31
Howrah,710,Hwr-710,135,Madrasa 135,389,369,1,759,48.62
Howrah,710,Hwr-710,136,Market Building 136,276,261,0,537,48.6
Howrah,710,Hwr-710,137,Panchayat Bhavan 137,341,346,0,687,50.36
Howrah,710,Hwr-710,138,Anganwadi Centre 138,413,379,0,792,47.85
Howrah,710,Hwr-710,139,Club Building 139,331,313,1,645,48.53
Howrah,710,Hwr-710,140,Market Building 140,392,377,1,770,48.96
Howrah,710,Hwr-710,141,Madrasa 141,361,350,1,712,49.16
Howrah,710,Hwr-710,142,High School 142,292,285,0,577,49.39
Howrah,710,Hwr-710,143,Market Building 143,354,322,0,676,47.63
Howrah,710,Hwr-710,144,Post Office 144,399,377,0,776,48.58
Howrah,710,Hwr-710,145,Madrasa 145,325,316,0,641,49.3
Howrah,710,Hwr-710,146,Market Building 146,349,320,1,670,47.76
Howrah,710,Hwr-710,147,Panchayat Bhavan 147,384,348,0,732,47.54
Howrah,710,Hwr-710,148,Community Hall 148,256,231,1,488,47.34
Howrah,710,Hwr-710,149,Community Hall 149,242,250,1,493,50.71
Howrah,710,Hwr-710,150,Community Hall 150,310,303,0,613,49.43
Howrah,710,Hwr-710,151,Govt Office 151,321,317,1,639,49.61
Howrah,710,Hwr-710,152,Community Hall 152,247,255,0,502,50.8
Howrah,710,Hwr-710,153,Govt Office 153,254,230,1,485,47.42
Howrah,711,Hwr-711,1,Madrasa 1,338,323,0,661,48.87
Howrah,711,Hwr-711,2,Madrasa 2,260,245,0,505,48.51
Howrah,711,Hwr-711,3,Club Building 3,334,331,0,665,49.77
Howrah,711,Hwr-711,4,Govt Office 4,335,337,1,673,50.07
Howrah,711,Hwr-711,5,Health Sub-Centre 5,273,266,1,540,49.26
Howrah,711,Hwr-711,6,Temple Hall 6,284,285,0,569,50.09
Howrah,711,Hwr-711,7,Post Office 7,361,347,0,708,49.01
Howrah,711,Hwr-711,8,Panchayat Bhavan 8,247,235,0,482,48.76
Howrah,711,Hwr-711,9,Post Office 9,335,304,1,640,47.5
Howrah,711,Hwr-711,10,Club Building 10,335,312,1,648,48.15
Howrah,711,Hwr-711,11,Govt Office 11,365,347,0,712,48.74
Howrah,711,Hwr-711,12,Post Office 12,366,368,1,735,50.07
Howrah,711,Hwr-711,13,Market Building 13,397,368,0,765,48.1
Howrah,711,Hwr-711,14,Market Building 14,361,352,0,713,49.37
Howrah,711,Hwr-711,15,Govt Office 15,330,340,1,671,50.67
Howrah,711,Hwr-711,16,Club Building 16,364,369,1,734,50.27
Howrah,711,Hwr-711,17,Community Hall 17,261,259,1,521,49.71
Howrah,711,Hwr-711,18,Club Building 18,352,358,1,711,50.35
Howrah,711,Hwr-711,19,Post Office 19,392,372,0,764,48.69
Howrah,711,Hwr-711,20,Community Hall 20,394,363,0,757,47.95
Howrah,711,Hwr-711,21,Primary School 21,255,262,1,518,50.58
Howrah,711,Hwr-711,22,Temple Hall 22,297,273,0,570,47.89
Howrah,711,Hwr-711,23,Community Hall 23,359,355,1,715,49.65
Howrah,711,Hwr-711,24,Club Building 24,386,361,0,747,48.33
Howrah,711,Hwr-711,25,Temple Hall 25,408,379,0,787,48.16
Howrah,711,Hwr-711,26,Market Building 26,319,286,1,606,47.19
Howrah,711,Hwr-711,27,Panchayat Bhavan 27,373,353,1,727,48.56
Howrah,711,Hwr-711,28,Health Sub-Centre 28,339,325,0,664,48.95
Howrah,711,Hwr-711,29,Health Sub-Centre 29,271,246,1,518,47.49
Howrah,711,Hwr-711,30,Temple Hall 30,272,250,1,523,47.8
Howrah,711,Hwr-711,31,High School 31,353,332,1,686,48.4
Howrah,711,Hwr-711,32,Health Sub-Centre 32,258,268,1,527,50.85
Howrah,711,Hwr-711,33,Temple Hall 33,271,278,1,550,50.55
Howrah,711,Hwr-711,34,Primary School 34,370,378,0,748,50.53
Howrah,711,Hwr-711,35,High School 35,390,379,0,769,49.28
Howrah,711,Hwr-711,36,High School 36,305,311,0,616,50.49
Howrah,711,Hwr-711,37,Community Hall 37,316,311,1,628,49.52
Howrah,711,Hwr-711,38,Post Office 38,376,361,0,737,48.98
Howrah,711,Hwr-711,39,Panchayat Bhavan 39,258,231,0,489,47.24
Howrah,711,Hwr-711,40,Madrasa 40,398,389,0,787,49.43
Howrah,711,Hwr-711,41,Club Building 41,354,361,1,716,50.42
Howrah,711,Hwr-711,42,Govt Office 42,380,342,1,723,47.3
Howrah,711,Hwr-711,43,Anganwadi Centre 43,330,326,0,656,49.7
Howrah,711,Hwr-711,44,Temple Hall 44,331,317,1,649,48.84
Howrah,711,Hwr-711,45,Health Sub-Centre 45,279,261,0,540,48.33
Howrah,711,Hwr-711,46,Madrasa 46,353,327,0,680,48.09
Howrah,711,Hwr-711,47,Temple Hall 47,330,322,0,652,49.39
Howrah,711,Hwr-711,48,Club Building 48,263,246,0,509,48.33
Howrah,711,Hwr-711,49,Health Sub-Centre 49,360,371,0,731,50.75
Howrah,711,Hwr-711,50,High School 50,313,319,0,632,50.47
Howrah,711,Hwr-711,51,Primary School 51,329,330,1,660,50.0
Howrah,711,Hwr-711,52,Primary School 52,332,339,1,672,50.45
Howrah,711,Hwr-711,53,Club Building 53,374,353,0,727,48.56
Howrah,711,Hwr-711,54,Health Sub-Centre 54,332,310,0,642,48.29
Howrah,711,Hwr-711,55,Club Building 55,271,274,1,546,50.18
Howrah,711,Hwr-711,56,Govt Office 56,326,296,1,623,47.51
Howrah,711,Hwr-711,57,Community Hall 57,305,285,1,591,48.22
Howrah,711,Hwr-711,58,Club Building 58,301,293,0,594,49.33
Howrah,711,Hwr-711,59,Madrasa 59,350,346,1,697,49.64
Howrah,711,Hwr-711,60,Govt Office 60,326,307,0,633,48.5
Howrah,711,Hwr-711,61,Madrasa 61,370,364,0,734,49.59
Howrah,711,Hwr-711,62,High School 62,306,296,1,603,49.09
Howrah,711,Hwr-711,63,High School 63,351,360,0,711,50.63
Howrah,711,Hwr-711,64,Post Office 64,282,259,0,541,47.87
Howrah,711,Hwr-711,65,Primary School 65,391,384,1,776,49.48
Howrah,711,Hwr-711,66,Health Sub-Centre 66,314,284,0,598,47.49
Howrah,711,Hwr-711,67,Madrasa 67,372,375,0,747,50.2
Howrah,711,Hwr-711,68,Market Building 68,294,295,0,589,50.08
