district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Purba Medinipur,313,PMed-313,194,Health Sub-Centre 194,2021,395,148,6,48,6,603,P1,247,91.9
Purba Medinipur,314,PMed-314,1,High School 1,2019,297,124,5,37,4,467,P1,173,80.1
Purba Medinipur,314,PMed-314,1,High School 1,2021,293,129,5,38,4,469,P1,164,80.4
Purba Medinipur,314,PMed-314,2,Club Building 2,2019,398,113,2,49,6,568,P1,285,88.5
Purba Medinipur,314,PMed-314,2,Club Building 2,2021,359,128,2,46,6,541,P1,231,84.3
Purba Medinipur,314,PMed-314,3,Primary School 3,2019,477,169,5,85,7,743,P1,308,91.3
Purba Medinipur,314,PMed-314,3,Primary School 3,2021,425,163,5,54,6,653,P1,262,80.2
Purba Medinipur,314,PMed-314,4,Anganwadi Centre 4,2019,406,116,4,92,6,624,P1,290,86.2
Purba Medinipur,314,PMed-314,4,Anganwadi Centre 4,2021,373,156,5,97,6,637,P1,217,88.0
Purba Medinipur,314,PMed-314,5,Temple Hall 5,2019,355,128,2,46,6,537,P1,227,92.4
Purba Medinipur,314,PMed-314,5,Temple Hall 5,2021,343,120,2,44,6,515,P1,223,88.6
Purba Medinipur,314,PMed-314,6,Community Hall 6,2019,451,97,5,50,5,608,P1,354,80.7
Purba Medinipur,314,PMed-314,6,Community Hall 6,2021,507,104,5,56,7,679,P1,403,90.2
Purba Medinipur,314,PMed-314,7,Panchayat Bhavan 7,2019,351,125,6,101,6,589,P1,226,82.0
Purba Medinipur,314,PMed-314,7,Panchayat Bhavan 7,2021,387,144,5,48,6,590,P1,243,82.2
Purba Medinipur,314,PMed-314,8,Community Hall 8,2019,230,99,7,79,5,420,P1,131,85.0
Purba Medinipur,314,PMed-314,8,Community Hall 8,2021,297,101,3,37,4,442,P1,196,89.5
Purba Medinipur,314,PMed-314,9,Health Sub-Centre 9,2019,398,164,6,157,7,732,P1,234,89.4
Purba Medinipur,314,PMed-314,9,Health Sub-Centre 9,2021,346,135,10,197,6,694,P1,149,84.7
Purba Medinipur,314,PMed-314,10,Govt Office 10,2019,374,149,6,46,6,581,P1,225,91.8
Purba Medinipur,314,PMed-314,10,Govt Office 10,2021,339,143,6,84,6,578,P1,196,91.3
Purba Medinipur,314,PMed-314,11,High School 11,2019,337,51,11,104,5,508,P1,233,89.4
Purba Medinipur,314,PMed-314,11,High School 11,2021,358,82,3,41,4,488,P1,276,85.9
Purba Medinipur,314,PMed-314,12,Madrasa 12,2019,382,103,5,43,6,539,P1,279,81.1
Purba Medinipur,314,PMed-314,12,Madrasa 12,2021,330,163,8,50,5,556,P1,167,83.6
Purba Medinipur,314,PMed-314,13,Market Building 13,2019,450,132,4,54,7,647,P1,318,90.1
Purba Medinipur,314,PMed-314,13,Market Building 13,2021,397,188,5,53,7,650,P1,209,90.5
Purba Medinipur,314,PMed-314,14,Market Building 14,2019,457,180,2,61,8,708,P1,277,92.2
Purba Medinipur,314,PMed-314,14,Market Building 14,2021,418,151,5,52,6,632,P1,267,82.3
Purba Medinipur,314,PMed-314,15,Community Hall 15,2019,274,96,4,99,5,478,P1,175,82.0
Purba Medinipur,314,PMed-314,15,Community Hall 15,2021,348,108,2,44,5,507,P1,240,87.0
Purba Medinipur,314,PMed-314,16,Anganwadi Centre 16,2019,417,148,5,52,6,628,P1,269,85.2
Purba Medinipur,314,PMed-314,16,Anganwadi Centre 16,2021,344,173,11,136,7,671,P1,171,91.0
Purba Medinipur,314,PMed-314,17,Club Building 17,2019,476,109,8,108,7,708,P1,367,91.8
Purba Medinipur,314,PMed-314,17,Club Building 17,2021,435,143,14,111,7,710,P1,292,92.1
Purba Medinipur,314,PMed-314,18,Anganwadi Centre 18,2019,363,91,6,40,4,504,P1,272,83.4
Purba Medinipur,314,PMed-314,18,Anganwadi Centre 18,2021,308,149,3,42,6,508,P1,159,84.1
Purba Medinipur,314,PMed-314,19,Madrasa 19,2019,454,185,4,68,8,719,P1,269,91.4
Purba Medinipur,314,PMed-314,19,Madrasa 19,2021,428,207,6,66,8,715,P1,221,90.9
Purba Medinipur,314,PMed-314,20,Govt Office 20,2019,429,165,6,54,7,661,P1,264,86.0
Purba Medinipur,314,PMed-314,20,Govt Office 20,2021,420,159,2,56,7,644,P1,261,83.7
Purba Medinipur,314,PMed-314,21,Govt Office 21,2019,313,106,12,126,6,563,P1,187,87.6
Purba Medinipur,314,PMed-314,21,Govt Office 21,2021,380,86,3,44,5,518,P1,294,80.6
Purba Medinipur,314,PMed-314,22,Anganwadi Centre 22,2019,319,135,3,70,6,533,P1,184,82.6
Purba Medinipur,314,PMed-314,22,Anganwadi Centre 22,2021,357,115,4,43,6,525,P1,242,81.4
Purba Medinipur,314,PMed-314,23,Club Building 23,2019,405,151,6,50,6,618,P1,254,87.5
Purba Medinipur,314,PMed-314,23,Club Building 23,2021,443,90,5,48,7,593,P1,353,84.0
Purba Medinipur,314,PMed-314,24,Primary School 24,2019,369,179,3,51,6,608,P1,190,92.3
Purba Medinipur,314,PMed-314,24,Primary School 24,2021,326,174,3,56,6,565,P1,152,85.7
Purba Medinipur,314,PMed-314,25,Primary School 25,2019,365,101,5,42,5,518,P1,264,86.3
Purba Medinipur,314,PMed-314,25,Primary School 25,2021,347,76,7,67,6,503,P1,271,83.8
Purba Medinipur,314,PMed-314,26,Govt Office 26,2019,275,157,5,51,5,493,P1,118,92.1
Purba Medinipur,314,PMed-314,26,Govt Office 26,2021,300,115,3,48,4,470,P1,185,87.9
Purba Medinipur,314,PMed-314,27,Temple Hall 27,2019,305,75,4,98,5,487,P1,207,81.6
Purba Medinipur,314,PMed-314,27,Temple Hall 27,2021,355,111,3,44,5,518,P1,244,86.8
Purba Medinipur,314,PMed-314,28,Anganwadi Centre 28,2019,455,212,5,62,7,741,P1,243,91.5
Purba Medinipur,314,PMed-314,28,Anganwadi Centre 28,2021,442,154,6,54,6,662,P1,288,81.7
Purba Medinipur,314,PMed-314,29,Madrasa 29,2019,234,109,5,40,4,392,P1,125,80.3
Purba Medinipur,314,PMed-314,29,Madrasa 29,2021,267,100,5,32,4,408,P1,167,83.6
Purba Medinipur,314,PMed-314,30,Temple Hall 30,2019,331,127,8,73,5,544,P1,204,82.7
Purba Medinipur,314,PMed-314,30,Temple Hall 30,2021,336,172,3,52,6,569,P1,164,86.5
Purba Medinipur,314,PMed-314,31,Health Sub-Centre 31,2019,367,153,15,134,7,676,P1,214,88.4
Purba Medinipur,314,PMed-314,31,Health Sub-Centre 31,2021,501,63,7,49,6,626,P1,438,81.8
Purba Medinipur,314,PMed-314,32,Community Hall 32,2019,381,89,5,42,5,522,P1,292,80.4
Purba Medinipur,314,PMed-314,32,Community Hall 32,2021,349,169,5,47,6,576,P1,180,88.8
Purba Medinipur,314,PMed-314,33,Post Office 33,2019,469,173,7,57,8,714,P1,296,88.3
Purba Medinipur,314,PMed-314,33,Post Office 33,2021,375,123,20,171,7,696,P1,204,86.0
Purba Medinipur,314,PMed-314,34,Market Building 34,2019,271,114,2,37,3,427,P1,157,80.1
Purba Medinipur,314,PMed-314,34,Market Building 34,2021,332,99,4,48,5,488,P1,233,91.6
Purba Medinipur,314,PMed-314,35,Panchayat Bhavan 35,2019,272,124,2,38,4,440,P1,148,86.3
Purba Medinipur,314,PMed-314,35,Panchayat Bhavan 35,2021,238,141,3,39,4,425,P1,97,83.3
Purba Medinipur,314,PMed-314,36,Govt Office 36,2019,342,111,5,40,6,504,P1,231,88.3
Purba Medinipur,314,PMed-314,36,Govt Office 36,2021,317,139,5,41,4,506,P1,178,88.6
Purba Medinipur,314,PMed-314,37,Post Office 37,2019,372,120,7,166,7,672,P1,206,88.7
Purba Medinipur,314,PMed-314,37,Post Office 37,2021,416,140,12,85,7,660,P1,276,87.1
Purba Medinipur,314,PMed-314,38,Panchayat Bhavan 38,2019,408,179,7,61,6,661,P1,229,86.2
Purba Medinipur,314,PMed-314,38,Panchayat Bhavan 38,2021,394,133,7,157,6,697,P1,237,90.9
Purba Medinipur,314,PMed-314,39,Primary School 39,2019,422,151,4,53,7,637,P1,271,85.5
Purba Medinipur,314,PMed-314,39,Primary School 39,2021,381,214,5,57,7,664,P1,167,89.1
Purba Medinipur,314,PMed-314,40,Primary School 40,2019,419,146,7,50,6,628,P1,273,86.5
Purba Medinipur,314,PMed-314,40,Primary School 40,2021,418,130,6,70,7,631,P1,288,86.9
Purba Medinipur,314,PMed-314,41,Community Hall 41,2019,457,120,3,63,6,649,P1,337,81.3
Purba Medinipur,314,PMed-314,41,Community Hall 41,2021,414,109,6,119,7,655,P1,295,82.1
Purba Medinipur,314,PMed-314,42,Post Office 42,2019,348,164,3,51,6,572,P1,184,89.5
Purba Medinipur,314,PMed-314,42,Post Office 42,2021,366,159,2,51,5,583,P1,207,91.2
Purba Medinipur,314,PMed-314,43,Govt Office 43,2019,403,55,3,42,6,509,P1,348,90.7
Purba Medinipur,314,PMed-314,43,Govt Office 43,2021,291,73,12,100,4,480,P1,191,85.6
Purba Medinipur,314,PMed-314,44,Market Building 44,2019,496,138,8,56,6,704,P1,358,90.5
Purba Medinipur,314,PMed-314,44,Market Building 44,2021,450,154,3,57,7,671,P1,296,86.2
Purba Medinipur,314,PMed-314,45,Primary School 45,2019,292,127,3,61,5,488,P1,165,88.6
Purba Medinipur,314,PMed-314,45,Primary School 45,2021,346,108,3,43,5,505,P1,238,91.7
Purba Medinipur,314,PMed-314,46,Primary School 46,2019,232,136,4,33,3,408,P1,96,80.3
Purba Medinipur,314,PMed-314,46,Primary School 46,2021,214,94,10,90,5,413,P1,120,81.3
Purba Medinipur,314,PMed-314,47,Community Hall 47,2019,496,127,6,57,7,693,P1,369,91.8
Purba Medinipur,314,PMed-314,47,Community Hall 47,2021,427,132,7,49,6,621,P1,295,82.3
Purba Medinipur,314,PMed-314,48,Madrasa 48,2019,432,166,4,55,7,664,P1,266,88.5
Purba Medinipur,314,PMed-314,48,Madrasa 48,2021,406,186,5,85,7,689,P1,220,91.9
Purba Medinipur,314,PMed-314,49,Anganwadi Centre 49,2019,408,186,5,54,7,660,P1,222,84.6
Purba Medinipur,314,PMed-314,49,Anganwadi Centre 49,2021,391,195,8,51,6,651,P1,196,83.5
Purba Medinipur,314,PMed-314,50,High School 50,2019,409,197,5,81,7,699,P1,212,88.3
Purba Medinipur,314,PMed-314,50,High School 50,2021,407,181,4,59,7,658,P1,226,83.1
Purba Medinipur,314,PMed-314,51,High School 51,2019,459,157,3,58,7,684,P1,302,92.4
Purba Medinipur,314,PMed-314,51,High School 51,2021,443,122,8,56,7,636,P1,321,85.9
Purba Medinipur,314,PMed-314,52,Post Office 52,2019,455,123,4,54,6,642,P1,332,87.1
Purba Medinipur,314,PMed-314,52,Post Office 52,2021,414,171,5,54,6,650,P1,243,88.2
Purba Medinipur,314,PMed-314,53,Govt Office 53,2019,450,124,2,55,7,638,P1,326,87.9
Purba Medinipur,314,PMed-314,53,Govt Office 53,2021,462,98,4,52,6,622,P1,364,85.7
Purba Medinipur,314,PMed-314,54,Primary School 54,2019,379,178,4,52,6,619,P1,201,82.3
Purba Medinipur,314,PMed-314,54,Primary School 54,2021,495,124,3,59,6,687,P1,371,91.4
Purba Medinipur,314,PMed-314,55,Post Office 55,2019,294,73,2,35,4,408,P1,221,84.0
Purba Medinipur,314,PMed-314,55,Post Office 55,2021,259,94,6,61,5,425,P1,165,87.4
Purba Medinipur,314,PMed-314,56,Temple Hall 56,2019,265,199,2,45,5,516,P1,66,89.9
Purba Medinipur,314,PMed-314,56,Temple Hall 56,2021,395,71,4,43,4,517,P1,324,90.1
Purba Medinipur,314,PMed-314,57,Market Building 57,2019,334,139,5,43,5,526,P1,195,86.1
Purba Medinipur,314,PMed-314,57,Market Building 57,2021,383,95,3,45,5,531,P1,288,86.9
Purba Medinipur,314,PMed-314,58,Club Building 58,2019,329,157,5,48,6,545,P1,172,85.7
Purba Medinipur,314,PMed-314,58,Club Building 58,2021,276,160,6,62,6,510,P1,116,80.2
Purba Medinipur,314,PMed-314,59,Post Office 59,2019,446,119,2,55,6,628,P1,327,87.1
Purba Medinipur,314,PMed-314,59,Post Office 59,2021,428,133,2,54,6,623,P1,295,86.4
Purba Medinipur,314,PMed-314,60,Panchayat Bhavan 60,2019,342,66,2,39,4,453,P1,276,87.5
Purba Medinipur,314,PMed-314,60,Panchayat Bhavan 60,2021,317,84,2,38,4,445,P1,233,85.9
Purba Medinipur,314,PMed-314,61,Primary School 61,2019,337,76,3,39,4,459,P1,261,83.0
Purba Medinipur,314,PMed-314,61,Primary School 61,2021,375,66,5,40,4,490,P1,309,88.6
Purba Medinipur,314,PMed-314,62,High School 62,2019,456,118,4,53,7,638,P1,338,91.4
Purba Medinipur,314,PMed-314,62,High School 62,2021,400,122,5,47,6,580,P1,278,83.1
Purba Medinipur,314,PMed-314,63,Community Hall 63,2019,381,143,10,75,7,616,P1,238,90.3
Purba Medinipur,314,PMed-314,63,Community Hall 63,2021,403,141,2,52,6,604,P1,262,88.6
Purba Medinipur,314,PMed-314,64,Health Sub-Centre 64,2019,336,112,4,40,5,497,P1,224,86.0
Purba Medinipur,314,PMed-314,64,Health Sub-Centre 64,2021,341,90,5,38,4,478,P1,251,82.7
Purba Medinipur,314,PMed-314,65,Anganwadi Centre 65,2019,367,78,2,43,4,494,P1,289,89.5
Purba Medinipur,314,PMed-314,65,Anganwadi Centre 65,2021,300,105,6,54,5,470,P1,195,85.1
Purba Medinipur,314,PMed-314,66,Primary School 66,2019,338,125,5,45,5,518,P1,213,83.3
Purba Medinipur,314,PMed-314,66,Primary School 66,2021,305,203,4,47,5,564,P1,102,90.7
Purba Medinipur,314,PMed-314,67,Health Sub-Centre 67,2019,351,151,4,46,6,558,P1,200,86.0
Purba Medinipur,314,PMed-314,67,Health Sub-Centre 67,2021,371,149,3,49,5,577,P1,222,88.9
Purba Medinipur,314,PMed-314,68,Govt Office 68,2019,436,112,6,48,6,608,P1,324,80.9
Purba Medinipur,314,PMed-314,68,Govt Office 68,2021,409,135,8,107,6,665,P1,274,88.4
Purba Medinipur,314,PMed-314,69,Primary School 69,2019,416,187,6,71,7,687,P1,229,90.2
Purba Medinipur,314,PMed-314,69,Primary School 69,2021,369,165,16,136,7,693,P1,204,90.9
Purba Medinipur,314,PMed-314,70,High School 70,2019,399,95,4,45,6,549,P1,304,82.9
Purba Medinipur,314,PMed-314,70,High School 70,2021,336,129,7,98,5,575,P1,207,86.9
Purba Medinipur,314,PMed-314,71,Panchayat Bhavan 71,2019,362,128,6,43,5,544,P1,234,91.1
Purba Medinipur,314,PMed-314,71,Panchayat Bhavan 71,2021,429,54,3,45,5,536,P1,375,89.8
Purba Medinipur,314,PMed-314,72,Health Sub-Centre 72,2019,367,119,2,46,6,540,P1,248,86.4
Purba Medinipur,314,PMed-314,72,Health Sub-Centre 72,2021,400,105,5,46,6,562,P1,295,89.9
Purba Medinipur,314,PMed-314,73,Primary School 73,2019,356,184,19,140,7,706,P1,172,90.3
Purba Medinipur,314,PMed-314,73,Primary School 73,2021,388,190,6,52,6,642,P1,198,82.1
Purba Medinipur,314,PMed-314,74,Primary School 74,2019,429,165,10,66,6,676,P1,264,88.8
Purba Medinipur,314,PMed-314,74,Primary School 74,2021,457,104,4,52,6,623,P1,353,81.9
Purba Medinipur,314,PMed-314,75,Primary School 75,2019,240,123,4,49,5,421,P1,117,84.2
Purba Medinipur,314,PMed-314,75,Primary School 75,2021,251,123,4,59,5,442,P1,128,88.4
Purba Medinipur,314,PMed-314,76,High School 76,2019,384,221,5,55,7,672,P1,163,85.8
Purba Medinipur,314,PMed-314,76,High School 76,2021,437,140,7,102,8,694,P1,297,88.6
Purba Medinipur,314,PMed-314,77,Anganwadi Centre 77,2019,492,103,3,56,7,661,P1,389,80.9
Purba Medinipur,314,PMed-314,77,Anganwadi Centre 77,2021,476,159,4,60,7,706,P1,317,86.4
Purba Medinipur,314,PMed-314,78,Post Office 78,2019,311,73,14,113,4,515,P1,198,86.8
Purba Medinipur,314,PMed-314,78,Post Office 78,2021,328,150,2,51,5,536,P1,178,90.4
Purba Medinipur,314,PMed-314,79,High School 79,2019,401,158,7,49,6,621,P1,243,92.3
Purba Medinipur,314,PMed-314,79,High School 79,2021,334,150,8,83,6,581,P1,184,86.3
Purba Medinipur,314,PMed-314,80,Panchayat Bhavan 80,2019,231,189,2,52,4,478,P1,42,88.7
Purba Medinipur,314,PMed-314,80,Panchayat Bhavan 80,2021,304,126,3,40,4,477,P1,178,88.5
Purba Medinipur,314,PMed-314,81,Market Building 81,2019,265,113,4,45,4,431,P1,152,81.6
Purba Medinipur,314,PMed-314,81,Market Building 81,2021,283,109,4,43,5,444,P1,174,84.1
Purba Medinipur,314,PMed-314,82,High School 82,2019,275,163,9,65,5,517,P1,112,84.9
Purba Medinipur,314,PMed-314,82,High School 82,2021,330,142,6,41,5,524,P1,188,86.0
Purba Medinipur,314,PMed-314,83,Market Building 83,2019,351,99,3,42,5,500,P1,252,86.5
Purba Medinipur,314,PMed-314,83,Market Building 83,2021,335,128,3,43,5,514,P1,207,88.9
Purba Medinipur,314,PMed-314,84,Club Building 84,2019,364,108,2,45,6,525,P1,256,82.2
Purba Medinipur,314,PMed-314,84,Club Building 84,2021,375,108,4,77,5,569,P1,267,89.0
Purba Medinipur,314,PMed-314,85,Panchayat Bhavan 85,2019,470,134,8,53,7,672,P1,336,82.2
Purba Medinipur,314,PMed-314,85,Panchayat Bhavan 85,2021,424,176,4,76,7,687,P1,248,84.0
Purba Medinipur,314,PMed-314,86,Health Sub-Centre 86,2019,320,117,4,40,4,485,P1,203,81.9
Purba Medinipur,314,PMed-314,86,Health Sub-Centre 86,2021,295,131,8,75,4,513,P1,164,86.7
Purba Medinipur,314,PMed-314,87,Club Building 87,2019,391,136,6,51,6,590,P1,255,80.9
Purba Medinipur,314,PMed-314,87,Club Building 87,2021,372,186,7,67,7,639,P1,186,87.7
Purba Medinipur,314,PMed-314,88,Club Building 88,2019,309,118,4,39,4,474,P1,191,82.4
Purba Medinipur,314,PMed-314,88,Club Building 88,2021,302,123,3,39,6,473,P1,179,82.3
Purba Medinipur,314,PMed-314,89,High School 89,2019,353,159,3,100,6,621,P1,194,91.1
Purba Medinipur,314,PMed-314,89,High School 89,2021,410,130,7,47,6,600,P1,280,88.0
Purba Medinipur,314,PMed-314,90,Club Building 90,2019,256,92,9,79,5,441,P1,164,80.9
Purba Medinipur,314,PMed-314,90,Club Building 90,2021,352,81,4,39,5,481,P1,271,88.3
Purba Medinipur,314,PMed-314,91,Health Sub-Centre 91,2019,340,125,3,60,5,533,P1,215,81.2
Purba Medinipur,314,PMed-314,91,Health Sub-Centre 91,2021,354,85,15,114,4,572,P1,240,87.2
Purba Medinipur,314,PMed-314,92,Health Sub-Centre 92,2019,322,134,3,61,5,525,P1,188,80.6
Purba Medinipur,314,PMed-314,92,Health Sub-Centre 92,2021,345,146,2,52,5,550,P1,199,84.5
Purba Medinipur,314,PMed-314,93,Post Office 93,2019,291,137,5,50,6,489,P1,154,91.6
Purba Medinipur,314,PMed-314,93,Post Office 93,2021,326,112,3,41,5,487,P1,214,91.2
Purba Medinipur,314,PMed-314,94,Temple Hall 94,2019,444,123,3,54,6,630,P1,321,90.5
Purba Medinipur,314,PMed-314,94,Temple Hall 94,2021,410,161,4,53,6,634,P1,249,91.1
Purba Medinipur,314,PMed-314,95,Community Hall 95,2019,315,133,4,78,5,535,P1,182,88.4
Purba Medinipur,314,PMed-314,95,Community Hall 95,2021,307,147,2,44,5,505,P1,160,83.5
Purba Medinipur,314,PMed-314,96,Temple Hall 96,2019,284,122,9,68,6,489,P1,162,88.7
Purba Medinipur,314,PMed-314,96,Temple Hall 96,2021,296,106,3,37,4,446,P1,190,80.9
Purba Medinipur,314,PMed-314,97,Market Building 97,2019,309,92,2,43,5,451,P1,217,91.7
Purba Medinipur,314,PMed-314,97,Market Building 97,2021,290,79,2,35,4,410,P1,211,83.3
Purba Medinipur,314,PMed-314,98,Anganwadi Centre 98,2019,418,195,3,74,8,698,P1,223,88.0
Purba Medinipur,314,PMed-314,98,Anganwadi Centre 98,2021,539,103,2,62,7,713,P1,436,89.9
Purba Medinipur,314,PMed-314,99,Govt Office 99,2019,459,188,5,88,7,747,P1,271,91.4
Purba Medinipur,314,PMed-314,99,Govt Office 99,2021,446,200,8,57,7,718,P1,246,87.9
Purba Medinipur,314,PMed-314,100,Primary School 100,2019,238,133,6,52,5,434,P1,105,89.9
Purba Medinipur,314,PMed-314,100,Primary School 100,2021,314,74,4,34,5,431,P1,240,89.2
Purba Medinipur,314,PMed-314,101,Post Office 101,2019,289,108,5,88,4,494,P1,181,84.4
Purba Medinipur,314,PMed-314,101,Post Office 101,2021,278,85,16,120,5,504,P1,158,86.2
Purba Medinipur,314,PMed-314,102,Post Office 102,2019,359,167,5,79,7,617,P1,192,86.4
Purba Medinipur,314,PMed-314,102,Post Office 102,2021,356,139,4,83,6,588,P1,217,82.4
Purba Medinipur,314,PMed-314,103,Madrasa 103,2019,298,85,3,35,5,426,P1,213,82.9
Purba Medinipur,314,PMed-314,103,Madrasa 103,2021,250,159,6,44,4,463,P1,91,90.1
Purba Medinipur,314,PMed-314,104,Market Building 104,2019,317,105,5,108,6,541,P1,209,81.1
Purba Medinipur,314,PMed-314,104,Market Building 104,2021,346,115,6,65,6,538,P1,231,80.7
Purba Medinipur,314,PMed-314,105,Anganwadi Centre 105,2019,442,176,4,58,7,687,P1,266,87.5
Purba Medinipur,314,PMed-314,105,Anganwadi Centre 105,2021,437,197,4,76,8,722,P1,240,92.0
Purba Medinipur,314,PMed-314,106,Anganwadi Centre 106,2019,393,190,7,51,7,648,P1,203,83.9
Purba Medinipur,314,PMed-314,106,Anganwadi Centre 106,2021,421,111,4,82,7,625,P1,310,81.0
Purba Medinipur,314,PMed-314,107,Club Building 107,2019,342,118,10,136,6,612,P1,206,86.4
Purba Medinipur,314,PMed-314,107,Club Building 107,2021,370,141,6,67,7,591,P1,229,83.5
Purba Medinipur,314,PMed-314,108,Madrasa 108,2019,403,119,7,57,6,592,P1,284,88.2
Purba Medinipur,314,PMed-314,108,Madrasa 108,2021,374,105,7,50,5,541,P1,269,80.6
Purba Medinipur,314,PMed-314,109,Temple Hall 109,2019,549,106,3,63,7,728,P1,443,91.2
Purba Medinipur,314,PMed-314,109,Temple Hall 109,2021,474,140,7,54,7,682,P1,334,85.5
Purba Medinipur,314,PMed-314,110,High School 110,2019,448,181,6,57,7,699,P1,267,92.3
Purba Medinipur,314,PMed-314,110,High School 110,2021,466,94,7,49,7,623,P1,372,82.3
Purba Medinipur,314,PMed-314,111,Primary School 111,2019,290,165,8,55,5,523,P1,125,87.8
Purba Medinipur,314,PMed-314,111,Primary School 111,2021,295,148,3,41,5,492,P1,147,82.6
Purba Medinipur,314,PMed-314,112,Community Hall 112,2019,516,117,6,57,7,703,P1,399,92.3
Purba Medinipur,314,PMed-314,112,Community Hall 112,2021,342,113,11,144,5,615,P1,198,80.7
Purba Medinipur,314,PMed-314,113,Post Office 113,2019,317,136,4,41,5,503,P1,181,81.5
Purba Medinipur,314,PMed-314,113,Post Office 113,2021,351,146,5,44,6,552,P1,205,89.5
Purba Medinipur,314,PMed-314,114,Madrasa 114,2019,413,169,2,56,6,646,P1,244,88.1
Purba Medinipur,314,PMed-314,114,Madrasa 114,2021,375,143,9,61,6,594,P1,232,81.0
Purba Medinipur,314,PMed-314,115,Madrasa 115,2019,318,106,5,37,5,471,P1,212,89.5
Purba Medinipur,314,PMed-314,115,Madrasa 115,2021,292,122,6,40,4,464,P1,170,88.2
Purba Medinipur,314,PMed-314,116,Anganwadi Centre 116,2019,403,144,5,60,6,618,P1,259,82.1
Purba Medinipur,314,PMed-314,116,Anganwadi Centre 116,2021,377,168,4,77,6,632,P1,209,83.9
Purba Medinipur,314,PMed-314,117,High School 117,2019,310,123,2,41,5,481,P1,187,88.9
Purba Medinipur,314,PMed-314,117,High School 117,2021,286,113,4,36,5,444,P1,173,82.1
Purba Medinipur,314,PMed-314,118,Primary School 118,2019,413,147,4,52,6,622,P1,266,89.4
Purba Medinipur,314,PMed-314,118,Primary School 118,2021,464,111,5,52,7,639,P1,353,91.8
Purba Medinipur,314,PMed-314,119,Community Hall 119,2019,276,147,3,40,4,470,P1,129,90.7
Purba Medinipur,314,PMed-314,119,Community Hall 119,2021,294,132,3,41,5,475,P1,162,91.7
Purba Medinipur,314,PMed-314,120,Temple Hall 120,2019,222,188,6,81,5,502,P1,34,82.0
Purba Medinipur,314,PMed-314,120,Temple Hall 120,2021,314,111,8,66,5,504,P1,203,82.4
Purba Medinipur,314,PMed-314,121,Club Building 121,2019,363,144,6,45,5,563,P1,219,90.2
Purba Medinipur,314,PMed-314,121,Club Building 121,2021,252,196,4,52,6,510,P1,56,81.7
Purba Medinipur,314,PMed-314,122,Market Building 122,2019,233,124,4,32,4,397,P1,109,81.9
Purba Medinipur,314,PMed-314,122,Market Building 122,2021,245,110,2,33,4,394,P1,135,81.2
Purba Medinipur,314,PMed-314,123,Community Hall 123,2019,295,144,2,42,5,488,P1,151,88.2
Purba Medinipur,314,PMed-314,123,Community Hall 123,2021,291,111,2,38,5,447,P1,180,80.8
Purba Medinipur,314,PMed-314,124,Primary School 124,2019,394,76,5,41,6,522,P1,318,91.9
Purba Medinipur,314,PMed-314,124,Primary School 124,2021,331,106,4,39,6,486,P1,225,85.6
Purba Medinipur,314,PMed-314,125,Health Sub-Centre 125,2019,370,213,7,52,6,648,P1,157,84.3
Purba Medinipur,314,PMed-314,125,Health Sub-Centre 125,2021,369,223,8,86,7,693,P1,146,90.1
Purba Medinipur,314,PMed-314,126,Market Building 126,2019,338,118,6,109,6,577,P1,220,86.5
Purba Medinipur,314,PMed-314,126,Market Building 126,2021,281,232,3,50,6,572,P1,49,85.8
Purba Medinipur,314,PMed-314,127,Club Building 127,2019,270,85,4,56,4,419,P1,185,82.3
Purba Medinipur,314,PMed-314,127,Club Building 127,2021,244,105,3,86,4,442,P1,139,86.8
Purba Medinipur,314,PMed-314,128,Health Sub-Centre 128,2019,261,146,4,47,5,463,P1,115,85.4
Purba Medinipur,314,PMed-314,128,Health Sub-Centre 128,2021,269,123,6,52,5,455,P1,146,83.9
Purba Medinipur,314,PMed-314,129,Temple Hall 129,2019,335,168,5,67,6,581,P1,167,88.8
Purba Medinipur,314,PMed-314,129,Temple Hall 129,2021,347,120,6,61,6,540,P1,227,82.6
Purba Medinipur,314,PMed-314,130,Health Sub-Centre 130,2019,400,115,4,47,6,572,P1,285,90.2
Purba Medinipur,314,PMed-314,130,Health Sub-Centre 130,2021,351,112,2,44,5,514,P1,239,81.1
Purba Medinipur,314,PMed-314,131,Market Building 131,2019,274,76,7,60,4,421,P1,198,83.4
Purba Medinipur,314,PMed-314,131,Market Building 131,2021,271,107,1,37,5,421,P1,164,83.4
Purba Medinipur,314,PMed-314,132,Govt Office 132,2019,353,128,4,51,6,542,P1,225,89.7
Purba Medinipur,314,PMed-314,132,Govt Office 132,2021,306,146,9,67,5,533,P1,160,88.2
Purba Medinipur,314,PMed-314,133,Panchayat Bhavan 133,2019,336,202,11,97,6,652,P1,134,88.9
Purba Medinipur,314,PMed-314,133,Panchayat Bhavan 133,2021,429,107,3,51,5,595,P1,322,81.2
Purba Medinipur,314,PMed-314,134,Health Sub-Centre 134,2019,335,135,5,82,5,562,P1,200,83.6
Purba Medinipur,314,PMed-314,134,Health Sub-Centre 134,2021,389,139,2,50,7,587,P1,250,87.4
Purba Medinipur,314,PMed-314,135,Post Office 135,2019,313,98,4,37,5,457,P1,215,87.4
