district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Cooch Behar,1208,CB-1208,9,Madrasa 9,2021,211,251,8,65,5,540,P2,40,82.1
Cooch Behar,1208,CB-1208,10,High School 10,2019,285,256,6,49,5,601,P1,29,82.7
Cooch Behar,1208,CB-1208,10,High School 10,2021,313,213,10,68,6,610,P1,100,83.9
Cooch Behar,1208,CB-1208,11,Community Hall 11,2019,274,256,7,109,7,653,P1,18,82.3
Cooch Behar,1208,CB-1208,11,Community Hall 11,2021,298,197,4,96,6,601,P1,101,75.8
Cooch Behar,1208,CB-1208,12,Post Office 12,2019,206,117,4,29,3,359,P1,89,73.3
Cooch Behar,1208,CB-1208,12,Post Office 12,2021,199,150,3,48,4,404,P1,49,82.4
Cooch Behar,1208,CB-1208,13,Govt Office 13,2019,302,123,5,37,6,473,P1,179,78.6
Cooch Behar,1208,CB-1208,13,Govt Office 13,2021,265,166,3,65,4,503,P1,99,83.6
Cooch Behar,1208,CB-1208,14,Club Building 14,2019,262,226,3,61,5,557,P1,36,73.7
Cooch Behar,1208,CB-1208,14,Club Building 14,2021,336,192,4,49,5,586,P1,144,77.5
Cooch Behar,1208,CB-1208,15,Anganwadi Centre 15,2019,241,214,5,124,6,590,P1,27,83.6
Cooch Behar,1208,CB-1208,15,Anganwadi Centre 15,2021,257,243,3,50,5,558,P1,14,79.0
Cooch Behar,1208,CB-1208,16,High School 16,2019,285,216,8,124,6,639,P1,69,79.4
Cooch Behar,1208,CB-1208,16,High School 16,2021,292,248,10,111,7,668,P1,44,83.0
Cooch Behar,1208,CB-1208,17,Madrasa 17,2019,192,132,8,75,4,411,P1,60,82.5
Cooch Behar,1208,CB-1208,17,Madrasa 17,2021,229,138,3,39,4,413,P1,91,82.9
Cooch Behar,1208,CB-1208,18,Community Hall 18,2019,355,135,5,44,5,544,P1,220,76.7
Cooch Behar,1208,CB-1208,18,Community Hall 18,2021,323,163,3,46,5,540,P1,160,76.2
Cooch Behar,1208,CB-1208,19,Community Hall 19,2019,353,164,12,89,5,623,P1,189,77.8
Cooch Behar,1208,CB-1208,19,Community Hall 19,2021,285,256,6,49,5,601,P1,29,75.0
Cooch Behar,1208,CB-1208,20,High School 20,2019,369,205,5,67,7,653,P1,164,80.2
Cooch Behar,1208,CB-1208,20,High School 20,2021,230,282,15,116,6,649,P2,52,79.7
Cooch Behar,1208,CB-1208,21,Community Hall 21,2019,309,212,10,67,5,603,P1,97,76.8
Cooch Behar,1208,CB-1208,21,Community Hall 21,2021,344,223,6,51,7,631,P1,121,80.4
Cooch Behar,1208,CB-1208,22,High School 22,2019,220,142,9,84,5,460,P1,78,77.2
Cooch Behar,1208,CB-1208,22,High School 22,2021,236,165,7,69,5,482,P1,71,80.9
Cooch Behar,1208,CB-1208,23,Temple Hall 23,2019,264,147,5,36,5,457,P1,117,80.0
Cooch Behar,1208,CB-1208,23,Temple Hall 23,2021,203,166,7,69,5,450,P1,37,78.8
Cooch Behar,1208,CB-1208,24,Community Hall 24,2019,201,123,5,61,4,394,P1,78,81.1
Cooch Behar,1208,CB-1208,24,Community Hall 24,2021,206,140,2,33,3,384,P1,66,79.0
Cooch Behar,1208,CB-1208,25,Market Building 25,2019,263,163,4,39,4,473,P1,100,81.4
Cooch Behar,1208,CB-1208,25,Market Building 25,2021,237,164,4,36,5,446,P1,73,76.8
Cooch Behar,1208,CB-1208,26,Madrasa 26,2019,217,160,4,34,4,419,P1,57,78.6
Cooch Behar,1208,CB-1208,26,Madrasa 26,2021,186,152,7,53,4,402,P1,34,75.4
Cooch Behar,1208,CB-1208,27,Temple Hall 27,2019,254,158,3,56,6,477,P1,96,81.7
Cooch Behar,1208,CB-1208,27,Temple Hall 27,2021,302,137,2,42,4,487,P1,165,83.4
Cooch Behar,1208,CB-1208,28,Anganwadi Centre 28,2019,329,132,7,52,5,525,P1,197,83.9
Cooch Behar,1208,CB-1208,28,Anganwadi Centre 28,2021,281,160,3,41,5,490,P1,121,78.3
Cooch Behar,1208,CB-1208,29,Post Office 29,2019,214,200,4,37,5,460,P1,14,82.1
Cooch Behar,1208,CB-1208,29,Post Office 29,2021,278,135,5,36,5,459,P1,143,82.0
Cooch Behar,1208,CB-1208,30,Anganwadi Centre 30,2019,296,184,2,47,6,535,P1,112,83.9
Cooch Behar,1208,CB-1208,30,Anganwadi Centre 30,2021,232,197,6,42,5,482,P1,35,75.5
Cooch Behar,1208,CB-1208,31,Panchayat Bhavan 31,2019,197,211,4,44,4,460,P2,14,73.1
Cooch Behar,1208,CB-1208,31,Panchayat Bhavan 31,2021,240,113,9,137,5,504,P1,103,80.1
Cooch Behar,1208,CB-1208,32,Madrasa 32,2019,376,223,6,54,6,665,P1,153,83.0
Cooch Behar,1208,CB-1208,32,Madrasa 32,2021,369,169,6,48,6,598,P1,200,74.7
Cooch Behar,1208,CB-1208,33,Anganwadi Centre 33,2019,360,194,3,52,6,615,P1,166,79.3
Cooch Behar,1208,CB-1208,33,Anganwadi Centre 33,2021,225,127,10,208,6,576,P1,17,74.2
Cooch Behar,1208,CB-1208,34,Temple Hall 34,2019,238,231,5,50,6,530,P1,7,83.6
Cooch Behar,1208,CB-1208,34,Temple Hall 34,2021,238,169,3,51,5,466,P1,69,73.5
Cooch Behar,1208,CB-1208,35,High School 35,2019,182,127,3,85,5,402,P1,55,76.7
Cooch Behar,1208,CB-1208,35,High School 35,2021,194,180,2,43,4,423,P1,14,80.7
Cooch Behar,1208,CB-1208,36,Market Building 36,2019,287,223,6,45,6,567,P1,64,74.7
Cooch Behar,1208,CB-1208,36,Market Building 36,2021,328,178,5,46,6,563,P1,150,74.2
Cooch Behar,1208,CB-1208,37,Panchayat Bhavan 37,2019,380,158,2,52,5,597,P1,222,80.3
Cooch Behar,1208,CB-1208,37,Panchayat Bhavan 37,2021,308,208,7,45,5,573,P1,100,77.1
Cooch Behar,1208,CB-1208,38,High School 38,2019,243,90,2,32,3,370,P1,153,73.7
Cooch Behar,1208,CB-1208,38,High School 38,2021,221,139,4,35,3,402,P1,82,80.1
Cooch Behar,1208,CB-1208,39,Primary School 39,2019,232,208,4,40,5,489,P1,24,76.9
Cooch Behar,1208,CB-1208,39,Primary School 39,2021,275,115,14,112,5,521,P1,160,81.9
Cooch Behar,1208,CB-1208,40,Post Office 40,2019,281,204,5,43,5,538,P1,77,76.0
Cooch Behar,1208,CB-1208,40,Post Office 40,2021,312,182,3,47,5,549,P1,130,77.5
Cooch Behar,1208,CB-1208,41,High School 41,2019,230,149,4,49,5,437,P1,81,81.1
Cooch Behar,1208,CB-1208,41,High School 41,2021,202,176,2,36,4,420,P1,26,77.9
Cooch Behar,1208,CB-1208,42,Primary School 42,2019,321,124,17,149,5,616,P1,172,75.6
Cooch Behar,1208,CB-1208,42,Primary School 42,2021,353,251,5,55,7,671,P1,102,82.3
Cooch Behar,1208,CB-1208,43,Govt Office 43,2019,362,174,2,51,6,595,P1,188,74.8
Cooch Behar,1208,CB-1208,43,Govt Office 43,2021,288,240,5,61,7,601,P1,48,75.6
Cooch Behar,1208,CB-1208,44,Post Office 44,2019,208,152,6,79,5,450,P1,56,73.6
Cooch Behar,1208,CB-1208,44,Post Office 44,2021,260,180,4,40,5,489,P1,80,80.0
Cooch Behar,1208,CB-1208,45,Club Building 45,2019,210,169,4,69,5,457,P1,41,77.7
Cooch Behar,1208,CB-1208,45,Club Building 45,2021,210,167,5,70,4,456,P1,43,77.6
Cooch Behar,1208,CB-1208,46,Primary School 46,2019,346,151,4,46,6,553,P1,195,74.0
Cooch Behar,1208,CB-1208,46,Primary School 46,2021,288,221,3,48,5,565,P1,67,75.6
Cooch Behar,1208,CB-1208,47,Anganwadi Centre 47,2019,277,175,3,42,6,503,P1,102,78.1
Cooch Behar,1208,CB-1208,47,Anganwadi Centre 47,2021,243,191,4,39,5,482,P1,52,74.8
Cooch Behar,1208,CB-1208,48,Primary School 48,2019,237,177,7,53,4,478,P1,60,76.5
Cooch Behar,1208,CB-1208,48,Primary School 48,2021,322,106,2,41,5,476,P1,216,76.2
Cooch Behar,1208,CB-1208,49,Club Building 49,2019,260,136,2,38,4,440,P1,124,73.6
Cooch Behar,1208,CB-1208,49,Club Building 49,2021,244,152,3,37,4,440,P1,92,73.6
Cooch Behar,1208,CB-1208,50,Community Hall 50,2019,204,167,13,102,4,490,P1,37,83.2
Cooch Behar,1208,CB-1208,50,Community Hall 50,2021,258,145,5,35,5,448,P1,113,76.1
Cooch Behar,1208,CB-1208,51,Panchayat Bhavan 51,2019,309,186,6,43,6,550,P1,123,73.2
Cooch Behar,1208,CB-1208,51,Panchayat Bhavan 51,2021,303,188,5,75,6,577,P1,115,76.8
Cooch Behar,1208,CB-1208,52,Govt Office 52,2019,298,240,6,48,6,598,P1,58,80.3
Cooch Behar,1208,CB-1208,52,Govt Office 52,2021,199,175,8,165,5,552,P1,24,74.1
Cooch Behar,1208,CB-1208,53,Panchayat Bhavan 53,2019,230,191,9,136,6,572,P1,39,80.1
Cooch Behar,1208,CB-1208,53,Panchayat Bhavan 53,2021,234,243,5,43,6,531,P2,9,74.4
Cooch Behar,1208,CB-1208,54,Market Building 54,2019,291,106,4,36,4,441,P1,185,77.1
Cooch Behar,1208,CB-1208,54,Market Building 54,2021,221,188,6,40,5,460,P1,33,80.4
Cooch Behar,1208,CB-1208,55,Post Office 55,2019,276,169,4,97,5,551,P1,107,77.7
Cooch Behar,1208,CB-1208,55,Post Office 55,2021,216,188,13,108,5,530,P1,28,74.8
Cooch Behar,1208,CB-1208,56,Club Building 56,2019,283,178,5,41,5,512,P1,105,72.9
Cooch Behar,1208,CB-1208,56,Club Building 56,2021,285,225,5,58,6,579,P1,60,82.5
Cooch Behar,1208,CB-1208,57,Anganwadi Centre 57,2019,281,160,4,40,5,490,P1,121,79.8
Cooch Behar,1208,CB-1208,57,Anganwadi Centre 57,2021,267,141,2,42,5,457,P1,126,74.4
Cooch Behar,1208,CB-1208,58,Madrasa 58,2019,233,103,3,31,4,374,P1,130,74.2
Cooch Behar,1208,CB-1208,58,Madrasa 58,2021,243,103,3,31,5,385,P1,140,76.4
Cooch Behar,1208,CB-1208,59,Govt Office 59,2019,157,137,7,61,3,365,P1,20,75.1
Cooch Behar,1208,CB-1208,59,Govt Office 59,2021,190,143,4,58,4,399,P1,47,82.1
Cooch Behar,1208,CB-1208,60,Post Office 60,2019,335,242,4,54,6,641,P1,93,82.9
Cooch Behar,1208,CB-1208,60,Post Office 60,2021,339,242,4,54,7,646,P1,97,83.6
Cooch Behar,1208,CB-1208,61,Market Building 61,2019,309,182,13,121,5,630,P1,127,82.5
Cooch Behar,1208,CB-1208,61,Market Building 61,2021,279,219,8,83,6,595,P1,60,77.9
Cooch Behar,1208,CB-1208,62,Madrasa 62,2019,361,170,5,48,6,590,P1,191,73.9
Cooch Behar,1208,CB-1208,62,Madrasa 62,2021,309,235,5,98,7,654,P1,74,82.0
Cooch Behar,1208,CB-1208,63,Panchayat Bhavan 63,2019,242,141,2,36,5,426,P1,101,81.1
Cooch Behar,1208,CB-1208,63,Panchayat Bhavan 63,2021,240,141,4,34,5,424,P1,99,80.8
Cooch Behar,1208,CB-1208,64,Post Office 64,2019,263,227,6,43,6,545,P1,36,81.2
Cooch Behar,1208,CB-1208,64,Post Office 64,2021,225,168,10,83,5,491,P1,57,73.2
Cooch Behar,1208,CB-1208,65,Govt Office 65,2019,297,136,2,41,5,481,P1,161,79.2
Cooch Behar,1208,CB-1208,65,Govt Office 65,2021,265,152,4,38,5,464,P1,113,76.4
Cooch Behar,1208,CB-1208,66,Madrasa 66,2019,309,185,2,47,6,549,P1,124,75.5
Cooch Behar,1208,CB-1208,66,Madrasa 66,2021,347,204,5,50,6,612,P1,143,84.2
Cooch Behar,1208,CB-1208,67,Market Building 67,2019,212,159,3,34,5,413,P1,53,77.5
Cooch Behar,1208,CB-1208,67,Market Building 67,2021,200,142,2,53,4,401,P1,58,75.2
Cooch Behar,1208,CB-1208,68,Community Hall 68,2019,214,184,3,72,4,477,P1,30,77.9
Cooch Behar,1208,CB-1208,68,Community Hall 68,2021,257,180,4,40,5,486,P1,77,79.4
Cooch Behar,1208,CB-1208,69,Health Sub-Centre 69,2019,212,164,3,34,4,417,P1,48,73.8
Cooch Behar,1208,CB-1208,69,Health Sub-Centre 69,2021,232,171,4,48,5,460,P1,61,81.4
Cooch Behar,1208,CB-1208,70,Market Building 70,2019,259,185,7,54,6,511,P1,74,80.1
Cooch Behar,1208,CB-1208,70,Market Building 70,2021,227,192,6,40,4,469,P1,35,73.5
Cooch Behar,1208,CB-1208,71,Primary School 71,2019,266,116,2,36,5,425,P1,150,74.4
Cooch Behar,1208,CB-1208,71,Primary School 71,2021,250,125,2,36,4,417,P1,125,73.0
Cooch Behar,1208,CB-1208,72,Market Building 72,2019,309,240,2,53,6,610,P1,69,75.4
Cooch Behar,1208,CB-1208,72,Market Building 72,2021,275,185,7,118,5,590,P1,90,72.9
Cooch Behar,1208,CB-1208,73,Community Hall 73,2019,262,217,3,58,5,545,P1,45,82.7
Cooch Behar,1208,CB-1208,73,Community Hall 73,2021,224,174,9,108,5,520,P1,50,78.9
Cooch Behar,1208,CB-1208,74,Govt Office 74,2019,188,173,9,61,4,435,P1,15,80.3
Cooch Behar,1208,CB-1208,74,Govt Office 74,2021,189,169,5,31,4,398,P1,20,73.4
Cooch Behar,1208,CB-1208,75,Anganwadi Centre 75,2019,311,137,5,40,4,497,P1,174,76.3
Cooch Behar,1208,CB-1208,75,Anganwadi Centre 75,2021,198,244,4,43,4,493,P2,46,75.7
Cooch Behar,1208,CB-1208,76,Govt Office 76,2019,314,121,3,56,4,498,P1,193,83.3
Cooch Behar,1208,CB-1208,76,Govt Office 76,2021,313,135,2,43,5,498,P1,178,83.3
Cooch Behar,1208,CB-1208,77,High School 77,2019,247,97,5,81,4,434,P1,150,73.2
Cooch Behar,1208,CB-1208,77,High School 77,2021,275,132,4,44,5,460,P1,143,77.6
Cooch Behar,1208,CB-1208,78,Market Building 78,2019,265,253,5,47,5,575,P1,12,77.7
Cooch Behar,1208,CB-1208,78,Market Building 78,2021,264,219,3,88,5,579,P1,45,78.2
Cooch Behar,1208,CB-1208,79,Temple Hall 79,2019,230,166,4,35,5,440,P1,64,80.9
Cooch Behar,1208,CB-1208,79,Temple Hall 79,2021,230,119,5,51,4,409,P1,111,75.2
Cooch Behar,1208,CB-1208,80,Club Building 80,2019,278,239,3,49,5,574,P1,39,74.2
Cooch Behar,1208,CB-1208,80,Club Building 80,2021,397,178,4,54,6,639,P1,219,82.6
Cooch Behar,1208,CB-1208,81,Primary School 81,2019,204,158,6,67,3,438,P1,46,83.1
Cooch Behar,1208,CB-1208,81,Primary School 81,2021,200,149,1,34,4,388,P1,51,73.6
Cooch Behar,1208,CB-1208,82,High School 82,2019,200,175,5,58,4,442,P1,25,83.4
Cooch Behar,1208,CB-1208,82,High School 82,2021,232,119,1,34,4,390,P1,113,73.6
Cooch Behar,1208,CB-1208,83,Temple Hall 83,2019,369,156,7,46,5,583,P1,213,74.7
Cooch Behar,1208,CB-1208,83,Temple Hall 83,2021,347,199,7,94,8,655,P1,148,84.0
Cooch Behar,1208,CB-1208,84,High School 84,2019,322,255,4,54,6,641,P1,67,83.1
Cooch Behar,1208,CB-1208,84,High School 84,2021,358,192,6,50,6,612,P1,166,79.4
Cooch Behar,1208,CB-1208,85,Madrasa 85,2019,177,163,2,75,5,422,P1,14,76.7
Cooch Behar,1208,CB-1208,85,Madrasa 85,2021,219,130,6,80,5,440,P1,89,80.0
Cooch Behar,1208,CB-1208,86,Govt Office 86,2019,224,90,4,85,4,407,P1,134,81.7
Cooch Behar,1208,CB-1208,86,Govt Office 86,2021,172,164,3,30,4,373,P1,8,74.9
Cooch Behar,1208,CB-1208,87,Panchayat Bhavan 87,2019,168,183,5,38,4,398,P2,15,82.4
Cooch Behar,1208,CB-1208,87,Panchayat Bhavan 87,2021,170,102,11,92,4,379,P1,68,78.5
Cooch Behar,1208,CB-1208,88,High School 88,2019,264,224,5,44,5,542,P1,40,75.5
Cooch Behar,1208,CB-1208,88,High School 88,2021,317,202,5,47,6,577,P1,115,80.4
Cooch Behar,1208,CB-1208,89,Community Hall 89,2019,255,205,5,138,6,609,P1,50,83.4
Cooch Behar,1208,CB-1208,89,Community Hall 89,2021,310,176,11,86,6,589,P1,134,80.7
Cooch Behar,1208,CB-1208,90,Temple Hall 90,2019,166,107,9,92,4,378,P1,59,75.8
Cooch Behar,1208,CB-1208,90,Temple Hall 90,2021,206,120,7,57,4,394,P1,86,79.0
Cooch Behar,1208,CB-1208,91,Market Building 91,2019,300,155,4,41,6,506,P1,145,79.3
Cooch Behar,1208,CB-1208,91,Market Building 91,2021,291,167,3,43,5,509,P1,124,79.8
Cooch Behar,1208,CB-1208,92,Govt Office 92,2019,261,309,6,61,7,644,P2,48,80.1
Cooch Behar,1208,CB-1208,92,Govt Office 92,2021,320,287,7,54,6,674,P1,33,83.8
Cooch Behar,1208,CB-1208,93,Panchayat Bhavan 93,2019,192,211,4,40,4,451,P2,19,83.5
Cooch Behar,1208,CB-1208,93,Panchayat Bhavan 93,2021,194,199,5,35,4,437,P2,5,80.9
Cooch Behar,1208,CB-1208,94,Temple Hall 94,2019,202,143,7,80,5,437,P1,59,79.0
Cooch Behar,1208,CB-1208,94,Temple Hall 94,2021,220,168,3,36,4,431,P1,52,77.9
Cooch Behar,1208,CB-1208,95,Club Building 95,2019,392,176,7,50,7,632,P1,216,79.1
Cooch Behar,1208,CB-1208,95,Club Building 95,2021,282,220,9,84,7,602,P1,62,75.3
Cooch Behar,1208,CB-1208,96,Community Hall 96,2019,326,193,5,79,6,609,P1,133,76.7
Cooch Behar,1208,CB-1208,96,Community Hall 96,2021,250,217,4,116,6,593,P1,33,74.7
Cooch Behar,1208,CB-1208,97,Anganwadi Centre 97,2019,348,192,6,48,6,600,P1,156,81.9
Cooch Behar,1208,CB-1208,97,Anganwadi Centre 97,2021,384,170,4,52,5,615,P1,214,83.9
Cooch Behar,1208,CB-1208,98,Panchayat Bhavan 98,2019,286,214,10,100,5,615,P1,72,77.3
Cooch Behar,1208,CB-1208,98,Panchayat Bhavan 98,2021,276,245,4,49,7,581,P1,31,73.0
Cooch Behar,1208,CB-1208,99,Market Building 99,2019,255,112,4,33,4,408,P1,143,78.3
Cooch Behar,1208,CB-1208,99,Market Building 99,2021,177,180,3,47,4,411,P2,3,78.9
Cooch Behar,1208,CB-1208,100,Health Sub-Centre 100,2019,291,176,6,40,5,518,P1,115,80.3
Cooch Behar,1208,CB-1208,100,Health Sub-Centre 100,2021,226,215,6,38,5,490,P1,11,76.0
Cooch Behar,1208,CB-1208,101,Health Sub-Centre 101,2019,154,150,6,80,4,394,P1,4,77.1
Cooch Behar,1208,CB-1208,101,Health Sub-Centre 101,2021,179,123,5,71,4,382,P1,56,74.8
Cooch Behar,1208,CB-1208,102,Madrasa 102,2019,387,194,8,71,8,668,P1,193,83.3
Cooch Behar,1208,CB-1208,102,Madrasa 102,2021,373,178,7,49,5,612,P1,195,76.3
Cooch Behar,1208,CB-1208,103,Primary School 103,2019,265,221,5,80,6,577,P1,44,76.2
Cooch Behar,1208,CB-1208,103,Primary School 103,2021,315,229,7,48,5,604,P1,86,79.8
Cooch Behar,1208,CB-1208,104,Madrasa 104,2019,199,83,6,97,4,389,P1,102,78.1
Cooch Behar,1208,CB-1208,104,Madrasa 104,2021,187,137,2,40,4,370,P1,50,74.3
Cooch Behar,1208,CB-1208,105,High School 105,2019,263,178,2,42,5,490,P1,85,83.5
Cooch Behar,1208,CB-1208,105,High School 105,2021,275,170,4,41,4,494,P1,105,84.2
Cooch Behar,1208,CB-1208,106,Community Hall 106,2019,226,167,2,38,4,437,P1,59,75.1
Cooch Behar,1208,CB-1208,106,Community Hall 106,2021,261,154,5,36,5,461,P1,107,79.2
Cooch Behar,1208,CB-1208,107,Community Hall 107,2019,263,197,13,94,6,573,P1,66,77.7
Cooch Behar,1208,CB-1208,107,Community Hall 107,2021,315,223,3,51,6,598,P1,92,81.1
Cooch Behar,1208,CB-1208,108,Health Sub-Centre 108,2019,268,165,5,38,5,481,P1,103,76.3
Cooch Behar,1208,CB-1208,108,Health Sub-Centre 108,2021,296,167,3,43,5,514,P1,129,81.6
Cooch Behar,1208,CB-1208,109,Club Building 109,2019,267,223,3,90,6,589,P1,44,78.1
Cooch Behar,1208,CB-1208,109,Club Building 109,2021,275,210,14,115,7,621,P1,65,82.4
Cooch Behar,1208,CB-1208,110,Govt Office 110,2019,192,142,3,30,4,371,P1,50,77.1
Cooch Behar,1208,CB-1208,110,Govt Office 110,2021,204,151,3,32,4,394,P1,53,81.9
Cooch Behar,1208,CB-1208,111,Post Office 111,2019,234,155,3,36,4,432,P1,79,76.9
Cooch Behar,1208,CB-1208,111,Post Office 111,2021,195,150,7,57,5,414,P1,45,73.7
Cooch Behar,1208,CB-1208,112,Market Building 112,2019,265,215,4,44,6,534,P1,50,80.1
Cooch Behar,1208,CB-1208,112,Market Building 112,2021,279,183,2,44,5,513,P1,96,76.9
Cooch Behar,1208,CB-1208,113,Anganwadi Centre 113,2019,302,218,8,131,7,666,P1,84,81.6
Cooch Behar,1208,CB-1208,113,Anganwadi Centre 113,2021,256,181,12,157,5,611,P1,75,74.9
Cooch Behar,1208,CB-1208,114,Club Building 114,2019,207,128,1,32,5,373,P1,79,77.7
Cooch Behar,1208,CB-1208,114,Club Building 114,2021,187,142,4,29,4,366,P1,45,76.2
Cooch Behar,1208,CB-1208,115,Health Sub-Centre 115,2019,263,238,5,45,5,556,P1,25,78.8
Cooch Behar,1208,CB-1208,115,Health Sub-Centre 115,2021,291,219,4,47,5,566,P1,72,80.2
Cooch Behar,1208,CB-1208,116,Govt Office 116,2019,221,123,2,53,4,403,P1,98,75.5
Cooch Behar,1208,CB-1208,116,Govt Office 116,2021,239,126,4,32,5,406,P1,113,76.0
Cooch Behar,1208,CB-1208,117,Anganwadi Centre 117,2019,293,184,4,49,6,536,P1,109,78.9
Cooch Behar,1208,CB-1208,117,Anganwadi Centre 117,2021,309,156,10,86,7,568,P1,153,83.7
Cooch Behar,1208,CB-1208,118,Madrasa 118,2019,243,195,3,41,5,487,P1,48,78.7
Cooch Behar,1208,CB-1208,118,Madrasa 118,2021,223,174,5,55,4,461,P1,49,74.5
Cooch Behar,1208,CB-1208,119,Community Hall 119,2019,209,120,3,30,3,365,P1,89,73.1
Cooch Behar,1208,CB-1208,119,Community Hall 119,2021,229,112,4,30,4,379,P1,117,76.0
Cooch Behar,1208,CB-1208,120,Health Sub-Centre 120,2019,207,219,3,53,4,486,P2,12,75.6
Cooch Behar,1208,CB-1208,120,Health Sub-Centre 120,2021,293,146,4,40,4,487,P1,147,75.7
Cooch Behar,1208,CB-1208,121,High School 121,2019,149,162,2,43,4,360,P2,13,74.5
Cooch Behar,1208,CB-1208,121,High School 121,2021,210,111,4,28,4,357,P1,99,73.9
Cooch Behar,1208,CB-1208,122,High School 122,2019,304,208,5,46,6,569,P1,96,79.7
Cooch Behar,1208,CB-1208,122,High School 122,2021,283,196,2,49,6,536,P1,87,75.1
Cooch Behar,1208,CB-1208,123,Post Office 123,2019,350,190,6,48,6,600,P1,160,78.3
Cooch Behar,1208,CB-1208,123,Post Office 123,2021,336,226,7,49,7,625,P1,110,81.6
Cooch Behar,1208,CB-1208,124,Govt Office 124,2019,242,171,5,38,4,460,P1,71,82.3
Cooch Behar,1208,CB-1208,124,Govt Office 124,2021,248,162,4,37,5,456,P1,86,81.6
Cooch Behar,1208,CB-1208,125,Madrasa 125,2019,297,124,3,39,5,468,P1,173,77.5
Cooch Behar,1208,CB-1208,125,Madrasa 125,2021,199,165,3,74,4,445,P1,34,73.7
Cooch Behar,1208,CB-1208,126,Anganwadi Centre 126,2019,272,161,6,38,4,481,P1,111,76.2
Cooch Behar,1208,CB-1208,126,Anganwadi Centre 126,2021,290,174,3,43,6,516,P1,116,81.8
Cooch Behar,1208,CB-1208,127,Market Building 127,2019,223,153,5,71,5,457,P1,70,78.0
Cooch Behar,1208,CB-1208,127,Market Building 127,2021,288,149,6,38,4,485,P1,139,82.8
Cooch Behar,1208,CB-1208,128,Post Office 128,2019,206,209,4,44,5,468,P2,3,78.3
Cooch Behar,1208,CB-1208,128,Post Office 128,2021,244,167,5,36,4,456,P1,77,76.3
Cooch Behar,1208,CB-1208,129,Anganwadi Centre 129,2019,263,129,4,35,4,435,P1,134,74.7
Cooch Behar,1208,CB-1208,129,Anganwadi Centre 129,2021,250,114,8,59,4,435,P1,136,74.7
Cooch Behar,1208,CB-1208,130,Club Building 130,2019,349,194,4,50,6,603,P1,155,76.5
Cooch Behar,1208,CB-1208,130,Club Building 130,2021,349,170,6,46,5,576,P1,179,73.1
Cooch Behar,1208,CB-1208,131,Panchayat Bhavan 131,2019,334,178,2,49,6,569,P1,156,82.5
Cooch Behar,1208,CB-1208,131,Panchayat Bhavan 131,2021,249,195,6,88,6,544,P1,54,78.8
Cooch Behar,1208,CB-1208,132,Market Building 132,2019,216,170,4,34,4,428,P1,46,83.9
Cooch Behar,1208,CB-1208,132,Market Building 132,2021,227,109,3,31,4,374,P1,118,73.3
Cooch Behar,1208,CB-1208,133,Temple Hall 133,2019,199,172,12,130,5,518,P1,27,78.1
Cooch Behar,1208,CB-1208,133,Temple Hall 133,2021,304,143,5,39,5,496,P1,161,74.8
Cooch Behar,1208,CB-1208,134,Govt Office 134,2019,198,130,6,51,4,389,P1,68,79.7
Cooch Behar,1208,CB-1208,134,Govt Office 134,2021,200,139,4,40,4,387,P1,61,79.3
Cooch Behar,1208,CB-1208,135,Community Hall 135,2019,315,198,3,48,6,570,P1,117,75.7
Cooch Behar,1208,CB-1208,135,Community Hall 135,2021,381,180,3,53,6,623,P1,201,82.7
Cooch Behar,1208,CB-1208,136,Post Office 136,2019,248,99,3,32,4,386,P1,149,78.9
Cooch Behar,1208,CB-1208,136,Post Office 136,2021,210,131,3,31,4,379,P1,79,77.5
Cooch Behar,1208,CB-1208,137,Primary School 137,2019,307,151,4,42,5,509,P1,156,76.2
Cooch Behar,1208,CB-1208,137,Primary School 137,2021,255,183,2,66,5,511,P1,72,76.5
Cooch Behar,1208,CB-1208,138,Post Office 138,2019,318,220,10,85,6,639,P1,98,78.5
Cooch Behar,1208,CB-1208,138,Post Office 138,2021,354,189,6,56,6,611,P1,165,75.1
Cooch Behar,1208,CB-1208,139,Community Hall 139,2019,247,187,12,135,5,586,P1,60,76.2
Cooch Behar,1208,CB-1208,139,Community Hall 139,2021,352,180,6,47,7,592,P1,172,77.0
Cooch Behar,1208,CB-1208,140,Post Office 140,2019,169,227,6,60,5,467,P2,58,78.5
Cooch Behar,1208,CB-1208,140,Post Office 140,2021,274,154,5,38,4,475,P1,120,79.8
Cooch Behar,1208,CB-1208,141,Health Sub-Centre 141,2019,280,184,4,43,5,516,P1,96,73.9
Cooch Behar,1208,CB-1208,141,Health Sub-Centre 141,2021,296,191,2,46,6,541,P1,105,77.5
Cooch Behar,1208,CB-1208,142,High School 142,2019,184,133,7,53,4,381,P1,51,77.9
Cooch Behar,1208,CB-1208,142,High School 142,2021,194,119,6,49,4,372,P1,75,76.1
Cooch Behar,1208,CB-1208,143,Post Office 143,2019,252,265,6,76,7,606,P2,13,83.5
Cooch Behar,1208,CB-1208,143,Post Office 143,2021,348,151,2,48,5,554,P1,197,76.3
Cooch Behar,1208,CB-1208,144,High School 144,2019,315,94,2,39,4,454,P1,221,82.8
Cooch Behar,1208,CB-1208,144,High School 144,2021,226,151,3,53,4,437,P1,75,79.7
