district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Murshidabad,172,Burwan,52,Anganwadi Centre 52,392,375,1,768,48.83,48,6.2,414,108,7,681,P1,269,60.8,15.9,422,111,689,P1,False,B,3,,0,336,
Murshidabad,172,Burwan,53,Community Hall 53,277,274,0,551,49.73,25,4.5,222,56,13,487,P1,32,45.6,11.5,245,113,436,P1,False,B,3,,0,241,
Murshidabad,172,Burwan,54,Community Hall 54,282,267,0,549,48.63,27,4.9,275,89,5,454,P1,186,60.6,19.6,277,143,467,P1,False,B,3,,0,240,
Murshidabad,172,Burwan,55,Health Sub-Centre 55,333,302,1,636,47.48,28,4.4,308,116,11,547,P1,192,56.3,21.2,302,93,519,P1,False,B,3,,0,278,
Murshidabad,172,Burwan,56,High School 56,294,278,1,573,48.52,24,4.2,297,99,4,464,P1,198,64.0,21.3,387,75,513,P1,False,B,3,,0,251,
Murshidabad,172,Burwan,57,Health Sub-Centre 57,279,270,1,550,49.09,28,5.1,283,107,5,449,P1,176,63.0,23.8,309,82,434,P1,False,B,3,,0,241,
Murshidabad,172,Burwan,58,Post Office 58,338,324,1,663,48.87,39,5.9,424,65,3,543,P1,359,78.1,12.0,303,106,598,P1,False,A,1,,0,290,
Murshidabad,172,Burwan,59,Primary School 59,342,352,1,695,50.65,36,5.2,372,162,6,594,P1,210,62.6,27.3,309,95,549,P1,False,B,3,,0,304,
Murshidabad,172,Burwan,60,High School 60,403,362,1,766,47.26,31,4.0,368,148,8,663,P1,220,55.5,22.3,496,126,691,P1,False,B,3,,0,335,
Murshidabad,172,Burwan,61,Panchayat Bhavan 61,278,272,1,551,49.36,24,4.4,261,130,2,449,P1,131,58.1,29.0,253,113,460,P1,False,B,3,,0,241,
Murshidabad,172,Burwan,62,Anganwadi Centre 62,396,381,0,777,49.03,36,4.6,410,119,5,621,P1,291,66.0,19.2,489,101,656,P1,False,A,1,,0,340,
Murshidabad,172,Burwan,63,Primary School 63,375,382,1,758,50.4,38,5.0,419,147,3,639,P1,272,65.6,23.0,413,126,668,P1,False,A,1,,0,332,
Murshidabad,172,Burwan,64,Post Office 64,356,325,0,681,47.72,34,5.0,340,98,12,607,P1,189,56.0,16.1,319,102,541,P1,False,B,3,,0,298,
Murshidabad,172,Burwan,65,High School 65,381,364,0,745,48.86,44,5.9,315,144,21,667,P1,136,47.2,21.6,424,101,629,P1,False,B,3,,0,326,
Murshidabad,172,Burwan,66,Madrasa 66,263,245,0,508,48.23,25,4.9,245,77,4,451,P1,125,54.3,17.1,280,107,429,P1,False,B,3,,0,222,
Murshidabad,172,Burwan,67,Anganwadi Centre 67,410,373,1,784,47.58,36,4.6,360,115,19,659,P1,201,54.6,17.5,457,137,660,P1,False,B,3,,0,343,
Murshidabad,172,Burwan,68,High School 68,365,361,0,726,49.72,30,4.1,368,114,12,587,P1,254,62.7,19.4,363,118,599,P1,False,B,3,,0,318,
Murshidabad,172,Burwan,69,Temple Hall 69,392,387,0,779,49.68,28,3.6,423,116,6,694,P1,281,61.0,16.7,428,140,631,P1,False,B,3,,0,341,
Murshidabad,172,Burwan,70,Govt Office 70,296,287,1,584,49.14,33,5.7,300,131,4,522,P1,169,57.5,25.1,281,122,460,P1,False,B,3,,0,256,
Murshidabad,172,Burwan,71,Community Hall 71,294,300,0,594,50.51,38,6.4,324,102,6,474,P1,222,68.4,21.5,308,54,479,P1,False,A,1,,0,260,
Murshidabad,172,Burwan,72,Post Office 72,414,387,0,801,48.31,37,4.6,495,147,6,720,P1,348,68.8,20.4,396,119,699,P1,False,A,1,,0,351,
Murshidabad,172,Burwan,73,High School 73,402,397,0,799,49.69,36,4.5,544,101,4,717,P1,443,75.9,14.1,395,148,660,P1,False,A,1,,0,350,
Murshidabad,172,Burwan,74,Health Sub-Centre 74,251,229,0,480,47.71,22,4.6,263,97,5,422,P1,166,62.3,23.0,311,54,406,P1,False,B,3,,0,210,
Murshidabad,172,Burwan,75,Post Office 75,275,254,0,529,48.02,19,3.6,268,69,12,438,P1,183,61.2,15.8,282,87,474,P1,False,B,3,,0,232,
Murshidabad,172,Burwan,76,Club Building 76,244,247,1,492,50.2,20,4.1,219,95,6,412,P1,124,53.2,23.1,294,83,443,P1,False,B,3,,0,215,
Murshidabad,172,Burwan,77,Club Building 77,250,257,1,508,50.59,20,3.9,281,114,5,439,P1,167,64.0,26.0,290,95,428,P1,False,B,3,,0,222,
Murshidabad,172,Burwan,78,Health Sub-Centre 78,358,369,0,727,50.76,36,5.0,384,200,2,649,P1,184,59.2,30.8,391,73,603,P1,False,B,3,,0,318,
Murshidabad,172,Burwan,79,Market Building 79,305,307,1,613,50.08,23,3.8,341,115,5,506,P1,226,67.4,22.7,292,122,504,P1,False,A,1,,0,268,
Murshidabad,172,Burwan,80,Market Building 80,416,379,0,795,47.67,38,4.8,388,198,8,722,P1,190,53.7,27.4,414,153,705,P1,False,B,3,,0,348,
Murshidabad,172,Burwan,81,Govt Office 81,256,235,0,491,47.86,25,5.1,319,51,5,411,P1,268,77.6,12.4,244,122,435,P1,False,A,1,,0,215,
Murshidabad,172,Burwan,82,Post Office 82,371,370,0,741,49.93,41,5.5,332,116,8,597,P1,197,55.6,19.4,417,174,666,P1,False,B,3,,0,324,
Murshidabad,172,Burwan,83,Anganwadi Centre 83,375,350,0,725,48.28,47,6.5,421,157,4,656,P1,264,64.2,23.9,371,134,593,P1,False,B,3,,0,317,
Murshidabad,172,Burwan,84,Club Building 84,376,355,1,732,48.5,33,4.5,349,111,9,594,P1,230,58.8,18.7,429,108,607,P1,False,B,3,,0,321,
Murshidabad,172,Burwan,85,Post Office 85,340,337,0,677,49.78,38,5.6,371,124,2,550,P1,247,67.5,22.5,351,126,536,P1,False,A,1,,0,296,
Murshidabad,172,Burwan,86,Primary School 86,346,347,0,693,50.07,27,3.9,413,89,3,557,P1,324,74.1,16.0,348,103,552,P1,False,A,1,,0,303,
Murshidabad,172,Burwan,87,Primary School 87,319,305,1,625,48.8,40,6.4,285,93,5,503,P1,170,56.7,18.5,301,194,550,P1,False,B,3,,0,274,
Murshidabad,172,Burwan,88,Primary School 88,401,375,1,777,48.26,42,5.4,422,150,13,697,P1,272,60.5,21.5,380,70,705,P1,False,B,3,,0,340,
Murshidabad,172,Burwan,89,Temple Hall 89,325,335,1,661,50.68,37,5.6,281,104,7,524,P1,154,53.6,19.8,320,72,575,P1,False,B,3,,0,289,
Murshidabad,172,Burwan,90,Madrasa 90,370,344,0,714,48.18,44,6.2,493,62,5,616,P1,431,80.0,10.1,388,187,649,P1,False,A,1,,0,313,
Murshidabad,172,Burwan,91,Madrasa 91,366,370,0,736,50.27,40,5.4,335,119,14,607,P1,202,55.2,19.6,280,194,607,P1,False,B,3,,0,322,
Murshidabad,172,Burwan,92,Govt Office 92,384,364,0,748,48.66,28,3.7,424,139,4,626,P1,285,67.7,22.2,422,108,589,P1,False,A,1,,0,328,
Murshidabad,172,Burwan,93,Post Office 93,425,389,1,815,47.73,29,3.6,388,183,15,720,P1,205,53.9,25.4,398,150,714,P1,False,B,3,,0,357,
Murshidabad,172,Burwan,94,Club Building 94,284,266,1,551,48.28,32,5.8,330,115,5,495,P1,215,66.7,23.2,227,79,459,P1,False,A,1,,0,241,
Murshidabad,172,Burwan,95,Club Building 95,253,260,1,514,50.58,31,6.0,220,84,12,430,P1,111,51.2,19.5,252,79,435,P1,False,B,3,,0,225,
Murshidabad,172,Burwan,96,Anganwadi Centre 96,365,356,0,721,49.38,27,3.7,348,106,11,584,P1,235,59.6,18.2,438,110,609,P1,False,B,3,,0,316,
Murshidabad,172,Burwan,97,Govt Office 97,369,369,1,739,49.93,26,3.5,413,123,7,613,P1,290,67.4,20.1,457,137,660,P1,False,A,1,,0,324,
Murshidabad,172,Burwan,98,Anganwadi Centre 98,326,318,1,645,49.3,36,5.6,287,118,13,539,P1,169,53.2,21.9,233,92,538,P1,False,B,3,,0,282,
Murshidabad,172,Burwan,99,Primary School 99,397,399,0,796,50.13,48,6.0,488,130,6,686,P1,358,71.1,19.0,392,70,699,P1,False,A,1,,0,349,
Murshidabad,172,Burwan,100,Panchayat Bhavan 100,246,249,0,495,50.3,25,5.1,232,50,10,438,P1,90,53.0,11.4,319,70,449,P1,False,B,3,,0,217,
Murshidabad,172,Burwan,101,Market Building 101,266,262,1,529,49.53,29,5.5,250,75,10,422,P1,168,59.2,17.8,235,118,450,P1,False,B,3,,0,232,
Murshidabad,172,Burwan,102,Temple Hall 102,373,350,0,723,48.41,26,3.6,361,131,10,617,P1,230,58.5,21.2,415,174,655,P1,False,B,3,,0,317,
Murshidabad,172,Burwan,103,Temple Hall 103,315,286,0,601,47.59,26,4.3,329,94,11,520,P1,235,63.3,18.1,258,115,487,P1,False,B,3,,0,263,
Murshidabad,172,Burwan,104,High School 104,338,337,1,676,49.85,43,6.4,423,115,3,598,P1,308,70.7,19.2,373,80,582,P1,False,A,1,,0,296,
Murshidabad,172,Burwan,105,Primary School 105,259,252,0,511,49.32,19,3.7,280,102,3,450,P1,178,62.2,22.7,316,98,460,P1,False,B,3,,0,224,
Murshidabad,172,Burwan,106,Anganwadi Centre 106,264,252,1,517,48.74,25,4.8,281,61,7,422,P1,212,66.6,14.5,260,111,443,P1,False,A,1,,0,226,
Murshidabad,172,Burwan,107,Madrasa 107,400,403,0,803,50.19,43,5.4,368,143,5,639,P1,225,57.6,22.4,432,158,698,P1,False,B,3,,0,352,
Murshidabad,172,Burwan,108,Govt Office 108,268,266,1,535,49.72,32,6.0,265,99,7,433,P1,166,61.2,22.9,267,109,460,P1,False,B,3,,0,234,
Murshidabad,172,Burwan,109,Panchayat Bhavan 109,409,397,0,806,49.26,33,4.1,353,120,6,673,P1,166,52.5,17.8,382,108,658,P1,False,B,3,,0,353,
Murshidabad,172,Burwan,110,Panchayat Bhavan 110,310,298,1,609,48.93,35,5.7,366,108,4,535,P1,258,68.4,20.2,332,99,479,P1,False,A,1,,0,267,
Murshidabad,172,Burwan,111,Health Sub-Centre 111,291,291,1,583,49.91,29,5.0,294,110,6,519,P1,184,56.6,21.2,341,133,527,P1,False,B,3,,0,255,
Murshidabad,172,Burwan,112,Market Building 112,303,275,0,578,47.58,32,5.5,277,133,3,460,P1,144,60.2,28.9,355,94,516,P1,False,B,3,,0,253,
Murshidabad,172,Burwan,113,Primary School 113,275,254,0,529,48.02,21,4.0,269,106,4,461,P1,163,58.4,23.0,222,101,424,P1,False,B,3,,0,232,
Murshidabad,172,Burwan,114,Madrasa 114,332,332,0,664,50.0,39,5.9,319,80,13,573,P1,164,55.7,14.0,440,94,601,P1,False,B,3,,0,291,
Murshidabad,172,Burwan,115,Panchayat Bhavan 115,288,285,1,574,49.65,30,5.2,297,96,5,502,P1,198,59.2,19.1,262,99,512,P1,False,B,3,,0,251,
Murshidabad,172,Burwan,116,Health Sub-Centre 116,296,289,1,586,49.32,36,6.1,307,93,10,504,P1,214,60.9,18.5,288,99,469,P1,False,B,3,,0,257,
Murshidabad,172,Burwan,117,High School 117,340,320,0,660,48.48,35,5.3,329,149,9,577,P1,180,57.0,25.8,390,116,563,P1,False,B,3,,0,289,
Murshidabad,172,Burwan,118,High School 118,360,343,1,704,48.72,34,4.8,349,155,7,594,P1,194,58.8,26.1,359,142,557,P1,False,B,3,,0,308,
Murshidabad,172,Burwan,119,High School 119,404,366,1,771,47.47,39,5.1,378,119,8,609,P1,259,62.1,19.5,451,172,692,P1,False,B,3,,0,338,
Murshidabad,172,Burwan,120,Anganwadi Centre 120,275,265,0,540,49.07,32,5.9,244,95,16,480,P1,124,50.8,19.8,297,43,432,P1,False,B,3,,0,236,
Murshidabad,172,Burwan,121,Community Hall 121,390,366,0,756,48.41,31,4.1,420,106,8,676,P1,284,62.1,15.7,353,160,595,P1,False,B,3,,0,331,
Murshidabad,172,Burwan,122,High School 122,311,296,1,608,48.68,32,5.3,349,51,6,514,P1,246,67.9,9.9,319,112,479,P1,False,A,1,,0,266,
Murshidabad,172,Burwan,123,Health Sub-Centre 123,276,284,0,560,50.71,22,3.9,261,86,4,454,P1,163,57.5,18.9,299,150,499,P1,False,B,3,,0,245,
Murshidabad,172,Burwan,124,Club Building 124,401,372,1,774,48.06,36,4.7,381,145,7,659,P1,236,57.8,22.0,458,147,672,P1,False,B,3,,0,339,
Murshidabad,172,Burwan,125,Anganwadi Centre 125,419,377,0,796,47.36,48,6.0,353,157,14,651,P1,196,54.2,24.1,410,168,717,P1,False,B,3,,0,349,
Murshidabad,172,Burwan,126,Market Building 126,355,365,1,721,50.62,38,5.3,331,75,12,602,P1,153,55.0,12.5,360,62,616,P1,False,B,3,,0,316,
Murshidabad,172,Burwan,127,Community Hall 127,260,234,1,495,47.27,23,4.6,270,105,4,420,P1,165,64.3,25.0,240,128,420,P1,False,B,3,,0,217,
Murshidabad,172,Burwan,128,Govt Office 128,300,282,0,582,48.45,21,3.6,348,100,6,498,P1,248,69.9,20.1,330,145,528,P1,False,A,1,,0,255,
Murshidabad,172,Burwan,129,Market Building 129,296,287,1,584,49.14,28,4.8,320,146,2,518,P1,174,61.8,28.2,282,113,469,P1,False,B,3,,0,256,
Murshidabad,172,Burwan,130,Anganwadi Centre 130,265,246,0,511,48.14,24,4.7,267,100,3,425,P1,167,62.8,23.5,325,58,426,P1,False,B,3,,0,224,
Murshidabad,172,Burwan,131,Madrasa 131,398,394,0,792,49.75,29,3.7,469,93,11,715,P1,334,65.6,13.0,322,150,629,P1,False,A,1,,0,347,
Murshidabad,172,Burwan,132,Health Sub-Centre 132,255,261,0,516,50.58,19,3.7,236,108,6,434,P1,128,54.4,24.9,274,123,448,P1,False,B,3,,0,226,
Murshidabad,172,Burwan,133,Temple Hall 133,357,367,1,725,50.62,32,4.4,421,104,10,641,P1,317,65.7,16.2,351,112,588,P1,False,A,1,,0,317,
Murshidabad,172,Burwan,134,Health Sub-Centre 134,262,238,1,501,47.5,30,6.0,288,80,3,409,P1,208,70.4,19.6,223,65,396,P1,False,A,1,,0,219,
Murshidabad,172,Burwan,135,Post Office 135,299,295,1,595,49.58,23,3.9,308,144,8,528,P1,164,58.3,27.3,382,99,535,P1,False,B,3,,0,261,
Murshidabad,172,Burwan,136,Primary School 136,317,318,0,635,50.08,31,4.9,322,147,2,526,P1,175,61.2,27.9,255,143,531,P1,False,B,3,,0,278,
Murshidabad,172,Burwan,137,Health Sub-Centre 137,268,240,0,508,47.24,27,5.3,316,61,5,419,P1,255,75.4,14.6,218,76,430,P1,False,A,1,,0,222,
Murshidabad,172,Burwan,138,Health Sub-Centre 138,393,398,0,791,50.32,35,4.4,468,110,4,642,P1,358,72.9,17.1,421,127,667,P1,False,A,1,,0,346,
Murshidabad,172,Burwan,139,Temple Hall 139,381,344,1,726,47.38,27,3.7,377,160,4,629,P1,217,59.9,25.4,286,152,592,P1,False,B,3,,0,318,
Murshidabad,172,Burwan,140,Health Sub-Centre 140,278,265,1,544,48.71,30,5.5,246,97,12,463,P1,142,53.1,21.0,264,133,469,P1,False,B,3,,0,238,
Murshidabad,172,Burwan,141,Anganwadi Centre 141,288,262,0,550,47.64,28,5.1,216,57,8,444,P1,58,48.6,12.8,264,100,457,P1,False,B,3,,0,241,
Murshidabad,172,Burwan,142,Club Building 142,343,324,1,668,48.5,40,6.0,342,114,9,539,P1,228,63.5,21.2,336,58,585,P1,False,B,3,,0,292,
Murshidabad,172,Burwan,143,Anganwadi Centre 143,264,245,0,509,48.13,26,5.1,220,88,7,438,P1,102,50.2,20.1,214,91,415,P1,False,B,3,,0,223,
Murshidabad,172,Burwan,144,Primary School 144,252,233,0,485,48.04,30,6.2,240,64,8,395,P1,161,60.8,16.2,267,91,398,P1,False,B,3,,0,212,
Murshidabad,172,Burwan,145,Primary School 145,303,304,0,607,50.08,28,4.6,294,117,11,508,P1,177,57.9,23.0,303,119,487,P1,False,B,3,,0,266,
Murshidabad,172,Burwan,146,Primary School 146,278,265,1,544,48.71,24,4.4,274,100,5,444,P1,174,61.7,22.5,239,168,459,P1,False,B,3,,0,238,
Murshidabad,172,Burwan,147,Community Hall 147,330,310,0,640,48.44,26,4.1,352,120,6,525,P1,232,67.0,22.9,342,88,516,P1,False,A,1,,0,280,
Murshidabad,172,Burwan,148,Market Building 148,275,270,1,546,49.45,24,4.4,338,107,2,495,P1,231,68.3,21.6,254,106,436,P1,False,A,1,,0,239,
Murshidabad,172,Burwan,149,Community Hall 149,273,269,0,542,49.63,35,6.5,268,102,4,441,P1,166,60.8,23.1,298,72,438,P1,False,B,3,,0,237,
Murshidabad,173,Kandi,1,Panchayat Bhavan 1,367,365,1,733,49.8,40,5.5,381,168,5,635,P1,213,60.0,26.5,384,117,609,P1,False,B,3,,0,321,
Murshidabad,173,Kandi,2,Health Sub-Centre 2,354,352,1,707,49.79,47,6.6,361,179,5,606,P1,182,59.6,29.5,392,120,569,P1,False,B,3,,0,310,
Murshidabad,173,Kandi,3,Health Sub-Centre 3,312,317,0,629,50.4,28,4.5,364,131,3,550,P1,233,66.2,23.8,322,101,517,P1,False,A,1,,0,275,
Murshidabad,173,Kandi,4,Primary School 4,318,298,0,616,48.38,33,5.4,341,103,5,493,P1,238,69.2,20.9,337,115,502,P1,False,A,1,,0,270,
Murshidabad,173,Kandi,5,Community Hall 5,325,331,1,657,50.38,45,6.8,293,95,10,531,P1,166,55.2,17.9,366,145,568,P1,False,B,3,,0,288,
Murshidabad,173,Kandi,6,Health Sub-Centre 6,271,249,0,520,47.88,28,5.4,242,93,11,449,P1,144,53.9,20.7,260,71,425,P1,False,B,3,,0,228,
Murshidabad,173,Kandi,7,High School 7,309,289,0,598,48.33,46,7.7,323,89,11,504,P1,234,64.1,17.7,337,124,512,P1,False,B,3,,0,262,
Murshidabad,173,Kandi,8,Primary School 8,336,334,0,670,49.85,52,7.8,400,140,3,599,P1,260,66.8,23.4,368,104,580,P1,False,A,1,,0,293,
Murshidabad,173,Kandi,9,High School 9,301,298,1,600,49.67,31,5.2,312,120,6,496,P1,192,62.9,24.2,237,123,497,P1,False,B,3,,0,263,
Murshidabad,173,Kandi,10,Community Hall 10,250,240,0,490,48.98,37,7.6,208,93,10,400,P1,115,52.0,23.2,242,110,391,P1,False,B,3,,0,215,
Murshidabad,173,Kandi,11,High School 11,314,307,1,622,49.36,38,6.1,370,127,4,552,P1,243,67.0,23.0,333,132,518,P1,False,A,1,,0,272,
Murshidabad,173,Kandi,12,Post Office 12,263,246,1,510,48.24,24,4.7,264,58,5,403,P1,192,65.5,14.4,262,60,428,P1,False,A,1,,0,223,
Murshidabad,173,Kandi,13,Post Office 13,242,246,1,489,50.31,21,4.3,250,80,7,393,P1,170,63.6,20.4,302,76,430,P1,False,B,3,,0,214,
Murshidabad,173,Kandi,14,Govt Office 14,260,241,1,502,48.01,31,6.2,275,77,3,421,P1,198,65.3,18.3,265,88,432,P1,False,A,1,,0,220,
Murshidabad,173,Kandi,15,Market Building 15,419,398,0,817,48.71,44,5.4,426,144,3,657,P1,282,64.8,21.9,519,112,701,P1,False,B,3,,0,358,
Murshidabad,173,Kandi,16,Primary School 16,334,301,1,636,47.33,29,4.6,363,94,4,513,P1,269,70.8,18.3,356,104,571,P1,False,A,1,,0,278,
Murshidabad,173,Kandi,17,Community Hall 17,395,395,1,791,49.94,42,5.3,419,151,7,633,P1,268,66.2,23.9,528,73,719,P1,False,A,1,,0,346,
Murshidabad,173,Kandi,18,Madrasa 18,407,375,0,782,47.95,53,6.8,342,145,9,619,P1,197,55.3,23.4,380,95,640,P1,False,B,3,,0,342,
Murshidabad,173,Kandi,19,Temple Hall 19,408,389,1,798,48.75,56,7.0,421,146,3,653,P1,275,64.5,22.4,345,70,687,P1,False,B,3,,0,349,
Murshidabad,173,Kandi,20,Temple Hall 20,253,255,1,509,50.1,38,7.5,279,117,2,440,P1,162,63.4,26.6,260,78,406,P1,False,B,3,,0,223,
Murshidabad,173,Kandi,21,Club Building 21,311,315,1,627,50.24,29,4.6,362,122,6,538,P1,240,67.3,22.7,359,117,558,P1,False,A,1,,0,275,
Murshidabad,173,Kandi,22,Govt Office 22,387,385,1,773,49.81,45,5.8,349,148,16,639,P1,201,54.6,23.2,404,96,678,P1,False,B,3,,0,338,
Murshidabad,173,Kandi,23,Govt Office 23,345,330,0,675,48.89,42,6.2,317,154,6,550,P1,163,57.6,28.0,358,86,605,P1,False,B,3,,0,296,
Murshidabad,173,Kandi,24,High School 24,251,235,1,487,48.25,29,6.0,222,100,8,406,P1,122,54.7,24.6,232,74,422,P1,False,B,3,,0,213,
Murshidabad,173,Kandi,25,Madrasa 25,303,303,1,607,49.92,34,5.6,330,118,4,527,P1,212,62.6,22.4,284,122,485,P1,False,B,3,,0,266,
Murshidabad,173,Kandi,26,Madrasa 26,396,375,1,772,48.58,39,5.1,419,68,15,684,P1,245,61.3,9.9,308,104,687,P1,False,B,3,,0,338,
Murshidabad,173,Kandi,27,High School 27,311,306,0,617,49.59,48,7.8,370,95,3,517,P1,275,71.6,18.4,301,86,543,P1,False,A,1,,0,270,
Murshidabad,173,Kandi,28,Community Hall 28,322,314,1,637,49.29,44,6.9,372,71,4,539,P1,285,69.0,13.2,245,130,525,P1,False,A,1,,0,279,
Murshidabad,173,Kandi,29,Post Office 29,292,279,0,571,48.86,27,4.7,310,85,3,476,P1,225,65.1,17.9,274,126,455,P1,False,A,1,,0,250,
Murshidabad,173,Kandi,30,Post Office 30,246,237,1,484,48.97,20,4.1,167,87,12,398,P1,39,42.0,21.9,248,40,382,P1,False,B,3,,0,212,
Murshidabad,173,Kandi,31,Club Building 31,401,405,0,806,50.25,38,4.7,413,182,7,661,P1,231,62.5,27.5,379,161,657,P1,False,B,3,,0,353,
Murshidabad,173,Kandi,32,Community Hall 32,258,251,0,509,49.31,36,7.1,252,72,10,426,P1,164,59.2,16.9,255,146,459,P1,False,B,3,,0,223,
Murshidabad,173,Kandi,33,Post Office 33,402,390,0,792,49.24,40,5.1,449,117,15,702,P1,332,64.0,16.7,429,171,667,P1,False,B,3,,0,347,
Murshidabad,173,Kandi,34,Community Hall 34,296,275,1,572,48.08,29,5.1,286,104,8,507,P1,182,56.4,20.5,303,109,461,P1,False,B,3,,0,250,
Murshidabad,173,Kandi,35,Govt Office 35,384,349,0,733,47.61,44,6.0,388,152,5,606,P1,236,64.0,25.1,379,127,630,P1,False,B,3,,0,321,
Murshidabad,173,Kandi,36,High School 36,401,395,0,796,49.62,52,6.5,478,152,3,700,P1,326,68.3,21.7,490,122,699,P1,False,A,1,,0,349,
Murshidabad,173,Kandi,37,Anganwadi Centre 37,428,386,1,815,47.36,41,5.0,441,156,5,736,P1,285,59.9,21.2,416,178,720,P1,False,B,3,,0,357,
Murshidabad,173,Kandi,38,Primary School 38,338,304,0,642,47.35,42,6.5,315,125,6,510,P1,190,61.8,24.5,295,112,523,P1,False,B,3,,0,281,
Murshidabad,173,Kandi,39,Market Building 39,302,310,0,612,50.65,34,5.6,332,97,7,505,P1,235,65.7,19.2,316,119,488,P1,False,A,1,,0,268,
Murshidabad,173,Kandi,40,Anganwadi Centre 40,336,324,0,660,49.09,46,7.0,343,148,4,589,P1,195,58.2,25.1,332,99,547,P1,False,B,3,,0,289,
Murshidabad,173,Kandi,41,Health Sub-Centre 41,309,291,0,600,48.5,32,5.3,295,141,2,484,P1,154,61.0,29.1,322,115,493,P1,False,B,3,,0,263,
Murshidabad,173,Kandi,42,Panchayat Bhavan 42,370,337,0,707,47.67,45,6.4,309,100,7,562,P1,169,55.0,17.8,367,158,591,P1,False,B,3,,0,310,
Murshidabad,173,Kandi,43,Market Building 43,301,282,1,584,48.29,40,6.8,336,72,9,502,P1,256,66.9,14.3,305,118,470,P1,False,A,1,,0,256,
Murshidabad,173,Kandi,44,Community Hall 44,363,328,1,692,47.4,33,4.8,371,100,10,552,P1,271,67.2,18.1,416,77,548,P1,False,A,1,,0,303,
Murshidabad,173,Kandi,45,Madrasa 45,290,262,1,553,47.38,24,4.3,272,119,6,469,P1,153,58.0,25.4,305,56,449,P1,False,B,3,,0,242,
Murshidabad,173,Kandi,46,Post Office 46,340,347,1,688,50.44,29,4.2,344,86,19,597,P1,202,57.6,14.4,289,154,567,P1,False,B,3,,0,301,
Murshidabad,173,Kandi,47,Madrasa 47,319,311,0,630,49.37,44,7.0,323,108,4,508,P1,215,63.6,21.3,267,117,502,P1,False,B,3,,0,276,
Murshidabad,173,Kandi,48,Anganwadi Centre 48,260,242,0,502,48.21,26,5.2,288,70,10,453,P1,208,63.6,15.5,253,53,420,P1,False,B,3,,0,220,
Murshidabad,173,Kandi,49,Madrasa 49,258,235,0,493,47.67,36,7.3,244,84,4,406,P1,160,60.1,20.7,280,83,408,P1,False,B,3,,0,216,
Murshidabad,173,Kandi,50,Panchayat Bhavan 50,371,369,1,741,49.8,56,7.6,332,180,4,606,P1,152,54.8,29.7,448,155,670,P1,False,B,3,,0,324,
Murshidabad,173,Kandi,51,Market Building 51,335,338,0,673,50.22,51,7.6,348,134,7,560,P1,214,62.1,23.9,412,131,604,P1,False,B,3,,0,295,
Murshidabad,173,Kandi,52,High School 52,286,270,0,556,48.56,32,5.8,323,125,6,497,P1,198,65.0,25.2,312,127,488,P1,False,B,3,,0,243,
Murshidabad,173,Kandi,53,Health Sub-Centre 53,301,292,1,594,49.16,31,5.2,322,100,1,469,P1,222,68.7,21.3,287,87,490,P1,False,A,1,,0,260,
Murshidabad,173,Kandi,54,Anganwadi Centre 54,270,272,0,542,50.18,24,4.4,241,185,5,474,P1,56,50.8,39.0,272,92,436,P1,False,B,3,,0,237,
Murshidabad,173,Kandi,55,Madrasa 55,363,357,1,721,49.51,43,6.0,442,120,5,649,P1,322,68.1,18.5,386,93,593,P1,False,A,1,,0,316,
Murshidabad,173,Kandi,56,Panchayat Bhavan 56,320,296,1,617,47.97,29,4.7,359,82,5,538,P1,272,66.7,15.2,344,98,560,P1,False,A,1,,0,270,
Murshidabad,173,Kandi,57,Panchayat Bhavan 57,335,312,1,648,48.15,28,4.3,351,138,2,548,P1,213,64.1,25.2,317,148,524,P1,False,B,3,,0,284,
Murshidabad,173,Kandi,58,Temple Hall 58,368,345,0,713,48.39,34,4.8,340,131,7,579,P1,209,58.7,22.6,390,58,581,P1,False,B,3,,0,312,
Murshidabad,173,Kandi,59,Madrasa 59,308,294,1,603,48.76,32,5.3,268,82,18,540,P1,101,49.6,15.2,293,146,488,P1,False,B,3,,0,264,
Murshidabad,173,Kandi,60,Madrasa 60,268,252,0,520,48.46,36,6.9,262,59,4,433,P1,159,60.5,13.6,278,140,470,P1,False,B,3,,0,228,
Murshidabad,173,Kandi,61,Post Office 61,416,398,0,814,48.89,52,6.4,427,190,5,706,P1,237,60.5,26.9,404,138,711,P1,False,B,3,,0,356,
Murshidabad,173,Kandi,62,Health Sub-Centre 62,361,333,0,694,47.98,53,7.6,320,142,4,552,P1,178,58.0,25.7,359,157,573,P1,False,B,3,,0,304,
Murshidabad,173,Kandi,63,Market Building 63,302,302,1,605,49.92,30,5.0,309,143,5,503,P1,166,61.4,28.4,364,87,541,P1,False,B,3,,0,265,
Murshidabad,173,Kandi,64,Community Hall 64,392,386,1,779,49.55,47,6.0,477,140,4,686,P1,337,69.5,20.4,357,154,661,P1,False,A,1,,0,341,
Murshidabad,173,Kandi,65,Club Building 65,338,316,0,654,48.32,36,5.5,374,119,3,548,P1,255,68.2,21.7,365,81,590,P1,False,A,1,,0,286,
