district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Alipurduar,1704,Alp-1704,230,Anganwadi Centre 230,388,378,1,767,49.28,20,2.6,437,124,2,624,P1,313,70.0,19.9,403,149,614,P1,False,A,1,,0,323,
Alipurduar,1704,Alp-1704,231,High School 231,376,370,1,747,49.53,16,2.1,244,198,9,601,P1,46,40.6,32.9,326,249,649,P1,False,B,3,,0,314,
Alipurduar,1704,Alp-1704,232,Madrasa 232,301,291,0,592,49.16,9,1.5,261,192,7,511,P1,69,51.1,37.6,178,102,488,P4,True,B,3,,0,249,
Alipurduar,1704,Alp-1704,233,High School 233,286,267,0,553,48.28,14,2.5,261,167,3,476,P1,94,54.8,35.1,208,140,422,P1,False,B,3,,0,233,
Alipurduar,1704,Alp-1704,234,Post Office 234,348,329,0,677,48.6,16,2.4,204,236,12,564,P2,32,36.2,41.8,209,263,569,P2,False,B,3,,0,285,
Alipurduar,1704,Alp-1704,235,Market Building 235,254,235,0,489,48.06,12,2.5,190,179,4,410,P1,11,46.3,43.7,171,154,398,P1,False,B,3,,0,206,
Alipurduar,1704,Alp-1704,236,Club Building 236,314,285,1,600,47.5,12,2.0,243,210,2,505,P1,33,48.1,41.6,164,190,463,P2,True,B,3,,0,253,
Alipurduar,1704,Alp-1704,237,Market Building 237,306,287,1,594,48.32,11,1.9,301,165,2,518,P1,136,58.1,31.9,251,156,452,P1,False,B,3,,0,250,
Alipurduar,1704,Alp-1704,238,Community Hall 238,276,272,0,548,49.64,9,1.6,294,101,2,438,P1,193,67.1,23.1,268,152,474,P1,False,A,1,,0,231,
Alipurduar,1704,Alp-1704,239,High School 239,382,370,0,752,49.2,15,2.0,390,177,7,630,P1,213,61.9,28.1,225,221,642,P1,False,B,3,,0,316,
Alipurduar,1704,Alp-1704,240,Post Office 240,363,347,1,711,48.8,15,2.1,224,207,9,558,P1,17,40.1,37.1,229,299,610,P2,True,B,3,,0,299,
Alipurduar,1704,Alp-1704,241,Market Building 241,283,256,1,540,47.41,9,1.7,166,219,8,472,P2,53,35.2,46.4,226,174,468,P1,True,B,3,,0,227,
Alipurduar,1704,Alp-1704,242,Community Hall 242,368,361,0,729,49.52,11,1.5,308,223,4,590,P1,85,52.2,37.8,298,199,552,P1,False,B,3,,0,307,
Alipurduar,1704,Alp-1704,243,High School 243,293,271,0,564,48.05,9,1.6,218,213,5,479,P1,5,45.5,44.5,180,176,486,P1,False,B,3,,0,237,
Alipurduar,1704,Alp-1704,244,Community Hall 244,361,331,0,692,47.83,17,2.5,334,207,4,601,P1,127,55.6,34.4,231,253,567,P2,True,B,3,,0,291,
Alipurduar,1704,Alp-1704,245,Club Building 245,353,348,1,702,49.57,11,1.6,238,230,4,556,P1,8,42.8,41.4,284,194,531,P1,False,B,3,,0,295,
Alipurduar,1704,Alp-1704,246,Post Office 246,396,400,0,796,50.25,19,2.4,322,247,5,648,P1,75,49.7,38.1,298,298,662,P1,False,B,3,,0,335,
Alipurduar,1704,Alp-1704,247,Community Hall 247,317,297,0,614,48.37,11,1.8,206,187,8,536,P1,19,38.4,34.9,248,213,531,P1,False,B,3,,0,258,
Alipurduar,1704,Alp-1704,248,High School 248,328,333,0,661,50.38,9,1.4,255,191,5,554,P1,64,46.0,34.5,215,168,575,P1,False,B,3,,0,278,
Alipurduar,1704,Alp-1704,249,High School 249,247,244,0,491,49.69,11,2.2,196,142,5,380,P1,54,51.6,37.4,155,166,423,P2,True,B,3,,0,207,
Alipurduar,1704,Alp-1704,250,Club Building 250,386,398,0,784,50.77,16,2.0,325,268,5,659,P1,57,49.3,40.7,305,283,658,P1,False,B,3,,0,330,
Alipurduar,1704,Alp-1704,251,High School 251,261,265,0,526,50.38,8,1.5,196,183,4,421,P1,13,46.6,43.5,207,141,403,P1,False,B,3,,0,221,
Alipurduar,1704,Alp-1704,252,Govt Office 252,386,349,0,735,47.48,14,1.9,307,206,5,604,P1,101,50.8,34.1,349,179,586,P1,False,B,3,,0,309,
Alipurduar,1704,Alp-1704,253,Club Building 253,258,244,1,503,48.51,8,1.6,190,152,3,395,P1,38,48.1,38.5,196,134,433,P1,False,B,3,,0,212,
Alipurduar,1704,Alp-1704,254,Health Sub-Centre 254,272,260,1,533,48.78,11,2.1,274,125,4,443,P1,149,61.9,28.2,206,174,425,P1,False,B,3,,0,224,
Alipurduar,1704,Alp-1704,255,Market Building 255,339,340,0,679,50.07,16,2.4,301,208,3,565,P1,93,53.3,36.8,294,239,592,P1,False,B,3,,0,286,
Alipurduar,1704,Alp-1704,256,Health Sub-Centre 256,289,263,0,552,47.64,11,2.0,179,194,8,454,P2,15,39.4,42.7,256,150,451,P1,True,B,3,,0,232,
Alipurduar,1704,Alp-1704,257,Market Building 257,337,335,1,673,49.78,10,1.5,309,218,6,586,P1,91,52.7,37.2,252,237,587,P1,False,B,3,,0,283,
Alipurduar,1704,Alp-1704,258,Panchayat Bhavan 258,258,248,1,507,48.92,10,2.0,279,106,3,428,P1,173,65.2,24.8,221,116,385,P1,False,A,1,,0,213,
Alipurduar,1704,Alp-1704,259,High School 259,417,396,0,813,48.71,18,2.2,339,226,4,628,P1,113,54.0,36.0,278,254,623,P1,False,B,3,,0,342,
Alipurduar,1704,Alp-1704,260,Govt Office 260,246,250,0,496,50.4,8,1.6,271,118,3,432,P1,153,62.7,27.3,175,174,405,P1,False,B,3,,0,209,
Alipurduar,1704,Alp-1704,261,Post Office 261,342,308,0,650,47.38,11,1.7,283,160,4,509,P1,123,55.6,31.4,207,201,508,P1,False,B,3,,0,274,
Alipurduar,1704,Alp-1704,262,Anganwadi Centre 262,370,332,0,702,47.29,17,2.4,248,269,3,574,P2,21,43.2,46.9,270,220,582,P1,True,B,3,,0,295,
Alipurduar,1704,Alp-1704,263,Community Hall 263,324,332,0,656,50.61,13,2.0,271,177,4,498,P1,94,54.4,35.5,293,215,565,P1,False,B,3,,0,276,
Alipurduar,1704,Alp-1704,264,Club Building 264,383,365,1,749,48.73,19,2.5,271,199,14,613,P1,72,44.2,32.5,289,236,593,P1,False,B,3,,0,315,
Alipurduar,1704,Alp-1704,265,Temple Hall 265,352,355,1,708,50.14,12,1.7,280,201,8,589,P1,79,47.5,34.1,242,264,562,P2,True,B,3,,0,298,
Alipurduar,1704,Alp-1704,266,Panchayat Bhavan 266,302,272,1,575,47.3,13,2.3,171,202,8,499,P2,31,34.3,40.5,228,174,449,P1,True,B,3,,0,242,
Alipurduar,1704,Alp-1704,267,Temple Hall 267,264,244,1,509,47.94,11,2.2,186,179,2,406,P1,7,45.8,44.1,184,212,440,P2,True,B,3,,0,214,
Alipurduar,1704,Alp-1704,268,Market Building 268,288,294,1,583,50.43,12,2.1,290,167,6,507,P1,123,57.2,32.9,217,175,476,P1,False,B,3,,0,245,
Alipurduar,1704,Alp-1704,269,Primary School 269,344,353,0,697,50.65,13,1.9,190,262,8,559,P2,72,34.0,46.9,272,240,569,P1,True,B,3,,0,293,
Alipurduar,1704,Alp-1704,270,Govt Office 270,285,268,1,554,48.38,13,2.3,215,154,6,421,P1,61,51.1,36.6,191,158,466,P1,False,B,3,,0,233,
Alipurduar,1704,Alp-1704,271,Post Office 271,371,357,0,728,49.04,16,2.2,254,259,4,570,P2,5,44.6,45.4,346,174,577,P1,True,B,3,,0,306,
Alipurduar,1704,Alp-1704,272,Panchayat Bhavan 272,341,312,1,654,47.71,12,1.8,376,135,3,568,P1,241,66.2,23.8,205,177,505,P1,False,A,1,,0,275,
Alipurduar,1704,Alp-1704,273,Club Building 273,391,371,0,762,48.69,16,2.1,255,239,16,649,P1,16,39.3,36.8,271,253,639,P1,False,B,3,,0,321,
Alipurduar,1704,Alp-1704,274,Club Building 274,272,268,0,540,49.63,14,2.6,131,154,7,421,P2,23,31.1,36.6,191,138,463,P1,True,B,3,,0,227,
Alipurduar,1704,Alp-1704,275,Primary School 275,254,233,0,487,47.84,10,2.1,185,124,8,424,P1,61,43.6,29.2,236,130,407,P1,False,B,3,,0,205,
Alipurduar,1704,Alp-1704,276,Post Office 276,253,255,0,508,50.2,10,2.0,255,128,2,426,P1,127,59.9,30.0,205,140,384,P1,False,B,3,,0,214,
Alipurduar,1704,Alp-1704,277,Anganwadi Centre 277,268,265,0,533,49.72,9,1.7,259,122,4,433,P1,137,59.8,28.2,276,128,449,P1,False,B,3,,0,224,
Alipurduar,1704,Alp-1704,278,Govt Office 278,285,265,0,550,48.18,11,2.0,125,195,8,420,P2,70,29.8,46.4,211,201,467,P1,True,B,3,,0,231,
Alipurduar,1704,Alp-1704,279,Primary School 279,300,272,0,572,47.55,11,1.9,163,188,4,447,P2,25,36.5,42.1,235,166,474,P1,True,B,3,,0,241,
Alipurduar,1704,Alp-1704,280,Madrasa 280,416,380,1,797,47.68,19,2.4,350,219,6,632,P1,131,55.4,34.7,375,177,614,P1,False,B,3,,0,335,
Alipurduar,1704,Alp-1704,281,Community Hall 281,295,298,1,594,50.17,14,2.4,163,112,7,502,P4,52,32.5,22.3,240,227,518,P1,True,B,3,,0,250,
Alipurduar,1704,Alp-1704,282,Govt Office 282,355,328,1,684,47.95,10,1.5,230,240,6,592,P2,10,38.9,40.5,259,164,526,P1,True,B,3,,0,288,
Alipurduar,1704,Alp-1704,283,Temple Hall 283,328,322,0,650,49.54,15,2.3,252,162,11,562,P1,90,44.8,28.8,208,196,551,P1,False,B,3,,0,274,
Alipurduar,1704,Alp-1704,284,Temple Hall 284,309,309,1,619,49.92,14,2.3,244,200,2,493,P1,44,49.5,40.6,220,202,512,P1,False,B,3,,0,260,
Alipurduar,1704,Alp-1704,285,Club Building 285,348,346,1,695,49.78,18,2.6,241,263,3,562,P2,22,42.9,46.8,229,213,556,P1,True,B,3,,0,292,
Alipurduar,1704,Alp-1704,286,Market Building 286,304,287,1,592,48.48,9,1.5,190,137,18,489,P1,51,38.9,28.0,300,158,509,P1,False,B,3,,0,249,
Alipurduar,1704,Alp-1704,287,High School 287,259,250,0,509,49.12,9,1.8,193,172,4,431,P1,21,44.8,39.9,229,152,423,P1,False,B,3,,0,214,
Alipurduar,1704,Alp-1704,288,Market Building 288,329,320,1,650,49.23,16,2.5,212,246,3,513,P2,34,41.3,48.0,310,190,555,P1,True,B,3,,0,274,
Alipurduar,1704,Alp-1704,289,Community Hall 289,298,291,1,590,49.32,10,1.7,247,168,3,461,P1,79,53.6,36.4,256,163,466,P1,False,B,3,,0,248,
Alipurduar,1704,Alp-1704,290,Temple Hall 290,358,336,0,694,48.41,18,2.6,306,220,4,584,P1,86,52.4,37.7,227,242,534,P2,True,B,3,,0,292,
Alipurduar,1704,Alp-1704,291,Community Hall 291,371,332,0,703,47.23,13,1.8,202,296,4,575,P2,94,35.1,51.5,263,248,567,P1,True,B,3,,0,296,
Alipurduar,1704,Alp-1704,292,Post Office 292,280,250,0,530,47.17,9,1.7,280,120,3,444,P1,160,63.1,27.0,199,163,405,P1,False,B,3,,0,223,
Alipurduar,1704,Alp-1704,293,Panchayat Bhavan 293,424,391,0,815,47.98,12,1.5,317,279,6,662,P1,38,47.9,42.1,346,217,625,P1,False,B,3,,0,343,
Alipurduar,1704,Alp-1704,294,Market Building 294,396,382,1,779,49.04,17,2.2,305,191,8,658,P1,114,46.4,29.0,333,207,600,P1,False,B,3,,0,328,
Alipurduar,1704,Alp-1704,295,Primary School 295,386,352,0,738,47.7,16,2.2,201,204,14,606,P2,3,33.2,33.7,217,155,563,P1,True,B,3,,0,311,
Alipurduar,1704,Alp-1704,296,Post Office 296,303,274,1,578,47.4,8,1.4,227,209,2,494,P1,18,46.0,42.3,227,141,478,P1,False,B,3,,0,243,
Alipurduar,1704,Alp-1704,297,Market Building 297,315,296,0,611,48.45,11,1.8,270,150,4,466,P1,120,57.9,32.2,258,201,524,P1,False,B,3,,0,257,
Alipurduar,1704,Alp-1704,298,Panchayat Bhavan 298,286,281,0,567,49.56,11,1.9,215,199,7,486,P1,16,44.2,40.9,189,183,447,P1,False,B,3,,0,239,
Alipurduar,1704,Alp-1704,299,Club Building 299,331,334,0,665,50.23,16,2.4,327,183,5,567,P1,144,57.7,32.3,312,170,535,P1,False,B,3,,0,280,
Alipurduar,1704,Alp-1704,300,Community Hall 300,276,250,0,526,47.53,11,2.1,204,126,7,434,P1,78,47.0,29.0,208,168,457,P1,False,B,3,,0,221,
Alipurduar,1704,Alp-1704,301,Madrasa 301,400,367,1,768,47.79,11,1.4,270,253,4,590,P1,17,45.8,42.9,398,202,667,P1,False,B,3,,0,323,
Alipurduar,1704,Alp-1704,302,Community Hall 302,293,266,0,559,47.58,8,1.4,163,144,12,478,P1,8,34.1,30.1,189,191,444,P2,True,B,3,,0,235,
Alipurduar,1704,Alp-1704,303,Govt Office 303,395,407,1,803,50.68,20,2.5,328,261,7,678,P1,67,48.4,38.5,300,237,627,P1,False,B,3,,0,338,
Alipurduar,1704,Alp-1704,304,Anganwadi Centre 304,263,244,0,507,48.13,9,1.8,198,172,5,420,P1,26,47.1,41.0,185,143,419,P1,False,B,3,,0,213,
Alipurduar,1704,Alp-1704,305,Post Office 305,413,405,1,819,49.45,20,2.4,257,187,19,638,P1,70,40.3,29.3,368,273,712,P1,False,B,3,,0,345,
Alipurduar,1705,Alp-1705,1,Temple Hall 1,362,331,1,694,47.69,12,1.7,327,203,4,589,P1,124,55.5,34.5,315,188,559,P1,False,B,3,,0,292,
Alipurduar,1705,Alp-1705,2,Govt Office 2,335,328,0,663,49.47,14,2.1,289,197,5,540,P1,92,53.5,36.5,247,251,553,P2,True,B,3,,0,279,
Alipurduar,1705,Alp-1705,3,Club Building 3,293,283,0,576,49.13,10,1.7,224,181,5,449,P1,43,49.9,40.3,281,153,482,P1,False,B,3,,0,242,
Alipurduar,1705,Alp-1705,4,Health Sub-Centre 4,347,352,1,700,50.29,12,1.7,256,188,9,576,P1,68,44.4,32.6,233,223,545,P1,False,B,3,,0,295,
Alipurduar,1705,Alp-1705,5,Anganwadi Centre 5,273,254,0,527,48.2,13,2.5,236,156,4,435,P1,80,54.3,35.9,157,230,454,P2,True,B,3,,0,222,
Alipurduar,1705,Alp-1705,6,Club Building 6,312,284,0,596,47.65,11,1.8,219,191,3,471,P1,28,46.5,40.6,280,138,464,P1,False,B,3,,0,251,
Alipurduar,1705,Alp-1705,7,Community Hall 7,258,266,1,525,50.67,9,1.7,159,154,8,397,P1,5,40.1,38.8,251,142,437,P1,False,B,3,,0,221,
Alipurduar,1705,Alp-1705,8,Madrasa 8,353,347,1,701,49.5,10,1.4,225,193,4,531,P1,32,42.4,36.3,260,246,596,P1,False,B,3,,0,295,
Alipurduar,1705,Alp-1705,9,Market Building 9,411,387,0,798,48.5,12,1.5,268,262,9,606,P1,6,44.2,43.2,328,233,661,P1,False,B,3,,0,336,
Alipurduar,1705,Alp-1705,10,Market Building 10,288,273,0,561,48.66,13,2.3,217,210,5,486,P1,7,44.7,43.2,186,169,459,P1,False,B,3,,0,236,
Alipurduar,1705,Alp-1705,11,Primary School 11,375,385,0,760,50.66,20,2.6,257,268,3,584,P2,11,44.0,45.9,257,314,648,P2,False,B,3,,0,320,
Alipurduar,1705,Alp-1705,12,High School 12,249,250,0,499,50.1,8,1.6,153,125,16,420,P1,28,36.4,29.8,200,142,426,P1,False,B,3,,0,210,
Alipurduar,1705,Alp-1705,13,Madrasa 13,279,269,0,548,49.09,14,2.6,249,126,2,417,P1,123,59.7,30.2,194,180,415,P1,False,B,3,,0,231,
Alipurduar,1705,Alp-1705,14,Post Office 14,281,257,0,538,47.77,12,2.2,221,164,5,428,P1,57,51.6,38.3,189,177,421,P1,False,B,3,,0,226,
Alipurduar,1705,Alp-1705,15,Anganwadi Centre 15,352,333,0,685,48.61,10,1.5,290,178,3,521,P1,112,55.7,34.2,217,243,535,P2,True,B,3,,0,288,
Alipurduar,1705,Alp-1705,16,Market Building 16,276,282,0,558,50.54,10,1.8,219,178,6,484,P1,41,45.2,36.8,223,133,473,P1,False,B,3,,0,235,
Alipurduar,1705,Alp-1705,17,Market Building 17,368,373,1,742,50.27,13,1.8,298,252,6,612,P1,46,48.7,41.2,363,221,648,P1,False,B,3,,0,312,
Alipurduar,1705,Alp-1705,18,Health Sub-Centre 18,317,322,1,640,50.31,14,2.2,246,184,8,510,P1,62,48.2,36.1,254,186,508,P1,False,B,3,,0,269,
Alipurduar,1705,Alp-1705,19,Madrasa 19,263,250,0,513,48.73,7,1.4,264,128,5,435,P1,136,60.7,29.4,210,166,434,P1,False,B,3,,0,216,
Alipurduar,1705,Alp-1705,20,Anganwadi Centre 20,296,271,1,568,47.71,12,2.1,256,182,4,486,P1,74,52.7,37.4,164,167,451,P2,True,B,3,,0,239,
Alipurduar,1705,Alp-1705,21,Community Hall 21,330,318,0,648,49.07,11,1.7,287,209,6,551,P1,78,52.1,37.9,244,243,541,P1,False,B,3,,0,273,
Alipurduar,1705,Alp-1705,22,High School 22,332,304,1,637,47.72,13,2.0,192,212,9,509,P2,20,37.7,41.7,248,205,503,P1,True,B,3,,0,268,
Alipurduar,1705,Alp-1705,23,Primary School 23,366,349,0,715,48.81,15,2.1,255,190,6,555,P1,65,45.9,34.2,253,253,605,P1,False,B,3,,0,301,
Alipurduar,1705,Alp-1705,24,Govt Office 24,276,269,1,546,49.27,10,1.8,262,156,3,464,P1,106,56.5,33.6,191,165,422,P1,False,B,3,,0,230,
Alipurduar,1705,Alp-1705,25,Panchayat Bhavan 25,355,340,1,696,48.85,13,1.9,289,216,5,581,P1,73,49.7,37.2,227,225,547,P1,False,B,3,,0,293,
Alipurduar,1705,Alp-1705,26,Govt Office 26,379,356,1,736,48.37,16,2.2,312,209,2,579,P1,103,53.9,36.1,311,263,637,P1,False,B,3,,0,310,
Alipurduar,1705,Alp-1705,27,Primary School 27,295,277,0,572,48.43,9,1.6,223,213,5,484,P1,10,46.1,44.0,202,164,451,P1,False,B,3,,0,241,
Alipurduar,1705,Alp-1705,28,Primary School 28,258,256,1,515,49.71,13,2.5,238,128,5,407,P1,110,58.5,31.4,270,123,437,P1,False,B,3,,0,217,
Alipurduar,1705,Alp-1705,29,Post Office 29,422,391,1,814,48.03,15,1.8,387,180,7,630,P1,207,61.4,28.6,425,163,653,P1,False,B,3,,0,343,
Alipurduar,1705,Alp-1705,30,Community Hall 30,307,317,0,624,50.8,16,2.6,226,171,10,517,P1,55,43.7,33.1,236,195,479,P1,False,B,3,,0,263,
Alipurduar,1705,Alp-1705,31,Panchayat Bhavan 31,412,375,1,788,47.59,14,1.8,277,206,17,671,P1,71,41.3,30.7,266,253,657,P1,False,B,3,,0,332,
Alipurduar,1705,Alp-1705,32,Post Office 32,308,318,0,626,50.8,14,2.2,176,233,8,521,P2,57,33.8,44.7,274,193,519,P1,True,B,3,,0,263,
Alipurduar,1705,Alp-1705,33,Club Building 33,272,262,1,535,48.97,13,2.4,219,149,2,409,P1,70,53.5,36.4,264,133,441,P1,False,B,3,,0,225,
Alipurduar,1705,Alp-1705,34,Anganwadi Centre 34,287,272,0,559,48.66,11,2.0,209,179,4,458,P1,30,45.6,39.1,181,182,437,P2,True,B,3,,0,235,
Alipurduar,1705,Alp-1705,35,Temple Hall 35,353,344,0,697,49.35,11,1.6,212,177,6,527,P1,35,40.2,33.6,273,175,574,P1,False,B,3,,0,293,
Alipurduar,1705,Alp-1705,36,Madrasa 36,417,384,1,802,47.88,15,1.9,279,201,21,669,P1,78,41.7,30.0,312,253,689,P1,False,B,3,,0,338,
Alipurduar,1705,Alp-1705,37,Community Hall 37,382,362,0,744,48.66,16,2.2,336,204,6,600,P1,132,56.0,34.0,310,197,563,P1,False,B,3,,0,313,
Alipurduar,1705,Alp-1705,38,Primary School 38,311,296,1,608,48.68,12,2.0,254,167,6,498,P1,87,51.0,33.5,212,186,504,P1,False,B,3,,0,256,
Alipurduar,1705,Alp-1705,39,Post Office 39,389,367,1,757,48.48,11,1.5,285,245,4,589,P1,40,48.4,41.6,278,251,606,P1,False,B,3,,0,319,
Alipurduar,1705,Alp-1705,40,Club Building 40,277,282,1,560,50.36,11,2.0,258,152,7,478,P1,106,54.0,31.8,270,133,448,P1,False,B,3,,0,236,
Alipurduar,1705,Alp-1705,41,Anganwadi Centre 41,293,266,0,559,47.58,12,2.1,219,161,7,461,P1,58,47.5,34.9,253,153,452,P1,False,B,3,,0,235,
Alipurduar,1705,Alp-1705,42,Panchayat Bhavan 42,409,410,0,819,50.06,14,1.7,323,229,13,676,P1,94,47.8,33.9,409,204,681,P1,False,B,3,,0,345,
Alipurduar,1705,Alp-1705,43,Madrasa 43,253,236,1,490,48.16,12,2.4,229,152,2,424,P1,77,54.0,35.8,167,124,380,P1,False,B,3,,0,206,
Alipurduar,1705,Alp-1705,44,Primary School 44,261,235,1,497,47.28,11,2.2,245,127,5,413,P1,118,59.3,30.8,193,149,380,P1,False,B,3,,0,209,
Alipurduar,1705,Alp-1705,45,Govt Office 45,312,302,1,615,49.11,15,2.4,199,189,6,484,P1,10,41.1,39.0,299,166,516,P1,False,B,3,,0,259,
Alipurduar,1705,Alp-1705,46,Club Building 46,276,270,0,546,49.45,8,1.5,233,159,3,447,P1,74,52.1,35.6,297,120,463,P1,False,B,3,,0,230,
Alipurduar,1705,Alp-1705,47,Post Office 47,407,367,0,774,47.42,19,2.5,280,273,5,614,P1,7,45.6,44.5,240,285,617,P2,True,B,3,,0,326,
Alipurduar,1705,Alp-1705,48,Anganwadi Centre 48,365,361,1,727,49.66,17,2.3,294,199,8,604,P1,95,48.7,32.9,278,196,588,P1,False,B,3,,0,306,
Alipurduar,1705,Alp-1705,49,Madrasa 49,336,330,0,666,49.55,12,1.8,233,199,8,519,P1,34,44.9,38.3,235,245,533,P2,True,B,3,,0,280,
Alipurduar,1705,Alp-1705,50,Market Building 50,410,407,0,817,49.82,21,2.6,312,250,5,624,P1,62,50.0,40.1,308,232,630,P1,False,B,3,,0,344,
Alipurduar,1705,Alp-1705,51,Anganwadi Centre 51,237,244,0,481,50.73,11,2.3,193,148,3,411,P1,45,47.0,36.0,163,146,365,P1,False,B,3,,0,202,
Alipurduar,1705,Alp-1705,52,Primary School 52,259,254,1,514,49.42,11,2.1,164,173,3,395,P2,9,41.5,43.8,166,153,419,P1,True,B,3,,0,216,
Alipurduar,1705,Alp-1705,53,Market Building 53,256,244,0,500,48.8,8,1.6,215,149,3,404,P1,66,53.2,36.9,141,173,422,P2,True,B,3,,0,210,
Alipurduar,1705,Alp-1705,54,Market Building 54,367,375,1,743,50.47,13,1.7,268,219,9,573,P1,49,46.8,38.2,377,164,602,P1,False,B,3,,0,313,
Alipurduar,1705,Alp-1705,55,Community Hall 55,387,349,1,737,47.35,13,1.8,244,223,5,560,P1,21,43.6,39.8,255,198,609,P1,False,B,3,,0,310,
Alipurduar,1705,Alp-1705,56,Govt Office 56,385,396,1,782,50.64,13,1.7,348,217,10,655,P1,131,53.1,33.1,424,130,616,P1,False,B,3,,0,329,
Alipurduar,1705,Alp-1705,57,Health Sub-Centre 57,395,383,0,778,49.23,15,1.9,304,178,9,593,P1,126,51.3,30.0,260,345,672,P2,True,B,3,,0,327,
Alipurduar,1705,Alp-1705,58,Club Building 58,277,258,0,535,48.22,10,1.9,221,179,3,445,P1,42,49.7,40.2,269,117,429,P1,False,B,3,,0,225,
Alipurduar,1705,Alp-1705,59,Anganwadi Centre 59,267,252,0,519,48.55,10,1.9,199,149,7,409,P1,50,48.7,36.4,231,135,407,P1,False,B,3,,0,218,
Alipurduar,1705,Alp-1705,60,Community Hall 60,402,417,1,820,50.85,20,2.4,334,249,4,711,P1,85,47.0,35.0,321,292,682,P1,False,B,3,,0,345,
Alipurduar,1705,Alp-1705,61,Panchayat Bhavan 61,279,264,0,543,48.62,10,1.8,199,139,5,416,P1,60,47.8,33.4,276,98,416,P1,False,B,3,,0,229,
Alipurduar,1705,Alp-1705,62,Post Office 62,373,363,1,737,49.25,15,2.0,276,234,5,590,P1,42,46.8,39.7,317,195,569,P1,False,B,3,,0,310,
Alipurduar,1705,Alp-1705,63,Health Sub-Centre 63,389,395,1,785,50.32,14,1.8,256,218,14,610,P1,38,42.0,35.7,345,216,623,P1,False,B,3,,0,330,
Alipurduar,1705,Alp-1705,64,High School 64,285,288,1,574,50.17,10,1.7,270,170,5,489,P1,100,55.2,34.8,247,148,468,P1,False,B,3,,0,242,
Alipurduar,1705,Alp-1705,65,Anganwadi Centre 65,349,335,0,684,48.98,18,2.6,365,144,5,566,P1,221,64.5,25.4,257,199,555,P1,False,B,3,,0,288,
Alipurduar,1705,Alp-1705,66,Market Building 66,382,347,0,729,47.6,18,2.5,286,231,6,575,P1,55,49.7,40.2,297,207,560,P1,False,B,3,,0,307,
Alipurduar,1705,Alp-1705,67,Anganwadi Centre 67,317,303,0,620,48.87,14,2.3,265,207,4,525,P1,58,50.5,39.4,235,190,499,P1,False,B,3,,0,261,
Alipurduar,1705,Alp-1705,68,Health Sub-Centre 68,285,261,0,546,47.8,11,2.0,219,164,4,426,P1,55,51.4,38.5,172,220,471,P2,True,B,3,,0,230,
Alipurduar,1705,Alp-1705,69,Community Hall 69,251,243,1,495,49.09,12,2.4,166,148,9,402,P1,18,41.3,36.8,198,126,406,P1,False,B,3,,0,208,
Alipurduar,1705,Alp-1705,70,Temple Hall 70,335,303,0,638,47.49,16,2.5,236,233,6,521,P1,3,45.3,44.7,286,178,516,P1,False,B,3,,0,268,
Alipurduar,1705,Alp-1705,71,Govt Office 71,279,285,0,564,50.53,11,2.0,247,194,3,491,P1,53,50.3,39.5,214,164,466,P1,False,B,3,,0,237,
Alipurduar,1705,Alp-1705,72,Market Building 72,430,386,0,816,47.3,19,2.3,306,253,6,622,P1,53,49.2,40.7,344,208,677,P1,False,B,3,,0,343,
Alipurduar,1705,Alp-1705,73,Govt Office 73,323,303,0,626,48.4,13,2.1,230,220,5,506,P1,10,45.5,43.5,202,199,483,P1,False,B,3,,0,263,
Alipurduar,1705,Alp-1705,74,Club Building 74,301,307,0,608,50.49,10,1.6,231,228,7,522,P1,3,44.3,43.7,229,223,530,P1,False,B,3,,0,256,
Alipurduar,1705,Alp-1705,75,Health Sub-Centre 75,392,377,1,770,48.96,15,1.9,290,245,9,617,P1,45,47.0,39.7,384,198,646,P1,False,B,3,,0,324,
Alipurduar,1705,Alp-1705,76,Panchayat Bhavan 76,293,299,1,593,50.42,12,2.0,178,220,7,481,P2,42,37.0,45.7,204,158,454,P1,True,B,3,,0,250,
Alipurduar,1705,Alp-1705,77,Post Office 77,395,359,0,754,47.61,14,1.9,229,278,8,603,P2,49,38.0,46.1,308,207,572,P1,True,B,3,,0,317,
Alipurduar,1705,Alp-1705,78,Club Building 78,414,393,0,807,48.7,14,1.7,266,253,13,686,P1,13,38.8,36.9,343,208,649,P1,False,B,3,,0,340,
Alipurduar,1705,Alp-1705,79,Anganwadi Centre 79,321,301,1,623,48.31,16,2.6,266,216,5,535,P1,50,49.7,40.4,222,212,537,P1,False,B,3,,0,262,
Alipurduar,1705,Alp-1705,80,Community Hall 80,297,301,0,598,50.33,9,1.5,303,166,5,521,P1,137,58.2,31.9,267,179,496,P1,False,B,3,,0,252,
Alipurduar,1705,Alp-1705,81,Temple Hall 81,378,355,1,734,48.37,13,1.8,290,282,3,636,P1,8,45.6,44.3,298,249,635,P1,False,B,3,,0,309,
Alipurduar,1705,Alp-1705,82,High School 82,303,277,1,581,47.68,13,2.2,235,173,6,484,P1,62,48.6,35.7,224,156,443,P1,False,B,3,,0,245,
