district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Darjeeling,1905,Drj-1905,157,Market Building 157,2021,207,189,6,54,4,460,P1,18,75.8
Darjeeling,1905,Drj-1905,158,Community Hall 158,2019,258,202,5,41,5,511,P1,56,76.5
Darjeeling,1905,Drj-1905,158,Community Hall 158,2021,215,215,8,84,6,528,P1,0,79.0
Darjeeling,1905,Drj-1905,159,Primary School 159,2019,231,217,3,42,4,497,P1,14,74.4
Darjeeling,1905,Drj-1905,159,Primary School 159,2021,243,186,4,39,4,476,P1,57,71.3
Darjeeling,1905,Drj-1905,160,Anganwadi Centre 160,2019,171,217,3,36,4,431,P2,46,75.7
Darjeeling,1905,Drj-1905,160,Anganwadi Centre 160,2021,223,137,4,32,4,400,P1,86,70.3
Darjeeling,1905,Drj-1905,161,Community Hall 161,2019,221,196,9,72,6,504,P1,25,74.3
Darjeeling,1905,Drj-1905,161,Community Hall 161,2021,215,228,4,40,5,492,P2,13,72.6
Darjeeling,1905,Drj-1905,162,Health Sub-Centre 162,2019,235,301,3,50,6,595,P2,66,81.0
Darjeeling,1905,Drj-1905,162,Health Sub-Centre 162,2021,202,208,10,120,6,546,P2,6,74.3
Darjeeling,1905,Drj-1905,163,Madrasa 163,2019,244,256,5,45,5,555,P2,12,79.4
Darjeeling,1905,Drj-1905,163,Madrasa 163,2021,212,275,5,66,6,564,P2,63,80.7
Darjeeling,1905,Drj-1905,164,Temple Hall 164,2019,196,216,11,83,5,511,P2,20,72.4
Darjeeling,1905,Drj-1905,164,Temple Hall 164,2021,199,232,7,85,5,528,P2,33,74.8
Darjeeling,1905,Drj-1905,165,Madrasa 165,2019,154,157,3,28,4,346,P2,3,70.5
Darjeeling,1905,Drj-1905,165,Madrasa 165,2021,170,138,10,72,3,393,P1,32,80.0
Darjeeling,1905,Drj-1905,166,Anganwadi Centre 166,2019,221,252,2,46,6,527,P2,31,73.4
Darjeeling,1905,Drj-1905,166,Anganwadi Centre 166,2021,299,184,2,46,5,536,P1,115,74.7
Darjeeling,1905,Drj-1905,167,High School 167,2019,210,240,2,46,5,503,P2,30,73.8
Darjeeling,1905,Drj-1905,167,High School 167,2021,256,214,4,43,5,522,P1,42,76.5
Darjeeling,1905,Drj-1905,168,Health Sub-Centre 168,2019,359,171,3,50,6,589,P1,188,78.3
Darjeeling,1905,Drj-1905,168,Health Sub-Centre 168,2021,236,239,8,56,6,545,P2,3,72.5
Darjeeling,1905,Drj-1905,169,Madrasa 169,2019,202,217,2,41,5,467,P2,15,70.7
Darjeeling,1905,Drj-1905,169,Madrasa 169,2021,249,198,4,41,4,496,P1,51,75.0
Darjeeling,1905,Drj-1905,170,Panchayat Bhavan 170,2019,233,257,2,50,5,547,P2,24,74.1
Darjeeling,1905,Drj-1905,170,Panchayat Bhavan 170,2021,201,196,6,124,6,533,P1,5,72.2
Darjeeling,1905,Drj-1905,171,Madrasa 171,2019,193,241,10,76,5,525,P2,48,81.0
Darjeeling,1905,Drj-1905,171,Madrasa 171,2021,232,220,6,40,4,502,P1,12,77.5
Darjeeling,1905,Drj-1905,172,Panchayat Bhavan 172,2019,189,192,4,54,4,443,P2,3,79.2
Darjeeling,1905,Drj-1905,172,Panchayat Bhavan 172,2021,177,213,4,35,4,433,P2,36,77.5
Darjeeling,1905,Drj-1905,173,Club Building 173,2019,158,157,3,68,4,390,P1,1,72.6
Darjeeling,1905,Drj-1905,173,Club Building 173,2021,159,126,8,85,3,381,P1,33,70.9
Darjeeling,1905,Drj-1905,174,Madrasa 174,2019,197,140,3,30,5,375,P1,57,73.7
Darjeeling,1905,Drj-1905,174,Madrasa 174,2021,93,191,8,77,4,373,P2,98,73.3
Darjeeling,1905,Drj-1905,175,Post Office 175,2019,142,195,13,181,4,535,P2,14,73.8
Darjeeling,1905,Drj-1905,175,Post Office 175,2021,202,271,4,60,6,543,P2,69,74.9
Darjeeling,1905,Drj-1905,176,Market Building 176,2019,244,254,5,45,6,554,P2,10,75.2
Darjeeling,1905,Drj-1905,176,Market Building 176,2021,222,264,9,84,5,584,P2,42,79.2
Darjeeling,1905,Drj-1905,177,Market Building 177,2019,195,172,2,34,5,408,P1,23,71.7
Darjeeling,1905,Drj-1905,177,Market Building 177,2021,255,159,5,37,4,460,P1,96,80.8
Darjeeling,1905,Drj-1905,178,Govt Office 178,2019,203,240,3,41,5,492,P2,37,71.2
Darjeeling,1905,Drj-1905,178,Govt Office 178,2021,140,282,4,80,6,512,P2,142,74.1
Darjeeling,1905,Drj-1905,179,Madrasa 179,2019,138,200,11,80,4,433,P2,62,76.0
Darjeeling,1905,Drj-1905,179,Madrasa 179,2021,202,178,2,41,5,428,P1,24,75.1
Darjeeling,1905,Drj-1905,180,Post Office 180,2019,245,215,5,41,5,511,P1,30,75.1
Darjeeling,1905,Drj-1905,180,Post Office 180,2021,204,241,4,40,6,495,P2,37,72.8
Darjeeling,1905,Drj-1905,181,Anganwadi Centre 181,2019,241,273,3,75,5,597,P2,32,76.2
Darjeeling,1905,Drj-1905,181,Anganwadi Centre 181,2021,355,193,6,48,7,609,P1,162,77.8
Darjeeling,1905,Drj-1905,182,Govt Office 182,2019,177,171,12,157,5,522,P1,6,71.0
Darjeeling,1905,Drj-1905,182,Govt Office 182,2021,237,220,3,55,5,520,P1,17,70.7
Darjeeling,1905,Drj-1905,183,Temple Hall 183,2019,289,263,7,57,7,623,P1,26,78.9
Darjeeling,1905,Drj-1905,183,Temple Hall 183,2021,210,232,10,180,6,638,P2,22,80.8
Darjeeling,1905,Drj-1905,184,Madrasa 184,2019,191,257,4,41,5,498,P2,66,77.7
Darjeeling,1905,Drj-1905,184,Madrasa 184,2021,226,206,3,40,5,480,P1,20,74.9
Darjeeling,1905,Drj-1905,185,Market Building 185,2019,248,232,4,58,5,547,P1,16,76.3
Darjeeling,1905,Drj-1905,185,Market Building 185,2021,195,198,11,156,6,566,P2,3,78.9
Darjeeling,1905,Drj-1905,186,Community Hall 186,2019,175,205,2,36,4,422,P2,30,71.5
Darjeeling,1905,Drj-1905,186,Community Hall 186,2021,222,149,9,63,5,448,P1,73,75.9
Darjeeling,1905,Drj-1905,187,Health Sub-Centre 187,2019,203,217,3,53,5,481,P2,14,77.6
Darjeeling,1905,Drj-1905,187,Health Sub-Centre 187,2021,153,240,4,92,4,493,P2,87,79.5
Darjeeling,1905,Drj-1905,188,Madrasa 188,2019,188,170,4,31,5,398,P1,18,79.6
Darjeeling,1905,Drj-1905,188,Madrasa 188,2021,208,147,4,32,3,394,P1,61,78.8
Darjeeling,1905,Drj-1905,189,Health Sub-Centre 189,2019,260,289,4,50,7,610,P2,29,74.8
Darjeeling,1905,Drj-1905,189,Health Sub-Centre 189,2021,264,281,6,87,7,645,P2,17,79.0
Darjeeling,1905,Drj-1905,190,Madrasa 190,2019,188,204,2,46,4,444,P2,16,71.0
Darjeeling,1905,Drj-1905,190,Madrasa 190,2021,272,182,4,41,6,505,P1,90,80.8
Darjeeling,1905,Drj-1905,191,Panchayat Bhavan 191,2019,260,242,5,45,6,558,P1,18,78.4
Darjeeling,1905,Drj-1905,191,Panchayat Bhavan 191,2021,228,250,3,51,5,537,P2,22,75.4
Darjeeling,1905,Drj-1905,192,High School 192,2019,207,198,7,102,5,519,P1,9,70.8
Darjeeling,1905,Drj-1905,192,High School 192,2021,281,220,4,46,6,557,P1,61,76.0
Darjeeling,1905,Drj-1905,193,Madrasa 193,2019,144,225,16,145,6,536,P2,80,73.2
Darjeeling,1905,Drj-1905,193,Madrasa 193,2021,283,242,2,50,6,583,P1,41,79.6
Darjeeling,1905,Drj-1905,194,Temple Hall 194,2019,284,151,7,70,6,518,P1,133,73.0
Darjeeling,1905,Drj-1905,194,Temple Hall 194,2021,178,210,19,149,6,562,P2,32,79.2
Darjeeling,1905,Drj-1905,195,Primary School 195,2019,184,140,2,30,4,360,P1,44,73.5
Darjeeling,1905,Drj-1905,195,Primary School 195,2021,122,102,13,107,4,348,P1,15,71.0
Darjeeling,1905,Drj-1905,196,Community Hall 196,2019,136,190,6,101,4,437,P2,54,74.3
Darjeeling,1905,Drj-1905,196,Community Hall 196,2021,208,203,1,40,5,457,P1,5,77.7
Darjeeling,1905,Drj-1905,197,Post Office 197,2019,290,216,4,47,5,562,P1,74,77.2
Darjeeling,1905,Drj-1905,197,Post Office 197,2021,232,187,12,85,4,520,P1,45,71.4
Darjeeling,1905,Drj-1905,198,Madrasa 198,2019,238,201,4,40,5,488,P1,37,71.8
Darjeeling,1905,Drj-1905,198,Madrasa 198,2021,245,177,7,73,6,508,P1,68,74.7
Darjeeling,1905,Drj-1905,199,Madrasa 199,2019,169,188,3,32,5,397,P2,19,77.5
Darjeeling,1905,Drj-1905,199,Madrasa 199,2021,169,177,3,32,3,384,P2,8,75.0
Darjeeling,1905,Drj-1905,200,High School 200,2019,281,236,3,49,5,574,P1,45,74.2
Darjeeling,1905,Drj-1905,200,High School 200,2021,270,245,6,48,5,574,P1,25,74.2
Darjeeling,1905,Drj-1905,201,Post Office 201,2019,162,198,3,34,5,402,P2,36,73.4
Darjeeling,1905,Drj-1905,201,Post Office 201,2021,166,185,3,59,4,417,P2,19,76.1
Darjeeling,1905,Drj-1905,202,Anganwadi Centre 202,2019,166,207,6,54,4,437,P2,41,72.2
Darjeeling,1905,Drj-1905,202,Anganwadi Centre 202,2021,178,207,8,64,4,461,P2,29,76.2
Darjeeling,1905,Drj-1905,203,Club Building 203,2019,230,233,11,98,5,577,P2,3,74.5
Darjeeling,1905,Drj-1905,203,Club Building 203,2021,287,224,5,46,6,568,P1,63,73.4
Darjeeling,1905,Drj-1905,204,Market Building 204,2019,162,220,13,109,5,509,P2,58,78.8
Darjeeling,1905,Drj-1905,204,Market Building 204,2021,231,193,4,38,6,472,P1,38,73.1
Darjeeling,1905,Drj-1905,205,Temple Hall 205,2019,141,182,4,30,4,361,P2,41,73.4
Darjeeling,1905,Drj-1905,205,Temple Hall 205,2021,120,149,4,106,5,384,P2,29,78.0
Darjeeling,1905,Drj-1905,206,Club Building 206,2019,210,287,6,54,5,562,P2,77,81.0
Darjeeling,1905,Drj-1905,206,Club Building 206,2021,179,286,6,64,6,541,P2,107,78.0
Darjeeling,1905,Drj-1905,207,Panchayat Bhavan 207,2019,133,134,12,118,4,401,P2,1,76.1
Darjeeling,1905,Drj-1905,207,Panchayat Bhavan 207,2021,145,185,4,41,4,379,P2,40,71.9
Darjeeling,1905,Drj-1905,208,Temple Hall 208,2019,193,200,17,183,7,600,P2,7,73.4
Darjeeling,1905,Drj-1905,208,Temple Hall 208,2021,258,218,14,114,6,610,P1,40,74.7
Darjeeling,1905,Drj-1905,209,Govt Office 209,2019,197,246,5,39,5,492,P2,49,73.4
Darjeeling,1905,Drj-1905,209,Govt Office 209,2021,183,215,9,92,5,504,P2,32,75.2
Darjeeling,1905,Drj-1905,210,Primary School 210,2019,187,141,5,101,5,439,P1,46,78.1
Darjeeling,1905,Drj-1905,210,Primary School 210,2021,162,156,4,96,4,422,P1,6,75.1
Darjeeling,1905,Drj-1905,211,Post Office 211,2019,220,198,3,64,5,490,P1,22,72.4
Darjeeling,1905,Drj-1905,211,Post Office 211,2021,255,234,6,43,5,543,P1,21,80.2
Darjeeling,1905,Drj-1905,212,High School 212,2019,169,248,8,116,6,547,P2,79,75.1
Darjeeling,1905,Drj-1905,212,High School 212,2021,257,240,4,70,6,577,P1,17,79.3
Darjeeling,1905,Drj-1905,213,Post Office 213,2019,125,182,5,47,4,363,P2,57,74.7
Darjeeling,1905,Drj-1905,213,Post Office 213,2021,128,137,10,76,3,354,P2,9,72.8
Darjeeling,1905,Drj-1905,214,Post Office 214,2019,180,160,7,155,4,506,P1,20,79.7
Darjeeling,1905,Drj-1905,214,Post Office 214,2021,164,227,12,85,4,492,P2,63,77.5
Darjeeling,1905,Drj-1905,215,Club Building 215,2019,124,233,9,100,6,472,P2,109,77.6
Darjeeling,1905,Drj-1905,215,Club Building 215,2021,198,197,4,58,5,462,P1,1,76.0
Darjeeling,1905,Drj-1905,216,Market Building 216,2019,178,174,4,31,4,391,P1,4,75.2
Darjeeling,1905,Drj-1905,216,Market Building 216,2021,150,189,4,29,5,377,P2,39,72.5
Darjeeling,1905,Drj-1905,217,Primary School 217,2019,206,162,3,83,4,458,P1,44,77.6
Darjeeling,1905,Drj-1905,217,Primary School 217,2021,113,186,13,127,4,443,P2,59,75.1
Darjeeling,1905,Drj-1905,218,Community Hall 218,2019,157,158,3,58,4,380,P2,1,71.2
Darjeeling,1905,Drj-1905,218,Community Hall 218,2021,126,180,7,112,5,430,P2,54,80.5
Darjeeling,1905,Drj-1905,219,Madrasa 219,2019,255,236,4,52,5,552,P1,19,79.7
Darjeeling,1905,Drj-1905,219,Madrasa 219,2021,204,239,5,81,6,535,P2,35,77.2
Darjeeling,1905,Drj-1905,220,Health Sub-Centre 220,2019,215,164,4,34,4,421,P1,51,70.4
Darjeeling,1905,Drj-1905,220,Health Sub-Centre 220,2021,184,157,7,81,5,434,P1,27,72.6
Darjeeling,1905,Drj-1905,221,Health Sub-Centre 221,2019,238,220,11,92,6,567,P1,18,75.8
Darjeeling,1905,Drj-1905,221,Health Sub-Centre 221,2021,230,195,17,123,6,571,P1,35,76.3
Darjeeling,1905,Drj-1905,222,Primary School 222,2019,151,175,4,47,4,381,P2,24,75.9
Darjeeling,1905,Drj-1905,222,Primary School 222,2021,146,126,12,88,3,375,P1,20,74.7
Darjeeling,1905,Drj-1905,223,Panchayat Bhavan 223,2019,171,192,3,33,4,403,P2,21,74.5
Darjeeling,1905,Drj-1905,223,Panchayat Bhavan 223,2021,151,192,8,58,5,414,P2,41,76.5
Darjeeling,1905,Drj-1905,224,Club Building 224,2019,231,210,5,39,5,490,P1,21,74.4
Darjeeling,1905,Drj-1905,224,Club Building 224,2021,231,217,5,40,5,498,P1,14,75.6
Darjeeling,1905,Drj-1905,225,Anganwadi Centre 225,2019,157,181,6,68,4,416,P2,24,80.9
Darjeeling,1905,Drj-1905,225,Anganwadi Centre 225,2021,158,162,4,66,5,395,P2,4,76.8
Darjeeling,1905,Drj-1905,226,Temple Hall 226,2019,250,275,6,49,6,586,P2,25,80.5
Darjeeling,1905,Drj-1905,226,Temple Hall 226,2021,189,273,5,41,6,514,P2,84,70.6
Darjeeling,1905,Drj-1905,227,Primary School 227,2019,158,167,2,30,4,361,P2,9,70.5
Darjeeling,1905,Drj-1905,227,Primary School 227,2021,165,159,5,63,4,396,P1,6,77.3
Darjeeling,1905,Drj-1905,228,Health Sub-Centre 228,2019,190,255,5,40,5,495,P2,65,79.5
Darjeeling,1905,Drj-1905,228,Health Sub-Centre 228,2021,227,220,4,42,5,498,P1,7,79.9
Darjeeling,1905,Drj-1905,229,Temple Hall 229,2019,243,209,7,45,4,508,P1,34,70.6
Darjeeling,1905,Drj-1905,229,Temple Hall 229,2021,238,200,12,120,6,576,P1,38,80.0
Darjeeling,1905,Drj-1905,230,Club Building 230,2019,193,183,13,132,5,526,P1,10,74.2
Darjeeling,1905,Drj-1905,230,Club Building 230,2021,259,234,2,47,6,548,P1,25,77.3
Darjeeling,1905,Drj-1905,231,Club Building 231,2019,212,280,3,52,5,552,P2,68,74.0
Darjeeling,1905,Drj-1905,231,Club Building 231,2021,168,291,4,131,7,601,P2,123,80.6
Darjeeling,1905,Drj-1905,232,Community Hall 232,2019,288,213,7,116,6,630,P1,75,80.6
Darjeeling,1905,Drj-1905,232,Community Hall 232,2021,185,257,11,154,6,613,P2,72,78.4
Darjeeling,1905,Drj-1905,233,Anganwadi Centre 233,2019,142,212,4,52,4,414,P2,70,76.0
Darjeeling,1905,Drj-1905,233,Anganwadi Centre 233,2021,100,176,6,98,4,384,P2,76,70.5
Darjeeling,1905,Drj-1905,234,Temple Hall 234,2019,228,236,6,67,5,542,P2,8,75.7
Darjeeling,1905,Drj-1905,234,Temple Hall 234,2021,162,142,23,170,6,503,P4,8,70.3
Darjeeling,1905,Drj-1905,235,Panchayat Bhavan 235,2019,175,161,4,83,4,427,P1,14,78.9
Darjeeling,1905,Drj-1905,235,Panchayat Bhavan 235,2021,138,174,8,59,3,382,P2,36,70.6
Darjeeling,1905,Drj-1905,236,Market Building 236,2019,160,196,9,77,4,446,P2,36,79.5
Darjeeling,1905,Drj-1905,236,Market Building 236,2021,160,203,3,34,4,404,P2,43,72.0
Darjeeling,1905,Drj-1905,237,Madrasa 237,2019,238,193,3,40,5,479,P1,45,72.7
Darjeeling,1905,Drj-1905,237,Madrasa 237,2021,178,152,6,125,5,466,P1,26,70.7
Darjeeling,1905,Drj-1905,238,Club Building 238,2019,197,264,5,70,5,541,P2,67,80.1
Darjeeling,1905,Drj-1905,238,Club Building 238,2021,267,177,2,42,5,493,P1,90,73.0
Darjeeling,1905,Drj-1905,239,Panchayat Bhavan 239,2019,255,219,6,42,6,528,P1,36,75.1
Darjeeling,1905,Drj-1905,239,Panchayat Bhavan 239,2021,190,282,4,71,4,551,P2,92,78.4
Darjeeling,1905,Drj-1905,240,Madrasa 240,2019,255,267,3,49,6,580,P2,12,79.7
Darjeeling,1905,Drj-1905,240,Madrasa 240,2021,246,225,4,43,5,523,P1,21,71.8
Darjeeling,1905,Drj-1905,241,Post Office 241,2019,291,87,5,33,4,420,P1,204,73.7
Darjeeling,1905,Drj-1905,241,Post Office 241,2021,167,176,3,62,4,412,P2,9,72.3
Darjeeling,1905,Drj-1905,242,Market Building 242,2019,300,286,4,54,7,651,P1,14,79.5
Darjeeling,1905,Drj-1905,242,Market Building 242,2021,273,166,9,122,7,577,P1,107,70.5
Darjeeling,1905,Drj-1905,243,Anganwadi Centre 243,2019,190,160,3,32,3,388,P1,30,73.3
Darjeeling,1905,Drj-1905,243,Anganwadi Centre 243,2021,170,180,6,48,3,407,P2,10,76.9
Darjeeling,1905,Drj-1905,244,Anganwadi Centre 244,2019,163,138,4,76,4,385,P1,25,70.3
Darjeeling,1905,Drj-1905,244,Anganwadi Centre 244,2021,169,182,4,31,5,391,P2,13,71.4
Darjeeling,1905,Drj-1905,245,Madrasa 245,2019,259,248,5,47,6,565,P1,11,79.8
Darjeeling,1905,Drj-1905,245,Madrasa 245,2021,200,245,12,88,6,551,P2,45,77.8
Darjeeling,1905,Drj-1905,246,Primary School 246,2019,176,185,3,33,4,401,P2,9,72.9
Darjeeling,1905,Drj-1905,246,Primary School 246,2021,145,203,11,81,5,445,P2,58,80.9
Darjeeling,1905,Drj-1905,247,Post Office 247,2019,176,178,4,31,5,394,P2,2,77.4
Darjeeling,1905,Drj-1905,247,Post Office 247,2021,161,146,6,93,4,410,P1,15,80.6
Darjeeling,1905,Drj-1905,248,Primary School 248,2019,301,221,10,104,6,642,P1,80,81.1
Darjeeling,1905,Drj-1905,248,Primary School 248,2021,209,308,7,45,5,574,P2,99,72.5
Darjeeling,1905,Drj-1905,249,Club Building 249,2019,188,161,5,76,5,435,P1,27,71.2
Darjeeling,1905,Drj-1905,249,Club Building 249,2021,202,191,2,38,4,437,P1,11,71.5
Darjeeling,1905,Drj-1905,250,Primary School 250,2019,153,279,8,124,6,570,P2,126,77.8
Darjeeling,1905,Drj-1905,250,Primary School 250,2021,132,262,9,119,4,526,P2,130,71.8
Darjeeling,1905,Drj-1905,251,Anganwadi Centre 251,2019,174,204,5,56,4,443,P2,30,79.2
Darjeeling,1905,Drj-1905,251,Anganwadi Centre 251,2021,199,159,5,44,4,411,P1,40,73.5
Darjeeling,1905,Drj-1905,252,Govt Office 252,2019,161,181,2,32,4,380,P2,20,75.2
Darjeeling,1905,Drj-1905,252,Govt Office 252,2021,157,165,3,66,4,395,P2,8,78.2
Darjeeling,1905,Drj-1905,253,Anganwadi Centre 253,2019,160,179,5,63,3,410,P2,19,74.7
Darjeeling,1905,Drj-1905,253,Anganwadi Centre 253,2021,132,181,3,85,4,405,P2,49,73.8
Darjeeling,1905,Drj-1905,254,Madrasa 254,2019,223,216,3,41,5,488,P1,7,77.6
Darjeeling,1905,Drj-1905,254,Madrasa 254,2021,227,227,5,40,5,504,P1,0,80.1
Darjeeling,1905,Drj-1905,255,Temple Hall 255,2019,182,226,3,86,5,502,P2,44,74.9
Darjeeling,1905,Drj-1905,255,Temple Hall 255,2021,240,209,4,41,5,499,P1,31,74.5
Darjeeling,1905,Drj-1905,256,Govt Office 256,2019,192,191,5,34,3,425,P1,1,78.6
Darjeeling,1905,Drj-1905,256,Govt Office 256,2021,207,169,4,34,4,418,P1,38,77.3
Darjeeling,1905,Drj-1905,257,Temple Hall 257,2019,239,183,9,73,6,510,P1,56,78.9
Darjeeling,1905,Drj-1905,257,Temple Hall 257,2021,173,166,6,111,5,461,P1,7,71.4
Darjeeling,1905,Drj-1905,258,Govt Office 258,2019,180,159,1,33,4,377,P1,21,78.5
Darjeeling,1905,Drj-1905,258,Govt Office 258,2021,131,147,2,61,4,345,P2,16,71.9
Darjeeling,1906,Drj-1906,1,Market Building 1,2019,279,231,5,46,5,566,P1,48,71.0
Darjeeling,1906,Drj-1906,1,Market Building 1,2021,195,271,11,95,6,578,P2,76,72.5
Darjeeling,1906,Drj-1906,2,Madrasa 2,2019,227,199,5,38,4,473,P1,28,71.2
Darjeeling,1906,Drj-1906,2,Madrasa 2,2021,244,190,2,46,5,487,P1,54,73.3
Darjeeling,1906,Drj-1906,3,Govt Office 3,2019,238,255,3,46,6,548,P2,17,80.0
Darjeeling,1906,Drj-1906,3,Govt Office 3,2021,262,182,2,42,6,494,P1,80,72.1
Darjeeling,1906,Drj-1906,4,High School 4,2019,200,175,8,55,5,443,P1,25,81.0
Darjeeling,1906,Drj-1906,4,High School 4,2021,194,199,4,35,4,436,P2,5,79.7
Darjeeling,1906,Drj-1906,5,Community Hall 5,2019,183,196,8,87,4,478,P2,13,77.0
Darjeeling,1906,Drj-1906,5,Community Hall 5,2021,218,231,6,39,5,499,P2,13,80.4
Darjeeling,1906,Drj-1906,6,Post Office 6,2019,269,215,6,59,6,555,P1,54,71.0
Darjeeling,1906,Drj-1906,6,Post Office 6,2021,198,317,6,69,7,597,P2,119,76.3
Darjeeling,1906,Drj-1906,7,Primary School 7,2019,212,272,6,42,6,538,P2,60,78.2
Darjeeling,1906,Drj-1906,7,Primary School 7,2021,224,219,6,60,5,514,P1,5,74.7
Darjeeling,1906,Drj-1906,8,Madrasa 8,2019,259,222,3,45,6,535,P1,37,74.9
Darjeeling,1906,Drj-1906,8,Madrasa 8,2021,293,216,3,48,6,566,P1,77,79.3
Darjeeling,1906,Drj-1906,9,Anganwadi Centre 9,2019,247,215,10,85,6,563,P1,32,77.2
Darjeeling,1906,Drj-1906,9,Anganwadi Centre 9,2021,195,219,8,111,6,539,P2,24,73.9
Darjeeling,1906,Drj-1906,10,Post Office 10,2019,163,215,2,36,4,420,P2,52,78.7
Darjeeling,1906,Drj-1906,10,Post Office 10,2021,115,176,8,102,4,405,P2,61,75.8
Darjeeling,1906,Drj-1906,11,Primary School 11,2019,139,163,6,73,4,385,P2,24,79.5
Darjeeling,1906,Drj-1906,11,Primary School 11,2021,182,170,4,31,4,391,P1,12,80.8
Darjeeling,1906,Drj-1906,12,Panchayat Bhavan 12,2019,269,179,6,39,4,497,P1,90,75.2
Darjeeling,1906,Drj-1906,12,Panchayat Bhavan 12,2021,245,236,6,42,6,535,P1,9,80.9
Darjeeling,1906,Drj-1906,13,Panchayat Bhavan 13,2019,234,177,8,62,4,485,P1,57,79.5
Darjeeling,1906,Drj-1906,13,Panchayat Bhavan 13,2021,208,195,4,36,5,448,P1,13,73.4
Darjeeling,1906,Drj-1906,14,High School 14,2019,136,168,3,40,3,350,P2,32,72.0
Darjeeling,1906,Drj-1906,14,High School 14,2021,163,164,4,29,3,363,P2,1,74.7
Darjeeling,1906,Drj-1906,15,Market Building 15,2019,240,235,8,60,5,548,P1,5,70.5
Darjeeling,1906,Drj-1906,15,Market Building 15,2021,328,220,6,49,6,609,P1,108,78.4
Darjeeling,1906,Drj-1906,16,Anganwadi Centre 16,2019,179,208,5,41,5,438,P2,29,74.6
Darjeeling,1906,Drj-1906,16,Anganwadi Centre 16,2021,245,175,4,38,5,467,P1,70,79.6
Darjeeling,1906,Drj-1906,17,Primary School 17,2019,217,204,3,63,5,492,P1,13,80.8
Darjeeling,1906,Drj-1906,17,Primary School 17,2021,212,175,3,54,4,448,P1,37,73.6
Darjeeling,1906,Drj-1906,18,Primary School 18,2019,211,273,5,62,6,557,P2,62,73.2
Darjeeling,1906,Drj-1906,18,Primary School 18,2021,196,290,9,102,7,604,P2,94,79.4
Darjeeling,1906,Drj-1906,19,Madrasa 19,2019,316,176,2,47,5,546,P1,140,79.5
Darjeeling,1906,Drj-1906,19,Madrasa 19,2021,201,228,6,86,6,527,P2,27,76.7
Darjeeling,1906,Drj-1906,20,Madrasa 20,2019,217,179,5,35,4,440,P1,38,74.3
Darjeeling,1906,Drj-1906,20,Madrasa 20,2021,211,204,5,36,5,461,P1,7,77.9
Darjeeling,1906,Drj-1906,21,Post Office 21,2019,194,154,2,56,3,409,P1,40,80.5
Darjeeling,1906,Drj-1906,21,Post Office 21,2021,179,154,3,30,4,370,P1,25,72.8
Darjeeling,1906,Drj-1906,22,Club Building 22,2019,117,199,11,98,4,429,P2,82,74.4
Darjeeling,1906,Drj-1906,22,Club Building 22,2021,177,215,3,50,5,450,P2,38,78.0
Darjeeling,1906,Drj-1906,23,Post Office 23,2019,239,300,4,85,7,635,P2,61,77.6
Darjeeling,1906,Drj-1906,23,Post Office 23,2021,317,262,4,54,7,644,P1,55,78.7
Darjeeling,1906,Drj-1906,24,Market Building 24,2019,209,238,4,47,5,503,P2,29,70.8
Darjeeling,1906,Drj-1906,24,Market Building 24,2021,149,238,14,108,5,514,P2,89,72.4
Darjeeling,1906,Drj-1906,25,Community Hall 25,2019,186,183,5,66,4,444,P1,3,74.2
Darjeeling,1906,Drj-1906,25,Community Hall 25,2021,163,202,8,61,5,439,P2,39,73.4
Darjeeling,1906,Drj-1906,26,Health Sub-Centre 26,2019,255,266,7,57,5,590,P2,11,74.6
Darjeeling,1906,Drj-1906,26,Health Sub-Centre 26,2021,273,244,6,108,6,637,P1,29,80.5
Darjeeling,1906,Drj-1906,27,Community Hall 27,2019,180,202,5,60,4,451,P2,22,73.6
Darjeeling,1906,Drj-1906,27,Community Hall 27,2021,172,233,3,37,5,450,P2,61,73.4
Darjeeling,1906,Drj-1906,28,Anganwadi Centre 28,2019,127,180,7,73,3,390,P2,53,79.1
Darjeeling,1906,Drj-1906,28,Anganwadi Centre 28,2021,148,180,1,32,4,365,P2,32,74.0
Darjeeling,1906,Drj-1906,29,Community Hall 29,2019,286,194,6,42,5,533,P1,92,72.8
Darjeeling,1906,Drj-1906,29,Community Hall 29,2021,223,209,9,74,5,520,P1,14,71.0
Darjeeling,1906,Drj-1906,30,Club Building 30,2019,173,166,5,46,4,394,P1,7,73.0
Darjeeling,1906,Drj-1906,30,Club Building 30,2021,172,197,4,33,4,410,P2,25,75.9
Darjeeling,1906,Drj-1906,31,Community Hall 31,2019,218,138,2,33,5,396,P1,80,70.5
Darjeeling,1906,Drj-1906,31,Community Hall 31,2021,229,155,4,35,4,427,P1,74,76.0
Darjeeling,1906,Drj-1906,32,Anganwadi Centre 32,2019,212,210,3,91,5,521,P1,2,73.8
Darjeeling,1906,Drj-1906,32,Anganwadi Centre 32,2021,195,265,6,46,6,518,P2,70,73.4
Darjeeling,1906,Drj-1906,33,Market Building 33,2019,191,146,4,91,4,436,P1,45,72.5
Darjeeling,1906,Drj-1906,33,Market Building 33,2021,164,193,9,81,5,452,P2,29,75.2
Darjeeling,1906,Drj-1906,34,Primary School 34,2019,213,248,2,44,5,512,P2,35,79.3
