district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Hooghly,416,Hgl-416,134,Panchayat Bhavan 134,338,329,1,668,49.25,14,2.1,313,166,6,561,P1,147,55.8,29.6,343,131,526,P1,False,B,3,,0,281,
Hooghly,416,Hgl-416,135,Madrasa 135,334,314,1,649,48.38,16,2.5,398,106,5,560,P1,292,71.1,18.9,283,188,523,P1,False,A,1,,0,273,
Hooghly,416,Hgl-416,136,Club Building 136,382,377,1,760,49.61,19,2.5,363,219,3,647,P1,144,56.1,33.8,416,157,636,P1,False,B,3,,0,320,
Hooghly,416,Hgl-416,137,Club Building 137,349,353,1,703,50.21,14,2.0,302,157,13,575,P1,145,52.5,27.3,313,215,594,P1,False,B,3,,0,296,
Hooghly,416,Hgl-416,138,High School 138,290,282,0,572,49.3,11,1.9,188,159,9,447,P1,29,42.1,35.6,272,127,444,P1,False,B,3,,0,241,
Hooghly,416,Hgl-416,139,Madrasa 139,376,381,1,758,50.26,18,2.4,388,178,4,630,P1,210,61.6,28.3,377,159,596,P1,False,B,3,,0,319,
Hooghly,416,Hgl-416,140,Panchayat Bhavan 140,334,335,0,669,50.07,12,1.8,313,143,4,544,P1,170,57.5,26.3,240,143,542,P1,False,B,3,,0,282,
Hooghly,416,Hgl-416,141,Club Building 141,308,282,0,590,47.8,10,1.7,301,128,6,487,P1,173,61.8,26.3,307,145,502,P1,False,B,3,,0,248,
Hooghly,416,Hgl-416,142,Post Office 142,337,304,1,642,47.35,10,1.6,270,192,9,555,P1,78,48.6,34.6,365,122,541,P1,False,B,3,,0,270,
Hooghly,416,Hgl-416,143,Panchayat Bhavan 143,369,351,0,720,48.75,11,1.5,275,203,8,612,P1,72,44.9,33.2,371,127,554,P1,False,B,3,,0,303,
Hooghly,416,Hgl-416,144,Panchayat Bhavan 144,273,246,0,519,47.4,11,2.1,279,124,5,447,P1,155,62.4,27.7,211,118,409,P1,False,B,3,,0,218,
Hooghly,416,Hgl-416,145,Panchayat Bhavan 145,343,326,0,669,48.73,15,2.2,290,193,3,537,P1,97,54.0,35.9,299,185,537,P1,False,B,3,,0,282,
Hooghly,416,Hgl-416,146,Govt Office 146,321,297,1,619,47.98,10,1.6,308,141,4,538,P1,167,57.2,26.2,271,120,480,P1,False,B,3,,0,260,
Hooghly,416,Hgl-416,147,Madrasa 147,406,380,0,786,48.35,18,2.3,486,102,7,653,P1,384,74.4,15.6,376,221,664,P1,False,A,1,,0,331,
Hooghly,416,Hgl-416,148,Post Office 148,270,246,0,516,47.67,13,2.5,223,143,5,410,P1,80,54.4,34.9,256,136,436,P1,False,B,3,,0,217,
Hooghly,416,Hgl-416,149,Club Building 149,262,244,1,507,48.13,9,1.8,244,119,6,421,P1,125,58.0,28.3,180,121,386,P1,False,B,3,,0,213,
Hooghly,416,Hgl-416,150,Club Building 150,363,332,1,696,47.7,17,2.4,270,146,19,582,P1,124,46.4,25.1,264,172,585,P1,False,B,3,,0,293,
Hooghly,416,Hgl-416,151,Health Sub-Centre 151,295,303,1,599,50.58,9,1.5,267,138,5,506,P1,129,52.8,27.3,261,209,522,P1,False,B,3,,0,252,
Hooghly,416,Hgl-416,152,Market Building 152,257,264,0,521,50.67,9,1.7,244,124,5,409,P1,120,59.7,30.3,299,65,404,P1,False,B,3,,0,219,
Hooghly,416,Hgl-416,153,Post Office 153,390,383,0,773,49.55,13,1.7,376,191,7,665,P1,185,56.5,28.7,341,215,626,P1,False,B,3,,0,325,
Hooghly,416,Hgl-416,154,Primary School 154,390,371,1,762,48.69,15,2.0,378,176,6,615,P1,202,61.5,28.6,398,131,588,P1,False,B,3,,0,321,
Hooghly,416,Hgl-416,155,Community Hall 155,305,311,1,617,50.41,12,1.9,351,133,2,538,P1,218,65.2,24.7,311,170,535,P1,False,A,1,,0,260,
Hooghly,416,Hgl-416,156,Community Hall 156,252,259,1,512,50.59,8,1.6,239,130,3,410,P1,109,58.3,31.7,228,127,395,P1,False,B,3,,0,215,
Hooghly,416,Hgl-416,157,Madrasa 157,378,351,1,730,48.08,12,1.6,313,238,3,618,P1,75,50.6,38.5,333,202,609,P1,False,B,3,,0,307,
Hooghly,416,Hgl-416,158,Madrasa 158,255,239,0,494,48.38,9,1.8,259,96,3,394,P1,163,65.7,24.4,256,97,408,P1,False,A,1,,0,208,
Hooghly,416,Hgl-416,159,Panchayat Bhavan 159,333,301,1,635,47.4,10,1.6,322,141,5,515,P1,181,62.5,27.4,335,147,536,P1,False,B,3,,0,267,
Hooghly,416,Hgl-416,160,Primary School 160,242,250,0,492,50.81,8,1.6,246,131,3,419,P1,115,58.7,31.3,178,112,386,P1,False,B,3,,0,207,
Hooghly,416,Hgl-416,161,High School 161,271,264,0,535,49.35,13,2.4,282,92,2,415,P1,190,68.0,22.2,219,166,443,P1,False,A,1,,0,225,
Hooghly,416,Hgl-416,162,Post Office 162,297,278,0,575,48.35,14,2.4,226,179,5,458,P1,47,49.3,39.1,224,171,444,P1,False,B,3,,0,242,
Hooghly,416,Hgl-416,163,Madrasa 163,349,315,0,664,47.44,17,2.6,348,136,5,537,P1,212,64.8,25.3,348,127,528,P1,False,B,3,,0,279,
Hooghly,416,Hgl-416,164,Govt Office 164,263,251,1,515,48.74,10,1.9,235,118,2,392,P1,117,59.9,30.1,238,129,408,P1,False,B,3,,0,217,
Hooghly,416,Hgl-416,165,Govt Office 165,414,388,0,802,48.38,13,1.6,312,169,5,615,P1,143,50.7,27.5,375,204,643,P1,False,B,3,,0,338,
Hooghly,416,Hgl-416,166,Market Building 166,376,375,1,752,49.87,14,1.9,316,219,5,595,P1,97,53.1,36.8,405,119,582,P1,False,B,3,,0,316,
Hooghly,416,Hgl-416,167,Club Building 167,335,324,1,660,49.09,10,1.5,300,160,8,539,P1,140,55.7,29.7,348,103,501,P1,False,B,3,,0,278,
Hooghly,416,Hgl-416,168,Primary School 168,385,360,0,745,48.32,17,2.3,270,167,18,590,P1,103,45.8,28.3,328,226,616,P1,False,B,3,,0,314,
Hooghly,416,Hgl-416,169,Club Building 169,292,288,0,580,49.66,15,2.6,310,115,4,472,P1,195,65.7,24.4,271,161,503,P1,False,A,1,,0,244,
Hooghly,416,Hgl-416,170,Post Office 170,264,238,1,503,47.32,9,1.8,279,86,5,406,P1,193,68.7,21.2,245,122,408,P1,False,A,1,,0,212,
Hooghly,417,Hgl-417,1,Club Building 1,419,397,1,817,48.59,39,4.8,390,201,6,657,P1,189,59.4,30.6,457,128,650,P1,False,B,3,,0,344,
Hooghly,417,Hgl-417,2,High School 2,292,288,1,581,49.57,27,4.6,305,96,4,446,P1,209,68.4,21.5,284,171,506,P1,False,A,1,,0,245,
Hooghly,417,Hgl-417,3,Post Office 3,369,380,0,749,50.73,30,4.0,327,186,6,587,P1,141,55.7,31.7,284,187,592,P1,False,B,3,,0,315,
Hooghly,417,Hgl-417,4,Madrasa 4,421,398,0,819,48.6,46,5.6,443,165,5,675,P1,278,65.6,24.4,382,242,693,P1,False,A,1,,0,345,
Hooghly,417,Hgl-417,5,Govt Office 5,371,348,0,719,48.4,43,6.0,319,193,9,609,P1,126,52.4,31.7,355,159,571,P1,False,B,3,,0,303,
Hooghly,417,Hgl-417,6,Primary School 6,324,309,1,634,48.74,32,5.0,286,169,5,506,P1,117,56.5,33.4,288,158,517,P1,False,B,3,,0,267,
Hooghly,417,Hgl-417,7,Community Hall 7,422,378,0,800,47.25,45,5.6,259,222,14,655,P1,37,39.5,33.9,358,204,647,P1,False,B,3,,0,337,
Hooghly,417,Hgl-417,8,Primary School 8,305,299,1,605,49.42,36,6.0,283,149,5,480,P1,134,59.0,31.0,331,134,518,P1,False,B,3,,0,255,
Hooghly,417,Hgl-417,9,Market Building 9,382,363,1,746,48.66,46,6.2,342,160,10,603,P1,182,56.7,26.5,418,147,628,P1,False,B,3,,0,314,
Hooghly,417,Hgl-417,10,Govt Office 10,383,344,0,727,47.32,47,6.5,287,228,6,607,P1,59,47.3,37.6,341,166,572,P1,False,B,3,,0,306,
Hooghly,417,Hgl-417,11,High School 11,300,305,1,606,50.33,36,5.9,224,199,2,477,P1,25,47.0,41.7,310,126,484,P1,False,B,3,,0,255,
Hooghly,417,Hgl-417,12,Temple Hall 12,333,317,0,650,48.77,25,3.8,216,172,5,520,P1,44,41.5,33.1,318,143,512,P1,False,B,3,,0,274,
Hooghly,417,Hgl-417,13,Market Building 13,280,276,0,556,49.64,21,3.8,321,109,3,478,P1,212,67.2,22.8,290,142,480,P1,False,A,1,,0,234,
Hooghly,417,Hgl-417,14,Post Office 14,325,300,1,626,47.92,36,5.8,313,128,4,490,P1,185,63.9,26.1,264,184,521,P1,False,B,3,,0,263,
Hooghly,417,Hgl-417,15,Govt Office 15,423,384,0,807,47.58,40,5.0,435,148,7,648,P1,287,67.1,22.8,367,207,637,P1,False,A,1,,0,340,
Hooghly,417,Hgl-417,16,Community Hall 16,417,391,0,808,48.39,38,4.7,321,175,11,620,P1,146,51.8,28.2,425,140,628,P1,False,B,3,,0,340,
Hooghly,417,Hgl-417,17,Community Hall 17,367,347,0,714,48.6,41,5.7,299,212,7,579,P1,87,51.6,36.6,370,163,612,P1,False,B,3,,0,300,
Hooghly,417,Hgl-417,18,Community Hall 18,376,381,1,758,50.26,42,5.5,335,219,2,630,P1,116,53.2,34.8,283,182,631,P1,False,B,3,,0,319,
Hooghly,417,Hgl-417,19,Post Office 19,275,259,0,534,48.5,29,5.4,268,96,5,424,P1,172,63.2,22.6,251,146,441,P1,False,B,3,,0,225,
Hooghly,417,Hgl-417,20,Post Office 20,333,304,1,638,47.65,35,5.5,329,152,4,538,P1,177,61.2,28.3,319,147,518,P1,False,B,3,,0,268,
Hooghly,417,Hgl-417,21,Community Hall 21,258,236,0,494,47.77,32,6.5,212,108,10,406,P1,104,52.2,26.6,163,121,374,P1,False,B,3,,0,208,
Hooghly,417,Hgl-417,22,Govt Office 22,287,289,0,576,50.17,29,5.0,285,130,2,461,P1,155,61.8,28.2,207,132,459,P1,False,B,3,,0,242,
Hooghly,417,Hgl-417,23,Primary School 23,399,408,0,807,50.56,48,5.9,328,230,7,620,P1,98,52.9,37.1,484,139,692,P1,False,B,3,,0,340,
Hooghly,417,Hgl-417,24,Anganwadi Centre 24,319,306,1,626,48.88,36,5.8,317,152,6,527,P1,165,60.2,28.8,326,131,535,P1,False,B,3,,0,263,
Hooghly,417,Hgl-417,25,Primary School 25,333,324,1,658,49.24,36,5.5,335,162,5,553,P1,173,60.6,29.3,334,140,527,P1,False,B,3,,0,277,
Hooghly,417,Hgl-417,26,Temple Hall 26,347,334,0,681,49.05,28,4.1,395,121,4,574,P1,274,68.8,21.1,267,177,525,P1,False,A,1,,0,287,
Hooghly,417,Hgl-417,27,Madrasa 27,288,281,1,570,49.3,34,6.0,285,116,4,446,P1,169,63.9,26.0,220,133,481,P1,False,B,3,,0,240,
Hooghly,417,Hgl-417,28,High School 28,357,359,1,717,50.07,39,5.4,313,215,11,622,P1,98,50.3,34.6,438,111,611,P1,False,B,3,,0,302,
Hooghly,417,Hgl-417,29,Club Building 29,342,306,0,648,47.22,23,3.5,333,120,2,503,P1,213,66.2,23.9,271,194,517,P1,False,A,1,,0,273,
Hooghly,417,Hgl-417,30,Panchayat Bhavan 30,289,265,0,554,47.83,24,4.3,246,119,5,444,P1,127,55.4,26.8,239,156,439,P1,False,B,3,,0,233,
Hooghly,417,Hgl-417,31,Anganwadi Centre 31,337,307,0,644,47.67,36,5.6,317,180,2,552,P1,137,57.4,32.6,313,151,516,P1,False,B,3,,0,271,
Hooghly,417,Hgl-417,32,Govt Office 32,316,299,1,616,48.54,31,5.0,234,148,12,485,P1,86,48.2,30.5,234,134,478,P1,False,B,3,,0,259,
Hooghly,417,Hgl-417,33,Health Sub-Centre 33,336,340,0,676,50.3,35,5.2,363,99,4,513,P1,264,70.8,19.3,311,130,549,P1,False,A,1,,0,284,
Hooghly,417,Hgl-417,34,High School 34,366,329,0,695,47.34,44,6.3,412,102,5,571,P1,310,72.2,17.9,353,141,549,P1,False,A,1,,0,292,
Hooghly,417,Hgl-417,35,Market Building 35,288,280,0,568,49.3,36,6.3,290,125,5,461,P1,165,62.9,27.1,224,142,472,P1,False,B,3,,0,239,
Hooghly,417,Hgl-417,36,Community Hall 36,336,310,0,646,47.99,30,4.6,292,160,6,514,P1,132,56.8,31.1,300,176,552,P1,False,B,3,,0,272,
Hooghly,417,Hgl-417,37,Temple Hall 37,352,361,1,714,50.56,26,3.6,330,198,8,596,P1,132,55.4,33.2,303,168,573,P1,False,B,3,,0,300,
Hooghly,417,Hgl-417,38,Health Sub-Centre 38,279,288,1,568,50.7,31,5.5,178,126,8,439,P1,52,40.5,28.7,276,114,482,P1,False,B,3,,0,239,
Hooghly,417,Hgl-417,39,Primary School 39,426,390,0,816,47.79,30,3.7,451,143,2,660,P1,308,68.3,21.7,389,178,630,P1,False,A,1,,0,343,
Hooghly,417,Hgl-417,40,High School 40,243,242,1,486,49.79,25,5.1,214,133,2,421,P1,81,50.8,31.6,258,73,395,P1,False,B,3,,0,205,
Hooghly,417,Hgl-417,41,Anganwadi Centre 41,249,246,1,496,49.6,31,6.2,221,165,2,429,P1,56,51.5,38.5,210,120,389,P1,False,B,3,,0,209,
Hooghly,417,Hgl-417,42,Panchayat Bhavan 42,399,359,0,758,47.36,28,3.7,434,111,3,606,P1,323,71.6,18.3,340,218,619,P1,False,A,1,,0,319,
Hooghly,417,Hgl-417,43,Govt Office 43,403,409,0,812,50.37,45,5.5,410,130,4,658,P1,280,62.3,19.8,484,128,680,P1,False,B,3,,0,342,
Hooghly,417,Hgl-417,44,Health Sub-Centre 44,333,300,0,633,47.39,40,6.3,276,124,8,486,P1,152,56.8,25.5,286,149,483,P1,False,B,3,,0,266,
Hooghly,417,Hgl-417,45,High School 45,321,288,1,610,47.21,39,6.4,273,157,3,478,P1,116,57.1,32.8,222,161,461,P1,False,B,3,,0,257,
Hooghly,417,Hgl-417,46,Madrasa 46,367,351,0,718,48.89,36,5.0,300,170,7,552,P1,130,54.3,30.8,355,166,579,P1,False,B,3,,0,302,
Hooghly,417,Hgl-417,47,Market Building 47,337,332,1,670,49.55,26,3.9,284,119,15,533,P1,165,53.3,22.3,313,144,517,P1,False,B,3,,0,282,
Hooghly,417,Hgl-417,48,Post Office 48,346,327,1,674,48.52,36,5.3,296,136,3,525,P1,160,56.4,25.9,412,116,586,P1,False,B,3,,0,284,
Hooghly,417,Hgl-417,49,Govt Office 49,349,322,0,671,47.99,32,4.8,204,217,5,528,P2,13,38.6,41.1,368,124,547,P1,True,B,3,,0,282,
Hooghly,417,Hgl-417,50,Madrasa 50,295,285,0,580,49.14,37,6.4,327,94,3,468,P1,233,69.9,20.1,222,122,486,P1,False,A,1,,0,244,
Hooghly,417,Hgl-417,51,Market Building 51,357,358,0,715,50.07,41,5.7,331,175,2,574,P1,156,57.7,30.5,412,119,590,P1,False,B,3,,0,301,
Hooghly,417,Hgl-417,52,Post Office 52,347,332,0,679,48.9,35,5.2,308,168,5,556,P1,140,55.4,30.2,255,145,514,P1,False,B,3,,0,286,
Hooghly,417,Hgl-417,53,Temple Hall 53,264,253,1,518,48.84,21,4.1,256,128,3,427,P1,128,60.0,30.0,244,125,410,P1,False,B,3,,0,218,
Hooghly,417,Hgl-417,54,Panchayat Bhavan 54,340,332,0,672,49.4,29,4.3,287,178,2,517,P1,109,55.5,34.4,366,135,557,P1,False,B,3,,0,283,
Hooghly,417,Hgl-417,55,Panchayat Bhavan 55,278,249,1,528,47.16,31,5.9,244,137,1,424,P1,107,57.5,32.3,242,156,447,P1,False,B,3,,0,222,
Hooghly,417,Hgl-417,56,Post Office 56,323,308,0,631,48.81,33,5.2,313,133,2,495,P1,180,63.2,26.9,267,108,512,P1,False,B,3,,0,266,
Hooghly,417,Hgl-417,57,Health Sub-Centre 57,289,264,1,554,47.65,27,4.9,285,121,2,452,P1,164,63.1,26.8,255,146,484,P1,False,B,3,,0,233,
Hooghly,417,Hgl-417,58,Post Office 58,269,268,0,537,49.91,32,6.0,254,120,5,446,P1,134,57.0,26.9,272,110,457,P1,False,B,3,,0,226,
Hooghly,417,Hgl-417,59,Primary School 59,337,323,0,660,48.94,31,4.7,298,153,4,509,P1,145,58.5,30.1,334,129,514,P1,False,B,3,,0,278,
Hooghly,417,Hgl-417,60,Govt Office 60,402,365,0,767,47.59,38,5.0,305,80,26,616,P1,105,49.5,13.0,362,192,615,P1,False,B,3,,0,323,
Hooghly,417,Hgl-417,61,Anganwadi Centre 61,319,308,0,627,49.12,36,5.7,320,167,5,541,P1,153,59.1,30.9,298,147,494,P1,False,B,3,,0,264,
Hooghly,417,Hgl-417,62,Club Building 62,382,347,0,729,47.6,34,4.7,316,179,5,561,P1,137,56.3,31.9,381,122,559,P1,False,B,3,,0,307,
Hooghly,417,Hgl-417,63,Community Hall 63,322,333,0,655,50.84,38,5.8,290,156,7,560,P1,134,51.8,27.9,304,161,536,P1,False,B,3,,0,276,
Hooghly,417,Hgl-417,64,Club Building 64,257,233,0,490,47.55,21,4.3,215,169,2,426,P1,46,50.5,39.7,225,120,412,P1,False,B,3,,0,206,
Hooghly,417,Hgl-417,65,Temple Hall 65,253,246,1,500,49.2,30,6.0,231,126,1,397,P1,105,58.2,31.7,228,130,400,P1,False,B,3,,0,210,
Hooghly,417,Hgl-417,66,Community Hall 66,303,284,0,587,48.38,37,6.3,301,125,7,496,P1,176,60.7,25.2,262,133,468,P1,False,B,3,,0,247,
Hooghly,417,Hgl-417,67,Health Sub-Centre 67,399,377,0,776,48.58,50,6.4,424,123,4,608,P1,301,69.7,20.2,402,202,672,P1,False,A,1,,0,327,
Hooghly,417,Hgl-417,68,Community Hall 68,292,290,1,583,49.74,24,4.1,288,145,5,481,P1,143,59.9,30.1,208,163,449,P1,False,B,3,,0,245,
Hooghly,417,Hgl-417,69,Panchayat Bhavan 69,292,292,1,585,49.91,34,5.8,375,62,2,486,P1,313,77.2,12.8,346,94,489,P1,False,A,1,,0,246,
Hooghly,417,Hgl-417,70,Community Hall 70,357,328,1,686,47.81,31,4.5,308,172,10,587,P1,136,52.5,29.3,323,165,550,P1,False,B,3,,0,289,
Hooghly,417,Hgl-417,71,Health Sub-Centre 71,373,360,0,733,49.11,33,4.5,347,195,5,603,P1,152,57.5,32.3,374,189,626,P1,False,B,3,,0,308,
Hooghly,417,Hgl-417,72,Community Hall 72,378,369,1,748,49.33,32,4.3,275,174,6,611,P1,101,45.0,28.5,385,170,617,P1,False,B,3,,0,315,
Hooghly,417,Hgl-417,73,Community Hall 73,362,327,1,690,47.39,38,5.5,267,219,8,584,P1,48,45.7,37.5,358,178,596,P1,False,B,3,,0,290,
Hooghly,417,Hgl-417,74,Panchayat Bhavan 74,296,281,1,578,48.62,23,4.0,306,106,3,458,P1,200,66.8,23.1,267,145,483,P1,False,A,1,,0,243,
Hooghly,417,Hgl-417,75,Market Building 75,250,241,1,492,48.98,31,6.3,183,80,7,372,P1,85,49.2,21.5,187,121,375,P1,False,B,3,,0,207,
Hooghly,417,Hgl-417,76,Post Office 76,296,285,0,581,49.05,33,5.7,266,162,1,475,P1,104,56.0,34.1,261,165,501,P1,False,B,3,,0,245,
Hooghly,417,Hgl-417,77,Panchayat Bhavan 77,293,286,1,580,49.31,35,6.0,282,154,2,485,P1,128,58.1,31.8,326,92,464,P1,False,B,3,,0,244,
Hooghly,417,Hgl-417,78,Market Building 78,379,377,1,757,49.8,46,6.1,348,179,4,593,P1,169,58.7,30.2,400,165,627,P1,False,B,3,,0,319,
Hooghly,417,Hgl-417,79,Club Building 79,326,294,1,621,47.34,23,3.7,270,153,11,517,P1,117,52.2,29.6,352,115,518,P1,False,B,3,,0,261,
Hooghly,417,Hgl-417,80,Post Office 80,354,349,0,703,49.64,31,4.4,281,182,5,532,P1,99,52.8,34.2,397,137,594,P1,False,B,3,,0,296,
Hooghly,417,Hgl-417,81,Anganwadi Centre 81,383,351,0,734,47.82,44,6.0,337,156,12,611,P1,181,55.2,25.5,396,140,596,P1,False,B,3,,0,309,
Hooghly,417,Hgl-417,82,Health Sub-Centre 82,305,294,0,599,49.08,37,6.2,372,96,3,520,P1,276,71.5,18.5,273,142,461,P1,False,A,1,,0,252,
Hooghly,417,Hgl-417,83,Post Office 83,362,362,0,724,50.0,28,3.9,346,116,8,591,P1,230,58.5,19.6,434,114,609,P1,False,B,3,,0,305,
Hooghly,417,Hgl-417,84,Govt Office 84,392,353,1,746,47.32,35,4.7,364,196,3,623,P1,168,58.4,31.5,417,167,649,P1,False,B,3,,0,314,
Hooghly,417,Hgl-417,85,Govt Office 85,284,273,1,558,48.92,31,5.6,250,142,2,436,P1,108,57.3,32.6,256,170,474,P1,False,B,3,,0,235,
Hooghly,417,Hgl-417,86,Anganwadi Centre 86,374,370,1,745,49.66,32,4.3,324,225,7,640,P1,99,50.6,35.2,310,169,623,P1,False,B,3,,0,314,
Hooghly,417,Hgl-417,87,Market Building 87,354,344,0,698,49.28,36,5.2,283,141,7,600,P1,120,47.2,23.5,262,207,533,P1,False,B,3,,0,294,
Hooghly,417,Hgl-417,88,Anganwadi Centre 88,375,362,1,738,49.05,36,4.9,378,152,7,601,P1,226,62.9,25.3,474,84,620,P1,False,B,3,,0,311,
Hooghly,417,Hgl-417,89,Primary School 89,396,392,1,789,49.68,30,3.8,408,207,7,683,P1,201,59.7,30.3,381,223,671,P1,False,B,3,,0,332,
Hooghly,417,Hgl-417,90,Post Office 90,381,352,1,734,47.96,33,4.5,322,227,6,610,P1,95,52.8,37.2,330,165,576,P1,False,B,3,,0,309,
Hooghly,417,Hgl-417,91,High School 91,285,267,0,552,48.37,34,6.2,203,134,9,434,P1,69,46.8,30.9,287,127,460,P1,False,B,3,,0,232,
Hooghly,417,Hgl-417,92,Primary School 92,308,308,1,617,49.92,35,5.7,360,95,6,506,P1,265,71.1,18.8,293,142,492,P1,False,A,1,,0,260,
Hooghly,417,Hgl-417,93,Madrasa 93,394,370,1,765,48.37,27,3.5,381,161,2,602,P1,220,63.3,26.7,467,109,640,P1,False,B,3,,0,322,
Hooghly,417,Hgl-417,94,Panchayat Bhavan 94,379,354,0,733,48.29,43,5.9,357,145,3,558,P1,212,64.0,26.0,328,189,574,P1,False,B,3,,0,308,
Hooghly,417,Hgl-417,95,Govt Office 95,296,301,0,597,50.42,28,4.7,315,116,3,484,P1,199,65.1,24.0,290,148,486,P1,False,A,1,,0,251,
Hooghly,417,Hgl-417,96,Panchayat Bhavan 96,308,307,0,615,49.92,35,5.7,245,157,7,485,P1,88,50.5,32.4,349,119,521,P1,False,B,3,,0,259,
Hooghly,417,Hgl-417,97,Community Hall 97,340,330,1,671,49.18,38,5.7,355,158,3,570,P1,197,62.3,27.7,365,141,562,P1,False,B,3,,0,282,
Hooghly,417,Hgl-417,98,Temple Hall 98,369,364,1,734,49.59,33,4.5,350,200,4,611,P1,150,57.3,32.7,354,171,584,P1,False,B,3,,0,309,
Hooghly,417,Hgl-417,99,Govt Office 99,324,302,0,626,48.24,24,3.8,234,96,6,476,P1,99,49.2,20.2,287,189,530,P1,False,B,3,,0,263,
Hooghly,417,Hgl-417,100,Panchayat Bhavan 100,259,258,0,517,49.9,18,3.5,244,117,1,401,P1,127,60.8,29.2,278,116,442,P1,False,B,3,,0,218,
Hooghly,417,Hgl-417,101,Madrasa 101,298,277,0,575,48.17,33,5.7,231,159,5,440,P1,72,52.5,36.1,258,102,479,P1,False,B,3,,0,242,
Hooghly,417,Hgl-417,102,Govt Office 102,337,327,0,664,49.25,39,5.9,283,138,17,569,P1,145,49.7,24.3,396,79,528,P1,False,B,3,,0,279,
Hooghly,417,Hgl-417,103,Temple Hall 103,400,407,0,807,50.43,41,5.1,311,257,4,682,P1,54,45.6,37.7,434,121,617,P1,False,B,3,,0,340,
Hooghly,417,Hgl-417,104,Community Hall 104,394,394,1,789,49.94,31,3.9,344,232,7,640,P1,112,53.8,36.2,363,219,667,P1,False,B,3,,0,332,
Hooghly,417,Hgl-417,105,Panchayat Bhavan 105,278,274,1,553,49.55,30,5.4,286,115,4,445,P1,171,64.3,25.8,304,99,447,P1,False,B,3,,0,233,
Hooghly,417,Hgl-417,106,High School 106,395,384,1,780,49.23,31,4.0,296,296,4,657,P1,0,45.1,45.1,336,205,601,P1,False,B,3,,0,328,
Hooghly,417,Hgl-417,107,Primary School 107,311,293,1,605,48.43,33,5.5,239,191,7,493,P1,48,48.5,38.7,292,148,489,P1,False,B,3,,0,255,
Hooghly,417,Hgl-417,108,Market Building 108,394,354,0,748,47.33,42,5.6,307,234,7,626,P1,73,49.0,37.4,405,182,653,P1,False,B,3,,0,315,
Hooghly,417,Hgl-417,109,Market Building 109,387,376,1,764,49.21,32,4.2,308,223,7,590,P1,85,52.2,37.8,401,166,630,P1,False,B,3,,0,322,
Hooghly,417,Hgl-417,110,Health Sub-Centre 110,246,247,1,494,50.0,20,4.0,225,85,9,405,P1,140,55.6,21.0,171,108,392,P1,False,B,3,,0,208,
Hooghly,417,Hgl-417,111,Panchayat Bhavan 111,317,292,0,609,47.95,32,5.3,302,116,3,465,P1,186,64.9,24.9,338,98,484,P1,False,B,3,,0,256,
Hooghly,417,Hgl-417,112,Market Building 112,418,391,1,810,48.27,51,6.3,436,192,3,698,P1,244,62.5,27.5,396,183,687,P1,False,B,3,,0,341,
Hooghly,417,Hgl-417,113,Panchayat Bhavan 113,344,346,0,690,50.14,38,5.5,345,142,2,541,P1,203,63.8,26.2,368,145,570,P1,False,B,3,,0,290,
Hooghly,417,Hgl-417,114,Post Office 114,371,367,0,738,49.73,39,5.3,410,150,3,623,P1,260,65.8,24.1,345,199,604,P1,False,A,1,,0,311,
Hooghly,417,Hgl-417,115,Anganwadi Centre 115,325,320,1,646,49.54,30,4.6,332,148,2,534,P1,184,62.2,27.7,332,137,528,P1,False,B,3,,0,272,
Hooghly,417,Hgl-417,116,Govt Office 116,322,294,0,616,47.73,23,3.7,321,161,5,535,P1,160,60.0,30.1,339,137,529,P1,False,B,3,,0,259,
Hooghly,417,Hgl-417,117,Market Building 117,357,324,1,682,47.51,34,5.0,332,137,7,580,P1,195,57.2,23.6,308,222,594,P1,False,B,3,,0,287,
Hooghly,417,Hgl-417,118,Panchayat Bhavan 118,328,337,0,665,50.68,24,3.6,310,156,5,549,P1,154,56.5,28.4,357,135,547,P1,False,B,3,,0,280,
Hooghly,417,Hgl-417,119,Panchayat Bhavan 119,310,314,0,624,50.32,26,4.2,248,177,3,510,P1,71,48.6,34.7,245,227,524,P1,False,B,3,,0,263,
Hooghly,417,Hgl-417,120,Madrasa 120,377,358,0,735,48.71,43,5.9,406,129,7,594,P1,277,68.4,21.7,346,197,604,P1,False,A,1,,0,309,
Hooghly,417,Hgl-417,121,Anganwadi Centre 121,349,350,0,699,50.07,26,3.7,346,132,7,562,P1,214,61.6,23.5,339,157,551,P1,False,B,3,,0,294,
Hooghly,417,Hgl-417,122,Temple Hall 122,288,272,1,561,48.48,29,5.2,275,166,4,490,P1,109,56.1,33.9,256,115,444,P1,False,B,3,,0,236,
Hooghly,417,Hgl-417,123,Anganwadi Centre 123,272,259,0,531,48.78,23,4.3,253,132,4,428,P1,121,59.1,30.8,226,93,405,P1,False,B,3,,0,223,
Hooghly,417,Hgl-417,124,Club Building 124,307,298,0,605,49.26,30,5.0,340,100,4,489,P1,240,69.5,20.4,351,97,497,P1,False,A,1,,0,255,
