district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Purulia,1607,Prl-1607,153,Govt Office 153,2019,235,142,6,45,4,432,P1,93,80.0
Purulia,1607,Prl-1607,153,Govt Office 153,2021,224,143,4,33,4,408,P1,81,75.6
Purulia,1607,Prl-1607,154,Govt Office 154,2019,239,125,2,35,3,404,P1,114,82.6
Purulia,1607,Prl-1607,154,Govt Office 154,2021,179,142,5,78,4,408,P1,37,83.4
Purulia,1607,Prl-1607,155,Primary School 155,2019,377,209,6,52,7,651,P1,168,81.4
Purulia,1607,Prl-1607,155,Primary School 155,2021,314,274,3,86,6,683,P1,40,85.4
Purulia,1607,Prl-1607,156,Community Hall 156,2019,214,170,13,142,6,545,P1,44,75.7
Purulia,1607,Prl-1607,156,Community Hall 156,2021,336,214,2,53,6,611,P1,122,84.9
Purulia,1607,Prl-1607,157,Madrasa 157,2019,240,230,9,78,5,562,P1,10,82.8
Purulia,1607,Prl-1607,157,Madrasa 157,2021,295,162,7,86,6,556,P1,133,81.9
Purulia,1607,Prl-1607,158,Anganwadi Centre 158,2019,207,174,6,41,4,432,P1,33,81.2
Purulia,1607,Prl-1607,158,Anganwadi Centre 158,2021,182,141,7,90,4,424,P1,41,79.7
Purulia,1607,Prl-1607,159,Madrasa 159,2019,276,174,14,153,6,623,P1,102,79.8
Purulia,1607,Prl-1607,159,Madrasa 159,2021,415,150,5,52,6,628,P1,265,80.4
Purulia,1607,Prl-1607,160,Club Building 160,2019,302,211,7,58,6,584,P1,91,83.8
Purulia,1607,Prl-1607,160,Club Building 160,2021,271,199,10,90,6,576,P1,72,82.6
Purulia,1607,Prl-1607,161,Anganwadi Centre 161,2019,250,170,4,38,5,467,P1,80,83.7
Purulia,1607,Prl-1607,161,Anganwadi Centre 161,2021,218,183,3,59,4,467,P1,35,83.7
Purulia,1607,Prl-1607,162,Health Sub-Centre 162,2019,289,176,6,52,5,528,P1,113,75.9
Purulia,1607,Prl-1607,162,Health Sub-Centre 162,2021,323,193,7,45,5,573,P1,130,82.3
Purulia,1607,Prl-1607,163,Primary School 163,2019,263,148,4,38,4,457,P1,115,74.9
Purulia,1607,Prl-1607,163,Primary School 163,2021,283,145,4,39,5,476,P1,138,78.0
Purulia,1607,Prl-1607,164,Govt Office 164,2019,245,213,5,44,5,512,P1,32,81.5
Purulia,1607,Prl-1607,164,Govt Office 164,2021,188,162,5,141,5,501,P1,26,79.8
Purulia,1607,Prl-1607,165,Madrasa 165,2019,374,157,10,77,6,624,P1,217,84.3
Purulia,1607,Prl-1607,165,Madrasa 165,2021,370,180,6,49,6,611,P1,190,82.6
Purulia,1607,Prl-1607,166,Club Building 166,2019,346,220,4,52,7,629,P1,126,79.6
Purulia,1607,Prl-1607,166,Club Building 166,2021,321,218,2,52,6,599,P1,103,75.8
Purulia,1607,Prl-1607,167,Health Sub-Centre 167,2019,285,202,2,62,5,556,P1,83,83.0
Purulia,1607,Prl-1607,167,Health Sub-Centre 167,2021,326,113,4,77,6,526,P1,213,78.5
Purulia,1607,Prl-1607,168,Market Building 168,2019,325,208,4,73,6,616,P1,117,75.5
Purulia,1607,Prl-1607,168,Market Building 168,2021,342,208,8,72,7,637,P1,134,78.1
Purulia,1607,Prl-1607,169,Temple Hall 169,2019,243,204,5,44,4,500,P1,39,79.0
Purulia,1607,Prl-1607,169,Temple Hall 169,2021,246,154,4,66,4,474,P1,92,74.9
Purulia,1607,Prl-1607,170,Market Building 170,2019,212,211,12,104,6,545,P1,1,80.4
Purulia,1607,Prl-1607,170,Market Building 170,2021,286,197,2,46,5,536,P1,89,79.1
Purulia,1607,Prl-1607,171,Primary School 171,2019,310,165,15,105,6,601,P1,145,77.1
Purulia,1607,Prl-1607,171,Primary School 171,2021,334,233,4,52,8,631,P1,101,80.9
Purulia,1607,Prl-1607,172,Club Building 172,2019,302,184,6,43,5,540,P1,118,77.3
Purulia,1607,Prl-1607,172,Club Building 172,2021,248,235,4,79,5,571,P1,13,81.7
Purulia,1607,Prl-1607,173,Club Building 173,2019,285,254,8,55,6,608,P1,31,80.5
Purulia,1607,Prl-1607,173,Club Building 173,2021,384,181,8,55,7,635,P1,203,84.1
Purulia,1607,Prl-1607,174,Madrasa 174,2019,292,212,9,118,7,638,P1,80,83.5
Purulia,1607,Prl-1607,174,Madrasa 174,2021,289,232,6,47,5,579,P1,57,75.8
Purulia,1608,Prl-1608,1,Health Sub-Centre 1,2019,290,160,4,41,5,500,P1,130,74.2
Purulia,1608,Prl-1608,1,Health Sub-Centre 1,2021,240,247,5,44,6,542,P2,7,80.4
Purulia,1608,Prl-1608,2,Madrasa 2,2019,287,178,6,41,5,517,P1,109,74.6
Purulia,1608,Prl-1608,2,Madrasa 2,2021,237,179,7,107,5,535,P1,58,77.2
Purulia,1608,Prl-1608,3,Post Office 3,2019,350,154,2,52,6,564,P1,196,84.6
Purulia,1608,Prl-1608,3,Post Office 3,2021,221,203,9,90,5,528,P1,18,79.2
Purulia,1608,Prl-1608,4,Primary School 4,2019,287,212,8,110,5,622,P1,75,82.6
Purulia,1608,Prl-1608,4,Primary School 4,2021,282,214,14,103,6,619,P1,68,82.2
Purulia,1608,Prl-1608,5,Temple Hall 5,2019,305,150,6,40,5,506,P1,155,75.2
Purulia,1608,Prl-1608,5,Temple Hall 5,2021,243,171,7,83,5,509,P1,72,75.6
Purulia,1608,Prl-1608,6,Anganwadi Centre 6,2019,282,175,6,40,5,508,P1,107,80.8
Purulia,1608,Prl-1608,6,Anganwadi Centre 6,2021,197,227,4,38,5,471,P2,30,74.9
Purulia,1608,Prl-1608,7,High School 7,2019,387,201,8,51,6,653,P1,186,81.6
Purulia,1608,Prl-1608,7,High School 7,2021,259,192,13,136,5,605,P1,67,75.6
Purulia,1608,Prl-1608,8,Anganwadi Centre 8,2019,205,166,6,99,6,482,P1,39,78.5
Purulia,1608,Prl-1608,8,Anganwadi Centre 8,2021,214,145,12,92,4,467,P1,69,76.1
Purulia,1608,Prl-1608,9,Primary School 9,2019,251,185,6,38,4,484,P1,66,82.0
Purulia,1608,Prl-1608,9,Primary School 9,2021,175,182,8,118,4,487,P2,7,82.5
Purulia,1608,Prl-1608,10,Madrasa 10,2019,240,177,8,95,6,526,P1,63,82.2
Purulia,1608,Prl-1608,10,Madrasa 10,2021,319,157,6,42,5,529,P1,162,82.7
Purulia,1608,Prl-1608,11,Anganwadi Centre 11,2019,307,224,4,49,7,591,P1,83,77.4
Purulia,1608,Prl-1608,11,Anganwadi Centre 11,2021,369,200,3,54,6,632,P1,169,82.7
Purulia,1608,Prl-1608,12,Anganwadi Centre 12,2019,279,203,9,112,7,610,P1,76,83.9
Purulia,1608,Prl-1608,12,Anganwadi Centre 12,2021,273,196,5,74,6,554,P1,77,76.2
Purulia,1608,Prl-1608,13,Health Sub-Centre 13,2019,326,186,5,74,6,597,P1,140,75.1
Purulia,1608,Prl-1608,13,Health Sub-Centre 13,2021,333,211,7,48,6,605,P1,122,76.1
Purulia,1608,Prl-1608,14,Anganwadi Centre 14,2019,184,134,6,118,4,446,P1,50,75.7
Purulia,1608,Prl-1608,14,Anganwadi Centre 14,2021,169,164,11,110,4,458,P1,5,77.8
Purulia,1608,Prl-1608,15,Temple Hall 15,2019,261,184,23,161,6,635,P1,77,84.4
Purulia,1608,Prl-1608,15,Temple Hall 15,2021,305,213,4,48,6,576,P1,92,76.6
Purulia,1608,Prl-1608,16,Temple Hall 16,2019,225,211,7,49,4,496,P1,14,74.5
Purulia,1608,Prl-1608,16,Temple Hall 16,2021,350,133,5,43,6,537,P1,217,80.6
Purulia,1608,Prl-1608,17,Health Sub-Centre 17,2019,285,222,7,55,5,574,P1,63,85.5
Purulia,1608,Prl-1608,17,Health Sub-Centre 17,2021,320,165,5,53,5,548,P1,155,81.7
Purulia,1608,Prl-1608,18,High School 18,2019,323,221,4,50,7,605,P1,102,79.0
Purulia,1608,Prl-1608,18,High School 18,2021,328,215,2,65,7,617,P1,113,80.5
Purulia,1608,Prl-1608,19,Health Sub-Centre 19,2019,355,239,4,56,6,660,P1,116,81.3
Purulia,1608,Prl-1608,19,Health Sub-Centre 19,2021,413,135,6,49,6,609,P1,278,75.0
Purulia,1608,Prl-1608,20,Club Building 20,2019,338,132,12,106,6,594,P1,206,74.7
Purulia,1608,Prl-1608,20,Club Building 20,2021,390,176,4,52,7,629,P1,214,79.1
Purulia,1608,Prl-1608,21,Panchayat Bhavan 21,2019,335,136,2,45,5,523,P1,199,78.4
Purulia,1608,Prl-1608,21,Panchayat Bhavan 21,2021,233,189,12,117,5,556,P1,44,83.4
Purulia,1608,Prl-1608,22,Post Office 22,2019,226,139,4,33,4,406,P1,87,76.9
Purulia,1608,Prl-1608,22,Post Office 22,2021,196,176,4,34,4,414,P1,20,78.4
Purulia,1608,Prl-1608,23,Govt Office 23,2019,274,215,3,46,6,544,P1,59,81.6
Purulia,1608,Prl-1608,23,Govt Office 23,2021,350,153,3,47,6,559,P1,197,83.8
Purulia,1608,Prl-1608,24,Govt Office 24,2019,271,195,4,54,5,529,P1,76,81.8
Purulia,1608,Prl-1608,24,Govt Office 24,2021,244,218,5,41,5,513,P1,26,79.3
Purulia,1608,Prl-1608,25,Post Office 25,2019,345,121,4,43,5,518,P1,224,85.5
Purulia,1608,Prl-1608,25,Post Office 25,2021,289,147,4,39,6,485,P1,142,80.0
Purulia,1608,Prl-1608,26,Govt Office 26,2019,246,132,4,33,5,420,P1,114,80.3
Purulia,1608,Prl-1608,26,Govt Office 26,2021,210,148,9,75,4,446,P1,62,85.3
Purulia,1608,Prl-1608,27,Panchayat Bhavan 27,2019,310,148,6,88,6,558,P1,162,79.7
Purulia,1608,Prl-1608,27,Panchayat Bhavan 27,2021,283,206,3,46,6,544,P1,77,77.7
Purulia,1608,Prl-1608,28,High School 28,2019,379,97,4,44,5,529,P1,282,78.8
Purulia,1608,Prl-1608,28,High School 28,2021,306,193,4,46,6,555,P1,113,82.7
Purulia,1608,Prl-1608,29,Market Building 29,2019,282,176,9,60,5,532,P1,106,74.3
Purulia,1608,Prl-1608,29,Market Building 29,2021,278,156,16,130,5,585,P1,122,81.7
Purulia,1608,Prl-1608,30,Govt Office 30,2019,233,172,12,86,4,507,P1,61,75.6
Purulia,1608,Prl-1608,30,Govt Office 30,2021,344,143,6,66,6,565,P1,201,84.2
Purulia,1608,Prl-1608,31,Govt Office 31,2019,364,125,6,43,5,543,P1,239,75.0
Purulia,1608,Prl-1608,31,Govt Office 31,2021,275,127,14,119,5,540,P1,148,74.6
Purulia,1608,Prl-1608,32,Govt Office 32,2019,257,160,6,46,6,475,P1,97,80.2
Purulia,1608,Prl-1608,32,Govt Office 32,2021,229,189,5,51,5,479,P1,40,80.9
Purulia,1608,Prl-1608,33,Community Hall 33,2019,240,169,2,39,4,454,P1,71,81.2
Purulia,1608,Prl-1608,33,Community Hall 33,2021,261,121,4,34,5,425,P1,140,76.0
Purulia,1608,Prl-1608,34,Post Office 34,2019,219,231,12,158,6,626,P2,12,79.2
Purulia,1608,Prl-1608,34,Post Office 34,2021,323,244,4,53,6,630,P1,79,79.7
Purulia,1608,Prl-1608,35,Govt Office 35,2019,342,183,6,71,6,608,P1,159,81.3
Purulia,1608,Prl-1608,35,Govt Office 35,2021,362,162,3,50,5,582,P1,200,77.8
Purulia,1608,Prl-1608,36,Market Building 36,2019,307,192,5,45,6,555,P1,115,78.6
Purulia,1608,Prl-1608,36,Market Building 36,2021,349,164,2,49,7,571,P1,185,80.9
Purulia,1608,Prl-1608,37,Community Hall 37,2019,347,143,3,46,6,545,P1,204,81.1
Purulia,1608,Prl-1608,37,Community Hall 37,2021,293,204,3,51,5,556,P1,89,82.7
Purulia,1608,Prl-1608,38,Madrasa 38,2019,241,130,6,64,4,445,P1,111,77.8
Purulia,1608,Prl-1608,38,Madrasa 38,2021,268,167,3,41,4,483,P1,101,84.4
Purulia,1608,Prl-1608,39,Market Building 39,2019,236,144,2,36,4,422,P1,92,80.7
Purulia,1608,Prl-1608,39,Market Building 39,2021,168,185,5,43,4,405,P2,17,77.4
Purulia,1608,Prl-1608,40,High School 40,2019,258,118,4,92,5,477,P1,140,85.3
Purulia,1608,Prl-1608,40,High School 40,2021,291,132,4,38,5,470,P1,159,84.1
Purulia,1608,Prl-1608,41,High School 41,2019,173,162,20,156,6,517,P1,11,81.4
Purulia,1608,Prl-1608,41,High School 41,2021,269,154,5,50,5,483,P1,115,76.1
Purulia,1608,Prl-1608,42,Club Building 42,2019,254,152,4,56,4,470,P1,102,84.2
Purulia,1608,Prl-1608,42,Club Building 42,2021,306,112,5,37,5,465,P1,194,83.3
Purulia,1608,Prl-1608,43,Anganwadi Centre 43,2019,370,177,3,51,6,607,P1,193,80.2
Purulia,1608,Prl-1608,43,Anganwadi Centre 43,2021,267,246,5,53,5,576,P1,21,76.1
Purulia,1608,Prl-1608,44,Panchayat Bhavan 44,2019,257,163,11,91,6,528,P1,94,76.2
Purulia,1608,Prl-1608,44,Panchayat Bhavan 44,2021,265,224,3,46,6,544,P1,41,78.5
Purulia,1608,Prl-1608,45,Anganwadi Centre 45,2019,182,154,4,90,5,435,P1,28,80.3
Purulia,1608,Prl-1608,45,Anganwadi Centre 45,2021,231,139,3,69,5,447,P1,92,82.5
Purulia,1608,Prl-1608,46,High School 46,2019,258,187,3,42,4,494,P1,71,80.3
Purulia,1608,Prl-1608,46,High School 46,2021,216,168,4,73,6,467,P1,48,75.9
Purulia,1608,Prl-1608,47,Post Office 47,2019,325,208,2,51,6,592,P1,117,74.9
Purulia,1608,Prl-1608,47,Post Office 47,2021,384,201,5,54,7,651,P1,183,82.4
Purulia,1608,Prl-1608,48,Community Hall 48,2019,410,175,7,52,6,650,P1,235,81.6
Purulia,1608,Prl-1608,48,Community Hall 48,2021,362,205,9,90,8,674,P1,157,84.6
Purulia,1608,Prl-1608,49,Anganwadi Centre 49,2019,168,126,5,65,5,369,P1,42,74.1
Purulia,1608,Prl-1608,49,Anganwadi Centre 49,2021,194,109,9,67,4,383,P1,85,76.9
Purulia,1608,Prl-1608,50,Post Office 50,2019,207,173,2,36,4,422,P1,34,75.0
Purulia,1608,Prl-1608,50,Post Office 50,2021,191,144,10,123,5,473,P1,47,84.0
Purulia,1608,Prl-1608,51,Health Sub-Centre 51,2019,312,221,10,137,6,686,P1,91,83.9
Purulia,1608,Prl-1608,51,Health Sub-Centre 51,2021,375,232,7,54,6,674,P1,143,82.4
Purulia,1608,Prl-1608,52,Panchayat Bhavan 52,2019,285,176,2,45,4,512,P1,109,74.3
Purulia,1608,Prl-1608,52,Panchayat Bhavan 52,2021,254,161,10,143,5,573,P1,93,83.2
Purulia,1608,Prl-1608,53,Club Building 53,2019,224,144,10,78,5,461,P1,80,85.5
Purulia,1608,Prl-1608,53,Club Building 53,2021,292,115,2,39,4,452,P1,177,83.9
Purulia,1608,Prl-1608,54,Market Building 54,2019,244,216,5,41,5,511,P1,28,81.5
Purulia,1608,Prl-1608,54,Market Building 54,2021,341,127,6,41,6,521,P1,214,83.1
Purulia,1608,Prl-1608,55,Madrasa 55,2019,302,148,6,78,6,540,P1,154,76.3
Purulia,1608,Prl-1608,55,Madrasa 55,2021,295,186,2,50,6,539,P1,109,76.1
Purulia,1608,Prl-1608,56,Community Hall 56,2019,251,198,4,41,5,499,P1,53,78.7
Purulia,1608,Prl-1608,56,Community Hall 56,2021,225,188,4,66,5,488,P1,37,77.0
Purulia,1608,Prl-1608,57,Community Hall 57,2019,200,146,7,55,4,412,P1,54,81.3
Purulia,1608,Prl-1608,57,Community Hall 57,2021,216,136,4,31,4,391,P1,80,77.1
Purulia,1608,Prl-1608,58,Club Building 58,2019,324,207,5,57,5,598,P1,117,76.3
Purulia,1608,Prl-1608,58,Club Building 58,2021,366,194,4,52,6,622,P1,172,79.3
Purulia,1608,Prl-1608,59,Madrasa 59,2019,226,198,7,67,6,504,P1,28,75.1
Purulia,1608,Prl-1608,59,Madrasa 59,2021,237,181,8,67,5,498,P1,56,74.2
Purulia,1608,Prl-1608,60,Anganwadi Centre 60,2019,218,201,5,37,4,465,P1,17,85.3
Purulia,1608,Prl-1608,60,Anganwadi Centre 60,2021,276,140,4,37,5,462,P1,136,84.8
Purulia,1608,Prl-1608,61,Panchayat Bhavan 61,2019,284,288,9,70,5,656,P2,4,81.2
Purulia,1608,Prl-1608,61,Panchayat Bhavan 61,2021,338,222,10,89,6,665,P1,116,82.3
Purulia,1608,Prl-1608,62,Post Office 62,2019,199,182,1,37,4,423,P1,17,84.4
Purulia,1608,Prl-1608,62,Post Office 62,2021,197,148,4,54,4,407,P1,49,81.2
Purulia,1608,Prl-1608,63,Panchayat Bhavan 63,2019,284,161,2,54,5,506,P1,123,78.3
Purulia,1608,Prl-1608,63,Panchayat Bhavan 63,2021,274,162,7,85,5,533,P1,112,82.5
Purulia,1608,Prl-1608,64,Market Building 64,2019,266,189,4,42,5,506,P1,77,80.1
Purulia,1608,Prl-1608,64,Market Building 64,2021,311,174,6,43,4,538,P1,137,85.1
Purulia,1608,Prl-1608,65,Temple Hall 65,2019,281,166,8,68,6,529,P1,115,79.3
Purulia,1608,Prl-1608,65,Temple Hall 65,2021,283,190,3,44,6,526,P1,93,78.9
Purulia,1608,Prl-1608,66,Club Building 66,2019,197,150,9,66,4,426,P1,47,81.9
Purulia,1608,Prl-1608,66,Club Building 66,2021,157,167,10,76,4,414,P2,10,79.6
Purulia,1608,Prl-1608,67,Primary School 67,2019,163,164,2,50,5,384,P2,1,78.7
Purulia,1608,Prl-1608,67,Primary School 67,2021,148,136,5,87,4,380,P1,12,77.9
Purulia,1608,Prl-1608,68,Club Building 68,2019,320,208,14,113,7,662,P1,112,85.1
Purulia,1608,Prl-1608,68,Club Building 68,2021,393,180,5,73,6,657,P1,213,84.4
Purulia,1608,Prl-1608,69,Govt Office 69,2019,292,123,13,158,6,592,P1,134,79.3
Purulia,1608,Prl-1608,69,Govt Office 69,2021,314,222,11,86,6,639,P1,92,85.5
Purulia,1608,Prl-1608,70,Market Building 70,2019,212,110,7,62,4,395,P1,102,78.7
Purulia,1608,Prl-1608,70,Market Building 70,2021,188,84,10,106,5,393,P1,82,78.3
Purulia,1608,Prl-1608,71,Club Building 71,2019,214,168,4,51,5,442,P1,46,75.7
Purulia,1608,Prl-1608,71,Club Building 71,2021,225,138,6,91,5,465,P1,87,79.6
Purulia,1608,Prl-1608,72,Post Office 72,2019,261,202,5,94,5,567,P1,59,74.4
Purulia,1608,Prl-1608,72,Post Office 72,2021,325,260,5,53,6,649,P1,65,85.2
Purulia,1608,Prl-1608,73,Post Office 73,2019,328,149,7,103,7,594,P1,179,81.4
Purulia,1608,Prl-1608,73,Post Office 73,2021,258,153,13,155,6,585,P1,103,80.1
Purulia,1608,Prl-1608,74,Community Hall 74,2019,356,214,3,61,7,641,P1,142,83.5
Purulia,1608,Prl-1608,74,Community Hall 74,2021,280,193,10,143,6,632,P1,87,82.3
Purulia,1608,Prl-1608,75,Market Building 75,2019,270,216,2,47,5,540,P1,54,84.4
Purulia,1608,Prl-1608,75,Market Building 75,2021,209,187,17,126,5,544,P1,22,85.0
Purulia,1608,Prl-1608,76,Temple Hall 76,2019,206,131,2,55,4,398,P1,75,80.6
Purulia,1608,Prl-1608,76,Temple Hall 76,2021,174,126,9,84,4,397,P1,48,80.4
Purulia,1608,Prl-1608,77,Community Hall 77,2019,199,113,10,76,3,401,P1,86,82.3
Purulia,1608,Prl-1608,77,Community Hall 77,2021,183,105,5,92,4,389,P1,78,79.9
Purulia,1608,Prl-1608,78,Health Sub-Centre 78,2019,205,140,4,36,4,389,P1,65,76.9
Purulia,1608,Prl-1608,78,Health Sub-Centre 78,2021,179,198,3,38,4,422,P2,19,83.4
Purulia,1608,Prl-1608,79,Club Building 79,2019,253,166,12,86,5,522,P1,87,78.6
Purulia,1608,Prl-1608,79,Club Building 79,2021,273,165,5,54,5,502,P1,108,75.6
Purulia,1608,Prl-1608,80,Govt Office 80,2019,156,135,6,91,4,392,P1,21,81.0
Purulia,1608,Prl-1608,80,Govt Office 80,2021,179,171,3,40,4,397,P1,8,82.0
Purulia,1608,Prl-1608,81,Community Hall 81,2019,259,161,4,38,5,467,P1,98,78.4
Purulia,1608,Prl-1608,81,Community Hall 81,2021,181,111,16,142,4,454,P1,39,76.2
Purulia,1608,Prl-1608,82,Primary School 82,2019,300,195,5,44,6,550,P1,105,76.0
Purulia,1608,Prl-1608,82,Primary School 82,2021,293,177,6,85,6,567,P1,116,78.3
Purulia,1608,Prl-1608,83,Market Building 83,2019,226,144,3,34,4,411,P1,82,78.3
Purulia,1608,Prl-1608,83,Market Building 83,2021,188,149,6,57,4,404,P1,39,77.0
Purulia,1608,Prl-1608,84,Health Sub-Centre 84,2019,301,161,5,41,6,514,P1,140,74.1
Purulia,1608,Prl-1608,84,Health Sub-Centre 84,2021,281,183,6,41,5,516,P1,98,74.4
Purulia,1608,Prl-1608,85,Health Sub-Centre 85,2019,236,225,4,82,6,553,P1,11,79.6
Purulia,1608,Prl-1608,85,Health Sub-Centre 85,2021,354,160,4,48,5,571,P1,194,82.2
Purulia,1608,Prl-1608,86,Community Hall 86,2019,392,199,4,55,7,657,P1,193,83.0
Purulia,1608,Prl-1608,86,Community Hall 86,2021,230,283,7,97,5,622,P2,53,78.5
Purulia,1608,Prl-1608,87,Govt Office 87,2019,256,239,8,60,5,568,P1,17,82.0
Purulia,1608,Prl-1608,87,Govt Office 87,2021,248,123,17,165,6,559,P1,83,80.7
Purulia,1608,Prl-1608,88,Community Hall 88,2019,374,175,5,74,6,634,P1,199,78.2
Purulia,1608,Prl-1608,88,Community Hall 88,2021,348,216,4,53,6,627,P1,132,77.3
Purulia,1608,Prl-1608,89,Madrasa 89,2019,430,155,3,56,6,650,P1,275,81.0
Purulia,1608,Prl-1608,89,Madrasa 89,2021,389,189,6,52,6,642,P1,200,80.0
Purulia,1608,Prl-1608,90,Madrasa 90,2019,246,183,4,39,5,477,P1,63,76.9
Purulia,1608,Prl-1608,90,Madrasa 90,2021,256,167,2,40,5,470,P1,89,75.8
Purulia,1608,Prl-1608,91,Market Building 91,2019,265,205,4,43,5,522,P1,60,77.9
Purulia,1608,Prl-1608,91,Market Building 91,2021,229,189,9,72,5,504,P1,40,75.2
Purulia,1608,Prl-1608,92,Govt Office 92,2019,278,178,12,87,6,561,P1,100,74.9
Purulia,1608,Prl-1608,92,Govt Office 92,2021,278,162,15,145,7,607,P1,116,81.0
Purulia,1608,Prl-1608,93,Temple Hall 93,2019,199,142,3,46,4,394,P1,57,75.2
Purulia,1608,Prl-1608,93,Temple Hall 93,2021,206,136,5,65,3,415,P1,70,79.2
Purulia,1608,Prl-1608,94,Post Office 94,2019,204,141,7,92,5,449,P1,63,74.6
Purulia,1608,Prl-1608,94,Post Office 94,2021,276,128,5,35,5,449,P1,148,74.6
Purulia,1608,Prl-1608,95,Post Office 95,2019,353,180,4,49,6,592,P1,173,84.6
Purulia,1608,Prl-1608,95,Post Office 95,2021,296,183,7,70,6,562,P1,113,80.3
Purulia,1608,Prl-1608,96,Anganwadi Centre 96,2019,216,175,2,37,5,435,P1,41,74.1
Purulia,1608,Prl-1608,96,Anganwadi Centre 96,2021,131,143,20,160,4,458,P4,17,78.0
Purulia,1608,Prl-1608,97,Club Building 97,2019,219,111,14,99,4,447,P1,108,78.7
Purulia,1608,Prl-1608,97,Club Building 97,2021,281,141,5,38,4,469,P1,140,82.6
Purulia,1608,Prl-1608,98,Community Hall 98,2019,197,159,8,78,4,446,P1,38,85.1
Purulia,1608,Prl-1608,98,Community Hall 98,2021,231,140,4,52,4,431,P1,91,82.3
Purulia,1608,Prl-1608,99,Temple Hall 99,2019,220,152,4,33,4,413,P1,68,81.3
Purulia,1608,Prl-1608,99,Temple Hall 99,2021,269,110,1,37,4,421,P1,159,82.9
Purulia,1608,Prl-1608,100,Club Building 100,2019,191,156,3,91,4,445,P1,35,79.0
Purulia,1608,Prl-1608,100,Club Building 100,2021,271,145,5,37,4,462,P1,126,82.1
Purulia,1608,Prl-1608,101,Club Building 101,2019,279,190,6,41,6,522,P1,89,85.6
Purulia,1608,Prl-1608,101,Club Building 101,2021,261,204,5,41,6,517,P1,57,84.8
Purulia,1608,Prl-1608,102,High School 102,2019,302,231,4,66,6,609,P1,71,75.3
Purulia,1608,Prl-1608,102,High School 102,2021,370,229,6,54,7,666,P1,141,82.3
Purulia,1608,Prl-1608,103,Panchayat Bhavan 103,2019,240,176,5,61,5,487,P1,64,74.4
Purulia,1608,Prl-1608,103,Panchayat Bhavan 103,2021,244,144,9,128,5,530,P1,100,80.9
Purulia,1608,Prl-1608,104,Panchayat Bhavan 104,2019,256,197,4,65,5,527,P1,59,84.2
Purulia,1608,Prl-1608,104,Panchayat Bhavan 104,2021,220,174,11,119,6,530,P1,46,84.7
Purulia,1608,Prl-1608,105,Club Building 105,2019,252,141,4,69,4,470,P1,111,80.6
Purulia,1608,Prl-1608,105,Club Building 105,2021,226,159,3,49,6,443,P1,67,76.0
Purulia,1608,Prl-1608,106,Govt Office 106,2019,286,271,8,90,7,662,P1,15,81.8
Purulia,1608,Prl-1608,106,Govt Office 106,2021,431,179,2,59,7,678,P1,252,83.8
Purulia,1608,Prl-1608,107,Community Hall 107,2019,342,226,3,54,6,631,P1,116,81.6
Purulia,1608,Prl-1608,107,Community Hall 107,2021,350,213,6,59,7,635,P1,137,82.1
Purulia,1608,Prl-1608,108,Temple Hall 108,2019,249,117,1,35,5,407,P1,132,81.1
Purulia,1608,Prl-1608,108,Temple Hall 108,2021,227,149,5,42,4,427,P1,78,85.1
Purulia,1608,Prl-1608,109,Temple Hall 109,2019,267,166,6,38,4,481,P1,101,79.5
Purulia,1608,Prl-1608,109,Temple Hall 109,2021,292,116,5,36,4,453,P1,176,74.9
Purulia,1608,Prl-1608,110,Market Building 110,2019,332,163,3,82,6,586,P1,169,79.5
Purulia,1608,Prl-1608,110,Market Building 110,2021,245,216,12,103,7,583,P1,29,79.1
Purulia,1608,Prl-1608,111,Panchayat Bhavan 111,2019,295,175,9,91,5,575,P1,120,84.7
Purulia,1608,Prl-1608,111,Panchayat Bhavan 111,2021,274,215,7,74,6,576,P1,59,84.8
Purulia,1608,Prl-1608,112,Panchayat Bhavan 112,2019,265,174,7,46,5,497,P1,91,78.6
Purulia,1608,Prl-1608,112,Panchayat Bhavan 112,2021,335,132,6,40,5,518,P1,203,82.0
Purulia,1608,Prl-1608,113,Community Hall 113,2019,346,189,7,47,5,594,P1,157,80.2
Purulia,1608,Prl-1608,113,Community Hall 113,2021,306,240,10,70,6,632,P1,66,85.3
Purulia,1608,Prl-1608,114,Community Hall 114,2019,261,146,2,44,5,458,P1,115,77.9
Purulia,1608,Prl-1608,114,Community Hall 114,2021,310,99,5,36,4,454,P1,211,77.2
Purulia,1608,Prl-1608,115,Market Building 115,2019,234,175,9,88,6,512,P1,59,76.3
Purulia,1608,Prl-1608,115,Market Building 115,2021,346,138,6,43,5,538,P1,208,80.2
Purulia,1608,Prl-1608,116,High School 116,2019,318,165,6,42,5,536,P1,153,81.1
Purulia,1608,Prl-1608,116,High School 116,2021,297,181,6,42,6,532,P1,116,80.5
Purulia,1608,Prl-1608,117,Post Office 117,2019,378,161,3,53,6,601,P1,217,77.2
Purulia,1608,Prl-1608,117,Post Office 117,2021,368,223,8,51,7,657,P1,145,84.4
Purulia,1608,Prl-1608,118,Panchayat Bhavan 118,2019,340,211,4,51,6,612,P1,129,75.1
Purulia,1608,Prl-1608,118,Panchayat Bhavan 118,2021,368,183,6,49,7,613,P1,185,75.2
