district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Howrah,714,Hwr-714,108,Temple Hall 108,2019,388,176,3,53,6,626,P1,212,78.5
Howrah,714,Hwr-714,108,Temple Hall 108,2021,386,175,5,51,7,624,P1,211,78.3
Howrah,714,Hwr-714,109,Temple Hall 109,2019,258,105,11,82,4,460,P1,153,79.3
Howrah,714,Hwr-714,109,Temple Hall 109,2021,235,101,15,113,5,469,P1,122,80.9
Howrah,714,Hwr-714,110,Temple Hall 110,2019,304,178,3,45,6,536,P1,126,81.5
Howrah,714,Hwr-714,110,Temple Hall 110,2021,234,156,6,114,5,515,P1,78,78.3
Howrah,714,Hwr-714,111,Madrasa 111,2019,352,154,9,78,5,598,P1,198,80.6
Howrah,714,Hwr-714,111,Madrasa 111,2021,481,88,5,52,6,632,P1,393,85.2
Howrah,714,Hwr-714,112,Panchayat Bhavan 112,2019,289,145,5,38,5,482,P1,144,85.8
Howrah,714,Hwr-714,112,Panchayat Bhavan 112,2021,294,130,4,39,4,471,P1,164,83.8
Howrah,714,Hwr-714,113,Govt Office 113,2019,398,220,8,58,7,691,P1,178,86.3
Howrah,714,Hwr-714,113,Govt Office 113,2021,331,132,15,125,6,609,P1,199,76.0
Howrah,714,Hwr-714,114,Post Office 114,2019,386,106,3,46,5,546,P1,280,78.1
Howrah,714,Hwr-714,114,Post Office 114,2021,294,160,8,70,4,536,P1,134,76.7
Howrah,714,Hwr-714,115,Post Office 115,2019,268,86,3,80,4,441,P1,182,79.9
Howrah,714,Hwr-714,115,Post Office 115,2021,205,152,7,83,5,452,P1,53,81.9
Howrah,714,Hwr-714,116,Market Building 116,2019,305,79,3,36,4,427,P1,226,85.2
Howrah,714,Hwr-714,116,Market Building 116,2021,226,143,2,34,5,410,P1,83,81.8
Howrah,714,Hwr-714,117,Panchayat Bhavan 117,2019,225,178,4,67,4,478,P1,47,77.2
Howrah,714,Hwr-714,117,Panchayat Bhavan 117,2021,254,198,6,41,5,504,P1,56,81.4
Howrah,714,Hwr-714,118,Club Building 118,2019,243,87,17,123,5,475,P1,120,81.2
Howrah,714,Hwr-714,118,Club Building 118,2021,274,151,2,40,6,473,P1,123,80.9
Howrah,714,Hwr-714,119,Panchayat Bhavan 119,2019,253,168,4,38,4,467,P1,85,77.8
Howrah,714,Hwr-714,119,Panchayat Bhavan 119,2021,269,128,10,70,4,481,P1,141,80.2
Howrah,714,Hwr-714,120,Health Sub-Centre 120,2019,364,159,6,55,6,590,P1,205,82.2
Howrah,714,Hwr-714,120,Health Sub-Centre 120,2021,315,175,4,45,5,544,P1,140,75.8
Howrah,714,Hwr-714,121,Primary School 121,2019,215,102,18,215,6,556,P1,0,79.1
Howrah,714,Hwr-714,121,Primary School 121,2021,321,147,3,72,6,549,P1,174,78.1
Howrah,714,Hwr-714,122,Community Hall 122,2019,306,260,6,50,6,628,P1,46,78.4
Howrah,714,Hwr-714,122,Community Hall 122,2021,364,189,4,88,7,652,P1,175,81.4
Howrah,714,Hwr-714,123,Market Building 123,2019,495,74,2,55,6,632,P1,421,80.0
Howrah,714,Hwr-714,123,Market Building 123,2021,426,171,2,58,7,664,P1,255,84.1
Howrah,714,Hwr-714,124,Health Sub-Centre 124,2019,436,104,2,52,6,600,P1,332,76.1
Howrah,714,Hwr-714,124,Health Sub-Centre 124,2021,374,231,6,54,7,672,P1,143,85.3
Howrah,714,Hwr-714,125,Market Building 125,2019,406,175,4,54,7,646,P1,231,84.8
Howrah,714,Hwr-714,125,Market Building 125,2021,367,220,6,52,8,653,P1,147,85.7
Howrah,714,Hwr-714,126,Club Building 126,2019,354,188,8,99,7,656,P1,166,83.9
Howrah,714,Hwr-714,126,Club Building 126,2021,353,166,6,133,8,666,P1,187,85.2
Howrah,714,Hwr-714,127,Temple Hall 127,2019,288,125,3,46,5,467,P1,163,76.1
Howrah,714,Hwr-714,127,Temple Hall 127,2021,271,139,6,47,5,468,P1,132,76.2
Howrah,714,Hwr-714,128,Anganwadi Centre 128,2019,240,127,3,33,5,408,P1,113,83.6
Howrah,714,Hwr-714,128,Anganwadi Centre 128,2021,226,130,3,32,5,396,P1,96,81.1
Howrah,714,Hwr-714,129,Health Sub-Centre 129,2019,288,208,3,47,5,551,P1,80,86.0
Howrah,714,Hwr-714,129,Health Sub-Centre 129,2021,205,145,15,122,5,492,P1,60,76.8
Howrah,714,Hwr-714,130,Market Building 130,2019,309,175,6,101,6,597,P1,134,80.5
Howrah,714,Hwr-714,130,Market Building 130,2021,349,182,6,47,7,591,P1,167,79.6
Howrah,714,Hwr-714,131,Govt Office 131,2019,335,253,4,56,7,655,P1,82,85.6
Howrah,714,Hwr-714,131,Govt Office 131,2021,371,207,5,52,7,642,P1,164,83.9
Howrah,714,Hwr-714,132,Govt Office 132,2019,230,140,4,33,4,411,P1,90,77.7
Howrah,714,Hwr-714,132,Govt Office 132,2021,188,87,10,118,4,407,P1,70,76.9
Howrah,714,Hwr-714,133,Market Building 133,2019,343,153,6,43,6,551,P1,190,77.3
Howrah,714,Hwr-714,133,Market Building 133,2021,293,237,6,64,7,607,P1,56,85.1
Howrah,714,Hwr-714,134,Temple Hall 134,2019,319,133,3,42,5,502,P1,186,84.8
Howrah,714,Hwr-714,134,Temple Hall 134,2021,286,140,4,39,4,473,P1,146,79.9
Howrah,714,Hwr-714,135,Panchayat Bhavan 135,2019,174,108,4,71,3,360,P1,66,74.7
Howrah,714,Hwr-714,135,Panchayat Bhavan 135,2021,171,116,4,73,3,367,P1,55,76.1
Howrah,714,Hwr-714,136,High School 136,2019,382,125,2,49,5,563,P1,257,81.5
Howrah,714,Hwr-714,136,High School 136,2021,309,100,8,117,5,539,P1,192,78.0
Howrah,714,Hwr-714,137,High School 137,2019,366,177,9,67,7,626,P1,189,83.9
Howrah,714,Hwr-714,137,High School 137,2021,338,218,7,49,6,618,P1,120,82.8
Howrah,714,Hwr-714,138,Community Hall 138,2019,261,154,12,108,5,540,P1,107,82.4
Howrah,714,Hwr-714,138,Community Hall 138,2021,319,128,5,42,5,499,P1,191,76.2
Howrah,714,Hwr-714,139,Govt Office 139,2019,355,132,6,42,6,541,P1,223,83.6
Howrah,714,Hwr-714,139,Govt Office 139,2021,331,157,2,46,6,542,P1,174,83.8
Howrah,715,Hwr-715,1,Post Office 1,2019,337,166,3,47,6,559,P1,171,79.4
Howrah,715,Hwr-715,1,Post Office 1,2021,347,152,9,64,6,578,P1,195,82.1
Howrah,715,Hwr-715,2,Market Building 2,2019,250,93,3,32,4,382,P1,157,76.9
Howrah,715,Hwr-715,2,Market Building 2,2021,234,106,3,31,3,377,P1,128,75.9
Howrah,715,Hwr-715,3,Post Office 3,2019,311,142,5,40,6,504,P1,169,76.2
Howrah,715,Hwr-715,3,Post Office 3,2021,367,121,5,44,6,543,P1,246,82.1
Howrah,715,Hwr-715,4,Panchayat Bhavan 4,2019,282,102,3,36,4,427,P1,180,76.0
Howrah,715,Hwr-715,4,Panchayat Bhavan 4,2021,302,114,5,36,5,462,P1,188,82.2
Howrah,715,Hwr-715,5,Club Building 5,2019,393,172,7,50,6,628,P1,221,79.7
Howrah,715,Hwr-715,5,Club Building 5,2021,425,129,4,52,6,616,P1,296,78.2
Howrah,715,Hwr-715,6,Madrasa 6,2019,380,194,6,57,6,643,P1,186,80.1
Howrah,715,Hwr-715,6,Madrasa 6,2021,419,179,5,55,7,665,P1,240,82.8
Howrah,715,Hwr-715,7,Madrasa 7,2019,271,113,5,33,5,427,P1,158,79.5
Howrah,715,Hwr-715,7,Madrasa 7,2021,246,153,2,38,5,444,P1,93,82.7
Howrah,715,Hwr-715,8,Panchayat Bhavan 8,2019,224,136,2,34,3,399,P1,88,78.4
Howrah,715,Hwr-715,8,Panchayat Bhavan 8,2021,310,82,4,35,4,435,P1,228,85.5
Howrah,715,Hwr-715,9,Club Building 9,2019,369,64,5,38,5,481,P1,305,76.0
Howrah,715,Hwr-715,9,Club Building 9,2021,245,149,12,134,6,546,P1,96,86.3
Howrah,715,Hwr-715,10,Temple Hall 10,2019,316,108,8,75,5,512,P1,208,86.2
Howrah,715,Hwr-715,10,Temple Hall 10,2021,309,114,2,40,5,470,P1,195,79.1
Howrah,715,Hwr-715,11,Govt Office 11,2019,336,160,6,55,5,562,P1,176,76.7
Howrah,715,Hwr-715,11,Govt Office 11,2021,263,178,7,121,6,575,P1,85,78.4
Howrah,715,Hwr-715,12,Post Office 12,2019,196,141,5,79,5,426,P1,55,77.2
Howrah,715,Hwr-715,12,Post Office 12,2021,290,85,3,34,4,416,P1,205,75.4
Howrah,715,Hwr-715,13,High School 13,2019,290,205,9,71,6,581,P1,85,76.5
Howrah,715,Hwr-715,13,High School 13,2021,409,153,5,51,7,625,P1,256,82.3
Howrah,715,Hwr-715,14,Health Sub-Centre 14,2019,186,159,10,81,4,440,P1,27,75.9
Howrah,715,Hwr-715,14,Health Sub-Centre 14,2021,294,118,4,51,4,471,P1,176,81.2
Howrah,715,Hwr-715,15,High School 15,2019,282,205,8,67,6,568,P1,77,82.8
Howrah,715,Hwr-715,15,High School 15,2021,347,123,6,41,5,522,P1,224,76.1
Howrah,715,Hwr-715,16,Market Building 16,2019,221,148,6,49,4,428,P1,73,75.6
Howrah,715,Hwr-715,16,Market Building 16,2021,246,157,5,50,6,464,P1,89,82.0
Howrah,715,Hwr-715,17,Community Hall 17,2019,308,68,2,36,4,418,P1,240,81.2
Howrah,715,Hwr-715,17,Community Hall 17,2021,274,116,2,37,4,433,P1,158,84.1
Howrah,715,Hwr-715,18,Govt Office 18,2019,381,179,8,57,7,632,P1,202,80.5
Howrah,715,Hwr-715,18,Govt Office 18,2021,445,144,6,54,6,655,P1,301,83.4
Howrah,715,Hwr-715,19,Anganwadi Centre 19,2019,223,147,3,34,4,411,P1,76,82.5
Howrah,715,Hwr-715,19,Anganwadi Centre 19,2021,235,137,3,39,4,418,P1,98,83.9
Howrah,715,Hwr-715,20,Health Sub-Centre 20,2019,365,179,3,60,6,613,P1,186,76.3
Howrah,715,Hwr-715,20,Health Sub-Centre 20,2021,293,194,5,121,6,619,P1,99,77.1
Howrah,715,Hwr-715,21,Club Building 21,2019,229,142,2,35,4,412,P1,87,80.3
Howrah,715,Hwr-715,21,Club Building 21,2021,245,110,5,58,4,422,P1,135,82.3
Howrah,715,Hwr-715,22,Panchayat Bhavan 22,2019,230,102,4,103,4,443,P1,127,82.6
Howrah,715,Hwr-715,22,Panchayat Bhavan 22,2021,300,93,8,56,5,462,P1,207,86.2
Howrah,715,Hwr-715,23,Govt Office 23,2019,292,74,13,136,4,519,P1,156,82.8
Howrah,715,Hwr-715,23,Govt Office 23,2021,313,125,2,41,5,486,P1,188,77.5
Howrah,715,Hwr-715,24,Temple Hall 24,2019,262,103,9,91,5,470,P1,159,85.5
Howrah,715,Hwr-715,24,Temple Hall 24,2021,316,81,5,35,5,442,P1,235,80.4
Howrah,715,Hwr-715,25,Govt Office 25,2019,224,129,7,99,5,464,P1,95,81.5
Howrah,715,Hwr-715,25,Govt Office 25,2021,231,106,3,86,5,431,P1,125,75.7
Howrah,715,Hwr-715,26,Primary School 26,2019,177,158,2,58,4,399,P1,19,75.3
Howrah,715,Hwr-715,26,Primary School 26,2021,269,71,10,87,4,441,P1,182,83.2
Howrah,715,Hwr-715,27,High School 27,2019,313,180,7,79,6,585,P1,133,79.8
Howrah,715,Hwr-715,27,High School 27,2021,331,169,5,52,6,563,P1,162,76.8
Howrah,715,Hwr-715,28,Temple Hall 28,2019,250,129,5,45,3,432,P1,121,85.7
Howrah,715,Hwr-715,28,Temple Hall 28,2021,219,89,10,95,4,417,P1,124,82.7
Howrah,715,Hwr-715,29,Panchayat Bhavan 29,2019,351,211,4,84,7,657,P1,140,82.2
Howrah,715,Hwr-715,29,Panchayat Bhavan 29,2021,333,203,8,108,6,658,P1,130,82.4
Howrah,715,Hwr-715,30,Community Hall 30,2019,325,162,11,107,6,611,P1,163,84.6
Howrah,715,Hwr-715,30,Community Hall 30,2021,395,136,4,49,6,590,P1,259,81.7
Howrah,715,Hwr-715,31,Club Building 31,2019,267,124,5,43,5,444,P1,143,85.9
Howrah,715,Hwr-715,31,Club Building 31,2021,271,122,2,38,4,437,P1,149,84.5
Howrah,715,Hwr-715,32,Govt Office 32,2019,191,105,8,65,4,373,P1,86,77.7
Howrah,715,Hwr-715,32,Govt Office 32,2021,279,73,2,33,4,391,P1,206,81.5
Howrah,715,Hwr-715,33,Madrasa 33,2019,432,134,2,55,6,629,P1,298,79.5
Howrah,715,Hwr-715,33,Madrasa 33,2021,439,143,2,56,7,647,P1,296,81.8
Howrah,715,Hwr-715,34,Market Building 34,2019,361,115,4,43,6,529,P1,246,74.8
Howrah,715,Hwr-715,34,Market Building 34,2021,385,128,5,46,7,571,P1,257,80.8
Howrah,715,Hwr-715,35,Club Building 35,2019,290,176,4,43,4,517,P1,114,76.3
Howrah,715,Hwr-715,35,Club Building 35,2021,299,187,2,47,4,539,P1,112,79.5
Howrah,715,Hwr-715,36,Madrasa 36,2019,315,154,5,42,5,521,P1,161,79.7
Howrah,715,Hwr-715,36,Madrasa 36,2021,266,174,3,80,5,528,P1,92,80.7
Howrah,715,Hwr-715,37,High School 37,2019,289,191,7,107,5,599,P1,98,76.2
Howrah,715,Hwr-715,37,High School 37,2021,371,190,8,56,6,631,P1,181,80.3
Howrah,715,Hwr-715,38,Govt Office 38,2019,205,140,3,84,4,436,P1,65,77.9
Howrah,715,Hwr-715,38,Govt Office 38,2021,321,106,4,39,4,474,P1,215,84.6
Howrah,715,Hwr-715,39,Post Office 39,2019,271,119,2,37,4,433,P1,152,79.3
Howrah,715,Hwr-715,39,Post Office 39,2021,280,134,5,37,4,460,P1,146,84.2
Howrah,715,Hwr-715,40,Primary School 40,2019,270,163,4,42,6,485,P1,107,81.6
Howrah,715,Hwr-715,40,Primary School 40,2021,294,166,5,41,6,512,P1,128,86.2
Howrah,715,Hwr-715,41,Health Sub-Centre 41,2019,241,92,2,41,4,380,P1,149,76.2
Howrah,715,Hwr-715,41,Health Sub-Centre 41,2021,190,86,12,90,4,382,P1,100,76.6
Howrah,715,Hwr-715,42,Health Sub-Centre 42,2019,374,190,6,61,6,637,P1,184,82.0
Howrah,715,Hwr-715,42,Health Sub-Centre 42,2021,400,164,6,51,5,626,P1,236,80.6
Howrah,715,Hwr-715,43,Club Building 43,2019,295,161,4,122,6,588,P1,134,75.3
Howrah,715,Hwr-715,43,Club Building 43,2021,325,248,7,50,7,637,P1,77,81.6
Howrah,715,Hwr-715,44,Community Hall 44,2019,277,100,11,117,5,510,P1,160,79.9
Howrah,715,Hwr-715,44,Community Hall 44,2021,325,145,4,43,5,522,P1,180,81.8
Howrah,715,Hwr-715,45,Anganwadi Centre 45,2019,310,211,6,46,5,578,P1,99,77.1
Howrah,715,Hwr-715,45,Anganwadi Centre 45,2021,304,237,5,81,7,634,P1,67,84.5
Howrah,715,Hwr-715,46,Primary School 46,2019,331,67,12,112,6,528,P1,219,82.4
Howrah,715,Hwr-715,46,Primary School 46,2021,199,155,7,167,5,533,P1,32,83.2
Howrah,715,Hwr-715,47,Anganwadi Centre 47,2019,350,221,4,73,7,655,P1,129,84.3
Howrah,715,Hwr-715,47,Anganwadi Centre 47,2021,443,153,4,55,7,662,P1,290,85.2
Howrah,715,Hwr-715,48,Community Hall 48,2019,208,128,12,167,5,520,P1,41,79.3
Howrah,715,Hwr-715,48,Community Hall 48,2021,194,161,8,162,5,530,P1,32,80.8
Howrah,715,Hwr-715,49,Madrasa 49,2019,284,178,13,146,6,627,P1,106,79.7
Howrah,715,Hwr-715,49,Madrasa 49,2021,448,113,5,52,6,624,P1,335,79.3
Howrah,715,Hwr-715,50,Market Building 50,2019,296,169,6,158,7,636,P1,127,81.1
Howrah,715,Hwr-715,50,Market Building 50,2021,299,231,5,60,6,601,P1,68,76.7
Howrah,715,Hwr-715,51,Panchayat Bhavan 51,2019,281,155,7,62,4,509,P1,126,77.1
Howrah,715,Hwr-715,51,Panchayat Bhavan 51,2021,347,159,5,45,6,562,P1,188,85.2
Howrah,715,Hwr-715,52,Temple Hall 52,2019,214,133,12,90,5,454,P1,81,81.7
Howrah,715,Hwr-715,52,Temple Hall 52,2021,212,121,10,75,4,422,P1,91,75.9
Howrah,715,Hwr-715,53,Anganwadi Centre 53,2019,247,148,3,37,4,439,P1,99,74.9
Howrah,715,Hwr-715,53,Anganwadi Centre 53,2021,293,102,1,38,5,439,P1,191,74.9
Howrah,715,Hwr-715,54,Temple Hall 54,2019,377,208,8,80,7,680,P1,169,86.2
Howrah,715,Hwr-715,54,Temple Hall 54,2021,389,177,7,49,6,628,P1,212,79.6
Howrah,715,Hwr-715,55,Madrasa 55,2019,395,49,4,41,5,494,P1,346,78.7
Howrah,715,Hwr-715,55,Madrasa 55,2021,308,146,6,40,5,505,P1,162,80.4
Howrah,715,Hwr-715,56,Community Hall 56,2019,288,134,3,39,4,468,P1,154,85.6
Howrah,715,Hwr-715,56,Community Hall 56,2021,244,158,4,36,4,446,P1,86,81.5
Howrah,715,Hwr-715,57,Club Building 57,2019,335,124,5,41,4,509,P1,211,83.4
Howrah,715,Hwr-715,57,Club Building 57,2021,315,159,6,42,4,526,P1,156,86.2
Howrah,715,Hwr-715,58,Market Building 58,2019,300,127,5,37,5,474,P1,173,75.1
Howrah,715,Hwr-715,58,Market Building 58,2021,278,154,5,65,5,507,P1,124,80.3
Howrah,715,Hwr-715,59,Panchayat Bhavan 59,2019,268,155,3,40,4,470,P1,113,79.0
Howrah,715,Hwr-715,59,Panchayat Bhavan 59,2021,304,150,2,44,5,505,P1,154,84.9
Howrah,715,Hwr-715,60,Club Building 60,2019,236,228,11,80,6,561,P1,8,76.6
Howrah,715,Hwr-715,60,Club Building 60,2021,300,250,4,66,6,626,P1,50,85.5
Howrah,715,Hwr-715,61,Community Hall 61,2019,247,114,2,51,4,418,P1,133,76.3
Howrah,715,Hwr-715,61,Community Hall 61,2021,220,138,5,72,5,440,P1,82,80.3
Howrah,715,Hwr-715,62,Health Sub-Centre 62,2019,265,151,6,110,5,537,P1,114,81.4
Howrah,715,Hwr-715,62,Health Sub-Centre 62,2021,277,160,8,85,6,536,P1,117,81.2
Howrah,715,Hwr-715,63,Temple Hall 63,2019,325,126,5,40,5,501,P1,199,75.9
Howrah,715,Hwr-715,63,Temple Hall 63,2021,285,159,4,82,5,535,P1,126,81.1
Howrah,715,Hwr-715,64,Post Office 64,2019,256,98,6,52,4,416,P1,158,77.2
Howrah,715,Hwr-715,64,Post Office 64,2021,247,102,5,81,5,440,P1,145,81.6
Howrah,715,Hwr-715,65,Community Hall 65,2019,233,185,4,71,4,497,P1,48,78.0
Howrah,715,Hwr-715,65,Community Hall 65,2021,248,137,7,82,4,478,P1,111,75.0
Howrah,715,Hwr-715,66,Anganwadi Centre 66,2019,218,136,7,60,4,425,P1,82,81.0
Howrah,715,Hwr-715,66,Anganwadi Centre 66,2021,238,115,4,31,4,392,P1,123,74.7
Howrah,715,Hwr-715,67,Post Office 67,2019,357,228,4,55,6,650,P1,129,83.9
Howrah,715,Hwr-715,67,Post Office 67,2021,413,149,3,56,7,628,P1,264,81.0
Howrah,715,Hwr-715,68,Primary School 68,2019,221,169,4,74,6,474,P1,52,85.7
Howrah,715,Hwr-715,68,Primary School 68,2021,260,73,16,117,5,471,P1,143,85.2
Howrah,715,Hwr-715,69,Temple Hall 69,2019,227,118,4,56,4,409,P1,109,79.3
Howrah,715,Hwr-715,69,Temple Hall 69,2021,249,92,6,51,4,402,P1,157,77.9
Howrah,715,Hwr-715,70,Temple Hall 70,2019,223,139,1,35,5,403,P1,84,77.5
Howrah,715,Hwr-715,70,Temple Hall 70,2021,245,112,9,68,4,438,P1,133,84.2
Howrah,715,Hwr-715,71,Anganwadi Centre 71,2019,236,103,1,33,4,377,P1,133,74.7
Howrah,715,Hwr-715,71,Anganwadi Centre 71,2021,207,142,3,36,4,392,P1,65,77.6
Howrah,715,Hwr-715,72,High School 72,2019,302,128,5,39,4,478,P1,174,77.1
Howrah,715,Hwr-715,72,High School 72,2021,330,108,4,40,5,487,P1,222,78.5
Howrah,715,Hwr-715,73,Govt Office 73,2019,300,138,4,69,6,517,P1,162,75.1
Howrah,715,Hwr-715,73,Govt Office 73,2021,352,145,4,46,5,552,P1,207,80.2
Howrah,715,Hwr-715,74,High School 74,2019,319,126,3,42,5,495,P1,193,75.9
Howrah,715,Hwr-715,74,High School 74,2021,316,164,2,46,6,534,P1,152,81.9
Howrah,715,Hwr-715,75,Anganwadi Centre 75,2019,367,168,4,50,6,595,P1,199,84.8
Howrah,715,Hwr-715,75,Anganwadi Centre 75,2021,368,148,2,49,6,573,P1,220,81.6
Howrah,715,Hwr-715,76,Anganwadi Centre 76,2019,386,154,3,51,7,601,P1,232,83.6
Howrah,715,Hwr-715,76,Anganwadi Centre 76,2021,342,136,8,75,6,567,P1,206,78.9
Howrah,715,Hwr-715,77,Madrasa 77,2019,264,114,4,34,4,420,P1,150,77.6
Howrah,715,Hwr-715,77,Madrasa 77,2021,274,112,2,36,5,429,P1,162,79.3
Howrah,715,Hwr-715,78,Post Office 78,2019,417,122,3,50,7,599,P1,295,75.7
Howrah,715,Hwr-715,78,Post Office 78,2021,348,211,8,92,6,665,P1,137,84.1
Howrah,715,Hwr-715,79,Community Hall 79,2019,356,182,2,52,6,598,P1,174,83.2
Howrah,715,Hwr-715,79,Community Hall 79,2021,367,187,3,52,7,616,P1,180,85.7
Howrah,715,Hwr-715,80,Madrasa 80,2019,232,189,7,91,6,525,P1,43,75.9
Howrah,715,Hwr-715,80,Madrasa 80,2021,316,145,6,60,5,532,P1,171,76.9
Howrah,715,Hwr-715,81,Panchayat Bhavan 81,2019,261,143,4,36,5,449,P1,118,82.1
Howrah,715,Hwr-715,81,Panchayat Bhavan 81,2021,203,163,5,34,4,409,P1,40,74.8
Howrah,715,Hwr-715,82,Market Building 82,2019,303,144,2,43,5,497,P1,159,77.9
Howrah,715,Hwr-715,82,Market Building 82,2021,306,139,5,40,4,494,P1,167,77.4
Howrah,715,Hwr-715,83,Govt Office 83,2019,205,100,7,94,4,410,P1,105,85.4
Howrah,715,Hwr-715,83,Govt Office 83,2021,257,73,4,29,3,366,P1,184,76.2
Howrah,715,Hwr-715,84,Market Building 84,2019,230,125,2,45,5,407,P1,105,78.3
Howrah,715,Hwr-715,84,Market Building 84,2021,241,157,5,36,4,443,P1,84,85.2
Howrah,715,Hwr-715,85,High School 85,2019,264,128,4,35,4,435,P1,136,77.8
Howrah,715,Hwr-715,85,High School 85,2021,239,141,3,57,4,444,P1,98,79.4
Howrah,715,Hwr-715,86,Community Hall 86,2019,246,90,8,76,5,425,P1,156,77.6
Howrah,715,Hwr-715,86,Community Hall 86,2021,257,101,6,58,4,426,P1,156,77.7
Howrah,715,Hwr-715,87,Primary School 87,2019,287,148,6,57,5,503,P1,139,77.9
Howrah,715,Hwr-715,87,Primary School 87,2021,362,138,3,48,6,557,P1,224,86.2
Howrah,715,Hwr-715,88,Club Building 88,2019,348,166,6,45,6,571,P1,182,85.1
Howrah,715,Hwr-715,88,Club Building 88,2021,327,131,4,106,6,574,P1,196,85.5
Howrah,715,Hwr-715,89,Anganwadi Centre 89,2019,319,159,9,72,5,564,P1,160,75.2
Howrah,715,Hwr-715,89,Anganwadi Centre 89,2021,327,216,6,48,6,603,P1,111,80.4
Howrah,715,Hwr-715,90,Panchayat Bhavan 90,2019,290,104,5,63,5,467,P1,186,83.1
Howrah,715,Hwr-715,90,Panchayat Bhavan 90,2021,248,146,5,65,4,468,P1,102,83.3
Howrah,715,Hwr-715,91,Club Building 91,2019,330,181,6,45,5,567,P1,149,83.9
Howrah,715,Hwr-715,91,Club Building 91,2021,296,132,13,94,6,541,P1,164,80.0
Howrah,715,Hwr-715,92,Post Office 92,2019,302,181,4,129,7,623,P1,121,76.8
Howrah,715,Hwr-715,92,Post Office 92,2021,425,178,3,58,6,670,P1,247,82.6
Howrah,715,Hwr-715,93,High School 93,2019,238,116,2,55,4,415,P1,122,83.5
Howrah,715,Hwr-715,93,High School 93,2021,250,91,2,32,4,379,P1,159,76.3
Howrah,715,Hwr-715,94,Health Sub-Centre 94,2019,289,101,9,74,5,478,P1,188,79.3
Howrah,715,Hwr-715,94,Health Sub-Centre 94,2021,208,204,10,71,5,498,P1,4,82.6
Howrah,715,Hwr-715,95,Market Building 95,2019,258,162,5,37,4,466,P1,96,85.2
Howrah,715,Hwr-715,95,Market Building 95,2021,278,121,4,36,4,443,P1,157,81.0
Howrah,715,Hwr-715,96,Temple Hall 96,2019,356,182,2,52,5,597,P1,174,78.6
Howrah,715,Hwr-715,96,Temple Hall 96,2021,357,169,7,87,8,628,P1,188,82.6
Howrah,715,Hwr-715,97,Community Hall 97,2019,338,123,4,42,5,512,P1,215,85.9
Howrah,715,Hwr-715,97,Community Hall 97,2021,254,94,11,121,5,485,P1,133,81.4
Howrah,715,Hwr-715,98,Panchayat Bhavan 98,2019,353,123,4,44,5,529,P1,230,79.2
Howrah,715,Hwr-715,98,Panchayat Bhavan 98,2021,305,170,3,60,6,544,P1,135,81.4
Howrah,715,Hwr-715,99,Club Building 99,2019,288,79,4,32,5,408,P1,209,77.3
Howrah,715,Hwr-715,99,Club Building 99,2021,213,101,4,74,4,396,P1,112,75.0
Howrah,715,Hwr-715,100,Post Office 100,2019,298,167,5,42,5,517,P1,131,79.9
Howrah,715,Hwr-715,100,Post Office 100,2021,215,201,3,62,5,486,P1,14,75.1
Howrah,715,Hwr-715,101,Primary School 101,2019,218,108,14,98,3,441,P1,110,75.6
Howrah,715,Hwr-715,101,Primary School 101,2021,221,216,3,49,4,493,P1,5,84.6
Howrah,715,Hwr-715,102,Primary School 102,2019,346,139,4,45,5,539,P1,207,75.9
Howrah,715,Hwr-715,102,Primary School 102,2021,338,166,8,90,5,607,P1,172,85.5
Howrah,715,Hwr-715,103,High School 103,2019,205,201,12,109,5,532,P1,4,77.3
Howrah,715,Hwr-715,103,High School 103,2021,236,139,12,133,5,525,P1,97,76.3
Howrah,715,Hwr-715,104,Madrasa 104,2019,360,199,5,51,6,621,P1,161,81.6
Howrah,715,Hwr-715,104,Madrasa 104,2021,349,172,3,60,7,591,P1,177,77.7
Howrah,715,Hwr-715,105,Anganwadi Centre 105,2019,326,219,6,50,6,607,P1,107,83.4
Howrah,715,Hwr-715,105,Anganwadi Centre 105,2021,352,147,7,57,6,569,P1,205,78.2
Howrah,715,Hwr-715,106,Club Building 106,2019,259,151,5,36,5,456,P1,108,80.1
Howrah,715,Hwr-715,106,Club Building 106,2021,280,113,3,74,5,475,P1,167,83.5
Howrah,715,Hwr-715,107,Club Building 107,2019,253,120,3,34,4,414,P1,133,76.1
Howrah,715,Hwr-715,107,Club Building 107,2021,191,138,4,81,5,419,P1,53,77.0
Howrah,715,Hwr-715,108,Primary School 108,2019,381,168,3,52,6,610,P1,213,78.1
Howrah,715,Hwr-715,108,Primary School 108,2021,339,241,4,54,6,644,P1,98,82.5
Howrah,715,Hwr-715,109,High School 109,2019,232,216,5,106,5,564,P1,16,82.3
Howrah,715,Hwr-715,109,High School 109,2021,312,123,5,69,4,513,P1,189,74.9
Howrah,715,Hwr-715,110,Temple Hall 110,2019,337,173,8,136,7,661,P1,164,85.8
Howrah,715,Hwr-715,110,Temple Hall 110,2021,355,171,6,47,6,585,P1,184,76.0
Howrah,715,Hwr-715,111,Madrasa 111,2019,384,222,5,55,7,673,P1,162,85.3
Howrah,715,Hwr-715,111,Madrasa 111,2021,373,184,4,52,6,619,P1,189,78.5
Howrah,715,Hwr-715,112,High School 112,2019,238,129,4,76,4,451,P1,109,75.4
