district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Purba Medinipur,315,PMed-315,41,Community Hall 41,401,374,1,776,48.2,17,2.2,439,130,7,633,P1,309,69.4,20.5,424,150,638,P1,False,A,1,,0,346,
Purba Medinipur,315,PMed-315,42,Panchayat Bhavan 42,408,372,1,781,47.63,11,1.4,390,138,16,667,P1,252,58.5,20.7,477,166,714,P1,False,B,3,,0,348,
Purba Medinipur,315,PMed-315,43,Post Office 43,357,345,0,702,49.15,12,1.7,388,127,6,573,P1,261,67.7,22.2,334,208,628,P1,False,A,1,,0,313,
Purba Medinipur,315,PMed-315,44,Health Sub-Centre 44,366,375,1,742,50.54,19,2.6,380,199,8,676,P1,181,56.2,29.4,392,144,597,P1,False,B,3,,0,331,
Purba Medinipur,315,PMed-315,45,Panchayat Bhavan 45,400,409,0,809,50.56,18,2.2,503,91,4,714,P1,395,70.4,12.7,456,179,706,P1,False,A,1,,0,361,
Purba Medinipur,315,PMed-315,46,High School 46,344,333,0,677,49.19,14,2.1,336,153,5,543,P1,183,61.9,28.2,380,159,599,P1,False,B,3,,0,302,
Purba Medinipur,315,PMed-315,47,Post Office 47,248,246,0,494,49.8,12,2.4,301,84,4,428,P1,217,70.3,19.6,258,91,449,P1,False,A,1,,0,220,
Purba Medinipur,315,PMed-315,48,Health Sub-Centre 48,325,319,1,645,49.46,14,2.2,399,120,3,588,P1,279,67.9,20.4,357,97,556,P1,False,A,1,,0,288,
Purba Medinipur,315,PMed-315,49,Market Building 49,368,340,1,709,47.95,16,2.3,408,132,3,600,P1,276,68.0,22.0,390,150,600,P1,False,A,1,,0,316,
Purba Medinipur,315,PMed-315,50,Primary School 50,396,398,1,795,50.06,17,2.1,464,174,3,709,P1,290,65.4,24.5,404,180,649,P1,False,A,1,,0,354,
Purba Medinipur,315,PMed-315,51,Community Hall 51,298,285,1,584,48.8,10,1.7,289,106,9,483,P1,183,59.8,21.9,310,170,533,P1,False,B,3,,0,260,
Purba Medinipur,315,PMed-315,52,Post Office 52,276,262,0,538,48.7,8,1.5,282,116,5,442,P1,166,63.8,26.2,281,118,443,P1,False,B,3,,0,240,
Purba Medinipur,315,PMed-315,53,Primary School 53,270,264,1,535,49.35,11,2.1,333,100,3,481,P1,233,69.2,20.8,327,100,475,P1,False,A,1,,0,239,
Purba Medinipur,315,PMed-315,54,Govt Office 54,239,241,1,481,50.1,9,1.9,209,108,5,393,P1,101,53.2,27.5,298,79,418,P1,False,B,3,,0,214,
Purba Medinipur,315,PMed-315,55,Community Hall 55,287,295,1,583,50.6,15,2.6,345,77,2,469,P1,268,73.6,16.4,339,119,509,P1,False,A,1,,0,260,
Purba Medinipur,315,PMed-315,56,Market Building 56,323,295,1,619,47.66,15,2.4,297,93,10,522,P1,181,56.9,17.8,328,140,520,P1,False,B,3,,0,276,
Purba Medinipur,315,PMed-315,57,Club Building 57,267,265,0,532,49.81,8,1.5,367,67,5,482,P1,300,76.1,13.9,334,88,468,P1,False,A,1,,0,237,
Purba Medinipur,315,PMed-315,58,Club Building 58,344,349,1,694,50.29,17,2.4,369,126,4,581,P1,243,63.5,21.7,422,94,574,P1,False,B,3,,0,309,
Purba Medinipur,315,PMed-315,59,Primary School 59,415,393,1,809,48.58,16,2.0,431,215,8,718,P1,216,60.0,29.9,387,149,680,P1,False,B,3,,0,361,
Purba Medinipur,315,PMed-315,60,Primary School 60,254,235,0,489,48.06,7,1.4,247,111,3,397,P1,136,62.2,28.0,222,145,432,P1,False,B,3,,0,218,
Purba Medinipur,315,PMed-315,61,Primary School 61,421,382,0,803,47.57,12,1.5,481,126,6,674,P1,355,71.4,18.7,521,96,686,P1,False,A,1,,0,358,
Purba Medinipur,315,PMed-315,62,Market Building 62,308,297,1,606,49.01,11,1.8,291,148,9,516,P1,143,56.4,28.7,401,60,552,P1,False,B,3,,0,270,
Purba Medinipur,315,PMed-315,63,Health Sub-Centre 63,306,281,0,587,47.87,9,1.5,343,86,2,477,P1,257,71.9,18.0,393,60,504,P1,False,A,1,,0,262,
Purba Medinipur,315,PMed-315,64,Post Office 64,382,376,1,759,49.54,11,1.4,410,173,7,648,P1,237,63.3,26.7,493,112,673,P1,False,B,3,,0,338,
Purba Medinipur,315,PMed-315,65,Govt Office 65,405,375,1,781,48.02,20,2.6,457,172,3,699,P1,285,65.4,24.6,409,166,639,P1,False,A,1,,0,348,
Purba Medinipur,315,PMed-315,66,High School 66,370,334,0,704,47.44,16,2.3,391,153,5,638,P1,238,61.3,24.0,357,171,610,P1,False,B,3,,0,314,
Purba Medinipur,315,PMed-315,67,Panchayat Bhavan 67,406,379,1,786,48.22,18,2.3,405,172,4,641,P1,233,63.2,26.8,421,196,707,P1,False,B,3,,0,350,
Purba Medinipur,315,PMed-315,68,Post Office 68,290,291,1,582,50.0,14,2.4,385,83,6,520,P1,302,74.0,16.0,369,78,496,P1,False,A,1,,0,260,
Purba Medinipur,315,PMed-315,69,Anganwadi Centre 69,315,306,0,621,49.28,9,1.4,361,93,6,505,P1,268,71.5,18.4,301,152,503,P1,False,A,1,,0,277,
Purba Medinipur,315,PMed-315,70,Anganwadi Centre 70,263,241,1,505,47.72,9,1.8,332,79,3,457,P1,253,72.6,17.3,265,81,436,P1,False,A,1,,0,225,
Purba Medinipur,315,PMed-315,71,Post Office 71,279,280,1,560,50.0,11,2.0,294,149,4,496,P1,145,59.3,30.0,355,83,486,P1,False,B,3,,0,250,
Purba Medinipur,315,PMed-315,72,Anganwadi Centre 72,279,280,0,559,50.09,14,2.5,341,93,4,482,P1,248,70.7,19.3,261,159,467,P1,False,A,1,,0,249,
Purba Medinipur,315,PMed-315,73,Temple Hall 73,312,304,0,616,49.35,10,1.6,413,85,5,554,P1,328,74.5,15.3,303,149,502,P1,False,A,1,,0,275,
Purba Medinipur,315,PMed-315,74,Market Building 74,265,246,0,511,48.14,12,2.3,272,108,3,443,P1,164,61.4,24.4,281,129,456,P1,False,B,3,,0,228,
Purba Medinipur,315,PMed-315,75,Govt Office 75,401,401,1,803,49.94,13,1.6,480,83,5,648,P1,397,74.1,12.8,437,128,697,P1,False,A,1,,0,358,
Purba Medinipur,315,PMed-315,76,Post Office 76,290,265,1,556,47.66,8,1.4,329,106,3,484,P1,223,68.0,21.9,270,109,454,P1,False,A,1,,0,248,
Purba Medinipur,315,PMed-315,77,Temple Hall 77,333,302,0,635,47.56,11,1.7,370,75,3,527,P1,295,70.2,14.2,374,134,564,P1,False,A,1,,0,283,
Purba Medinipur,315,PMed-315,78,Temple Hall 78,373,374,1,748,50.0,12,1.6,432,148,3,645,P1,284,67.0,22.9,428,135,625,P1,False,A,1,,0,334,
Purba Medinipur,315,PMed-315,79,Temple Hall 79,418,400,0,818,48.9,16,2.0,381,185,7,678,P1,196,56.2,27.3,457,195,727,P1,False,B,3,,0,365,
Purba Medinipur,315,PMed-315,80,Anganwadi Centre 80,399,399,0,798,50.0,13,1.6,335,135,17,645,P1,184,51.9,20.9,393,267,734,P1,False,B,3,,0,356,
Purba Medinipur,315,PMed-315,81,High School 81,320,291,1,612,47.55,13,2.1,336,117,3,503,P1,219,66.8,23.3,387,104,546,P1,False,A,1,,0,273,
Purba Medinipur,315,PMed-315,82,Health Sub-Centre 82,333,304,1,638,47.65,13,2.0,332,93,4,514,P1,239,64.6,18.1,341,173,572,P1,False,B,3,,0,284,
Purba Medinipur,315,PMed-315,83,Madrasa 83,273,253,1,527,48.01,13,2.5,277,128,3,450,P1,149,61.6,28.4,268,109,432,P1,False,B,3,,0,235,
Purba Medinipur,315,PMed-315,84,Panchayat Bhavan 84,353,356,1,710,50.14,18,2.5,487,86,5,637,P1,401,76.5,13.5,413,169,646,P1,False,A,1,,0,317,
Purba Medinipur,315,PMed-315,85,Market Building 85,374,337,1,712,47.33,14,2.0,392,136,3,587,P1,256,66.8,23.2,358,184,602,P1,False,A,1,,0,317,
Purba Medinipur,315,PMed-315,86,Anganwadi Centre 86,289,291,1,581,50.09,13,2.2,387,78,6,517,P1,309,74.9,15.1,383,85,520,P1,False,A,1,,0,259,
Purba Medinipur,315,PMed-315,87,High School 87,317,293,0,610,48.03,14,2.3,372,113,7,544,P1,259,68.4,20.8,312,153,558,P1,False,A,1,,0,272,
Purba Medinipur,315,PMed-315,88,Community Hall 88,381,392,1,774,50.65,14,1.8,438,174,7,680,P1,264,64.4,25.6,376,197,668,P1,False,B,3,,0,345,
Purba Medinipur,315,PMed-315,89,Govt Office 89,300,274,1,575,47.65,11,1.9,317,105,3,468,P1,212,67.7,22.4,291,131,472,P1,False,A,1,,0,256,
Purba Medinipur,315,PMed-315,90,Anganwadi Centre 90,284,275,0,559,49.19,14,2.5,329,93,2,468,P1,236,70.3,19.9,279,126,480,P1,False,A,1,,0,249,
Purba Medinipur,315,PMed-315,91,Temple Hall 91,348,314,1,663,47.36,15,2.3,299,99,14,583,P1,133,51.3,17.0,468,80,609,P1,False,B,3,,0,296,
Purba Medinipur,315,PMed-315,92,High School 92,404,387,1,792,48.86,15,1.9,445,191,5,706,P1,254,63.0,27.1,371,224,675,P1,False,B,3,,0,353,
Purba Medinipur,315,PMed-315,93,Primary School 93,338,342,1,681,50.22,12,1.8,426,133,3,621,P1,293,68.6,21.4,438,129,630,P1,False,A,1,,0,304,
Purba Medinipur,315,PMed-315,94,Govt Office 94,254,233,0,487,47.84,11,2.3,240,112,2,391,P1,128,61.4,28.6,261,133,438,P1,False,B,3,,0,217,
Purba Medinipur,315,PMed-315,95,Community Hall 95,257,255,0,512,49.8,11,2.1,287,103,2,433,P1,184,66.3,23.8,283,138,468,P1,False,A,1,,0,228,
Purba Medinipur,315,PMed-315,96,Primary School 96,339,308,1,648,47.53,13,2.0,382,111,2,547,P1,271,69.8,20.3,405,72,530,P1,False,A,1,,0,289,
Purba Medinipur,315,PMed-315,97,Madrasa 97,368,340,1,709,47.95,12,1.7,401,86,7,615,P1,286,65.2,14.0,379,161,600,P1,False,A,1,,0,316,
Purba Medinipur,315,PMed-315,98,Panchayat Bhavan 98,389,358,0,747,47.93,16,2.1,411,154,4,627,P1,257,65.6,24.6,454,159,681,P1,False,A,1,,0,333,
Purba Medinipur,315,PMed-315,99,Health Sub-Centre 99,299,277,0,576,48.09,14,2.4,344,79,3,470,P1,265,73.2,16.8,347,72,466,P1,False,A,1,,0,257,
Purba Medinipur,315,PMed-315,100,High School 100,356,347,1,704,49.29,12,1.7,391,125,6,573,P1,266,68.2,21.8,333,192,634,P1,False,A,1,,0,314,
Purba Medinipur,315,PMed-315,101,Market Building 101,302,295,0,597,49.41,13,2.2,349,142,4,546,P1,207,63.9,26.0,335,104,487,P1,False,B,3,,0,266,
Purba Medinipur,315,PMed-315,102,Market Building 102,298,306,0,604,50.66,10,1.7,324,133,2,507,P1,191,63.9,26.2,344,151,550,P1,False,B,3,,0,269,
Purba Medinipur,315,PMed-315,103,Panchayat Bhavan 103,423,397,0,820,48.41,15,1.8,450,163,8,681,P1,287,66.1,23.9,382,271,726,P1,False,A,1,,0,366,
Purba Medinipur,315,PMed-315,104,Temple Hall 104,400,357,0,757,47.16,15,2.0,418,139,7,618,P1,279,67.6,22.5,402,161,693,P1,False,A,1,,0,338,
Purba Medinipur,315,PMed-315,105,Temple Hall 105,343,346,1,690,50.14,14,2.0,427,130,5,638,P1,297,66.9,20.4,355,97,576,P1,False,A,1,,0,308,
Purba Medinipur,315,PMed-315,106,Madrasa 106,354,327,1,682,47.95,12,1.8,269,146,17,583,P1,123,46.1,25.0,393,149,602,P1,False,B,3,,0,304,
Purba Medinipur,315,PMed-315,107,Govt Office 107,309,288,1,598,48.16,10,1.7,233,128,7,482,P1,105,48.3,26.6,384,48,480,P1,False,B,3,,0,267,
Purba Medinipur,315,PMed-315,108,Post Office 108,269,265,1,535,49.53,9,1.7,326,107,5,481,P1,219,67.8,22.2,237,114,433,P1,False,A,1,,0,239,
Purba Medinipur,315,PMed-315,109,Primary School 109,242,246,1,489,50.31,12,2.5,208,98,6,396,P1,110,52.5,24.7,273,124,441,P1,False,B,3,,0,218,
Purba Medinipur,315,PMed-315,110,Health Sub-Centre 110,388,395,1,784,50.38,18,2.3,353,205,8,684,P1,148,51.6,30.0,526,96,691,P1,False,B,3,,0,350,
Purba Medinipur,315,PMed-315,111,Primary School 111,307,282,0,589,47.88,13,2.2,383,91,5,527,P1,292,72.7,17.3,276,125,482,P1,False,A,1,,0,263,
Purba Medinipur,315,PMed-315,112,Primary School 112,355,346,0,701,49.36,14,2.0,438,124,5,624,P1,314,70.2,19.9,312,162,577,P1,False,A,1,,0,313,
Purba Medinipur,315,PMed-315,113,Community Hall 113,244,239,0,483,49.48,7,1.4,270,112,3,425,P1,158,63.5,26.4,270,79,387,P1,False,B,3,,0,215,
Purba Medinipur,315,PMed-315,114,Health Sub-Centre 114,330,304,1,635,47.87,10,1.6,435,71,6,562,P1,364,77.4,12.6,325,188,570,P1,False,A,1,,0,283,
Purba Medinipur,315,PMed-315,115,Market Building 115,343,347,1,691,50.22,13,1.9,411,124,3,595,P1,287,69.1,20.8,314,143,589,P1,False,A,1,,0,308,
Purba Medinipur,315,PMed-315,116,Temple Hall 116,283,280,0,563,49.73,9,1.6,344,73,2,464,P1,271,74.1,15.7,261,94,472,P1,False,A,1,,0,251,
Purba Medinipur,315,PMed-315,117,Temple Hall 117,413,375,1,789,47.53,18,2.3,408,182,8,656,P1,226,62.2,27.7,450,199,722,P1,False,B,3,,0,352,
Purba Medinipur,315,PMed-315,118,Community Hall 118,376,365,0,741,49.26,18,2.4,484,131,6,684,P1,353,70.8,19.2,400,96,611,P1,False,A,1,,0,330,
Purba Medinipur,315,PMed-315,119,Market Building 119,336,331,1,668,49.55,11,1.6,378,124,3,557,P1,254,67.9,22.3,345,137,536,P1,False,A,1,,0,298,
Purba Medinipur,315,PMed-315,120,Club Building 120,269,258,0,527,48.96,8,1.5,313,103,7,481,P1,210,65.1,21.4,285,134,469,P1,False,A,1,,0,235,
Purba Medinipur,315,PMed-315,121,Govt Office 121,363,339,0,702,48.29,12,1.7,358,143,9,585,P1,215,61.2,24.4,402,113,572,P1,False,B,3,,0,313,
Purba Medinipur,315,PMed-315,122,Anganwadi Centre 122,405,363,0,768,47.27,13,1.7,377,142,7,632,P1,235,59.7,22.5,382,115,650,P1,False,B,3,,0,342,
Purba Medinipur,315,PMed-315,123,High School 123,316,311,0,627,49.6,12,1.9,236,117,16,529,P1,82,44.6,22.1,350,163,570,P1,False,B,3,,0,280,
Purba Medinipur,315,PMed-315,124,Madrasa 124,377,372,0,749,49.67,16,2.1,366,145,3,614,P1,221,59.6,23.6,403,152,617,P1,False,B,3,,0,334,
Purba Medinipur,315,PMed-315,125,Market Building 125,400,375,1,776,48.32,19,2.4,383,190,5,649,P1,193,59.0,29.3,421,168,655,P1,False,B,3,,0,346,
Purba Medinipur,315,PMed-315,126,Post Office 126,370,341,0,711,47.96,13,1.8,400,116,6,600,P1,284,66.7,19.3,401,146,607,P1,False,A,1,,0,317,
Purba Medinipur,315,PMed-315,127,Madrasa 127,422,398,0,820,48.54,21,2.6,452,157,7,676,P1,295,66.9,23.2,452,165,686,P1,False,A,1,,0,366,
Purba Medinipur,315,PMed-315,128,Govt Office 128,342,351,0,693,50.65,16,2.3,421,129,5,612,P1,292,68.8,21.1,342,107,594,P1,False,A,1,,0,309,
Purba Medinipur,315,PMed-315,129,Post Office 129,369,353,1,723,48.82,16,2.2,370,156,4,584,P1,214,63.4,26.7,346,162,655,P1,False,B,3,,0,322,
Purba Medinipur,315,PMed-315,130,Primary School 130,266,248,0,514,48.25,9,1.8,281,82,6,446,P1,199,63.0,18.4,262,113,433,P1,False,B,3,,0,229,
Purba Medinipur,315,PMed-315,131,Post Office 131,340,321,1,662,48.49,11,1.7,412,105,5,584,P1,307,70.5,18.0,347,165,569,P1,False,A,1,,0,295,
Purba Medinipur,315,PMed-315,132,Club Building 132,316,291,0,607,47.94,12,2.0,399,72,3,524,P1,327,76.1,13.7,399,101,556,P1,False,A,1,,0,271,
Purba Medinipur,315,PMed-315,133,Market Building 133,430,387,0,817,47.37,21,2.6,425,168,3,659,P1,257,64.5,25.5,464,125,655,P1,False,B,3,,0,364,
Purba Medinipur,315,PMed-315,134,Club Building 134,424,385,0,809,47.59,16,2.0,418,169,6,653,P1,249,64.0,25.9,468,203,748,P1,False,B,3,,0,361,
Purba Medinipur,315,PMed-315,135,Post Office 135,313,283,0,596,47.48,13,2.2,363,90,5,503,P1,273,72.2,17.9,227,154,533,P1,False,A,1,,0,266,
Purba Medinipur,315,PMed-315,136,Post Office 136,244,247,1,492,50.2,11,2.2,292,105,2,441,P1,187,66.2,23.8,241,124,448,P1,False,A,1,,0,219,
Purba Medinipur,315,PMed-315,137,Market Building 137,270,266,1,537,49.53,13,2.4,298,129,5,479,P1,169,62.2,26.9,295,92,495,P1,False,B,3,,0,239,
Purba Medinipur,315,PMed-315,138,Temple Hall 138,332,339,0,671,50.52,13,1.9,359,135,2,548,P1,224,65.5,24.6,367,171,598,P1,False,A,1,,0,299,
Purba Medinipur,315,PMed-315,139,Govt Office 139,387,390,1,778,50.13,15,1.9,468,146,6,682,P1,322,68.6,21.4,499,91,655,P1,False,A,1,,0,347,
Purba Medinipur,315,PMed-315,140,Govt Office 140,287,290,0,577,50.26,10,1.7,234,147,9,477,P1,87,49.1,30.8,303,117,525,P1,False,B,3,,0,257,
Purba Medinipur,315,PMed-315,141,Club Building 141,246,241,0,487,49.49,9,1.8,323,82,2,450,P1,241,71.8,18.2,211,96,405,P1,False,A,1,,0,217,
Purba Medinipur,315,PMed-315,142,Panchayat Bhavan 142,328,321,1,650,49.38,14,2.2,430,87,6,575,P1,343,74.8,15.1,363,160,581,P1,False,A,1,,0,290,
Purba Medinipur,315,PMed-315,143,Market Building 143,289,289,1,579,49.91,10,1.7,318,111,2,476,P1,207,66.8,23.3,334,137,523,P1,False,A,1,,0,258,
Purba Medinipur,315,PMed-315,144,Panchayat Bhavan 144,316,305,1,622,49.04,11,1.8,351,96,8,517,P1,255,67.9,18.6,236,136,529,P1,False,A,1,,0,277,
Purba Medinipur,315,PMed-315,145,Post Office 145,338,335,1,674,49.7,15,2.2,400,110,5,574,P1,290,69.7,19.2,386,157,604,P1,False,A,1,,0,301,
Purba Medinipur,315,PMed-315,146,Primary School 146,326,315,0,641,49.14,10,1.6,341,138,5,532,P1,203,64.1,25.9,406,95,557,P1,False,B,3,,0,286,
Purba Medinipur,315,PMed-315,147,Panchayat Bhavan 147,380,370,1,751,49.27,11,1.5,504,110,8,682,P1,394,73.9,16.1,451,164,683,P1,False,A,1,,0,335,
Purba Medinipur,315,PMed-315,148,Govt Office 148,261,256,1,518,49.42,12,2.3,366,46,4,457,P1,320,80.1,10.1,331,82,459,P1,False,A,1,,0,231,
Purba Medinipur,315,PMed-315,149,Panchayat Bhavan 149,263,269,0,532,50.56,9,1.7,326,79,5,450,P1,247,72.4,17.6,322,76,442,P1,False,A,1,,0,237,
Purba Medinipur,315,PMed-315,150,High School 150,287,297,1,585,50.77,9,1.5,281,152,5,481,P1,129,58.4,31.6,360,64,471,P1,False,B,3,,0,261,
Purba Medinipur,315,PMed-315,151,Madrasa 151,356,364,0,720,50.56,15,2.1,407,145,3,629,P1,262,64.7,23.1,343,178,638,P1,False,B,3,,0,321,
Purba Medinipur,315,PMed-315,152,High School 152,338,339,1,678,50.0,13,1.9,352,129,11,572,P1,223,61.5,22.6,311,142,555,P1,False,B,3,,0,302,
Purba Medinipur,315,PMed-315,153,Madrasa 153,402,403,0,805,50.06,18,2.2,466,186,7,724,P1,280,64.4,25.7,503,111,710,P1,False,B,3,,0,359,
Purba Medinipur,315,PMed-315,154,Post Office 154,286,283,0,569,49.74,13,2.3,313,91,7,514,P1,215,60.9,17.7,249,154,485,P1,False,B,3,,0,254,
Purba Medinipur,315,PMed-315,155,Anganwadi Centre 155,335,331,1,667,49.63,13,1.9,390,82,4,545,P1,308,71.6,15.0,391,146,597,P1,False,A,1,,0,297,
Purba Medinipur,315,PMed-315,156,Anganwadi Centre 156,411,386,0,797,48.43,20,2.5,382,206,10,716,P1,176,53.4,28.8,450,160,677,P1,False,B,3,,0,355,
Purba Medinipur,315,PMed-315,157,Panchayat Bhavan 157,377,343,0,720,47.64,14,1.9,457,111,5,631,P1,346,72.4,17.6,391,156,608,P1,False,A,1,,0,321,
Purba Medinipur,315,PMed-315,158,Anganwadi Centre 158,311,317,0,628,50.48,13,2.1,319,182,6,557,P1,137,57.3,32.7,275,168,542,P1,False,B,3,,0,280,
Purba Medinipur,315,PMed-315,159,Anganwadi Centre 159,370,363,1,734,49.46,15,2.0,451,126,4,642,P1,325,70.2,19.6,470,138,676,P1,False,A,1,,0,327,
Purba Medinipur,315,PMed-315,160,Club Building 160,377,372,0,749,49.67,15,2.0,404,145,6,637,P1,259,63.4,22.8,364,150,653,P1,False,B,3,,0,334,
Purba Medinipur,315,PMed-315,161,Market Building 161,409,393,1,803,48.94,13,1.6,402,188,8,701,P1,214,57.3,26.8,462,184,718,P1,False,B,3,,0,358,
Purba Medinipur,315,PMed-315,162,Health Sub-Centre 162,347,350,0,697,50.22,16,2.3,369,157,6,585,P1,212,63.1,26.8,316,126,558,P1,False,B,3,,0,311,
Purba Medinipur,315,PMed-315,163,Anganwadi Centre 163,356,331,1,688,48.11,12,1.7,372,136,6,564,P1,236,66.0,24.1,391,147,597,P1,False,A,1,,0,307,
Purba Medinipur,315,PMed-315,164,Market Building 164,361,366,0,727,50.34,17,2.3,430,162,4,658,P1,268,65.3,24.6,432,159,657,P1,False,A,1,,0,324,
Purba Medinipur,315,PMed-315,165,Primary School 165,325,313,0,638,49.06,15,2.4,370,102,5,524,P1,268,70.6,19.5,246,217,538,P1,False,A,1,,0,284,
Purba Medinipur,315,PMed-315,166,Temple Hall 166,403,389,0,792,49.12,14,1.8,415,120,20,715,P1,262,58.0,16.8,514,64,642,P1,False,B,3,,0,353,
Purba Medinipur,315,PMed-315,167,Primary School 167,348,355,0,703,50.5,10,1.4,334,161,9,576,P1,173,58.0,28.0,402,114,573,P1,False,B,3,,0,313,
Purba Medinipur,315,PMed-315,168,Community Hall 168,343,328,1,672,48.81,12,1.8,288,185,6,568,P1,103,50.7,32.6,418,108,584,P1,False,B,3,,0,300,
Purba Medinipur,315,PMed-315,169,High School 169,391,403,1,795,50.69,13,1.6,473,144,7,686,P1,329,69.0,21.0,476,148,694,P1,False,A,1,,0,354,
Purba Medinipur,315,PMed-315,170,Club Building 170,289,270,0,559,48.3,8,1.4,348,86,4,482,P1,262,72.2,17.8,313,107,467,P1,False,A,1,,0,249,
Purba Medinipur,315,PMed-315,171,Club Building 171,365,362,0,727,49.79,17,2.3,418,153,4,635,P1,265,65.8,24.1,424,123,607,P1,False,A,1,,0,324,
Purba Medinipur,315,PMed-315,172,Health Sub-Centre 172,282,267,0,549,48.63,12,2.2,284,128,5,458,P1,156,62.0,27.9,283,118,446,P1,False,B,3,,0,245,
Purba Medinipur,315,PMed-315,173,Community Hall 173,366,359,1,726,49.45,14,1.9,386,164,5,648,P1,222,59.6,25.3,384,183,636,P1,False,B,3,,0,324,
Purba Medinipur,315,PMed-315,174,Temple Hall 174,265,240,1,506,47.43,9,1.8,237,129,5,442,P1,108,53.6,29.2,291,88,444,P1,False,B,3,,0,226,
Purba Medinipur,315,PMed-315,175,High School 175,396,367,1,764,48.04,11,1.4,474,134,3,687,P1,340,69.0,19.5,379,223,689,P1,False,A,1,,0,341,
Purba Medinipur,315,PMed-315,176,Club Building 176,344,350,0,694,50.43,12,1.7,392,157,6,610,P1,235,64.3,25.7,339,179,575,P1,False,B,3,,0,309,
Purba Medinipur,315,PMed-315,177,Anganwadi Centre 177,383,377,0,760,49.61,20,2.6,419,139,4,621,P1,280,67.5,22.4,529,87,684,P1,False,A,1,,0,339,
Purba Medinipur,315,PMed-315,178,Panchayat Bhavan 178,326,294,1,621,47.34,9,1.4,310,122,5,507,P1,188,61.1,24.1,335,147,535,P1,False,B,3,,0,277,
Purba Medinipur,315,PMed-315,179,Primary School 179,258,239,0,497,48.09,11,2.2,314,82,2,439,P1,232,71.5,18.7,288,99,429,P1,False,A,1,,0,222,
Purba Medinipur,315,PMed-315,180,Anganwadi Centre 180,325,309,0,634,48.74,11,1.7,325,127,8,524,P1,198,62.0,24.2,351,85,527,P1,False,B,3,,0,283,
Purba Medinipur,315,PMed-315,181,Post Office 181,310,292,0,602,48.5,12,2.0,275,166,12,552,P1,109,49.8,30.1,371,116,541,P1,False,B,3,,0,268,
Purba Medinipur,315,PMed-315,182,Anganwadi Centre 182,339,349,0,688,50.73,11,1.6,359,208,5,630,P1,151,57.0,33.0,352,135,621,P1,False,B,3,,0,307,
Purba Medinipur,315,PMed-315,183,Madrasa 183,329,314,0,643,48.83,14,2.2,335,103,3,517,P1,232,64.8,19.9,412,118,588,P1,False,B,3,,0,287,
Purba Medinipur,315,PMed-315,184,Post Office 184,342,335,1,678,49.41,17,2.5,406,136,4,602,P1,270,67.4,22.6,400,103,559,P1,False,A,1,,0,302,
Purba Medinipur,315,PMed-315,185,Community Hall 185,363,345,1,709,48.66,10,1.4,408,157,7,628,P1,251,65.0,25.0,433,115,628,P1,False,B,3,,0,316,
Purba Medinipur,315,PMed-315,186,Panchayat Bhavan 186,303,286,1,590,48.47,8,1.4,329,140,5,521,P1,189,63.1,26.9,315,120,484,P1,False,B,3,,0,263,
Purba Medinipur,315,PMed-315,187,Health Sub-Centre 187,395,363,1,759,47.83,14,1.8,384,173,4,654,P1,211,58.7,26.5,379,123,620,P1,False,B,3,,0,338,
Purba Medinipur,315,PMed-315,188,Post Office 188,289,276,0,565,48.85,14,2.5,240,120,9,463,P1,120,51.8,25.9,362,93,505,P1,False,B,3,,0,252,
Purba Medinipur,315,PMed-315,189,Primary School 189,296,278,1,575,48.35,14,2.4,293,70,11,510,P1,162,57.5,13.7,349,101,500,P1,False,B,3,,0,256,
Purba Medinipur,315,PMed-315,190,Post Office 190,395,363,1,759,47.83,19,2.5,419,138,7,619,P1,281,67.7,22.3,383,180,625,P1,False,A,1,,0,338,
Purba Medinipur,315,PMed-315,191,Market Building 191,253,242,0,495,48.89,9,1.8,231,123,5,446,P1,108,51.8,27.6,310,60,411,P1,False,B,3,,0,221,
Purba Medinipur,315,PMed-315,192,Primary School 192,303,299,0,602,49.67,11,1.8,316,91,11,540,P1,200,58.5,16.9,331,131,534,P1,False,B,3,,0,268,
Purba Medinipur,315,PMed-315,193,Govt Office 193,251,239,0,490,48.78,13,2.7,267,121,4,431,P1,146,61.9,28.1,315,39,394,P1,False,B,3,,0,218,
Purba Medinipur,316,PMed-316,1,Market Building 1,288,286,0,574,49.83,13,2.3,363,87,6,500,P1,276,72.6,17.4,359,72,479,P1,False,A,1,,0,256,
Purba Medinipur,316,PMed-316,2,Market Building 2,297,289,0,586,49.32,20,3.4,310,114,4,472,P1,196,65.7,24.2,347,77,542,P1,False,A,1,,0,261,
Purba Medinipur,316,PMed-316,3,Market Building 3,373,342,0,715,47.83,16,2.2,388,156,3,614,P1,232,63.2,25.4,389,149,639,P1,False,B,3,,0,319,
Purba Medinipur,316,PMed-316,4,Govt Office 4,328,308,1,637,48.35,14,2.2,350,88,6,559,P1,240,62.6,15.7,284,104,515,P1,False,B,3,,0,284,
