district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Dakshin Dinajpur,1806,DD-1806,145,Panchayat Bhavan 145,403,363,0,766,47.39
Dakshin Dinajpur,1806,DD-1806,146,Anganwadi Centre 146,270,251,1,522,48.08
Dakshin Dinajpur,1806,DD-1806,147,Health Sub-Centre 147,369,330,0,699,47.21
Dakshin Dinajpur,1806,DD-1806,148,Temple Hall 148,279,264,1,544,48.53
Dakshin Dinajpur,1806,DD-1806,149,Club Building 149,285,283,0,568,49.82
Dakshin Dinajpur,1806,DD-1806,150,Market Building 150,327,308,0,635,48.5
Dakshin Dinajpur,1806,DD-1806,151,Post Office 151,358,342,0,700,48.86
Dakshin Dinajpur,1806,DD-1806,152,High School 152,372,369,0,741,49.8
Dakshin Dinajpur,1806,DD-1806,153,Health Sub-Centre 153,408,369,1,778,47.43
Dakshin Dinajpur,1806,DD-1806,154,Panchayat Bhavan 154,279,256,1,536,47.76
Dakshin Dinajpur,1806,DD-1806,155,Panchayat Bhavan 155,257,260,1,518,50.19
Dakshin Dinajpur,1806,DD-1806,156,Health Sub-Centre 156,378,380,1,759,50.07
Dakshin Dinajpur,1806,DD-1806,157,Madrasa 157,322,321,1,644,49.84
Dakshin Dinajpur,1806,DD-1806,158,High School 158,357,330,1,688,47.97
Dakshin Dinajpur,1806,DD-1806,159,High School 159,317,321,1,639,50.23
Dakshin Dinajpur,1806,DD-1806,160,Anganwadi Centre 160,403,408,1,812,50.25
Dakshin Dinajpur,1806,DD-1806,161,Anganwadi Centre 161,404,392,0,796,49.25
Dakshin Dinajpur,1806,DD-1806,162,Madrasa 162,322,328,0,650,50.46
Dakshin Dinajpur,1806,DD-1806,163,Club Building 163,326,334,0,660,50.61
Dakshin Dinajpur,1806,DD-1806,164,Community Hall 164,345,335,0,680,49.26
Dakshin Dinajpur,1806,DD-1806,165,Anganwadi Centre 165,268,278,1,547,50.82
Dakshin Dinajpur,1806,DD-1806,166,Primary School 166,269,274,0,543,50.46
Dakshin Dinajpur,1806,DD-1806,167,Panchayat Bhavan 167,391,386,1,778,49.61
Dakshin Dinajpur,1806,DD-1806,168,Panchayat Bhavan 168,282,269,0,551,48.82
Dakshin Dinajpur,1806,DD-1806,169,Govt Office 169,410,368,0,778,47.3
