district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Dakshin Dinajpur,1803,DD-1803,120,Temple Hall 120,349,328,1,678,48.38,21,3.1,366,100,3,518,P1,266,70.7,19.3,362,109,524,P1,False,A,1,,0,279,
Dakshin Dinajpur,1803,DD-1803,121,Health Sub-Centre 121,374,376,0,750,50.13,25,3.3,349,195,6,621,P1,154,56.2,31.4,193,215,592,P2,True,B,3,,0,308,
Dakshin Dinajpur,1803,DD-1803,122,Community Hall 122,404,408,0,812,50.25,36,4.4,394,192,6,651,P1,202,60.5,29.5,409,197,674,P1,False,B,3,,0,334,
Dakshin Dinajpur,1803,DD-1803,123,Primary School 123,317,305,0,622,49.04,23,3.7,263,73,4,461,P1,147,57.0,15.8,309,102,525,P1,False,B,3,,0,256,
Dakshin Dinajpur,1803,DD-1803,124,Govt Office 124,406,386,1,793,48.68,35,4.4,303,197,5,613,P1,106,49.4,32.1,394,103,612,P1,False,B,3,,0,326,
Dakshin Dinajpur,1803,DD-1803,125,Market Building 125,353,360,1,714,50.42,25,3.5,401,115,7,574,P1,286,69.9,20.0,351,154,561,P1,False,A,1,,0,293,
Dakshin Dinajpur,1803,DD-1803,126,Health Sub-Centre 126,302,280,1,583,48.03,20,3.4,297,129,4,473,P1,168,62.8,27.3,221,132,458,P1,False,B,3,,0,240,
Dakshin Dinajpur,1803,DD-1803,127,Club Building 127,293,279,1,573,48.69,21,3.7,220,129,4,482,P1,91,45.6,26.8,254,167,487,P1,False,B,3,,0,235,
Dakshin Dinajpur,1803,DD-1803,128,Club Building 128,283,264,1,548,48.18,19,3.5,253,132,2,428,P1,121,59.1,30.8,257,116,414,P1,False,B,3,,0,225,
Dakshin Dinajpur,1803,DD-1803,129,Temple Hall 129,316,313,1,630,49.68,25,4.0,365,92,2,507,P1,273,72.0,18.1,214,115,481,P1,False,A,1,,0,259,
Dakshin Dinajpur,1803,DD-1803,130,Panchayat Bhavan 130,388,357,0,745,47.92,24,3.2,400,161,4,635,P1,239,63.0,25.4,359,110,588,P1,False,B,3,,0,306,
Dakshin Dinajpur,1803,DD-1803,131,Health Sub-Centre 131,259,234,1,494,47.37,22,4.5,224,93,5,397,P1,131,56.4,23.4,216,144,418,P1,False,B,3,,0,203,
Dakshin Dinajpur,1803,DD-1803,132,Temple Hall 132,258,257,1,516,49.81,21,4.1,268,94,3,402,P1,174,66.7,23.4,284,106,438,P1,False,A,1,,0,212,
Dakshin Dinajpur,1803,DD-1803,133,Govt Office 133,329,298,1,628,47.45,21,3.3,277,92,14,517,P1,149,53.6,17.8,223,107,478,P1,False,B,3,,0,258,
Dakshin Dinajpur,1803,DD-1803,134,Anganwadi Centre 134,347,337,0,684,49.27,20,2.9,347,130,6,531,P1,217,65.3,24.5,373,121,548,P1,False,A,1,,0,281,
Dakshin Dinajpur,1803,DD-1803,135,Health Sub-Centre 135,316,309,0,625,49.44,26,4.2,263,119,4,508,P1,144,51.8,23.4,332,131,520,P1,False,B,3,,0,257,
Dakshin Dinajpur,1803,DD-1803,136,Club Building 136,366,347,0,713,48.67,35,4.9,387,98,4,550,P1,289,70.4,17.8,297,153,554,P1,False,A,1,,0,293,
Dakshin Dinajpur,1803,DD-1803,137,Primary School 137,314,316,0,630,50.16,22,3.5,375,47,2,469,P1,328,80.0,10.0,336,95,537,P1,False,A,1,,0,259,
Dakshin Dinajpur,1803,DD-1803,138,Madrasa 138,324,304,1,629,48.33,25,4.0,325,123,5,501,P1,202,64.9,24.6,252,107,499,P1,False,B,3,,0,258,
Dakshin Dinajpur,1803,DD-1803,139,Health Sub-Centre 139,375,359,1,735,48.84,35,4.8,336,144,12,590,P1,192,56.9,24.4,311,134,543,P1,False,B,3,,0,302,
Dakshin Dinajpur,1803,DD-1803,140,High School 140,240,244,1,485,50.31,18,3.7,234,87,7,393,P1,147,59.5,22.1,216,127,400,P1,False,B,3,,0,199,
Dakshin Dinajpur,1803,DD-1803,141,High School 141,398,405,0,803,50.44,31,3.9,397,175,6,684,P1,222,58.0,25.6,298,106,608,P1,False,B,3,,0,330,
Dakshin Dinajpur,1803,DD-1803,142,Post Office 142,412,377,0,789,47.78,30,3.8,314,196,10,618,P1,118,50.8,31.7,395,169,655,P1,False,B,3,,0,324,
Dakshin Dinajpur,1803,DD-1803,143,Community Hall 143,421,392,0,813,48.22,29,3.6,382,120,6,629,P1,262,60.7,19.1,391,105,639,P1,False,B,3,,0,334,
Dakshin Dinajpur,1803,DD-1803,144,Market Building 144,276,251,1,528,47.54,25,4.7,240,126,3,410,P1,114,58.5,30.7,234,81,402,P1,False,B,3,,0,217,
Dakshin Dinajpur,1803,DD-1803,145,Primary School 145,347,312,1,660,47.27,32,4.8,301,184,4,539,P1,117,55.8,34.1,306,168,538,P1,False,B,3,,0,271,
Dakshin Dinajpur,1803,DD-1803,146,Post Office 146,252,256,0,508,50.39,16,3.1,252,90,2,401,P1,162,62.8,22.4,183,85,381,P1,False,B,3,,0,209,
Dakshin Dinajpur,1803,DD-1803,147,Anganwadi Centre 147,349,319,1,669,47.68,23,3.4,289,118,9,548,P1,163,52.7,21.5,228,160,529,P1,False,B,3,,0,275,
Dakshin Dinajpur,1803,DD-1803,148,Anganwadi Centre 148,376,387,0,763,50.72,29,3.8,289,110,17,580,P1,131,49.8,19.0,323,131,619,P1,False,B,3,,0,313,
Dakshin Dinajpur,1803,DD-1803,149,High School 149,400,404,1,805,50.19,41,5.1,360,190,6,667,P1,170,54.0,28.5,349,201,630,P1,False,B,3,,0,331,
Dakshin Dinajpur,1803,DD-1803,150,Community Hall 150,270,262,0,532,49.25,27,5.1,270,85,1,395,P1,185,68.4,21.5,223,107,411,P1,False,A,1,,0,219,
Dakshin Dinajpur,1803,DD-1803,151,High School 151,382,360,0,742,48.52,26,3.5,289,211,2,555,P1,78,52.1,38.0,303,125,564,P1,False,B,3,,0,305,
Dakshin Dinajpur,1803,DD-1803,152,Primary School 152,311,291,0,602,48.34,23,3.8,212,134,4,456,P1,78,46.5,29.4,237,48,481,P1,False,B,3,,0,247,
Dakshin Dinajpur,1803,DD-1803,153,Health Sub-Centre 153,414,388,0,802,48.38,26,3.2,377,184,7,623,P1,193,60.5,29.5,304,167,594,P1,False,B,3,,0,329,
Dakshin Dinajpur,1803,DD-1803,154,High School 154,264,258,1,523,49.33,23,4.4,259,122,3,424,P1,137,61.1,28.8,203,108,399,P1,False,B,3,,0,215,
Dakshin Dinajpur,1803,DD-1803,155,Madrasa 155,334,328,1,663,49.47,24,3.6,281,120,5,517,P1,161,54.4,23.2,295,122,547,P1,False,B,3,,0,272,
Dakshin Dinajpur,1803,DD-1803,156,Post Office 156,311,319,1,631,50.55,25,4.0,254,116,12,500,P1,138,50.8,23.2,285,156,516,P1,False,B,3,,0,259,
Dakshin Dinajpur,1803,DD-1803,157,Community Hall 157,365,368,0,733,50.2,29,4.0,213,194,15,543,P1,19,39.2,35.7,326,142,543,P1,False,B,3,,0,301,
Dakshin Dinajpur,1803,DD-1803,158,Community Hall 158,274,264,0,538,49.07,22,4.1,272,91,5,414,P1,181,65.7,22.0,265,85,428,P1,False,A,1,,0,221,
Dakshin Dinajpur,1803,DD-1803,159,Community Hall 159,380,359,1,740,48.51,24,3.2,274,177,9,574,P1,97,47.7,30.8,341,141,590,P1,False,B,3,,0,304,
Dakshin Dinajpur,1803,DD-1803,160,Govt Office 160,288,281,0,569,49.38,23,4.0,258,106,4,466,P1,152,55.4,22.7,256,144,444,P1,False,B,3,,0,234,
Dakshin Dinajpur,1804,DD-1804,1,Anganwadi Centre 1,282,272,0,554,49.1,36,6.5,213,121,7,417,P1,92,51.1,29.0,260,119,449,P1,False,B,3,,0,228,
Dakshin Dinajpur,1804,DD-1804,2,Madrasa 2,368,338,0,706,47.88,40,5.7,350,159,6,582,P1,191,60.1,27.3,349,161,567,P1,False,B,3,,0,290,
Dakshin Dinajpur,1804,DD-1804,3,Club Building 3,334,327,0,661,49.47,47,7.1,298,162,4,511,P1,136,58.3,31.7,250,148,491,P1,False,B,3,,0,272,
Dakshin Dinajpur,1804,DD-1804,4,Community Hall 4,410,371,1,782,47.44,57,7.3,394,180,6,638,P1,214,61.8,28.2,410,133,604,P1,False,B,3,,0,321,
Dakshin Dinajpur,1804,DD-1804,5,Madrasa 5,324,305,1,630,48.41,35,5.6,352,122,4,534,P1,230,65.9,22.8,273,155,526,P1,False,A,1,,0,259,
Dakshin Dinajpur,1804,DD-1804,6,Health Sub-Centre 6,296,271,1,568,47.71,44,7.7,252,123,2,422,P1,129,59.7,29.1,249,153,465,P1,False,B,3,,0,233,
Dakshin Dinajpur,1804,DD-1804,7,Health Sub-Centre 7,247,252,0,499,50.5,24,4.8,260,82,4,380,P1,178,68.4,21.6,256,97,392,P1,False,A,1,,0,205,
Dakshin Dinajpur,1804,DD-1804,8,Club Building 8,371,354,0,725,48.83,50,6.9,407,142,5,610,P1,265,66.7,23.3,310,225,601,P1,False,A,1,,0,298,
Dakshin Dinajpur,1804,DD-1804,9,Post Office 9,253,239,0,492,48.58,36,7.3,231,106,6,402,P1,125,57.5,26.4,236,93,411,P1,False,B,3,,0,202,
Dakshin Dinajpur,1804,DD-1804,10,Community Hall 10,377,367,0,744,49.33,56,7.5,310,166,5,567,P1,144,54.7,29.3,356,158,596,P1,False,B,3,,0,306,
Dakshin Dinajpur,1804,DD-1804,11,Anganwadi Centre 11,267,268,1,536,50.0,23,4.3,197,76,7,421,P1,60,46.8,18.1,259,104,403,P1,False,B,3,,0,220,
Dakshin Dinajpur,1804,DD-1804,12,Market Building 12,318,324,0,642,50.47,34,5.3,299,128,5,475,P1,171,62.9,26.9,263,189,513,P1,False,B,3,,0,264,
Dakshin Dinajpur,1804,DD-1804,13,Market Building 13,254,241,0,495,48.69,21,4.2,211,111,9,405,P1,100,52.1,27.4,249,85,390,P1,False,B,3,,0,203,
Dakshin Dinajpur,1804,DD-1804,14,High School 14,354,360,1,715,50.35,32,4.5,311,131,9,531,P1,180,58.6,24.7,279,162,609,P1,False,B,3,,0,294,
Dakshin Dinajpur,1804,DD-1804,15,Temple Hall 15,316,308,0,624,49.36,33,5.3,247,108,6,512,P1,101,48.2,21.1,275,120,476,P1,False,B,3,,0,256,
Dakshin Dinajpur,1804,DD-1804,16,Health Sub-Centre 16,392,363,1,756,48.02,43,5.7,282,201,10,597,P1,81,47.2,33.7,268,161,619,P1,False,B,3,,0,311,
Dakshin Dinajpur,1804,DD-1804,17,High School 17,353,317,0,670,47.31,30,4.5,260,118,12,512,P1,142,50.8,23.0,274,161,523,P1,False,B,3,,0,275,
Dakshin Dinajpur,1804,DD-1804,18,Club Building 18,343,353,1,697,50.65,34,4.9,298,92,10,559,P1,145,53.3,16.5,375,137,569,P1,False,B,3,,0,286,
Dakshin Dinajpur,1804,DD-1804,19,Primary School 19,349,334,1,684,48.83,43,6.3,288,129,7,531,P1,159,54.2,24.3,351,127,539,P1,False,B,3,,0,281,
Dakshin Dinajpur,1804,DD-1804,20,Panchayat Bhavan 20,385,360,1,746,48.26,38,5.1,334,111,4,564,P1,223,59.2,19.7,353,175,586,P1,False,B,3,,0,306,
Dakshin Dinajpur,1804,DD-1804,21,Health Sub-Centre 21,403,378,0,781,48.4,58,7.4,353,135,10,651,P1,206,54.2,20.7,336,155,592,P1,False,B,3,,0,321,
Dakshin Dinajpur,1804,DD-1804,22,Madrasa 22,284,291,1,576,50.52,44,7.6,332,90,3,472,P1,242,70.3,19.1,253,147,462,P1,False,A,1,,0,237,
Dakshin Dinajpur,1804,DD-1804,23,Club Building 23,349,353,0,702,50.28,51,7.3,305,184,2,543,P1,121,56.2,33.9,310,113,522,P1,False,B,3,,0,288,
Dakshin Dinajpur,1804,DD-1804,24,Market Building 24,340,350,0,690,50.72,38,5.5,264,122,13,559,P1,110,47.2,21.8,270,144,531,P1,False,B,3,,0,283,
Dakshin Dinajpur,1804,DD-1804,25,Madrasa 25,290,284,0,574,49.48,30,5.2,213,109,7,478,P1,68,44.6,22.8,258,98,453,P1,False,B,3,,0,236,
Dakshin Dinajpur,1804,DD-1804,26,Anganwadi Centre 26,334,342,1,677,50.52,32,4.7,362,98,6,511,P1,264,70.8,19.2,311,177,543,P1,False,A,1,,0,278,
Dakshin Dinajpur,1804,DD-1804,27,Anganwadi Centre 27,341,348,0,689,50.51,43,6.2,263,114,16,516,P1,145,51.0,22.1,334,190,582,P1,False,B,3,,0,283,
Dakshin Dinajpur,1804,DD-1804,28,Panchayat Bhavan 28,266,272,0,538,50.56,27,5.0,203,133,3,414,P1,70,49.0,32.1,268,101,447,P1,False,B,3,,0,221,
Dakshin Dinajpur,1804,DD-1804,29,Panchayat Bhavan 29,351,356,1,708,50.28,51,7.2,318,169,4,556,P1,149,57.2,30.4,307,69,556,P1,False,B,3,,0,291,
Dakshin Dinajpur,1804,DD-1804,30,Primary School 30,291,264,1,556,47.48,36,6.5,281,145,5,473,P1,136,59.4,30.7,233,91,470,P1,False,B,3,,0,228,
Dakshin Dinajpur,1804,DD-1804,31,Community Hall 31,341,318,1,660,48.18,51,7.7,279,159,4,515,P1,120,54.2,30.9,308,140,501,P1,False,B,3,,0,271,
Dakshin Dinajpur,1804,DD-1804,32,Market Building 32,368,351,1,720,48.75,49,6.8,303,149,9,592,P1,154,51.2,25.2,311,204,572,P1,False,B,3,,0,296,
Dakshin Dinajpur,1804,DD-1804,33,Market Building 33,302,294,1,597,49.25,33,5.5,226,95,13,498,P1,67,45.4,19.1,259,114,443,P1,False,B,3,,0,245,
Dakshin Dinajpur,1804,DD-1804,34,Post Office 34,267,256,1,524,48.85,36,6.9,268,124,2,435,P1,144,61.6,28.5,238,88,429,P1,False,B,3,,0,215,
Dakshin Dinajpur,1804,DD-1804,35,Govt Office 35,300,308,0,608,50.66,28,4.6,290,174,4,516,P1,116,56.2,33.7,233,137,461,P1,False,B,3,,0,250,
Dakshin Dinajpur,1804,DD-1804,36,Post Office 36,273,266,1,540,49.26,29,5.4,254,143,4,441,P1,111,57.6,32.4,238,101,456,P1,False,B,3,,0,222,
Dakshin Dinajpur,1804,DD-1804,37,Temple Hall 37,349,313,0,662,47.28,46,6.9,307,148,7,520,P1,159,59.0,28.5,200,131,531,P1,False,B,3,,0,272,
Dakshin Dinajpur,1804,DD-1804,38,Anganwadi Centre 38,255,236,0,491,48.07,26,5.3,223,138,2,416,P1,85,53.6,33.2,217,110,400,P1,False,B,3,,0,202,
Dakshin Dinajpur,1804,DD-1804,39,Primary School 39,393,400,0,793,50.44,52,6.6,408,177,4,667,P1,231,61.2,26.5,359,217,663,P1,False,B,3,,0,326,
Dakshin Dinajpur,1804,DD-1804,40,Govt Office 40,282,258,0,540,47.78,41,7.6,244,87,6,399,P1,157,61.2,21.8,213,90,408,P1,False,B,3,,0,222,
Dakshin Dinajpur,1804,DD-1804,41,Club Building 41,300,274,1,575,47.65,28,4.9,286,137,6,471,P1,149,60.7,29.1,277,120,451,P1,False,B,3,,0,236,
Dakshin Dinajpur,1804,DD-1804,42,High School 42,348,360,1,709,50.78,53,7.5,262,190,6,560,P1,72,46.8,33.9,336,141,533,P1,False,B,3,,0,291,
Dakshin Dinajpur,1804,DD-1804,43,Community Hall 43,324,322,0,646,49.85,37,5.7,287,144,5,532,P1,143,53.9,27.1,268,203,523,P1,False,B,3,,0,265,
Dakshin Dinajpur,1804,DD-1804,44,High School 44,372,377,1,750,50.27,43,5.7,372,197,7,634,P1,175,58.7,31.1,409,155,627,P1,False,B,3,,0,308,
Dakshin Dinajpur,1804,DD-1804,45,Govt Office 45,336,303,1,640,47.34,37,5.8,316,155,4,524,P1,161,60.3,29.6,336,103,531,P1,False,B,3,,0,263,
Dakshin Dinajpur,1804,DD-1804,46,Panchayat Bhavan 46,303,275,0,578,47.58,25,4.3,197,129,7,474,P1,61,41.6,27.2,298,128,474,P1,False,B,3,,0,237,
Dakshin Dinajpur,1804,DD-1804,47,Panchayat Bhavan 47,415,375,1,791,47.41,55,7.0,251,244,5,618,P1,7,40.6,39.5,353,179,594,P1,False,B,3,,0,325,
Dakshin Dinajpur,1804,DD-1804,48,Health Sub-Centre 48,300,292,0,592,49.32,31,5.2,221,140,6,501,P1,81,44.1,27.9,324,88,458,P1,False,B,3,,0,243,
Dakshin Dinajpur,1804,DD-1804,49,Health Sub-Centre 49,358,354,0,712,49.72,52,7.3,279,163,19,606,P1,116,46.0,26.9,258,139,569,P1,False,B,3,,0,293,
Dakshin Dinajpur,1804,DD-1804,50,Community Hall 50,361,346,1,708,48.87,37,5.2,383,137,2,577,P1,246,66.4,23.7,323,153,578,P1,False,A,1,,0,291,
Dakshin Dinajpur,1804,DD-1804,51,Anganwadi Centre 51,293,267,0,560,47.68,39,7.0,267,104,7,441,P1,163,60.5,23.6,284,106,434,P1,False,B,3,,0,230,
Dakshin Dinajpur,1804,DD-1804,52,High School 52,367,342,0,709,48.24,38,5.4,347,166,4,570,P1,181,60.9,29.1,283,133,592,P1,False,B,3,,0,291,
Dakshin Dinajpur,1804,DD-1804,53,Community Hall 53,369,352,1,722,48.75,53,7.3,396,139,3,594,P1,257,66.7,23.4,339,160,554,P1,False,A,1,,0,297,
Dakshin Dinajpur,1804,DD-1804,54,Club Building 54,311,302,0,613,49.27,28,4.6,311,154,6,520,P1,157,59.8,29.6,288,106,491,P1,False,B,3,,0,252,
Dakshin Dinajpur,1804,DD-1804,55,Community Hall 55,328,297,1,626,47.44,41,6.5,270,147,4,502,P1,123,53.8,29.3,304,150,507,P1,False,B,3,,0,257,
Dakshin Dinajpur,1804,DD-1804,56,Primary School 56,322,313,1,636,49.21,34,5.3,328,116,4,494,P1,212,66.4,23.5,327,95,541,P1,False,A,1,,0,261,
Dakshin Dinajpur,1804,DD-1804,57,Health Sub-Centre 57,397,381,0,778,48.97,59,7.6,351,169,4,621,P1,182,56.5,27.2,365,163,599,P1,False,B,3,,0,320,
Dakshin Dinajpur,1804,DD-1804,58,High School 58,368,343,1,712,48.17,43,6.0,306,154,4,578,P1,152,52.9,26.6,339,111,557,P1,False,B,3,,0,293,
Dakshin Dinajpur,1804,DD-1804,59,Post Office 59,290,286,0,576,49.65,33,5.7,314,123,2,486,P1,191,64.6,25.3,266,108,463,P1,False,B,3,,0,237,
Dakshin Dinajpur,1804,DD-1804,60,Primary School 60,271,259,0,530,48.87,32,6.0,241,97,7,402,P1,144,60.0,24.1,256,73,400,P1,False,B,3,,0,218,
Dakshin Dinajpur,1804,DD-1804,61,Market Building 61,343,335,0,678,49.41,46,6.8,285,124,5,504,P1,161,56.5,24.6,327,184,571,P1,False,B,3,,0,279,
Dakshin Dinajpur,1804,DD-1804,62,Govt Office 62,357,338,1,696,48.56,29,4.2,295,173,5,539,P1,122,54.7,32.1,423,111,593,P1,False,B,3,,0,286,
Dakshin Dinajpur,1804,DD-1804,63,Club Building 63,333,318,0,651,48.85,40,6.1,359,118,6,530,P1,241,67.7,22.3,350,147,552,P1,False,A,1,,0,267,
Dakshin Dinajpur,1804,DD-1804,64,Market Building 64,309,288,0,597,48.24,43,7.2,344,74,4,465,P1,270,74.0,15.9,228,129,460,P1,False,A,1,,0,245,
Dakshin Dinajpur,1804,DD-1804,65,Temple Hall 65,253,257,0,510,50.39,23,4.5,261,110,2,424,P1,151,61.6,25.9,199,122,381,P1,False,B,3,,0,210,
Dakshin Dinajpur,1804,DD-1804,66,Madrasa 66,253,255,0,508,50.2,28,5.5,197,89,7,422,P1,72,46.7,21.1,212,126,376,P1,False,B,3,,0,209,
Dakshin Dinajpur,1804,DD-1804,67,Club Building 67,385,362,0,747,48.46,33,4.4,329,152,14,600,P1,177,54.8,25.3,317,169,583,P1,False,B,3,,0,307,
Dakshin Dinajpur,1804,DD-1804,68,Madrasa 68,364,363,0,727,49.93,36,5.0,392,144,3,596,P1,248,65.8,24.2,324,134,563,P1,False,A,1,,0,299,
Dakshin Dinajpur,1804,DD-1804,69,Panchayat Bhavan 69,321,290,0,611,47.46,31,5.1,314,118,9,513,P1,196,61.2,23.0,326,97,511,P1,False,B,3,,0,251,
Dakshin Dinajpur,1804,DD-1804,70,Health Sub-Centre 70,403,396,1,800,49.5,34,4.2,406,130,6,596,P1,276,68.1,21.8,258,165,601,P1,False,A,1,,0,329,
Dakshin Dinajpur,1804,DD-1804,71,Market Building 71,300,278,0,578,48.1,30,5.2,255,108,4,437,P1,147,58.4,24.7,208,131,436,P1,False,B,3,,0,237,
Dakshin Dinajpur,1804,DD-1804,72,Anganwadi Centre 72,399,397,1,797,49.81,38,4.8,349,138,9,623,P1,211,56.0,22.2,354,156,588,P1,False,B,3,,0,327,
Dakshin Dinajpur,1804,DD-1804,73,Post Office 73,259,234,1,494,47.37,29,5.9,252,72,7,417,P1,170,60.4,17.3,174,121,402,P1,False,B,3,,0,203,
Dakshin Dinajpur,1804,DD-1804,74,Anganwadi Centre 74,276,273,1,550,49.64,23,4.2,256,116,5,451,P1,140,56.8,25.7,274,124,464,P1,False,B,3,,0,226,
Dakshin Dinajpur,1804,DD-1804,75,Madrasa 75,277,280,1,558,50.18,33,5.9,187,97,10,413,P1,71,45.3,23.5,268,117,428,P1,False,B,3,,0,229,
Dakshin Dinajpur,1804,DD-1804,76,Temple Hall 76,399,374,1,774,48.32,50,6.5,410,172,3,646,P1,238,63.5,26.6,278,168,573,P1,False,B,3,,0,318,
Dakshin Dinajpur,1804,DD-1804,77,Anganwadi Centre 77,385,372,1,758,49.08,37,4.9,340,141,10,581,P1,199,58.5,24.3,380,141,579,P1,False,B,3,,0,311,
Dakshin Dinajpur,1804,DD-1804,78,High School 78,360,330,1,691,47.76,49,7.1,280,121,12,515,P1,159,54.4,23.5,304,112,526,P1,False,B,3,,0,284,
Dakshin Dinajpur,1804,DD-1804,79,Primary School 79,320,331,1,652,50.77,30,4.6,326,148,5,527,P1,178,61.9,28.1,224,161,513,P1,False,B,3,,0,268,
Dakshin Dinajpur,1804,DD-1804,80,Health Sub-Centre 80,349,326,0,675,48.3,41,6.1,316,111,6,500,P1,205,63.2,22.2,334,122,507,P1,False,B,3,,0,277,
Dakshin Dinajpur,1804,DD-1804,81,Market Building 81,346,357,1,704,50.71,40,5.7,374,125,2,554,P1,249,67.5,22.6,289,200,559,P1,False,A,1,,0,289,
Dakshin Dinajpur,1804,DD-1804,82,Market Building 82,341,307,1,649,47.3,47,7.2,313,144,6,545,P1,169,57.4,26.4,287,135,552,P1,False,B,3,,0,267,
Dakshin Dinajpur,1804,DD-1804,83,Temple Hall 83,318,294,0,612,48.04,31,5.1,219,111,19,502,P1,71,43.6,22.1,286,101,464,P1,False,B,3,,0,251,
Dakshin Dinajpur,1804,DD-1804,84,Club Building 84,357,359,0,716,50.14,31,4.3,281,71,15,533,P1,120,52.7,13.3,299,158,592,P1,False,B,3,,0,294,
Dakshin Dinajpur,1804,DD-1804,85,Madrasa 85,403,376,1,780,48.21,59,7.6,346,233,8,665,P1,113,52.0,35.0,301,145,660,P1,False,B,3,,0,320,
Dakshin Dinajpur,1804,DD-1804,86,Market Building 86,339,347,0,686,50.58,33,4.8,240,121,17,526,P1,96,45.6,23.0,235,154,540,P1,False,B,3,,0,282,
Dakshin Dinajpur,1804,DD-1804,87,Anganwadi Centre 87,289,260,1,550,47.27,37,6.7,262,122,5,431,P1,140,60.8,28.3,230,155,440,P1,False,B,3,,0,226,
Dakshin Dinajpur,1804,DD-1804,88,Madrasa 88,363,331,1,695,47.63,34,4.9,314,140,7,520,P1,174,60.4,26.9,378,111,544,P1,False,B,3,,0,286,
Dakshin Dinajpur,1804,DD-1804,89,High School 89,289,275,0,564,48.76,27,4.8,244,140,4,427,P1,104,57.1,32.8,249,147,440,P1,False,B,3,,0,232,
Dakshin Dinajpur,1804,DD-1804,90,Market Building 90,330,332,0,662,50.15,38,5.7,279,124,13,548,P1,152,50.9,22.6,296,109,500,P1,False,B,3,,0,272,
Dakshin Dinajpur,1804,DD-1804,91,Temple Hall 91,310,304,0,614,49.51,40,6.5,275,179,6,508,P1,96,54.1,35.2,241,94,468,P1,False,B,3,,0,252,
Dakshin Dinajpur,1804,DD-1804,92,Market Building 92,284,290,0,574,50.52,27,4.7,273,153,5,473,P1,120,57.7,32.3,297,103,445,P1,False,B,3,,0,236,
Dakshin Dinajpur,1804,DD-1804,93,Temple Hall 93,283,264,1,548,48.18,38,6.9,242,68,12,411,P1,158,58.9,16.5,218,131,447,P1,False,B,3,,0,225,
Dakshin Dinajpur,1804,DD-1804,94,Primary School 94,326,314,0,640,49.06,44,6.9,355,119,5,527,P1,236,67.4,22.6,343,115,524,P1,False,A,1,,0,263,
Dakshin Dinajpur,1804,DD-1804,95,Market Building 95,270,256,0,526,48.67,35,6.7,279,84,4,411,P1,195,67.9,20.4,194,138,426,P1,False,A,1,,0,216,
Dakshin Dinajpur,1804,DD-1804,96,Community Hall 96,425,380,0,805,47.2,60,7.5,465,137,3,669,P1,328,69.5,20.5,314,114,646,P1,False,A,1,,0,331,
Dakshin Dinajpur,1804,DD-1804,97,Madrasa 97,331,306,1,638,47.96,40,6.3,319,102,3,500,P1,217,63.8,20.4,325,148,525,P1,False,B,3,,0,262,
Dakshin Dinajpur,1804,DD-1804,98,Panchayat Bhavan 98,263,261,0,524,49.81,29,5.5,245,75,8,393,P1,170,62.3,19.1,248,113,410,P1,False,B,3,,0,215,
Dakshin Dinajpur,1804,DD-1804,99,Market Building 99,260,260,0,520,50.0,33,6.3,238,130,2,409,P1,108,58.2,31.8,241,114,430,P1,False,B,3,,0,214,
Dakshin Dinajpur,1804,DD-1804,100,Club Building 100,369,336,0,705,47.66,30,4.3,362,146,2,565,P1,216,64.1,25.8,379,99,532,P1,False,B,3,,0,290,
Dakshin Dinajpur,1804,DD-1804,101,Primary School 101,323,293,0,616,47.56,28,4.5,266,153,6,509,P1,113,52.3,30.1,265,118,473,P1,False,B,3,,0,253,
Dakshin Dinajpur,1804,DD-1804,102,Govt Office 102,385,359,0,744,48.25,43,5.8,311,148,6,562,P1,163,55.3,26.3,365,101,566,P1,False,B,3,,0,306,
Dakshin Dinajpur,1804,DD-1804,103,Panchayat Bhavan 103,379,362,1,742,48.79,40,5.4,301,238,4,607,P1,63,49.6,39.2,389,110,554,P1,False,B,3,,0,305,
Dakshin Dinajpur,1804,DD-1804,104,Primary School 104,295,269,1,565,47.61,31,5.5,218,154,3,467,P1,64,46.7,33.0,236,111,447,P1,False,B,3,,0,232,
Dakshin Dinajpur,1804,DD-1804,105,Temple Hall 105,348,336,0,684,49.12,33,4.8,277,159,5,510,P1,118,54.3,31.2,292,213,561,P1,False,B,3,,0,281,
Dakshin Dinajpur,1804,DD-1804,106,Primary School 106,331,342,0,673,50.82,46,6.8,296,96,9,532,P1,170,55.6,18.0,294,179,551,P1,False,B,3,,0,276,
Dakshin Dinajpur,1804,DD-1804,107,High School 107,375,361,1,737,48.98,36,4.9,358,122,7,573,P1,236,62.5,21.3,282,191,624,P1,False,B,3,,0,303,
Dakshin Dinajpur,1804,DD-1804,108,Madrasa 108,379,348,1,728,47.8,49,6.7,368,182,6,621,P1,186,59.3,29.3,376,140,605,P1,False,B,3,,0,299,
Dakshin Dinajpur,1804,DD-1804,109,Anganwadi Centre 109,245,245,1,491,49.9,33,6.7,226,83,6,378,P1,143,59.8,22.0,203,99,373,P1,False,B,3,,0,202,
