district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Uttar Dinajpur,1308,UD-1308,12,Club Building 12,312,316,0,628,50.32,149,23.7,350,84,5,537,P1,257,65.2,15.6,265,110,485,P1,False,D,4,,0,267,
Uttar Dinajpur,1308,UD-1308,13,Health Sub-Centre 13,240,240,1,481,49.9,77,16.0,291,84,2,417,P1,207,69.8,20.1,208,90,402,P1,False,D,4,,0,205,
Uttar Dinajpur,1308,UD-1308,14,Anganwadi Centre 14,250,242,0,492,49.19,75,15.2,198,73,11,386,P1,98,51.3,18.9,225,124,425,P1,False,D,4,,0,210,
Uttar Dinajpur,1308,UD-1308,15,Community Hall 15,253,253,1,507,49.9,93,18.3,260,73,8,442,P1,163,58.8,16.5,225,103,446,P1,False,D,4,,0,216,
Uttar Dinajpur,1308,UD-1308,16,Health Sub-Centre 16,288,287,1,576,49.83,89,15.5,307,120,8,503,P1,187,61.0,23.9,271,98,469,P1,False,D,4,,0,245,
Uttar Dinajpur,1308,UD-1308,17,Post Office 17,259,236,1,496,47.58,78,15.7,257,87,4,382,P1,170,67.3,22.8,277,67,382,P1,False,D,4,,0,211,
Uttar Dinajpur,1308,UD-1308,18,Club Building 18,267,268,1,536,50.0,144,26.9,184,94,15,467,P1,15,39.4,20.1,260,96,460,P1,False,D,4,,0,228,
Uttar Dinajpur,1308,UD-1308,19,Community Hall 19,266,250,0,516,48.45,127,24.6,235,42,13,408,P1,122,57.6,10.3,199,93,412,P1,False,D,4,,0,220,
Uttar Dinajpur,1308,UD-1308,20,Temple Hall 20,363,331,0,694,47.69,124,17.9,329,104,8,547,P1,225,60.1,19.0,333,138,599,P1,False,D,4,,0,296,
Uttar Dinajpur,1308,UD-1308,21,High School 21,345,352,0,697,50.5,161,23.1,324,105,19,601,P1,177,53.9,17.5,327,142,544,P1,False,D,4,,0,297,
Uttar Dinajpur,1308,UD-1308,22,Health Sub-Centre 22,389,382,1,772,49.48,209,27.1,353,114,10,659,P1,177,53.6,17.3,334,161,602,P1,False,D,4,,0,329,
Uttar Dinajpur,1308,UD-1308,23,Club Building 23,394,402,1,797,50.44,173,21.7,446,152,5,691,P1,294,64.5,22.0,482,130,680,P1,False,D,4,,0,339,
Uttar Dinajpur,1308,UD-1308,24,Govt Office 24,258,253,1,512,49.41,112,21.9,263,137,3,446,P1,126,59.0,30.7,282,74,396,P1,False,D,4,,0,218,
Uttar Dinajpur,1308,UD-1308,25,Govt Office 25,330,331,1,662,50.0,139,21.0,311,117,11,536,P1,194,58.0,21.8,277,113,554,P1,False,D,4,,0,282,
Uttar Dinajpur,1308,UD-1308,26,High School 26,415,382,1,798,47.87,144,18.0,348,195,9,623,P1,153,55.9,31.3,352,131,622,P1,False,D,4,,0,340,
Uttar Dinajpur,1308,UD-1308,27,Madrasa 27,371,371,0,742,50.0,145,19.5,349,163,8,613,P1,186,56.9,26.6,268,138,638,P1,False,D,4,,0,316,
Uttar Dinajpur,1308,UD-1308,28,Market Building 28,406,365,0,771,47.34,152,19.7,428,162,6,655,P1,266,65.3,24.7,373,151,653,P1,False,D,4,,0,328,
Uttar Dinajpur,1308,UD-1308,29,Market Building 29,350,327,0,677,48.3,177,26.1,371,133,4,564,P1,238,65.8,23.6,279,153,540,P1,False,D,4,,0,288,
Uttar Dinajpur,1308,UD-1308,30,Anganwadi Centre 30,385,373,0,758,49.21,170,22.4,400,65,15,649,P1,238,61.6,10.0,365,149,619,P1,False,D,4,,0,323,
Uttar Dinajpur,1308,UD-1308,31,High School 31,257,254,0,511,49.71,139,27.2,236,71,11,426,P1,132,55.4,16.7,201,109,398,P1,False,D,4,,0,218,
Uttar Dinajpur,1308,UD-1308,32,Panchayat Bhavan 32,300,291,0,591,49.24,123,20.8,285,115,5,476,P1,170,59.9,24.2,335,93,521,P1,False,D,4,,0,252,
Uttar Dinajpur,1308,UD-1308,33,Club Building 33,316,302,0,618,48.87,114,18.4,291,166,2,509,P1,125,57.2,32.6,312,102,531,P1,False,D,4,,0,263,
Uttar Dinajpur,1308,UD-1308,34,Anganwadi Centre 34,410,370,0,780,47.44,176,22.6,377,171,6,609,P1,206,61.9,28.1,410,102,610,P1,False,D,4,,0,332,
Uttar Dinajpur,1308,UD-1308,35,High School 35,349,321,0,670,47.91,102,15.2,337,113,13,568,P1,224,59.3,19.9,297,139,562,P1,False,D,4,,0,285,
Uttar Dinajpur,1308,UD-1308,36,Temple Hall 36,390,387,0,777,49.81,148,19.0,465,133,2,664,P1,332,70.0,20.0,313,139,599,P1,False,D,4,,0,331,
Uttar Dinajpur,1308,UD-1308,37,Post Office 37,325,314,0,639,49.14,153,23.9,322,151,6,557,P1,171,57.8,27.1,308,136,523,P1,False,D,4,,0,272,
Uttar Dinajpur,1308,UD-1308,38,Club Building 38,300,282,1,583,48.37,87,14.9,311,109,5,477,P1,202,65.2,22.9,335,106,491,P1,False,D,4,,0,248,
Uttar Dinajpur,1308,UD-1308,39,Market Building 39,317,316,1,634,49.84,134,21.1,376,83,4,510,P1,293,73.7,16.3,343,97,554,P1,False,D,4,,0,270,
Uttar Dinajpur,1308,UD-1308,40,Primary School 40,352,326,1,679,48.01,181,26.7,259,100,19,522,P1,121,49.6,19.2,300,143,578,P1,False,D,4,,0,289,
Uttar Dinajpur,1308,UD-1308,41,Club Building 41,324,317,0,641,49.45,141,22.0,295,137,12,554,P1,158,53.2,24.7,301,129,495,P1,False,D,4,,0,273,
Uttar Dinajpur,1308,UD-1308,42,Temple Hall 42,328,325,1,654,49.69,99,15.1,345,92,9,530,P1,253,65.1,17.4,356,129,550,P1,False,D,4,,0,279,
Uttar Dinajpur,1308,UD-1308,43,Market Building 43,250,238,0,488,48.77,131,26.8,266,91,5,397,P1,175,67.0,22.9,314,45,399,P1,False,D,4,,0,208,
Uttar Dinajpur,1308,UD-1308,44,Primary School 44,393,387,0,780,49.62,192,24.6,341,159,9,599,P1,182,56.9,26.5,351,196,608,P1,False,D,4,,0,332,
Uttar Dinajpur,1308,UD-1308,45,Club Building 45,258,260,0,518,50.19,123,23.7,267,125,2,445,P1,142,60.0,28.1,282,69,430,P1,False,D,4,,0,221,
Uttar Dinajpur,1308,UD-1308,46,Madrasa 46,265,271,0,536,50.56,134,25.0,242,82,10,411,P1,160,58.9,20.0,233,129,470,P1,False,D,4,,0,228,
Uttar Dinajpur,1308,UD-1308,47,Panchayat Bhavan 47,280,281,1,562,50.0,124,22.1,243,114,7,493,P1,119,49.3,23.1,248,140,478,P1,False,D,4,,0,239,
Uttar Dinajpur,1308,UD-1308,48,Primary School 48,391,354,0,745,47.52,190,25.5,383,173,3,626,P1,210,61.2,27.6,393,123,574,P1,False,D,4,,0,317,
Uttar Dinajpur,1308,UD-1308,49,Market Building 49,276,254,0,530,47.92,123,23.2,210,83,17,450,P1,75,46.7,18.4,235,112,453,P1,False,D,4,,0,226,
Uttar Dinajpur,1308,UD-1308,50,Club Building 50,365,344,1,710,48.45,115,16.2,360,127,11,616,P1,233,58.4,20.6,367,94,577,P1,False,D,4,,0,302,
Uttar Dinajpur,1308,UD-1308,51,Club Building 51,272,245,1,518,47.3,84,16.2,291,79,8,452,P1,212,64.4,17.5,200,83,400,P1,False,D,4,,0,221,
Uttar Dinajpur,1308,UD-1308,52,High School 52,334,322,1,657,49.01,160,24.4,288,137,8,571,P1,151,50.4,24.0,242,72,555,P1,False,D,4,,0,280,
Uttar Dinajpur,1308,UD-1308,53,Govt Office 53,340,350,0,690,50.72,166,24.1,346,167,3,569,P1,179,60.8,29.3,252,88,552,P1,False,D,4,,0,294,
Uttar Dinajpur,1308,UD-1308,54,Health Sub-Centre 54,389,383,0,772,49.61,122,15.8,380,128,10,664,P1,241,57.2,19.3,355,167,677,P1,False,D,4,,0,329,
Uttar Dinajpur,1308,UD-1308,55,Primary School 55,402,386,1,789,48.92,187,23.7,390,140,9,675,P1,250,57.8,20.7,348,95,665,P1,False,D,4,,0,336,
Uttar Dinajpur,1308,UD-1308,56,Primary School 56,349,324,0,673,48.14,105,15.6,313,57,19,570,P1,138,54.9,10.0,343,139,568,P1,False,D,4,,0,287,
Uttar Dinajpur,1308,UD-1308,57,Panchayat Bhavan 57,261,245,0,506,48.42,106,20.9,176,41,6,411,P4,7,42.8,10.0,261,110,413,P1,True,D,4,,0,215,
Uttar Dinajpur,1308,UD-1308,58,Post Office 58,307,289,0,596,48.49,113,19.0,324,74,12,525,P1,214,61.7,14.1,274,97,483,P1,False,D,4,,0,254,
Uttar Dinajpur,1308,UD-1308,59,Anganwadi Centre 59,333,306,1,640,47.81,168,26.2,331,87,5,513,P1,244,64.5,17.0,298,153,502,P1,False,D,4,,0,273,
Uttar Dinajpur,1308,UD-1308,60,Anganwadi Centre 60,366,355,0,721,49.24,146,20.2,354,131,10,608,P1,223,58.2,21.5,341,162,589,P1,False,D,4,,0,307,
Uttar Dinajpur,1308,UD-1308,61,Health Sub-Centre 61,406,390,1,797,48.93,126,15.8,333,187,10,617,P1,146,54.0,30.3,351,90,632,P1,False,D,4,,0,339,
Uttar Dinajpur,1308,UD-1308,62,Temple Hall 62,280,268,1,549,48.82,88,16.0,218,85,17,450,P1,93,48.4,18.9,253,99,439,P1,False,D,4,,0,234,
Uttar Dinajpur,1308,UD-1308,63,Madrasa 63,297,289,0,586,49.32,89,15.2,273,99,3,455,P1,174,60.0,21.8,236,46,456,P1,False,D,4,,0,250,
Uttar Dinajpur,1308,UD-1308,64,Club Building 64,382,384,0,766,50.13,125,16.3,382,169,3,613,P1,213,62.3,27.6,416,98,613,P1,False,D,4,,0,326,
Uttar Dinajpur,1308,UD-1308,65,Community Hall 65,266,273,0,539,50.65,109,20.2,227,50,8,461,P1,56,49.2,10.8,193,89,452,P1,False,D,4,,0,230,
Uttar Dinajpur,1308,UD-1308,66,Health Sub-Centre 66,297,271,1,569,47.63,86,15.1,283,114,4,463,P1,169,61.1,24.6,273,84,482,P1,False,D,4,,0,242,
Uttar Dinajpur,1308,UD-1308,67,Market Building 67,303,292,0,595,49.08,103,17.3,341,99,5,489,P1,242,69.7,20.2,323,109,480,P1,False,D,4,,0,253,
Uttar Dinajpur,1308,UD-1308,68,Market Building 68,300,291,1,592,49.16,118,19.9,306,145,3,502,P1,161,61.0,28.9,260,142,457,P1,False,D,4,,0,252,
Uttar Dinajpur,1308,UD-1308,69,Community Hall 69,342,344,1,687,50.07,137,19.9,324,110,10,555,P1,214,58.4,19.8,373,91,569,P1,False,D,4,,0,293,
Uttar Dinajpur,1308,UD-1308,70,Panchayat Bhavan 70,311,320,1,632,50.63,94,14.9,319,149,5,528,P1,170,60.4,28.2,259,101,509,P1,False,D,4,,0,269,
Uttar Dinajpur,1308,UD-1308,71,Community Hall 71,272,276,1,549,50.27,137,25.0,246,150,5,468,P1,96,52.6,32.1,203,84,447,P1,False,D,4,,0,234,
Uttar Dinajpur,1308,UD-1308,72,Madrasa 72,308,306,0,614,49.84,114,18.6,316,154,6,522,P1,162,60.5,29.5,302,147,513,P1,False,D,4,,0,261,
Uttar Dinajpur,1308,UD-1308,73,Temple Hall 73,337,325,0,662,49.09,131,19.8,286,55,17,546,P1,103,52.4,10.1,313,140,519,P1,False,D,4,,0,282,
Uttar Dinajpur,1308,UD-1308,74,Community Hall 74,373,367,1,741,49.53,139,18.8,401,100,11,636,P1,283,63.1,15.7,316,115,570,P1,False,D,4,,0,316,
Uttar Dinajpur,1308,UD-1308,75,Health Sub-Centre 75,417,385,0,802,48.0,210,26.2,398,154,11,683,P1,244,58.3,22.5,403,171,682,P1,False,D,4,,0,342,
Uttar Dinajpur,1308,UD-1308,76,Anganwadi Centre 76,355,330,0,685,48.18,112,16.4,332,122,8,558,P1,210,59.5,21.9,321,144,536,P1,False,D,4,,0,292,
Uttar Dinajpur,1308,UD-1308,77,Community Hall 77,391,396,1,788,50.25,169,21.4,405,134,4,651,P1,271,62.2,20.6,361,193,632,P1,False,D,4,,0,336,
Uttar Dinajpur,1308,UD-1308,78,Primary School 78,286,262,1,549,47.72,133,24.2,274,87,6,437,P1,187,62.7,19.9,257,129,450,P1,False,D,4,,0,234,
Uttar Dinajpur,1308,UD-1308,79,Panchayat Bhavan 79,344,336,1,681,49.34,129,18.9,351,140,5,545,P1,211,64.4,25.7,296,95,528,P1,False,D,4,,0,290,
Uttar Dinajpur,1308,UD-1308,80,Temple Hall 80,272,270,1,543,49.72,107,19.7,287,81,6,474,P1,191,60.5,17.1,239,104,420,P1,False,D,4,,0,231,
Uttar Dinajpur,1308,UD-1308,81,Panchayat Bhavan 81,300,295,0,595,49.58,107,18.0,247,60,14,505,P1,69,48.9,11.9,261,92,518,P1,False,D,4,,0,253,
Uttar Dinajpur,1308,UD-1308,82,High School 82,345,325,1,671,48.44,172,25.6,345,57,9,552,P1,209,62.5,10.3,319,147,538,P1,False,D,4,,0,286,
Uttar Dinajpur,1308,UD-1308,83,Community Hall 83,328,331,0,659,50.23,100,15.2,319,130,2,508,P1,189,62.8,25.6,333,137,528,P1,False,D,4,,0,281,
Uttar Dinajpur,1308,UD-1308,84,Govt Office 84,253,235,1,489,48.06,82,16.8,185,66,12,374,P1,78,49.5,17.6,272,97,410,P1,False,D,4,,0,208,
Uttar Dinajpur,1308,UD-1308,85,Community Hall 85,254,260,0,514,50.58,82,16.0,268,73,5,433,P1,186,61.9,16.9,222,65,412,P1,False,D,4,,0,219,
Uttar Dinajpur,1308,UD-1308,86,Panchayat Bhavan 86,377,383,1,761,50.33,204,26.8,335,116,16,611,P1,197,54.8,19.0,401,141,624,P1,False,D,4,,0,324,
Uttar Dinajpur,1308,UD-1308,87,Club Building 87,370,375,0,745,50.34,185,24.8,325,97,11,570,P1,193,57.0,17.0,326,113,645,P1,False,D,4,,0,317,
Uttar Dinajpur,1308,UD-1308,88,Post Office 88,391,367,0,758,48.42,200,26.4,387,100,7,582,P1,287,66.5,17.2,299,207,611,P1,False,D,4,,0,323,
Uttar Dinajpur,1308,UD-1308,89,Panchayat Bhavan 89,407,411,1,819,50.18,165,20.1,362,151,11,662,P1,211,54.7,22.8,378,146,707,P1,False,D,4,,0,349,
Uttar Dinajpur,1308,UD-1308,90,Govt Office 90,376,349,1,726,48.07,140,19.3,367,119,5,604,P1,248,60.8,19.7,330,120,601,P1,False,D,4,,0,309,
Uttar Dinajpur,1308,UD-1308,91,Post Office 91,370,352,0,722,48.75,111,15.4,298,133,5,560,P1,165,53.2,23.8,399,133,634,P1,False,D,4,,0,307,
Uttar Dinajpur,1308,UD-1308,92,Market Building 92,418,386,1,805,47.95,192,23.9,411,138,6,704,P1,269,58.4,19.6,348,136,688,P1,False,D,4,,0,343,
Uttar Dinajpur,1308,UD-1308,93,Temple Hall 93,314,289,1,604,47.85,92,15.2,302,108,10,516,P1,194,58.5,20.9,350,89,521,P1,False,D,4,,0,257,
Uttar Dinajpur,1308,UD-1308,94,Temple Hall 94,404,383,0,787,48.67,179,22.7,362,119,10,662,P1,197,54.7,18.0,378,167,642,P1,False,D,4,,0,335,
Uttar Dinajpur,1308,UD-1308,95,Post Office 95,246,234,1,481,48.65,127,26.4,250,60,3,413,P1,155,60.5,14.5,217,72,391,P1,False,D,4,,0,205,
Uttar Dinajpur,1308,UD-1308,96,Health Sub-Centre 96,274,246,0,520,47.31,85,16.3,217,66,5,405,P1,104,53.6,16.3,269,68,458,P1,False,D,4,,0,221,
Uttar Dinajpur,1308,UD-1308,97,Market Building 97,266,241,1,508,47.44,83,16.3,247,66,7,433,P1,138,57.0,15.2,267,87,421,P1,False,D,4,,0,216,
Uttar Dinajpur,1308,UD-1308,98,Club Building 98,278,255,1,534,47.75,95,17.8,295,76,2,412,P1,219,71.6,18.4,275,93,457,P1,False,D,4,,0,227,
Uttar Dinajpur,1308,UD-1308,99,Post Office 99,332,308,1,641,48.05,95,14.8,304,147,5,504,P1,157,60.3,29.2,279,184,514,P1,False,D,4,,0,273,
Uttar Dinajpur,1308,UD-1308,100,Community Hall 100,419,383,0,802,47.76,157,19.6,428,107,11,656,P1,321,65.2,16.3,420,167,652,P1,False,D,4,,0,342,
Uttar Dinajpur,1308,UD-1308,101,Panchayat Bhavan 101,414,379,1,794,47.73,166,20.9,310,176,16,673,P1,134,46.1,26.2,359,157,621,P1,False,D,4,,0,338,
Uttar Dinajpur,1308,UD-1308,102,Health Sub-Centre 102,247,236,0,483,48.86,103,21.3,247,126,5,414,P1,121,59.7,30.4,270,99,412,P1,False,D,4,,0,206,
Uttar Dinajpur,1308,UD-1308,103,Primary School 103,270,262,0,532,49.25,93,17.5,258,68,3,418,P1,173,61.7,16.3,262,101,444,P1,False,D,4,,0,227,
Uttar Dinajpur,1308,UD-1308,104,Madrasa 104,270,262,1,533,49.16,105,19.7,254,81,8,415,P1,173,61.2,19.5,270,92,446,P1,False,D,4,,0,227,
Uttar Dinajpur,1308,UD-1308,105,Govt Office 105,329,318,1,648,49.07,126,19.4,346,89,10,528,P1,257,65.5,16.9,299,53,528,P1,False,D,4,,0,276,
Uttar Dinajpur,1308,UD-1308,106,Panchayat Bhavan 106,317,287,0,604,47.52,156,25.8,284,55,16,508,P1,137,55.9,10.8,297,93,469,P1,False,D,4,,0,257,
Uttar Dinajpur,1308,UD-1308,107,Panchayat Bhavan 107,376,366,1,743,49.26,197,26.5,371,214,6,657,P1,157,56.5,32.6,377,140,575,P1,False,D,4,,0,316,
Uttar Dinajpur,1308,UD-1308,108,Community Hall 108,339,315,0,654,48.17,159,24.3,257,91,19,508,P1,121,50.6,17.9,361,137,565,P1,False,D,4,,0,279,
Uttar Dinajpur,1308,UD-1308,109,Club Building 109,266,274,1,541,50.65,134,24.8,197,68,13,434,P1,46,45.4,15.7,250,129,461,P1,False,D,4,,0,230,
Uttar Dinajpur,1308,UD-1308,110,High School 110,308,317,0,625,50.72,112,17.9,296,141,3,485,P1,155,61.0,29.1,274,87,501,P1,False,D,4,,0,266,
Uttar Dinajpur,1308,UD-1308,111,High School 111,303,301,0,604,49.83,129,21.4,267,117,6,467,P1,150,57.2,25.1,340,111,523,P1,False,D,4,,0,257,
Uttar Dinajpur,1308,UD-1308,112,Market Building 112,424,393,1,818,48.04,194,23.7,391,143,7,672,P1,248,58.2,21.3,418,111,716,P1,False,D,4,,0,348,
Uttar Dinajpur,1308,UD-1308,113,Panchayat Bhavan 113,399,382,0,781,48.91,128,16.4,366,167,6,673,P1,199,54.4,24.8,405,67,671,P1,False,D,4,,0,333,
Uttar Dinajpur,1308,UD-1308,114,Post Office 114,306,275,0,581,47.33,155,26.7,231,119,6,484,P1,108,47.7,24.6,220,140,470,P1,False,D,4,,0,247,
Uttar Dinajpur,1308,UD-1308,115,Post Office 115,311,302,1,614,49.19,149,24.3,273,105,9,498,P1,166,54.8,21.1,192,67,504,P4,True,D,4,,0,261,
Uttar Dinajpur,1308,UD-1308,116,High School 116,254,231,0,485,47.63,131,27.0,272,96,4,409,P1,176,66.5,23.5,191,39,387,P1,False,D,4,,0,207,
Uttar Dinajpur,1308,UD-1308,117,Temple Hall 117,346,337,0,683,49.34,176,25.8,297,103,12,594,P1,122,50.0,17.3,291,135,550,P1,False,D,4,,0,291,
Uttar Dinajpur,1308,UD-1308,118,Community Hall 118,305,284,0,589,48.22,107,18.2,332,63,4,507,P1,229,65.5,12.4,285,98,468,P1,False,D,4,,0,251,
Uttar Dinajpur,1308,UD-1308,119,Primary School 119,332,328,0,660,49.7,109,16.5,319,181,4,568,P1,138,56.2,31.9,308,115,507,P1,False,D,4,,0,281,
Uttar Dinajpur,1308,UD-1308,120,Panchayat Bhavan 120,263,264,1,528,50.0,139,26.3,250,88,5,409,P1,162,61.1,21.5,271,88,444,P1,False,D,4,,0,225,
Uttar Dinajpur,1308,UD-1308,121,Market Building 121,376,386,1,763,50.59,170,22.3,344,120,10,592,P1,224,58.1,20.3,304,195,608,P1,False,D,4,,0,325,
Uttar Dinajpur,1308,UD-1308,122,Health Sub-Centre 122,347,350,1,698,50.14,148,21.2,323,119,8,541,P1,204,59.7,22.0,382,108,578,P1,False,D,4,,0,297,
Uttar Dinajpur,1308,UD-1308,123,High School 123,314,310,1,625,49.6,115,18.4,328,75,3,507,P1,233,64.7,14.8,307,49,492,P1,False,D,4,,0,266,
Uttar Dinajpur,1308,UD-1308,124,Club Building 124,245,240,0,485,49.48,101,20.8,216,75,4,375,P1,140,57.6,20.0,272,85,400,P1,False,D,4,,0,207,
Uttar Dinajpur,1308,UD-1308,125,High School 125,377,364,1,742,49.06,153,20.6,376,150,7,584,P1,226,64.4,25.7,415,159,643,P1,False,D,4,,0,316,
Uttar Dinajpur,1308,UD-1308,126,Primary School 126,272,246,1,519,47.4,130,25.0,258,101,6,425,P1,157,60.7,23.8,248,87,449,P1,False,D,4,,0,221,
Uttar Dinajpur,1308,UD-1308,127,High School 127,327,315,0,642,49.07,154,24.0,314,103,8,508,P1,211,61.8,20.3,257,51,507,P1,False,D,4,,0,273,
Uttar Dinajpur,1308,UD-1308,128,Club Building 128,259,252,1,512,49.22,108,21.1,217,134,8,432,P1,83,50.2,31.0,277,90,408,P1,False,D,4,,0,218,
Uttar Dinajpur,1308,UD-1308,129,High School 129,305,309,0,614,50.33,97,15.8,331,112,10,534,P1,219,62.0,21.0,232,62,476,P1,False,D,4,,0,261,
Uttar Dinajpur,1308,UD-1308,130,Primary School 130,291,287,1,579,49.57,142,24.5,240,101,12,484,P1,114,49.6,20.9,247,90,445,P1,False,D,4,,0,247,
Uttar Dinajpur,1308,UD-1308,131,Primary School 131,283,266,0,549,48.45,132,24.0,230,70,15,429,P1,121,53.6,16.3,303,100,448,P1,False,D,4,,0,234,
Uttar Dinajpur,1308,UD-1308,132,Club Building 132,253,229,1,483,47.41,80,16.6,261,69,7,402,P1,192,64.9,17.2,224,45,382,P1,False,D,4,,0,206,
Uttar Dinajpur,1308,UD-1308,133,Primary School 133,392,376,0,768,48.96,134,17.4,382,197,3,644,P1,185,59.3,30.6,380,200,645,P1,False,D,4,,0,327,
Uttar Dinajpur,1308,UD-1308,134,Primary School 134,354,347,0,701,49.5,125,17.8,428,111,5,599,P1,317,71.5,18.5,398,131,588,P1,False,D,4,,0,299,
Uttar Dinajpur,1308,UD-1308,135,Temple Hall 135,295,294,0,589,49.92,122,20.7,313,141,7,515,P1,172,60.8,27.4,311,109,467,P1,False,D,4,,0,251,
Uttar Dinajpur,1308,UD-1308,136,Govt Office 136,374,376,0,750,50.13,180,24.0,286,121,11,610,P1,99,46.9,19.8,296,179,627,P1,False,D,4,,0,319,
Uttar Dinajpur,1308,UD-1308,137,Health Sub-Centre 137,271,275,0,546,50.37,124,22.7,233,76,6,428,P1,124,54.4,17.8,287,120,452,P1,False,D,4,,0,233,
Uttar Dinajpur,1308,UD-1308,138,Panchayat Bhavan 138,244,239,1,484,49.38,103,21.3,260,80,4,378,P1,180,68.8,21.2,248,73,421,P1,False,D,4,,0,206,
Uttar Dinajpur,1308,UD-1308,139,Panchayat Bhavan 139,330,316,0,646,48.92,137,21.2,223,101,8,540,P1,20,41.3,18.7,284,131,514,P1,False,D,4,,0,275,
Uttar Dinajpur,1308,UD-1308,140,Temple Hall 140,402,397,1,800,49.62,190,23.8,370,168,7,662,P1,202,55.9,25.4,344,119,624,P1,False,D,4,,0,341,
Uttar Dinajpur,1308,UD-1308,141,Govt Office 141,398,362,0,760,47.63,121,15.9,406,100,17,650,P1,286,62.5,15.4,346,204,659,P1,False,D,4,,0,324,
Uttar Dinajpur,1308,UD-1308,142,Health Sub-Centre 142,397,361,1,759,47.56,190,25.0,289,126,26,647,P1,90,44.7,19.5,411,157,631,P1,False,D,4,,0,323,
Uttar Dinajpur,1308,UD-1308,143,Madrasa 143,384,390,0,774,50.39,170,22.0,402,127,6,658,P1,275,61.1,19.3,425,141,665,P1,False,D,4,,0,330,
Uttar Dinajpur,1308,UD-1308,144,Temple Hall 144,291,275,1,567,48.5,111,19.6,298,86,10,488,P1,208,61.1,17.6,272,113,479,P1,False,D,4,,0,241,
Uttar Dinajpur,1308,UD-1308,145,Anganwadi Centre 145,358,324,1,683,47.44,148,21.7,286,112,9,532,P1,166,53.8,21.1,310,57,572,P1,False,D,4,,0,291,
Uttar Dinajpur,1308,UD-1308,146,Temple Hall 146,348,349,0,697,50.07,129,18.5,315,117,16,600,P1,169,52.5,19.5,294,110,610,P1,False,D,4,,0,297,
Uttar Dinajpur,1308,UD-1308,147,Anganwadi Centre 147,340,320,1,661,48.41,149,22.5,280,118,4,516,P1,162,54.3,22.9,292,132,549,P1,False,D,4,,0,281,
Uttar Dinajpur,1308,UD-1308,148,Temple Hall 148,370,346,0,716,48.32,127,17.7,355,135,10,602,P1,220,59.0,22.4,326,94,589,P1,False,D,4,,0,305,
Uttar Dinajpur,1308,UD-1308,149,High School 149,282,271,1,554,48.92,132,23.8,264,96,11,488,P1,152,54.1,19.7,276,119,481,P1,False,D,4,,0,236,
Uttar Dinajpur,1308,UD-1308,150,Primary School 150,387,370,0,757,48.88,171,22.6,396,114,12,612,P1,282,64.7,18.6,335,78,655,P1,False,D,4,,0,322,
Uttar Dinajpur,1308,UD-1308,151,Health Sub-Centre 151,329,321,0,650,49.38,106,16.3,296,161,2,508,P1,135,58.3,31.7,304,135,518,P1,False,D,4,,0,277,
Uttar Dinajpur,1308,UD-1308,152,Health Sub-Centre 152,322,331,1,654,50.61,166,25.4,297,139,13,548,P1,158,54.2,25.4,358,113,523,P1,False,D,4,,0,279,
Uttar Dinajpur,1308,UD-1308,153,High School 153,392,361,1,754,47.88,181,24.0,352,162,9,619,P1,190,56.9,26.2,328,119,631,P1,False,D,4,,0,321,
Uttar Dinajpur,1308,UD-1308,154,High School 154,374,352,1,727,48.42,182,25.0,356,144,3,589,P1,212,60.4,24.4,458,57,573,P1,False,D,4,,0,310,
Uttar Dinajpur,1308,UD-1308,155,Health Sub-Centre 155,313,294,0,607,48.43,143,23.6,288,129,3,505,P1,159,57.0,25.5,229,188,520,P1,False,D,4,,0,258,
Uttar Dinajpur,1308,UD-1308,156,Primary School 156,347,318,0,665,47.82,176,26.5,401,91,6,566,P1,310,70.8,16.1,286,144,533,P1,False,D,4,,0,283,
Uttar Dinajpur,1308,UD-1308,157,Madrasa 157,279,286,1,566,50.53,122,21.6,294,100,4,437,P1,194,67.3,22.9,276,115,461,P1,False,D,4,,0,241,
Uttar Dinajpur,1308,UD-1308,158,Govt Office 158,329,321,1,651,49.31,112,17.2,305,85,5,520,P1,185,58.7,16.3,291,100,540,P1,False,D,4,,0,277,
Uttar Dinajpur,1308,UD-1308,159,Panchayat Bhavan 159,295,285,0,580,49.14,141,24.3,277,89,10,455,P1,188,60.9,19.6,360,96,507,P1,False,D,4,,0,247,
Uttar Dinajpur,1308,UD-1308,160,Temple Hall 160,247,236,1,484,48.76,81,16.7,218,113,7,395,P1,105,55.2,28.6,185,64,402,P1,False,D,4,,0,206,
Uttar Dinajpur,1308,UD-1308,161,Primary School 161,392,354,0,746,47.45,159,21.3,230,161,19,577,P1,68,39.9,27.9,358,102,608,P1,False,D,4,,0,318,
Uttar Dinajpur,1308,UD-1308,162,Post Office 162,394,372,1,767,48.5,152,19.8,257,94,24,640,P4,2,40.2,14.7,337,114,614,P1,True,D,4,,0,327,
Uttar Dinajpur,1308,UD-1308,163,Club Building 163,389,390,0,779,50.06,140,18.0,412,154,12,674,P1,258,61.1,22.8,310,61,607,P1,False,D,4,,0,332,
