district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Bankura,1009,Bnk-1009,4,Madrasa 4,2021,336,185,5,67,5,598,P1,151,78.1
Bankura,1009,Bnk-1009,5,Govt Office 5,2019,213,136,3,32,4,388,P1,77,78.5
Bankura,1009,Bnk-1009,5,Govt Office 5,2021,207,145,1,34,4,391,P1,62,79.1
Bankura,1009,Bnk-1009,6,Panchayat Bhavan 6,2019,214,154,9,70,4,451,P1,60,83.2
Bankura,1009,Bnk-1009,6,Panchayat Bhavan 6,2021,214,149,1,38,5,407,P1,65,75.1
Bankura,1009,Bnk-1009,7,Club Building 7,2019,262,186,15,129,5,597,P1,76,75.1
Bankura,1009,Bnk-1009,7,Club Building 7,2021,330,187,11,93,6,627,P1,143,78.9
Bankura,1009,Bnk-1009,8,Community Hall 8,2019,414,98,5,46,6,569,P1,316,78.2
Bankura,1009,Bnk-1009,8,Community Hall 8,2021,317,170,4,45,5,541,P1,147,74.3
Bankura,1009,Bnk-1009,9,Market Building 9,2019,342,146,5,43,6,542,P1,196,80.9
Bankura,1009,Bnk-1009,9,Market Building 9,2021,317,158,2,45,6,528,P1,159,78.8
Bankura,1009,Bnk-1009,10,Club Building 10,2019,321,113,5,38,5,482,P1,208,79.3
Bankura,1009,Bnk-1009,10,Club Building 10,2021,322,119,4,40,4,489,P1,203,80.4
Bankura,1009,Bnk-1009,11,Anganwadi Centre 11,2019,233,128,4,32,4,401,P1,105,73.2
Bankura,1009,Bnk-1009,11,Anganwadi Centre 11,2021,233,109,5,64,4,415,P1,124,75.7
Bankura,1009,Bnk-1009,12,Temple Hall 12,2019,315,112,5,38,5,475,P1,203,78.8
Bankura,1009,Bnk-1009,12,Temple Hall 12,2021,267,165,2,41,5,480,P1,102,79.6
Bankura,1009,Bnk-1009,13,Madrasa 13,2019,323,224,8,84,6,645,P1,99,82.6
Bankura,1009,Bnk-1009,13,Madrasa 13,2021,405,134,6,48,6,599,P1,271,76.7
Bankura,1009,Bnk-1009,14,Primary School 14,2019,226,157,12,100,5,500,P1,69,77.4
Bankura,1009,Bnk-1009,14,Primary School 14,2021,219,210,8,81,5,523,P1,9,81.0
Bankura,1009,Bnk-1009,15,Temple Hall 15,2019,339,137,2,46,5,529,P1,202,73.0
Bankura,1009,Bnk-1009,15,Temple Hall 15,2021,268,154,7,124,6,559,P1,114,77.1
Bankura,1009,Bnk-1009,16,Temple Hall 16,2019,246,117,2,34,4,403,P1,129,74.9
Bankura,1009,Bnk-1009,16,Temple Hall 16,2021,217,103,9,65,5,399,P1,114,74.2
Bankura,1009,Bnk-1009,17,Primary School 17,2019,226,123,3,32,4,388,P1,103,80.5
Bankura,1009,Bnk-1009,17,Primary School 17,2021,251,75,3,29,4,362,P1,176,75.1
Bankura,1009,Bnk-1009,18,Anganwadi Centre 18,2019,426,146,3,54,6,635,P1,280,78.0
Bankura,1009,Bnk-1009,18,Anganwadi Centre 18,2021,326,248,6,51,7,638,P1,78,78.4
Bankura,1009,Bnk-1009,19,Temple Hall 19,2019,286,180,4,42,6,518,P1,106,74.6
Bankura,1009,Bnk-1009,19,Temple Hall 19,2021,356,121,6,42,5,530,P1,235,76.4
Bankura,1009,Bnk-1009,20,Anganwadi Centre 20,2019,327,171,5,53,6,562,P1,156,73.9
Bankura,1009,Bnk-1009,20,Anganwadi Centre 20,2021,342,226,6,51,6,631,P1,116,83.0
Bankura,1009,Bnk-1009,21,Anganwadi Centre 21,2019,191,178,6,73,4,452,P1,13,74.0
Bankura,1009,Bnk-1009,21,Anganwadi Centre 21,2021,295,121,3,38,5,462,P1,174,75.6
Bankura,1009,Bnk-1009,22,Community Hall 22,2019,192,192,13,124,5,526,P1,0,82.7
Bankura,1009,Bnk-1009,22,Community Hall 22,2021,292,174,6,52,6,530,P1,118,83.3
Bankura,1009,Bnk-1009,23,Health Sub-Centre 23,2019,299,186,4,44,5,538,P1,113,80.1
Bankura,1009,Bnk-1009,23,Health Sub-Centre 23,2021,233,120,10,146,6,515,P1,87,76.6
Bankura,1009,Bnk-1009,24,Anganwadi Centre 24,2019,216,168,5,49,4,442,P1,48,80.7
Bankura,1009,Bnk-1009,24,Anganwadi Centre 24,2021,233,122,3,54,5,417,P1,111,76.1
Bankura,1009,Bnk-1009,25,Health Sub-Centre 25,2019,314,195,8,79,7,603,P1,119,78.8
Bankura,1009,Bnk-1009,25,Health Sub-Centre 25,2021,371,154,8,55,6,594,P1,217,77.6
Bankura,1009,Bnk-1009,26,Primary School 26,2019,290,134,3,39,5,471,P1,156,80.1
Bankura,1009,Bnk-1009,26,Primary School 26,2021,253,137,3,36,4,433,P1,116,73.6
Bankura,1009,Bnk-1009,27,Primary School 27,2019,241,123,3,33,5,405,P1,118,74.7
Bankura,1009,Bnk-1009,27,Primary School 27,2021,257,140,3,37,5,442,P1,117,81.5
Bankura,1009,Bnk-1009,28,Anganwadi Centre 28,2019,285,182,16,122,6,611,P1,103,82.3
Bankura,1009,Bnk-1009,28,Anganwadi Centre 28,2021,283,232,4,47,6,572,P1,51,77.1
Bankura,1009,Bnk-1009,29,Health Sub-Centre 29,2019,243,133,20,171,7,574,P1,72,75.6
Bankura,1009,Bnk-1009,29,Health Sub-Centre 29,2021,280,211,14,124,7,636,P1,69,83.8
Bankura,1009,Bnk-1009,30,Community Hall 30,2019,222,139,4,32,4,401,P1,83,80.4
Bankura,1009,Bnk-1009,30,Community Hall 30,2021,245,112,4,31,4,396,P1,133,79.4
Bankura,1009,Bnk-1009,31,Post Office 31,2019,220,174,12,97,6,509,P1,46,82.0
Bankura,1009,Bnk-1009,31,Post Office 31,2021,293,160,6,44,5,508,P1,133,81.8
Bankura,1009,Bnk-1009,32,Anganwadi Centre 32,2019,379,199,2,56,7,643,P1,180,78.5
Bankura,1009,Bnk-1009,32,Anganwadi Centre 32,2021,393,182,11,78,6,670,P1,211,81.8
Bankura,1009,Bnk-1009,33,Govt Office 33,2019,227,129,4,61,4,425,P1,98,80.6
Bankura,1009,Bnk-1009,33,Govt Office 33,2021,239,139,4,53,4,439,P1,100,83.3
Bankura,1009,Bnk-1009,34,Temple Hall 34,2019,265,97,6,55,5,428,P1,168,78.4
Bankura,1009,Bnk-1009,34,Temple Hall 34,2021,230,158,5,44,5,442,P1,72,81.0
Bankura,1009,Bnk-1009,35,Panchayat Bhavan 35,2019,188,135,2,30,4,359,P1,53,74.6
Bankura,1009,Bnk-1009,35,Panchayat Bhavan 35,2021,173,112,9,76,4,374,P1,61,77.8
Bankura,1009,Bnk-1009,36,Govt Office 36,2019,239,124,5,32,3,403,P1,115,77.2
Bankura,1009,Bnk-1009,36,Govt Office 36,2021,251,141,1,38,5,436,P1,110,83.5
Bankura,1009,Bnk-1009,37,Temple Hall 37,2019,216,131,2,33,3,385,P1,85,75.9
Bankura,1009,Bnk-1009,37,Temple Hall 37,2021,261,75,4,30,3,373,P1,186,73.6
Bankura,1009,Bnk-1009,38,Health Sub-Centre 38,2019,275,228,5,86,6,600,P1,47,75.9
Bankura,1009,Bnk-1009,38,Health Sub-Centre 38,2021,427,164,3,56,7,657,P1,263,83.1
Bankura,1009,Bnk-1009,39,Temple Hall 39,2019,190,147,5,39,3,384,P1,43,74.4
Bankura,1009,Bnk-1009,39,Temple Hall 39,2021,230,135,3,33,4,405,P1,95,78.5
Bankura,1009,Bnk-1009,40,Post Office 40,2019,260,187,5,41,5,498,P1,73,74.9
Bankura,1009,Bnk-1009,40,Post Office 40,2021,278,184,2,45,5,514,P1,94,77.3
Bankura,1009,Bnk-1009,41,Govt Office 41,2019,297,185,4,45,5,536,P1,112,83.9
Bankura,1009,Bnk-1009,41,Govt Office 41,2021,287,135,5,38,4,469,P1,152,73.4
Bankura,1009,Bnk-1009,42,Temple Hall 42,2019,198,140,3,41,4,386,P1,58,80.2
Bankura,1009,Bnk-1009,42,Temple Hall 42,2021,189,113,3,55,4,364,P1,76,75.7
Bankura,1009,Bnk-1009,43,Temple Hall 43,2019,253,190,5,73,5,526,P1,63,73.9
Bankura,1009,Bnk-1009,43,Temple Hall 43,2021,300,213,7,45,5,570,P1,87,80.1
Bankura,1009,Bnk-1009,44,Club Building 44,2019,247,214,2,44,5,512,P1,33,75.0
Bankura,1009,Bnk-1009,44,Club Building 44,2021,376,87,2,44,6,515,P1,289,75.4
Bankura,1009,Bnk-1009,45,Anganwadi Centre 45,2019,307,146,3,54,6,516,P1,161,80.0
Bankura,1009,Bnk-1009,45,Anganwadi Centre 45,2021,258,114,13,130,5,520,P1,128,80.6
Bankura,1009,Bnk-1009,46,Madrasa 46,2019,295,146,5,39,6,491,P1,149,78.4
Bankura,1009,Bnk-1009,46,Madrasa 46,2021,207,182,9,78,4,480,P1,25,76.7
Bankura,1009,Bnk-1009,47,Temple Hall 47,2019,347,146,2,47,5,547,P1,201,82.8
Bankura,1009,Bnk-1009,47,Temple Hall 47,2021,269,165,3,41,5,483,P1,104,73.1
Bankura,1009,Bnk-1009,48,Health Sub-Centre 48,2019,309,212,5,47,6,579,P1,97,73.0
Bankura,1009,Bnk-1009,48,Health Sub-Centre 48,2021,410,181,7,52,6,656,P1,229,82.7
Bankura,1009,Bnk-1009,49,Temple Hall 49,2019,261,123,4,44,4,436,P1,138,77.3
Bankura,1009,Bnk-1009,49,Temple Hall 49,2021,238,143,3,45,4,433,P1,95,76.8
Bankura,1009,Bnk-1009,50,Anganwadi Centre 50,2019,228,135,5,43,4,415,P1,93,78.0
Bankura,1009,Bnk-1009,50,Anganwadi Centre 50,2021,211,138,3,41,4,397,P1,73,74.6
Bankura,1009,Bnk-1009,51,Anganwadi Centre 51,2019,360,147,5,46,5,563,P1,213,78.7
Bankura,1009,Bnk-1009,51,Anganwadi Centre 51,2021,396,116,5,47,5,569,P1,280,79.6
Bankura,1009,Bnk-1009,52,Club Building 52,2019,403,177,6,52,7,645,P1,226,80.9
Bankura,1009,Bnk-1009,52,Club Building 52,2021,316,246,6,85,7,660,P1,70,82.8
Bankura,1009,Bnk-1009,53,Govt Office 53,2019,183,145,8,57,4,397,P1,38,81.5
Bankura,1009,Bnk-1009,53,Govt Office 53,2021,210,150,4,32,4,400,P1,60,82.1
Bankura,1009,Bnk-1009,54,Market Building 54,2019,355,197,4,51,6,613,P1,158,80.8
Bankura,1009,Bnk-1009,54,Market Building 54,2021,390,160,6,49,6,611,P1,230,80.5
Bankura,1009,Bnk-1009,55,Post Office 55,2019,265,140,5,35,5,450,P1,125,84.1
Bankura,1009,Bnk-1009,55,Post Office 55,2021,273,117,2,37,5,434,P1,156,81.1
Bankura,1009,Bnk-1009,56,Health Sub-Centre 56,2019,347,184,8,55,6,600,P1,163,83.9
Bankura,1009,Bnk-1009,56,Health Sub-Centre 56,2021,305,191,7,90,7,600,P1,114,83.9
Bankura,1009,Bnk-1009,57,Anganwadi Centre 57,2019,265,179,20,166,6,636,P1,86,82.6
Bankura,1009,Bnk-1009,57,Anganwadi Centre 57,2021,259,212,7,144,6,628,P1,47,81.6
Bankura,1009,Bnk-1009,58,Club Building 58,2019,193,98,4,118,4,417,P1,75,76.7
Bankura,1009,Bnk-1009,58,Club Building 58,2021,210,128,5,82,5,430,P1,82,79.0
Bankura,1009,Bnk-1009,59,Temple Hall 59,2019,327,105,2,41,5,480,P1,222,75.9
Bankura,1009,Bnk-1009,59,Temple Hall 59,2021,301,175,5,43,5,529,P1,126,83.7
Bankura,1009,Bnk-1009,60,Market Building 60,2019,274,139,7,47,5,472,P1,135,81.5
Bankura,1009,Bnk-1009,60,Market Building 60,2021,241,146,2,36,4,429,P1,95,74.1
Bankura,1009,Bnk-1009,61,Anganwadi Centre 61,2019,275,128,7,56,5,471,P1,147,81.6
Bankura,1009,Bnk-1009,61,Anganwadi Centre 61,2021,236,150,10,80,5,481,P1,86,83.4
Bankura,1009,Bnk-1009,62,Post Office 62,2019,198,98,10,92,3,401,P1,100,80.4
Bankura,1009,Bnk-1009,62,Post Office 62,2021,214,114,2,31,3,364,P1,100,72.9
Bankura,1009,Bnk-1009,63,Post Office 63,2019,325,190,3,61,6,585,P1,135,79.9
Bankura,1009,Bnk-1009,63,Post Office 63,2021,285,183,9,78,5,560,P1,102,76.5
Bankura,1009,Bnk-1009,64,Club Building 64,2019,316,157,6,42,5,526,P1,159,73.9
Bankura,1009,Bnk-1009,64,Club Building 64,2021,313,158,5,42,6,524,P1,155,73.6
Bankura,1009,Bnk-1009,65,High School 65,2019,198,102,11,88,3,402,P1,96,77.0
Bankura,1009,Bnk-1009,65,High School 65,2021,172,133,7,99,4,415,P1,39,79.5
Bankura,1009,Bnk-1009,66,Primary School 66,2019,318,155,6,42,5,526,P1,163,78.2
Bankura,1009,Bnk-1009,66,Primary School 66,2021,264,156,10,86,5,521,P1,108,77.4
Bankura,1009,Bnk-1009,67,Temple Hall 67,2019,295,166,4,61,5,531,P1,129,77.0
Bankura,1009,Bnk-1009,67,Temple Hall 67,2021,363,146,5,46,6,566,P1,217,82.0
Bankura,1009,Bnk-1009,68,Panchayat Bhavan 68,2019,221,145,3,49,3,421,P1,76,79.0
Bankura,1009,Bnk-1009,68,Panchayat Bhavan 68,2021,248,146,2,37,5,438,P1,102,82.2
Bankura,1009,Bnk-1009,69,Post Office 69,2019,364,227,5,78,8,682,P1,137,83.7
Bankura,1009,Bnk-1009,69,Post Office 69,2021,387,212,6,54,7,666,P1,175,81.7
Bankura,1009,Bnk-1009,70,Community Hall 70,2019,345,126,6,41,6,524,P1,219,74.4
Bankura,1009,Bnk-1009,70,Community Hall 70,2021,349,135,9,91,6,590,P1,214,83.8
Bankura,1009,Bnk-1009,71,Community Hall 71,2019,228,147,3,34,4,416,P1,81,78.2
Bankura,1009,Bnk-1009,71,Community Hall 71,2021,227,144,4,33,4,412,P1,83,77.4
Bankura,1009,Bnk-1009,72,Panchayat Bhavan 72,2019,294,109,5,36,4,448,P1,185,76.6
Bankura,1009,Bnk-1009,72,Panchayat Bhavan 72,2021,248,127,5,55,5,440,P1,121,75.2
Bankura,1009,Bnk-1009,73,Community Hall 73,2019,267,129,2,38,3,439,P1,138,74.2
Bankura,1009,Bnk-1009,73,Community Hall 73,2021,253,120,7,49,4,433,P1,133,73.1
Bankura,1009,Bnk-1009,74,Post Office 74,2019,260,173,4,39,5,481,P1,87,76.1
Bankura,1009,Bnk-1009,74,Post Office 74,2021,286,152,4,39,6,487,P1,134,77.1
Bankura,1009,Bnk-1009,75,Post Office 75,2019,217,152,15,129,5,518,P1,65,74.6
Bankura,1009,Bnk-1009,75,Post Office 75,2021,257,166,7,112,6,548,P1,91,79.0
Bankura,1009,Bnk-1009,76,Community Hall 76,2019,292,215,6,55,6,574,P1,77,76.0
Bankura,1009,Bnk-1009,76,Community Hall 76,2021,414,126,5,49,5,599,P1,288,79.3
Bankura,1009,Bnk-1009,77,Primary School 77,2019,355,185,6,48,6,600,P1,170,82.1
Bankura,1009,Bnk-1009,77,Primary School 77,2021,279,163,5,84,6,537,P1,116,73.5
Bankura,1009,Bnk-1009,78,Post Office 78,2019,255,167,2,40,5,469,P1,88,76.1
Bankura,1009,Bnk-1009,78,Post Office 78,2021,199,187,7,109,5,507,P1,12,82.3
Bankura,1009,Bnk-1009,79,Anganwadi Centre 79,2019,322,175,6,44,5,552,P1,147,77.4
Bankura,1009,Bnk-1009,79,Anganwadi Centre 79,2021,324,191,5,46,6,572,P1,133,80.2
Bankura,1009,Bnk-1009,80,Post Office 80,2019,189,151,14,120,4,478,P1,38,82.0
Bankura,1009,Bnk-1009,80,Post Office 80,2021,308,78,4,35,4,429,P1,230,73.6
Bankura,1009,Bnk-1009,81,Govt Office 81,2019,255,88,2,62,5,412,P1,167,82.9
Bankura,1009,Bnk-1009,81,Govt Office 81,2021,263,87,3,32,3,388,P1,176,78.1
Bankura,1009,Bnk-1009,82,Madrasa 82,2019,270,159,8,124,6,567,P1,111,81.6
Bankura,1009,Bnk-1009,82,Madrasa 82,2021,239,175,12,86,5,517,P1,64,74.4
Bankura,1009,Bnk-1009,83,Club Building 83,2019,197,107,15,111,5,435,P1,86,83.5
Bankura,1009,Bnk-1009,83,Club Building 83,2021,303,87,4,35,4,433,P1,216,83.1
Bankura,1009,Bnk-1009,84,High School 84,2019,380,154,6,47,6,593,P1,226,81.2
Bankura,1009,Bnk-1009,84,High School 84,2021,239,219,6,125,6,595,P1,20,81.5
Bankura,1009,Bnk-1009,85,Anganwadi Centre 85,2019,267,89,2,34,4,396,P1,178,81.3
Bankura,1009,Bnk-1009,85,Anganwadi Centre 85,2021,217,103,7,51,5,383,P1,114,78.6
Bankura,1009,Bnk-1009,86,Market Building 86,2019,302,241,11,80,6,640,P1,61,80.3
Bankura,1009,Bnk-1009,86,Market Building 86,2021,286,212,17,122,6,643,P1,74,80.7
Bankura,1009,Bnk-1009,87,High School 87,2019,210,154,3,34,3,404,P1,56,74.8
Bankura,1009,Bnk-1009,87,High School 87,2021,258,96,6,82,4,446,P1,162,82.6
Bankura,1009,Bnk-1009,88,Community Hall 88,2019,322,168,5,44,6,545,P1,154,77.6
Bankura,1009,Bnk-1009,88,Community Hall 88,2021,241,227,5,49,5,527,P1,14,75.1
Bankura,1009,Bnk-1009,89,Madrasa 89,2019,313,185,6,47,5,556,P1,128,78.3
Bankura,1009,Bnk-1009,89,Madrasa 89,2021,304,142,5,126,5,582,P1,162,82.0
Bankura,1009,Bnk-1009,90,High School 90,2019,267,203,2,45,5,522,P1,64,78.6
Bankura,1009,Bnk-1009,90,High School 90,2021,264,151,5,67,6,493,P1,113,74.2
Bankura,1009,Bnk-1009,91,Club Building 91,2019,255,196,4,64,5,524,P1,59,79.8
Bankura,1009,Bnk-1009,91,Club Building 91,2021,284,102,7,136,5,534,P1,148,81.3
Bankura,1009,Bnk-1009,92,Madrasa 92,2019,275,164,6,70,5,520,P1,111,81.0
Bankura,1009,Bnk-1009,92,Madrasa 92,2021,306,159,5,41,6,517,P1,147,80.5
Bankura,1009,Bnk-1009,93,Club Building 93,2019,333,143,3,81,5,565,P1,190,73.4
Bankura,1009,Bnk-1009,93,Club Building 93,2021,378,144,5,48,5,580,P1,234,75.3
Bankura,1009,Bnk-1009,94,Temple Hall 94,2019,312,173,6,71,6,568,P1,139,74.1
Bankura,1009,Bnk-1009,94,Temple Hall 94,2021,249,201,7,112,5,574,P1,48,74.8
Bankura,1009,Bnk-1009,95,Post Office 95,2019,231,137,10,134,5,517,P1,94,73.1
Bankura,1009,Bnk-1009,95,Post Office 95,2021,374,147,4,48,5,578,P1,227,81.8
Bankura,1009,Bnk-1009,96,Market Building 96,2019,311,159,4,95,6,575,P1,152,76.0
Bankura,1009,Bnk-1009,96,Market Building 96,2021,340,159,8,84,6,597,P1,181,78.9
Bankura,1009,Bnk-1009,97,Temple Hall 97,2019,294,181,4,43,6,528,P1,113,74.4
Bankura,1009,Bnk-1009,97,Temple Hall 97,2021,305,155,7,96,5,568,P1,150,80.0
Bankura,1009,Bnk-1009,98,High School 98,2019,214,149,3,33,4,403,P1,65,79.8
Bankura,1009,Bnk-1009,98,High School 98,2021,208,134,2,32,4,380,P1,74,75.2
Bankura,1009,Bnk-1009,99,Anganwadi Centre 99,2019,403,120,3,50,5,581,P1,283,74.3
Bankura,1009,Bnk-1009,99,Anganwadi Centre 99,2021,293,237,6,47,5,588,P1,56,75.2
Bankura,1009,Bnk-1009,100,Post Office 100,2019,163,143,10,71,4,391,P1,20,77.3
Bankura,1009,Bnk-1009,100,Post Office 100,2021,199,162,3,33,4,401,P1,37,79.2
Bankura,1009,Bnk-1009,101,Panchayat Bhavan 101,2019,237,204,13,142,6,602,P1,33,84.0
Bankura,1009,Bnk-1009,101,Panchayat Bhavan 101,2021,316,177,12,88,6,599,P1,139,83.5
Bankura,1009,Bnk-1009,102,Madrasa 102,2019,262,98,4,32,4,400,P1,164,73.9
Bankura,1009,Bnk-1009,102,Madrasa 102,2021,202,146,5,49,5,407,P1,56,75.2
Bankura,1009,Bnk-1009,103,Temple Hall 103,2019,253,138,3,45,5,444,P1,115,77.2
Bankura,1009,Bnk-1009,103,Temple Hall 103,2021,201,153,6,70,5,435,P1,48,75.7
Bankura,1009,Bnk-1009,104,Panchayat Bhavan 104,2019,333,158,7,48,6,552,P1,175,83.0
Bankura,1009,Bnk-1009,104,Panchayat Bhavan 104,2021,314,162,3,45,4,528,P1,152,79.4
Bankura,1009,Bnk-1009,105,Panchayat Bhavan 105,2019,272,176,3,42,5,498,P1,96,80.3
Bankura,1009,Bnk-1009,105,Panchayat Bhavan 105,2021,324,129,2,43,5,503,P1,195,81.1
Bankura,1009,Bnk-1009,106,Post Office 106,2019,329,113,5,39,5,491,P1,216,72.8
Bankura,1009,Bnk-1009,106,Post Office 106,2021,174,182,12,133,4,505,P2,8,74.9
Bankura,1009,Bnk-1009,107,Post Office 107,2019,265,234,5,45,5,554,P1,31,79.1
Bankura,1009,Bnk-1009,107,Post Office 107,2021,273,167,8,83,6,537,P1,106,76.7
Bankura,1009,Bnk-1009,108,Anganwadi Centre 108,2019,318,194,3,49,5,569,P1,124,73.2
Bankura,1009,Bnk-1009,108,Anganwadi Centre 108,2021,301,233,8,106,6,654,P1,68,84.2
Bankura,1009,Bnk-1009,109,Panchayat Bhavan 109,2019,217,145,11,121,5,499,P1,72,81.4
Bankura,1009,Bnk-1009,109,Panchayat Bhavan 109,2021,266,162,5,73,6,512,P1,104,83.5
Bankura,1009,Bnk-1009,110,Club Building 110,2019,335,238,4,53,7,637,P1,97,82.0
Bankura,1009,Bnk-1009,110,Club Building 110,2021,384,187,4,53,7,635,P1,197,81.7
Bankura,1009,Bnk-1009,111,Temple Hall 111,2019,282,170,5,40,5,502,P1,112,74.2
Bankura,1009,Bnk-1009,111,Temple Hall 111,2021,328,130,5,41,5,509,P1,198,75.2
Bankura,1009,Bnk-1009,112,Temple Hall 112,2019,317,108,2,41,4,472,P1,209,80.0
Bankura,1009,Bnk-1009,112,Temple Hall 112,2021,222,167,3,36,5,433,P1,55,73.4
Bankura,1009,Bnk-1009,113,Anganwadi Centre 113,2019,295,159,6,75,6,541,P1,136,81.0
Bankura,1009,Bnk-1009,113,Anganwadi Centre 113,2021,268,184,2,45,5,504,P1,84,75.4
Bankura,1009,Bnk-1009,114,Primary School 114,2019,347,169,3,48,6,573,P1,178,79.6
Bankura,1009,Bnk-1009,114,Primary School 114,2021,356,155,5,76,7,599,P1,201,83.2
Bankura,1009,Bnk-1009,115,Market Building 115,2019,216,125,4,86,4,435,P1,91,73.5
Bankura,1009,Bnk-1009,115,Market Building 115,2021,187,112,15,118,5,437,P1,69,73.8
Bankura,1009,Bnk-1009,116,Health Sub-Centre 116,2019,210,150,8,67,5,440,P1,60,77.6
Bankura,1009,Bnk-1009,116,Health Sub-Centre 116,2021,209,88,16,122,4,439,P1,87,77.4
Bankura,1009,Bnk-1009,117,Madrasa 117,2019,291,80,4,33,4,412,P1,211,74.8
Bankura,1009,Bnk-1009,117,Madrasa 117,2021,264,100,9,83,5,461,P1,164,83.7
Bankura,1009,Bnk-1009,118,Health Sub-Centre 118,2019,313,164,2,45,6,530,P1,149,74.5
Bankura,1009,Bnk-1009,118,Health Sub-Centre 118,2021,253,193,6,95,5,552,P1,60,77.6
Bankura,1009,Bnk-1009,119,Community Hall 119,2019,288,129,4,37,5,463,P1,159,73.1
Bankura,1009,Bnk-1009,119,Community Hall 119,2021,316,142,3,43,5,509,P1,174,80.4
Bankura,1009,Bnk-1009,120,Market Building 120,2019,268,148,6,82,5,509,P1,120,79.9
Bankura,1009,Bnk-1009,120,Market Building 120,2021,216,189,4,121,5,535,P1,27,84.0
Bankura,1009,Bnk-1009,121,Madrasa 121,2019,311,131,3,41,5,491,P1,180,75.2
Bankura,1009,Bnk-1009,121,Madrasa 121,2021,262,163,4,77,6,512,P1,99,78.4
Bankura,1009,Bnk-1009,122,Anganwadi Centre 122,2019,252,143,4,36,4,439,P1,109,77.0
Bankura,1009,Bnk-1009,122,Anganwadi Centre 122,2021,252,139,3,40,4,438,P1,113,76.8
Bankura,1009,Bnk-1009,123,Post Office 123,2019,180,115,7,59,3,364,P1,65,73.5
Bankura,1009,Bnk-1009,123,Post Office 123,2021,232,125,4,32,4,397,P1,107,80.2
Bankura,1009,Bnk-1009,124,Anganwadi Centre 124,2019,244,142,4,34,5,429,P1,102,73.5
Bankura,1009,Bnk-1009,124,Anganwadi Centre 124,2021,185,232,9,58,5,489,P2,47,83.7
Bankura,1009,Bnk-1009,125,Madrasa 125,2019,207,166,5,45,4,427,P1,41,74.7
Bankura,1009,Bnk-1009,125,Madrasa 125,2021,277,119,2,37,5,440,P1,158,76.9
Bankura,1009,Bnk-1009,126,Temple Hall 126,2019,260,153,11,100,5,529,P1,107,76.6
Bankura,1009,Bnk-1009,126,Temple Hall 126,2021,358,133,5,44,6,546,P1,225,79.0
Bankura,1009,Bnk-1009,127,Panchayat Bhavan 127,2019,203,139,2,56,5,405,P1,64,73.9
Bankura,1009,Bnk-1009,127,Panchayat Bhavan 127,2021,219,120,7,71,4,421,P1,99,76.8
Bankura,1009,Bnk-1009,128,Anganwadi Centre 128,2019,283,151,2,41,6,483,P1,132,82.3
Bankura,1009,Bnk-1009,128,Anganwadi Centre 128,2021,217,185,4,47,5,458,P1,32,78.0
Bankura,1009,Bnk-1009,129,Temple Hall 129,2019,252,140,5,92,5,494,P1,112,79.9
Bankura,1009,Bnk-1009,129,Temple Hall 129,2021,307,118,5,37,6,473,P1,189,76.5
Bankura,1009,Bnk-1009,130,High School 130,2019,253,177,11,92,5,538,P1,76,78.4
Bankura,1009,Bnk-1009,130,High School 130,2021,330,143,3,44,5,525,P1,187,76.5
Bankura,1009,Bnk-1009,131,High School 131,2019,165,154,10,73,5,407,P1,11,75.4
Bankura,1009,Bnk-1009,131,High School 131,2021,218,148,3,34,4,407,P1,70,75.4
Bankura,1009,Bnk-1009,132,Health Sub-Centre 132,2019,339,140,5,43,5,532,P1,199,74.7
Bankura,1009,Bnk-1009,132,Health Sub-Centre 132,2021,312,167,5,43,5,532,P1,145,74.7
Bankura,1009,Bnk-1009,133,Govt Office 133,2019,196,106,13,97,4,416,P1,90,84.0
Bankura,1009,Bnk-1009,133,Govt Office 133,2021,259,71,2,31,3,366,P1,188,73.9
Bankura,1009,Bnk-1009,134,Post Office 134,2019,244,153,13,112,6,528,P1,91,80.0
Bankura,1009,Bnk-1009,134,Post Office 134,2021,303,164,3,58,5,533,P1,139,80.8
Bankura,1009,Bnk-1009,135,Temple Hall 135,2019,202,104,9,75,3,393,P1,98,75.3
Bankura,1009,Bnk-1009,135,Temple Hall 135,2021,205,150,4,31,4,394,P1,55,75.5
Bankura,1009,Bnk-1009,136,Anganwadi Centre 136,2019,249,165,7,76,4,501,P1,84,82.8
Bankura,1009,Bnk-1009,136,Anganwadi Centre 136,2021,249,149,5,42,4,449,P1,100,74.2
Bankura,1009,Bnk-1009,137,Market Building 137,2019,197,186,3,46,5,437,P1,11,73.9
Bankura,1009,Bnk-1009,137,Market Building 137,2021,208,111,10,121,3,453,P1,87,76.6
Bankura,1009,Bnk-1009,138,Panchayat Bhavan 138,2019,274,183,5,55,5,522,P1,91,80.2
Bankura,1009,Bnk-1009,138,Panchayat Bhavan 138,2021,331,158,6,43,5,543,P1,173,83.4
Bankura,1009,Bnk-1009,139,Community Hall 139,2019,252,104,14,152,5,527,P1,100,83.3
Bankura,1009,Bnk-1009,139,Community Hall 139,2021,279,152,5,58,5,499,P1,127,78.8
Bankura,1009,Bnk-1009,140,Market Building 140,2019,233,104,3,30,5,375,P1,129,75.9
Bankura,1009,Bnk-1009,140,Market Building 140,2021,244,101,4,31,3,383,P1,143,77.5
