district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Cooch Behar,1208,CB-1208,39,Primary School 39,322,313,1,636,49.21,166,26.1,275,115,14,521,P1,160,52.8,22.1,232,208,489,P1,False,D,4,,0,258,
Cooch Behar,1208,CB-1208,40,Post Office 40,353,355,0,708,50.14,196,27.7,312,182,3,549,P1,130,56.8,33.2,281,204,538,P1,False,D,4,,0,287,
Cooch Behar,1208,CB-1208,41,High School 41,278,261,0,539,48.42,126,23.4,202,176,2,420,P1,26,48.1,41.9,230,149,437,P1,False,D,4,,0,219,
Cooch Behar,1208,CB-1208,42,Primary School 42,428,387,0,815,47.48,162,19.9,353,251,5,671,P1,102,52.6,37.4,321,124,616,P1,False,D,4,,0,331,
Cooch Behar,1208,CB-1208,43,Govt Office 43,413,381,1,795,47.92,204,25.7,288,240,5,601,P1,48,47.9,39.9,362,174,595,P1,False,D,4,,0,323,
Cooch Behar,1208,CB-1208,44,Post Office 44,320,290,1,611,47.46,137,22.4,260,180,4,489,P1,80,53.2,36.8,208,152,450,P1,False,D,4,,0,248,
Cooch Behar,1208,CB-1208,45,Club Building 45,307,280,1,588,47.62,124,21.1,210,167,5,456,P1,43,46.1,36.6,210,169,457,P1,False,D,4,,0,239,
Cooch Behar,1208,CB-1208,46,Primary School 46,380,366,1,747,49.0,180,24.1,288,221,3,565,P1,67,51.0,39.1,346,151,553,P1,False,D,4,,0,303,
Cooch Behar,1208,CB-1208,47,Anganwadi Centre 47,332,311,1,644,48.29,179,27.8,243,191,4,482,P1,52,50.4,39.6,277,175,503,P1,False,D,4,,0,261,
Cooch Behar,1208,CB-1208,48,Primary School 48,327,297,1,625,47.52,100,16.0,322,106,2,476,P1,216,67.6,22.3,237,177,478,P1,False,D,4,,0,254,
Cooch Behar,1208,CB-1208,49,Club Building 49,297,301,0,598,50.33,132,22.1,244,152,3,440,P1,92,55.5,34.5,260,136,440,P1,False,D,4,,0,243,
Cooch Behar,1208,CB-1208,50,Community Hall 50,307,282,0,589,47.88,120,20.4,258,145,5,448,P1,113,57.6,32.4,204,167,490,P1,False,D,4,,0,239,
Cooch Behar,1208,CB-1208,51,Panchayat Bhavan 51,393,357,1,751,47.54,129,17.2,303,188,5,577,P1,115,52.5,32.6,309,186,550,P1,False,D,4,,0,305,
Cooch Behar,1208,CB-1208,52,Govt Office 52,381,363,1,745,48.72,116,15.6,199,175,8,552,P1,24,36.1,31.7,298,240,598,P1,False,D,4,,0,302,
Cooch Behar,1208,CB-1208,53,Panchayat Bhavan 53,375,338,1,714,47.34,198,27.7,234,243,5,531,P2,9,44.1,45.8,230,191,572,P1,True,D,4,,0,290,
Cooch Behar,1208,CB-1208,54,Market Building 54,298,273,1,572,47.73,89,15.6,221,188,6,460,P1,33,48.0,40.9,291,106,441,P1,False,D,4,,0,232,
Cooch Behar,1208,CB-1208,55,Post Office 55,373,336,0,709,47.39,166,23.4,216,188,13,530,P1,28,40.8,35.5,276,169,551,P1,False,D,4,,0,288,
Cooch Behar,1208,CB-1208,56,Club Building 56,371,331,0,702,47.15,169,24.1,285,225,5,579,P1,60,49.2,38.9,283,178,512,P1,False,D,4,,0,285,
Cooch Behar,1208,CB-1208,57,Anganwadi Centre 57,310,303,1,614,49.35,132,21.5,267,141,2,457,P1,126,58.4,30.9,281,160,490,P1,False,D,4,,0,249,
Cooch Behar,1208,CB-1208,58,Madrasa 58,253,251,0,504,49.8,136,27.0,243,103,3,385,P1,140,63.1,26.8,233,103,374,P1,False,D,4,,0,205,
Cooch Behar,1208,CB-1208,59,Govt Office 59,247,238,1,486,48.97,132,27.2,190,143,4,399,P1,47,47.6,35.8,157,137,365,P1,False,D,4,,0,197,
Cooch Behar,1208,CB-1208,60,Post Office 60,383,389,1,773,50.32,205,26.5,339,242,4,646,P1,97,52.5,37.5,335,242,641,P1,False,D,4,,0,314,
Cooch Behar,1208,CB-1208,61,Market Building 61,392,372,0,764,48.69,163,21.3,279,219,8,595,P1,60,46.9,36.8,309,182,630,P1,False,D,4,,0,310,
Cooch Behar,1208,CB-1208,62,Madrasa 62,407,391,0,798,49.0,160,20.1,309,235,5,654,P1,74,47.2,35.9,361,170,590,P1,False,D,4,,0,324,
Cooch Behar,1208,CB-1208,63,Panchayat Bhavan 63,274,250,1,525,47.62,134,25.5,240,141,4,424,P1,99,56.6,33.3,242,141,426,P1,False,D,4,,0,213,
Cooch Behar,1208,CB-1208,64,Post Office 64,336,334,1,671,49.78,109,16.2,225,168,10,491,P1,57,45.8,34.2,263,227,545,P1,False,D,4,,0,272,
Cooch Behar,1208,CB-1208,65,Govt Office 65,319,287,1,607,47.28,156,25.7,265,152,4,464,P1,113,57.1,32.8,297,136,481,P1,False,D,4,,0,246,
Cooch Behar,1208,CB-1208,66,Madrasa 66,382,345,0,727,47.46,152,20.9,347,204,5,612,P1,143,56.7,33.3,309,185,549,P1,False,D,4,,0,295,
Cooch Behar,1208,CB-1208,67,Market Building 67,264,269,0,533,50.47,120,22.5,200,142,2,401,P1,58,49.9,35.4,212,159,413,P1,False,D,4,,0,216,
Cooch Behar,1208,CB-1208,68,Community Hall 68,303,309,0,612,50.49,165,27.0,257,180,4,486,P1,77,52.9,37.0,214,184,477,P1,False,D,4,,0,248,
Cooch Behar,1208,CB-1208,69,Health Sub-Centre 69,296,268,1,565,47.43,117,20.7,232,171,4,460,P1,61,50.4,37.2,212,164,417,P1,False,D,4,,0,229,
Cooch Behar,1208,CB-1208,70,Market Building 70,322,316,0,638,49.53,176,27.6,227,192,6,469,P1,35,48.4,40.9,259,185,511,P1,False,D,4,,0,259,
Cooch Behar,1208,CB-1208,71,Primary School 71,293,277,1,571,48.51,136,23.8,250,125,2,417,P1,125,60.0,30.0,266,116,425,P1,False,D,4,,0,232,
Cooch Behar,1208,CB-1208,72,Market Building 72,399,409,1,809,50.56,182,22.5,275,185,7,590,P1,90,46.6,31.4,309,240,610,P1,False,D,4,,0,328,
Cooch Behar,1208,CB-1208,73,Community Hall 73,343,315,1,659,47.8,139,21.1,224,174,9,520,P1,50,43.1,33.5,262,217,545,P1,False,D,4,,0,267,
Cooch Behar,1208,CB-1208,74,Govt Office 74,275,267,0,542,49.26,86,15.9,189,169,5,398,P1,20,47.5,42.5,188,173,435,P1,False,D,4,,0,220,
Cooch Behar,1208,CB-1208,75,Anganwadi Centre 75,331,319,1,651,49.0,103,15.8,198,244,4,493,P2,46,40.2,49.5,311,137,497,P1,True,D,4,,0,264,
Cooch Behar,1208,CB-1208,76,Govt Office 76,305,293,0,598,49.0,125,20.9,313,135,2,498,P1,178,62.9,27.1,314,121,498,P1,False,D,4,,0,243,
Cooch Behar,1208,CB-1208,77,High School 77,304,288,1,593,48.57,97,16.4,275,132,4,460,P1,143,59.8,28.7,247,97,434,P1,False,D,4,,0,241,
Cooch Behar,1208,CB-1208,78,Market Building 78,390,350,0,740,47.3,145,19.6,264,219,3,579,P1,45,45.6,37.8,265,253,575,P1,False,D,4,,0,300,
Cooch Behar,1208,CB-1208,79,Temple Hall 79,285,258,1,544,47.43,121,22.2,230,119,5,409,P1,111,56.2,29.1,230,166,440,P1,False,D,4,,0,221,
Cooch Behar,1208,CB-1208,80,Club Building 80,388,385,1,774,49.74,214,27.6,397,178,4,639,P1,219,62.1,27.9,278,239,574,P1,False,D,4,,0,314,
Cooch Behar,1208,CB-1208,81,Primary School 81,264,262,1,527,49.72,88,16.7,200,149,1,388,P1,51,51.5,38.4,204,158,438,P1,False,D,4,,0,214,
Cooch Behar,1208,CB-1208,82,High School 82,271,259,0,530,48.87,122,23.0,232,119,1,390,P1,113,59.5,30.5,200,175,442,P1,False,D,4,,0,215,
Cooch Behar,1208,CB-1208,83,Temple Hall 83,411,369,0,780,47.31,201,25.8,347,199,7,655,P1,148,53.0,30.4,369,156,583,P1,False,D,4,,0,317,
Cooch Behar,1208,CB-1208,84,High School 84,390,380,1,771,49.29,220,28.5,358,192,6,612,P1,166,58.5,31.4,322,255,641,P1,False,D,4,,0,313,
Cooch Behar,1208,CB-1208,85,Madrasa 85,271,279,0,550,50.73,120,21.8,219,130,6,440,P1,89,49.8,29.5,177,163,422,P1,False,D,4,,0,223,
Cooch Behar,1208,CB-1208,86,Govt Office 86,258,240,0,498,48.19,81,16.3,172,164,3,373,P1,8,46.1,44.0,224,90,407,P1,False,D,4,,0,202,
Cooch Behar,1208,CB-1208,87,Panchayat Bhavan 87,247,235,1,483,48.65,114,23.6,170,102,11,379,P1,68,44.9,26.9,168,183,398,P2,True,D,4,,0,196,
Cooch Behar,1208,CB-1208,88,High School 88,354,363,1,718,50.56,188,26.2,317,202,5,577,P1,115,54.9,35.0,264,224,542,P1,False,D,4,,0,291,
Cooch Behar,1208,CB-1208,89,Community Hall 89,377,352,1,730,48.22,166,22.7,310,176,11,589,P1,134,52.6,29.9,255,205,609,P1,False,D,4,,0,296,
Cooch Behar,1208,CB-1208,90,Temple Hall 90,261,237,1,499,47.49,80,16.0,206,120,7,394,P1,86,52.3,30.5,166,107,378,P1,False,D,4,,0,202,
Cooch Behar,1208,CB-1208,91,Market Building 91,320,318,0,638,49.84,128,20.1,291,167,3,509,P1,124,57.2,32.8,300,155,506,P1,False,D,4,,0,259,
Cooch Behar,1208,CB-1208,92,Govt Office 92,414,390,0,804,48.51,181,22.5,320,287,7,674,P1,33,47.5,42.6,261,309,644,P2,True,D,4,,0,326,
Cooch Behar,1208,CB-1208,93,Panchayat Bhavan 93,274,265,1,540,49.07,93,17.2,194,199,5,437,P2,5,44.4,45.5,192,211,451,P2,False,D,4,,0,219,
Cooch Behar,1208,CB-1208,94,Temple Hall 94,280,273,0,553,49.37,115,20.8,220,168,3,431,P1,52,51.0,39.0,202,143,437,P1,False,D,4,,0,224,
Cooch Behar,1208,CB-1208,95,Club Building 95,415,384,0,799,48.06,148,18.5,282,220,9,602,P1,62,46.8,36.5,392,176,632,P1,False,D,4,,0,324,
Cooch Behar,1208,CB-1208,96,Community Hall 96,409,384,1,794,48.36,191,24.1,250,217,4,593,P1,33,42.2,36.6,326,193,609,P1,False,D,4,,0,322,
Cooch Behar,1208,CB-1208,97,Anganwadi Centre 97,376,356,1,733,48.57,122,16.6,384,170,4,615,P1,214,62.4,27.6,348,192,600,P1,False,D,4,,0,297,
Cooch Behar,1208,CB-1208,98,Panchayat Bhavan 98,393,402,1,796,50.5,212,26.6,276,245,4,581,P1,31,47.5,42.2,286,214,615,P1,False,D,4,,0,323,
Cooch Behar,1208,CB-1208,99,Market Building 99,257,264,0,521,50.67,121,23.2,177,180,3,411,P2,3,43.1,43.8,255,112,408,P1,True,D,4,,0,211,
Cooch Behar,1208,CB-1208,100,Health Sub-Centre 100,324,321,0,645,49.77,126,19.5,226,215,6,490,P1,11,46.1,43.9,291,176,518,P1,False,D,4,,0,262,
Cooch Behar,1208,CB-1208,101,Health Sub-Centre 101,252,259,0,511,50.68,100,19.6,179,123,5,382,P1,56,46.9,32.2,154,150,394,P1,False,D,4,,0,207,
Cooch Behar,1208,CB-1208,102,Madrasa 102,396,406,0,802,50.62,217,27.1,373,178,7,612,P1,195,60.9,29.1,387,194,668,P1,False,D,4,,0,325,
Cooch Behar,1208,CB-1208,103,Primary School 103,379,377,1,757,49.8,146,19.3,315,229,7,604,P1,86,52.2,37.9,265,221,577,P1,False,D,4,,0,307,
Cooch Behar,1208,CB-1208,104,Madrasa 104,251,246,1,498,49.4,118,23.7,187,137,2,370,P1,50,50.5,37.0,199,83,389,P1,False,D,4,,0,202,
Cooch Behar,1208,CB-1208,105,High School 105,295,292,0,587,49.74,163,27.8,275,170,4,494,P1,105,55.7,34.4,263,178,490,P1,False,D,4,,0,238,
Cooch Behar,1208,CB-1208,106,Community Hall 106,288,293,1,582,50.34,140,24.1,261,154,5,461,P1,107,56.6,33.4,226,167,437,P1,False,D,4,,0,236,
Cooch Behar,1208,CB-1208,107,Community Hall 107,363,374,0,737,50.75,192,26.1,315,223,3,598,P1,92,52.7,37.3,263,197,573,P1,False,D,4,,0,299,
Cooch Behar,1208,CB-1208,108,Health Sub-Centre 108,322,308,0,630,48.89,156,24.8,296,167,3,514,P1,129,57.6,32.5,268,165,481,P1,False,D,4,,0,256,
Cooch Behar,1208,CB-1208,109,Club Building 109,384,370,0,754,49.07,183,24.3,275,210,14,621,P1,65,44.3,33.8,267,223,589,P1,False,D,4,,0,306,
Cooch Behar,1208,CB-1208,110,Govt Office 110,246,234,1,481,48.65,91,18.9,204,151,3,394,P1,53,51.8,38.3,192,142,371,P1,False,D,4,,0,195,
Cooch Behar,1208,CB-1208,111,Post Office 111,280,281,1,562,50.0,118,21.0,195,150,7,414,P1,45,47.1,36.2,234,155,432,P1,False,D,4,,0,228,
Cooch Behar,1208,CB-1208,112,Market Building 112,342,325,0,667,48.73,165,24.7,279,183,2,513,P1,96,54.4,35.7,265,215,534,P1,False,D,4,,0,271,
Cooch Behar,1208,CB-1208,113,Anganwadi Centre 113,419,397,0,816,48.65,195,23.9,256,181,12,611,P1,75,41.9,29.6,302,218,666,P1,False,D,4,,0,331,
Cooch Behar,1208,CB-1208,114,Club Building 114,238,241,1,480,50.21,78,16.2,187,142,4,366,P1,45,51.1,38.8,207,128,373,P1,False,D,4,,0,195,
Cooch Behar,1208,CB-1208,115,Health Sub-Centre 115,358,347,1,706,49.15,184,26.1,291,219,4,566,P1,72,51.4,38.7,263,238,556,P1,False,D,4,,0,287,
Cooch Behar,1208,CB-1208,116,Govt Office 116,268,266,0,534,49.81,136,25.5,239,126,4,406,P1,113,58.9,31.0,221,123,403,P1,False,D,4,,0,217,
Cooch Behar,1208,CB-1208,117,Anganwadi Centre 117,337,341,1,679,50.22,132,19.4,309,156,10,568,P1,153,54.4,27.5,293,184,536,P1,False,D,4,,0,276,
Cooch Behar,1208,CB-1208,118,Madrasa 118,315,303,1,619,48.95,161,26.0,223,174,5,461,P1,49,48.4,37.7,243,195,487,P1,False,D,4,,0,251,
Cooch Behar,1208,CB-1208,119,Community Hall 119,247,252,0,499,50.5,97,19.4,229,112,4,379,P1,117,60.4,29.6,209,120,365,P1,False,D,4,,0,202,
Cooch Behar,1208,CB-1208,120,Health Sub-Centre 120,321,322,0,643,50.08,130,20.2,293,146,4,487,P1,147,60.2,30.0,207,219,486,P2,True,D,4,,0,261,
Cooch Behar,1208,CB-1208,121,High School 121,246,237,0,483,49.07,80,16.6,210,111,4,357,P1,99,58.8,31.1,149,162,360,P2,True,D,4,,0,196,
Cooch Behar,1208,CB-1208,122,High School 122,369,345,0,714,48.32,174,24.4,283,196,2,536,P1,87,52.8,36.6,304,208,569,P1,False,D,4,,0,290,
Cooch Behar,1208,CB-1208,123,Post Office 123,386,379,1,766,49.48,200,26.1,336,226,7,625,P1,110,53.8,36.2,350,190,600,P1,False,D,4,,0,311,
Cooch Behar,1208,CB-1208,124,Govt Office 124,280,279,0,559,49.91,112,20.0,248,162,4,456,P1,86,54.4,35.5,242,171,460,P1,False,D,4,,0,227,
Cooch Behar,1208,CB-1208,125,Madrasa 125,316,287,1,604,47.52,93,15.4,199,165,3,445,P1,34,44.7,37.1,297,124,468,P1,False,D,4,,0,245,
Cooch Behar,1208,CB-1208,126,Anganwadi Centre 126,327,303,1,631,48.02,145,23.0,290,174,3,516,P1,116,56.2,33.7,272,161,481,P1,False,D,4,,0,256,
Cooch Behar,1208,CB-1208,127,Market Building 127,292,293,1,586,50.0,133,22.7,288,149,6,485,P1,139,59.4,30.7,223,153,457,P1,False,D,4,,0,238,
Cooch Behar,1208,CB-1208,128,Post Office 128,295,302,1,598,50.5,165,27.6,244,167,5,456,P1,77,53.5,36.6,206,209,468,P2,True,D,4,,0,243,
Cooch Behar,1208,CB-1208,129,Anganwadi Centre 129,290,292,0,582,50.17,128,22.0,250,114,8,435,P1,136,57.5,26.2,263,129,435,P1,False,D,4,,0,236,
Cooch Behar,1208,CB-1208,130,Club Building 130,404,383,1,788,48.6,151,19.2,349,170,6,576,P1,179,60.6,29.5,349,194,603,P1,False,D,4,,0,320,
Cooch Behar,1208,CB-1208,131,Panchayat Bhavan 131,356,333,1,690,48.26,146,21.2,249,195,6,544,P1,54,45.8,35.8,334,178,569,P1,False,D,4,,0,280,
Cooch Behar,1208,CB-1208,132,Market Building 132,258,252,0,510,49.41,128,25.1,227,109,3,374,P1,118,60.7,29.1,216,170,428,P1,False,D,4,,0,207,
Cooch Behar,1208,CB-1208,133,Temple Hall 133,343,319,1,663,48.11,148,22.3,304,143,5,496,P1,161,61.3,28.8,199,172,518,P1,False,D,4,,0,269,
Cooch Behar,1208,CB-1208,134,Govt Office 134,241,247,0,488,50.61,103,21.1,200,139,4,387,P1,61,51.7,35.9,198,130,389,P1,False,D,4,,0,198,
Cooch Behar,1208,CB-1208,135,Community Hall 135,384,368,1,753,48.87,150,19.9,381,180,3,623,P1,201,61.2,28.9,315,198,570,P1,False,D,4,,0,306,
Cooch Behar,1208,CB-1208,136,Post Office 136,255,233,1,489,47.65,79,16.2,210,131,3,379,P1,79,55.4,34.6,248,99,386,P1,False,D,4,,0,198,
Cooch Behar,1208,CB-1208,137,Primary School 137,336,331,1,668,49.55,128,19.2,255,183,2,511,P1,72,49.9,35.8,307,151,509,P1,False,D,4,,0,271,
Cooch Behar,1208,CB-1208,138,Post Office 138,422,391,1,814,48.03,193,23.7,354,189,6,611,P1,165,57.9,30.9,318,220,639,P1,False,D,4,,0,330,
Cooch Behar,1208,CB-1208,139,Community Hall 139,379,390,0,769,50.72,203,26.4,352,180,6,592,P1,172,59.5,30.4,247,187,586,P1,False,D,4,,0,312,
Cooch Behar,1208,CB-1208,140,Post Office 140,311,284,0,595,47.73,143,24.0,274,154,5,475,P1,120,57.7,32.4,169,227,467,P2,True,D,4,,0,241,
Cooch Behar,1208,CB-1208,141,Health Sub-Centre 141,344,353,1,698,50.57,137,19.6,296,191,2,541,P1,105,54.7,35.3,280,184,516,P1,False,D,4,,0,283,
Cooch Behar,1208,CB-1208,142,High School 142,252,236,1,489,48.26,84,17.2,194,119,6,372,P1,75,52.2,32.0,184,133,381,P1,False,D,4,,0,198,
Cooch Behar,1208,CB-1208,143,Post Office 143,361,365,0,726,50.28,174,24.0,348,151,2,554,P1,197,62.8,27.3,252,265,606,P2,True,D,4,,0,295,
Cooch Behar,1208,CB-1208,144,High School 144,287,261,0,548,47.63,99,18.1,226,151,3,437,P1,75,51.7,34.6,315,94,454,P1,False,D,4,,0,222,
Cooch Behar,1208,CB-1208,145,Madrasa 145,332,300,0,632,47.47,105,16.6,284,189,3,525,P1,95,54.1,36.0,244,193,486,P1,False,D,4,,0,256,
Cooch Behar,1208,CB-1208,146,Temple Hall 146,373,340,0,713,47.69,141,19.8,276,218,4,549,P1,58,50.3,39.7,219,221,566,P2,True,D,4,,0,289,
Cooch Behar,1208,CB-1208,147,High School 147,263,266,0,529,50.28,151,28.5,198,163,2,401,P1,35,49.4,40.6,256,109,406,P1,False,D,4,,0,215,
Cooch Behar,1208,CB-1208,148,Community Hall 148,417,393,0,810,48.52,187,23.1,277,226,6,638,P1,51,43.4,35.4,343,220,649,P1,False,D,4,,0,329,
Cooch Behar,1208,CB-1208,149,Club Building 149,312,312,0,624,50.0,127,20.4,242,173,5,461,P1,69,52.5,37.5,212,202,510,P1,False,D,4,,0,253,
Cooch Behar,1208,CB-1208,150,Club Building 150,328,297,1,626,47.44,153,24.4,278,154,2,480,P1,124,57.9,32.1,303,131,482,P1,False,D,4,,0,254,
Cooch Behar,1208,CB-1208,151,Govt Office 151,297,297,0,594,50.0,95,16.0,272,157,4,477,P1,115,57.0,32.9,224,170,438,P1,False,D,4,,0,241,
Cooch Behar,1208,CB-1208,152,High School 152,410,381,1,792,48.11,210,26.5,309,256,7,647,P1,53,47.8,39.6,214,290,607,P2,True,D,4,,0,321,
Cooch Behar,1208,CB-1208,153,Govt Office 153,392,388,0,780,49.74,204,26.2,277,268,5,649,P1,9,42.7,41.3,392,189,646,P1,False,D,4,,0,317,
Cooch Behar,1208,CB-1208,154,Anganwadi Centre 154,406,390,1,797,48.93,163,20.5,266,306,7,660,P2,40,40.3,46.4,347,188,594,P1,True,D,4,,0,323,
Cooch Behar,1208,CB-1208,155,Health Sub-Centre 155,288,274,1,563,48.67,110,19.5,178,127,5,412,P1,51,43.2,30.8,233,156,433,P1,False,D,4,,0,228,
Cooch Behar,1208,CB-1208,156,Anganwadi Centre 156,385,351,0,736,47.69,203,27.6,304,224,2,586,P1,80,51.9,38.2,360,134,549,P1,False,D,4,,0,299,
Cooch Behar,1208,CB-1208,157,Post Office 157,402,413,1,816,50.61,178,21.8,351,234,3,649,P1,117,54.1,36.1,331,235,629,P1,False,D,4,,0,331,
Cooch Behar,1208,CB-1208,158,Primary School 158,307,279,0,586,47.61,140,23.9,208,157,9,475,P1,51,43.8,33.1,287,123,455,P1,False,D,4,,0,238,
Cooch Behar,1208,CB-1208,159,Primary School 159,266,252,1,519,48.55,124,23.9,234,124,1,398,P1,110,58.8,31.2,195,180,426,P1,False,D,4,,0,211,
Cooch Behar,1208,CB-1208,160,Temple Hall 160,348,324,0,672,48.21,123,18.3,247,154,3,502,P1,93,49.2,30.7,262,198,511,P1,False,D,4,,0,273,
Cooch Behar,1208,CB-1208,161,Health Sub-Centre 161,384,377,0,761,49.54,142,18.7,279,174,10,568,P1,105,49.1,30.6,321,210,606,P1,False,D,4,,0,309,
Cooch Behar,1208,CB-1208,162,Madrasa 162,307,302,1,610,49.51,106,17.4,250,193,5,501,P1,57,49.9,38.5,245,169,473,P1,False,D,4,,0,248,
Cooch Behar,1208,CB-1208,163,Club Building 163,330,316,0,646,48.92,156,24.1,324,146,5,522,P1,178,62.1,28.0,252,147,472,P1,False,D,4,,0,262,
Cooch Behar,1208,CB-1208,164,Club Building 164,243,241,0,484,49.79,110,22.7,227,98,4,361,P1,129,62.9,27.1,174,137,365,P1,False,D,4,,0,196,
Cooch Behar,1208,CB-1208,165,Market Building 165,345,349,1,695,50.22,166,23.9,311,178,5,554,P1,133,56.1,32.1,358,141,555,P1,False,D,4,,0,282,
Cooch Behar,1208,CB-1208,166,Market Building 166,260,254,0,514,49.42,123,23.9,200,156,4,395,P1,44,50.6,39.5,222,121,381,P1,False,D,4,,0,209,
Cooch Behar,1208,CB-1208,167,Market Building 167,382,374,1,757,49.41,187,24.7,311,209,5,590,P1,102,52.7,35.4,256,177,580,P1,False,D,4,,0,307,
Cooch Behar,1208,CB-1208,168,Health Sub-Centre 168,419,382,1,802,47.63,151,18.8,346,238,4,670,P1,108,51.6,35.5,379,218,664,P1,False,D,4,,0,325,
Cooch Behar,1208,CB-1208,169,Community Hall 169,336,338,1,675,50.07,130,19.3,272,191,4,514,P1,81,52.9,37.2,295,175,523,P1,False,D,4,,0,274,
Cooch Behar,1208,CB-1208,170,Health Sub-Centre 170,358,344,0,702,49.0,182,25.9,367,144,6,570,P1,223,64.4,25.3,257,209,550,P1,False,D,4,,0,285,
Cooch Behar,1208,CB-1208,171,Community Hall 171,329,314,1,644,48.76,111,17.2,224,221,2,494,P1,3,45.3,44.7,264,147,473,P1,False,D,4,,0,261,
Cooch Behar,1208,CB-1208,172,Madrasa 172,250,234,0,484,48.35,108,22.3,230,131,5,408,P1,99,56.4,32.1,165,141,362,P1,False,D,4,,0,196,
Cooch Behar,1208,CB-1208,173,Primary School 173,250,248,0,498,49.8,104,20.9,155,162,8,380,P2,7,40.8,42.6,191,141,391,P1,True,D,4,,0,202,
Cooch Behar,1208,CB-1208,174,Club Building 174,390,359,1,750,47.87,152,20.3,316,218,7,619,P1,98,51.1,35.2,265,233,567,P1,False,D,4,,0,304,
Cooch Behar,1208,CB-1208,175,Health Sub-Centre 175,355,364,0,719,50.63,113,15.7,258,177,4,550,P1,81,46.9,32.2,305,188,548,P1,False,D,4,,0,292,
Cooch Behar,1208,CB-1208,176,High School 176,331,323,1,655,49.31,117,17.9,272,111,8,498,P1,161,54.6,22.3,220,194,535,P1,False,D,4,,0,266,
Cooch Behar,1208,CB-1208,177,Temple Hall 177,390,382,1,773,49.42,133,17.2,267,209,12,615,P1,58,43.4,34.0,391,164,616,P1,False,D,4,,0,314,
Cooch Behar,1208,CB-1208,178,Club Building 178,255,263,1,519,50.67,113,21.8,222,130,1,392,P1,92,56.6,33.2,222,132,405,P1,False,D,4,,0,211,
Cooch Behar,1208,CB-1208,179,Club Building 179,312,287,1,600,47.83,152,25.3,217,227,4,502,P2,10,43.2,45.2,229,177,451,P1,True,D,4,,0,243,
Cooch Behar,1208,CB-1208,180,Market Building 180,302,310,0,612,50.65,125,20.4,315,136,3,501,P1,179,62.9,27.1,278,157,509,P1,False,D,4,,0,248,
Cooch Behar,1208,CB-1208,181,Health Sub-Centre 181,279,287,0,566,50.71,105,18.6,226,162,3,431,P1,64,52.4,37.6,213,186,456,P1,False,D,4,,0,230,
Cooch Behar,1208,CB-1208,182,Govt Office 182,300,272,0,572,47.55,145,25.3,263,167,4,478,P1,96,55.0,34.9,241,169,456,P1,False,D,4,,0,232,
Cooch Behar,1208,CB-1208,183,Anganwadi Centre 183,324,306,0,630,48.57,98,15.6,194,178,8,495,P1,16,39.2,36.0,276,184,511,P1,False,D,4,,0,256,
Cooch Behar,1208,CB-1208,184,Health Sub-Centre 184,295,294,0,589,49.92,156,26.5,219,146,11,477,P1,73,45.9,30.6,225,122,445,P1,False,D,4,,0,239,
Cooch Behar,1208,CB-1208,185,Temple Hall 185,327,331,1,659,50.23,178,27.0,199,182,12,501,P1,17,39.7,36.3,276,193,521,P1,False,D,4,,0,267,
Cooch Behar,1209,CB-1209,1,Madrasa 1,386,350,1,737,47.49,164,22.3,423,134,4,619,P1,289,68.3,21.6,301,174,553,P1,False,D,4,,0,299,
Cooch Behar,1209,CB-1209,2,Community Hall 2,257,237,1,495,47.88,75,15.2,151,175,5,395,P2,24,38.2,44.3,174,160,373,P1,True,D,4,,0,201,
Cooch Behar,1209,CB-1209,3,Panchayat Bhavan 3,277,262,0,539,48.61,128,23.7,184,187,6,427,P2,3,43.1,43.8,215,147,403,P1,True,D,4,,0,219,
Cooch Behar,1209,CB-1209,4,Primary School 4,333,314,0,647,48.53,140,21.6,273,167,7,502,P1,106,54.4,33.3,225,203,481,P1,False,D,4,,0,263,
Cooch Behar,1209,CB-1209,5,Post Office 5,316,286,1,603,47.43,131,21.7,265,134,4,443,P1,131,59.8,30.2,242,146,453,P1,False,D,4,,0,245,
Cooch Behar,1209,CB-1209,6,Health Sub-Centre 6,355,335,0,690,48.55,113,16.4,277,207,4,546,P1,70,50.7,37.9,298,162,527,P1,False,D,4,,0,280,
Cooch Behar,1209,CB-1209,7,Community Hall 7,258,266,1,525,50.67,87,16.6,177,141,4,408,P1,36,43.4,34.6,209,172,438,P1,False,D,4,,0,213,
Cooch Behar,1209,CB-1209,8,Post Office 8,366,336,1,703,47.8,128,18.2,234,213,8,523,P1,21,44.7,40.7,271,203,527,P1,False,D,4,,0,285,
Cooch Behar,1209,CB-1209,9,High School 9,261,241,1,503,47.91,101,20.1,187,174,5,419,P1,13,44.6,41.5,159,167,383,P2,True,D,4,,0,204,
Cooch Behar,1209,CB-1209,10,Temple Hall 10,253,259,1,513,50.49,127,24.8,169,130,7,383,P1,39,44.1,33.9,219,122,379,P1,False,D,4,,0,208,
Cooch Behar,1209,CB-1209,11,Post Office 11,307,307,1,615,49.92,120,19.5,230,176,5,452,P1,54,50.9,38.9,199,198,480,P1,False,D,4,,0,250,
