district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Purulia,1607,Prl-1607,75,Post Office 75,260,255,1,516,49.42
Purulia,1607,Prl-1607,76,Temple Hall 76,266,242,0,508,47.64
Purulia,1607,Prl-1607,77,Health Sub-Centre 77,292,289,1,582,49.66
Purulia,1607,Prl-1607,78,Anganwadi Centre 78,340,322,0,662,48.64
Purulia,1607,Prl-1607,79,Post Office 79,386,365,1,752,48.54
Purulia,1607,Prl-1607,80,Anganwadi Centre 80,324,326,1,651,50.08
Purulia,1607,Prl-1607,81,Anganwadi Centre 81,364,361,0,725,49.79
Purulia,1607,Prl-1607,82,Post Office 82,404,369,1,774,47.67
Purulia,1607,Prl-1607,83,Primary School 83,323,309,0,632,48.89
Purulia,1607,Prl-1607,84,Primary School 84,382,353,1,736,47.96
Purulia,1607,Prl-1607,85,Health Sub-Centre 85,301,286,0,587,48.72
Purulia,1607,Prl-1607,86,Govt Office 86,315,313,1,629,49.76
Purulia,1607,Prl-1607,87,Panchayat Bhavan 87,282,254,1,537,47.3
Purulia,1607,Prl-1607,88,Govt Office 88,249,253,1,503,50.3
Purulia,1607,Prl-1607,89,Primary School 89,298,268,1,567,47.27
Purulia,1607,Prl-1607,90,Madrasa 90,270,264,0,534,49.44
Purulia,1607,Prl-1607,91,Govt Office 91,272,273,0,545,50.09
Purulia,1607,Prl-1607,92,Temple Hall 92,311,290,1,602,48.17
Purulia,1607,Prl-1607,93,Temple Hall 93,316,321,1,638,50.31
Purulia,1607,Prl-1607,94,Panchayat Bhavan 94,425,390,0,815,47.85
Purulia,1607,Prl-1607,95,Post Office 95,338,332,0,670,49.55
Purulia,1607,Prl-1607,96,Panchayat Bhavan 96,319,322,0,641,50.23
Purulia,1607,Prl-1607,97,Health Sub-Centre 97,395,392,0,787,49.81
Purulia,1607,Prl-1607,98,Health Sub-Centre 98,291,269,0,560,48.04
Purulia,1607,Prl-1607,99,Govt Office 99,269,255,0,524,48.66
Purulia,1607,Prl-1607,100,Madrasa 100,252,232,1,485,47.84
Purulia,1607,Prl-1607,101,Temple Hall 101,363,359,1,723,49.65
Purulia,1607,Prl-1607,102,Anganwadi Centre 102,379,375,0,754,49.73
Purulia,1607,Prl-1607,103,Health Sub-Centre 103,312,317,0,629,50.4
Purulia,1607,Prl-1607,104,Market Building 104,427,393,0,820,47.93
Purulia,1607,Prl-1607,105,Anganwadi Centre 105,282,256,1,539,47.5
Purulia,1607,Prl-1607,106,High School 106,332,313,0,645,48.53
Purulia,1607,Prl-1607,107,Club Building 107,347,352,0,699,50.36
Purulia,1607,Prl-1607,108,Temple Hall 108,374,364,1,739,49.26
Purulia,1607,Prl-1607,109,Club Building 109,384,361,1,746,48.39
Purulia,1607,Prl-1607,110,Temple Hall 110,361,366,1,728,50.27
Purulia,1607,Prl-1607,111,Temple Hall 111,387,350,0,737,47.49
Purulia,1607,Prl-1607,112,Madrasa 112,406,384,0,790,48.61
Purulia,1607,Prl-1607,113,Club Building 113,354,332,0,686,48.4
Purulia,1607,Prl-1607,114,Health Sub-Centre 114,328,308,1,637,48.35
Purulia,1607,Prl-1607,115,Health Sub-Centre 115,379,360,0,739,48.71
Purulia,1607,Prl-1607,116,Madrasa 116,257,243,1,501,48.5
Purulia,1607,Prl-1607,117,Health Sub-Centre 117,395,398,1,794,50.13
Purulia,1607,Prl-1607,118,Club Building 118,364,331,0,695,47.63
Purulia,1607,Prl-1607,119,Post Office 119,414,380,0,794,47.86
Purulia,1607,Prl-1607,120,Market Building 120,246,241,1,488,49.39
Purulia,1607,Prl-1607,121,High School 121,261,248,0,509,48.72
Purulia,1607,Prl-1607,122,Post Office 122,260,249,1,510,48.82
Purulia,1607,Prl-1607,123,Temple Hall 123,267,275,0,542,50.74
Purulia,1607,Prl-1607,124,High School 124,329,332,0,661,50.23
Purulia,1607,Prl-1607,125,Community Hall 125,337,309,0,646,47.83
Purulia,1607,Prl-1607,126,Madrasa 126,360,355,0,715,49.65
Purulia,1607,Prl-1607,127,Primary School 127,266,254,0,520,48.85
Purulia,1607,Prl-1607,128,High School 128,330,309,1,640,48.28
Purulia,1607,Prl-1607,129,Madrasa 129,258,239,0,497,48.09
Purulia,1607,Prl-1607,130,Post Office 130,302,308,1,611,50.41
Purulia,1607,Prl-1607,131,Panchayat Bhavan 131,364,374,1,739,50.61
Purulia,1607,Prl-1607,132,Primary School 132,359,351,0,710,49.44
Purulia,1607,Prl-1607,133,Madrasa 133,257,234,1,492,47.56
Purulia,1607,Prl-1607,134,Primary School 134,248,247,0,495,49.9
Purulia,1607,Prl-1607,135,Govt Office 135,402,414,1,817,50.67
Purulia,1607,Prl-1607,136,Temple Hall 136,409,372,0,781,47.63
Purulia,1607,Prl-1607,137,Govt Office 137,400,364,1,765,47.58
Purulia,1607,Prl-1607,138,Panchayat Bhavan 138,257,257,0,514,50.0
Purulia,1607,Prl-1607,139,Govt Office 139,379,381,1,761,50.07
Purulia,1607,Prl-1607,140,Health Sub-Centre 140,389,353,0,742,47.57
Purulia,1607,Prl-1607,141,Temple Hall 141,328,295,1,624,47.28
Purulia,1607,Prl-1607,142,Govt Office 142,421,390,1,812,48.03
Purulia,1607,Prl-1607,143,Health Sub-Centre 143,380,374,1,755,49.54
Purulia,1607,Prl-1607,144,Primary School 144,388,359,0,747,48.06
Purulia,1607,Prl-1607,145,Health Sub-Centre 145,367,344,1,712,48.31
Purulia,1607,Prl-1607,146,Panchayat Bhavan 146,353,365,1,719,50.76
Purulia,1607,Prl-1607,147,Community Hall 147,357,340,0,697,48.78
Purulia,1607,Prl-1607,148,Community Hall 148,313,316,1,630,50.16
Purulia,1607,Prl-1607,149,Govt Office 149,398,385,1,784,49.11
Purulia,1607,Prl-1607,150,Primary School 150,403,411,0,814,50.49
Purulia,1607,Prl-1607,151,Panchayat Bhavan 151,402,394,0,796,49.5
Purulia,1607,Prl-1607,152,Govt Office 152,285,286,1,572,50.0
Purulia,1607,Prl-1607,153,Govt Office 153,274,266,0,540,49.26
Purulia,1607,Prl-1607,154,Govt Office 154,245,244,0,489,49.9
Purulia,1607,Prl-1607,155,Primary School 155,412,388,0,800,48.5
Purulia,1607,Prl-1607,156,Community Hall 156,378,342,0,720,47.5
Purulia,1607,Prl-1607,157,Madrasa 157,354,324,1,679,47.72
Purulia,1607,Prl-1607,158,Anganwadi Centre 158,272,260,0,532,48.87
Purulia,1607,Prl-1607,159,Madrasa 159,408,373,0,781,47.76
Purulia,1607,Prl-1607,160,Club Building 160,365,332,0,697,47.63
Purulia,1607,Prl-1607,161,Anganwadi Centre 161,290,268,0,558,48.03
Purulia,1607,Prl-1607,162,Health Sub-Centre 162,344,351,1,696,50.43
Purulia,1607,Prl-1607,163,Primary School 163,315,295,0,610,48.36
Purulia,1607,Prl-1607,164,Govt Office 164,326,301,1,628,47.93
Purulia,1607,Prl-1607,165,Madrasa 165,368,372,0,740,50.27
Purulia,1607,Prl-1607,166,Club Building 166,410,380,0,790,48.1
Purulia,1607,Prl-1607,167,Health Sub-Centre 167,343,327,0,670,48.81
Purulia,1607,Prl-1607,168,Market Building 168,407,409,0,816,50.12
Purulia,1607,Prl-1607,169,Temple Hall 169,327,306,0,633,48.34
Purulia,1607,Prl-1607,170,Market Building 170,352,326,0,678,48.08
Purulia,1607,Prl-1607,171,Primary School 171,392,388,0,780,49.74
Purulia,1607,Prl-1607,172,Club Building 172,350,349,0,699,49.93
Purulia,1607,Prl-1607,173,Club Building 173,373,382,0,755,50.6
Purulia,1607,Prl-1607,174,Madrasa 174,388,376,0,764,49.21
Purulia,1608,Prl-1608,1,Health Sub-Centre 1,337,336,1,674,49.85
Purulia,1608,Prl-1608,2,Madrasa 2,350,343,0,693,49.49
Purulia,1608,Prl-1608,3,Post Office 3,333,333,1,667,49.93
Purulia,1608,Prl-1608,4,Primary School 4,389,363,1,753,48.21
Purulia,1608,Prl-1608,5,Temple Hall 5,336,336,1,673,49.93
Purulia,1608,Prl-1608,6,Anganwadi Centre 6,332,297,0,629,47.22
Purulia,1608,Prl-1608,7,High School 7,409,390,1,800,48.75
Purulia,1608,Prl-1608,8,Anganwadi Centre 8,305,309,0,614,50.33
Purulia,1608,Prl-1608,9,Primary School 9,301,288,1,590,48.81
Purulia,1608,Prl-1608,10,Madrasa 10,327,312,1,640,48.75
Purulia,1608,Prl-1608,11,Anganwadi Centre 11,403,361,0,764,47.25
Purulia,1608,Prl-1608,12,Anganwadi Centre 12,382,345,0,727,47.46
Purulia,1608,Prl-1608,13,Health Sub-Centre 13,402,392,1,795,49.31
Purulia,1608,Prl-1608,14,Anganwadi Centre 14,306,283,0,589,48.05
Purulia,1608,Prl-1608,15,Temple Hall 15,378,374,0,752,49.73
Purulia,1608,Prl-1608,16,Temple Hall 16,336,329,1,666,49.4
Purulia,1608,Prl-1608,17,Health Sub-Centre 17,332,339,0,671,50.52
Purulia,1608,Prl-1608,18,High School 18,389,377,0,766,49.22
Purulia,1608,Prl-1608,19,Health Sub-Centre 19,423,388,1,812,47.78
Purulia,1608,Prl-1608,20,Club Building 20,399,395,1,795,49.69
Purulia,1608,Prl-1608,21,Panchayat Bhavan 21,328,339,0,667,50.82
Purulia,1608,Prl-1608,22,Post Office 22,264,264,0,528,50.0
Purulia,1608,Prl-1608,23,Govt Office 23,342,324,1,667,48.58
Purulia,1608,Prl-1608,24,Govt Office 24,319,327,1,647,50.54
Purulia,1608,Prl-1608,25,Post Office 25,304,301,1,606,49.67
Purulia,1608,Prl-1608,26,Govt Office 26,272,250,1,523,47.8
Purulia,1608,Prl-1608,27,Panchayat Bhavan 27,356,343,1,700,49.0
Purulia,1608,Prl-1608,28,High School 28,347,323,1,671,48.14
Purulia,1608,Prl-1608,29,Market Building 29,353,362,1,716,50.56
Purulia,1608,Prl-1608,30,Govt Office 30,334,336,1,671,50.07
Purulia,1608,Prl-1608,31,Govt Office 31,365,358,1,724,49.45
Purulia,1608,Prl-1608,32,Govt Office 32,295,297,0,592,50.17
Purulia,1608,Prl-1608,33,Community Hall 33,286,272,1,559,48.66
Purulia,1608,Prl-1608,34,Post Office 34,393,396,1,790,50.13
Purulia,1608,Prl-1608,35,Govt Office 35,382,366,0,748,48.93
Purulia,1608,Prl-1608,36,Market Building 36,348,357,1,706,50.57
Purulia,1608,Prl-1608,37,Community Hall 37,330,341,1,672,50.74
Purulia,1608,Prl-1608,38,Madrasa 38,293,279,0,572,48.78
Purulia,1608,Prl-1608,39,Market Building 39,274,248,1,523,47.42
Purulia,1608,Prl-1608,40,High School 40,294,264,1,559,47.23
Purulia,1608,Prl-1608,41,High School 41,332,303,0,635,47.72
Purulia,1608,Prl-1608,42,Club Building 42,279,278,1,558,49.82
Purulia,1608,Prl-1608,43,Anganwadi Centre 43,394,362,1,757,47.82
Purulia,1608,Prl-1608,44,Panchayat Bhavan 44,363,330,0,693,47.62
Purulia,1608,Prl-1608,45,Anganwadi Centre 45,274,268,0,542,49.45
Purulia,1608,Prl-1608,46,High School 46,321,293,1,615,47.64
Purulia,1608,Prl-1608,47,Post Office 47,398,391,1,790,49.49
Purulia,1608,Prl-1608,48,Community Hall 48,409,387,1,797,48.56
Purulia,1608,Prl-1608,49,Anganwadi Centre 49,259,239,0,498,47.99
Purulia,1608,Prl-1608,50,Post Office 50,287,275,1,563,48.85
Purulia,1608,Prl-1608,51,Health Sub-Centre 51,414,404,0,818,49.39
Purulia,1608,Prl-1608,52,Panchayat Bhavan 52,339,349,1,689,50.65
Purulia,1608,Prl-1608,53,Club Building 53,278,260,1,539,48.24
Purulia,1608,Prl-1608,54,Market Building 54,321,306,0,627,48.8
Purulia,1608,Prl-1608,55,Madrasa 55,369,339,0,708,47.88
Purulia,1608,Prl-1608,56,Community Hall 56,325,309,0,634,48.74
Purulia,1608,Prl-1608,57,Community Hall 57,253,254,0,507,50.1
Purulia,1608,Prl-1608,58,Club Building 58,407,377,0,784,48.09
Purulia,1608,Prl-1608,59,Madrasa 59,333,338,0,671,50.37
Purulia,1608,Prl-1608,60,Anganwadi Centre 60,270,275,0,545,50.46
Purulia,1608,Prl-1608,61,Panchayat Bhavan 61,423,384,1,808,47.52
Purulia,1608,Prl-1608,62,Post Office 62,258,242,1,501,48.3
Purulia,1608,Prl-1608,63,Panchayat Bhavan 63,332,313,1,646,48.45
Purulia,1608,Prl-1608,64,Market Building 64,331,301,0,632,47.63
Purulia,1608,Prl-1608,65,Temple Hall 65,342,324,1,667,48.58
Purulia,1608,Prl-1608,66,Club Building 66,273,247,0,520,47.5
Purulia,1608,Prl-1608,67,Primary School 67,253,234,1,488,47.95
Purulia,1608,Prl-1608,68,Club Building 68,399,379,0,778,48.71
Purulia,1608,Prl-1608,69,Govt Office 69,371,376,0,747,50.33
Purulia,1608,Prl-1608,70,Market Building 70,257,244,1,502,48.61
Purulia,1608,Prl-1608,71,Club Building 71,291,292,1,584,50.0
Purulia,1608,Prl-1608,72,Post Office 72,400,361,1,762,47.38
Purulia,1608,Prl-1608,73,Post Office 73,374,355,1,730,48.63
Purulia,1608,Prl-1608,74,Community Hall 74,403,364,1,768,47.4
Purulia,1608,Prl-1608,75,Market Building 75,325,314,1,640,49.06
Purulia,1608,Prl-1608,76,Temple Hall 76,243,250,1,494,50.61
Purulia,1608,Prl-1608,77,Community Hall 77,241,245,1,487,50.31
Purulia,1608,Prl-1608,78,Health Sub-Centre 78,265,241,0,506,47.63
Purulia,1608,Prl-1608,79,Club Building 79,342,322,0,664,48.49
Purulia,1608,Prl-1608,80,Govt Office 80,253,231,0,484,47.73
Purulia,1608,Prl-1608,81,Community Hall 81,300,296,0,596,49.66
Purulia,1608,Prl-1608,82,Primary School 82,358,366,0,724,50.55
Purulia,1608,Prl-1608,83,Market Building 83,270,254,1,525,48.38
Purulia,1608,Prl-1608,84,Health Sub-Centre 84,354,340,0,694,48.99
Purulia,1608,Prl-1608,85,Health Sub-Centre 85,348,346,1,695,49.78
Purulia,1608,Prl-1608,86,Community Hall 86,408,384,0,792,48.48
Purulia,1608,Prl-1608,87,Govt Office 87,350,342,1,693,49.35
Purulia,1608,Prl-1608,88,Community Hall 88,413,398,0,811,49.08
Purulia,1608,Prl-1608,89,Madrasa 89,402,400,0,802,49.88
Purulia,1608,Prl-1608,90,Madrasa 90,327,293,0,620,47.26
Purulia,1608,Prl-1608,91,Market Building 91,342,328,0,670,48.96
Purulia,1608,Prl-1608,92,Govt Office 92,380,368,1,749,49.13
Purulia,1608,Prl-1608,93,Temple Hall 93,260,264,0,524,50.38
Purulia,1608,Prl-1608,94,Post Office 94,308,293,1,602,48.67
Purulia,1608,Prl-1608,95,Post Office 95,344,355,1,700,50.71
Purulia,1608,Prl-1608,96,Anganwadi Centre 96,292,294,1,587,50.09
Purulia,1608,Prl-1608,97,Club Building 97,298,270,0,568,47.54
Purulia,1608,Prl-1608,98,Community Hall 98,276,248,0,524,47.33
Purulia,1608,Prl-1608,99,Temple Hall 99,268,240,0,508,47.24
Purulia,1608,Prl-1608,100,Club Building 100,295,267,1,563,47.42
Purulia,1608,Prl-1608,101,Club Building 101,303,307,0,610,50.33
Purulia,1608,Prl-1608,102,High School 102,424,384,1,809,47.47
Purulia,1608,Prl-1608,103,Panchayat Bhavan 103,333,321,1,655,49.01
Purulia,1608,Prl-1608,104,Panchayat Bhavan 104,309,316,1,626,50.48
Purulia,1608,Prl-1608,105,Club Building 105,297,285,1,583,48.89
Purulia,1608,Prl-1608,106,Govt Office 106,417,392,0,809,48.45
Purulia,1608,Prl-1608,107,Community Hall 107,381,391,1,773,50.58
Purulia,1608,Prl-1608,108,Temple Hall 108,260,241,1,502,48.01
Purulia,1608,Prl-1608,109,Temple Hall 109,317,288,0,605,47.6
Purulia,1608,Prl-1608,110,Market Building 110,375,362,0,737,49.12
Purulia,1608,Prl-1608,111,Panchayat Bhavan 111,347,332,0,679,48.9
Purulia,1608,Prl-1608,112,Panchayat Bhavan 112,324,308,0,632,48.73
Purulia,1608,Prl-1608,113,Community Hall 113,366,375,0,741,50.61
Purulia,1608,Prl-1608,114,Community Hall 114,301,287,0,588,48.81
Purulia,1608,Prl-1608,115,Market Building 115,350,321,0,671,47.84
Purulia,1608,Prl-1608,116,High School 116,336,324,1,661,49.02
Purulia,1608,Prl-1608,117,Post Office 117,405,373,0,778,47.94
Purulia,1608,Prl-1608,118,Panchayat Bhavan 118,425,389,1,815,47.73
Purulia,1608,Prl-1608,119,Primary School 119,391,383,0,774,49.48
Purulia,1608,Prl-1608,120,Anganwadi Centre 120,251,240,1,492,48.78
Purulia,1608,Prl-1608,121,Market Building 121,274,272,1,547,49.73
Purulia,1608,Prl-1608,122,Health Sub-Centre 122,364,329,0,693,47.47
Purulia,1608,Prl-1608,123,High School 123,370,345,1,716,48.18
Purulia,1608,Prl-1608,124,Community Hall 124,384,366,1,751,48.74
Purulia,1608,Prl-1608,125,Post Office 125,270,277,1,548,50.55
Purulia,1608,Prl-1608,126,Market Building 126,271,276,0,547,50.46
Purulia,1608,Prl-1608,127,High School 127,269,255,1,525,48.57
Purulia,1608,Prl-1608,128,Market Building 128,304,289,1,594,48.65
Purulia,1608,Prl-1608,129,Primary School 129,337,317,1,655,48.4
Purulia,1608,Prl-1608,130,Anganwadi Centre 130,388,396,0,784,50.51
Purulia,1608,Prl-1608,131,Club Building 131,370,353,1,724,48.76
Purulia,1608,Prl-1608,132,Panchayat Bhavan 132,358,326,0,684,47.66
Purulia,1608,Prl-1608,133,Market Building 133,251,228,1,480,47.5
Purulia,1608,Prl-1608,134,Club Building 134,324,327,1,652,50.15
Purulia,1608,Prl-1608,135,Temple Hall 135,385,364,1,750,48.53
Purulia,1608,Prl-1608,136,Community Hall 136,267,274,0,541,50.65
Purulia,1608,Prl-1608,137,Govt Office 137,258,234,1,493,47.46
Purulia,1608,Prl-1608,138,Health Sub-Centre 138,307,313,0,620,50.48
Purulia,1608,Prl-1608,139,Community Hall 139,372,349,0,721,48.4
Purulia,1608,Prl-1608,140,Market Building 140,370,370,0,740,50.0
Purulia,1608,Prl-1608,141,Market Building 141,317,324,0,641,50.55
Purulia,1608,Prl-1608,142,Club Building 142,294,293,1,588,49.83
Purulia,1608,Prl-1608,143,Primary School 143,298,278,0,576,48.26
Purulia,1608,Prl-1608,144,Temple Hall 144,407,368,0,775,47.48
Purulia,1608,Prl-1608,145,Market Building 145,258,243,0,501,48.5
Purulia,1608,Prl-1608,146,Primary School 146,365,372,1,738,50.41
Purulia,1608,Prl-1608,147,Temple Hall 147,252,231,0,483,47.83
Purulia,1608,Prl-1608,148,Primary School 148,374,353,1,728,48.49
Purulia,1608,Prl-1608,149,High School 149,322,333,1,656,50.76
Purulia,1608,Prl-1608,150,Community Hall 150,320,319,1,640,49.84
Purulia,1608,Prl-1608,151,High School 151,236,244,1,481,50.73
Purulia,1608,Prl-1608,152,Panchayat Bhavan 152,344,332,1,677,49.04
Purulia,1608,Prl-1608,153,Panchayat Bhavan 153,285,294,0,579,50.78
Purulia,1608,Prl-1608,154,Temple Hall 154,326,309,0,635,48.66
Purulia,1608,Prl-1608,155,Madrasa 155,255,262,1,518,50.58
Purulia,1608,Prl-1608,156,Panchayat Bhavan 156,373,345,1,719,47.98
Purulia,1608,Prl-1608,157,Temple Hall 157,265,254,1,520,48.85
Purulia,1608,Prl-1608,158,Govt Office 158,364,330,0,694,47.55
Purulia,1608,Prl-1608,159,Temple Hall 159,276,247,0,523,47.23
Purulia,1608,Prl-1608,160,Market Building 160,290,271,1,562,48.22
Purulia,1608,Prl-1608,161,Govt Office 161,322,301,0,623,48.31
Purulia,1608,Prl-1608,162,Anganwadi Centre 162,276,254,0,530,47.92
Purulia,1608,Prl-1608,163,Community Hall 163,355,362,1,718,50.42
Purulia,1608,Prl-1608,164,Health Sub-Centre 164,283,286,0,569,50.26
Purulia,1608,Prl-1608,165,Community Hall 165,347,334,1,682,48.97
Purulia,1608,Prl-1608,166,High School 166,301,274,1,576,47.57
Purulia,1608,Prl-1608,167,Club Building 167,281,268,1,550,48.73
Purulia,1608,Prl-1608,168,Primary School 168,313,306,0,619,49.43
Purulia,1608,Prl-1608,169,Temple Hall 169,273,263,1,537,48.98
Purulia,1608,Prl-1608,170,Temple Hall 170,413,374,0,787,47.52
Purulia,1608,Prl-1608,171,High School 171,364,326,0,690,47.25
Purulia,1608,Prl-1608,172,Madrasa 172,401,368,0,769,47.85
Purulia,1608,Prl-1608,173,Madrasa 173,253,243,0,496,48.99
Purulia,1608,Prl-1608,174,Club Building 174,365,373,0,738,50.54
Purulia,1608,Prl-1608,175,Primary School 175,391,392,0,783,50.06
Purulia,1608,Prl-1608,176,Market Building 176,402,412,0,814,50.61
Purulia,1608,Prl-1608,177,Health Sub-Centre 177,247,254,0,501,50.7
Purulia,1609,Prl-1609,1,High School 1,265,245,0,510,48.04
Purulia,1609,Prl-1609,2,Market Building 2,347,348,0,695,50.07
Purulia,1609,Prl-1609,3,Health Sub-Centre 3,283,276,1,560,49.29
Purulia,1609,Prl-1609,4,Community Hall 4,369,337,0,706,47.73
Purulia,1609,Prl-1609,5,Club Building 5,271,278,1,550,50.55
Purulia,1609,Prl-1609,6,High School 6,302,278,1,581,47.85
Purulia,1609,Prl-1609,7,Health Sub-Centre 7,353,332,1,686,48.4
Purulia,1609,Prl-1609,8,Club Building 8,341,350,1,692,50.58
Purulia,1609,Prl-1609,9,Market Building 9,324,317,0,641,49.45
Purulia,1609,Prl-1609,10,Temple Hall 10,249,249,1,499,49.9
Purulia,1609,Prl-1609,11,Post Office 11,283,261,0,544,47.98
Purulia,1609,Prl-1609,12,Market Building 12,304,307,1,612,50.16
Purulia,1609,Prl-1609,13,Madrasa 13,327,334,0,661,50.53
Purulia,1609,Prl-1609,14,Anganwadi Centre 14,269,260,1,530,49.06
Purulia,1609,Prl-1609,15,Health Sub-Centre 15,327,335,0,662,50.6
Purulia,1609,Prl-1609,16,Anganwadi Centre 16,295,268,0,563,47.6
Purulia,1609,Prl-1609,17,Market Building 17,351,354,1,706,50.14
Purulia,1609,Prl-1609,18,Health Sub-Centre 18,392,399,1,792,50.38
Purulia,1609,Prl-1609,19,High School 19,258,238,1,497,47.89
Purulia,1609,Prl-1609,20,Community Hall 20,372,357,1,730,48.9
Purulia,1609,Prl-1609,21,High School 21,273,256,1,530,48.3
Purulia,1609,Prl-1609,22,Market Building 22,293,282,0,575,49.04
Purulia,1609,Prl-1609,23,Market Building 23,359,337,0,696,48.42
Purulia,1609,Prl-1609,24,Post Office 24,407,372,1,780,47.69
Purulia,1609,Prl-1609,25,High School 25,297,275,0,572,48.08
Purulia,1609,Prl-1609,26,Primary School 26,404,386,1,791,48.8
Purulia,1609,Prl-1609,27,Govt Office 27,339,340,1,680,50.0
Purulia,1609,Prl-1609,28,Market Building 28,391,360,0,751,47.94
Purulia,1609,Prl-1609,29,Primary School 29,328,327,0,655,49.92
Purulia,1609,Prl-1609,30,Primary School 30,271,273,1,545,50.09
Purulia,1609,Prl-1609,31,Madrasa 31,323,304,1,628,48.41
Purulia,1609,Prl-1609,32,Govt Office 32,344,322,1,667,48.28
Purulia,1609,Prl-1609,33,Govt Office 33,252,237,1,490,48.37
Purulia,1609,Prl-1609,34,Panchayat Bhavan 34,277,261,1,539,48.42
Purulia,1609,Prl-1609,35,Govt Office 35,326,293,1,620,47.26
Purulia,1609,Prl-1609,36,Govt Office 36,320,328,1,649,50.54
Purulia,1609,Prl-1609,37,Primary School 37,344,318,0,662,48.04
Purulia,1609,Prl-1609,38,Primary School 38,283,257,1,541,47.5
Purulia,1609,Prl-1609,39,Panchayat Bhavan 39,344,325,1,670,48.51
Purulia,1609,Prl-1609,40,Community Hall 40,271,246,0,517,47.58
Purulia,1609,Prl-1609,41,Post Office 41,429,388,0,817,47.49
Purulia,1609,Prl-1609,42,High School 42,294,303,0,597,50.75
Purulia,1609,Prl-1609,43,Club Building 43,300,289,1,590,48.98
Purulia,1609,Prl-1609,44,Post Office 44,394,357,1,752,47.47
Purulia,1609,Prl-1609,45,Community Hall 45,382,385,1,768,50.13
Purulia,1609,Prl-1609,46,Madrasa 46,401,414,1,816,50.74
Purulia,1609,Prl-1609,47,Health Sub-Centre 47,401,380,1,782,48.59
Purulia,1609,Prl-1609,48,Primary School 48,374,378,1,753,50.2
Purulia,1609,Prl-1609,49,Anganwadi Centre 49,307,307,0,614,50.0
Purulia,1609,Prl-1609,50,Community Hall 50,377,387,1,765,50.59
Purulia,1609,Prl-1609,51,Madrasa 51,342,336,0,678,49.56
Purulia,1609,Prl-1609,52,Primary School 52,315,289,1,605,47.77
Purulia,1609,Prl-1609,53,Post Office 53,341,342,0,683,50.07
Purulia,1609,Prl-1609,54,Market Building 54,342,341,0,683,49.93
Purulia,1609,Prl-1609,55,Madrasa 55,306,303,0,609,49.75
Purulia,1609,Prl-1609,56,Post Office 56,373,335,1,709,47.25
Purulia,1609,Prl-1609,57,High School 57,360,326,0,686,47.52
Purulia,1609,Prl-1609,58,Post Office 58,357,368,0,725,50.76
Purulia,1609,Prl-1609,59,High School 59,419,385,1,805,47.83
Purulia,1609,Prl-1609,60,Market Building 60,285,288,0,573,50.26
Purulia,1609,Prl-1609,61,Post Office 61,420,392,0,812,48.28
Purulia,1609,Prl-1609,62,Madrasa 62,313,316,1,630,50.16
Purulia,1609,Prl-1609,63,Primary School 63,271,261,1,533,48.97
Purulia,1609,Prl-1609,64,High School 64,339,323,1,663,48.72
Purulia,1609,Prl-1609,65,Madrasa 65,277,261,0,538,48.51
Purulia,1609,Prl-1609,66,Post Office 66,277,251,0,528,47.54
Purulia,1609,Prl-1609,67,High School 67,257,236,1,494,47.77
Purulia,1609,Prl-1609,68,Community Hall 68,279,283,0,562,50.36
Purulia,1609,Prl-1609,69,Madrasa 69,261,249,0,510,48.82
Purulia,1609,Prl-1609,70,Post Office 70,289,264,0,553,47.74
Purulia,1609,Prl-1609,71,Post Office 71,293,289,0,582,49.66
Purulia,1609,Prl-1609,72,Anganwadi Centre 72,350,337,0,687,49.05
Purulia,1609,Prl-1609,73,Temple Hall 73,264,252,1,517,48.74
Purulia,1609,Prl-1609,74,Temple Hall 74,417,376,1,794,47.36
Purulia,1609,Prl-1609,75,High School 75,403,367,0,770,47.66
Purulia,1609,Prl-1609,76,Anganwadi Centre 76,332,319,0,651,49.0
Purulia,1609,Prl-1609,77,Post Office 77,277,257,1,535,48.04
Purulia,1609,Prl-1609,78,Community Hall 78,310,298,1,609,48.93
Purulia,1609,Prl-1609,79,Govt Office 79,255,260,1,516,50.39
Purulia,1609,Prl-1609,80,Madrasa 80,416,390,0,806,48.39
Purulia,1609,Prl-1609,81,Community Hall 81,401,382,0,783,48.79
Purulia,1609,Prl-1609,82,Health Sub-Centre 82,381,375,1,757,49.54
Purulia,1609,Prl-1609,83,Govt Office 83,334,306,1,641,47.74
Purulia,1609,Prl-1609,84,High School 84,327,294,1,622,47.27
Purulia,1609,Prl-1609,85,Post Office 85,320,323,0,643,50.23
Purulia,1609,Prl-1609,86,Primary School 86,328,312,0,640,48.75
Purulia,1609,Prl-1609,87,Govt Office 87,315,309,0,624,49.52
Purulia,1609,Prl-1609,88,Temple Hall 88,401,399,1,801,49.81
Purulia,1609,Prl-1609,89,Club Building 89,378,381,1,760,50.13
Purulia,1609,Prl-1609,90,Club Building 90,367,353,1,721,48.96
Purulia,1609,Prl-1609,91,Post Office 91,380,377,0,757,49.8
Purulia,1609,Prl-1609,92,Community Hall 92,330,336,0,666,50.45
Purulia,1609,Prl-1609,93,Panchayat Bhavan 93,283,274,1,558,49.1
Purulia,1609,Prl-1609,94,Primary School 94,409,407,1,817,49.82
Purulia,1609,Prl-1609,95,Community Hall 95,397,393,1,791,49.68
