district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Bankura,1006,Bnk-1006,134,High School 134,268,252,0,520,48.46
Bankura,1006,Bnk-1006,135,Post Office 135,396,378,0,774,48.84
Bankura,1006,Bnk-1006,136,Panchayat Bhavan 136,284,288,1,573,50.26
Bankura,1006,Bnk-1006,137,High School 137,318,313,0,631,49.6
Bankura,1006,Bnk-1006,138,Madrasa 138,372,338,0,710,47.61
Bankura,1006,Bnk-1006,139,Post Office 139,265,267,0,532,50.19
Bankura,1006,Bnk-1006,140,Market Building 140,292,264,0,556,47.48
Bankura,1006,Bnk-1006,141,Govt Office 141,355,325,0,680,47.79
Bankura,1006,Bnk-1006,142,Govt Office 142,392,375,1,768,48.83
Bankura,1006,Bnk-1006,143,Panchayat Bhavan 143,342,311,0,653,47.63
Bankura,1006,Bnk-1006,144,Anganwadi Centre 144,389,360,0,749,48.06
Bankura,1006,Bnk-1006,145,High School 145,260,248,1,509,48.72
Bankura,1006,Bnk-1006,146,High School 146,284,282,1,567,49.74
Bankura,1006,Bnk-1006,147,Club Building 147,397,396,1,794,49.87
Bankura,1006,Bnk-1006,148,Panchayat Bhavan 148,341,330,1,672,49.11
Bankura,1006,Bnk-1006,149,Market Building 149,295,265,0,560,47.32
Bankura,1006,Bnk-1006,150,Panchayat Bhavan 150,265,266,1,532,50.0
Bankura,1006,Bnk-1006,151,Govt Office 151,377,358,0,735,48.71
Bankura,1006,Bnk-1006,152,Anganwadi Centre 152,283,259,0,542,47.79
Bankura,1006,Bnk-1006,153,Madrasa 153,346,327,1,674,48.52
Bankura,1006,Bnk-1006,154,Market Building 154,355,320,0,675,47.41
Bankura,1006,Bnk-1006,155,Post Office 155,379,348,1,728,47.8
Bankura,1006,Bnk-1006,156,High School 156,379,356,0,735,48.44
Bankura,1006,Bnk-1006,157,Madrasa 157,323,294,0,617,47.65
Bankura,1006,Bnk-1006,158,Health Sub-Centre 158,288,260,1,549,47.36
Bankura,1006,Bnk-1006,159,Health Sub-Centre 159,404,413,1,818,50.49
Bankura,1006,Bnk-1006,160,High School 160,323,312,1,636,49.06
Bankura,1006,Bnk-1006,161,Govt Office 161,294,303,0,597,50.75
Bankura,1006,Bnk-1006,162,Market Building 162,241,242,0,483,50.1
Bankura,1006,Bnk-1006,163,Temple Hall 163,375,351,1,727,48.28
Bankura,1006,Bnk-1006,164,Govt Office 164,254,246,0,500,49.2
Bankura,1006,Bnk-1006,165,Anganwadi Centre 165,254,255,0,509,50.1
Bankura,1006,Bnk-1006,166,Health Sub-Centre 166,426,392,1,819,47.86
Bankura,1006,Bnk-1006,167,Post Office 167,277,253,1,531,47.65
Bankura,1006,Bnk-1006,168,Govt Office 168,304,305,1,610,50.0
Bankura,1006,Bnk-1006,169,Primary School 169,293,288,1,582,49.48
Bankura,1006,Bnk-1006,170,Market Building 170,402,375,0,777,48.26
Bankura,1006,Bnk-1006,171,Temple Hall 171,283,269,1,553,48.64
Bankura,1006,Bnk-1006,172,Anganwadi Centre 172,251,256,0,507,50.49
Bankura,1006,Bnk-1006,173,Panchayat Bhavan 173,393,398,0,791,50.32
Bankura,1006,Bnk-1006,174,Govt Office 174,301,278,1,580,47.93
Bankura,1006,Bnk-1006,175,Market Building 175,337,319,1,657,48.55
Bankura,1006,Bnk-1006,176,Temple Hall 176,280,277,0,557,49.73
Bankura,1006,Bnk-1006,177,Primary School 177,293,281,0,574,48.95
Bankura,1006,Bnk-1006,178,Club Building 178,345,314,0,659,47.65
Bankura,1006,Bnk-1006,179,Govt Office 179,264,265,0,529,50.09
Bankura,1006,Bnk-1006,180,Temple Hall 180,399,386,1,786,49.11
Bankura,1006,Bnk-1006,181,Post Office 181,351,345,0,696,49.57
Bankura,1006,Bnk-1006,182,Primary School 182,376,346,1,723,47.86
Bankura,1006,Bnk-1006,183,Club Building 183,401,405,1,807,50.19
Bankura,1006,Bnk-1006,184,Anganwadi Centre 184,339,326,0,665,49.02
Bankura,1006,Bnk-1006,185,Panchayat Bhavan 185,388,361,1,750,48.13
Bankura,1006,Bnk-1006,186,High School 186,383,379,1,763,49.67
Bankura,1006,Bnk-1006,187,Temple Hall 187,391,399,0,790,50.51
Bankura,1006,Bnk-1006,188,Madrasa 188,381,348,0,729,47.74
Bankura,1006,Bnk-1006,189,High School 189,275,275,1,551,49.91
Bankura,1006,Bnk-1006,190,Temple Hall 190,314,297,0,611,48.61
Bankura,1006,Bnk-1006,191,High School 191,321,301,0,622,48.39
Bankura,1006,Bnk-1006,192,Temple Hall 192,285,278,1,564,49.29
Bankura,1006,Bnk-1006,193,Health Sub-Centre 193,404,379,0,783,48.4
Bankura,1006,Bnk-1006,194,Health Sub-Centre 194,391,356,1,748,47.59
Bankura,1006,Bnk-1006,195,Community Hall 195,321,318,1,640,49.69
Bankura,1006,Bnk-1006,196,Temple Hall 196,354,354,1,709,49.93
Bankura,1006,Bnk-1006,197,Primary School 197,404,390,0,794,49.12
Bankura,1006,Bnk-1006,198,Madrasa 198,399,389,0,788,49.37
Bankura,1007,Bnk-1007,1,Temple Hall 1,353,351,1,705,49.79
Bankura,1007,Bnk-1007,2,Community Hall 2,366,369,1,736,50.14
Bankura,1007,Bnk-1007,3,Panchayat Bhavan 3,279,267,0,546,48.9
Bankura,1007,Bnk-1007,4,Community Hall 4,404,397,1,802,49.5
Bankura,1007,Bnk-1007,5,Govt Office 5,349,314,1,664,47.29
Bankura,1007,Bnk-1007,6,Post Office 6,358,357,1,716,49.86
Bankura,1007,Bnk-1007,7,Panchayat Bhavan 7,370,366,0,736,49.73
Bankura,1007,Bnk-1007,8,Health Sub-Centre 8,366,339,1,706,48.02
Bankura,1007,Bnk-1007,9,High School 9,361,368,0,729,50.48
Bankura,1007,Bnk-1007,10,Anganwadi Centre 10,366,349,1,716,48.74
Bankura,1007,Bnk-1007,11,Panchayat Bhavan 11,367,353,1,721,48.96
Bankura,1007,Bnk-1007,12,Anganwadi Centre 12,367,368,1,736,50.0
Bankura,1007,Bnk-1007,13,Primary School 13,388,350,1,739,47.36
Bankura,1007,Bnk-1007,14,Health Sub-Centre 14,274,277,1,552,50.18
Bankura,1007,Bnk-1007,15,Post Office 15,321,318,1,640,49.69
Bankura,1007,Bnk-1007,16,Primary School 16,313,318,0,631,50.4
Bankura,1007,Bnk-1007,17,Market Building 17,382,348,1,731,47.61
Bankura,1007,Bnk-1007,18,Post Office 18,329,308,1,638,48.28
Bankura,1007,Bnk-1007,19,Primary School 19,251,253,1,505,50.1
Bankura,1007,Bnk-1007,20,Primary School 20,301,294,0,595,49.41
Bankura,1007,Bnk-1007,21,Market Building 21,316,326,1,643,50.7
Bankura,1007,Bnk-1007,22,Market Building 22,373,341,0,714,47.76
Bankura,1007,Bnk-1007,23,High School 23,334,318,1,653,48.7
Bankura,1007,Bnk-1007,24,Health Sub-Centre 24,350,336,0,686,48.98
Bankura,1007,Bnk-1007,25,Temple Hall 25,364,340,0,704,48.3
Bankura,1007,Bnk-1007,26,Temple Hall 26,371,354,0,725,48.83
Bankura,1007,Bnk-1007,27,Community Hall 27,290,276,0,566,48.76
Bankura,1007,Bnk-1007,28,Anganwadi Centre 28,317,327,1,645,50.7
Bankura,1007,Bnk-1007,29,Temple Hall 29,355,345,1,701,49.22
Bankura,1007,Bnk-1007,30,Temple Hall 30,274,247,0,521,47.41
Bankura,1007,Bnk-1007,31,Community Hall 31,272,254,1,527,48.2
Bankura,1007,Bnk-1007,32,Anganwadi Centre 32,321,322,1,644,50.0
Bankura,1007,Bnk-1007,33,Community Hall 33,353,343,0,696,49.28
Bankura,1007,Bnk-1007,34,High School 34,355,347,1,703,49.36
Bankura,1007,Bnk-1007,35,Anganwadi Centre 35,343,338,0,681,49.63
Bankura,1007,Bnk-1007,36,Anganwadi Centre 36,313,321,1,635,50.55
Bankura,1007,Bnk-1007,37,Madrasa 37,321,300,1,622,48.23
Bankura,1007,Bnk-1007,38,Health Sub-Centre 38,270,264,0,534,49.44
Bankura,1007,Bnk-1007,39,Health Sub-Centre 39,297,292,0,589,49.58
Bankura,1007,Bnk-1007,40,Health Sub-Centre 40,270,250,0,520,48.08
Bankura,1007,Bnk-1007,41,Health Sub-Centre 41,325,321,1,647,49.61
Bankura,1007,Bnk-1007,42,Primary School 42,383,364,1,748,48.66
Bankura,1007,Bnk-1007,43,Club Building 43,299,268,1,568,47.18
Bankura,1007,Bnk-1007,44,Post Office 44,353,317,0,670,47.31
Bankura,1007,Bnk-1007,45,High School 45,387,346,0,733,47.2
Bankura,1007,Bnk-1007,46,Community Hall 46,310,290,1,601,48.25
Bankura,1007,Bnk-1007,47,Madrasa 47,423,388,0,811,47.84
Bankura,1007,Bnk-1007,48,Govt Office 48,377,366,0,743,49.26
Bankura,1007,Bnk-1007,49,Primary School 49,367,343,1,711,48.24
Bankura,1007,Bnk-1007,50,Madrasa 50,307,298,1,606,49.17
Bankura,1007,Bnk-1007,51,Market Building 51,417,390,0,807,48.33
Bankura,1007,Bnk-1007,52,Panchayat Bhavan 52,281,290,1,572,50.7
Bankura,1007,Bnk-1007,53,Madrasa 53,352,347,1,700,49.57
Bankura,1007,Bnk-1007,54,Community Hall 54,264,274,1,539,50.83
Bankura,1007,Bnk-1007,55,Temple Hall 55,258,261,0,519,50.29
Bankura,1007,Bnk-1007,56,High School 56,248,241,0,489,49.28
Bankura,1007,Bnk-1007,57,Post Office 57,269,272,0,541,50.28
Bankura,1007,Bnk-1007,58,Madrasa 58,270,266,0,536,49.63
Bankura,1007,Bnk-1007,59,Panchayat Bhavan 59,256,253,0,509,49.71
Bankura,1007,Bnk-1007,60,Market Building 60,324,334,1,659,50.68
Bankura,1007,Bnk-1007,61,Primary School 61,285,283,0,568,49.82
Bankura,1007,Bnk-1007,62,Post Office 62,278,276,1,555,49.73
Bankura,1007,Bnk-1007,63,Health Sub-Centre 63,310,302,0,612,49.35
Bankura,1007,Bnk-1007,64,Club Building 64,270,260,0,530,49.06
Bankura,1007,Bnk-1007,65,Govt Office 65,292,279,0,571,48.86
Bankura,1007,Bnk-1007,66,Temple Hall 66,344,319,0,663,48.11
Bankura,1007,Bnk-1007,67,Club Building 67,255,230,1,486,47.33
Bankura,1007,Bnk-1007,68,Health Sub-Centre 68,346,349,0,695,50.22
Bankura,1007,Bnk-1007,69,Primary School 69,290,295,0,585,50.43
Bankura,1007,Bnk-1007,70,Health Sub-Centre 70,287,294,1,582,50.52
Bankura,1007,Bnk-1007,71,Madrasa 71,314,305,1,620,49.19
Bankura,1007,Bnk-1007,72,Temple Hall 72,314,283,0,597,47.4
Bankura,1007,Bnk-1007,73,Community Hall 73,383,381,1,765,49.8
Bankura,1007,Bnk-1007,74,Club Building 74,384,380,1,765,49.67
Bankura,1007,Bnk-1007,75,Club Building 75,285,284,0,569,49.91
Bankura,1007,Bnk-1007,76,Community Hall 76,370,366,1,737,49.66
Bankura,1007,Bnk-1007,77,Market Building 77,399,363,1,763,47.58
Bankura,1007,Bnk-1007,78,Govt Office 78,300,294,0,594,49.49
Bankura,1007,Bnk-1007,79,Anganwadi Centre 79,285,278,1,564,49.29
Bankura,1007,Bnk-1007,80,High School 80,376,352,0,728,48.35
Bankura,1007,Bnk-1007,81,Madrasa 81,346,343,1,690,49.71
Bankura,1007,Bnk-1007,82,Post Office 82,290,287,0,577,49.74
Bankura,1007,Bnk-1007,83,Club Building 83,288,291,1,580,50.17
Bankura,1007,Bnk-1007,84,Primary School 84,299,296,0,595,49.75
Bankura,1007,Bnk-1007,85,Market Building 85,263,263,1,527,49.91
Bankura,1007,Bnk-1007,86,Anganwadi Centre 86,294,270,0,564,47.87
Bankura,1007,Bnk-1007,87,Market Building 87,348,345,1,694,49.71
Bankura,1007,Bnk-1007,88,Post Office 88,331,331,1,663,49.92
Bankura,1007,Bnk-1007,89,Community Hall 89,327,308,1,636,48.43
Bankura,1007,Bnk-1007,90,Govt Office 90,355,321,1,677,47.42
Bankura,1007,Bnk-1007,91,Madrasa 91,360,331,0,691,47.9
Bankura,1007,Bnk-1007,92,Madrasa 92,349,317,1,667,47.53
Bankura,1007,Bnk-1007,93,Health Sub-Centre 93,352,359,1,712,50.42
Bankura,1007,Bnk-1007,94,Community Hall 94,377,385,1,763,50.46
Bankura,1007,Bnk-1007,95,Club Building 95,274,273,1,548,49.82
Bankura,1007,Bnk-1007,96,Market Building 96,299,275,1,575,47.83
Bankura,1007,Bnk-1007,97,High School 97,310,316,0,626,50.48
Bankura,1007,Bnk-1007,98,Club Building 98,300,301,1,602,50.0
Bankura,1007,Bnk-1007,99,High School 99,306,309,1,616,50.16
Bankura,1007,Bnk-1007,100,Madrasa 100,261,239,0,500,47.8
Bankura,1007,Bnk-1007,101,Club Building 101,387,374,1,762,49.08
Bankura,1007,Bnk-1007,102,Temple Hall 102,290,269,0,559,48.12
Bankura,1007,Bnk-1007,103,Health Sub-Centre 103,305,313,1,619,50.57
Bankura,1007,Bnk-1007,104,Health Sub-Centre 104,301,296,1,598,49.5
Bankura,1007,Bnk-1007,105,Primary School 105,259,266,1,526,50.57
Bankura,1007,Bnk-1007,106,Market Building 106,244,240,1,485,49.48
Bankura,1007,Bnk-1007,107,High School 107,307,295,1,603,48.92
Bankura,1007,Bnk-1007,108,Anganwadi Centre 108,269,253,0,522,48.47
Bankura,1007,Bnk-1007,109,Temple Hall 109,428,390,0,818,47.68
Bankura,1007,Bnk-1007,110,Madrasa 110,403,391,1,795,49.18
Bankura,1007,Bnk-1007,111,Madrasa 111,289,271,1,561,48.31
Bankura,1007,Bnk-1007,112,Market Building 112,324,315,0,639,49.3
Bankura,1007,Bnk-1007,113,Govt Office 113,298,278,0,576,48.26
Bankura,1007,Bnk-1007,114,High School 114,324,316,0,640,49.38
Bankura,1007,Bnk-1007,115,Market Building 115,393,394,0,787,50.06
Bankura,1007,Bnk-1007,116,Madrasa 116,387,369,0,756,48.81
Bankura,1007,Bnk-1007,117,Health Sub-Centre 117,304,297,1,602,49.34
Bankura,1007,Bnk-1007,118,Post Office 118,350,355,0,705,50.35
Bankura,1007,Bnk-1007,119,Govt Office 119,386,351,1,738,47.56
Bankura,1007,Bnk-1007,120,Health Sub-Centre 120,379,386,1,766,50.39
Bankura,1007,Bnk-1007,121,Panchayat Bhavan 121,247,243,0,490,49.59
Bankura,1007,Bnk-1007,122,Govt Office 122,355,326,1,682,47.8
Bankura,1007,Bnk-1007,123,Primary School 123,378,348,1,727,47.87
Bankura,1007,Bnk-1007,124,Panchayat Bhavan 124,374,339,1,714,47.48
Bankura,1007,Bnk-1007,125,Primary School 125,324,314,0,638,49.22
Bankura,1007,Bnk-1007,126,Temple Hall 126,266,261,1,528,49.43
Bankura,1007,Bnk-1007,127,High School 127,362,336,0,698,48.14
Bankura,1007,Bnk-1007,128,High School 128,404,370,0,774,47.8
Bankura,1007,Bnk-1007,129,Club Building 129,260,248,1,509,48.72
Bankura,1007,Bnk-1007,130,Temple Hall 130,280,288,1,569,50.62
Bankura,1007,Bnk-1007,131,Primary School 131,375,354,1,730,48.49
Bankura,1007,Bnk-1007,132,Panchayat Bhavan 132,421,394,0,815,48.34
Bankura,1007,Bnk-1007,133,High School 133,340,327,0,667,49.03
Bankura,1007,Bnk-1007,134,Community Hall 134,365,335,0,700,47.86
Bankura,1007,Bnk-1007,135,Anganwadi Centre 135,305,312,0,617,50.57
Bankura,1007,Bnk-1007,136,Madrasa 136,351,351,1,703,49.93
Bankura,1007,Bnk-1007,137,Community Hall 137,307,290,0,597,48.58
Bankura,1007,Bnk-1007,138,Temple Hall 138,340,328,1,669,49.03
Bankura,1007,Bnk-1007,139,Panchayat Bhavan 139,251,257,0,508,50.59
Bankura,1007,Bnk-1007,140,Post Office 140,346,334,1,681,49.05
Bankura,1007,Bnk-1007,141,High School 141,287,271,1,559,48.48
Bankura,1007,Bnk-1007,142,Madrasa 142,242,250,1,493,50.71
Bankura,1007,Bnk-1007,143,Health Sub-Centre 143,296,283,0,579,48.88
Bankura,1007,Bnk-1007,144,Anganwadi Centre 144,374,337,0,711,47.4
Bankura,1007,Bnk-1007,145,Govt Office 145,319,306,1,626,48.88
Bankura,1007,Bnk-1007,146,Health Sub-Centre 146,338,311,0,649,47.92
Bankura,1007,Bnk-1007,147,Panchayat Bhavan 147,401,386,0,787,49.05
Bankura,1007,Bnk-1007,148,Health Sub-Centre 148,344,326,1,671,48.58
Bankura,1007,Bnk-1007,149,Primary School 149,408,370,0,778,47.56
Bankura,1007,Bnk-1007,150,Market Building 150,259,262,0,521,50.29
Bankura,1007,Bnk-1007,151,Health Sub-Centre 151,381,384,1,766,50.13
Bankura,1007,Bnk-1007,152,Post Office 152,311,312,1,624,50.0
Bankura,1007,Bnk-1007,153,Govt Office 153,241,243,1,485,50.1
Bankura,1007,Bnk-1007,154,Madrasa 154,361,340,1,702,48.43
Bankura,1007,Bnk-1007,155,Panchayat Bhavan 155,296,292,1,589,49.58
Bankura,1007,Bnk-1007,156,Health Sub-Centre 156,314,307,0,621,49.44
Bankura,1007,Bnk-1007,157,Primary School 157,242,245,0,487,50.31
Bankura,1007,Bnk-1007,158,Anganwadi Centre 158,383,382,1,766,49.87
Bankura,1007,Bnk-1007,159,Panchayat Bhavan 159,248,246,0,494,49.8
Bankura,1007,Bnk-1007,160,Health Sub-Centre 160,249,248,0,497,49.9
Bankura,1007,Bnk-1007,161,Madrasa 161,362,330,1,693,47.62
Bankura,1007,Bnk-1007,162,Community Hall 162,287,287,1,575,49.91
Bankura,1007,Bnk-1007,163,Govt Office 163,394,381,1,776,49.1
Bankura,1007,Bnk-1007,164,Govt Office 164,262,246,0,508,48.43
Bankura,1007,Bnk-1007,165,Panchayat Bhavan 165,347,358,0,705,50.78
Bankura,1007,Bnk-1007,166,Market Building 166,277,253,0,530,47.74
Bankura,1007,Bnk-1007,167,Club Building 167,362,368,0,730,50.41
Bankura,1007,Bnk-1007,168,Health Sub-Centre 168,281,279,1,561,49.73
Bankura,1007,Bnk-1007,169,Health Sub-Centre 169,271,247,1,519,47.59
Bankura,1007,Bnk-1007,170,Temple Hall 170,384,372,0,756,49.21
Bankura,1007,Bnk-1007,171,Market Building 171,361,334,1,696,47.99
Bankura,1007,Bnk-1007,172,Community Hall 172,392,384,1,777,49.42
Bankura,1007,Bnk-1007,173,Health Sub-Centre 173,380,363,0,743,48.86
Bankura,1007,Bnk-1007,174,Health Sub-Centre 174,281,254,1,536,47.39
Bankura,1007,Bnk-1007,175,Anganwadi Centre 175,409,388,0,797,48.68
Bankura,1007,Bnk-1007,176,Primary School 176,260,262,1,523,50.1
Bankura,1007,Bnk-1007,177,Post Office 177,259,234,1,494,47.37
Bankura,1007,Bnk-1007,178,Madrasa 178,367,353,0,720,49.03
Bankura,1007,Bnk-1007,179,Panchayat Bhavan 179,322,296,1,619,47.82
Bankura,1007,Bnk-1007,180,Govt Office 180,288,262,1,551,47.55
Bankura,1007,Bnk-1007,181,High School 181,378,348,0,726,47.93
Bankura,1007,Bnk-1007,182,Temple Hall 182,280,269,1,550,48.91
Bankura,1007,Bnk-1007,183,Govt Office 183,282,278,1,561,49.55
Bankura,1007,Bnk-1007,184,Panchayat Bhavan 184,391,353,1,745,47.38
Bankura,1007,Bnk-1007,185,Post Office 185,388,393,0,781,50.32
Bankura,1007,Bnk-1007,186,Market Building 186,394,401,0,795,50.44
Bankura,1007,Bnk-1007,187,Anganwadi Centre 187,293,270,1,564,47.87
Bankura,1007,Bnk-1007,188,Club Building 188,306,285,1,592,48.14
Bankura,1007,Bnk-1007,189,Panchayat Bhavan 189,405,380,0,785,48.41
Bankura,1007,Bnk-1007,190,Health Sub-Centre 190,379,360,0,739,48.71
Bankura,1007,Bnk-1007,191,Health Sub-Centre 191,390,390,1,781,49.94
Bankura,1007,Bnk-1007,192,Temple Hall 192,364,325,0,689,47.17
Bankura,1007,Bnk-1007,193,Market Building 193,253,234,1,488,47.95
Bankura,1008,Bnk-1008,1,Madrasa 1,358,353,0,711,49.65
Bankura,1008,Bnk-1008,2,Madrasa 2,350,355,0,705,50.35
Bankura,1008,Bnk-1008,3,Primary School 3,303,311,0,614,50.65
Bankura,1008,Bnk-1008,4,Club Building 4,416,390,0,806,48.39
Bankura,1008,Bnk-1008,5,Madrasa 5,293,295,0,588,50.17
Bankura,1008,Bnk-1008,6,Madrasa 6,361,346,0,707,48.94
Bankura,1008,Bnk-1008,7,Market Building 7,271,276,0,547,50.46
Bankura,1008,Bnk-1008,8,Anganwadi Centre 8,428,388,0,816,47.55
Bankura,1008,Bnk-1008,9,Market Building 9,331,329,0,660,49.85
Bankura,1008,Bnk-1008,10,Health Sub-Centre 10,264,263,1,528,49.81
Bankura,1008,Bnk-1008,11,Market Building 11,379,391,0,770,50.78
Bankura,1008,Bnk-1008,12,Temple Hall 12,295,294,1,590,49.83
Bankura,1008,Bnk-1008,13,Club Building 13,399,361,1,761,47.44
Bankura,1008,Bnk-1008,14,Market Building 14,265,258,1,524,49.24
Bankura,1008,Bnk-1008,15,Temple Hall 15,386,389,0,775,50.19
Bankura,1008,Bnk-1008,16,Anganwadi Centre 16,339,313,1,653,47.93
Bankura,1008,Bnk-1008,17,Primary School 17,251,231,1,483,47.83
Bankura,1008,Bnk-1008,18,Club Building 18,294,298,1,593,50.25
Bankura,1008,Bnk-1008,19,Health Sub-Centre 19,407,397,0,804,49.38
Bankura,1008,Bnk-1008,20,Club Building 20,293,291,1,585,49.74
Bankura,1008,Bnk-1008,21,High School 21,297,279,0,576,48.44
Bankura,1008,Bnk-1008,22,Temple Hall 22,265,262,1,528,49.62
Bankura,1008,Bnk-1008,23,Govt Office 23,403,378,0,781,48.4
Bankura,1008,Bnk-1008,24,High School 24,292,269,0,561,47.95
Bankura,1008,Bnk-1008,25,Post Office 25,388,396,1,785,50.45
Bankura,1008,Bnk-1008,26,Primary School 26,403,390,0,793,49.18
Bankura,1008,Bnk-1008,27,Health Sub-Centre 27,393,389,0,782,49.74
Bankura,1008,Bnk-1008,28,High School 28,261,265,0,526,50.38
Bankura,1008,Bnk-1008,29,Market Building 29,298,276,1,575,48.0
Bankura,1008,Bnk-1008,30,High School 30,354,338,0,692,48.84
Bankura,1008,Bnk-1008,31,Post Office 31,270,271,0,541,50.09
Bankura,1008,Bnk-1008,32,Madrasa 32,374,343,1,718,47.77
Bankura,1008,Bnk-1008,33,Anganwadi Centre 33,265,254,0,519,48.94
Bankura,1008,Bnk-1008,34,Post Office 34,361,358,1,720,49.72
Bankura,1008,Bnk-1008,35,Club Building 35,271,252,0,523,48.18
Bankura,1008,Bnk-1008,36,Market Building 36,307,314,0,621,50.56
Bankura,1008,Bnk-1008,37,Temple Hall 37,306,309,0,615,50.24
Bankura,1008,Bnk-1008,38,Community Hall 38,267,241,1,509,47.35
Bankura,1008,Bnk-1008,39,Panchayat Bhavan 39,331,311,0,642,48.44
Bankura,1008,Bnk-1008,40,Club Building 40,276,284,1,561,50.62
Bankura,1008,Bnk-1008,41,Temple Hall 41,345,312,1,658,47.42
Bankura,1008,Bnk-1008,42,Primary School 42,374,383,1,758,50.53
Bankura,1008,Bnk-1008,43,High School 43,339,336,1,676,49.7
Bankura,1008,Bnk-1008,44,Temple Hall 44,334,312,1,647,48.22
Bankura,1008,Bnk-1008,45,Community Hall 45,342,314,0,656,47.87
Bankura,1008,Bnk-1008,46,Market Building 46,261,259,0,520,49.81
Bankura,1008,Bnk-1008,47,Govt Office 47,402,378,0,780,48.46
Bankura,1008,Bnk-1008,48,Community Hall 48,332,302,1,635,47.56
Bankura,1008,Bnk-1008,49,Govt Office 49,386,347,0,733,47.34
Bankura,1008,Bnk-1008,50,Panchayat Bhavan 50,249,251,1,501,50.1
Bankura,1008,Bnk-1008,51,Primary School 51,311,316,1,628,50.32
Bankura,1008,Bnk-1008,52,Community Hall 52,374,379,0,753,50.33
Bankura,1008,Bnk-1008,53,Madrasa 53,255,229,0,484,47.31
Bankura,1008,Bnk-1008,54,Club Building 54,284,263,0,547,48.08
Bankura,1008,Bnk-1008,55,High School 55,355,358,1,714,50.14
Bankura,1008,Bnk-1008,56,Post Office 56,343,330,0,673,49.03
Bankura,1008,Bnk-1008,57,Panchayat Bhavan 57,419,381,1,801,47.57
Bankura,1008,Bnk-1008,58,Community Hall 58,321,312,0,633,49.29
Bankura,1008,Bnk-1008,59,Temple Hall 59,271,269,0,540,49.81
Bankura,1008,Bnk-1008,60,Madrasa 60,358,328,0,686,47.81
Bankura,1008,Bnk-1008,61,Health Sub-Centre 61,349,341,0,690,49.42
Bankura,1008,Bnk-1008,62,Health Sub-Centre 62,292,296,0,588,50.34
Bankura,1008,Bnk-1008,63,Health Sub-Centre 63,329,318,1,648,49.07
Bankura,1008,Bnk-1008,64,Club Building 64,288,295,0,583,50.6
Bankura,1008,Bnk-1008,65,Madrasa 65,348,316,1,665,47.52
Bankura,1008,Bnk-1008,66,Health Sub-Centre 66,314,317,1,632,50.16
Bankura,1008,Bnk-1008,67,Health Sub-Centre 67,246,243,0,489,49.69
Bankura,1008,Bnk-1008,68,Market Building 68,389,352,0,741,47.5
Bankura,1008,Bnk-1008,69,Community Hall 69,375,385,1,761,50.59
Bankura,1008,Bnk-1008,70,Club Building 70,263,249,1,513,48.54
Bankura,1008,Bnk-1008,71,Community Hall 71,262,262,1,525,49.9
Bankura,1008,Bnk-1008,72,Market Building 72,413,400,1,814,49.14
Bankura,1008,Bnk-1008,73,Anganwadi Centre 73,328,294,0,622,47.27
Bankura,1008,Bnk-1008,74,Health Sub-Centre 74,324,324,1,649,49.92
Bankura,1008,Bnk-1008,75,Anganwadi Centre 75,251,235,0,486,48.35
Bankura,1008,Bnk-1008,76,Madrasa 76,374,362,0,736,49.18
Bankura,1008,Bnk-1008,77,Temple Hall 77,273,245,0,518,47.3
Bankura,1008,Bnk-1008,78,Madrasa 78,253,245,1,499,49.1
Bankura,1008,Bnk-1008,79,Temple Hall 79,362,353,1,716,49.3
Bankura,1008,Bnk-1008,80,Market Building 80,378,376,0,754,49.87
Bankura,1008,Bnk-1008,81,Madrasa 81,296,277,0,573,48.34
Bankura,1008,Bnk-1008,82,Panchayat Bhavan 82,341,305,0,646,47.21
Bankura,1008,Bnk-1008,83,Primary School 83,370,338,1,709,47.67
Bankura,1008,Bnk-1008,84,Club Building 84,340,342,0,682,50.15
Bankura,1008,Bnk-1008,85,Club Building 85,245,237,0,482,49.17
Bankura,1008,Bnk-1008,86,Club Building 86,267,242,1,510,47.45
Bankura,1008,Bnk-1008,87,Community Hall 87,257,260,0,517,50.29
Bankura,1008,Bnk-1008,88,Club Building 88,341,310,0,651,47.62
Bankura,1008,Bnk-1008,89,Govt Office 89,316,327,1,644,50.78
Bankura,1008,Bnk-1008,90,Anganwadi Centre 90,319,304,1,624,48.72
Bankura,1008,Bnk-1008,91,Club Building 91,253,244,1,498,49.0
Bankura,1008,Bnk-1008,92,High School 92,331,307,1,639,48.04
Bankura,1008,Bnk-1008,93,Primary School 93,395,371,0,766,48.43
Bankura,1008,Bnk-1008,94,Market Building 94,364,375,1,740,50.68
Bankura,1008,Bnk-1008,95,Post Office 95,347,313,1,661,47.35
Bankura,1008,Bnk-1008,96,High School 96,265,246,1,512,48.05
Bankura,1008,Bnk-1008,97,Primary School 97,344,332,0,676,49.11
Bankura,1008,Bnk-1008,98,Anganwadi Centre 98,381,353,0,734,48.09
Bankura,1008,Bnk-1008,99,Anganwadi Centre 99,397,392,0,789,49.68
Bankura,1008,Bnk-1008,100,High School 100,299,271,1,571,47.46
Bankura,1008,Bnk-1008,101,Govt Office 101,268,274,0,542,50.55
Bankura,1008,Bnk-1008,102,Panchayat Bhavan 102,249,251,1,501,50.1
Bankura,1008,Bnk-1008,103,Anganwadi Centre 103,271,246,0,517,47.58
